"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",4,5,3,3,3,4,5,2,4,3,2,3,3,4,2,4,4,3,2
"340",5,4,4,5,4,2,3,3,4,3,3,4,3,4,5,3,2,3,4
"341",3,4,4,1,2,2,2,3,2,4,2,1,2,1,2,1,2,2,2
"342",1,4,2,1,2,3,2,4,2,2,3,2,1,3,3,2,2,2,2
"343",3,1,4,2,4,3,3,2,3,4,2,2,2,2,4,2,1,1,1
"344",4,4,1,3,5,2,4,4,2,3,2,2,3,3,3,3,2,4,2
"345",4,4,5,4,4,4,3,3,3,3,3,5,4,4,4,4,5,3,3
"346",2,1,2,2,3,1,1,1,2,2,1,3,1,2,2,2,2,2,4
"347",1,2,2,1,1,2,1,2,2,3,1,2,2,2,1,1,2,2,3
"348",3,2,2,1,1,3,4,2,2,1,4,2,2,2,2,3,2,1,1
"349",4,2,2,3,3,3,2,2,2,2,4,2,2,4,1,2,1,2,3
"350",4,2,3,3,5,4,4,2,3,3,5,5,5,4,4,4,4,3,2
"351",2,2,1,2,2,1,2,3,2,2,3,3,2,2,2,2,2,2,3
"352",1,3,2,1,3,3,2,2,2,3,3,2,1,1,2,2,2,2,1
"353",1,3,3,3,2,3,2,3,1,2,2,2,2,2,1,1,2,3,3
"354",2,2,2,3,3,3,1,3,3,2,2,2,3,3,3,3,2,1,2
"355",3,2,2,4,3,2,3,3,3,3,3,2,3,3,2,2,2,3,3
"356",5,4,4,5,4,3,5,5,5,3,4,3,2,1,5,3,5,3,4
"357",5,5,3,3,3,2,2,4,1,4,3,5,2,5,4,3,5,5,4
"358",5,2,5,5,2,2,1,1,2,4,2,1,4,1,1,4,2,4,1
"359",5,5,5,5,3,3,3,2,3,2,5,5,4,3,4,3,3,3,4
"360",3,3,2,3,2,3,3,2,2,2,2,3,5,2,2,2,2,1,3
"361",3,5,4,4,3,5,2,5,4,3,5,5,4,4,3,5,2,3,5
"362",4,4,4,5,5,4,3,3,5,5,5,4,3,5,4,4,5,3,2
"363",3,3,3,2,2,4,4,4,4,3,3,4,3,2,5,4,5,4,5
"364",5,3,4,4,4,3,5,5,2,3,3,2,5,2,4,3,5,4,5
"365",5,3,5,4,4,4,5,3,2,3,3,3,5,2,4,4,5,3,5
"366",3,2,1,4,4,5,5,4,3,4,5,3,5,5,5,5,5,5,4
"367",3,3,3,2,2,1,4,4,3,4,2,5,5,4,4,3,5,5,5
"368",4,3,3,4,3,4,3,2,5,4,4,2,2,2,4,4,2,2,3
"369",3,3,4,2,2,4,2,4,3,3,2,2,2,2,1,1,3,3,1
"370",4,3,2,2,3,2,4,3,4,3,2,3,3,3,3,2,3,3,3
"371",3,3,2,3,3,2,2,2,2,2,1,1,2,2,2,3,3,5,2
"372",3,3,1,1,3,3,2,1,1,1,1,2,1,1,3,1,2,1,1
"373",3,4,5,4,3,5,2,5,4,5,4,5,5,4,4,3,5,5,5
"374",3,1,1,2,2,2,2,3,2,3,1,2,2,1,1,1,2,2,1
"375",2,2,2,2,3,2,2,2,2,2,1,1,1,1,4,1,1,4,3
"376",2,2,1,2,1,1,2,2,1,1,1,3,2,1,3,2,2,2,1
"377",5,4,4,3,3,3,3,2,2,2,3,2,2,2,2,2,2,3,2
"378",5,5,5,5,5,3,3,3,2,2,1,3,2,4,4,4,3,2,5
"379",2,1,2,2,1,3,3,2,2,3,1,1,3,2,1,4,2,4,5
"380",3,4,2,4,4,4,2,2,2,4,1,3,2,2,4,2,1,3,3
"381",5,4,3,3,4,4,2,2,2,3,3,2,2,2,3,2,2,4,4
"382",5,5,5,5,5,5,4,5,4,5,4,3,3,2,1,3,3,5,5
"383",1,3,1,2,2,2,3,1,1,2,2,2,3,2,3,3,1,1,3
"384",2,2,3,3,3,1,2,3,4,4,4,1,2,2,2,3,2,2,2
"385",3,2,2,3,3,4,4,1,4,2,3,2,2,1,2,2,2,3,2
"386",2,2,3,3,3,1,2,4,4,3,4,2,2,1,2,3,2,2,2
"387",2,2,3,1,1,1,2,2,2,1,1,1,1,1,1,4,2,1,2
"388",2,3,1,2,3,4,1,1,1,1,3,3,1,1,1,2,2,2,2
"389",2,3,2,2,3,3,4,4,4,1,2,1,1,3,2,4,1,4,1
"390",2,3,2,3,1,2,1,2,4,4,2,3,4,2,3,4,4,1,3
"391",1,1,1,2,2,2,2,1,2,3,2,2,2,1,2,1,2,2,1
"392",1,2,2,1,1,2,2,2,2,2,3,2,3,2,3,3,3,3,2
"393",1,2,1,2,2,3,1,2,2,4,1,2,1,2,2,2,2,3,1
"394",1,2,2,1,1,2,3,2,3,2,1,2,1,2,3,1,2,2,2
"395",2,1,1,2,2,2,1,1,2,2,2,1,2,2,3,1,2,3,4
"396",1,2,2,2,1,2,3,2,2,2,1,1,2,3,2,3,1,1,3
"397",2,1,1,4,3,3,2,3,4,4,2,4,1,4,2,2,2,2,1
"398",2,3,1,2,3,1,4,4,1,3,2,2,2,2,4,2,2,1,3
"399",2,1,1,3,4,2,3,4,1,3,4,2,2,2,2,2,1,3,2
"400",2,2,3,1,1,1,1,2,3,2,2,1,3,1,1,1,1,3,2
"401",2,3,2,3,4,4,1,1,2,3,3,1,4,1,1,2,2,2,1
"402",1,2,1,2,2,3,4,4,4,1,4,3,2,1,4,1,3,1,2
"403",1,3,2,1,3,4,2,1,4,1,3,2,3,4,2,3,4,3,1
"404",1,2,2,1,1,2,2,2,1,3,2,2,2,1,3,3,2,4,3
"405",2,1,2,1,2,2,2,1,1,2,2,2,1,3,3,3,2,2,3
"406",2,1,2,3,1,4,2,1,2,4,4,4,2,1,2,2,1,1,2
"407",1,3,2,2,2,1,1,3,2,3,2,3,3,1,2,1,2,2,2
"408",1,2,2,1,1,2,2,2,2,1,2,2,1,2,3,3,3,2,2
"409",1,3,2,3,2,1,2,3,2,3,2,3,2,2,1,1,3,3,1
"410",3,2,2,3,3,4,4,4,3,2,1,2,2,3,2,4,1,4,2
"411",3,4,2,2,2,4,1,1,4,3,2,4,2,2,4,4,2,3,2
"412",4,2,2,3,1,1,4,2,4,3,2,4,2,2,3,4,2,4,2
"413",2,2,3,1,1,1,3,3,1,2,1,1,4,1,1,1,1,3,1
"414",2,2,4,3,2,1,4,1,1,3,2,4,3,1,1,4,2,2,4
"415",1,4,2,3,2,1,4,2,4,4,4,3,4,3,2,1,4,2,1
"416",2,1,4,1,4,4,3,2,1,4,1,3,4,3,2,4,3,2,2
"417",2,2,1,2,2,3,1,1,2,2,3,3,2,1,4,1,2,3,1
"418",2,2,2,2,2,2,1,1,3,3,1,1,2,2,2,1,2,3,3
"419",3,2,2,2,1,1,4,2,2,1,3,2,2,2,2,1,2,1,3
"420",2,2,2,3,1,2,2,1,3,1,3,3,2,1,2,2,2,1,2
"421",2,2,2,2,1,2,3,2,1,1,2,3,3,1,2,2,2,1,3
"422",2,3,1,2,3,2,3,2,3,2,2,3,2,2,3,3,1,2,3
"423",4,4,4,2,2,4,4,3,4,1,1,3,2,2,4,4,2,2,3
"424",4,3,3,4,4,2,4,4,2,1,4,1,3,2,4,2,2,2,1
"425",4,3,4,3,2,4,4,4,4,1,1,2,3,4,2,2,2,2,1
"426",2,2,3,2,3,1,1,2,1,3,4,1,1,3,1,1,1,4,1
"427",3,4,2,4,3,2,2,4,1,4,2,3,3,3,4,2,3,2,2
"428",3,4,4,2,3,4,3,1,4,2,1,4,4,4,2,3,3,2,2
"429",3,4,2,3,4,4,4,1,2,4,4,3,1,2,3,2,4,4,3
"430",3,3,4,2,2,3,2,3,3,2,2,2,3,3,3,2,2,3,1
"431",3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,3,4,4,4
"432",4,3,3,2,2,2,4,5,4,2,1,1,2,3,2,1,2,3,2
"433",2,3,3,2,3,2,2,2,3,2,4,3,1,2,1,1,3,2,2
"434",3,3,2,2,2,2,2,3,2,2,3,2,3,2,2,2,3,3,1
"435",3,3,3,3,4,2,3,3,3,3,1,2,3,3,2,3,4,4,2
"436",4,4,4,4,4,4,3,3,4,3,2,2,3,2,2,2,4,3,4
"437",4,4,4,4,4,3,3,4,3,2,2,4,3,4,2,2,2,4,2
"438",4,4,4,4,4,4,4,4,2,2,3,3,2,2,1,1,2,2,3
"439",3,3,4,2,1,1,3,3,4,3,2,4,2,3,2,4,1,3,4
"440",4,4,4,4,3,4,2,4,4,4,3,4,5,4,2,3,3,2,2
"441",4,4,4,4,4,4,3,3,4,3,4,3,4,4,2,2,3,4,4
"442",4,4,4,4,4,4,4,4,4,4,4,4,4,2,3,4,4,3,3
"443",3,3,4,4,3,2,3,3,4,4,4,3,4,2,5,4,5,5,3
"444",3,3,3,3,2,4,4,4,2,4,4,4,4,5,2,2,2,4,4
"445",5,4,4,4,4,4,2,3,4,4,2,4,3,3,3,4,3,3,3
"446",3,4,3,3,2,3,3,3,4,5,3,2,3,2,3,2,3,4,3
"447",3,3,3,3,4,3,3,3,2,2,4,4,3,4,4,2,2,2,2
"448",3,4,3,4,3,2,5,4,4,3,3,3,2,2,5,2,3,4,4
"449",5,4,3,4,3,2,5,3,3,3,2,2,5,2,3,2,4,1,3
"450",3,4,3,4,3,2,5,4,4,3,3,3,2,2,5,2,3,4,4
"451",5,4,3,4,3,2,5,3,3,3,2,2,5,2,3,2,4,1,3
"452",2,3,4,5,4,3,4,5,4,4,2,3,2,3,5,1,2,1,1
"453",3,3,4,5,4,3,4,4,4,2,3,2,3,2,1,2,2,1,2
"454",3,2,5,4,3,4,5,4,4,3,3,2,5,1,2,2,2,1,2
"455",3,2,5,4,3,4,5,4,4,3,3,2,5,1,2,2,2,1,2
"456",4,4,5,4,3,4,3,4,3,3,4,3,2,2,5,4,4,3,2
"457",5,5,4,3,4,3,2,3,3,4,3,5,2,2,5,3,2,4,3
"458",5,5,4,3,4,3,2,3,3,4,3,5,2,2,5,3,2,4,3
"459",4,4,4,2,2,3,4,5,3,4,5,3,2,5,4,3,2,4,3
"460",4,4,4,3,3,2,2,3,4,4,5,3,4,5,3,2,5,4,3
"461",4,4,3,4,3,3,2,2,5,4,2,4,3,3,2,4,3,3,3
"462",2,3,3,4,3,4,4,4,4,4,3,4,2,3,5,5,2,3,4
"463",2,3,3,4,4,4,4,4,5,3,4,3,5,5,2,3,2,3,3
"464",2,3,3,4,4,4,5,4,4,4,3,3,5,5,2,3,2,3,3
"465",4,2,2,3,4,4,4,5,3,4,3,2,5,5,2,4,3,3,3
"466",3,3,2,4,4,4,4,4,5,3,4,3,5,5,2,3,2,3,3
"467",4,3,2,2,4,4,5,4,4,3,3,2,5,5,2,4,3,3,3
"468",4,5,4,4,3,4,3,2,2,3,2,4,4,3,4,3,3,3,4
"469",4,5,4,4,4,2,2,3,3,4,5,5,3,2,4,4,3,4,3
"470",4,4,4,4,4,3,4,3,3,2,4,3,5,5,3,2,4,4,3
"471",4,4,4,3,3,2,2,3,4,5,3,3,3,3,2,4,2,4,4
"472",4,4,3,4,3,3,2,2,5,4,3,3,3,3,2,4,2,4,4
"473",2,5,5,3,5,2,5,3,5,3,5,5,4,3,4,3,2,5,3
"474",3,2,4,2,2,5,5,2,5,2,4,3,3,4,3,3,4,3,2
"475",2,4,5,2,3,5,5,3,5,2,3,2,3,4,4,5,4,3,5
"476",2,5,3,5,5,2,3,5,3,5,3,4,3,2,5,4,5,5,3
"477",4,2,2,3,2,2,5,5,5,4,5,4,4,3,2,3,4,3,2
"478",3,5,5,2,5,3,3,5,5,5,2,2,4,3,3,3,2,3,4
"479",2,5,5,2,2,4,5,3,5,3,2,5,5,2,2,4,3,4,3
"480",3,2,4,2,2,5,5,5,2,2,4,4,5,4,3,3,3,3,4
"481",5,2,5,5,2,3,3,3,2,4,4,2,2,3,3,3,3,3,3
"482",3,2,3,5,5,5,2,4,5,2,3,5,5,2,3,4,5,4,3
"483",5,3,3,2,5,5,3,3,5,3,2,5,4,2,3,3,5,3,2
"484",2,5,5,5,2,3,3,3,2,4,2,2,4,3,3,3,3,3,3
"485",5,5,5,3,3,2,3,3,5,5,3,4,5,2,3,3,3,3,2
"486",3,3,5,5,5,2,3,3,3,5,4,5,2,3,3,5,3,3,2
"487",2,5,5,5,2,3,3,3,2,4,2,2,4,3,3,3,3,3,3
"488",5,5,5,3,3,2,2,5,5,4,2,5,4,3,3,2,3,3,2
"489",1,1,2,1,1,2,2,2,1,1,2,1,2,1,2,2,2,1,3
"490",1,2,2,1,1,1,2,1,1,1,2,2,2,1,2,2,2,3,2
"491",1,2,2,1,2,1,1,2,2,1,1,1,1,2,1,2,3,2,1
"492",2,1,1,2,3,1,2,2,1,1,1,1,2,3,2,3,2,3,2
"493",2,3,2,2,3,3,2,2,3,2,2,3,3,2,2,2,2,3,3
"494",2,3,2,2,3,3,2,2,3,2,2,3,3,2,2,2,2,3,3
"495",1,3,3,3,3,3,3,2,2,3,3,2,2,3,3,2,3,3,2
"496",2,3,2,2,3,3,2,2,3,2,2,3,3,2,2,2,2,3,3
"497",2,4,3,3,4,4,3,4,3,3,2,2,5,4,3,3,3,3,3
"498",3,5,5,2,3,3,4,4,4,3,3,5,4,4,4,3,2,3,3
"499",2,4,3,3,3,4,3,3,2,2,4,4,3,5,4,3,3,2,3
"500",2,4,3,3,5,4,4,4,3,3,4,3,3,2,2,3,3,4,3
"501",3,3,3,2,2,3,4,4,4,2,3,3,1,4,4,3,2,4,4
"502",2,3,2,3,2,1,1,2,2,2,1,2,3,1,1,1,2,1,1
"503",1,2,1,1,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1
"504",2,3,1,1,2,2,1,2,2,2,2,2,2,2,2,1,1,1,3
"505",4,2,3,2,3,3,2,3,2,2,2,2,1,1,2,2,2,2,1
"506",2,1,3,2,2,1,1,2,2,1,2,4,2,2,2,1,4,1,3
"507",3,3,2,2,4,4,4,3,4,5,4,3,1,3,4,2,4,5,4
"508",3,3,4,4,4,1,3,2,3,4,5,4,3,5,4,5,4,2,1
"509",4,3,3,4,3,2,2,4,5,4,4,3,5,4,3,5,2,2,3
"510",3,3,4,4,4,1,3,2,3,5,4,3,5,1,2,2,4,5,4
"511",2,2,1,1,1,1,1,1,2,1,2,3,2,1,2,1,1,1,2
"512",1,1,1,2,2,1,2,1,1,1,1,2,3,2,3,1,3,2,2
"513",1,1,1,2,2,1,1,2,2,2,1,1,1,2,2,1,1,2,1
"514",1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,2,1,2,1
"515",1,2,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2,2,1
"516",2,1,2,1,1,1,2,1,2,1,1,3,2,2,2,2,2,1,2
"517",1,2,1,1,1,1,2,2,1,2,2,2,3,3,2,2,1,1,2
"518",1,2,1,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2
"519",3,3,2,2,3,2,2,2,2,4,3,2,1,3,2,2,2,3,2
"520",1,3,1,3,2,1,1,2,1,2,2,1,2,1,2,2,2,3,1
"521",1,1,1,1,2,2,1,1,2,1,1,2,2,1,2,2,2,1,1
"522",2,3,3,1,3,2,1,1,2,1,1,3,1,1,1,1,1,2,2
"523",3,2,2,3,1,1,3,1,3,2,4,2,4,5,5,4,1,2,1
"524",2,1,1,2,2,2,2,2,1,1,2,2,1,1,1,2,3,2,1
"525",1,1,3,2,2,2,2,1,3,3,1,2,3,3,3,3,2,1,2
"526",1,1,2,2,1,3,3,2,2,2,1,3,3,3,2,2,1,3,3
"527",2,1,1,2,2,1,2,2,2,1,1,4,3,3,3,1,2,1,2
"528",2,1,2,2,2,4,1,3,2,3,3,2,1,2,1,2,1,2,3
"529",2,3,3,2,3,1,4,3,2,2,1,4,2,5,4,2,1,2,1
"530",1,2,1,1,1,1,1,2,1,4,3,2,1,1,4,4,3,2,1
"531",3,3,3,3,3,2,2,2,2,3,3,3,2,3,5,2,1,2,3
"532",2,2,3,3,2,3,3,2,3,3,2,3,2,2,2,2,2,1,2
"533",3,1,2,2,3,2,1,1,1,3,1,2,2,3,1,1,2,2,4
"534",1,3,3,3,3,2,1,2,2,3,3,2,2,2,2,1,1,1,1
"535",1,1,1,2,2,1,2,2,1,2,1,1,2,2,1,1,1,2,2
"536",1,2,1,1,2,1,4,3,1,2,1,2,1,3,3,1,1,2,4
"537",2,1,1,1,2,1,1,2,1,4,3,2,1,4,2,1,2,2,4
"538",2,2,2,2,2,3,3,3,3,3,2,3,3,3,1,2,2,2,5
"539",1,2,2,2,3,2,2,1,2,1,2,2,3,3,1,3,1,1,2
"540",2,2,2,1,1,1,1,1,2,1,2,2,1,1,1,2,1,1,2
"541",2,3,3,2,3,1,1,2,3,1,4,4,2,1,5,2,4,1,2
"542",2,1,1,2,2,1,1,1,2,1,2,1,2,1,3,3,1,2,1
"543",2,2,3,3,2,2,2,1,1,4,4,4,3,3,3,1,3,2,5
"544",1,1,1,1,2,2,1,1,1,2,1,3,3,1,3,3,2,2,2
"545",1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,2
"546",2,2,2,2,1,2,1,2,1,2,2,2,1,2,3,2,2,3,3
"547",1,2,1,1,1,3,3,3,3,3,3,3,2,2,2,1,2,2,1
"548",2,1,2,2,3,1,1,2,3,3,1,3,2,3,2,2,1,1,3
"549",1,1,1,2,1,4,3,2,1,1,1,2,4,1,2,1,2,1,4
"550",2,1,2,2,3,4,1,1,1,3,3,2,1,3,4,4,1,2,1
"551",2,1,2,3,3,1,1,2,2,2,3,3,2,3,2,1,3,3,1
"552",2,1,2,2,1,1,2,1,2,2,3,2,1,1,2,1,3,3,3
"553",2,3,1,2,3,3,2,3,1,1,1,2,2,1,4,4,2,2,3
"554",3,2,2,3,1,3,1,2,2,3,4,1,2,4,2,1,1,4,2
"555",2,2,1,3,2,2,3,3,1,1,1,4,4,2,2,1,3,2,2
"556",1,2,2,2,1,1,2,2,3,1,1,1,2,2,2,2,2,2,3
"557",1,1,1,2,1,2,1,3,2,2,2,1,1,4,1,1,2,1,1
"558",1,2,1,1,1,4,2,4,4,1,2,1,2,4,5,2,1,1,1
"559",2,2,2,3,2,1,2,2,2,3,3,2,2,1,1,2,2,2,1
"560",1,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,1,2,1
"561",1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,1,2
"562",3,3,3,3,2,2,3,2,3,2,2,3,3,3,2,2,2,2,2
"563",1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,1,2,1
"564",2,2,2,2,1,1,3,3,2,4,4,4,3,3,1,3,2,3,4
"565",2,1,4,2,1,1,1,4,4,2,1,4,1,5,2,2,5,1,2
"566",1,2,1,1,2,2,1,2,1,1,2,2,3,2,1,2,3,3,1
"567",1,2,2,1,2,4,3,2,1,1,1,3,3,3,2,2,2,3,1
"568",2,1,2,2,2,2,2,1,1,3,3,1,2,2,2,2,2,2,2
"569",2,1,2,2,2,2,2,1,1,3,3,2,2,2,1,2,2,2,2
"570",2,1,2,1,2,2,2,2,3,1,1,2,1,2,2,1,1,1,2
"571",2,2,2,1,1,2,2,3,3,2,2,2,1,1,2,1,2,1,2
"572",2,2,2,3,2,2,4,3,2,3,3,3,3,3,2,3,2,2,2
"573",2,3,2,3,3,2,3,3,2,2,3,3,4,3,3,3,2,3,2
"574",3,3,3,3,2,4,2,4,4,4,4,4,3,2,2,3,3,3,3
"575",1,1,1,1,2,1,1,2,2,2,2,1,2,1,2,1,2,2,1
"576",1,1,2,2,1,1,2,1,1,2,2,2,2,1,2,1,1,2,1
"577",1,1,1,2,1,2,2,2,1,2,1,2,2,1,2,2,2,1,2
"578",2,1,2,2,1,2,2,2,2,3,2,3,2,3,2,3,3,2,3
"579",3,2,2,2,3,2,3,2,3,2,3,3,3,4,2,3,4,5,4
"580",2,2,3,3,3,3,3,3,2,3,3,2,3,3,2,4,4,3,4
"581",1,2,1,1,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2
"582",2,1,2,1,2,1,1,2,1,1,2,2,2,2,2,1,1,1,2
"583",2,2,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,1
"584",2,3,2,2,3,2,3,3,2,2,1,2,3,2,2,1,2,1,2
"585",3,2,3,3,2,3,2,2,3,3,2,3,2,3,2,3,4,4,3
"586",2,3,2,3,3,3,2,2,3,2,2,3,4,4,2,3,4,4,4
"587",2,1,2,1,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1
"588",2,2,1,2,2,3,2,3,2,3,3,2,2,1,2,2,2,2,3
"589",3,2,3,3,2,2,2,2,3,3,2,3,3,3,3,3,2,4,4
"590",2,2,3,3,3,3,3,2,2,2,3,3,3,2,4,3,4,2,4
"591",2,2,3,3,3,2,2,3,3,3,2,3,3,3,2,2,3,2,3
"592",3,3,2,2,3,2,4,4,4,3,3,2,2,3,3,4,2,4,4
"593",2,2,2,1,1,2,2,1,1,3,3,2,2,2,2,1,1,2,2
"594",1,2,1,2,2,1,3,2,2,1,1,2,1,2,2,2,1,1,2
"595",3,3,3,3,2,3,2,2,2,2,2,3,2,2,2,2,1,2,2
"596",1,1,2,2,1,1,2,1,1,2,2,2,1,2,1,1,2,1,1
"597",1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1
"598",1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2
"599",1,1,1,1,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1
"600",1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2
"601",2,2,2,1,2,1,3,1,1,1,2,2,2,2,1,2,1,2,2
"602",2,3,2,2,2,2,2,2,2,2,2,1,2,2,1,2,1,1,1
"603",2,1,1,2,2,1,1,1,2,2,1,1,1,1,1,1,1,1,2
"604",1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,1,1
"605",2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,1,1,1,2
"606",1,2,2,2,2,2,1,1,1,1,1,2,2,2,2,2,2,1,1
"607",3,2,2,3,3,2,2,3,2,3,3,3,1,2,2,2,2,2,2
"608",2,3,3,3,2,2,2,3,2,3,3,3,2,2,2,2,2,2,3
"609",3,3,2,2,2,3,3,3,3,2,2,2,1,3,5,3,2,2,2
"610",2,3,3,3,2,2,2,2,2,3,3,3,2,2,2,1,2,3,3
"611",1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,2,2,1
"612",2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,1,2
"613",3,2,2,2,1,2,1,1,2,1,2,2,2,2,2,3,3,2,1
"614",2,2,2,3,2,2,2,2,1,2,1,1,3,3,3,1,1,1,2
"615",1,3,2,2,3,2,3,4,1,1,2,2,2,1,3,1,2,2,3
"616",4,3,4,3,4,2,2,2,1,3,2,1,3,2,2,4,2,3,1
"617",2,2,3,2,2,1,2,1,4,2,2,2,1,1,2,2,3,1,1
"618",1,2,2,2,1,2,3,1,1,1,1,1,2,2,2,1,2,3,3
"619",1,2,2,2,1,2,3,3,2,1,2,1,2,1,2,3,3,3,3
"620",3,2,2,3,2,2,3,2,2,2,1,2,2,2,2,1,2,2,2
"621",1,1,1,2,1,1,2,1,1,1,2,1,2,1,2,2,2,2,1
"622",1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1
"623",1,2,1,1,1,1,2,1,1,2,2,3,2,2,2,2,2,2,2
"624",1,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,1,1,3
"625",1,1,2,2,2,3,2,1,1,3,3,2,1,1,2,3,3,3,1
"626",1,1,1,2,2,1,1,2,2,1,3,2,2,2,2,3,2,3,3
"627",1,1,2,1,2,1,1,1,1,1,2,2,2,3,2,2,2,1,2
"628",3,2,3,4,2,2,2,1,1,2,5,2,1,3,3,3,4,4,4
"629",3,2,2,2,2,2,1,1,2,1,2,2,1,1,2,1,1,2,2
"630",2,3,2,1,2,2,1,1,2,2,2,1,1,2,1,2,2,2,1
"631",1,2,2,2,1,2,1,1,2,2,2,1,2,1,2,2,3,2,3
"632",1,1,2,2,1,3,2,1,1,1,2,2,1,3,2,3,2,2,1
"633",1,2,2,2,1,2,1,1,1,2,2,2,1,2,2,1,2,2,2
"634",1,3,1,2,2,2,1,1,2,2,1,1,3,2,1,3,2,2,4
"635",1,1,1,2,1,1,1,2,1,1,1,2,2,2,1,1,1,1,2
"636",2,3,2,3,1,1,1,2,2,1,3,4,2,1,1,2,1,3,2
"637",2,1,3,2,2,2,1,1,3,2,2,2,3,1,3,1,1,3,2
"638",1,1,1,1,1,2,1,2,1,1,2,2,2,2,1,1,2,2,1
"639",2,3,2,4,4,2,3,4,2,3,1,1,4,2,2,3,2,4,4
"640",2,1,4,3,2,2,2,2,2,5,3,3,2,4,1,1,3,5,2
"641",3,1,2,1,1,3,2,1,1,1,2,2,2,4,2,1,3,3,1
"642",1,2,1,1,1,2,2,1,1,1,2,2,2,1,1,2,2,2,1
"643",1,2,3,1,1,2,2,1,1,3,1,1,2,3,2,1,2,4,2
"644",3,1,2,1,1,3,2,1,1,1,2,2,2,4,1,2,1,3,3
"645",3,3,2,3,2,2,4,1,2,2,1,2,1,1,1,1,2,2,3
"646",1,2,2,2,1,1,3,2,1,1,1,3,2,1,2,3,2,3,3
"647",1,1,1,1,2,1,1,2,2,2,2,1,1,2,2,2,2,1,2
"648",1,4,4,4,4,3,2,4,2,3,2,3,2,2,4,1,2,2,2
"649",1,1,2,3,2,1,2,2,3,1,1,1,1,4,1,2,1,2,1
"650",1,1,2,2,1,1,1,2,2,2,2,1,1,2,2,1,2,2,1
"651",1,2,1,1,2,2,1,1,1,1,3,1,2,1,2,2,2,2,1
"652",1,2,1,1,2,1,2,2,1,1,1,1,1,3,3,2,2,3,2
"653",2,2,2,3,2,2,2,2,1,2,2,2,2,2,1,1,1,2,3
"654",3,2,1,3,3,2,2,3,2,2,3,1,1,2,3,3,2,3,2
"655",1,2,1,1,2,1,2,2,1,2,1,1,2,2,2,1,2,2,2
"656",3,2,3,4,2,2,2,1,1,2,5,1,2,3,3,3,4,4,4
"657",4,2,2,4,2,2,3,1,1,3,2,1,2,2,4,4,3,1,3
"658",2,1,1,1,1,2,1,2,2,2,1,1,2,2,2,2,2,2,1
"659",1,2,2,2,1,2,1,1,1,2,2,2,3,2,1,2,1,3,2
"660",1,4,2,4,4,3,3,2,2,1,4,2,3,2,4,2,1,1,4
"661",1,2,1,2,2,3,1,1,1,2,1,1,3,1,1,2,1,2,2
"662",2,2,2,4,3,1,1,2,2,1,3,2,2,2,3,2,1,1,2
"663",1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,1,2,1,2
"664",3,2,1,3,4,1,1,2,3,2,2,2,1,1,1,4,3,3,3
"665",1,1,2,2,2,1,1,2,1,1,2,3,2,2,2,1,1,1,1
"666",1,2,1,2,1,1,1,2,2,1,2,3,2,2,2,3,1,1,2
"667",2,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,2,2,1
"668",1,1,4,3,3,2,3,2,2,1,2,1,1,2,3,2,1,2,2
"669",1,3,2,3,3,2,1,4,2,1,1,2,2,2,2,3,1,2,2
"670",1,1,1,1,1,2,2,2,2,1,2,2,2,1,2,2,2,2,2
"671",3,5,4,5,4,2,4,4,1,4,3,5,4,2,4,4,4,5,4
"672",1,2,1,1,1,2,1,1,1,2,2,1,1,3,2,1,2,2,2
"673",1,2,2,1,1,1,1,2,1,1,1,3,2,1,2,2,2,1,2
"674",1,3,2,2,1,2,1,2,2,2,1,2,1,1,3,2,3,3,2
"675",1,2,2,2,1,1,2,2,1,1,2,2,1,1,2,2,2,1,1
"676",2,1,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,1,2
"677",3,2,2,2,2,1,2,1,1,1,1,1,3,2,2,2,2,2,2
"678",1,2,1,1,2,1,1,2,1,1,1,2,2,1,1,1,2,2,1
