"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",4,3,2,3,4,3,5,2,4,2,2,2,4,4,1,4,3,1,2
"340",4,5,3,2,4,3,4,4,3,2,3,2,4,2,2,4,5,3,4
"341",3,4,4,1,2,1,2,2,1,1,3,2,3,1,2,2,4,2,1
"342",1,4,4,4,2,3,2,1,3,2,2,2,1,4,1,2,4,2,2
"343",3,1,4,2,2,3,2,1,3,3,2,3,2,2,1,4,4,3,2
"344",3,4,1,3,4,3,5,3,4,4,4,4,2,4,4,3,2,2,4
"345",4,4,3,5,4,4,4,4,4,4,3,2,3,4,3,3,4,4,3
"346",2,3,1,1,1,2,2,1,1,2,2,2,2,2,2,2,4,3,2
"347",1,2,3,2,2,1,1,3,2,2,2,1,3,2,2,3,2,1,4
"348",2,3,2,2,2,2,2,4,1,1,4,4,1,2,2,3,1,2,1
"349",2,2,4,1,4,2,3,3,5,3,2,4,2,4,2,3,5,2,4
"350",3,4,3,2,4,2,5,3,5,1,4,3,2,4,4,3,3,2,2
"351",2,2,3,1,2,3,2,1,2,1,2,2,2,2,2,1,2,3,2
"352",1,2,3,2,3,1,2,2,2,2,2,1,3,2,1,2,2,3,1
"353",2,1,2,1,2,2,2,2,3,2,2,2,2,2,1,3,3,2,1
"354",2,1,2,2,1,2,2,2,3,2,3,2,2,2,2,2,1,3,3
"355",2,2,1,3,2,4,3,2,3,3,1,3,3,3,4,2,2,2,2
"356",4,5,5,4,5,4,3,5,3,3,3,5,5,4,2,5,2,2,2
"357",5,5,5,5,5,5,5,4,3,4,4,4,3,3,5,2,3,2,2
"358",5,3,4,5,5,3,3,3,3,2,5,2,4,5,2,2,4,4,2
"359",3,4,2,2,4,1,3,3,2,3,4,3,5,3,3,3,3,2,5
"360",5,3,3,4,3,3,4,3,2,4,5,5,3,3,5,2,3,3,2
"361",3,4,5,5,4,3,5,5,5,5,3,2,4,5,5,5,4,4,4
"362",3,3,5,5,4,4,5,3,5,3,1,2,3,5,3,3,3,3,2
"363",3,3,4,2,3,4,4,3,5,2,3,1,2,3,2,5,1,1,5
"364",3,3,4,5,3,5,5,5,3,3,3,4,3,3,5,1,2,2,3
"365",5,4,4,3,2,3,5,3,2,4,4,3,4,3,4,2,4,3,3
"366",3,3,2,2,1,3,4,4,4,3,2,5,5,5,4,3,4,5,5
"367",3,3,3,2,4,4,5,5,5,3,4,5,5,5,3,2,3,2,3
"368",4,3,4,2,3,3,4,5,3,3,4,4,5,3,3,3,1,2,4
"369",4,3,3,1,1,3,4,3,3,1,3,4,5,1,5,1,2,3,4
"370",4,4,2,3,3,1,1,3,3,3,3,4,2,2,2,1,3,3,3
"371",2,3,2,3,3,3,1,1,2,3,5,2,2,2,2,3,5,2,2
"372",1,2,2,2,1,2,2,2,1,2,1,2,2,1,1,1,1,1,2
"373",3,4,5,5,4,4,5,5,3,5,5,4,5,3,5,4,4,5,4
"374",3,2,2,2,1,2,1,2,3,2,1,2,2,2,2,1,2,1,4
"375",2,2,2,2,2,2,4,4,2,1,2,3,1,2,3,2,2,2,3
"376",2,1,4,2,2,4,2,2,4,2,2,2,3,2,1,3,1,5,1
"377",5,4,4,3,3,2,3,2,3,3,5,5,2,4,4,2,2,2,3
"378",5,5,5,5,5,3,4,5,4,3,3,5,3,4,4,4,3,5,3
"379",3,5,2,3,2,3,3,3,4,3,1,1,2,4,4,2,5,5,2
"380",3,5,5,5,4,5,4,2,5,5,3,4,2,4,5,4,4,3,5
"381",5,4,3,3,2,2,3,4,4,4,4,2,2,3,2,2,5,2,5
"382",5,5,5,5,4,4,3,3,3,5,5,5,5,3,4,5,3,2,4
"383",1,2,3,3,2,2,2,2,2,1,3,2,3,1,2,2,2,3,3
"384",2,4,3,4,2,2,4,3,4,3,3,2,4,4,2,2,1,2,4
"385",3,4,1,1,2,4,2,4,4,2,1,2,4,2,4,3,2,2,2
"386",2,3,4,4,2,3,4,3,2,4,3,2,4,4,2,2,1,4,2
"387",2,2,2,1,3,1,2,4,1,1,2,3,1,1,1,3,2,1,2
"388",2,3,4,1,2,3,4,1,2,1,1,2,2,2,1,2,1,4,2
"389",4,2,3,4,2,3,4,4,2,2,1,2,4,3,3,2,4,4,2
"390",2,3,4,2,4,4,3,4,2,4,2,3,3,1,2,4,3,4,1
"391",1,2,2,2,1,2,2,1,1,2,2,3,1,2,3,2,2,1,3
"392",2,1,2,1,3,2,1,2,2,2,3,2,2,3,3,2,3,3,3
"393",2,1,3,2,1,4,3,4,4,1,1,2,5,2,2,2,1,2,1
"394",2,3,2,3,1,2,2,1,2,2,3,3,3,3,1,2,2,3,1
"395",2,1,1,2,2,1,2,3,2,2,2,2,2,3,2,2,2,1,2
"396",1,3,2,2,2,1,2,2,1,3,2,3,2,1,1,3,3,2,3
"397",2,1,4,1,3,4,2,4,3,1,2,3,3,2,2,4,4,2,1
"398",3,4,2,4,2,1,1,4,4,2,2,4,2,1,4,3,2,2,2
"399",2,3,4,4,3,4,2,3,2,4,3,2,4,4,2,2,4,2,2
"400",2,2,3,3,2,2,3,1,2,2,1,2,2,3,2,2,1,1,2
"401",2,3,4,4,4,2,2,2,2,2,2,4,3,3,1,2,2,3,3
"402",4,2,3,4,2,3,4,4,2,2,2,4,3,3,2,4,1,4,2
"403",1,3,2,4,2,2,1,1,3,1,4,4,4,2,2,3,4,3,2
"404",1,1,2,2,2,1,2,2,1,2,3,2,2,3,1,2,2,4,3
"405",2,1,2,3,2,2,2,1,2,3,1,2,2,3,3,3,3,2,3
"406",1,2,1,4,2,4,1,4,4,2,5,2,3,4,1,1,1,2,3
"407",1,3,2,1,2,3,2,2,2,3,1,3,3,3,2,3,3,1,2
"408",1,2,2,1,2,1,2,2,1,2,1,2,3,3,3,2,2,1,2
"409",1,3,2,2,2,3,2,3,1,2,2,1,2,1,3,3,3,1,3
"410",2,2,1,4,1,4,4,4,3,3,2,2,1,4,3,2,2,2,1
"411",3,2,4,3,4,2,2,1,4,1,4,2,4,2,4,2,2,2,2
"412",2,2,1,4,1,4,4,3,4,3,2,2,4,1,2,2,3,2,4
"413",2,2,3,3,3,2,2,4,1,1,3,2,2,2,4,2,2,3,2
"414",2,2,4,3,2,1,4,2,4,3,2,2,1,1,2,2,3,3,1
"415",4,3,4,3,2,4,2,4,2,4,3,4,2,2,4,2,3,4,4
"416",2,1,4,4,4,3,3,2,2,2,1,1,4,1,4,3,2,4,4
"417",2,1,2,1,2,2,3,2,1,2,3,2,2,1,4,3,2,2,1
"418",2,1,2,2,2,3,2,2,2,1,2,2,3,1,2,3,3,3,3
"419",4,1,4,2,1,4,2,1,4,5,4,1,1,2,2,3,3,1,3
"420",2,2,1,3,1,2,2,3,1,3,2,3,3,3,2,3,3,1,1
"421",2,3,2,2,2,2,2,2,2,1,3,2,1,2,1,2,2,3,3
"422",3,1,3,2,2,2,3,3,2,3,3,2,3,1,2,3,1,2,3
"423",4,4,3,2,4,4,4,4,3,3,2,2,3,4,4,4,2,2,2
"424",3,4,2,4,4,3,4,2,4,2,1,4,1,4,2,2,2,2,2
"425",4,3,4,2,1,4,1,4,4,3,3,4,3,2,2,2,4,2,1
"426",2,2,4,3,3,2,2,4,1,3,2,1,2,3,4,3,3,2,3
"427",3,2,4,2,4,3,2,1,3,3,3,2,2,4,3,2,4,3,2
"428",3,2,4,1,4,4,3,2,4,2,4,4,4,1,4,2,4,3,2
"429",3,4,1,4,4,4,3,2,2,4,2,4,1,1,1,4,3,3,3
"430",3,2,1,3,2,1,3,2,3,1,2,3,2,2,3,1,2,4,2
"431",3,2,2,3,1,2,2,3,2,2,2,3,2,2,1,2,3,1,4
"432",4,3,4,2,4,4,1,5,3,1,2,4,3,4,2,1,2,1,2
"433",2,3,2,3,2,1,2,3,3,1,3,2,3,1,4,1,3,4,4
"434",2,3,3,3,2,1,2,2,2,3,2,2,3,1,3,1,2,1,3
"435",3,2,1,1,3,3,3,2,4,3,2,2,3,2,4,2,3,2,3
"436",4,4,4,4,3,4,2,2,1,1,4,4,4,3,3,4,2,2,2
"437",4,3,4,3,2,4,4,3,4,4,2,2,1,1,4,2,2,4,3
"438",4,4,3,4,4,2,1,1,4,4,4,3,3,3,2,2,4,2,4
"439",2,2,4,3,4,4,3,2,3,4,3,3,4,2,2,4,5,1,2
"440",4,4,2,2,4,3,3,4,2,4,1,3,3,4,4,4,3,3,2
"441",4,4,3,2,4,1,4,4,4,3,4,4,2,3,2,3,4,4,4
"442",4,3,4,2,4,1,4,4,4,4,3,3,4,2,4,2,1,1,4
"443",3,4,4,3,2,4,1,3,2,1,4,3,2,5,4,4,1,2,3
"444",3,3,3,3,2,2,3,1,2,2,2,2,2,2,4,2,1,2,1
"445",5,4,4,4,4,4,1,4,2,1,5,2,1,4,3,3,2,4,3
"446",3,3,3,2,2,2,1,3,1,3,2,4,4,3,4,1,2,3,4
"447",3,3,3,3,3,3,2,2,2,3,2,2,2,4,2,2,2,2,1
"448",3,4,3,4,3,2,4,5,4,3,3,4,5,4,5,5,4,3,4
"449",4,5,4,4,2,5,4,5,4,3,3,4,3,3,5,4,5,5,2
"450",3,4,3,4,3,2,4,5,4,3,3,4,5,4,5,5,4,3,4
"451",3,4,5,4,3,3,4,5,4,3,3,4,3,3,5,5,2,5,3
"452",2,4,4,5,4,5,4,3,3,5,2,4,2,3,2,3,3,4,2
"453",3,3,3,4,5,4,4,3,3,5,2,4,4,3,2,3,4,2,3
"454",3,3,3,4,5,4,4,3,3,5,4,4,2,3,3,4,2,3,5
"455",4,2,4,5,4,5,4,3,3,5,4,2,3,2,3,3,4,2,3
"456",4,4,3,4,5,3,3,5,5,4,4,4,5,3,3,4,3,3,5
"457",5,4,4,5,4,4,2,5,5,4,5,3,3,4,3,3,4,5,5
"458",4,5,4,3,3,4,3,2,5,4,5,4,4,5,3,3,4,5,4
"459",4,3,4,4,4,2,4,3,3,5,3,5,2,5,4,3,3,3,3
"460",4,4,2,4,2,4,3,5,4,3,4,3,3,3,3,3,2,4,3
"461",3,5,4,4,2,4,2,4,4,3,4,3,3,3,3,2,3,4,3
"462",3,2,4,3,4,3,4,4,4,5,3,2,5,2,2,1,5,4,3
"463",4,2,3,4,3,4,4,4,4,5,3,2,4,3,5,3,2,1,5
"464",3,4,4,2,3,4,5,4,4,4,2,3,4,5,3,3,2,5,4
"465",2,4,2,4,3,4,4,5,4,3,2,3,4,3,3,2,2,1,3
"466",2,3,2,4,3,4,3,4,5,3,4,3,2,5,2,3,5,4,3
"467",3,4,2,2,5,4,4,4,3,4,2,3,2,4,2,3,3,3,3
"468",4,5,4,3,2,4,2,3,3,3,5,4,5,4,3,4,3,2,4
"469",5,4,4,4,2,3,2,3,3,3,5,4,5,4,3,4,3,2,4
"470",4,4,4,3,4,3,4,4,2,3,2,5,4,5,3,4,4,3,4
"471",4,4,4,4,2,3,4,2,4,3,2,3,5,2,4,2,2,4,2
"472",3,4,4,4,3,4,3,5,2,4,2,3,3,2,4,4,4,2,2
"473",2,2,5,5,3,5,3,2,2,2,2,2,5,2,3,4,3,3,5
"474",3,2,5,4,2,2,5,3,5,3,2,5,2,2,3,2,3,4,4
"475",2,4,5,2,3,5,3,3,2,2,3,2,2,2,3,2,5,2,3
"476",2,4,5,2,5,5,3,3,2,2,2,3,2,3,5,2,2,3,4
"477",4,2,2,5,3,2,3,2,5,2,2,2,5,3,4,4,4,3,4
"478",3,5,5,2,2,5,3,5,2,3,3,2,5,5,5,2,2,3,3
"479",2,5,5,2,4,5,3,5,3,3,5,3,2,5,5,2,3,3,3
"480",5,3,2,5,4,2,5,5,3,3,3,3,2,3,3,2,2,3,2
"481",5,5,3,2,5,2,3,3,3,3,2,1,3,3,3,2,5,3,3
"482",3,5,2,3,5,3,2,3,3,2,3,2,2,3,3,3,2,3,4
"483",3,2,5,3,5,3,3,3,3,3,2,5,2,3,2,4,5,3,3
"484",3,2,5,2,5,5,2,1,3,3,3,3,3,2,3,3,5,3,3
"485",5,5,3,5,2,2,3,3,3,5,3,3,3,5,2,1,2,3,3
"486",3,5,3,5,5,2,5,1,3,3,3,3,2,3,2,3,3,3,2
"487",2,5,3,5,5,2,3,2,3,1,3,3,3,3,2,3,3,3,4
"488",5,3,2,5,3,3,3,3,3,5,3,3,4,5,2,5,2,3,2
"489",1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,3,2,2,2
"490",1,2,2,1,2,2,1,1,1,2,2,2,2,1,1,2,1,2,2
"491",1,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,1,2,2
"492",1,1,2,2,2,2,3,2,1,2,3,3,2,2,3,3,2,2,2
"493",2,1,3,3,3,3,2,5,2,3,3,4,3,3,3,4,3,3,3
"494",2,3,3,3,3,3,3,2,5,2,3,2,3,3,3,3,4,3,3
"495",1,3,3,3,3,2,2,5,2,3,3,4,3,3,3,3,3,3,3
"496",3,1,3,3,5,2,5,2,3,5,3,4,3,3,3,3,3,3,3
"497",3,3,5,4,3,3,3,3,4,4,2,4,2,4,4,3,3,4,4
"498",3,3,2,4,2,5,4,3,3,3,3,4,4,4,2,2,2,4,2
"499",2,5,5,3,3,4,4,2,3,4,5,3,3,3,4,3,4,4,2
"500",3,5,4,4,3,4,3,3,3,3,4,4,2,2,4,4,4,4,3
"501",3,3,2,3,2,2,3,3,1,4,1,3,3,4,3,2,4,2,1
"502",2,2,1,3,1,2,2,2,3,1,3,2,1,1,2,1,2,1,1
"503",1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,1,1,2
"504",2,3,3,1,1,2,1,2,2,2,4,1,2,1,2,1,2,2,4
"505",4,3,3,2,1,3,2,2,3,4,1,4,3,2,3,3,2,3,2
"506",2,3,1,1,2,4,2,2,2,4,1,2,1,2,2,2,2,1,3
"507",3,2,4,3,1,2,1,2,4,4,2,2,3,1,1,2,3,4,2
"508",2,3,3,4,4,1,3,2,1,3,2,1,1,2,2,2,2,2,1
"509",4,3,3,3,2,4,2,4,3,3,3,2,2,4,4,3,3,2,3
"510",3,2,4,1,1,3,2,1,1,2,2,2,2,4,2,4,3,2,2
"511",2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2
"512",2,1,2,2,2,2,2,1,3,3,1,1,2,1,1,2,1,2,1
"513",1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1
"514",1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2
"515",1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1
"516",2,1,2,3,1,2,1,1,2,1,1,2,3,2,2,2,1,1,1
"517",1,2,1,1,2,2,1,1,3,1,2,1,1,2,1,2,1,1,2
"518",1,2,1,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,3
"519",3,3,2,2,2,2,2,4,3,3,4,2,2,3,3,2,2,3,1
"520",1,3,1,3,2,1,2,2,1,2,2,4,1,1,2,1,1,4,2
"521",1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,2
"522",1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1
"523",3,2,2,3,2,1,1,1,1,3,3,1,2,2,2,1,4,2,2
"524",2,1,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2
"525",2,1,2,3,1,3,2,2,2,2,1,1,2,1,1,3,2,1,4
"526",1,2,3,1,2,3,2,1,2,2,2,2,1,4,2,2,3,3,1
"527",2,1,1,2,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1
"528",2,1,2,2,2,1,2,1,1,3,2,1,3,2,2,3,1,1,2
"529",2,3,2,3,2,3,2,3,2,1,2,3,4,1,4,3,2,2,2
"530",2,1,1,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,3
"531",3,3,3,3,3,2,3,3,2,2,2,2,2,2,2,2,2,2,2
"532",2,2,2,3,2,2,2,3,2,2,3,2,2,2,1,2,1,1,1
"533",3,1,2,3,1,2,1,2,3,1,1,3,1,1,2,3,2,3,2
"534",2,1,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,1,1
"535",1,1,1,1,2,2,2,1,1,1,1,2,1,2,2,2,2,1,1
"536",1,2,1,1,2,2,1,2,2,2,2,1,2,1,1,1,1,1,2
"537",2,1,1,1,2,1,1,2,1,2,1,2,1,1,1,1,1,2,2
"538",2,2,2,2,3,3,2,3,3,3,3,3,2,2,2,2,3,2,2
"539",1,2,2,2,3,2,2,2,1,3,1,2,2,1,1,1,2,2,1
"540",2,1,2,2,2,1,1,2,1,2,1,2,3,1,1,2,1,1,1
"541",2,3,3,2,3,3,1,2,2,1,1,1,1,2,4,4,2,2,2
"542",1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,2,2,2,1
"543",2,2,2,1,3,2,1,2,3,1,1,1,1,2,2,4,4,2,2
"544",1,1,1,1,2,1,1,1,2,1,2,1,1,3,2,1,2,1,1
"545",1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,2,1,1
"546",2,2,2,2,1,2,1,3,1,2,2,2,1,1,2,2,2,2,1
"547",1,2,2,2,1,1,1,1,1,1,2,2,1,2,1,3,2,1,2
"548",2,1,2,2,3,2,3,2,1,2,1,3,2,1,2,2,1,1,2
"549",1,1,2,1,2,1,1,1,2,2,2,2,2,3,1,1,1,4,1
"550",2,2,1,3,2,1,2,3,1,1,2,1,3,2,2,1,2,1,2
"551",1,2,1,2,2,2,1,1,3,3,1,1,2,1,2,2,2,1,1
"552",2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,2,2,1,1
"553",2,2,3,1,2,2,3,1,2,3,2,2,1,3,1,1,1,1,2
"554",3,2,3,3,1,1,2,1,1,3,1,3,2,2,1,1,3,2,2
"555",2,3,2,2,3,1,2,1,2,3,2,2,2,1,4,1,3,2,1
"556",1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,3,1,2,2
"557",1,2,2,1,1,2,2,2,1,1,2,1,2,1,2,1,1,3,3
"558",1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
"559",2,2,2,3,2,2,3,3,2,3,3,1,1,2,2,3,2,1,3
"560",1,1,1,1,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2
"561",1,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,1,2
"562",3,2,3,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2
"563",1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,2,1
"564",3,2,2,1,2,2,2,1,3,1,1,1,3,2,3,2,2,1,3
"565",1,2,1,2,1,1,2,2,1,1,1,2,2,2,2,2,2,1,1
"566",1,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,2,1
"567",1,2,1,2,2,1,2,2,2,1,2,2,1,2,1,1,1,1,2
"568",2,2,1,2,1,1,1,1,1,2,1,2,2,1,3,2,2,1,1
"569",2,2,1,2,1,1,1,2,2,2,1,1,1,3,1,2,2,1,1
"570",2,1,2,2,1,2,2,2,1,2,1,1,3,2,2,2,2,1,2
"571",2,2,1,2,2,2,1,2,3,2,2,2,2,3,2,1,1,2,3
"572",2,3,2,4,2,2,1,3,4,3,2,3,3,3,2,2,2,3,2
"573",2,3,3,3,3,3,2,2,2,2,2,3,2,2,3,3,2,1,3
"574",3,3,3,2,2,2,2,4,4,3,3,3,3,3,3,2,2,2,4
"575",1,1,1,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,2
"576",1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1
"577",1,1,1,2,2,1,2,2,1,2,1,2,1,1,1,2,2,2,2
"578",2,1,3,1,1,2,2,2,2,3,1,3,2,2,2,2,3,3,3
"579",2,2,3,2,3,3,2,2,2,2,3,3,1,1,2,3,1,3,2
"580",2,2,3,3,3,3,3,2,2,3,2,3,3,2,2,2,2,3,3
"581",2,1,2,1,1,1,1,2,1,2,1,2,2,1,1,1,1,2,2
"582",2,1,2,1,1,2,2,1,2,1,1,2,1,1,2,2,3,1,1
"583",2,1,1,2,1,1,1,1,1,1,1,2,1,2,1,2,2,1,2
"584",2,2,2,2,3,2,3,3,1,3,1,3,1,1,2,2,2,1,1
"585",2,2,3,3,2,2,3,2,2,2,2,2,3,2,3,3,3,1,2
"586",3,2,3,3,2,3,3,2,3,2,2,2,3,3,2,3,2,2,2
"587",1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1
"588",2,3,1,2,2,1,2,3,2,3,3,2,1,1,2,2,3,3,1
"589",2,2,3,2,3,2,2,3,2,2,2,3,3,1,2,3,3,1,2
"590",2,3,3,3,3,2,2,3,2,3,2,2,3,2,2,2,3,4,3
"591",3,3,2,3,2,2,2,2,3,2,3,3,3,3,3,2,2,3,3
"592",3,3,3,2,3,3,3,2,2,3,2,2,2,3,2,4,3,4,3
"593",2,1,1,1,1,1,1,1,2,2,2,2,2,1,1,2,2,2,2
"594",1,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2
"595",3,3,3,2,3,3,3,1,2,3,2,2,4,3,2,2,2,2,1
"596",1,1,1,1,2,2,1,1,2,1,1,2,1,2,1,1,2,2,1
"597",1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,1,2
"598",1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1
"599",1,1,1,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,2
"600",1,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,1
"601",1,2,2,2,1,1,2,2,2,3,1,1,1,1,1,1,1,2,2
"602",2,2,2,3,2,2,1,2,2,2,2,2,2,2,2,2,2,3,1
"603",2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,2,1,1
"604",1,2,2,2,2,2,1,1,1,1,1,1,1,2,1,1,2,1,1
"605",1,1,1,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,1
"606",2,2,2,2,1,2,2,2,1,1,2,2,1,1,2,3,1,2,1
"607",3,2,2,2,2,2,3,3,3,2,2,3,3,2,3,3,2,2,2
"608",2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"609",2,3,2,3,2,2,2,2,3,2,2,2,2,2,2,2,3,1,1
"610",3,2,2,2,2,3,3,3,3,3,3,2,1,2,2,2,2,2,2
"611",2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1
"612",1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1
"613",2,2,2,1,2,2,1,2,1,1,1,1,3,2,2,2,2,1,3
"614",2,3,2,2,2,3,3,3,2,2,2,2,2,1,3,2,2,2,3
"615",1,4,1,2,1,2,2,1,3,2,1,3,1,2,3,3,2,3,1
"616",3,1,1,3,3,4,3,2,2,1,2,4,2,3,2,2,1,2,3
"617",2,1,1,3,4,3,2,3,3,3,2,2,4,2,4,2,3,2,3
"618",1,1,3,2,2,1,1,1,2,1,2,1,2,2,3,3,2,2,1
"619",2,3,1,1,2,1,1,1,1,1,1,2,2,2,3,2,2,1,1
"620",2,2,1,2,1,3,3,3,3,2,3,2,2,2,2,3,2,1,1
"621",1,2,1,1,1,1,1,2,2,1,1,2,2,2,2,1,1,3,2
"622",1,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,2,1,1
"623",2,1,1,1,2,2,1,3,1,2,2,2,2,2,1,3,1,2,1
"624",1,2,2,2,2,2,1,1,1,1,2,1,2,1,2,2,2,2,3
"625",1,1,3,2,1,3,2,2,2,3,3,1,1,1,2,2,2,2,2
"626",1,2,1,1,2,1,1,2,1,1,2,1,1,2,3,2,2,1,1
"627",1,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,3,2,1
"628",3,4,2,1,1,3,3,1,1,2,3,3,2,1,1,1,2,4,1
"629",2,2,1,1,2,2,2,2,3,3,2,1,3,3,1,3,1,2,1
"630",2,1,3,1,2,2,2,2,2,1,2,1,1,1,3,1,1,3,1
"631",1,2,3,1,1,1,1,2,2,1,2,1,2,2,1,2,2,1,1
"632",1,3,2,2,1,3,1,2,2,1,2,1,2,1,2,3,2,3,1
"633",1,1,3,2,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2
"634",1,3,4,1,2,1,2,1,1,2,1,2,1,2,3,2,2,2,1
"635",1,2,1,2,1,2,1,2,1,1,2,1,1,2,1,1,2,1,2
"636",2,3,4,1,2,2,1,2,1,3,2,1,2,1,2,3,2,3,3
"637",2,1,4,2,2,1,2,1,2,3,2,3,1,1,3,3,1,2,1
"638",1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1
"639",2,3,2,1,2,1,2,2,1,3,1,2,2,1,1,2,3,3,2
"640",2,1,4,3,3,3,1,2,1,3,2,1,1,2,1,2,2,4,2
"641",2,1,1,4,2,1,1,1,1,2,1,3,2,2,3,1,1,2,2
"642",1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,2,2
"643",1,2,2,1,3,1,1,1,1,1,1,2,3,1,1,2,2,2,1
"644",2,1,1,4,2,1,1,1,1,1,2,3,1,2,2,3,1,2,2
"645",2,3,1,2,3,1,2,2,4,3,2,1,2,2,1,2,1,1,1
"646",2,3,1,2,1,1,1,1,1,1,2,2,1,2,3,2,2,1,3
"647",1,1,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1
"648",2,1,4,2,2,2,1,2,3,2,1,3,4,1,2,4,1,1,1
"649",1,3,2,2,1,3,2,1,1,1,1,1,1,1,1,1,2,2,2
"650",1,1,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,2,2
"651",1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,3,1,3,1
"652",1,1,2,2,1,2,1,2,1,1,1,1,3,1,2,2,3,2,1
"653",2,1,2,3,2,3,3,3,2,2,2,3,2,2,1,1,1,2,1
"654",3,1,3,4,2,2,1,3,2,3,4,1,3,2,3,3,1,3,3
"655",1,2,3,1,1,1,1,1,1,1,1,2,1,1,2,2,2,1,2
"656",3,4,1,2,1,1,3,3,1,2,3,3,1,2,1,1,2,1,1
"657",2,3,2,1,3,3,2,1,3,2,3,3,2,2,1,1,2,2,3
"658",1,2,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1
"659",1,2,3,1,1,1,1,2,1,2,1,1,3,2,1,1,1,1,2
"660",1,3,4,2,1,2,2,2,1,2,3,2,1,1,3,2,1,1,3
"661",1,1,2,1,1,3,2,1,1,1,1,1,1,3,1,2,1,1,1
"662",2,4,1,1,4,3,3,3,2,2,2,2,1,3,2,1,1,1,2
"663",1,1,2,1,1,1,2,2,2,1,1,1,1,1,2,2,2,2,2
"664",2,1,4,2,1,2,2,3,2,2,2,1,1,3,1,2,1,3,2
"665",1,1,2,1,2,1,1,1,1,1,1,2,2,3,1,1,1,2,1
"666",1,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2,1,3
"667",1,2,1,2,1,1,1,2,1,1,2,2,1,1,2,2,1,1,1
"668",1,4,3,3,3,1,2,1,3,2,2,3,2,1,2,1,1,2,3
"669",1,3,4,1,1,2,1,2,2,2,3,2,3,2,3,3,2,1,1
"670",1,2,1,1,1,1,1,1,2,1,2,2,1,2,1,1,1,1,1
"671",3,2,4,2,4,3,2,2,3,2,3,1,3,3,3,3,2,2,3
"672",1,2,1,2,1,3,2,1,1,1,2,3,2,2,1,1,2,1,1
"673",1,1,2,1,1,3,2,1,2,1,3,2,2,1,1,2,1,1,1
"674",1,3,4,1,1,2,1,1,1,2,2,1,1,2,2,3,2,2,1
"675",1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,1
"676",1,2,1,1,1,2,2,2,1,2,3,2,1,1,2,3,1,2,3
"677",3,2,2,1,2,2,4,3,1,1,3,2,2,1,2,3,3,1,2
"678",1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1
