"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",3,4,2,4,1,2,2,4,2,1,3,1,2,2,3,3,1,2,2
"340",4,3,4,3,2,4,3,3,4,5,4,3,2,4,3,2,3,4,5
"341",2,3,1,2,2,3,2,2,1,3,1,2,2,3,3,2,1,2,2
"342",1,2,3,1,4,3,1,2,2,2,1,2,1,1,2,4,2,2,4
"343",1,4,2,3,1,3,1,2,2,2,1,1,2,4,3,2,2,4,3
"344",4,3,4,2,3,4,4,4,3,2,2,3,2,2,1,2,4,4,3
"345",4,4,3,3,4,4,2,3,3,5,4,3,2,4,2,4,4,2,3
"346",1,2,2,1,2,1,2,2,3,4,3,2,2,2,2,2,1,2,1
"347",2,1,1,3,2,1,2,2,2,1,4,3,2,1,2,2,2,1,2
"348",3,2,2,2,2,2,1,1,1,1,4,4,3,3,3,2,1,2,3
"349",4,2,4,2,3,2,3,2,2,2,2,2,3,2,4,3,5,4,3
"350",4,3,4,5,3,3,3,4,4,3,3,3,2,3,3,3,5,3,3
"351",2,2,3,2,1,2,3,3,2,3,3,2,1,2,2,1,2,1,2
"352",1,2,2,3,2,3,3,2,3,2,1,2,2,2,1,2,1,2,2
"353",2,2,3,2,1,2,2,3,3,2,3,3,2,1,2,1,2,1,2
"354",2,2,2,2,3,3,3,3,2,2,2,2,2,3,3,3,2,3,3
"355",3,2,3,3,4,3,3,2,3,3,3,3,2,3,2,3,2,2,2
"356",5,4,4,3,5,5,4,5,3,5,4,2,1,4,1,3,2,3,5
"357",3,3,3,2,2,5,4,1,2,3,3,4,4,5,5,3,5,5,5
"358",2,5,5,1,2,4,3,1,4,1,4,2,4,4,1,1,2,1,2
"359",5,5,5,5,3,4,4,3,3,5,4,4,2,3,2,3,4,3,3
"360",2,2,3,3,2,1,2,1,3,3,2,3,2,2,1,2,3,2,1
"361",5,4,2,4,3,5,5,4,4,5,2,5,5,4,5,3,5,5,5
"362",4,4,3,5,5,4,4,3,3,5,4,5,5,4,3,5,5,2,5
"363",2,3,2,3,3,4,4,3,4,4,5,4,2,4,4,5,5,3,5
"364",3,3,2,3,4,4,4,5,5,4,2,3,3,5,3,4,4,5,4
"365",2,5,3,3,3,3,4,4,3,3,5,3,3,3,4,4,4,3,3
"366",3,4,4,2,1,5,5,4,3,3,5,5,5,5,5,5,5,5,4
"367",3,3,2,2,1,3,5,4,3,4,2,5,5,4,5,5,5,4,5
"368",4,3,4,4,5,4,2,5,4,4,3,2,2,2,2,4,2,2,3
"369",3,3,3,2,4,3,3,3,2,3,2,2,3,4,4,4,1,3,3
"370",4,3,2,2,3,2,2,3,2,2,3,2,3,3,4,4,5,4,2
"371",2,2,2,2,2,5,3,2,3,2,2,2,3,2,2,3,3,3,3
"372",3,1,3,3,1,1,1,1,1,1,1,1,2,1,2,3,5,5,5
"373",5,4,2,4,3,5,5,4,4,5,2,5,5,4,5,3,5,5,5
"374",3,1,1,2,2,2,3,3,2,2,2,5,2,2,2,2,1,2,1
"375",2,1,2,2,2,2,2,2,3,3,2,2,2,3,2,5,2,3,4
"376",2,2,1,2,1,1,2,1,2,3,3,1,1,3,5,2,1,2,2
"377",5,3,3,2,2,3,1,4,2,4,3,2,1,2,3,5,1,4,5
"378",5,2,3,3,2,3,4,4,3,3,3,3,4,3,2,2,5,4,5
"379",2,1,2,1,3,1,1,3,1,4,2,4,2,1,1,4,2,1,3
"380",4,4,4,2,4,2,2,2,1,5,2,3,3,3,4,4,3,3,5
"381",5,4,4,3,2,3,2,3,3,4,2,3,3,2,2,2,3,2,2
"382",5,5,3,4,4,5,4,2,3,3,4,3,2,2,5,4,1,2,3
"383",1,2,1,1,2,2,2,2,1,2,3,2,3,3,3,1,2,2,2
"384",1,3,2,3,3,4,2,3,1,2,2,2,4,4,4,1,2,4,3
"385",3,2,2,1,3,3,4,2,3,4,2,2,1,2,3,2,2,3,3
"386",1,3,2,2,3,3,4,2,3,2,4,2,1,2,3,2,2,3,3
"387",2,1,1,1,2,1,1,1,3,3,1,2,4,3,1,2,1,2,1
"388",2,3,1,2,2,3,3,1,1,1,1,1,1,1,1,2,2,2,4
"389",1,3,2,3,1,3,2,1,1,2,2,4,4,4,2,4,2,1,4
"390",2,1,2,3,3,2,1,4,2,3,3,3,3,2,3,3,4,4,2
"391",1,2,1,2,1,2,1,2,2,2,3,2,1,1,2,2,2,2,1
"392",1,2,2,1,1,2,2,2,2,1,2,3,1,2,2,3,3,2,4
"393",1,2,2,2,4,1,2,2,2,1,2,1,1,2,1,2,2,1,2
"394",2,2,2,1,1,2,3,2,2,3,1,2,1,1,2,2,2,3,3
"395",2,2,2,1,1,1,2,1,2,2,2,2,2,2,3,2,2,1,2
"396",1,2,3,2,2,2,3,2,2,2,2,1,3,1,2,3,1,2,1
"397",1,3,2,3,3,4,2,3,1,4,4,4,2,2,2,1,2,4,3
"398",2,1,2,2,1,3,3,4,1,4,4,4,4,2,2,2,2,4,3
"399",3,1,2,3,3,4,2,3,1,4,4,4,2,2,2,1,2,4,3
"400",2,2,1,3,1,1,3,1,2,1,1,1,1,1,2,2,4,3,1
"401",2,3,3,4,4,1,2,1,1,4,1,1,4,1,1,2,2,2,4
"402",3,1,2,3,4,4,1,4,3,2,1,2,1,2,2,4,2,1,4
"403",1,3,2,1,4,1,2,3,1,3,4,2,3,4,4,4,4,4,4
"404",2,1,1,1,2,1,2,1,2,1,2,2,2,2,1,3,4,3,2
"405",2,1,2,1,2,2,2,2,2,2,2,4,3,2,1,2,2,3,3
"406",2,2,1,1,1,3,4,1,2,2,3,4,4,2,1,1,2,2,2
"407",2,1,1,2,2,1,2,3,1,2,2,2,3,2,3,3,3,1,2
"408",1,2,2,1,2,1,2,1,2,2,1,2,2,1,4,2,2,1,2
"409",1,2,3,2,2,2,3,2,2,2,2,1,3,1,2,3,1,2,1
"410",3,3,2,2,1,2,1,4,4,2,3,1,2,2,2,1,2,4,3
"411",3,3,2,2,1,2,1,4,4,2,3,1,2,2,2,1,2,4,3
"412",4,3,3,2,2,1,2,1,4,4,4,2,3,1,2,2,1,2,4
"413",2,2,1,1,1,1,1,2,2,4,3,1,1,2,2,1,4,5,3
"414",2,2,1,2,4,4,2,3,1,3,1,1,3,1,1,2,1,1,4
"415",2,2,3,1,1,2,2,4,4,1,4,2,1,2,1,3,1,2,2
"416",3,1,4,4,4,2,1,4,4,1,2,3,1,4,3,4,2,3,4
"417",2,2,2,1,1,1,1,4,3,1,2,1,2,2,2,2,2,3,1
"418",2,2,2,2,1,1,2,2,3,2,2,3,2,4,4,3,2,1,2
"419",4,3,2,2,1,1,1,4,4,3,1,2,2,2,1,1,2,2,2
"420",2,2,2,2,3,1,1,1,2,3,3,3,1,2,2,2,3,1,2
"421",2,2,2,2,2,2,2,1,1,1,1,1,3,2,3,3,4,2,4
"422",2,3,2,2,2,3,3,3,3,2,2,3,4,2,3,2,1,1,1
"423",4,3,3,4,3,4,2,3,2,2,4,4,2,2,1,1,2,4,3
"424",4,4,3,2,3,2,2,4,4,4,1,1,2,1,2,2,1,2,4
"425",4,3,3,4,3,4,2,3,2,2,4,4,1,2,2,1,2,4,3
"426",1,3,1,2,1,1,2,2,4,3,4,1,1,2,2,4,5,3,5
"427",3,2,2,4,2,3,3,1,3,1,1,1,4,4,1,2,2,2,4
"428",4,3,3,3,2,2,2,4,4,4,4,3,4,4,2,1,4,3,1
"429",4,3,3,4,4,3,4,2,3,2,2,2,4,4,4,4,2,4,3
"430",3,4,2,2,2,2,3,2,2,2,2,2,2,2,4,4,3,2,4
"431",3,3,2,2,2,2,2,2,4,4,3,2,3,2,2,2,3,2,2
"432",4,4,3,3,3,2,2,5,4,4,4,3,2,2,1,2,2,2,2
"433",2,3,3,2,2,2,2,2,2,2,2,3,1,2,3,4,3,3,3
"434",3,3,2,2,3,2,2,2,2,2,2,4,2,3,2,3,2,2,2
"435",3,2,3,3,3,3,4,3,3,3,1,2,1,2,2,3,2,1,1
"436",4,4,4,4,4,4,4,4,2,2,3,3,2,3,3,2,2,3,4
"437",4,4,4,4,3,2,2,3,3,2,3,3,2,2,3,4,2,5,5
"438",4,4,4,4,3,2,2,3,3,2,3,3,2,2,3,4,2,5,5
"439",3,4,2,3,2,3,3,1,4,1,2,1,1,4,1,1,2,3,2
"440",4,4,4,3,5,4,4,4,4,4,4,4,3,2,2,3,2,4,3
"441",4,4,4,3,4,3,4,4,4,4,4,4,2,3,2,2,4,2,3
"442",4,4,4,4,4,4,4,3,4,3,3,2,2,2,2,4,2,2,2
"443",3,3,4,2,4,4,4,3,2,3,3,2,3,3,3,5,4,4,4
"444",3,3,3,3,4,4,3,3,3,4,5,4,4,4,3,2,3,3,2
"445",5,4,4,3,4,4,3,2,3,2,3,2,3,4,4,4,3,4,3
"446",3,3,4,3,2,3,4,3,3,3,5,4,3,2,1,2,2,2,3
"447",3,5,3,4,2,3,3,2,4,3,4,5,4,4,5,4,4,4,4
"448",3,4,4,2,2,2,3,3,4,3,4,3,2,4,1,3,3,3,4
"449",4,5,4,2,2,2,3,3,4,3,4,5,2,2,2,3,2,1,1
"450",4,5,4,2,2,2,3,3,4,3,4,5,2,2,2,3,2,1,1
"451",3,4,4,2,2,2,3,3,4,3,4,3,2,4,1,3,3,3,2
"452",3,4,4,5,2,2,2,3,3,3,2,1,3,3,3,5,2,2,2
"453",3,3,4,4,2,2,2,3,3,3,2,1,3,3,3,2,2,1,1
"454",3,4,4,5,2,2,2,3,3,3,2,1,3,3,3,5,2,2,2
"455",3,4,4,5,2,2,2,3,3,3,2,1,3,3,3,5,2,2,2
"456",4,3,4,2,2,2,3,3,4,3,4,3,2,4,1,3,3,3,2
"457",4,3,4,2,2,2,3,3,4,3,4,3,2,4,1,3,3,3,4
"458",5,4,4,2,2,2,3,3,4,3,4,5,2,2,2,3,2,1,1
"459",4,3,3,3,4,4,5,4,2,5,3,3,3,3,3,3,3,3,3
"460",4,4,4,3,3,2,2,4,4,3,5,2,5,3,3,3,4,3,3
"461",4,3,3,3,4,4,5,4,2,5,3,3,3,3,3,3,3,3,3
"462",3,3,3,4,4,2,5,3,4,4,5,3,3,3,3,3,3,3,3
"463",3,3,3,4,4,2,5,3,4,4,5,3,3,3,3,3,3,3,3
"464",2,2,4,3,3,4,4,3,2,5,3,5,4,4,3,3,4,3,3
"465",4,3,3,2,2,4,4,4,4,3,2,5,5,4,4,3,3,3,4
"466",3,3,3,4,4,2,5,3,4,4,5,3,3,3,3,3,3,3,3
"467",4,3,3,2,2,4,4,4,4,3,3,5,3,3,3,3,4,3,3
"468",4,4,4,4,3,5,4,3,3,3,2,2,3,3,3,3,4,3,3
"469",4,4,4,4,3,5,4,3,3,3,2,2,3,3,3,3,4,3,3
"470",4,4,4,4,4,4,3,5,5,4,3,3,2,2,2,3,3,3,4
"471",4,3,4,4,4,3,3,5,4,3,4,2,3,3,2,5,3,4,3
"472",3,2,2,4,4,4,4,4,3,3,3,3,2,3,3,5,2,5,3
"473",2,2,5,3,2,5,5,3,5,2,5,5,2,3,4,4,5,4,2
"474",3,2,5,3,4,2,5,4,3,3,5,3,3,4,3,3,2,4,3
"475",2,5,3,2,5,5,3,5,2,5,5,2,3,4,4,5,4,2,3
"476",2,4,5,3,5,5,5,3,5,3,3,4,4,3,3,5,4,4,4
"477",4,2,2,3,2,5,3,5,2,5,5,2,3,4,4,5,4,2,5
"478",3,2,5,3,4,2,5,4,3,3,5,3,3,4,3,3,2,4,3
"479",2,2,5,2,5,5,2,4,4,2,5,4,3,3,4,2,3,5,3
"480",3,2,5,3,4,2,5,4,3,3,5,3,3,4,3,3,2,4,3
"481",5,3,3,2,5,5,2,3,2,2,5,5,5,4,4,3,2,3,3
"482",5,3,5,2,5,2,3,5,5,5,4,3,3,3,4,4,3,3,5
"483",5,3,3,5,2,3,5,5,5,4,3,3,3,3,2,2,3,3,3
"484",3,2,5,5,5,5,2,2,3,2,2,5,5,5,3,3,4,3,2
"485",5,5,3,3,2,3,5,5,5,4,3,3,3,3,2,2,3,3,3
"486",3,3,5,5,2,3,5,5,5,4,3,3,3,3,2,2,3,3,3
"487",2,3,5,5,5,2,2,2,2,5,5,5,4,3,3,4,3,3,2
"488",5,5,5,3,2,2,2,2,2,5,5,5,4,3,3,4,3,3,2
"489",1,1,2,3,2,2,1,1,1,1,2,2,2,3,2,2,1,1,1
"490",2,1,1,1,1,1,2,2,3,2,3,2,2,1,1,1,1,3,2
"491",1,2,2,2,1,3,2,1,1,1,1,1,2,3,2,2,1,1,1
"492",2,2,2,3,1,1,1,1,1,3,2,2,2,1,1,3,1,3,1
"493",2,3,3,3,3,2,2,3,2,2,3,2,2,3,3,3,3,2,2
"494",2,3,3,3,2,2,3,2,2,3,3,2,2,3,3,3,3,2,2
"495",1,3,3,3,3,2,3,2,2,2,3,3,3,2,2,3,3,2,2
"496",3,3,3,3,2,3,2,2,1,2,3,3,3,2,2,3,3,2,2
"497",3,5,4,3,3,3,4,2,2,4,4,4,3,5,3,3,2,2,3
"498",3,4,3,3,3,4,2,2,4,4,4,3,5,5,3,3,2,2,3
"499",2,5,4,3,3,3,4,2,2,4,4,4,3,5,4,4,3,2,3
"500",5,3,3,4,4,4,5,3,3,3,3,2,3,3,2,3,3,4,3
"501",3,3,4,4,4,2,3,4,4,2,3,3,4,1,3,4,3,2,1
"502",2,3,2,2,3,1,2,2,3,2,1,3,2,3,2,1,1,1,1
"503",1,1,1,1,1,2,2,1,1,1,2,1,2,1,1,1,1,2,1
"504",3,1,2,2,1,3,2,1,2,2,2,1,2,3,1,2,2,1,2
"505",4,2,2,3,3,3,3,2,2,3,3,2,2,3,2,2,3,2,3
"506",2,1,2,1,1,2,1,2,3,1,2,1,4,3,1,3,3,4,2
"507",3,3,2,4,5,4,2,3,3,5,4,4,2,1,4,1,3,2,3
"508",2,2,3,3,4,3,4,4,3,3,5,4,4,4,4,4,3,1,3
"509",3,4,5,4,5,3,3,4,2,4,2,1,2,4,1,3,3,2,3
"510",3,2,3,4,5,4,2,3,3,5,4,4,2,1,4,1,3,2,3
"511",2,2,2,1,2,1,1,2,2,1,1,2,1,1,1,3,3,1,2
"512",2,1,2,1,1,1,1,1,1,1,2,2,2,2,1,3,1,2,2
"513",1,1,1,2,1,1,1,2,2,2,2,2,1,2,1,3,1,2,2
"514",1,2,1,1,1,2,2,2,1,1,1,2,1,2,1,1,1,2,1
"515",1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,2,1,3,2
"516",2,1,1,2,1,1,2,2,1,2,1,1,3,3,2,2,3,2,1
"517",1,2,2,1,1,1,2,2,2,1,1,2,1,1,1,3,2,1,2
"518",1,1,1,1,1,2,2,2,1,1,1,1,2,3,3,2,2,2,2
"519",2,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"520",3,1,2,2,1,3,2,1,2,2,2,1,2,3,1,2,2,1,2
"521",1,1,1,1,1,1,1,2,2,2,2,1,2,3,2,4,3,3,2
"522",2,2,1,1,1,3,3,2,1,2,2,1,3,2,1,1,2,1,1
"523",2,3,3,2,1,3,1,2,4,2,4,5,2,1,2,3,5,5,5
"524",1,1,2,2,2,1,2,4,1,2,1,3,1,2,4,4,4,1,1
"525",2,1,1,3,3,2,2,1,3,1,1,3,2,3,3,3,1,1,3
"526",2,1,1,2,2,1,1,3,3,3,2,3,2,2,1,3,2,4,3
"527",1,1,2,1,2,2,2,4,1,3,1,1,2,1,1,2,2,2,1
"528",1,2,2,2,4,2,1,3,2,1,3,3,2,3,3,1,2,1,2
"529",3,2,2,2,3,1,3,4,1,2,2,4,3,2,4,5,5,2,1
"530",1,1,1,1,1,1,2,3,1,2,1,1,2,2,1,2,4,5,5
"531",3,3,3,3,3,3,2,2,2,3,2,3,3,2,3,2,5,2,2
"532",2,2,2,2,3,3,3,3,3,3,2,2,2,3,2,2,2,2,1
"533",3,1,2,3,2,2,2,3,1,1,1,2,1,1,3,3,3,3,2
"534",1,2,1,1,3,3,3,2,1,2,2,1,1,3,3,2,3,1,1
"535",1,1,2,2,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2
"536",2,1,1,1,2,2,2,4,1,3,1,1,2,1,1,2,2,2,1
"537",1,1,2,1,2,1,3,1,4,1,1,4,4,1,1,2,1,1,1
"538",2,2,2,2,3,3,2,3,3,2,3,3,2,1,3,3,5,2,2
"539",1,2,2,2,2,2,1,1,2,1,3,2,1,3,2,2,1,3,1
"540",2,2,2,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1
"541",3,2,3,1,1,1,2,2,3,1,4,4,2,5,2,3,1,1,3
"542",1,2,1,2,1,1,2,2,4,4,4,1,1,2,1,1,4,5,5
"543",2,2,1,1,2,3,2,1,3,1,2,4,4,4,3,1,3,1,4
"544",1,2,1,1,2,1,2,3,3,1,1,2,2,1,3,2,2,2,1
"545",1,1,1,1,1,1,1,2,1,2,2,2,1,1,1,1,2,1,2
"546",2,2,3,2,1,2,3,2,2,2,2,1,3,2,1,3,2,1,2
"547",1,2,1,1,2,1,2,1,3,3,3,1,1,1,2,1,3,3,2
"548",1,2,2,2,3,2,3,3,3,2,3,2,2,1,2,3,1,3,2
"549",1,1,1,1,1,2,3,1,2,1,1,2,1,1,2,1,1,1,1
"550",2,2,2,3,4,1,2,1,3,4,3,3,2,3,2,4,2,1,3
"551",1,2,2,3,3,2,2,1,3,2,1,1,3,3,3,3,2,1,1
"552",1,1,2,1,1,2,1,1,2,2,1,1,4,4,1,3,1,4,1
"553",2,1,3,2,3,2,1,2,1,3,1,4,2,3,1,1,3,3,3
"554",2,3,3,1,1,1,2,2,3,1,2,4,4,5,2,3,1,1,3
"555",2,2,1,1,2,1,3,1,4,4,3,1,3,2,5,4,2,2,1
"556",1,2,2,2,2,2,1,1,2,1,3,2,1,3,2,2,1,3,1
"557",2,1,1,2,1,1,2,4,1,2,2,3,1,2,4,2,4,5,5
"558",1,1,2,2,4,3,1,1,2,4,4,1,2,1,1,2,2,1,1
"559",2,3,2,2,1,2,3,2,2,2,2,1,3,2,1,3,2,1,2
"560",1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,2
"561",1,1,1,1,1,1,1,1,2,2,2,1,2,1,1,2,2,1,2
"562",3,3,2,3,2,2,2,2,3,3,3,3,2,2,2,2,2,1,3
"563",1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,1,1
"564",2,2,1,1,2,2,1,3,4,4,1,3,1,3,2,5,5,4,2
"565",2,1,1,2,4,1,1,4,4,2,1,2,2,1,1,1,1,2,4
"566",2,1,1,1,2,1,2,1,1,2,2,1,2,4,4,3,1,4,2
"567",2,2,2,1,1,4,1,2,1,2,1,3,3,2,3,3,2,1,2
"568",2,1,2,2,2,2,2,1,3,2,2,2,1,1,2,2,1,2,1
"569",2,2,1,2,2,2,2,1,3,2,2,2,1,1,2,2,1,2,1
"570",2,2,1,1,2,2,2,2,2,3,3,2,2,2,1,1,2,2,1
"571",2,2,2,2,1,2,1,2,1,3,3,2,2,3,2,2,1,2,1
"572",2,2,2,3,3,4,3,3,3,2,2,2,2,2,2,3,2,3,3
"573",2,2,3,3,3,2,2,3,3,3,3,3,2,3,3,4,2,2,2
"574",3,2,3,4,4,4,4,3,3,4,3,3,4,4,2,3,4,2,3
"575",1,1,1,1,2,2,1,2,2,1,1,2,1,1,2,2,1,1,1
"576",1,1,1,2,1,2,1,1,2,1,2,1,1,1,2,2,2,2,2
"577",1,1,1,1,2,1,1,1,2,2,2,2,1,2,3,3,1,2,1
"578",2,2,2,1,2,2,2,3,3,2,3,2,1,2,1,1,1,1,1
"579",2,3,3,3,2,3,3,2,2,2,3,3,3,3,3,4,3,4,3
"580",2,3,3,3,3,3,3,2,3,2,3,4,4,4,4,4,4,4,4
"581",1,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,2
"582",2,1,2,2,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2
"583",2,1,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,2
"584",2,3,2,3,2,2,3,3,2,2,2,2,2,2,1,2,2,2,2
"585",2,3,3,2,3,3,3,3,3,3,3,3,3,2,3,3,2,2,3
"586",2,3,2,3,3,3,3,3,3,3,2,3,2,2,2,3,2,3,2
"587",1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,1,2,2,2
"588",2,2,2,3,3,3,2,2,2,2,1,2,2,1,2,3,3,3,2
"589",2,2,2,3,3,3,3,3,3,3,2,2,2,2,2,3,3,3,3
"590",2,3,3,3,3,3,3,2,3,2,4,4,4,4,4,4,4,4,4
"591",2,3,3,2,3,3,3,3,3,4,3,3,3,3,2,3,3,4,2
"592",3,2,3,3,4,4,4,4,4,3,4,3,3,4,4,2,3,2,3
"593",1,2,1,2,2,2,3,3,2,1,2,2,1,2,2,2,2,1,2
"594",2,2,1,2,1,3,3,2,1,2,1,2,2,1,1,2,1,2,2
"595",3,3,3,3,2,3,3,2,3,3,2,2,2,3,2,2,2,2,2
"596",1,1,1,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,1
"597",1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2
"598",1,1,2,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2
"599",1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,2
"600",1,2,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2
"601",2,1,1,2,2,3,1,2,1,1,2,2,2,1,2,2,2,1,2
"602",1,1,2,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,2
"603",2,1,1,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1
"604",1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,1,1,2,2
"605",2,1,1,2,1,1,2,2,2,2,1,1,2,2,1,1,1,1,1
"606",1,1,1,2,2,1,2,2,2,1,1,1,2,2,2,2,2,1,1
"607",2,2,3,3,3,2,2,3,3,2,3,3,3,3,2,2,1,2,2
"608",3,3,3,2,2,2,2,2,3,2,2,3,3,3,3,2,2,1,3
"609",3,3,2,2,2,3,2,3,2,3,3,2,2,2,2,2,1,2,2
"610",2,3,3,2,3,3,2,2,3,2,3,3,3,2,2,1,3,2,3
"611",2,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2
"612",1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1
"613",2,3,2,2,2,3,1,2,2,2,3,2,2,2,1,1,1,1,3
"614",2,2,2,2,2,3,1,2,3,2,3,3,1,2,1,1,2,1,1
"615",1,3,3,2,3,2,2,3,1,1,2,3,3,1,2,2,4,1,3
"616",4,4,4,3,3,4,2,3,2,3,4,2,2,4,3,4,4,4,3
"617",3,2,3,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,3
"618",1,1,1,2,2,2,3,3,1,1,1,1,2,1,1,3,2,3,2
"619",2,2,2,2,1,2,2,3,1,3,2,1,1,3,1,3,1,2,1
"620",3,3,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2
"621",1,1,1,2,2,2,1,1,1,1,1,2,2,3,2,2,2,2,2
"622",1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2
"623",2,1,1,2,2,2,2,2,1,1,1,2,2,1,2,1,1,1,1
"624",1,1,2,2,2,2,1,1,2,1,1,2,1,1,1,2,3,2,2
"625",1,1,2,1,1,2,3,1,3,3,1,1,3,4,3,3,3,1,4
"626",1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2
"627",1,1,1,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,1
"628",1,3,2,3,3,1,3,4,2,2,2,4,2,4,5,4,2,3,4
"629",3,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,3
"630",3,2,2,2,1,2,2,2,1,2,2,2,2,1,1,1,1,1,1
"631",2,2,1,1,2,2,2,2,3,3,2,1,1,2,1,1,2,2,1
"632",1,2,2,1,1,1,1,2,1,1,2,3,2,4,3,1,1,2,2
"633",1,1,1,2,1,1,2,2,2,1,1,2,1,1,2,2,3,3,2
"634",1,1,2,2,2,3,1,2,4,2,1,1,2,3,1,2,1,3,3
"635",2,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2
"636",2,2,1,2,3,2,2,1,1,3,2,2,2,2,2,1,1,3,1
"637",2,2,1,1,2,3,2,3,4,2,1,3,1,1,3,2,2,2,2
"638",1,1,1,2,1,2,1,1,3,5,3,3,2,1,1,2,2,1,3
"639",2,3,4,4,4,2,3,1,4,2,1,2,2,5,3,4,4,5,5
"640",2,2,3,3,3,2,2,4,1,3,1,4,4,2,2,2,2,4,4
"641",1,2,3,1,2,2,3,1,2,3,1,1,2,4,1,2,2,2,5
"642",2,2,1,2,1,1,1,1,2,1,2,2,1,1,2,2,2,1,2
"643",1,2,3,2,1,1,1,2,2,2,2,1,2,1,1,3,1,1,2
"644",2,1,1,2,2,2,1,3,1,1,2,4,1,2,2,2,3,5,2
"645",3,3,3,2,2,2,2,2,2,2,1,1,2,2,2,2,3,2,2
"646",2,2,2,2,1,2,2,3,1,3,2,1,1,3,1,3,1,2,1
"647",1,1,1,2,1,2,2,2,2,2,2,2,1,1,2,1,1,2,2
"648",2,1,4,4,4,4,2,3,1,3,1,3,2,5,2,2,1,2,2
"649",1,2,2,1,1,1,1,2,2,2,2,1,2,1,3,1,2,1,1
"650",1,1,1,2,1,1,1,2,2,2,2,2,2,2,2,2,2,1,2
"651",1,1,2,1,1,2,1,1,1,2,2,1,2,2,2,3,2,2,2
"652",2,1,1,2,1,1,1,1,1,1,2,2,2,2,1,2,2,1,1
"653",2,2,2,3,2,2,2,2,2,2,2,2,2,3,3,3,1,2,2
"654",3,2,3,3,2,3,2,3,2,2,2,2,2,2,1,2,2,1,1
"655",2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,1
"656",2,2,3,3,2,1,3,1,4,2,2,2,2,4,4,2,4,5,5
"657",3,4,5,4,3,2,3,2,4,3,2,2,2,2,3,5,3,4,2
"658",1,1,1,1,1,2,2,2,2,1,1,2,2,2,2,1,2,2,1
"659",1,2,2,1,1,1,1,2,1,1,2,2,3,1,2,3,3,1,2
"660",1,3,4,4,2,3,1,3,1,3,2,5,4,2,2,2,2,3,4
"661",1,2,1,2,3,1,2,2,2,1,2,1,1,2,1,1,1,2,1
"662",4,2,4,3,2,2,3,2,2,2,2,2,2,3,2,2,1,3,3
"663",1,1,1,1,1,1,2,2,4,2,3,1,4,1,1,1,1,2,3
"664",2,1,2,1,1,3,3,2,1,2,4,4,1,2,2,2,3,5,2
"665",1,1,2,2,1,1,1,1,1,1,1,2,1,1,2,3,2,2,2
"666",1,1,1,2,2,1,1,1,2,2,3,2,1,1,1,2,1,1,2
"667",1,2,1,1,2,1,1,2,2,1,1,2,2,2,2,1,1,1,2
"668",1,1,3,2,3,4,2,3,1,1,2,2,3,2,2,2,3,1,2
"669",1,3,3,2,2,2,3,2,1,1,2,2,2,2,3,1,2,2,1
"670",2,1,1,2,2,2,2,1,2,2,1,2,2,2,2,1,2,1,1
"671",4,5,4,2,3,4,4,5,4,2,4,4,4,4,3,3,3,3,5
"672",1,1,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,1,2
"673",2,2,1,1,1,1,1,1,3,1,1,1,1,2,2,2,2,2,2
"674",1,3,2,2,1,2,3,1,2,4,4,2,1,1,2,3,1,3,3
"675",2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,1,2,1
"676",1,2,1,1,1,2,1,1,4,2,3,1,4,1,1,1,1,2,3
"677",2,3,2,3,4,2,2,1,2,2,2,2,3,2,2,2,2,2,2
"678",1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1
