"","x"
"2499",4
"2500",4
"2501",3
"2502",4
"2503",4
"2504",5
"2505",4
"2506",4
"2507",3
"2508",4
"2509",4
"2510",4
"2511",4
"2512",5
"2513",5
"2514",5
"2515",3
"2516",4
"2517",4
"2518",5
"2519",4
"2520",4
"2521",4
"2522",5
"2523",4
"2524",4
"2525",4
"2526",5
"2527",4
"2528",4
"2529",3
"2530",4
"2531",4
"2532",4
"2533",5
"2534",4
"2535",4
"2536",4
"2537",4
"2538",4
"2539",4
"2540",4
"2541",4
"2542",4
"2543",4
"2544",3
"2545",4
"2546",4
"2547",4
"2548",4
"2549",4
"2550",4
"2551",4
"2552",4
"2553",4
"2554",4
"2555",4
"2556",4
"2557",4
"2558",4
"2559",4
"2560",4
"2561",5
"2562",4
"2563",3
"2564",5
"2565",5
"2566",4
"2567",4
"2568",4
"2569",5
"2570",4
"2571",4
"2572",3
"2573",5
"2574",4
"2575",3
"2576",5
"2577",4
"2578",4
"2579",3
"2580",4
"2581",4
"2582",4
"2583",3
"2584",4
"2585",5
"2586",5
"2587",5
"2588",4
"2589",4
"2590",4
"2591",5
"2592",4
"2593",4
"2594",4
"2595",4
"2596",5
"2597",4
"2598",5
"2599",4
"2600",4
"2601",4
"2602",4
"2603",4
"2604",4
"2605",4
"2606",4
"2607",4
"2608",4
"2609",5
"2610",4
"2611",4
"2612",4
"2613",4
"2614",4
"2615",5
"2616",4
"2617",4
"2618",5
"2619",4
"2620",4
"2621",4
"2622",4
"2623",4
"2624",5
"2625",4
"2626",4
"2627",3
"2628",4
"2629",5
"2630",4
"2631",4
"2632",4
"2633",3
"2634",4
"2635",4
"2636",4
"2637",4
"2638",4
"2639",4
"2640",3
"2641",5
"2642",4
"2643",5
"2644",5
"2645",4
"2646",5
"2647",4
"2648",3
"2649",4
"2650",4
"2651",4
"2652",4
"2653",4
"2654",4
"2655",4
"2656",5
"2657",4
"2658",3
"2659",4
"2660",4
"2661",4
"2662",4
"2663",5
"2664",4
"2665",4
"2666",4
"2667",4
"2668",4
"2669",4
"2670",4
"2671",4
"2672",4
"2673",4
"2674",4
"2675",5
"2676",4
"2677",3
"2678",4
"2679",4
"2680",4
"2681",3
"2682",4
"2683",4
"2684",4
"2685",4
"2686",4
"2687",3
"2688",4
"2689",4
"2690",4
"2691",4
"2692",4
"2693",3
"2694",4
"2695",4
"2696",4
"2697",4
"2698",4
"2699",5
"2700",3
"2701",4
"2702",4
"2703",3
"2704",4
"2705",4
"2706",4
"2707",5
"2708",5
"2709",5
"2710",4
"2711",4
"2712",4
"2713",5
"2714",5
"2715",5
"2716",4
"2717",3
"2718",5
"2719",4
"2720",4
"2721",5
"2722",4
"2723",4
"2724",5
"2725",5
"2726",4
"2727",4
"2728",5
"2729",4
"2730",4
"2731",4
"2732",4
"2733",4
"2734",4
"2735",4
"2736",4
"2737",4
"2738",3
"2739",4
"2740",4
"2741",4
"2742",4
"2743",3
"2744",4
"2745",4
"2746",4
"2747",4
"2748",4
"2749",5
"2750",4
"2751",4
"2752",5
"2753",4
"2754",4
"2755",4
"2756",4
"2757",4
"2758",5
"2759",4
"2760",5
"2761",4
"2762",4
"2763",4
"2764",5
"2765",4
"2766",4
"2767",4
"2768",5
"2769",3
"2770",4
"2771",4
"2772",4
"2773",4
"2774",4
"2775",4
"2776",4
"2777",4
"2778",4
"2779",4
"2780",4
"2781",4
"2782",3
"2783",4
"2784",4
"2785",3
"2786",4
"2787",3
"2788",4
"2789",4
"2790",4
"2791",4
"2792",4
"2793",4
"2794",4
"2795",4
"2796",4
"2797",3
"2798",5
"2799",4
"2800",4
"2801",3
"2802",5
"2803",5
"2804",4
"2805",5
"2806",4
"2807",5
"2808",4
"2809",4
"2810",5
"2811",4
"2812",4
"2813",4
"2814",3
"2815",4
"2816",5
"2817",4
"2818",4
"2819",4
"2820",4
"2821",5
"2822",4
"2823",4
"2824",4
"2825",4
"2826",4
"2827",4
"2828",4
"2829",4
"2830",4
"2831",4
"2832",5
"2833",3
"2834",4
"2835",4
"2836",5
"2837",5
"2838",4
"2839",5
"2840",3
"2841",5
"2842",4
"2843",5
"2844",3
"2845",3
"2846",4
"2847",4
"2848",5
"2849",4
"2850",4
"2851",4
"2852",4
"2853",4
"2854",4
"2855",4
"2856",4
"2857",5
"2858",4
"2859",4
"2860",4
"2861",5
"2862",4
"2863",5
"2864",3
"2865",5
"2866",4
"2867",4
"2868",4
"2869",5
"2870",4
"2871",4
"2872",4
"2873",4
"2874",4
"2875",5
"2876",4
"2877",5
"2878",5
"2879",4
"2880",5
"2881",4
"2882",4
"2883",3
"2884",4
"2885",4
"2886",4
"2887",3
"2888",5
"2889",3
"2890",3
"2891",4
"2892",4
"2893",4
"2894",4
"2895",5
"2896",4
"2897",4
"2898",4
"2899",4
"2900",4
"2901",4
"2902",4
"2903",4
"2904",4
"2905",4
"2906",4
"2907",4
"2908",5
"2909",4
"2910",4
"2911",3
"2912",4
"2913",4
"2914",4
"2915",4
"2916",4
"2917",3
"2918",4
"2919",4
"2920",4
"2921",4
"2922",4
"2923",4
"2924",4
"2925",4
"2926",5
"2927",4
"2928",4
"2929",4
"2930",4
"2931",4
"2932",5
"2933",4
"2934",4
"2935",4
"2936",4
"2937",5
"2938",4
"2939",4
"2940",5
"2941",3
"2942",4
"2943",4
"2944",4
"2945",5
"2946",4
"2947",3
"2948",3
"2949",4
"2950",3
"2951",4
"2952",4
"2953",3
"2954",4
"2955",4
"2956",3
"2957",4
"2958",4
"2959",3
"2960",3
"2961",3
"2962",4
"2963",4
"2964",4
"2965",4
"2966",4
"2967",4
"2968",5
"2969",4
"2970",4
"2971",4
"2972",4
"2973",4
"2974",4
"2975",4
"2976",4
"2977",4
"2978",4
"2979",3
"2980",4
"2981",4
"2982",4
"2983",4
"2984",4
"2985",4
"2986",4
"2987",5
"2988",4
"2989",3
"2990",5
"2991",5
"2992",4
"2993",4
"2994",5
"2995",4
"2996",4
"2997",4
"2998",5
"2999",3
"3000",4
"3001",5
"3002",4
"3003",3
"3004",4
"3005",4
"3006",5
"3007",4
"3008",5
"3009",3
"3010",4
"3011",5
"3012",4
"3013",4
"3014",4
"3015",4
"3016",4
"3017",3
"3018",3
"3019",3
"3020",4
"3021",4
"3022",3
"3023",4
"3024",4
"3025",4
"3026",3
"3027",3
"3028",3
"3029",4
"3030",3
"3031",4
"3032",4
"3033",3
"3034",3
"3035",4
"3036",4
"3037",4
"3038",4
"3039",5
"3040",4
"3041",4
"3042",4
"3043",5
"3044",3
"3045",5
"3046",5
"3047",4
"3048",4
"3049",3
"3050",4
"3051",3
"3052",4
"3053",4
"3054",4
"3055",4
"3056",4
"3057",5
"3058",4
"3059",4
"3060",4
"3061",4
"3062",4
"3063",3
"3064",4
"3065",4
"3066",4
"3067",4
"3068",3
"3069",4
"3070",4
"3071",5
"3072",5
"3073",4
"3074",4
"3075",4
"3076",4
"3077",5
"3078",3
"3079",3
"3080",4
"3081",4
"3082",4
"3083",4
"3084",4
"3085",4
"3086",4
"3087",3
"3088",4
"3089",4
"3090",4
"3091",4
"3092",4
"3093",4
"3094",4
"3095",4
"3096",4
"3097",4
"3098",4
"3099",3
"3100",4
"3101",4
"3102",4
"3103",4
"3104",4
"3105",4
"3106",4
"3107",4
"3108",4
"3109",4
"3110",4
"3111",3
"3112",4
"3113",3
"3114",3
"3115",4
"3116",4
"3117",4
"3118",4
"3119",5
"3120",4
"3121",5
"3122",4
"3123",4
"3124",5
"3125",5
"3126",5
"3127",5
"3128",4
"3129",4
"3130",5
"3131",3
"3132",4
"3133",4
"3134",4
"3135",5
"3136",4
"3137",4
"3138",4
"3139",3
"3140",3
"3141",4
"3142",4
"3143",4
"3144",4
"3145",3
"3146",3
"3147",3
"3148",4
"3149",4
"3150",4
"3151",4
"3152",4
"3153",4
"3154",3
"3155",4
"3156",4
"3157",4
"3158",4
"3159",4
"3160",3
"3161",4
"3162",4
"3163",5
"3164",5
"3165",5
"3166",4
"3167",5
"3168",3
"3169",4
"3170",5
"3171",3
"3172",5
"3173",5
"3174",4
"3175",4
"3176",3
"3177",4
"3178",4
"3179",4
"3180",3
"3181",4
"3182",5
"3183",4
"3184",4
"3185",4
"3186",3
"3187",4
"3188",3
"3189",4
"3190",4
"3191",3
"3192",3
"3193",4
"3194",4
"3195",4
"3196",5
"3197",5
"3198",4
"3199",3
"3200",4
"3201",4
"3202",4
"3203",4
"3204",4
"3205",4
"3206",3
"3207",4
"3208",4
"3209",3
"3210",4
"3211",4
"3212",3
"3213",3
"3214",4
"3215",4
"3216",3
"3217",5
"3218",5
"3219",5
"3220",4
"3221",4
"3222",4
"3223",4
"3224",4
"3225",4
"3226",4
"3227",4
"3228",3
"3229",4
"3230",4
"3231",4
"3232",5
"3233",4
"3234",3
"3235",4
"3236",4
"3237",4
"3238",5
"3239",4
"3240",4
"3241",3
"3242",3
"3243",3
"3244",3
"3245",4
"3246",3
"3247",3
"3248",3
"3249",4
"3250",4
"3251",5
"3252",3
"3253",4
"3254",4
"3255",4
"3256",3
"3257",3
"3258",4
"3259",4
"3260",3
"3261",3
"3262",3
"3263",3
"3264",4
"3265",3
"3266",3
"3267",4
"3268",4
"3269",4
"3270",4
"3271",4
"3272",3
"3273",4
"3274",4
"3275",4
"3276",5
"3277",4
"3278",4
"3279",4
"3280",4
"3281",4
"3282",4
"3283",3
"3284",3
"3285",4
"3286",3
"3287",4
"3288",4
"3289",4
"3290",4
"3291",3
"3292",4
"3293",3
"3294",4
"3295",4
"3296",3
"3297",3
"3298",4
"3299",3
"3300",3
"3301",4
"3302",3
"3303",3
"3304",5
"3305",3
"3306",4
"3307",4
"3308",4
"3309",4
"3310",4
"3311",4
"3312",4
"3313",4
"3314",5
"3315",5
"3316",4
"3317",4
"3318",4
"3319",4
"3320",4
"3321",4
"3322",3
"3323",4
"3324",4
"3325",3
"3326",4
"3327",3
"3328",4
"3329",4
"3330",4
"3331",4
"3332",4
"3333",4
"3334",5
"3335",4
"3336",3
"3337",4
"3338",5
"3339",4
"3340",4
"3341",4
"3342",4
"3343",4
"3344",4
"3345",4
"3346",4
"3347",4
"3348",4
"3349",5
"3350",3
"3351",4
"3352",3
"3353",4
"3354",3
"3355",3
"3356",4
"3357",4
"3358",4
"3359",4
"3360",5
"3361",5
"3362",5
"3363",4
"3364",4
"3365",3
"3366",4
"3367",4
"3368",4
"3369",4
"3370",4
"3371",4
"3372",3
"3373",4
"3374",4
"3375",4
"3376",5
"3377",4
"3378",5
"3379",4
"3380",3
"3381",4
"3382",4
"3383",4
"3384",4
"3385",4
"3386",5
"3387",4
"3388",3
"3389",4
"3390",4
"3391",5
"3392",3
"3393",4
"3394",4
"3395",4
"3396",4
"3397",4
"3398",4
"3399",3
"3400",3
"3401",3
"3402",3
"3403",3
"3404",4
"3405",4
"3406",4
"3407",4
"3408",5
"3409",4
"3410",4
"3411",4
"3412",4
"3413",4
"3414",4
"3415",4
"3416",4
"3417",4
"3418",4
"3419",3
"3420",4
"3421",5
"3422",4
"3423",4
"3424",4
"3425",4
"3426",3
"3427",3
"3428",4
"3429",3
"3430",4
"3431",4
"3432",4
"3433",4
"3434",4
"3435",4
"3436",3
"3437",4
"3438",4
"3439",5
"3440",4
"3441",4
"3442",4
"3443",4
"3444",5
"3445",5
"3446",4
"3447",3
"3448",4
"3449",3
"3450",4
"3451",5
"3452",4
"3453",4
"3454",4
"3455",4
"3456",4
"3457",3
"3458",4
"3459",3
"3460",4
"3461",4
"3462",4
"3463",4
"3464",4
"3465",3
"3466",3
"3467",3
"3468",3
"3469",4
"3470",4
"3471",4
"3472",4
"3473",4
"3474",4
"3475",4
"3476",4
"3477",4
"3478",4
"3479",4
"3480",4
"3481",3
"3482",4
"3483",4
"3484",4
"3485",4
"3486",4
"3487",4
"3488",4
"3489",3
"3490",4
"3491",4
"3492",3
"3493",4
"3494",4
"3495",4
"3496",4
"3497",3
"3498",4
"3499",4
"3500",3
"3501",3
"3502",4
"3503",4
"3504",4
"3505",4
"3506",4
"3507",4
"3508",4
"3509",4
"3510",3
"3511",5
"3512",4
"3513",3
"3514",4
"3515",3
"3516",4
"3517",4
"3518",3
"3519",3
"3520",4
"3521",4
"3522",3
"3523",4
"3524",3
"3525",4
"3526",3
"3527",4
"3528",4
"3529",4
"3530",4
"3531",4
"3532",4
"3533",3
"3534",4
"3535",4
"3536",4
"3537",4
"3538",4
"3539",4
"3540",4
"3541",5
"3542",4
"3543",4
"3544",3
"3545",4
"3546",4
"3547",3
"3548",4
"3549",5
"3550",4
"3551",3
"3552",4
"3553",4
"3554",3
"3555",4
"3556",4
"3557",4
"3558",4
"3559",4
"3560",3
"3561",5
"3562",5
"3563",3
"3564",4
"3565",4
"3566",4
"3567",4
"3568",4
"3569",3
"3570",3
"3571",4
"3572",4
"3573",5
"3574",4
"3575",4
"3576",4
"3577",4
"3578",4
"3579",3
"3580",4
"3581",4
"3582",5
"3583",4
"3584",4
"3585",5
"3586",4
"3587",4
"3588",4
"3589",4
"3590",4
"3591",4
"3592",5
"3593",5
"3594",4
"3595",3
"3596",4
"3597",5
"3598",5
"3599",3
"3600",3
"3601",5
"3602",4
"3603",3
"3604",3
"3605",4
"3606",4
"3607",4
"3608",4
"3609",4
"3610",5
"3611",5
"3612",4
"3613",4
"3614",4
"3615",3
"3616",4
"3617",4
"3618",4
"3619",4
"3620",4
"3621",5
"3622",4
"3623",4
"3624",4
"3625",4
"3626",4
"3627",3
"3628",5
"3629",4
"3630",4
"3631",3
"3632",4
"3633",4
"3634",4
"3635",4
"3636",4
"3637",3
"3638",3
"3639",4
"3640",4
"3641",4
"3642",3
"3643",3
"3644",3
"3645",4
"3646",4
"3647",4
"3648",3
"3649",3
"3650",4
"3651",4
"3652",4
"3653",5
"3654",5
"3655",4
"3656",5
"3657",4
"3658",4
"3659",4
"3660",4
"3661",4
"3662",4
"3663",5
"3664",3
"3665",4
"3666",4
"3667",4
"3668",4
"3669",5
"3670",4
"3671",4
"3672",4
"3673",4
"3674",4
"3675",4
"3676",4
"3677",3
"3678",4
"3679",5
"3680",5
"3681",4
"3682",5
"3683",4
"3684",4
"3685",4
"3686",5
"3687",4
"3688",3
"3689",4
"3690",4
"3691",3
"3692",4
"3693",5
"3694",4
"3695",4
"3696",4
"3697",4
"3698",4
"3699",4
"3700",4
"3701",4
"3702",4
"3703",4
"3704",3
"3705",4
"3706",3
"3707",4
"3708",4
"3709",4
"3710",4
"3711",4
"3712",4
"3713",4
"3714",4
"3715",3
"3716",3
"3717",4
"3718",3
"3719",4
"3720",3
"3721",4
"3722",4
"3723",4
"3724",4
"3725",3
"3726",4
"3727",4
"3728",4
"3729",4
"3730",5
"3731",4
"3732",4
"3733",4
"3734",4
"3735",4
"3736",4
"3737",4
"3738",4
"3739",4
"3740",3
"3741",4
"3742",4
"3743",4
"3744",4
"3745",4
"3746",4
"3747",4
"3748",4
"3749",5
"3750",4
"3751",4
"3752",3
"3753",3
"3754",3
"3755",5
"3756",3
"3757",4
"3758",4
"3759",4
"3760",5
"3761",4
"3762",4
"3763",4
"3764",5
"3765",4
"3766",4
"3767",3
"3768",4
"3769",4
"3770",4
"3771",3
"3772",4
"3773",5
"3774",4
"3775",4
"3776",4
"3777",4
"3778",3
"3779",5
"3780",4
"3781",4
"3782",4
"3783",4
"3784",3
"3785",4
"3786",3
"3787",5
"3788",5
"3789",3
"3790",4
"3791",3
"3792",4
"3793",4
"3794",4
"3795",4
"3796",4
"3797",4
"3798",5
"3799",4
"3800",4
"3801",4
"3802",4
"3803",4
"3804",4
"3805",4
"3806",4
"3807",4
"3808",3
"3809",4
"3810",4
"3811",4
"3812",4
"3813",3
"3814",4
"3815",5
"3816",4
"3817",4
"3818",4
"3819",4
"3820",5
"3821",5
"3822",4
"3823",3
"3824",4
"3825",4
"3826",4
"3827",4
"3828",6
"3829",3
"3830",4
"3831",3
"3832",3
"3833",4
"3834",5
"3835",5
"3836",4
"3837",4
"3838",5
"3839",4
"3840",4
"3841",4
"3842",4
"3843",4
"3844",4
"3845",5
"3846",4
"3847",3
"3848",4
"3849",3
"3850",4
"3851",4
"3852",4
"3853",4
"3854",4
"3855",4
"3856",3
"3857",3
"3858",3
"3859",3
"3860",4
"3861",4
"3862",5
"3863",5
"3864",4
"3865",4
"3866",4
"3867",3
"3868",3
"3869",4
"3870",4
"3871",4
"3872",4
"3873",4
"3874",4
"3875",4
"3876",4
"3877",3
"3878",3
"3879",4
"3880",4
"3881",4
"3882",3
"3883",4
"3884",4
"3885",3
"3886",4
"3887",4
"3888",4
"3889",4
"3890",5
"3891",4
"3892",4
"3893",4
"3894",4
"3895",4
"3896",4
"3897",4
"3898",4
"3899",3
"3900",4
"3901",4
"3902",4
"3903",4
"3904",3
"3905",5
"3906",4
"3907",4
"3908",4
"3909",5
"3910",4
"3911",4
"3912",4
"3913",3
"3914",4
"3915",4
"3916",4
"3917",4
"3918",4
"3919",4
"3920",4
"3921",3
"3922",4
"3923",3
"3924",4
"3925",4
"3926",4
"3927",4
"3928",5
"3929",3
"3930",5
"3931",4
"3932",4
"3933",4
"3934",4
"3935",4
"3936",5
"3937",4
"3938",4
"3939",4
"3940",3
"3941",4
"3942",3
"3943",3
"3944",4
"3945",4
"3946",4
"3947",4
"3948",4
"3949",4
"3950",5
"3951",4
"3952",3
"3953",4
"3954",4
"3955",4
"3956",4
"3957",4
"3958",4
"3959",3
"3960",5
"3961",4
