"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",3,3,4,4,3,5,3,4,4,4,4,3,5,4,2,5,4,6,1
"340",3,3,4,3,3,4,4,3,3,4,4,3,2,3,4,4,4,4,4
"341",4,4,5,4,4,4,4,4,4,5,4,4,3,4,3,3,4,3,4
"342",4,6,6,5,6,4,5,4,4,5,4,4,5,4,5,4,4,5,6
"343",4,4,3,3,3,3,3,4,4,4,3,3,3,3,5,4,4,2,3
"344",3,3,4,4,4,3,4,5,4,4,4,3,5,4,3,4,4,4,5
"345",4,4,6,3,4,3,3,5,3,3,3,1,3,3,4,4,5,3,3
"346",4,4,3,6,3,5,4,4,4,3,5,3,4,3,4,4,4,3,4
"347",4,5,5,4,4,4,4,4,5,5,3,3,4,5,5,4,5,4,4
"348",4,4,3,4,5,4,4,5,5,4,4,4,4,4,4,4,4,4,4
"349",3,4,2,3,4,4,3,3,4,4,4,4,4,3,3,4,3,4,3
"350",4,4,5,4,4,5,3,4,5,5,4,4,5,4,5,4,4,3,4
"351",4,5,3,5,4,4,5,5,6,5,5,4,5,5,5,3,4,5,4
"352",4,3,3,4,2,4,3,4,3,3,3,4,3,1,4,4,3,4,4
"353",4,3,4,3,3,4,4,2,3,3,3,4,3,3,4,3,3,4,3
"354",4,4,3,5,3,4,3,3,4,5,3,4,3,3,4,4,3,5,5
"355",3,5,4,4,3,3,2,3,3,3,3,3,3,3,3,5,4,3,4
"356",5,4,4,4,5,3,4,5,4,4,2,3,3,3,5,4,3,5,3
"357",4,3,3,3,4,4,3,3,3,4,3,3,3,4,3,4,3,3,4
"358",2,4,4,4,5,3,5,4,3,4,5,4,3,4,3,4,4,4,3
"359",4,4,3,3,3,4,4,4,4,3,3,4,3,4,3,2,3,4,3
"360",3,3,2,4,4,4,4,4,3,4,3,3,4,4,4,3,3,3,2
"361",5,6,4,4,3,5,4,5,4,5,4,4,5,3,5,4,4,4,5
"362",3,5,5,5,4,5,5,5,4,4,4,5,5,5,5,4,4,4,4
"363",4,3,4,4,4,3,3,3,4,3,3,3,3,4,4,4,4,4,4
"364",3,4,4,4,4,5,4,4,4,4,3,4,4,4,4,4,4,4,5
"365",3,3,4,4,4,4,3,3,3,4,4,4,4,4,1,3,5,5,4
"366",4,4,3,4,4,3,4,5,4,4,4,4,5,4,5,4,4,5,4
"367",4,4,4,4,4,2,4,4,4,6,4,3,3,4,4,3,3,3,4
"368",4,5,4,3,5,5,5,5,5,5,3,4,4,5,4,6,3,5,4
"369",4,4,2,4,4,4,4,3,3,3,4,3,4,3,4,4,3,4,3
"370",3,3,3,3,3,3,3,4,4,4,4,3,3,3,4,4,5,4,6
"371",4,3,4,5,4,3,4,3,5,2,3,4,3,4,3,4,5,3,4
"372",4,5,4,6,4,4,4,4,4,5,5,5,5,4,5,4,4,4,4
"373",4,4,3,4,3,3,3,4,5,3,4,5,4,3,4,5,5,4,4
"374",5,3,5,4,4,5,4,6,5,3,4,5,5,4,4,5,3,6,4
"375",2,3,3,3,5,4,3,4,3,3,3,4,4,3,3,3,4,3,3
"376",5,3,4,5,6,5,5,5,4,4,4,3,4,6,3,5,5,4,3
"377",4,4,2,5,4,4,4,4,3,4,3,4,5,3,3,3,4,5,6
"378",5,5,4,4,4,4,5,4,4,5,5,3,6,7,5,4,3,4,3
"379",4,4,3,4,3,3,3,4,5,3,4,5,4,4,3,5,5,4,4
"380",4,4,5,3,3,3,4,4,4,4,4,5,5,4,4,4,4,3,5
"381",4,4,4,4,4,5,4,2,4,3,5,6,4,4,5,4,4,3,4
"382",3,3,4,4,3,3,3,4,4,4,4,4,3,4,4,4,4,4,4
"383",4,3,4,4,3,4,3,4,3,4,3,3,4,4,4,4,4,3,4
"384",5,4,3,3,3,4,3,3,3,4,5,3,5,4,4,4,3,3,4
"385",4,4,3,4,3,3,3,3,4,4,3,4,3,4,4,5,4,4,3
"386",2,4,4,4,4,4,4,5,3,5,3,2,4,3,3,5,4,3,4
"387",4,3,3,3,3,4,4,2,2,3,3,3,3,3,4,5,3,4,5
"388",4,5,3,3,3,4,4,3,4,4,3,4,3,4,3,6,4,6,3
"389",3,4,4,4,4,4,4,3,4,3,4,3,4,4,4,3,4,3,6
"390",5,4,4,4,4,5,3,4,3,3,4,4,2,3,4,3,3,3,3
"391",3,3,3,5,4,4,3,3,3,4,3,3,5,5,4,3,4,3,3
"392",3,2,4,3,2,3,4,4,2,4,4,4,1,5,3,4,4,3,3
"393",4,4,4,3,4,4,4,4,5,4,4,6,3,3,5,5,5,4,2
"394",4,3,3,4,3,3,4,6,4,3,4,3,4,4,5,5,4,4,4
"395",4,4,5,5,3,3,4,4,4,4,4,4,4,5,4,5,4,4,4
"396",3,3,4,4,4,4,4,3,4,3,3,3,5,4,4,4,4,3,4
"397",4,5,4,3,4,4,5,4,4,6,3,5,5,4,4,4,4,4,4
"398",5,5,4,4,4,6,4,3,4,5,3,4,3,4,4,4,4,5,2
"399",4,4,4,3,3,3,4,4,3,2,3,3,3,3,3,4,4,4,4
"400",4,3,4,3,5,4,4,5,4,4,5,3,5,3,4,4,3,4,5
"401",5,4,3,4,4,3,3,3,4,4,5,4,4,4,4,5,4,4,4
"402",4,4,4,3,4,5,6,5,4,4,5,4,5,4,4,5,4,4,3
"403",3,4,3,4,4,3,4,6,4,3,3,4,4,5,5,4,4,4,4
"404",4,4,4,3,3,4,3,4,4,3,4,4,4,5,3,4,4,3,3
"405",4,2,5,4,4,3,3,4,3,4,3,4,5,4,4,4,4,4,4
"406",4,4,4,5,5,4,6,5,5,4,5,3,5,5,5,4,4,6,5
"407",4,4,4,5,4,4,5,4,4,6,5,4,3,4,5,5,4,4,3
"408",5,3,4,3,3,5,4,4,3,4,4,4,4,3,4,5,3,3,3
"409",3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,4,3,3,3
"410",4,2,2,4,3,5,3,2,2,5,4,3,4,4,5,3,4,3,4
"411",5,5,4,3,2,4,3,3,4,3,3,4,2,3,5,4,4,5,4
"412",4,3,4,6,3,3,6,3,4,3,3,4,3,3,3,4,3,3,4
"413",4,5,4,3,5,4,4,2,3,4,4,4,6,4,4,3,4,3,4
"414",4,3,4,3,4,4,4,3,4,4,4,4,4,5,4,4,3,3,5
"415",5,4,3,5,3,5,4,3,4,2,3,5,3,5,4,3,3,4,4
"416",3,3,4,3,4,3,3,4,2,4,4,4,3,3,3,3,3,3,4
"417",4,5,3,5,5,4,4,5,5,4,5,4,3,3,3,5,4,5,4
"418",3,3,4,3,3,4,2,3,4,3,3,3,3,3,3,3,4,3,2
"419",3,3,3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3,3
"420",4,4,3,3,4,3,4,3,4,4,3,3,4,3,5,3,5,4,4
"421",3,3,2,3,3,3,3,3,2,3,4,4,4,4,3,3,4,4,2
"422",4,3,4,3,3,3,2,4,3,3,4,4,4,4,3,4,3,4,2
"423",4,4,3,4,5,3,4,6,3,4,4,5,4,4,5,4,3,6,4
"424",1,4,3,2,4,4,3,3,3,5,5,3,4,3,3,3,4,3,3
"425",4,2,4,5,4,4,4,4,3,4,3,3,2,4,3,4,3,3,5
"426",4,4,4,5,6,3,4,5,6,5,5,5,5,3,4,5,4,3,4
"427",4,4,5,5,5,3,6,5,3,5,4,4,5,5,4,5,3,4,4
"428",3,4,3,3,4,4,3,3,2,4,3,4,4,2,3,3,4,3,5
"429",3,4,4,4,5,5,3,3,4,3,4,5,4,5,3,4,4,4,5
"430",4,4,4,4,4,5,4,4,2,3,4,4,2,2,2,4,3,4,4
"431",4,4,3,6,4,4,6,4,4,5,5,5,4,5,4,5,3,4,6
"432",4,5,4,4,3,3,4,4,5,5,3,4,4,3,2,4,4,3,4
"433",4,4,4,3,4,4,3,4,4,5,4,3,4,6,6,4,4,3,6
"434",4,3,4,4,6,4,3,5,3,4,4,5,4,6,4,4,5,4,3
"435",3,4,3,5,3,4,3,4,4,4,4,5,4,4,4,4,4,4,3
"436",4,4,3,3,5,4,4,4,2,3,3,2,2,3,5,4,2,2,2
"437",5,5,3,3,4,2,4,4,3,4,3,4,2,4,3,4,4,4,3
"438",4,4,5,5,4,5,3,4,4,5,4,4,4,5,3,3,3,3,5
"439",4,5,4,4,4,4,5,4,4,5,4,5,4,4,3,3,5,4,5
"440",4,5,2,4,2,4,2,4,2,5,2,4,4,4,4,3,4,2,5
"441",3,4,3,4,4,4,4,3,3,3,5,4,2,4,5,3,5,4,4
"442",4,2,3,4,2,2,1,2,3,1,3,3,3,4,5,3,4,3,4
"443",4,5,4,5,4,5,5,4,6,4,4,4,7,4,5,5,5,4,5
"444",5,4,4,3,4,5,4,3,5,4,4,5,4,4,4,5,4,4,4
"445",4,4,4,4,5,5,4,3,5,6,5,4,4,4,4,3,5,4,4
"446",4,5,5,4,3,4,5,5,6,4,6,4,4,4,4,4,4,5,4
"447",4,3,4,4,5,4,3,3,4,4,5,5,4,4,3,4,4,4,3
"448",4,3,3,4,2,3,4,3,3,5,5,3,3,3,3,3,3,4,3
"449",3,4,3,4,4,4,4,4,5,3,3,4,4,3,4,3,3,3,3
"450",3,4,4,4,4,5,3,4,4,4,4,3,5,3,4,4,5,4,2
"451",3,4,4,4,3,4,4,4,4,3,3,3,4,4,4,3,4,4,4
"452",2,4,3,2,3,3,4,2,3,5,5,4,3,4,3,2,3,3,4
"453",3,4,2,4,4,4,3,4,4,3,4,2,4,4,3,3,4,4,4
"454",4,4,3,3,3,3,3,3,4,3,4,4,4,4,4,3,4,4,4
"455",3,4,3,3,3,3,4,3,3,3,3,4,4,4,4,5,3,3,4
"456",4,3,3,5,4,3,4,3,3,3,4,4,4,4,5,4,1,4,5
"457",5,3,3,6,4,6,4,5,5,4,3,4,5,4,3,6,5,4,4
"458",5,2,5,4,4,4,4,4,3,3,5,3,5,3,3,4,3,4,4
"459",4,2,3,4,4,5,3,3,6,3,3,3,4,5,4,4,4,2,4
"460",6,4,4,5,5,4,3,4,5,3,3,4,4,5,4,4,4,4,5
"461",3,3,3,5,3,5,4,3,5,4,3,3,3,4,1,4,3,4,3
"462",5,3,4,4,4,5,4,4,4,4,4,4,4,4,4,4,4,4,4
"463",4,5,4,6,4,5,5,6,5,4,4,3,3,4,3,5,4,4,4
"464",4,2,3,4,5,4,4,4,3,4,3,3,3,4,4,4,4,3,4
"465",3,5,4,3,4,2,3,3,4,3,3,4,3,4,4,4,3,3,3
"466",3,3,3,3,3,3,4,4,4,4,4,4,4,3,4,4,5,2,3
"467",5,4,3,5,4,3,3,4,4,5,3,4,5,4,3,5,6,4,4
"468",3,4,3,3,4,3,3,3,4,3,4,3,4,4,3,3,4,4,3
"469",3,5,3,3,5,4,3,3,5,3,4,3,4,4,3,4,5,4,5
"470",3,4,5,4,3,6,3,3,6,4,4,4,4,4,3,4,3,3,4
"471",3,5,4,3,4,3,2,3,3,3,3,4,4,3,4,4,4,4,4
"472",2,4,5,3,3,4,3,4,4,4,4,3,4,4,5,2,4,3,3
"473",4,4,5,4,4,4,4,4,3,4,4,4,4,3,4,4,5,4,4
"474",4,5,2,4,3,2,5,4,2,3,4,1,3,4,3,4,3,2,4
"475",4,5,4,3,4,4,3,4,3,4,4,4,4,4,4,3,3,3,5
"476",3,5,4,3,3,3,5,3,3,4,4,4,3,4,3,3,4,4,4
"477",3,4,4,4,3,3,5,4,3,3,3,4,4,3,4,4,3,3,4
"478",3,4,4,4,2,3,3,4,4,4,3,3,3,2,4,4,4,3,4
"479",4,4,5,6,5,4,4,4,4,4,4,4,3,4,4,5,4,3,4
"480",3,3,4,4,4,2,3,4,3,3,3,3,3,3,4,3,3,3,3
"481",5,6,4,5,4,6,4,4,4,4,4,4,5,5,5,4,3,3,5
"482",4,5,5,3,5,5,4,5,3,4,5,4,3,5,4,3,4,5,5
"483",4,3,4,3,6,3,4,4,3,4,5,4,3,3,3,5,4,4,4
"484",4,4,3,4,6,4,4,3,4,3,3,3,4,4,4,3,3,5,4
"485",5,4,5,4,6,3,4,4,5,4,4,5,4,3,4,5,5,4,5
"486",4,5,4,5,4,4,4,6,4,4,4,4,4,5,5,5,4,5,4
"487",3,4,2,4,4,3,1,4,4,4,5,4,4,4,4,3,4,5,4
"488",3,4,4,4,5,3,4,4,3,5,3,3,4,4,3,3,4,4,3
"489",4,4,4,5,4,4,3,4,6,3,4,4,2,3,4,5,4,4,4
"490",4,5,4,4,3,4,3,5,4,4,4,4,5,4,5,3,5,5,6
"491",3,3,3,4,4,3,4,3,4,3,4,3,4,4,4,3,3,3,4
"492",4,5,5,5,3,4,4,4,4,5,4,4,4,3,5,5,4,5,5
"493",6,5,5,5,3,5,4,4,4,4,3,5,5,4,4,5,5,4,5
"494",4,4,2,4,4,4,4,4,4,3,4,4,3,3,4,2,4,3,4
"495",4,2,4,3,2,4,4,3,4,4,3,3,4,3,3,5,6,3,2
"496",5,4,3,4,4,4,4,3,5,4,4,4,5,3,6,4,4,5,5
"497",3,3,5,3,4,4,3,3,5,3,4,4,4,3,4,5,3,4,4
"498",3,2,4,4,4,3,3,4,4,4,4,4,3,5,4,3,3,4,4
"499",3,2,4,4,4,4,4,4,3,3,4,4,4,4,1,3,5,3,4
"500",3,3,3,4,5,3,2,3,4,3,4,4,5,3,3,3,3,4,3
"501",3,3,6,4,5,4,4,4,3,4,5,3,3,4,6,4,5,3,3
"502",4,4,5,4,5,5,4,5,5,4,4,2,4,4,3,4,5,4,5
"503",2,3,4,4,4,4,4,3,3,4,4,2,3,4,4,5,4,2,3
"504",4,3,3,4,4,4,4,3,3,3,3,4,3,3,5,4,4,4,4
"505",2,4,3,4,5,5,4,4,4,4,5,3,3,4,4,4,4,4,4
"506",4,5,4,4,4,4,3,3,4,4,4,3,5,5,4,4,4,5,5
"507",3,3,3,4,3,4,4,3,4,3,4,3,4,3,4,4,3,4,4
"508",4,3,3,3,4,4,4,4,4,5,4,1,3,4,3,4,4,4,3
"509",3,5,5,4,6,3,4,4,4,3,5,5,4,4,3,5,4,2,6
"510",5,6,6,4,4,6,5,5,4,5,3,5,4,5,5,4,4,4,4
"511",5,3,4,3,3,4,3,3,4,5,2,2,2,5,5,4,4,3,4
"512",3,6,4,3,4,3,3,5,3,3,4,4,3,4,4,4,4,5,3
"513",3,6,4,5,3,4,4,3,3,3,4,3,3,4,5,4,5,3,3
"514",3,3,4,3,5,3,3,5,5,4,3,4,4,4,3,4,5,2,4
"515",3,4,4,3,4,4,4,3,3,4,3,3,4,4,4,4,3,3,3
"516",4,4,3,3,3,4,4,4,3,4,4,6,5,4,4,4,4,3,3
"517",4,4,4,4,5,5,4,4,5,4,3,4,5,4,5,4,5,5,6
"518",4,3,4,3,3,4,3,4,3,4,4,3,3,3,3,4,3,3,3
"519",4,3,3,3,3,3,3,4,3,3,3,4,4,4,4,4,4,4,3
"520",3,4,3,4,4,4,4,4,3,3,5,3,4,4,4,4,3,4,3
"521",3,3,3,4,3,2,2,2,3,3,3,3,2,3,2,5,5,4,5
"522",4,4,3,4,4,3,6,3,3,3,4,5,4,3,4,4,4,5,3
"523",5,6,4,4,5,4,4,4,4,4,4,5,4,4,3,4,3,5,4
"524",3,4,3,3,3,3,4,3,5,3,5,4,5,3,4,4,3,2,3
"525",4,4,1,4,4,5,4,3,3,4,3,3,3,3,4,4,4,4,4
"526",4,4,5,3,5,3,3,4,3,5,4,5,4,4,6,4,4,3,4
"527",3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,3,3,4
"528",4,3,5,4,5,3,4,4,4,4,4,2,3,5,3,3,3,3,5
"529",3,3,3,3,3,3,3,4,3,4,3,3,5,3,3,4,3,4,4
"530",3,5,6,3,5,4,3,5,4,5,4,5,5,5,5,4,3,3,5
"531",5,3,4,5,5,5,4,3,3,4,4,5,4,5,4,4,4,4,4
"532",4,3,3,3,4,5,4,5,4,4,4,5,4,4,4,3,4,5,4
"533",4,3,4,4,3,5,3,4,4,3,3,2,4,4,3,5,5,3,4
"534",3,3,3,2,3,5,4,4,4,5,3,3,3,4,3,3,3,3,4
"535",3,4,3,3,3,3,4,3,4,3,3,2,4,3,3,5,3,3,4
"536",4,3,5,4,4,5,4,4,5,5,5,5,5,3,6,4,6,4,3
"537",5,4,3,4,3,3,4,4,3,3,3,2,3,4,4,5,3,4,3
"538",4,4,4,3,3,3,3,3,3,4,3,5,5,4,4,4,2,6,3
"539",3,3,4,4,3,4,2,4,3,6,3,3,4,3,6,5,2,4,3
"540",4,3,4,2,5,3,4,4,5,4,5,4,4,4,3,5,4,4,3
"541",3,4,4,4,3,4,4,3,5,5,4,3,3,3,4,4,4,4,4
"542",3,3,5,3,3,3,4,4,2,3,5,4,3,4,3,3,3,4,4
"543",4,3,3,4,4,3,4,4,5,4,5,4,5,4,3,3,5,3,4
"544",3,3,4,3,3,2,3,3,3,3,3,2,4,3,3,3,3,4,3
"545",2,4,3,3,4,4,5,4,4,4,3,4,5,5,3,4,5,3,3
"546",3,6,3,4,3,4,4,4,3,3,5,5,4,4,4,4,3,4,4
"547",4,5,4,6,4,4,5,5,5,2,4,5,5,5,4,5,4,5,5
"548",4,4,5,6,5,5,5,5,3,5,4,4,4,4,5,6,4,4,3
"549",6,5,4,5,3,4,5,5,5,5,4,5,4,5,5,4,5,5,4
"550",3,3,5,5,4,3,5,4,4,4,4,3,4,3,3,4,4,4,4
"551",4,4,4,4,4,5,3,3,4,3,4,4,4,3,4,6,4,5,4
"552",1,3,4,4,2,3,3,4,4,3,3,4,3,4,3,4,3,3,3
"553",4,2,2,3,3,6,4,3,3,5,4,3,4,5,4,4,3,4,3
"554",4,3,5,6,4,4,4,5,4,4,4,5,4,4,5,4,4,4,4
"555",3,5,4,3,3,3,3,4,5,3,4,2,5,3,4,3,3,4,4
"556",3,3,3,3,3,4,3,3,4,3,4,3,3,3,4,3,4,3,3
"557",3,4,3,3,3,4,3,3,3,4,3,3,2,4,3,3,3,4,5
"558",4,4,4,5,4,3,4,3,4,2,4,4,3,4,4,4,3,5,4
"559",3,4,4,4,5,4,3,3,2,5,4,4,4,5,4,4,3,4,4
"560",4,4,3,4,4,4,4,4,3,4,4,4,3,4,3,2,3,3,3
"561",3,2,5,4,4,3,1,5,3,4,3,4,3,3,3,4,4,2,2
"562",4,3,4,5,5,3,4,5,5,5,4,4,4,3,3,3,3,4,5
"563",3,4,6,4,4,3,3,3,5,4,5,4,6,4,3,3,3,6,4
"564",4,4,3,2,3,3,5,4,4,5,3,4,3,5,4,4,4,5,4
"565",3,4,3,4,4,4,4,4,3,4,3,3,5,4,4,3,3,3,4
"566",3,2,3,5,3,3,3,1,4,4,4,2,3,5,4,3,3,4,2
"567",3,4,4,5,3,4,4,3,4,4,4,3,3,3,3,4,4,3,4
"568",4,4,5,4,5,5,5,4,4,4,5,4,5,4,4,4,4,6,4
"569",4,4,5,4,5,5,5,4,4,5,4,4,5,4,4,4,4,4,6
"570",4,4,5,4,4,4,4,4,4,1,4,3,3,4,3,5,4,3,4
"571",3,4,4,3,3,3,4,2,3,4,3,3,4,3,3,4,4,3,2
"572",3,3,4,3,2,5,3,6,4,4,3,5,4,4,3,4,3,4,4
"573",4,4,3,3,4,3,3,3,5,3,3,4,3,3,3,4,4,2,5
"574",5,4,4,3,4,3,4,4,4,4,4,4,5,4,4,4,4,3,3
"575",3,3,3,4,3,4,4,3,3,3,3,4,3,3,3,4,3,3,4
"576",4,4,4,3,5,3,4,4,4,4,3,4,4,4,4,3,3,3,3
"577",3,4,3,3,3,4,5,4,3,2,3,2,3,4,5,2,5,4,3
"578",4,3,3,3,3,4,4,3,3,3,3,3,4,4,3,3,4,4,4
"579",4,4,4,5,5,5,5,4,4,4,5,4,5,3,6,5,4,4,5
"580",3,4,2,3,5,3,3,4,4,5,4,4,3,4,7,3,4,4,4
"581",2,3,3,3,2,3,4,4,4,4,3,4,3,3,3,4,4,5,4
"582",3,3,4,3,4,3,3,4,4,3,3,3,4,3,3,3,3,2,4
"583",3,3,3,3,3,3,4,2,3,5,2,3,5,4,3,5,4,4,3
"584",4,3,3,4,4,5,4,3,3,3,4,4,4,3,3,3,3,4,4
"585",3,4,3,3,3,3,3,4,3,4,5,3,3,3,3,3,3,4,3
"586",4,5,4,4,5,4,4,5,4,4,5,4,5,3,4,5,3,3,4
"587",3,3,4,4,3,5,3,4,3,4,3,3,4,4,3,4,4,3,3
"588",3,3,3,4,4,5,4,4,3,3,3,3,4,3,4,4,4,3,4
"589",5,4,3,4,4,3,3,4,3,2,4,3,4,2,5,4,4,3,1
"590",4,4,4,5,5,3,5,4,4,5,4,4,4,4,4,3,3,5,3
"591",3,4,5,4,3,4,5,4,5,5,4,3,4,3,4,4,4,4,3
"592",4,4,3,4,3,4,4,5,6,5,5,4,4,4,3,4,4,3,4
"593",5,4,5,4,5,4,3,3,3,4,6,4,4,5,5,3,4,3,4
"594",3,4,5,5,3,2,4,4,5,2,4,4,3,4,2,3,3,4,4
"595",3,3,3,3,3,4,3,4,3,4,4,4,4,3,3,4,4,3,3
"596",4,4,3,4,4,5,3,4,6,4,4,4,4,3,3,4,5,2,4
"597",4,4,4,4,6,3,3,5,4,4,4,5,5,4,4,3,3,6,4
"598",3,3,3,4,2,3,4,4,6,4,3,3,3,5,4,4,4,4,5
"599",3,4,3,3,3,5,3,3,3,4,4,4,3,3,3,3,4,4,3
"600",5,4,4,4,4,4,4,5,5,3,5,6,4,4,4,5,4,4,4
"601",4,3,3,4,3,4,3,3,2,3,3,4,4,3,3,4,4,4,2
"602",4,3,4,4,4,4,3,4,5,3,4,4,4,4,3,3,3,3,3
"603",4,6,3,5,4,5,5,6,5,5,4,4,4,5,4,6,4,4,4
"604",3,4,4,3,3,4,3,4,4,4,1,4,3,3,5,4,4,4,2
"605",3,3,3,5,3,4,4,4,3,5,2,4,4,4,4,3,3,3,5
"606",5,5,4,5,3,3,5,4,6,4,4,5,4,4,5,5,4,5,5
"607",2,3,3,3,3,4,4,4,3,4,2,3,4,4,3,3,3,3,3
"608",3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,2,4,4
"609",3,3,3,3,4,3,5,4,4,5,4,4,4,4,5,3,5,4,6
"610",4,4,4,4,4,4,5,5,5,4,4,4,4,5,5,4,4,6,5
"611",4,4,4,3,4,3,3,5,5,3,4,4,4,4,4,4,3,4,3
"612",4,5,4,5,5,4,5,4,5,4,5,4,4,4,4,4,5,4,3
"613",4,5,5,5,5,3,5,5,5,4,4,4,4,2,4,3,4,4,4
"614",3,4,2,4,3,4,4,4,5,3,5,3,4,4,4,5,3,2,4
"615",4,4,3,4,4,4,3,4,4,4,3,3,4,3,3,4,3,4,3
"616",3,3,2,3,2,3,3,4,3,3,2,3,3,3,3,4,5,3,5
"617",3,3,2,5,4,3,3,4,4,6,4,4,4,3,2,4,4,3,4
"618",3,4,3,3,3,4,4,3,4,4,4,4,3,3,3,4,3,3,3
"619",3,4,2,4,5,3,4,4,4,3,3,3,2,4,4,2,4,4,5
"620",4,4,3,4,3,3,4,3,4,4,3,4,5,4,3,4,4,3,3
"621",3,2,3,5,3,3,4,4,3,2,5,4,3,3,4,3,5,4,2
"622",3,4,5,3,4,5,3,5,4,4,4,4,3,3,4,2,4,4,3
"623",5,4,4,4,4,5,4,4,4,4,4,3,4,5,5,5,4,5,5
"624",4,4,3,2,2,2,4,3,3,2,3,2,3,2,5,1,3,3,3
"625",3,4,3,4,4,4,5,3,4,4,4,4,2,5,4,4,4,5,3
"626",3,3,4,3,5,2,4,3,7,3,5,3,4,4,4,4,3,5,4
"627",4,3,3,4,4,5,3,4,3,3,3,4,4,4,3,4,4,4,3
"628",4,4,5,3,5,3,4,4,3,2,5,3,4,4,3,3,3,3,5
"629",5,6,4,4,4,5,4,4,4,4,5,5,5,4,5,6,3,5,6
"630",4,3,4,4,4,3,3,3,4,3,4,4,4,3,4,4,4,3,1
"631",4,3,3,4,3,3,3,3,4,4,3,4,3,3,5,4,4,4,3
"632",3,4,3,3,4,4,4,4,4,3,3,4,4,3,3,3,3,3,3
"633",3,3,4,3,4,3,4,3,4,4,3,3,3,4,3,3,3,4,3
"634",4,5,3,4,4,5,6,4,4,4,4,3,5,3,3,3,3,4,5
"635",4,4,5,4,3,5,4,5,3,5,4,4,3,5,4,3,4,4,4
"636",4,3,3,3,3,3,4,5,4,3,3,4,5,4,4,4,4,5,4
"637",4,4,4,4,3,4,3,6,3,4,5,4,4,5,2,4,5,4,6
"638",3,4,4,4,4,4,3,3,3,4,3,3,3,3,4,4,3,3,4
"639",4,3,3,4,5,3,3,5,3,3,3,4,4,3,4,3,2,4,4
"640",5,3,5,5,5,4,4,3,5,4,5,3,3,5,5,5,4,5,3
"641",5,3,3,5,4,4,3,5,4,5,5,4,5,5,5,5,5,3,5
"642",4,4,4,3,3,4,4,3,3,3,3,5,4,3,3,3,4,4,4
"643",3,3,4,3,4,4,4,3,3,4,2,4,3,4,3,4,4,4,4
"644",4,4,4,4,5,6,4,4,4,4,3,5,3,5,4,3,4,3,3
"645",4,4,4,3,2,3,3,4,5,4,4,3,5,3,4,3,4,2,4
"646",5,4,3,4,4,4,5,4,5,5,3,4,5,5,5,3,4,4,4
"647",4,4,4,3,3,4,3,4,4,4,4,3,3,3,4,3,4,4,4
"648",4,3,3,4,2,2,2,2,4,4,4,3,4,4,3,5,3,1,2
"649",5,5,6,4,5,5,4,4,3,5,3,4,4,5,4,4,4,4,5
"650",3,3,4,4,5,5,4,3,4,6,6,3,4,5,4,4,3,6,5
"651",3,5,5,4,3,3,3,3,5,4,5,6,4,5,3,3,5,4,4
"652",4,3,4,5,5,4,5,4,3,3,4,4,3,5,3,3,3,4,3
"653",4,3,3,3,4,3,3,4,3,3,3,3,3,3,4,2,4,4,4
"654",4,4,4,4,3,3,4,3,3,3,5,3,5,5,5,4,4,4,3
"655",4,4,5,4,5,5,4,4,3,5,4,4,5,4,5,4,4,4,5
"656",4,4,4,3,1,4,4,4,5,5,3,4,3,5,3,4,3,5,4
"657",4,3,3,4,3,3,4,5,3,3,3,4,3,3,3,2,3,3,1
"658",5,5,4,3,3,3,2,4,4,4,4,3,3,4,4,4,4,2,3
"659",6,3,3,5,3,3,4,3,3,4,4,3,3,5,3,4,3,3,4
"660",4,3,3,5,2,3,3,2,1,5,2,5,3,2,3,3,3,3,4
"661",4,3,4,3,3,5,3,5,2,3,4,4,4,3,3,4,4,4,4
"662",4,3,4,3,5,3,6,4,5,4,4,4,5,4,4,4,4,4,5
"663",4,5,3,6,3,4,4,4,4,5,4,4,4,5,4,4,4,5,4
"664",4,4,4,4,4,4,3,5,4,3,4,3,4,4,5,3,5,5,3
"665",4,4,4,4,4,4,4,3,4,3,6,3,5,4,4,4,6,4,6
"666",3,4,4,4,4,4,4,4,3,5,3,4,5,4,3,4,3,4,3
"667",4,4,3,5,3,4,2,3,4,3,4,4,4,2,4,3,4,4,3
"668",4,3,4,4,4,3,4,4,3,3,4,3,3,4,3,6,4,4,4
"669",3,4,4,4,3,4,4,3,4,4,4,3,4,3,4,4,3,5,3
"670",3,3,4,4,3,6,4,4,3,3,4,3,4,3,4,3,4,5,4
"671",4,5,5,2,4,4,5,3,4,3,4,5,5,3,4,4,4,5,7
"672",5,4,3,4,3,5,4,4,4,5,4,4,4,4,3,2,4,3,3
"673",3,3,4,3,4,3,5,3,3,5,4,5,1,3,4,3,3,3,4
"674",4,3,4,3,4,4,3,3,3,4,3,4,3,3,3,3,3,3,4
"675",4,3,4,3,3,4,3,4,4,3,3,4,3,4,3,3,3,4,3
"676",3,4,4,3,5,3,4,3,4,3,4,4,3,3,5,5,4,4,4
"677",3,4,3,4,4,3,4,3,2,4,5,4,4,3,3,4,5,4,5
"678",4,4,3,5,3,3,3,3,3,3,3,3,3,4,4,4,3,4,4
