"","x"
"2499",4
"2500",3
"2501",3
"2502",4
"2503",5
"2504",5
"2505",4
"2506",5
"2507",3
"2508",1
"2509",3
"2510",4
"2511",5
"2512",5
"2513",5
"2514",5
"2515",3
"2516",4
"2517",4
"2518",5
"2519",3
"2520",3
"2521",5
"2522",5
"2523",5
"2524",5
"2525",4
"2526",5
"2527",4
"2528",5
"2529",4
"2530",5
"2531",5
"2532",5
"2533",5
"2534",5
"2535",4
"2536",4
"2537",5
"2538",5
"2539",3
"2540",4
"2541",5
"2542",2
"2543",5
"2544",2
"2545",5
"2546",5
"2547",4
"2548",4
"2549",4
"2550",4
"2551",4
"2552",4
"2553",3
"2554",4
"2555",5
"2556",5
"2557",5
"2558",3
"2559",5
"2560",5
"2561",5
"2562",4
"2563",3
"2564",5
"2565",5
"2566",4
"2567",4
"2568",5
"2569",5
"2570",5
"2571",5
"2572",3
"2573",5
"2574",5
"2575",3
"2576",5
"2577",5
"2578",4
"2579",4
"2580",5
"2581",5
"2582",5
"2583",3
"2584",4
"2585",5
"2586",2
"2587",5
"2588",5
"2589",5
"2590",3
"2591",5
"2592",4
"2593",5
"2594",4
"2595",2
"2596",5
"2597",5
"2598",5
"2599",4
"2600",4
"2601",5
"2602",5
"2603",5
"2604",5
"2605",4
"2606",4
"2607",4
"2608",4
"2609",5
"2610",5
"2611",5
"2612",5
"2613",5
"2614",4
"2615",5
"2616",4
"2617",5
"2618",5
"2619",5
"2620",5
"2621",5
"2622",4
"2623",5
"2624",5
"2625",5
"2626",5
"2627",3
"2628",5
"2629",5
"2630",5
"2631",4
"2632",4
"2633",4
"2634",4
"2635",5
"2636",4
"2637",5
"2638",4
"2639",4
"2640",3
"2641",5
"2642",2
"2643",5
"2644",5
"2645",5
"2646",5
"2647",5
"2648",3
"2649",3
"2650",5
"2651",3
"2652",5
"2653",4
"2654",5
"2655",4
"2656",5
"2657",5
"2658",4
"2659",5
"2660",5
"2661",5
"2662",5
"2663",5
"2664",5
"2665",4
"2666",5
"2667",5
"2668",3
"2669",5
"2670",5
"2671",4
"2672",3
"2673",5
"2674",3
"2675",5
"2676",3
"2677",3
"2678",4
"2679",4
"2680",5
"2681",3
"2682",5
"2683",5
"2684",5
"2685",5
"2686",5
"2687",2
"2688",4
"2689",4
"2690",4
"2691",5
"2692",5
"2693",3
"2694",5
"2695",5
"2696",5
"2697",3
"2698",5
"2699",5
"2700",3
"2701",5
"2702",5
"2703",3
"2704",5
"2705",5
"2706",5
"2707",5
"2708",5
"2709",5
"2710",1
"2711",4
"2712",5
"2713",5
"2714",5
"2715",5
"2716",5
"2717",3
"2718",5
"2719",5
"2720",5
"2721",5
"2722",5
"2723",4
"2724",5
"2725",5
"2726",5
"2727",5
"2728",5
"2729",4
"2730",5
"2731",5
"2732",5
"2733",4
"2734",4
"2735",4
"2736",4
"2737",5
"2738",3
"2739",4
"2740",4
"2741",5
"2742",4
"2743",3
"2744",3
"2745",3
"2746",4
"2747",4
"2748",4
"2749",5
"2750",5
"2751",5
"2752",4
"2753",5
"2754",4
"2755",4
"2756",4
"2757",5
"2758",5
"2759",5
"2760",5
"2761",4
"2762",4
"2763",4
"2764",5
"2765",4
"2766",4
"2767",4
"2768",5
"2769",3
"2770",5
"2771",4
"2772",5
"2773",4
"2774",5
"2775",4
"2776",5
"2777",5
"2778",5
"2779",5
"2780",5
"2781",3
"2782",3
"2783",4
"2784",4
"2785",4
"2786",5
"2787",3
"2788",4
"2789",4
"2790",5
"2791",5
"2792",3
"2793",5
"2794",4
"2795",4
"2796",3
"2797",3
"2798",5
"2799",3
"2800",6
"2801",3
"2802",5
"2803",5
"2804",4
"2805",5
"2806",4
"2807",4
"2808",4
"2809",5
"2810",5
"2811",4
"2812",5
"2813",5
"2814",3
"2815",3
"2816",5
"2817",5
"2818",5
"2819",5
"2820",3
"2821",5
"2822",3
"2823",4
"2824",5
"2825",5
"2826",4
"2827",5
"2828",2
"2829",5
"2830",4
"2831",5
"2832",5
"2833",3
"2834",4
"2835",1
"2836",5
"2837",5
"2838",3
"2839",5
"2840",3
"2841",5
"2842",5
"2843",5
"2844",3
"2845",3
"2846",5
"2847",5
"2848",5
"2849",5
"2850",5
"2851",5
"2852",4
"2853",5
"2854",5
"2855",5
"2856",4
"2857",4
"2858",4
"2859",5
"2860",5
"2861",3
"2862",4
"2863",5
"2864",3
"2865",5
"2866",5
"2867",5
"2868",5
"2869",5
"2870",3
"2871",3
"2872",5
"2873",5
"2874",4
"2875",5
"2876",5
"2877",5
"2878",5
"2879",4
"2880",4
"2881",3
"2882",5
"2883",3
"2884",5
"2885",5
"2886",3
"2887",2
"2888",5
"2889",3
"2890",3
"2891",5
"2892",4
"2893",5
"2894",3
"2895",5
"2896",5
"2897",5
"2898",5
"2899",4
"2900",5
"2901",3
"2902",3
"2903",5
"2904",4
"2905",3
"2906",4
"2907",4
"2908",5
"2909",5
"2910",6
"2911",2
"2912",5
"2913",4
"2914",5
"2915",5
"2916",5
"2917",2
"2918",5
"2919",4
"2920",5
"2921",4
"2922",5
"2923",5
"2924",5
"2925",4
"2926",5
"2927",5
"2928",5
"2929",5
"2930",5
"2931",3
"2932",5
"2933",4
"2934",4
"2935",4
"2936",4
"2937",5
"2938",5
"2939",4
"2940",5
"2941",3
"2942",4
"2943",5
"2944",4
"2945",5
"2946",5
"2947",3
"2948",3
"2949",5
"2950",3
"2951",5
"2952",5
"2953",3
"2954",5
"2955",4
"2956",3
"2957",1
"2958",5
"2959",3
"2960",3
"2961",3
"2962",4
"2963",3
"2964",4
"2965",2
"2966",5
"2967",4
"2968",5
"2969",4
"2970",5
"2971",5
"2972",5
"2973",5
"2974",5
"2975",5
"2976",5
"2977",5
"2978",4
"2979",3
"2980",5
"2981",4
"2982",6
"2983",4
"2984",4
"2985",5
"2986",6
"2987",5
"2988",4
"2989",2
"2990",5
"2991",4
"2992",4
"2993",4
"2994",5
"2995",3
"2996",5
"2997",5
"2998",5
"2999",4
"3000",4
"3001",5
"3002",2
"3003",3
"3004",4
"3005",4
"3006",5
"3007",5
"3008",5
"3009",3
"3010",4
"3011",5
"3012",5
"3013",4
"3014",4
"3015",4
"3016",5
"3017",4
"3018",3
"3019",3
"3020",5
"3021",5
"3022",3
"3023",4
"3024",2
"3025",3
"3026",3
"3027",4
"3028",3
"3029",4
"3030",4
"3031",3
"3032",5
"3033",4
"3034",4
"3035",5
"3036",5
"3037",5
"3038",5
"3039",5
"3040",4
"3041",3
"3042",4
"3043",5
"3044",4
"3045",1
"3046",5
"3047",3
"3048",5
"3049",3
"3050",5
"3051",3
"3052",3
"3053",5
"3054",5
"3055",4
"3056",4
"3057",5
"3058",4
"3059",4
"3060",5
"3061",4
"3062",5
"3063",3
"3064",4
"3065",5
"3066",4
"3067",6
"3068",3
"3069",5
"3070",5
"3071",5
"3072",5
"3073",5
"3074",4
"3075",3
"3076",3
"3077",5
"3078",3
"3079",3
"3080",3
"3081",3
"3082",3
"3083",4
"3084",3
"3085",4
"3086",4
"3087",3
"3088",4
"3089",5
"3090",4
"3091",4
"3092",5
"3093",4
"3094",4
"3095",4
"3096",4
"3097",3
"3098",5
"3099",3
"3100",5
"3101",5
"3102",5
"3103",4
"3104",5
"3105",3
"3106",5
"3107",5
"3108",4
"3109",5
"3110",5
"3111",3
"3112",3
"3113",3
"3114",4
"3115",5
"3116",5
"3117",4
"3118",5
"3119",5
"3120",3
"3121",5
"3122",2
"3123",4
"3124",5
"3125",5
"3126",5
"3127",5
"3128",5
"3129",5
"3130",5
"3131",3
"3132",3
"3133",3
"3134",5
"3135",5
"3136",4
"3137",3
"3138",3
"3139",3
"3140",3
"3141",3
"3142",4
"3143",4
"3144",5
"3145",3
"3146",2
"3147",3
"3148",5
"3149",5
"3150",5
"3151",4
"3152",5
"3153",4
"3154",3
"3155",5
"3156",5
"3157",4
"3158",3
"3159",4
"3160",2
"3161",3
"3162",4
"3163",5
"3164",5
"3165",5
"3166",5
"3167",5
"3168",3
"3169",5
"3170",6
"3171",3
"3172",5
"3173",5
"3174",5
"3175",3
"3176",4
"3177",4
"3178",4
"3179",5
"3180",3
"3181",5
"3182",5
"3183",5
"3184",4
"3185",5
"3186",3
"3187",4
"3188",3
"3189",5
"3190",4
"3191",3
"3192",4
"3193",4
"3194",4
"3195",4
"3196",5
"3197",5
"3198",4
"3199",3
"3200",5
"3201",5
"3202",4
"3203",5
"3204",4
"3205",3
"3206",3
"3207",6
"3208",5
"3209",3
"3210",4
"3211",4
"3212",3
"3213",3
"3214",5
"3215",4
"3216",3
"3217",5
"3218",5
"3219",5
"3220",4
"3221",4
"3222",4
"3223",4
"3224",4
"3225",4
"3226",3
"3227",5
"3228",4
"3229",5
"3230",4
"3231",5
"3232",5
"3233",5
"3234",4
"3235",3
"3236",5
"3237",5
"3238",5
"3239",4
"3240",5
"3241",3
"3242",3
"3243",3
"3244",3
"3245",5
"3246",3
"3247",3
"3248",4
"3249",4
"3250",5
"3251",5
"3252",4
"3253",5
"3254",5
"3255",5
"3256",3
"3257",3
"3258",5
"3259",4
"3260",4
"3261",4
"3262",2
"3263",4
"3264",4
"3265",3
"3266",3
"3267",4
"3268",5
"3269",4
"3270",3
"3271",5
"3272",3
"3273",5
"3274",3
"3275",5
"3276",5
"3277",4
"3278",4
"3279",4
"3280",4
"3281",5
"3282",4
"3283",3
"3284",3
"3285",3
"3286",3
"3287",5
"3288",5
"3289",4
"3290",3
"3291",3
"3292",4
"3293",4
"3294",4
"3295",5
"3296",4
"3297",4
"3298",5
"3299",3
"3300",3
"3301",4
"3302",3
"3303",3
"3304",5
"3305",4
"3306",5
"3307",4
"3308",3
"3309",5
"3310",5
"3311",5
"3312",4
"3313",4
"3314",5
"3315",5
"3316",4
"3317",5
"3318",5
"3319",5
"3320",5
"3321",5
"3322",3
"3323",5
"3324",5
"3325",3
"3326",3
"3327",3
"3328",4
"3329",5
"3330",4
"3331",4
"3332",3
"3333",3
"3334",5
"3335",5
"3336",3
"3337",4
"3338",5
"3339",5
"3340",6
"3341",5
"3342",4
"3343",4
"3344",4
"3345",4
"3346",4
"3347",3
"3348",3
"3349",5
"3350",3
"3351",5
"3352",4
"3353",3
"3354",3
"3355",3
"3356",4
"3357",4
"3358",5
"3359",5
"3360",5
"3361",5
"3362",5
"3363",5
"3364",4
"3365",3
"3366",3
"3367",5
"3368",4
"3369",5
"3370",5
"3371",3
"3372",3
"3373",5
"3374",3
"3375",5
"3376",5
"3377",5
"3378",5
"3379",5
"3380",3
"3381",5
"3382",4
"3383",4
"3384",5
"3385",5
"3386",5
"3387",4
"3388",3
"3389",5
"3390",5
"3391",5
"3392",4
"3393",4
"3394",3
"3395",5
"3396",5
"3397",5
"3398",4
"3399",3
"3400",3
"3401",3
"3402",3
"3403",3
"3404",5
"3405",5
"3406",5
"3407",2
"3408",5
"3409",4
"3410",3
"3411",5
"3412",3
"3413",5
"3414",4
"3415",4
"3416",5
"3417",4
"3418",5
"3419",3
"3420",5
"3421",5
"3422",4
"3423",5
"3424",5
"3425",5
"3426",3
"3427",3
"3428",5
"3429",3
"3430",5
"3431",4
"3432",4
"3433",4
"3434",2
"3435",4
"3436",4
"3437",5
"3438",5
"3439",4
"3440",5
"3441",5
"3442",4
"3443",2
"3444",5
"3445",5
"3446",5
"3447",3
"3448",3
"3449",3
"3450",3
"3451",5
"3452",4
"3453",4
"3454",4
"3455",3
"3456",5
"3457",4
"3458",5
"3459",4
"3460",4
"3461",5
"3462",4
"3463",5
"3464",4
"3465",1
"3466",1
"3467",3
"3468",3
"3469",5
"3470",5
"3471",4
"3472",4
"3473",5
"3474",5
"3475",5
"3476",4
"3477",5
"3478",5
"3479",5
"3480",5
"3481",3
"3482",5
"3483",3
"3484",4
"3485",5
"3486",5
"3487",5
"3488",3
"3489",3
"3490",4
"3491",3
"3492",3
"3493",5
"3494",3
"3495",5
"3496",5
"3497",3
"3498",5
"3499",5
"3500",3
"3501",3
"3502",5
"3503",5
"3504",4
"3505",4
"3506",4
"3507",4
"3508",4
"3509",3
"3510",3
"3511",5
"3512",5
"3513",3
"3514",4
"3515",3
"3516",5
"3517",4
"3518",3
"3519",4
"3520",5
"3521",5
"3522",3
"3523",4
"3524",3
"3525",5
"3526",3
"3527",4
"3528",4
"3529",5
"3530",3
"3531",4
"3532",5
"3533",4
"3534",4
"3535",3
"3536",3
"3537",4
"3538",4
"3539",4
"3540",3
"3541",5
"3542",5
"3543",4
"3544",3
"3545",5
"3546",5
"3547",3
"3548",3
"3549",5
"3550",4
"3551",3
"3552",3
"3553",5
"3554",3
"3555",4
"3556",4
"3557",3
"3558",5
"3559",4
"3560",3
"3561",5
"3562",5
"3563",3
"3564",5
"3565",4
"3566",5
"3567",4
"3568",4
"3569",3
"3570",3
"3571",5
"3572",5
"3573",5
"3574",5
"3575",4
"3576",4
"3577",4
"3578",3
"3579",3
"3580",3
"3581",3
"3582",5
"3583",4
"3584",4
"3585",5
"3586",5
"3587",3
"3588",4
"3589",4
"3590",5
"3591",5
"3592",5
"3593",5
"3594",5
"3595",1
"3596",4
"3597",5
"3598",5
"3599",3
"3600",3
"3601",3
"3602",5
"3603",4
"3604",2
"3605",5
"3606",4
"3607",5
"3608",5
"3609",5
"3610",5
"3611",5
"3612",4
"3613",5
"3614",3
"3615",3
"3616",4
"3617",5
"3618",4
"3619",3
"3620",5
"3621",6
"3622",4
"3623",4
"3624",5
"3625",5
"3626",5
"3627",4
"3628",5
"3629",5
"3630",5
"3631",3
"3632",5
"3633",5
"3634",4
"3635",2
"3636",4
"3637",3
"3638",3
"3639",3
"3640",4
"3641",4
"3642",3
"3643",3
"3644",3
"3645",5
"3646",4
"3647",5
"3648",3
"3649",3
"3650",4
"3651",5
"3652",4
"3653",5
"3654",5
"3655",4
"3656",5
"3657",5
"3658",5
"3659",3
"3660",5
"3661",5
"3662",6
"3663",5
"3664",3
"3665",5
"3666",3
"3667",5
"3668",4
"3669",5
"3670",5
"3671",4
"3672",4
"3673",5
"3674",4
"3675",4
"3676",5
"3677",4
"3678",5
"3679",5
"3680",5
"3681",5
"3682",5
"3683",5
"3684",5
"3685",4
"3686",5
"3687",4
"3688",3
"3689",5
"3690",5
"3691",3
"3692",5
"3693",4
"3694",5
"3695",4
"3696",5
"3697",4
"3698",3
"3699",5
"3700",4
"3701",5
"3702",4
"3703",6
"3704",2
"3705",5
"3706",4
"3707",5
"3708",3
"3709",5
"3710",5
"3711",5
"3712",5
"3713",4
"3714",5
"3715",2
"3716",5
"3717",5
"3718",3
"3719",4
"3720",3
"3721",5
"3722",5
"3723",6
"3724",5
"3725",3
"3726",5
"3727",5
"3728",5
"3729",5
"3730",5
"3731",2
"3732",3
"3733",5
"3734",5
"3735",4
"3736",5
"3737",4
"3738",4
"3739",3
"3740",3
"3741",5
"3742",3
"3743",3
"3744",5
"3745",5
"3746",5
"3747",4
"3748",5
"3749",5
"3750",5
"3751",5
"3752",3
"3753",2
"3754",2
"3755",5
"3756",3
"3757",5
"3758",4
"3759",4
"3760",5
"3761",5
"3762",5
"3763",4
"3764",5
"3765",5
"3766",5
"3767",3
"3768",5
"3769",5
"3770",5
"3771",3
"3772",4
"3773",5
"3774",5
"3775",4
"3776",4
"3777",4
"3778",2
"3779",5
"3780",5
"3781",5
"3782",5
"3783",4
"3784",3
"3785",3
"3786",4
"3787",5
"3788",5
"3789",3
"3790",3
"3791",2
"3792",5
"3793",3
"3794",4
"3795",5
"3796",4
"3797",5
"3798",5
"3799",5
"3800",4
"3801",5
"3802",4
"3803",5
"3804",4
"3805",4
"3806",5
"3807",4
"3808",4
"3809",3
"3810",4
"3811",5
"3812",4
"3813",4
"3814",4
"3815",4
"3816",5
"3817",5
"3818",5
"3819",5
"3820",5
"3821",5
"3822",5
"3823",3
"3824",5
"3825",5
"3826",5
"3827",4
"3828",1
"3829",3
"3830",4
"3831",3
"3832",3
"3833",3
"3834",5
"3835",5
"3836",4
"3837",4
"3838",5
"3839",5
"3840",4
"3841",4
"3842",5
"3843",5
"3844",5
"3845",5
"3846",5
"3847",4
"3848",3
"3849",3
"3850",5
"3851",5
"3852",4
"3853",4
"3854",5
"3855",3
"3856",2
"3857",3
"3858",4
"3859",3
"3860",3
"3861",5
"3862",5
"3863",5
"3864",6
"3865",5
"3866",2
"3867",3
"3868",3
"3869",5
"3870",5
"3871",3
"3872",4
"3873",5
"3874",5
"3875",5
"3876",5
"3877",4
"3878",3
"3879",5
"3880",3
"3881",4
"3882",4
"3883",4
"3884",5
"3885",3
"3886",5
"3887",2
"3888",3
"3889",5
"3890",5
"3891",4
"3892",4
"3893",5
"3894",3
"3895",5
"3896",5
"3897",5
"3898",4
"3899",4
"3900",4
"3901",5
"3902",5
"3903",5
"3904",3
"3905",4
"3906",5
"3907",2
"3908",5
"3909",4
"3910",4
"3911",4
"3912",5
"3913",3
"3914",5
"3915",2
"3916",4
"3917",3
"3918",5
"3919",5
"3920",5
"3921",3
"3922",4
"3923",3
"3924",5
"3925",5
"3926",5
"3927",5
"3928",5
"3929",3
"3930",5
"3931",5
"3932",6
"3933",5
"3934",4
"3935",5
"3936",5
"3937",3
"3938",5
"3939",5
"3940",4
"3941",5
"3942",2
"3943",2
"3944",3
"3945",4
"3946",4
"3947",5
"3948",3
"3949",3
"3950",6
"3951",5
"3952",4
"3953",4
"3954",5
"3955",5
"3956",5
"3957",5
"3958",3
"3959",4
"3960",5
"3961",5
