"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",3,3,3,4,3,3,3,3,2,3,3,4,3,3,4,4,3,2,5
"340",4,3,3,4,5,4,4,3,3,4,4,4,3,3,4,4,3,5,4
"341",4,5,4,5,4,5,6,6,4,5,6,4,5,4,6,5,3,6,6
"342",5,5,4,4,6,5,5,4,5,4,5,4,4,5,5,5,4,4,4
"343",2,4,3,4,4,4,4,3,4,3,3,3,4,3,3,3,4,3,3
"344",4,4,4,4,5,4,4,5,4,4,4,4,3,3,4,4,4,5,3
"345",3,3,4,5,5,5,3,4,4,4,5,3,4,3,3,4,3,4,3
"346",4,4,5,3,4,4,3,5,5,5,3,4,4,3,3,4,3,4,3
"347",5,3,5,5,5,3,3,3,5,4,4,5,4,4,4,4,6,4,4
"348",3,4,4,4,4,4,4,5,3,5,4,4,4,3,3,4,3,3,3
"349",3,2,4,3,4,3,3,3,3,3,3,3,4,3,4,4,3,4,3
"350",4,4,3,4,5,5,5,5,3,4,3,4,4,6,4,3,3,5,3
"351",5,5,5,5,5,5,5,5,5,5,6,5,5,4,4,4,4,4,4
"352",4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4
"353",4,4,4,4,4,4,4,3,4,4,4,3,4,4,4,4,4,4,4
"354",4,4,4,4,5,4,4,4,4,4,5,4,4,3,4,4,3,4,3
"355",5,3,3,4,4,3,3,4,3,3,4,4,3,4,4,3,3,3,3
"356",5,4,3,4,4,3,3,3,3,3,4,3,3,3,2,3,4,4,4
"357",3,3,4,4,5,3,2,2,3,4,3,3,3,3,4,3,4,4,3
"358",2,2,4,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3
"359",5,4,5,4,3,3,4,3,4,3,4,5,4,4,4,4,4,2,4
"360",4,3,3,3,3,4,4,3,3,3,4,3,3,3,3,2,3,3,4
"361",5,4,5,4,4,4,5,4,5,5,4,4,4,4,4,4,4,4,4
"362",6,3,5,4,5,4,4,4,4,5,5,5,4,4,4,3,4,5,6
"363",4,3,2,3,3,4,4,3,3,3,3,4,3,3,3,4,3,4,3
"364",4,4,6,5,4,6,5,4,4,5,5,4,5,6,3,5,4,3,4
"365",3,3,3,3,3,3,3,3,2,3,3,3,2,3,4,5,3,4,4
"366",4,4,5,4,5,4,5,5,3,5,4,5,5,4,4,4,3,5,5
"367",3,3,3,4,4,4,4,4,5,3,3,3,4,3,4,4,3,4,5
"368",5,5,4,6,5,4,5,5,5,4,5,6,5,4,3,5,4,5,5
"369",2,3,3,4,4,4,4,3,5,3,4,3,4,4,4,4,4,3,4
"370",3,4,3,3,4,4,3,4,4,3,3,4,3,4,3,4,3,4,3
"371",3,4,3,4,4,4,4,3,4,4,3,4,4,5,5,3,4,4,3
"372",4,4,4,5,4,4,5,5,4,4,4,5,4,5,4,5,4,6,5
"373",4,3,3,3,4,4,3,4,4,3,4,3,4,4,3,3,3,3,4
"374",5,6,5,4,4,4,4,6,3,5,5,5,5,4,5,4,4,5,4
"375",4,4,4,3,3,3,4,3,4,2,3,4,3,2,2,4,3,3,3
"376",3,4,3,3,3,4,5,4,4,4,4,4,4,3,4,4,5,4,4
"377",4,4,4,5,3,4,5,4,5,5,4,3,3,4,4,4,3,3,3
"378",5,4,6,4,2,5,4,5,5,3,4,5,4,5,4,5,5,5,3
"379",4,3,3,3,4,4,3,4,4,4,3,3,4,4,3,3,4,3,4
"380",4,5,2,4,5,3,4,4,5,4,5,5,4,4,4,4,6,5,5
"381",3,3,4,4,3,5,3,4,4,4,2,4,4,3,4,3,3,5,3
"382",4,4,3,3,4,3,3,3,3,3,3,3,2,2,4,4,4,4,3
"383",4,3,4,4,3,3,4,4,3,3,4,4,3,4,3,3,3,2,4
"384",4,5,4,3,4,4,4,3,3,3,4,4,3,3,3,3,3,4,2
"385",3,3,3,3,3,3,4,4,3,3,4,3,4,3,3,4,3,3,3
"386",3,2,3,3,3,4,3,4,3,3,3,3,3,3,3,3,4,3,3
"387",4,3,3,4,3,3,3,2,2,2,3,4,3,3,3,3,3,4,4
"388",3,3,4,3,4,3,4,3,3,3,3,4,4,3,3,3,3,4,3
"389",3,3,4,4,6,4,5,4,3,4,3,4,3,4,4,3,4,3,4
"390",4,3,4,3,5,4,3,3,4,3,3,3,3,3,3,3,2,3,3
"391",3,3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3
"392",3,3,2,4,3,4,3,3,4,4,4,3,4,4,4,3,4,3,3
"393",4,5,4,4,4,4,4,4,4,4,5,5,4,4,4,4,5,4,6
"394",5,5,3,4,3,4,3,3,4,5,4,4,3,4,4,4,3,4,4
"395",3,4,3,4,4,4,3,3,4,3,4,4,3,3,3,3,5,4,4
"396",3,3,3,4,4,3,3,3,4,3,4,3,4,4,3,4,3,4,3
"397",5,3,4,5,4,4,4,4,4,4,5,5,4,4,4,6,4,6,4
"398",4,4,5,5,5,4,3,4,3,3,4,4,4,4,5,4,4,3,5
"399",2,3,2,3,3,3,4,4,3,4,3,3,4,3,3,2,3,4,3
"400",3,4,3,4,4,4,4,5,4,5,6,5,5,4,4,4,4,4,5
"401",3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,4,3,3,3
"402",2,5,5,5,4,5,5,4,4,3,4,4,4,5,6,4,4,5,4
"403",4,4,3,4,3,3,3,4,3,4,3,4,4,3,3,3,3,4,4
"404",3,4,3,4,3,4,3,3,3,4,3,4,3,4,3,3,4,3,4
"405",4,4,3,4,4,4,4,4,4,3,5,4,5,3,5,4,5,4,4
"406",4,4,4,4,4,4,5,4,3,3,4,4,3,3,4,4,4,4,4
"407",4,3,5,4,4,4,5,4,4,4,4,5,3,4,3,4,5,4,2
"408",4,4,3,4,4,4,4,4,4,5,4,5,3,5,4,5,4,4,5
"409",4,3,3,3,3,4,3,3,3,3,3,3,3,4,3,3,3,3,3
"410",4,4,4,4,4,5,4,5,4,4,4,3,4,4,4,5,5,2,5
"411",4,4,4,5,6,4,4,4,3,4,4,4,4,4,6,5,3,2,4
"412",4,3,4,3,3,3,4,4,3,5,4,3,3,4,3,4,4,3,3
"413",5,5,3,4,4,4,4,5,6,5,4,5,4,5,4,4,4,5,5
"414",5,4,4,5,5,5,4,6,4,5,2,5,5,3,5,4,5,5,5
"415",4,6,4,4,4,5,5,5,5,5,4,4,5,5,5,4,5,6,4
"416",3,4,3,2,3,4,3,2,3,4,3,3,3,3,3,2,4,3,3
"417",5,5,4,7,4,6,4,5,5,5,4,4,5,6,3,5,5,5,5
"418",4,4,4,4,4,3,4,3,3,4,3,3,3,3,3,4,4,4,3
"419",3,3,3,4,3,3,3,2,4,4,3,3,3,5,4,3,4,4,4
"420",5,3,2,3,4,3,3,4,3,4,4,3,4,3,4,4,4,4,5
"421",3,3,3,3,3,4,2,2,3,4,4,3,3,4,3,4,3,3,3
"422",4,3,3,3,3,2,4,2,4,3,3,3,2,4,3,4,4,3,3
"423",4,3,3,5,4,6,4,4,4,4,4,4,4,4,4,5,4,4,3
"424",2,4,3,3,1,3,4,2,4,4,3,3,3,3,3,3,3,3,4
"425",3,4,4,3,4,3,3,5,5,3,4,5,5,5,4,4,4,2,5
"426",4,5,5,5,5,5,5,5,4,5,5,4,5,5,5,5,4,4,4
"427",3,3,3,3,3,3,3,3,3,4,4,4,3,4,3,3,3,3,5
"428",4,4,5,3,5,4,3,4,6,2,2,4,3,3,5,3,5,4,4
"429",4,4,3,4,3,4,3,3,5,4,4,4,5,3,4,4,3,4,4
"430",4,4,4,4,3,3,4,4,4,4,3,5,3,4,5,5,4,5,5
"431",4,4,5,3,4,3,4,3,4,4,3,4,3,5,3,5,5,4,3
"432",3,3,3,5,3,4,4,4,3,4,4,4,5,5,4,4,3,5,4
"433",3,4,5,4,4,4,3,5,4,5,3,3,3,4,5,4,4,4,3
"434",5,4,3,3,4,5,5,2,4,4,4,4,3,4,3,5,4,4,4
"435",4,5,4,4,5,5,4,4,4,5,5,4,4,4,5,3,5,6,4
"436",1,4,4,4,4,4,4,4,5,4,4,5,3,6,4,6,5,5,5
"437",4,5,3,3,3,3,2,4,4,4,3,3,4,4,5,2,4,3,3
"438",4,5,3,3,5,4,4,4,4,5,4,4,4,4,6,5,5,4,3
"439",4,4,5,4,4,3,4,5,4,4,4,5,4,4,4,4,5,4,4
"440",4,2,6,4,2,4,4,4,5,5,5,5,2,3,4,5,4,4,5
"441",3,4,4,4,4,4,4,4,3,4,3,4,3,4,3,4,4,3,3
"442",2,4,5,4,3,5,6,4,4,4,2,3,5,3,5,3,6,5,4
"443",5,5,4,5,4,5,4,4,5,4,5,6,5,5,5,5,5,4,4
"444",6,4,5,3,3,4,6,4,4,5,4,5,5,5,5,4,5,6,4
"445",4,1,5,4,4,5,4,6,5,5,4,3,5,4,4,5,3,4,1
"446",5,5,5,4,4,5,5,5,5,5,4,5,4,3,5,4,4,4,4
"447",4,4,4,3,3,4,3,3,4,5,3,4,3,4,4,4,3,4,3
"448",3,5,4,4,4,5,4,4,3,4,3,3,4,4,4,5,3,3,2
"449",3,3,4,3,3,4,4,3,4,3,3,2,4,3,2,5,4,3,3
"450",4,4,4,4,4,4,4,3,4,4,3,3,6,4,4,5,4,4,4
"451",3,3,3,4,3,4,4,2,3,4,4,4,4,4,3,4,4,3,4
"452",5,4,4,4,5,4,4,4,5,3,5,4,4,5,4,3,4,4,3
"453",3,2,4,3,3,3,2,2,4,3,3,2,4,3,3,3,3,3,3
"454",3,4,4,4,4,3,3,3,4,4,3,4,3,4,4,4,4,3,4
"455",5,3,4,4,5,4,4,4,4,4,4,4,5,4,5,4,4,3,5
"456",3,4,3,3,3,3,3,2,4,4,3,3,3,3,3,3,3,3,3
"457",4,4,4,3,5,3,4,4,5,5,4,4,4,5,4,5,5,6,4
"458",4,5,4,5,4,5,4,3,4,4,4,4,4,4,3,4,4,5,4
"459",4,5,5,4,3,3,4,4,4,3,5,4,4,3,3,3,3,4,4
"460",4,5,4,5,5,4,4,4,5,6,3,4,5,5,3,4,5,4,4
"461",3,4,3,3,4,3,3,3,3,3,4,4,3,4,3,4,4,4,3
"462",5,4,4,3,3,3,4,3,4,4,3,2,5,3,4,3,4,4,5
"463",6,5,4,4,3,3,5,4,4,4,4,4,4,4,5,5,4,4,5
"464",4,3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,5,3
"465",4,3,4,5,4,4,4,4,3,3,4,5,3,3,3,3,5,4,3
"466",3,4,3,3,3,4,3,3,4,4,3,4,3,3,3,3,4,4,3
"467",5,6,4,4,4,4,5,6,4,3,5,4,4,4,4,4,5,5,4
"468",4,4,5,4,4,4,4,3,4,3,4,3,4,3,5,4,3,4,3
"469",3,4,3,3,3,3,3,3,3,3,3,4,4,3,4,3,3,3,3
"470",4,4,4,4,3,4,3,3,4,4,5,3,4,3,4,3,3,3,4
"471",3,3,3,3,3,3,4,3,4,3,5,3,4,4,4,3,6,4,3
"472",3,3,4,4,3,4,3,3,3,2,3,3,3,3,3,4,3,4,3
"473",4,4,3,4,3,4,3,4,3,4,3,4,4,3,5,4,4,4,4
"474",4,1,4,4,4,4,4,4,3,6,6,5,4,5,6,5,4,3,4
"475",4,4,3,3,5,5,3,4,4,4,4,4,4,4,4,3,5,6,4
"476",3,4,3,4,4,3,5,3,3,5,4,5,4,4,5,4,5,4,4
"477",4,4,4,4,4,4,4,4,3,3,3,4,2,3,4,4,4,4,5
"478",2,3,4,2,3,3,2,3,4,3,3,3,4,3,3,3,4,3,3
"479",5,5,4,4,4,4,4,4,4,5,5,5,4,4,4,4,3,4,6
"480",4,3,3,5,4,3,3,3,3,4,3,3,3,4,3,3,3,4,4
"481",5,5,5,6,4,5,5,5,5,5,5,5,4,6,4,4,5,4,4
"482",6,5,3,4,5,5,5,5,4,5,5,3,5,5,7,6,4,5,5
"483",4,4,4,4,3,4,5,5,3,4,4,3,3,4,4,4,3,3,4
"484",4,4,4,3,4,4,5,3,4,5,3,4,3,3,4,4,4,4,3
"485",5,5,5,4,5,5,6,4,5,6,5,5,5,4,5,5,5,5,5
"486",4,4,5,5,5,4,5,4,4,5,5,5,5,5,4,4,5,5,5
"487",4,4,3,4,4,4,4,3,3,4,5,3,4,3,3,3,4,3,4
"488",3,4,4,4,4,3,4,3,3,3,3,3,3,4,5,3,3,3,3
"489",4,3,4,5,5,3,5,4,4,3,4,3,5,4,4,4,4,5,4
"490",5,5,6,5,4,4,4,4,4,5,4,4,4,5,5,6,5,4,4
"491",4,4,3,3,3,3,3,4,4,3,3,3,3,4,3,5,3,3,3
"492",4,6,4,4,5,3,4,4,4,4,4,5,4,3,4,4,5,5,4
"493",6,4,5,5,5,4,6,4,3,5,5,4,4,5,5,5,5,4,5
"494",4,5,4,4,3,4,2,4,4,5,4,4,4,4,4,3,3,4,4
"495",3,4,3,3,3,4,3,4,5,3,3,3,4,3,4,3,3,4,3
"496",6,4,4,5,4,4,6,4,5,4,5,5,4,5,4,5,6,5,3
"497",3,3,3,3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,4
"498",3,3,2,4,4,4,4,3,3,3,4,4,2,3,2,2,6,2,4
"499",3,3,4,2,4,4,2,3,2,3,3,4,4,3,3,2,4,3,2
"500",4,4,5,4,5,4,3,6,5,5,3,2,4,5,1,5,3,6,4
"501",2,4,3,4,5,5,3,4,4,4,4,5,3,4,4,3,4,4,3
"502",4,4,5,6,4,5,4,4,4,4,4,4,4,5,4,4,4,3,4
"503",4,5,4,4,4,4,4,5,4,4,3,3,3,4,4,3,5,4,3
"504",3,4,3,4,4,3,3,3,4,4,3,3,3,3,4,3,4,3,4
"505",5,4,4,4,2,4,4,3,4,4,4,4,4,3,3,4,3,4,4
"506",3,4,3,3,3,4,4,3,4,3,4,4,3,3,3,4,4,4,4
"507",4,4,3,4,3,3,4,4,3,4,4,4,4,4,4,3,5,3,4
"508",3,3,3,4,3,3,3,3,3,3,3,4,3,4,3,4,3,4,3
"509",5,4,4,3,3,5,5,4,4,3,4,3,5,4,4,4,2,3,4
"510",5,5,6,4,5,3,5,5,4,6,4,4,5,5,5,4,5,5,4
"511",3,2,3,2,3,4,4,3,3,4,5,4,4,5,5,4,4,3,2
"512",3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,2,4,3
"513",3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,4,3,2,4
"514",5,4,3,3,3,4,5,4,6,5,4,4,3,3,4,4,5,5,3
"515",4,5,4,4,4,5,4,4,4,3,4,4,4,3,4,4,4,6,4
"516",4,4,4,5,4,3,4,4,4,3,3,4,4,4,4,4,5,3,3
"517",5,4,5,5,3,4,4,5,3,4,5,3,3,3,4,5,3,3,4
"518",3,3,3,4,4,5,3,4,3,4,3,4,4,3,3,3,3,4,3
"519",4,3,3,4,4,3,3,3,4,3,4,3,3,3,4,4,3,3,3
"520",4,4,3,3,4,4,4,3,3,5,4,3,4,4,3,5,3,3,3
"521",2,4,3,2,3,4,3,5,4,4,4,4,3,4,5,4,3,5,4
"522",3,3,3,3,3,3,3,3,3,4,4,2,5,4,4,4,3,3,4
"523",4,4,4,3,3,4,6,5,5,5,4,4,5,4,4,4,4,3,4
"524",2,3,2,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,4
"525",4,4,3,4,3,4,4,4,4,4,4,4,4,4,3,3,3,4,4
"526",3,4,4,4,4,4,3,5,4,4,4,4,4,4,4,4,4,6,5
"527",3,4,3,3,4,4,3,3,5,3,3,3,3,4,3,3,4,5,5
"528",6,6,4,4,4,4,4,4,4,4,4,4,4,4,2,4,4,4,3
"529",3,4,4,4,3,3,4,3,3,4,4,3,4,4,3,3,3,3,3
"530",5,4,4,3,5,3,4,4,5,4,4,4,3,3,5,5,5,4,3
"531",4,4,5,4,4,4,5,4,4,4,5,3,4,4,5,5,4,4,4
"532",4,4,4,3,3,5,4,4,5,5,5,4,3,5,4,3,4,5,4
"533",3,4,3,3,2,4,4,3,4,4,4,3,4,4,4,3,3,3,4
"534",3,3,3,4,3,3,4,4,3,4,3,4,4,4,4,3,4,3,3
"535",3,3,3,4,4,3,3,4,4,4,4,3,4,4,4,4,4,4,4
"536",5,3,4,4,5,5,4,5,5,4,1,4,4,4,5,4,4,3,2
"537",4,4,3,3,3,4,4,4,4,3,4,3,4,4,3,4,2,3,3
"538",4,4,3,4,3,3,3,4,3,4,4,3,5,4,4,3,4,4,4
"539",3,4,4,4,4,3,3,3,4,3,4,3,3,3,5,2,3,3,4
"540",3,4,4,4,3,3,4,3,4,3,4,2,3,3,3,3,4,3,3
"541",4,3,3,3,3,3,3,4,4,3,3,3,3,2,4,3,3,3,3
"542",3,3,3,3,3,4,4,3,3,4,3,3,3,3,4,3,3,3,4
"543",5,4,4,5,4,4,3,3,4,4,4,4,4,4,4,4,3,3,4
"544",3,3,3,3,3,4,3,3,3,4,3,4,3,3,4,4,4,4,4
"545",5,4,4,4,3,4,4,5,2,3,5,4,3,3,4,5,3,3,4
"546",3,3,4,3,3,3,4,3,3,3,3,4,3,4,2,4,3,3,3
"547",5,5,4,5,6,5,5,4,4,6,4,3,5,5,6,3,5,5,3
"548",6,5,5,5,3,5,5,6,4,4,4,3,4,5,4,4,4,5,4
"549",5,4,3,5,5,3,4,3,5,5,5,4,4,5,4,4,5,3,4
"550",3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,4,3,3
"551",4,5,3,4,4,5,4,4,5,5,4,4,3,4,5,4,4,5,4
"552",3,4,3,3,4,1,6,2,3,4,3,3,3,4,3,3,4,3,4
"553",4,3,2,2,4,3,4,3,3,3,3,4,3,3,3,3,3,4,3
"554",4,5,6,6,5,5,4,5,4,6,5,4,5,4,6,4,1,3,4
"555",2,3,2,3,3,3,2,3,3,3,3,3,3,3,3,4,4,2,2
"556",4,5,3,4,4,4,4,3,4,4,4,3,3,3,3,4,5,3,4
"557",3,3,3,3,4,3,3,4,4,3,3,4,4,4,2,3,4,3,3
"558",6,4,4,4,3,4,6,4,4,5,5,5,4,5,4,4,6,4,5
"559",4,5,4,3,3,5,4,4,4,3,3,3,4,5,4,3,5,4,4
"560",3,3,4,3,3,4,3,4,4,4,4,4,3,3,3,3,3,3,4
"561",4,4,4,3,3,3,4,4,4,3,3,3,4,3,3,3,4,4,3
"562",5,4,4,4,4,5,5,5,4,5,4,3,5,3,5,5,4,3,5
"563",5,5,4,4,5,5,5,4,5,4,5,5,4,4,5,4,4,4,4
"564",4,5,4,4,3,4,4,4,5,6,4,4,6,4,2,4,4,2,4
"565",3,3,4,4,4,3,3,3,3,3,3,4,4,4,3,3,3,3,4
"566",3,3,3,3,3,3,3,3,4,3,3,3,3,4,3,4,3,3,4
"567",2,4,4,3,4,3,3,4,3,3,3,3,3,3,3,3,4,3,3
"568",5,4,5,5,5,4,4,3,5,3,6,5,5,4,4,5,4,5,5
"569",5,4,5,5,5,5,4,4,3,5,3,5,6,5,5,4,4,5,1
"570",4,3,3,3,3,4,4,4,3,4,5,3,3,4,3,4,4,3,4
"571",2,3,3,3,3,3,3,3,4,4,4,4,3,3,3,3,4,3,4
"572",3,3,4,4,2,3,3,3,3,3,3,4,3,3,4,4,3,3,3
"573",3,4,3,4,4,3,4,3,3,4,4,4,4,4,3,3,3,3,4
"574",3,4,3,3,4,5,3,4,3,3,4,5,4,4,4,4,5,4,3
"575",3,4,4,3,2,3,3,3,3,3,4,3,4,3,3,4,3,4,3
"576",4,4,5,3,4,4,4,4,4,4,4,5,4,3,4,5,5,5,5
"577",3,1,3,3,3,3,3,3,4,4,3,3,4,3,3,4,3,3,3
"578",4,3,3,4,3,4,4,4,4,4,2,3,5,3,4,3,4,3,4
"579",5,5,5,5,5,4,5,4,5,4,4,2,5,3,4,5,6,5,5
"580",4,4,5,4,4,4,4,6,4,4,2,4,5,4,4,4,5,4,4
"581",3,3,3,3,4,3,3,3,4,4,3,3,3,4,3,4,3,3,4
"582",4,3,3,4,3,3,3,3,4,3,3,3,4,4,3,4,3,3,4
"583",3,4,3,3,3,3,3,3,3,3,3,3,4,3,4,3,4,3,4
"584",3,3,3,4,3,3,4,4,4,4,4,4,4,3,3,3,3,4,3
"585",3,3,4,3,4,4,3,3,2,3,4,3,4,4,4,4,3,3,3
"586",5,5,5,4,4,5,4,4,4,4,4,5,5,4,3,4,5,4,4
"587",3,4,4,3,3,3,3,3,5,3,3,4,3,4,3,4,3,4,3
"588",3,4,3,3,3,3,5,3,4,3,2,4,3,3,3,3,4,4,3
"589",3,3,4,3,4,3,4,4,3,3,3,3,3,4,3,4,4,4,4
"590",5,5,6,5,5,4,4,5,5,4,5,4,6,5,5,7,6,5,4
"591",3,4,3,3,3,2,3,3,3,3,4,3,5,4,3,4,3,3,3
"592",4,3,5,4,4,4,4,4,4,4,4,3,4,4,3,5,3,4,4
"593",5,3,5,5,4,3,4,4,4,4,5,5,4,3,4,3,5,4,4
"594",3,2,5,3,4,4,6,4,3,3,5,4,4,3,4,3,5,2,2
"595",4,3,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3
"596",5,2,5,4,4,4,4,4,4,5,4,4,4,4,3,4,5,4,4
"597",4,4,4,4,4,4,3,4,3,3,4,4,3,4,4,3,4,3,5
"598",4,3,2,3,2,2,4,3,3,3,4,4,3,3,4,3,3,3,4
"599",3,3,4,4,3,3,3,3,3,3,3,4,3,3,3,5,4,4,3
"600",4,5,3,3,4,4,5,4,3,4,5,5,4,3,4,5,5,4,4
"601",3,4,4,3,4,3,3,4,3,4,3,4,4,4,3,3,3,3,4
"602",5,4,4,4,3,4,4,4,4,5,5,4,5,4,4,4,6,4,3
"603",4,6,3,4,4,5,4,4,3,5,5,4,4,3,4,4,4,5,5
"604",3,4,4,4,4,4,4,3,3,3,3,4,3,3,4,3,3,4,3
"605",3,4,3,5,5,4,3,5,3,4,3,4,4,4,3,3,4,3,4
"606",3,6,5,6,6,4,5,4,4,5,4,4,5,4,5,2,5,4,4
"607",3,3,3,3,4,3,3,4,3,4,3,3,3,4,3,3,4,4,3
"608",3,2,4,5,4,3,3,4,4,4,4,3,3,2,4,4,2,2,3
"609",4,5,5,5,5,5,4,5,3,3,5,6,7,6,4,3,6,6,5
"610",5,4,4,3,4,4,5,4,4,4,5,4,4,5,5,4,4,4,4
"611",4,3,3,4,2,4,3,4,4,4,5,4,4,4,4,4,5,3,4
"612",4,4,4,5,3,3,3,3,5,4,4,4,4,3,3,4,4,4,4
"613",4,5,5,5,4,5,5,5,4,3,5,5,4,6,4,5,5,6,4
"614",3,3,4,2,3,4,3,4,3,5,4,4,4,4,4,3,4,4,4
"615",4,5,4,4,4,4,3,4,5,4,4,5,4,4,5,5,4,4,3
"616",4,3,3,4,2,3,3,3,4,3,4,3,3,4,4,3,3,3,4
"617",4,3,4,4,4,4,3,4,4,4,5,4,4,4,3,1,4,3,5
"618",4,3,3,3,3,4,4,3,3,4,3,3,4,3,4,4,4,3,4
"619",3,2,3,4,4,5,4,4,4,5,6,5,6,3,3,3,4,3,2
"620",4,4,5,4,4,5,3,5,5,3,2,4,3,3,3,4,4,3,3
"621",4,3,4,4,4,3,3,3,4,3,3,5,4,3,5,5,4,3,3
"622",4,4,4,3,4,4,3,4,4,3,4,4,3,3,3,4,3,4,4
"623",3,4,4,6,5,3,5,5,5,3,5,5,6,4,3,3,2,5,4
"624",4,5,5,2,5,3,4,5,4,2,2,4,2,5,2,4,5,5,6
"625",6,5,4,3,4,3,4,4,4,4,4,4,5,4,5,5,5,4,4
"626",2,5,4,5,4,2,3,5,4,3,6,4,4,4,4,3,5,4,4
"627",4,4,3,4,4,3,4,3,3,3,3,3,4,3,4,3,3,3,4
"628",3,4,4,3,3,4,3,4,3,3,5,4,3,4,3,3,3,3,3
"629",4,4,4,5,4,4,4,4,4,4,4,4,4,4,5,5,4,4,3
"630",4,4,4,4,4,4,3,4,4,4,4,3,4,4,4,5,4,4,4
"631",4,3,4,3,3,4,4,5,5,4,6,5,4,3,4,4,5,4,6
"632",4,4,5,5,4,4,4,4,3,4,3,3,4,4,4,3,3,4,4
"633",4,3,4,6,4,5,3,4,4,5,4,4,5,5,6,4,4,4,3
"634",5,4,4,4,4,3,5,4,4,4,4,4,4,4,4,3,4,4,3
"635",3,4,4,3,4,3,3,3,4,4,4,3,5,4,4,4,4,4,4
"636",4,4,4,4,4,4,3,3,3,3,2,3,4,3,4,4,3,3,4
"637",4,5,5,4,4,7,4,4,4,5,4,5,4,5,5,6,5,3,4
"638",3,4,4,3,3,3,4,3,4,3,5,3,3,3,3,4,3,4,4
"639",5,3,3,4,4,5,3,4,4,4,4,4,4,4,3,4,3,4,3
"640",5,4,5,4,5,4,4,5,5,5,4,4,5,4,6,5,5,5,2
"641",5,5,4,5,4,5,5,4,4,5,4,5,3,4,5,4,6,5,4
"642",4,4,4,3,4,4,4,4,4,3,3,4,4,4,5,3,4,4,4
"643",3,3,3,4,4,4,3,4,3,3,3,3,3,4,3,4,4,3,4
"644",3,3,4,4,4,4,3,3,3,4,3,3,3,4,4,4,4,4,3
"645",4,4,3,4,4,4,4,3,4,3,3,3,3,4,4,3,4,3,3
"646",3,4,5,3,3,5,2,4,4,4,4,3,3,4,4,4,3,3,4
"647",3,3,3,3,3,4,2,2,3,3,4,4,3,3,3,4,4,3,4
"648",4,4,4,3,5,5,3,4,3,5,6,4,6,4,5,5,4,4,3
"649",4,4,3,4,5,3,6,4,5,3,4,4,3,4,4,4,4,3,3
"650",4,4,4,5,4,5,4,4,4,5,4,4,4,4,3,3,3,5,4
"651",5,3,4,4,4,4,4,4,3,4,3,3,5,4,3,3,3,3,4
"652",5,3,4,4,3,4,4,4,4,4,3,3,3,3,4,3,4,4,3
"653",4,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,3,3
"654",2,3,4,4,3,4,3,4,4,4,3,4,4,4,5,4,4,4,3
"655",3,5,4,4,5,5,4,4,3,4,4,4,6,4,4,5,4,4,4
"656",4,2,4,4,3,4,5,4,4,3,4,4,3,4,4,4,4,4,4
"657",4,3,3,3,3,5,5,4,3,3,3,6,4,5,4,5,4,4,5
"658",4,3,3,3,4,4,5,5,4,4,4,3,4,3,4,3,4,3,4
"659",5,3,4,4,5,2,5,4,3,4,4,4,3,5,3,3,4,3,4
"660",3,2,3,2,3,2,5,3,5,3,3,2,2,4,6,2,3,4,3
"661",4,4,3,4,4,4,4,3,4,4,3,3,2,4,4,3,4,3,3
"662",4,4,4,3,3,4,5,3,3,4,3,3,3,4,3,4,3,3,2
"663",4,4,4,4,3,3,4,3,3,5,3,3,3,3,4,4,3,3,4
"664",4,3,3,4,4,3,4,4,4,4,4,6,4,4,3,4,4,3,5
"665",5,5,4,5,4,5,4,5,5,4,5,5,4,4,5,4,5,5,4
"666",3,3,3,3,4,3,3,3,2,3,3,4,4,3,3,4,3,3,4
"667",3,3,3,3,3,4,5,3,4,5,4,3,4,4,4,3,3,5,4
"668",4,3,3,4,4,3,3,3,3,4,4,3,3,3,3,3,3,3,3
"669",4,4,3,4,3,3,3,4,4,5,3,3,3,3,4,4,4,3,4
"670",4,4,4,4,5,5,3,3,3,4,4,3,3,4,4,3,4,4,6
"671",3,4,4,4,3,4,3,4,3,4,4,4,3,4,5,4,4,4,3
"672",4,5,4,4,4,4,4,4,5,4,4,4,3,4,4,4,4,4,4
"673",3,4,3,3,2,3,3,4,3,4,3,3,4,3,4,3,4,3,4
"674",4,3,3,3,4,4,4,3,3,4,3,4,3,3,3,4,3,3,3
"675",3,4,4,4,3,3,4,3,4,3,3,3,3,3,3,4,4,4,4
"676",4,3,4,3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3
"677",3,4,4,3,4,3,2,4,4,4,4,5,4,4,3,3,4,4,4
"678",4,4,3,4,3,3,4,3,4,4,3,4,3,3,3,3,3,4,4
