"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1074",2,1,1,2,3,3,2,3,3,1,2,2,2,2,2,2,5,2,5
"1075",2,1,1,5,2,1,2,1,5,3,2,1,4,1,3,3,1,1,5
"1076",3,2,1,2,2,3,1,3,6,4,3,2,1,1,2,3,1,5,3
"1077",4,3,2,3,2,3,7,4,5,4,1,3,1,1,4,1,1,2,6
"1078",6,3,2,3,1,2,2,6,3,4,3,1,2,3,7,2,2,1,3
"1079",2,1,3,2,1,2,1,3,5,3,5,2,5,1,1,1,4,3,2
"1080",1,1,4,2,2,2,1,3,1,1,2,3,3,3,2,1,2,7,3
"1081",2,3,3,1,1,2,2,2,1,2,1,2,2,2,3,2,1,1,4
"1082",2,3,1,3,3,4,3,2,1,2,1,2,2,2,1,1,1,1,2
"1083",3,4,3,3,2,1,1,3,2,2,1,3,2,3,2,1,7,2,2
"1084",3,3,3,6,2,3,2,2,1,4,2,1,2,4,7,3,5,3,1
"1085",3,6,4,4,2,2,2,3,2,2,3,6,2,2,1,4,4,3,3
"1086",8,7,1,6,7,4,3,6,7,6,3,2,2,4,4,2,2,4,6
"1087",2,1,1,4,3,2,1,2,3,2,3,2,1,2,2,7,3,4,1
"1088",5,8,3,2,1,4,3,1,3,4,4,3,2,2,2,5,4,2,3
"1089",3,4,3,3,1,2,1,2,3,2,2,3,3,2,4,2,3,4,7
"1090",2,3,3,2,4,2,4,1,3,1,3,1,2,1,3,4,2,3,3
"1091",1,3,1,2,4,2,2,3,3,1,2,3,2,3,1,1,1,2,3
"1092",2,1,4,4,1,2,3,2,3,2,2,4,5,1,4,2,2,2,3
"1093",1,3,3,2,3,2,2,2,4,3,2,2,1,3,1,3,6,1,3
"1094",2,3,3,3,3,2,1,2,2,1,1,3,5,4,3,3,4,2,2
"1095",4,3,3,5,5,2,3,3,4,4,5,8,3,4,5,7,5,5,5
"1096",3,3,2,2,2,3,2,2,3,3,3,3,2,4,5,5,2,3,2
"1097",2,3,3,2,2,3,2,5,2,4,2,2,3,2,2,3,3,4,3
"1098",2,3,2,4,3,1,3,3,3,3,3,4,2,3,3,3,3,3,3
"1099",3,4,3,2,6,4,7,3,5,4,3,3,1,2,4,3,4,7,6
"1100",5,5,5,4,4,3,2,3,3,3,3,4,3,4,3,4,8,2,1
"1101",3,4,3,8,7,3,3,6,4,2,3,6,3,3,3,4,3,4,6
"1102",1,2,3,3,2,3,3,3,1,4,3,3,3,3,2,3,3,3,5
"1103",3,2,3,2,3,3,3,3,1,4,1,3,2,3,3,3,3,4,6
"1104",3,4,3,3,4,6,7,4,3,4,2,3,3,3,2,3,2,4,6
"1105",4,2,5,2,4,7,4,3,4,4,3,4,3,4,5,4,5,3,3
"1106",4,3,4,4,3,3,4,4,3,1,4,3,2,3,3,2,3,3,3
"1107",3,1,3,2,3,3,4,4,2,4,4,3,3,4,3,3,5,4,2
"1108",4,5,2,3,4,4,4,3,7,3,6,3,3,3,6,3,6,4,3
"1109",2,3,1,4,3,3,3,3,4,3,3,3,4,4,4,4,3,3,2
"1110",5,3,3,3,3,2,3,4,8,3,2,4,7,3,4,4,5,5,4
"1111",3,2,3,4,4,2,3,3,2,3,3,3,4,3,3,4,4,1,3
"1112",4,2,2,4,3,1,2,3,3,3,5,4,3,5,3,3,3,3,3
"1113",4,4,4,3,5,3,3,4,5,5,4,4,3,3,4,4,3,3,4
"1114",6,4,3,4,3,4,3,2,4,3,2,4,4,4,5,2,6,4,3
"1115",4,4,3,7,2,3,7,4,6,4,6,3,4,2,5,2,3,3,3
"1116",4,3,3,2,3,3,3,3,3,4,4,4,5,4,3,2,3,2,3
"1117",3,3,4,1,3,2,3,3,2,2,3,4,4,2,2,2,3,3,4
"1118",6,3,4,6,4,3,4,4,7,3,3,3,4,4,3,3,5,6,2
"1119",3,4,6,4,4,3,5,3,5,6,3,6,2,3,4,5,3,5,3
"1120",1,3,4,3,4,5,5,4,5,5,2,4,4,6,6,5,3,6,8
"1121",2,2,3,3,2,3,3,5,2,3,4,3,2,1,8,3,2,4,4
"1122",2,4,4,3,2,4,2,3,2,5,5,4,3,7,5,4,3,3,2
"1123",5,4,4,3,5,3,4,4,4,3,2,5,3,5,3,2,5,3,5
"1124",2,3,4,2,3,4,3,2,2,3,1,4,3,5,4,4,2,5,3
"1125",4,5,3,4,4,5,4,4,3,4,4,4,5,6,3,3,7,3,3
"1126",5,4,4,3,4,4,4,4,4,4,3,3,3,2,7,5,3,5,4
"1127",4,3,3,4,4,3,5,4,4,8,3,5,4,3,5,3,5,4,6
"1128",4,3,6,2,3,5,3,3,3,4,4,4,4,3,7,4,4,3,5
"1129",5,6,5,3,4,6,8,6,3,3,5,6,4,4,4,4,3,8,6
"1130",4,5,4,3,5,3,3,3,3,6,4,4,3,7,4,2,3,4,5
"1131",4,4,4,4,4,4,4,6,4,3,2,5,5,5,7,8,8,2,3
"1132",3,3,4,4,4,4,4,3,3,2,5,4,4,4,3,5,6,3,4
"1133",3,8,6,4,4,6,5,2,7,6,4,5,4,3,3,6,5,4,4
"1134",4,5,4,4,3,4,5,5,3,4,4,4,5,6,6,3,3,4,5
"1135",3,3,4,3,4,6,3,4,5,4,3,2,5,4,3,3,6,7,3
"1136",3,5,5,4,5,4,4,5,4,4,4,5,3,4,3,3,3,6,4
"1137",6,3,4,4,5,5,3,3,8,4,3,4,8,3,5,4,4,3,5
"1138",3,7,4,5,4,3,6,4,5,5,4,6,3,3,7,3,5,6,5
"1139",4,4,4,3,4,5,3,3,5,3,6,3,5,5,3,5,3,4,3
"1140",5,4,4,3,3,4,3,6,5,5,6,6,3,6,4,2,3,4,5
"1141",6,3,5,6,4,5,8,4,4,3,5,4,3,3,3,4,3,6,5
"1142",6,4,3,5,6,5,4,5,4,4,4,4,8,3,7,4,3,3,3
"1143",4,3,4,3,5,4,4,3,3,5,4,4,3,3,5,6,6,4,4
"1144",4,5,4,3,3,4,3,6,3,5,3,3,4,3,4,3,5,4,4
"1145",4,7,4,3,6,7,5,4,5,7,8,5,6,4,4,4,4,5,6
"1146",6,6,5,6,5,7,7,5,7,8,5,5,4,5,7,6,5,5,7
"1147",3,3,5,4,5,4,5,5,5,5,6,4,2,6,4,4,3,6,8
"1148",5,6,3,7,4,5,4,5,5,5,3,4,4,4,4,3,4,4,3
"1149",4,4,3,3,4,5,4,4,3,3,3,6,4,6,5,4,5,3,4
"1150",5,4,4,3,5,5,4,5,3,4,3,4,7,6,5,6,3,8,4
"1151",2,3,4,5,5,4,4,4,5,3,4,2,4,4,2,4,5,4,4
"1152",3,4,5,3,4,4,4,5,5,5,4,4,5,2,3,6,5,3,4
"1153",4,4,4,6,4,3,4,5,4,2,5,6,3,3,4,4,5,4,4
"1154",3,5,6,8,4,4,4,6,3,5,2,4,4,4,5,5,4,4,4
"1155",2,4,6,5,5,4,7,4,4,4,5,7,5,7,4,4,5,6,5
"1156",5,5,5,4,5,3,4,3,3,4,6,5,5,5,4,3,2,5,4
"1157",5,3,4,3,3,3,4,4,4,3,4,4,6,4,2,5,4,8,5
"1158",4,6,7,5,4,4,5,3,7,5,4,5,4,4,4,4,4,6,5
"1159",5,5,3,5,4,1,4,2,5,6,2,4,3,5,7,3,6,3,4
"1160",4,7,6,8,5,6,5,4,5,4,4,8,6,5,6,5,6,4,5
"1161",8,6,7,5,8,7,7,4,6,4,5,5,7,6,7,6,7,6,8
"1162",3,6,4,4,5,3,4,4,5,4,4,5,4,4,4,3,4,4,4
"1163",4,6,6,5,5,7,7,6,5,5,5,5,4,3,5,4,6,5,5
"1164",4,5,4,3,5,4,4,4,6,3,4,4,6,5,4,4,5,2,7
"1165",5,6,4,5,4,5,4,4,5,4,5,6,4,5,4,6,5,3,4
"1166",4,4,4,2,6,4,4,6,3,4,6,5,4,5,4,5,4,8,7
"1167",3,6,5,4,7,8,5,2,4,5,4,6,3,4,8,5,5,6,5
"1168",3,4,4,4,6,4,5,5,5,3,5,5,4,4,4,5,4,4,6
"1169",4,5,5,4,4,3,5,5,3,5,3,3,3,5,3,4,4,2,3
"1170",4,5,6,5,5,5,1,4,2,5,7,5,4,7,3,6,5,3,3
"1171",6,6,6,4,4,7,6,6,5,4,4,5,4,3,5,4,6,4,3
"1172",5,5,7,6,6,4,6,4,3,4,3,4,6,5,5,4,6,4,5
"1173",7,5,6,4,4,4,4,3,4,6,3,5,5,4,4,1,4,5,4
"1174",6,7,7,2,4,4,5,5,4,4,7,3,6,4,4,5,6,6,5
"1175",3,4,5,4,4,8,3,4,8,7,7,3,3,2,4,3,6,5,3
"1176",6,5,4,5,4,5,4,7,5,7,4,5,4,6,5,5,7,7,6
"1177",4,7,7,6,3,3,6,7,5,4,3,4,5,7,5,6,4,7,7
"1178",7,2,4,5,6,4,6,4,6,3,5,4,5,8,5,7,5,5,4
"1179",8,6,5,7,5,6,4,5,5,6,6,4,4,5,8,7,7,6,6
"1180",7,5,5,6,6,6,4,4,6,6,5,6,5,5,5,7,5,6,3
"1181",8,4,4,6,4,4,4,4,4,7,4,5,6,8,3,5,6,7,4
"1182",5,5,4,5,5,7,5,5,5,5,6,5,7,4,4,4,5,5,8
"1183",8,8,5,8,5,8,7,6,5,8,6,7,8,8,8,8,5,5,7
"1184",6,5,3,4,7,6,4,7,5,4,5,5,5,5,4,5,4,7,6
"1185",7,6,5,6,6,3,4,7,4,5,4,5,5,3,6,6,7,5,4
"1186",6,5,4,5,5,6,5,4,4,5,3,5,4,4,6,5,5,5,5
"1187",6,7,7,6,5,7,8,7,6,8,8,6,6,7,8,7,6,6,5
"1188",5,5,4,7,4,6,5,6,5,5,6,6,6,3,5,5,6,6,4
"1189",5,4,6,5,6,6,8,4,4,6,4,8,8,4,7,8,8,2,5
"1190",4,6,4,5,5,5,8,6,6,5,3,4,5,6,6,8,5,6,5
"1191",6,6,6,5,5,5,8,5,4,4,5,5,5,6,4,3,4,7,5
"1192",6,5,4,7,4,6,6,6,6,6,7,4,3,6,5,8,4,6,7
"1193",5,7,5,6,4,6,6,3,7,6,7,6,6,6,6,5,5,7,5
"1194",5,4,7,6,5,5,7,5,7,6,6,8,5,8,7,7,7,7,6
"1195",5,6,6,5,4,5,6,3,5,4,5,7,7,4,6,6,5,3,8
"1196",6,5,3,3,4,4,5,5,6,5,7,7,4,4,7,8,4,5,3
"1197",6,5,6,7,6,6,7,6,6,7,7,5,6,6,7,7,7,5,3
"1198",6,7,4,6,5,6,7,8,5,7,6,7,5,7,7,7,6,7,5
"1199",6,4,7,4,6,5,6,3,6,5,5,4,4,5,6,6,5,5,5
"1200",7,8,4,6,6,7,6,7,6,6,6,6,5,7,5,6,6,7,7
"1201",6,7,6,5,5,6,5,6,7,6,7,7,7,5,7,7,6,8,5
"1202",4,6,3,4,4,5,4,5,4,5,6,4,3,4,5,4,7,4,4
"1203",7,7,6,7,6,5,7,4,6,7,6,7,5,7,6,6,5,5,5
"1204",6,5,7,5,5,5,6,5,5,7,8,6,7,5,6,6,6,4,6
"1205",7,7,6,5,6,7,7,5,7,6,6,7,7,5,7,5,7,5,6
"1206",6,7,6,5,8,5,5,5,6,5,7,5,5,7,7,7,6,8,5
"1207",6,5,5,5,4,6,8,6,7,7,7,7,7,8,5,5,5,7,4
"1208",6,8,7,7,7,7,4,6,7,5,7,8,7,6,5,8,7,7,6
"1209",8,5,5,8,5,6,7,8,6,7,5,8,6,7,6,7,7,6,7
"1210",8,7,6,6,4,6,8,7,6,7,7,4,8,6,8,7,5,7,6
"1211",1,2,2,4,3,2,2,1,1,1,2,4,1,3,2,1,2,1,2
"1212",1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1213",1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1
"1214",1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1215",1,4,2,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,1
"1216",3,1,1,1,3,2,1,1,1,1,3,3,1,1,4,1,1,1,1
"1217",1,2,2,1,1,2,1,2,1,3,2,3,1,2,6,4,2,2,2
"1218",2,4,1,3,1,1,1,1,1,1,2,2,2,1,1,1,1,2,1
"1219",1,6,1,4,1,1,1,3,1,1,1,2,1,1,1,1,2,1,1
"1220",1,1,3,4,6,5,5,2,2,2,1,1,1,2,2,2,7,1,1
"1221",2,2,2,1,1,4,2,1,1,2,1,2,7,2,3,2,1,1,4
"1222",1,1,1,1,2,1,1,1,2,1,2,1,5,1,2,1,1,1,2
"1223",2,2,1,5,7,4,2,1,2,2,2,1,3,6,1,1,2,3,1
"1224",1,4,2,3,5,6,1,1,1,2,2,6,4,3,3,2,1,1,2
"1225",4,2,1,1,6,2,5,1,2,1,2,2,4,4,2,1,1,4,2
"1226",1,1,1,4,7,2,2,2,1,2,2,1,1,2,2,1,1,2,1
"1227",2,1,2,1,2,5,2,1,1,7,4,2,1,4,2,1,2,2,3
"1228",1,1,1,2,4,2,2,6,1,1,1,1,1,2,1,5,1,1,2
"1229",2,1,3,2,3,1,2,1,1,4,2,1,2,1,1,5,3,4,1
"1230",2,1,2,1,2,4,1,2,3,1,5,5,1,2,1,1,2,2,4
"1231",1,1,1,1,4,2,3,1,1,3,2,1,1,2,2,2,2,2,1
"1232",1,1,2,1,2,2,1,2,2,1,2,2,1,2,3,1,1,1,2
"1233",2,6,1,1,1,2,1,5,4,2,5,1,2,4,6,2,1,3,3
"1234",1,1,2,1,1,2,1,1,2,2,1,1,3,2,3,2,2,5,2
"1235",3,4,2,1,2,2,2,1,2,1,2,2,1,2,3,2,2,2,5
"1236",5,1,3,2,4,3,3,1,1,1,1,1,1,6,1,1,3,3,3
"1237",2,5,2,3,2,1,1,2,2,1,1,4,2,1,2,2,5,2,3
"1238",3,1,1,1,1,3,5,5,3,2,1,1,1,2,5,5,2,4,2
"1239",1,3,2,2,2,3,1,1,2,4,1,3,1,1,2,2,2,3,5
"1240",1,1,1,2,2,5,1,3,1,2,1,2,2,2,4,1,3,5,2
"1241",7,3,6,4,4,5,2,1,2,3,1,1,4,5,3,1,2,3,4
"1242",1,2,3,1,3,2,1,1,1,2,5,1,1,2,2,2,1,4,1
"1243",2,3,2,2,2,7,1,1,6,2,3,3,3,1,7,1,2,4,5
"1244",2,1,1,2,1,3,2,2,2,3,5,2,1,3,1,2,1,1,3
"1245",3,2,4,1,1,1,2,2,2,1,3,1,1,2,3,1,2,2,1
"1246",2,1,1,2,1,2,2,2,1,3,1,2,5,5,2,1,1,3,1
"1247",2,2,2,1,3,3,2,4,2,1,2,3,4,1,2,1,2,4,1
"1248",5,2,5,2,1,2,2,4,7,3,1,2,6,2,4,3,2,2,4
"1249",7,1,2,2,2,3,4,1,2,2,2,1,4,2,1,7,3,3,6
"1250",2,3,2,1,2,2,2,4,1,3,7,1,3,1,2,2,2,2,1
"1251",3,2,1,3,2,2,1,2,3,3,2,3,4,2,1,1,2,2,2
"1252",1,3,3,2,3,1,2,1,2,2,2,7,2,2,1,3,3,2,3
"1253",8,5,3,2,5,7,6,5,3,2,3,5,4,7,3,5,3,3,7
"1254",2,2,3,3,2,1,2,4,2,1,3,1,3,2,3,4,2,5,2
"1255",3,3,1,2,1,1,1,3,1,4,4,3,2,2,1,2,2,2,2
"1256",6,5,1,3,2,3,2,5,4,2,2,2,3,1,2,3,7,2,1
"1257",1,4,3,2,4,1,1,1,2,3,3,3,5,5,3,1,2,3,6
"1258",4,6,2,1,3,5,4,1,1,8,2,3,4,2,3,1,3,2,8
"1259",2,2,3,1,4,2,1,1,2,2,2,2,1,1,4,2,2,4,2
"1260",3,2,1,2,1,3,3,2,6,3,4,2,4,2,7,2,2,2,7
"1261",1,4,3,8,3,3,3,5,1,3,2,2,2,3,4,6,4,3,2
"1262",3,3,4,4,2,3,3,2,2,2,4,3,3,3,1,3,1,2,4
"1263",4,2,2,3,2,3,3,6,3,4,2,4,2,7,1,5,3,4,4
"1264",6,3,3,1,2,2,2,3,7,2,2,2,6,4,8,4,3,5,7
"1265",1,3,3,3,1,2,1,3,4,2,2,3,2,3,2,1,3,1,2
"1266",2,2,2,2,2,2,2,4,7,1,1,4,3,3,2,3,3,3,5
"1267",2,5,3,3,3,2,3,3,1,2,2,2,3,1,4,4,3,3,3
"1268",5,3,3,4,3,2,3,3,3,3,6,8,1,2,7,8,3,4,3
"1269",2,3,2,3,3,3,6,3,1,4,2,3,3,2,2,7,4,4,2
"1270",2,2,6,2,3,3,4,2,4,4,3,3,4,3,2,4,1,4,2
"1271",6,4,6,3,5,7,3,8,6,8,6,4,5,5,4,3,3,8,8
"1272",4,2,3,3,3,3,3,3,4,2,4,4,2,2,2,2,2,2,1
"1273",2,2,3,3,3,5,4,2,3,1,4,4,3,3,3,3,5,3,2
"1274",4,5,3,3,8,4,6,4,3,4,2,3,4,5,7,2,7,3,4
"1275",4,5,3,3,3,3,6,3,3,6,5,3,2,2,8,5,1,1,3
"1276",3,3,5,1,4,2,4,2,3,3,4,2,2,5,2,4,3,3,4
"1277",3,4,1,3,4,2,4,2,3,2,3,2,1,3,3,4,3,4,3
"1278",1,2,2,3,2,5,2,2,2,5,2,5,1,2,4,5,5,4,4
"1279",4,4,2,4,4,3,3,3,3,3,2,5,5,2,7,2,2,3,4
"1280",3,5,3,4,8,3,4,3,3,5,4,2,4,5,3,3,3,3,3
"1281",3,4,4,7,3,3,2,6,4,4,5,3,6,3,3,3,4,8,7
"1282",3,2,3,3,2,2,3,3,4,4,2,3,2,3,3,2,5,5,3
"1283",5,8,5,5,4,2,5,6,4,4,4,3,1,4,5,4,5,4,2
"1284",7,7,4,2,7,6,5,4,3,4,3,7,5,7,8,6,3,4,2
"1285",5,8,7,7,6,5,5,3,4,7,8,7,6,6,7,8,6,4,8
"1286",4,5,2,4,3,3,3,4,6,7,5,5,2,5,3,4,4,4,4
"1287",4,3,4,3,7,5,7,3,3,3,5,3,5,6,3,4,6,4,4
"1288",3,3,3,4,5,7,3,4,3,7,3,3,4,5,1,5,2,3,4
"1289",3,3,2,7,2,3,2,3,7,3,3,2,4,6,7,4,3,8,3
"1290",3,4,5,3,3,2,4,2,3,3,3,3,2,4,3,4,2,3,1
"1291",3,2,3,3,3,3,2,4,4,6,1,3,4,3,3,3,4,4,4
"1292",5,7,4,3,5,5,3,4,4,2,2,2,3,4,3,5,4,5,4
"1293",1,5,4,4,4,5,7,3,5,3,2,4,7,5,4,5,3,5,3
"1294",3,6,4,4,7,2,2,6,3,4,4,4,4,5,7,2,3,7,4
"1295",4,8,4,4,5,1,4,6,4,5,7,5,3,3,3,3,5,5,5
"1296",4,3,4,3,3,3,3,3,4,2,4,4,2,5,5,3,2,4,4
"1297",5,5,7,3,3,2,4,3,2,4,4,4,5,3,3,4,4,2,4
"1298",2,4,3,3,2,3,4,5,3,4,4,4,3,4,4,4,7,3,5
"1299",4,4,4,5,5,3,4,5,5,2,3,3,4,3,4,5,4,4,5
"1300",3,2,5,4,5,2,4,3,6,3,2,4,3,3,4,2,3,2,3
"1301",4,3,3,2,3,4,3,8,2,4,4,2,2,3,7,3,3,5,4
"1302",3,3,3,4,3,3,2,1,3,6,3,3,5,4,4,4,3,2,5
"1303",3,3,4,4,3,3,3,4,7,4,4,6,3,3,2,3,3,3,1
"1304",5,4,5,4,5,7,3,4,6,3,5,3,7,4,4,7,3,3,3
"1305",4,4,5,7,4,7,3,4,3,4,4,3,5,5,2,3,4,4,5
"1306",5,3,4,5,5,4,3,4,3,4,3,4,4,5,5,4,5,3,5
"1307",4,4,4,4,6,3,4,5,5,4,6,3,5,7,4,5,7,5,5
"1308",3,3,6,3,4,4,5,4,4,3,5,4,4,7,3,5,4,3,5
"1309",4,3,6,4,1,7,3,3,4,6,2,3,4,8,6,6,3,5,4
"1310",4,4,5,4,5,6,5,8,6,5,5,5,4,5,7,8,5,7,4
"1311",4,4,4,2,4,4,5,3,3,4,3,4,6,4,6,3,4,3,5
"1312",3,3,6,2,4,3,4,4,6,8,3,3,4,5,4,4,6,4,4
"1313",5,6,2,3,4,3,5,3,5,3,4,2,5,2,4,3,4,4,3
"1314",5,5,4,3,4,3,3,3,5,3,3,4,3,3,3,4,3,5,3
"1315",4,4,4,4,3,6,4,3,5,5,3,4,7,3,5,4,4,3,4
"1316",4,3,4,4,4,4,3,3,5,7,4,5,5,5,7,3,4,3,4
"1317",4,5,3,3,5,4,5,4,8,4,6,5,3,5,5,5,3,7,6
"1318",7,5,5,5,6,6,4,4,4,8,5,2,8,4,4,8,5,5,3
"1319",5,4,3,4,5,4,7,4,4,5,3,3,5,5,5,3,4,4,4
"1320",5,4,4,6,5,4,3,6,5,3,4,6,6,3,4,5,3,5,5
"1321",8,6,6,5,4,4,4,5,6,4,3,5,3,6,4,5,4,4,6
"1322",5,5,6,6,4,5,3,5,3,4,5,4,4,4,6,4,3,5,3
"1323",5,5,5,3,7,6,4,3,4,3,7,5,3,5,4,6,8,5,6
"1324",4,4,4,3,3,5,4,2,4,5,4,6,3,5,3,3,4,4,5
"1325",3,3,4,3,4,3,4,4,4,3,3,3,5,3,5,3,3,5,6
"1326",3,4,3,4,5,4,3,4,3,5,5,4,3,4,5,4,4,5,5
"1327",6,4,4,4,4,5,4,5,4,4,3,5,4,6,3,4,4,4,6
"1328",2,3,2,2,4,4,4,5,3,5,4,4,5,3,3,5,3,5,4
"1329",3,8,8,4,8,4,4,4,3,8,4,3,4,6,4,5,8,8,5
"1330",5,4,3,4,7,5,8,3,5,6,6,4,4,4,4,5,4,5,5
"1331",6,4,7,7,6,5,5,6,3,8,5,4,4,4,5,7,7,6,4
"1332",4,6,1,5,3,3,6,4,6,7,6,4,3,6,4,4,4,4,4
"1333",5,3,4,3,6,3,4,3,3,4,5,3,4,3,6,2,4,4,4
"1334",6,6,1,3,6,6,5,4,7,3,7,4,4,3,4,5,3,4,4
"1335",3,4,4,5,5,4,4,3,4,3,5,5,5,4,4,4,4,3,5
"1336",4,5,3,4,6,4,5,3,4,7,4,5,7,6,6,3,4,8,8
"1337",5,3,4,6,5,5,4,4,4,5,3,4,4,3,3,4,4,6,4
"1338",6,5,5,4,4,4,3,6,7,5,3,8,7,4,4,6,5,5,4
"1339",5,4,4,4,3,4,5,4,2,3,3,7,2,2,3,5,4,6,3
"1340",4,5,3,4,4,3,5,5,5,3,4,6,5,4,4,6,5,3,5
"1341",6,4,4,4,5,2,4,8,4,4,6,4,3,3,2,6,4,4,7
"1342",8,7,7,4,5,5,5,5,4,8,5,7,4,5,4,6,5,7,7
"1343",6,4,5,5,3,6,5,4,5,4,3,4,4,4,4,6,6,5,4
"1344",5,5,3,6,5,2,4,4,7,3,1,5,4,5,3,4,4,4,3
"1345",4,4,4,4,5,6,4,5,4,6,4,6,4,6,5,7,5,5,6
"1346",7,4,7,6,6,5,4,4,3,4,3,4,4,5,3,6,4,4,5
"1347",7,6,4,5,3,4,4,6,7,6,5,4,6,5,5,3,4,6,2
"1348",4,4,3,3,4,5,4,4,4,5,5,4,4,7,4,4,7,5,5
"1349",5,4,4,5,6,8,6,4,8,4,7,4,5,5,4,5,8,4,6
"1350",3,3,4,7,5,6,3,5,5,7,3,5,5,4,4,5,4,4,4
"1351",5,2,8,5,3,7,4,3,8,4,2,4,6,4,6,4,8,7,8
"1352",5,8,5,7,6,8,4,4,4,7,4,7,4,4,5,8,8,4,5
"1353",6,4,7,8,7,4,6,6,4,5,4,5,6,8,2,5,6,5,5
"1354",8,5,4,6,4,5,5,4,7,4,5,6,7,5,6,7,4,4,8
"1355",4,5,3,3,5,5,1,2,4,6,3,3,5,2,5,4,5,4,3
"1356",5,2,4,4,4,5,5,4,4,4,4,5,4,5,4,5,4,4,3
"1357",6,5,6,5,6,4,3,6,3,4,5,3,4,3,4,4,8,4,4
"1358",4,3,5,5,6,4,6,7,4,5,6,4,8,5,6,3,3,3,6
"1359",5,5,4,7,7,7,7,7,4,5,5,6,4,4,4,7,7,5,6
"1360",5,4,5,7,3,5,5,5,5,5,8,6,6,8,8,3,5,7,5
"1361",3,5,5,5,3,4,4,4,6,4,4,4,5,3,3,5,6,4,3
"1362",4,4,4,4,5,5,8,8,6,6,8,8,7,5,6,8,4,6,7
"1363",3,5,3,5,7,3,7,6,5,5,5,4,2,5,7,4,5,3,4
"1364",5,6,3,5,3,5,4,4,3,3,3,5,3,6,6,6,3,4,5
"1365",4,5,7,4,6,6,6,4,4,6,6,3,3,5,4,5,7,3,4
"1366",4,7,4,6,5,6,8,7,6,5,4,8,4,5,3,5,4,7,6
"1367",6,4,4,6,5,4,3,6,5,6,3,3,5,4,8,7,3,7,2
"1368",7,5,5,6,6,5,4,6,4,4,4,8,7,6,6,5,5,7,5
"1369",4,5,6,4,4,6,4,5,8,4,6,5,5,6,6,4,5,5,4
"1370",5,8,5,4,4,5,6,3,8,5,5,7,6,5,5,3,6,4,8
"1371",5,3,8,5,5,4,8,4,8,7,7,5,5,6,7,5,7,4,8
"1372",5,4,4,7,4,6,6,5,4,3,5,4,5,4,6,4,4,5,6
"1373",4,6,5,6,4,5,6,5,4,8,4,4,5,5,4,4,7,5,5
"1374",4,4,5,7,5,5,7,4,5,4,5,8,5,6,5,5,7,4,4
"1375",6,4,6,4,5,4,5,7,6,8,5,4,4,6,7,8,6,4,8
"1376",6,5,4,8,5,4,7,6,5,7,8,5,4,7,7,5,4,5,5
"1377",5,6,6,4,8,4,7,3,5,8,8,3,8,5,8,6,6,5,6
"1378",4,6,6,6,5,4,3,2,5,5,5,7,4,7,5,5,6,6,5
"1379",4,4,6,6,2,4,4,4,4,7,6,5,4,5,5,4,5,4,7
"1380",7,5,7,6,5,4,5,5,8,6,5,4,4,6,6,6,4,8,7
"1381",5,5,5,5,6,4,8,3,5,6,6,4,4,7,4,5,5,7,5
"1382",6,4,5,7,5,6,8,4,3,3,4,6,4,5,6,4,1,5,6
"1383",4,7,5,4,5,6,4,4,6,5,7,3,6,4,4,5,4,7,4
"1384",4,5,8,4,4,6,5,6,7,6,7,7,4,3,5,3,6,4,3
"1385",7,4,4,6,4,6,6,5,4,8,5,4,4,4,4,3,4,6,4
"1386",4,6,7,4,5,5,4,6,4,6,6,4,4,5,3,3,6,4,6
"1387",4,5,6,7,6,5,4,5,7,5,4,4,6,4,4,4,6,7,5
"1388",6,4,7,4,4,5,6,4,5,5,5,5,6,4,5,4,7,7,4
"1389",6,4,3,6,5,4,4,6,5,8,5,6,6,4,5,5,8,4,4
"1390",4,5,7,4,3,4,5,6,6,4,4,3,4,5,4,4,5,5,6
"1391",5,7,7,5,5,6,7,6,7,4,7,6,4,6,6,6,5,3,4
"1392",4,4,6,4,7,7,6,3,4,5,2,4,6,4,7,6,7,3,5
"1393",4,4,6,5,7,6,5,7,5,5,8,5,7,7,6,5,8,5,7
"1394",5,7,5,4,5,8,4,4,4,7,4,5,7,4,3,8,8,8,8
"1395",6,4,6,5,4,5,5,7,7,5,5,6,6,8,6,5,5,5,7
"1396",8,6,4,7,7,7,8,7,7,5,6,7,7,7,8,7,5,6,8
"1397",6,6,8,6,7,5,6,6,6,6,5,6,6,5,5,5,5,7,3
"1398",4,5,5,5,7,5,6,5,4,7,5,4,7,6,5,5,5,6,5
"1399",6,6,6,5,6,7,7,5,7,7,6,5,7,5,4,6,6,7,5
"1400",5,7,4,7,6,3,5,7,4,7,7,5,5,6,5,6,5,4,6
"1401",6,7,3,6,6,7,7,5,6,5,6,7,6,3,5,5,6,6,5
"1402",5,7,7,8,4,4,5,5,6,5,5,6,6,7,4,7,7,6,5
"1403",5,6,5,3,8,6,6,6,7,6,5,5,5,6,7,7,5,7,7
"1404",3,5,5,4,4,6,6,7,6,4,6,5,6,5,7,7,6,5,7
