"","x"
"2499",7
"2500",8
"2501",5
"2502",1
"2503",1
"2504",1
"2505",1
"2506",1
"2507",2
"2508",2
"2509",3
"2510",2
"2511",3
"2512",3
"2513",3
"2514",4
"2515",3
"2516",3
"2517",3
"2518",3
"2519",4
"2520",4
"2521",4
"2522",4
"2523",5
"2524",4
"2525",5
"2526",5
"2527",5
"2528",8
"2529",5
"2530",5
"2531",4
"2532",5
"2533",4
"2534",7
"2535",8
"2536",8
"2537",8
"2538",8
"2539",8
"2540",8
"2541",8
"2542",5
"2543",8
"2544",7
"2545",3
"2546",1
"2547",1
"2548",1
"2549",1
"2550",1
"2551",1
"2552",1
"2553",1
"2554",1
"2555",1
"2556",2
"2557",1
"2558",3
"2559",1
"2560",3
"2561",3
"2562",3
"2563",3
"2564",3
"2565",3
"2566",3
"2567",3
"2568",3
"2569",3
"2570",3
"2571",3
"2572",3
"2573",3
"2574",3
"2575",3
"2576",4
"2577",4
"2578",4
"2579",4
"2580",3
"2581",3
"2582",4
"2583",4
"2584",4
"2585",4
"2586",3
"2587",4
"2588",4
"2589",4
"2590",5
"2591",4
"2592",5
"2593",4
"2594",5
"2595",5
"2596",5
"2597",5
"2598",4
"2599",5
"2600",4
"2601",5
"2602",5
"2603",5
"2604",7
"2605",6
"2606",4
"2607",4
"2608",7
"2609",8
"2610",5
"2611",4
"2612",5
"2613",8
"2614",7
"2615",5
"2616",5
"2617",4
"2618",4
"2619",8
"2620",7
"2621",7
"2622",8
"2623",8
"2624",8
"2625",5
"2626",7
"2627",1
"2628",1
"2629",1
"2630",1
"2631",2
"2632",3
"2633",2
"2634",3
"2635",3
"2636",3
"2637",3
"2638",3
"2639",3
"2640",3
"2641",3
"2642",1
"2643",3
"2644",3
"2645",3
"2646",3
"2647",3
"2648",3
"2649",3
"2650",3
"2651",4
"2652",4
"2653",4
"2654",4
"2655",3
"2656",4
"2657",3
"2658",3
"2659",4
"2660",3
"2661",4
"2662",4
"2663",5
"2664",3
"2665",4
"2666",5
"2667",4
"2668",4
"2669",5
"2670",5
"2671",4
"2672",5
"2673",4
"2674",5
"2675",4
"2676",4
"2677",5
"2678",4
"2679",3
"2680",4
"2681",5
"2682",5
"2683",5
"2684",4
"2685",5
"2686",5
"2687",5
"2688",5
"2689",3
"2690",7
"2691",4
"2692",5
"2693",5
"2694",5
"2695",5
"2696",4
"2697",5
"2698",5
"2699",5
"2700",7
"2701",4
"2702",7
"2703",5
"2704",5
"2705",5
"2706",8
"2707",5
"2708",4
"2709",5
"2710",7
"2711",5
"2712",1
"2713",1
"2714",1
"2715",1
"2716",1
"2717",1
"2718",1
"2719",1
"2720",1
"2721",1
"2722",3
"2723",2
"2724",3
"2725",1
"2726",3
"2727",2
"2728",3
"2729",1
"2730",3
"2731",2
"2732",3
"2733",3
"2734",3
"2735",3
"2736",3
"2737",3
"2738",3
"2739",3
"2740",3
"2741",3
"2742",3
"2743",3
"2744",3
"2745",4
"2746",4
"2747",4
"2748",3
"2749",4
"2750",4
"2751",3
"2752",4
"2753",4
"2754",4
"2755",4
"2756",4
"2757",3
"2758",3
"2759",5
"2760",5
"2761",5
"2762",4
"2763",3
"2764",5
"2765",4
"2766",5
"2767",4
"2768",4
"2769",5
"2770",5
"2771",4
"2772",4
"2773",5
"2774",4
"2775",5
"2776",7
"2777",5
"2778",5
"2779",4
"2780",4
"2781",4
"2782",4
"2783",4
"2784",7
"2785",4
"2786",5
"2787",4
"2788",5
"2789",4
"2790",4
"2791",3
"2792",4
"2793",5
"2794",7
"2795",5
"2796",4
"2797",8
"2798",5
"2799",5
"2800",5
"2801",5
"2802",4
"2803",5
"2804",8
"2805",7
"2806",8
"2807",5
"2808",8
"2809",7
"2810",8
"2811",3
"2812",3
"2813",1
"2814",1
"2815",1
"2816",1
"2817",1
"2818",1
"2819",1
"2820",2
"2821",2
"2822",2
"2823",3
"2824",3
"2825",3
"2826",3
"2827",3
"2828",4
"2829",3
"2830",3
"2831",3
"2832",3
"2833",4
"2834",4
"2835",4
"2836",4
"2837",4
"2838",4
"2839",3
"2840",4
"2841",5
"2842",5
"2843",5
"2844",4
"2845",4
"2846",4
"2847",4
"2848",4
"2849",5
"2850",4
"2851",4
"2852",8
"2853",5
"2854",5
"2855",3
"2856",7
"2857",3
"2858",4
"2859",7
"2860",5
"2861",8
"2862",8
"2863",4
"2864",4
"2865",1
"2866",1
"2867",1
"2868",1
"2869",1
"2870",2
"2871",2
"2872",2
"2873",2
"2874",3
"2875",3
"2876",3
"2877",2
"2878",4
"2879",3
"2880",4
"2881",4
"2882",3
"2883",4
"2884",3
"2885",4
"2886",4
"2887",3
"2888",4
"2889",4
"2890",3
"2891",4
"2892",4
"2893",4
"2894",4
"2895",4
"2896",4
"2897",4
"2898",4
"2899",5
"2900",4
"2901",4
"2902",4
"2903",4
"2904",4
"2905",4
"2906",4
"2907",5
"2908",4
"2909",4
"2910",5
"2911",5
"2912",4
"2913",5
"2914",7
"2915",5
"2916",4
"2917",4
"2918",4
"2919",4
"2920",6
"2921",5
"2922",4
"2923",5
"2924",7
"2925",8
"2926",7
"2927",4
"2928",8
"2929",4
"2930",4
"2931",5
"2932",4
"2933",5
"2934",5
"2935",5
"2936",5
"2937",7
"2938",4
"2939",5
"2940",5
"2941",4
"2942",7
"2943",5
"2944",5
"2945",7
"2946",6
"2947",7
"2948",7
"2949",5
"2950",5
"2951",5
"2952",8
"2953",4
"2954",7
"2955",8
"2956",8
"2957",8
"2958",8
"2959",5
"2960",8
"2961",4
"2962",5
"2963",7
"2964",8
"2965",5
"2966",8
"2967",5
"2968",5
"2969",5
"2970",7
"2971",3
"2972",4
"2973",5
"2974",8
"2975",6
"2976",1
"2977",3
"2978",1
"2979",4
"2980",3
"2981",3
"2982",3
"2983",5
"2984",3
"2985",3
"2986",3
"2987",4
"2988",5
"2989",3
"2990",3
"2991",4
"2992",4
"2993",5
"2994",5
"2995",7
"2996",5
"2997",5
"2998",4
"2999",7
"3000",5
"3001",5
"3002",4
"3003",8
"3004",5
"3005",5
"3006",7
"3007",5
"3008",4
"3009",8
"3010",1
"3011",1
"3012",2
"3013",3
"3014",2
"3015",2
"3016",3
"3017",3
"3018",3
"3019",3
"3020",3
"3021",4
"3022",4
"3023",4
"3024",4
"3025",4
"3026",3
"3027",3
"3028",4
"3029",4
"3030",4
"3031",3
"3032",3
"3033",5
"3034",3
"3035",8
"3036",4
"3037",5
"3038",5
"3039",5
"3040",5
"3041",4
"3042",5
"3043",4
"3044",5
"3045",4
"3046",4
"3047",5
"3048",4
"3049",4
"3050",5
"3051",8
"3052",5
"3053",5
"3054",5
"3055",5
"3056",7
"3057",8
"3058",7
"3059",7
"3060",7
"3061",8
"3062",8
"3063",7
"3064",5
"3065",8
"3066",4
"3067",5
"3068",5
"3069",5
"3070",5
"3071",5
"3072",5
"3073",5
"3074",8
"3075",7
"3076",8
"3077",8
"3078",5
"3079",8
"3080",8
"3081",8
"3082",8
"3083",5
"3084",1
"3085",1
"3086",1
"3087",1
"3088",2
"3089",2
"3090",3
"3091",4
"3092",4
"3093",4
"3094",5
"3095",4
"3096",3
"3097",4
"3098",7
"3099",5
"3100",4
"3101",3
"3102",5
"3103",5
"3104",8
"3105",8
"3106",1
"3107",1
"3108",1
"3109",2
"3110",2
"3111",3
"3112",3
"3113",3
"3114",3
"3115",3
"3116",2
"3117",2
"3118",4
"3119",4
"3120",4
"3121",4
"3122",3
"3123",4
"3124",5
"3125",5
"3126",4
"3127",8
"3128",5
"3129",5
"3130",8
"3131",5
"3132",4
"3133",5
"3134",4
"3135",4
"3136",4
"3137",5
"3138",4
"3139",5
"3140",1
"3141",8
"3142",1
"3143",1
"3144",1
"3145",5
"3146",5
"3147",5
"3148",7
"3149",8
"3150",8
"3151",7
"3152",8
"3153",3
"3154",3
"3155",4
"3156",4
"3157",8
"3158",3
"3159",4
"3160",1
"3161",1
"3162",1
"3163",8
"3164",4
"3165",8
"3166",4
"3167",8
"3168",5
"3169",7
"3170",7
"3171",7
"3172",5
"3173",5
"3174",1
"3175",4
"3176",5
"3177",4
"3178",4
"3179",3
"3180",1
"3181",2
"3182",5
"3183",8
"3184",4
"3185",8
"3186",4
"3187",3
"3188",4
"3189",8
"3190",4
"3191",1
"3192",7
"3193",4
"3194",8
"3195",7
"3196",8
"3197",1
"3198",1
"3199",4
"3200",4
"3201",5
"3202",3
"3203",8
"3204",8
"3205",8
"3206",2
"3207",1
"3208",4
"3209",1
"3210",4
"3211",5
"3212",7
"3213",7
"3214",4
"3215",6
"3216",7
"3217",8
"3218",4
"3219",8
"3220",8
"3221",5
"3222",3
"3223",8
"3224",7
"3225",8
"3226",3
"3227",3
"3228",4
"3229",3
"3230",8
"3231",5
"3232",3
"3233",5
"3234",7
"3235",8
"3236",8
"3237",2
"3238",8
"3239",7
"3240",8
"3241",5
"3242",7
"3243",8
"3244",8
"3245",8
"3246",8
"3247",7
"3248",8
"3249",7
"3250",1
"3251",3
"3252",4
"3253",3
"3254",3
"3255",3
"3256",1
"3257",5
"3258",3
"3259",4
"3260",7
"3261",5
"3262",7
"3263",5
"3264",4
"3265",4
"3266",4
"3267",4
"3268",3
"3269",3
"3270",7
"3271",7
"3272",5
"3273",4
"3274",4
"3275",5
"3276",3
"3277",4
"3278",5
"3279",5
"3280",8
"3281",8
"3282",7
"3283",7
"3284",7
"3285",5
"3286",8
"3287",7
"3288",5
"3289",4
"3290",5
"3291",4
"3292",4
"3293",4
"3294",5
"3295",7
"3296",4
"3297",7
"3298",8
"3299",8
"3300",8
"3301",8
"3302",8
"3303",8
"3304",8
"3305",5
"3306",8
"3307",3
"3308",3
"3309",1
"3310",3
"3311",7
"3312",4
"3313",5
"3314",3
"3315",3
"3316",2
"3317",4
"3318",1
"3319",1
"3320",8
"3321",5
"3322",4
"3323",4
"3324",3
"3325",2
"3326",2
"3327",5
"3328",7
"3329",7
"3330",5
"3331",3
"3332",4
"3333",4
"3334",4
"3335",3
"3336",4
"3337",4
"3338",8
"3339",8
"3340",8
"3341",4
"3342",4
"3343",3
"3344",4
"3345",5
"3346",4
"3347",7
"3348",3
"3349",3
"3350",4
"3351",4
"3352",4
"3353",4
"3354",4
"3355",3
"3356",3
"3357",2
"3358",2
"3359",1
"3360",8
"3361",7
"3362",3
"3363",3
"3364",4
"3365",1
"3366",3
"3367",1
"3368",8
"3369",7
"3370",8
"3371",4
"3372",1
"3373",4
"3374",7
"3375",4
"3376",3
"3377",1
"3378",1
"3379",1
"3380",1
"3381",1
"3382",7
"3383",4
"3384",4
"3385",1
"3386",3
"3387",4
"3388",7
"3389",5
"3390",7
"3391",4
"3392",5
"3393",8
"3394",5
"3395",7
"3396",8
"3397",8
"3398",5
"3399",2
"3400",3
"3401",7
"3402",7
"3403",5
"3404",3
"3405",3
"3406",1
"3407",1
"3408",1
"3409",2
"3410",3
"3411",2
"3412",2
"3413",4
"3414",3
"3415",3
"3416",7
"3417",4
"3418",4
"3419",8
"3420",4
"3421",8
"3422",4
"3423",4
"3424",5
"3425",8
"3426",8
"3427",7
"3428",5
"3429",1
"3430",1
"3431",1
"3432",2
"3433",1
"3434",2
"3435",1
"3436",2
"3437",2
"3438",2
"3439",3
"3440",3
"3441",3
"3442",3
"3443",3
"3444",3
"3445",4
"3446",4
"3447",3
"3448",4
"3449",3
"3450",3
"3451",4
"3452",5
"3453",4
"3454",3
"3455",5
"3456",5
"3457",4
"3458",7
"3459",5
"3460",5
"3461",5
"3462",7
"3463",7
"3464",8
"3465",5
"3466",7
"3467",5
"3468",8
"3469",5
"3470",8
"3471",8
"3472",5
"3473",1
"3474",1
"3475",1
"3476",2
"3477",3
"3478",2
"3479",3
"3480",3
"3481",3
"3482",3
"3483",4
"3484",4
"3485",4
"3486",1
"3487",5
"3488",3
"3489",4
"3490",4
"3491",4
"3492",4
"3493",4
"3494",4
"3495",4
"3496",4
"3497",4
"3498",4
"3499",5
"3500",5
"3501",4
"3502",5
"3503",5
"3504",8
"3505",5
"3506",7
"3507",4
"3508",5
"3509",5
"3510",5
"3511",5
"3512",5
"3513",5
"3514",8
"3515",5
"3516",7
"3517",8
"3518",4
"3519",2
"3520",5
"3521",7
"3522",1
"3523",1
"3524",1
"3525",1
"3526",1
"3527",1
"3528",1
"3529",1
"3530",1
"3531",1
"3532",1
"3533",2
"3534",3
"3535",2
"3536",2
"3537",3
"3538",3
"3539",3
"3540",3
"3541",3
"3542",3
"3543",4
"3544",3
"3545",3
"3546",4
"3547",3
"3548",3
"3549",3
"3550",4
"3551",3
"3552",4
"3553",3
"3554",4
"3555",4
"3556",4
"3557",4
"3558",4
"3559",4
"3560",5
"3561",3
"3562",4
"3563",4
"3564",5
"3565",3
"3566",7
"3567",5
"3568",5
"3569",4
"3570",4
"3571",4
"3572",5
"3573",5
"3574",5
"3575",5
"3576",5
"3577",7
"3578",8
"3579",5
"3580",5
"3581",5
"3582",4
"3583",5
"3584",7
"3585",7
"3586",4
"3587",5
"3588",5
"3589",5
"3590",7
"3591",8
"3592",5
"3593",5
"3594",8
"3595",5
"3596",5
"3597",5
"3598",8
"3599",7
"3600",5
"3601",1
"3602",1
"3603",2
"3604",3
"3605",3
"3606",3
"3607",3
"3608",3
"3609",4
"3610",3
"3611",4
"3612",5
"3613",8
"3614",4
"3615",5
"3616",4
"3617",7
"3618",4
"3619",5
"3620",5
"3621",5
"3622",5
"3623",5
"3624",5
"3625",5
"3626",8
"3627",8
"3628",4
"3629",8
"3630",1
"3631",1
"3632",1
"3633",1
"3634",1
"3635",1
"3636",2
"3637",2
"3638",3
"3639",3
"3640",3
"3641",3
"3642",4
"3643",3
"3644",4
"3645",4
"3646",3
"3647",3
"3648",4
"3649",4
"3650",5
"3651",4
"3652",4
"3653",4
"3654",4
"3655",5
"3656",4
"3657",4
"3658",4
"3659",5
"3660",4
"3661",4
"3662",4
"3663",5
"3664",4
"3665",5
"3666",4
"3667",4
"3668",5
"3669",5
"3670",5
"3671",5
"3672",5
"3673",4
"3674",5
"3675",5
"3676",5
"3677",5
"3678",7
"3679",7
"3680",5
"3681",7
"3682",5
"3683",4
"3684",8
"3685",5
"3686",5
"3687",4
"3688",5
"3689",5
"3690",8
"3691",8
"3692",8
"3693",7
"3694",5
"3695",5
"3696",7
"3697",7
"3698",8
"3699",7
"3700",8
"3701",7
"3702",8
"3703",5
"3704",5
"3705",8
"3706",8
"3707",6
"3708",4
"3709",8
"3710",5
"3711",8
"3712",8
"3713",8
"3714",2
"3715",5
"3716",7
"3717",1
"3718",2
"3719",2
"3720",1
"3721",2
"3722",3
"3723",3
"3724",4
"3725",4
"3726",3
"3727",4
"3728",4
"3729",4
"3730",3
"3731",2
"3732",4
"3733",3
"3734",4
"3735",7
"3736",5
"3737",5
"3738",4
"3739",7
"3740",4
"3741",4
"3742",8
"3743",7
"3744",8
"3745",1
"3746",1
"3747",2
"3748",3
"3749",3
"3750",3
"3751",4
"3752",3
"3753",4
"3754",3
"3755",4
"3756",4
"3757",4
"3758",4
"3759",4
"3760",5
"3761",4
"3762",4
"3763",4
"3764",5
"3765",4
"3766",5
"3767",5
"3768",7
"3769",7
"3770",4
"3771",4
"3772",5
"3773",4
"3774",7
"3775",4
"3776",5
"3777",4
"3778",5
"3779",4
"3780",5
"3781",7
"3782",4
"3783",7
"3784",5
"3785",5
"3786",5
"3787",5
"3788",8
"3789",5
"3790",7
"3791",8
"3792",7
"3793",8
"3794",8
"3795",7
"3796",8
"3797",8
"3798",8
"3799",8
"3800",8
"3801",8
"3802",1
"3803",1
"3804",1
"3805",1
"3806",2
"3807",2
"3808",3
"3809",4
"3810",4
"3811",4
"3812",4
"3813",7
"3814",1
"3815",3
"3816",3
"3817",3
"3818",3
"3819",4
"3820",4
"3821",5
"3822",7
"3823",8
"3824",4
"3825",4
"3826",8
"3827",8
"3828",8
"3829",5
"3830",8
"3831",5
"3832",7
"3833",4
"3834",4
"3835",1
"3836",3
"3837",3
"3838",1
"3839",1
"3840",3
"3841",4
"3842",4
"3843",7
"3844",5
"3845",8
"3846",3
"3847",1
"3848",3
"3849",8
"3850",3
"3851",3
"3852",7
"3853",5
"3854",4
"3855",5
"3856",3
"3857",1
"3858",8
"3859",8
"3860",5
"3861",7
"3862",8
"3863",4
"3864",8
"3865",1
"3866",7
"3867",5
"3868",4
"3869",4
"3870",5
"3871",5
"3872",3
"3873",4
"3874",1
"3875",5
"3876",1
"3877",8
"3878",8
"3879",4
"3880",5
"3881",2
"3882",5
"3883",8
"3884",5
"3885",1
"3886",3
"3887",4
"3888",4
"3889",4
"3890",8
"3891",4
"3892",8
"3893",7
"3894",4
"3895",4
"3896",8
"3897",8
"3898",7
"3899",5
"3900",1
"3901",3
"3902",4
"3903",1
"3904",8
"3905",8
"3906",2
"3907",1
"3908",4
"3909",4
"3910",4
"3911",4
"3912",2
"3913",4
"3914",4
"3915",5
"3916",5
"3917",5
"3918",8
"3919",8
"3920",5
"3921",1
"3922",2
"3923",5
"3924",2
"3925",5
"3926",3
"3927",5
"3928",4
"3929",8
"3930",8
"3931",8
"3932",7
"3933",4
"3934",1
"3935",1
"3936",5
"3937",5
"3938",5
"3939",1
"3940",5
"3941",4
"3942",7
"3943",4
"3944",8
"3945",8
"3946",1
"3947",7
"3948",5
"3949",5
"3950",7
"3951",7
"3952",5
"3953",1
"3954",4
"3955",3
"3956",4
"3957",4
"3958",4
"3959",8
"3960",8
"3961",8
"3962",4
"3963",5
"3964",1
"3965",1
"3966",1
"3967",1
"3968",1
"3969",2
"3970",1
"3971",2
"3972",2
"3973",3
"3974",3
"3975",3
"3976",3
"3977",4
"3978",3
"3979",4
"3980",3
"3981",3
"3982",5
"3983",5
"3984",5
"3985",4
"3986",7
"3987",7
"3988",8
"3989",5
"3990",8
"3991",8
"3992",7
"3993",8
"3994",8
"3995",1
"3996",1
"3997",1
"3998",1
"3999",1
"4000",2
"4001",3
"4002",1
"4003",3
"4004",3
"4005",4
"4006",4
"4007",4
"4008",4
"4009",4
"4010",4
"4011",3
"4012",5
"4013",4
"4014",5
"4015",5
"4016",3
"4017",5
"4018",4
"4019",4
"4020",4
"4021",7
"4022",8
"4023",7
"4024",1
"4025",1
"4026",1
"4027",2
"4028",1
"4029",3
"4030",3
"4031",3
"4032",2
"4033",3
"4034",4
"4035",4
"4036",4
"4037",4
"4038",4
"4039",4
"4040",5
"4041",4
"4042",4
"4043",4
"4044",5
"4045",4
"4046",5
"4047",5
"4048",5
"4049",5
"4050",7
"4051",5
"4052",7
"4053",8
"4054",7
"4055",7
"4056",5
"4057",8
"4058",7
"4059",7
"4060",3
"4061",4
"4062",5
"4063",4
"4064",7
"4065",4
"4066",1
"4067",2
"4068",3
"4069",3
"4070",3
"4071",3
"4072",4
"4073",3
"4074",4
"4075",4
"4076",4
"4077",5
"4078",4
"4079",4
"4080",3
"4081",4
"4082",5
"4083",4
"4084",4
"4085",5
"4086",4
"4087",5
"4088",5
"4089",5
"4090",4
"4091",7
"4092",5
"4093",5
"4094",7
"4095",5
"4096",7
"4097",5
"4098",5
"4099",5
"4100",5
"4101",5
"4102",8
"4103",8
"4104",7
"4105",5
"4106",7
"4107",8
"4108",2
"4109",3
"4110",3
"4111",4
"4112",4
"4113",4
"4114",3
"4115",3
"4116",4
"4117",4
"4118",5
"4119",8
"4120",1
"4121",2
"4122",4
"4123",4
"4124",4
"4125",4
"4126",4
"4127",5
"4128",4
"4129",4
"4130",5
"4131",5
"4132",4
"4133",8
"4134",5
"4135",5
"4136",8
"4137",5
"4138",5
"4139",5
"4140",7
"4141",8
"4142",8
"4143",7
"4144",7
"4145",8
"4146",8
"4147",7
"4148",8
"4149",8
"4150",1
"4151",1
"4152",1
"4153",1
"4154",3
"4155",2
"4156",3
"4157",3
"4158",4
"4159",3
"4160",5
"4161",5
"4162",5
"4163",1
"4164",1
"4165",2
"4166",2
"4167",3
"4168",3
"4169",4
"4170",4
"4171",5
"4172",4
"4173",5
"4174",4
"4175",5
"4176",4
"4177",5
