"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1072",3,1,2,1,1,2,3,2,2,3,1,1,1,2,2,1,4,3,2
"1073",1,3,1,3,2,1,2,2,1,1,2,1,5,6,1,2,3,2,2
"1074",1,3,6,1,1,5,2,2,2,1,5,7,7,1,7,5,5,3,1
"1075",2,4,1,1,2,3,1,5,1,2,3,2,1,1,1,2,3,3,2
"1076",2,2,5,6,2,1,3,1,3,2,4,1,4,1,1,5,2,1,1
"1077",5,4,2,5,3,4,1,4,7,1,3,5,2,1,3,2,6,2,6
"1078",2,3,3,4,3,2,2,1,3,1,3,2,7,1,3,5,4,2,7
"1079",1,1,1,2,2,2,3,6,1,1,2,2,2,2,3,5,4,1,2
"1080",1,2,3,2,4,2,2,4,6,2,3,2,6,3,3,3,2,3,2
"1081",4,1,3,2,3,2,2,2,2,3,2,2,1,7,3,3,1,3,5
"1082",2,2,1,3,3,4,1,3,1,3,3,1,4,2,1,2,3,2,1
"1083",4,1,2,2,2,3,2,2,1,2,2,3,3,2,4,2,1,2,3
"1084",4,2,2,4,1,2,7,1,3,2,2,3,5,2,7,2,3,4,2
"1085",3,4,2,2,4,5,4,1,7,3,6,3,1,3,6,3,3,3,4
"1086",8,8,7,8,4,3,2,8,6,4,4,7,5,3,4,3,7,7,5
"1087",2,1,3,4,4,3,3,2,3,1,4,1,4,1,2,2,2,3,2
"1088",3,3,7,5,1,7,1,3,3,2,6,5,5,3,3,6,1,4,5
"1089",2,2,1,3,1,3,1,1,1,4,6,3,5,3,2,2,7,3,2
"1090",2,2,2,1,2,3,4,2,1,4,4,3,1,2,4,3,2,1,1
"1091",2,1,3,4,3,1,4,2,4,2,3,3,3,1,1,2,5,1,1
"1092",2,2,4,1,2,2,4,1,2,2,3,3,3,3,2,3,3,4,2
"1093",3,6,2,3,3,4,1,2,2,3,3,5,3,2,6,3,2,3,3
"1094",1,2,3,3,3,4,8,2,4,3,4,7,2,3,3,3,2,2,1
"1095",3,1,3,4,4,7,3,7,2,1,3,4,4,8,5,3,3,5,3
"1096",2,3,2,2,3,3,2,4,2,5,2,2,7,3,3,4,2,2,2
"1097",3,2,3,2,4,3,2,2,2,2,8,2,2,1,3,3,3,3,3
"1098",3,3,2,1,4,4,2,2,5,2,3,3,3,4,3,4,3,2,2
"1099",2,4,4,1,4,3,4,3,4,3,4,2,2,3,5,3,3,3,4
"1100",4,4,3,3,4,3,3,1,3,6,2,3,7,3,6,8,8,3,3
"1101",3,5,3,6,4,5,4,4,5,3,3,8,7,6,5,5,2,2,4
"1102",1,2,3,2,1,2,3,3,3,2,1,3,3,2,3,4,3,3,1
"1103",3,1,2,4,3,3,2,4,3,4,2,3,3,4,2,3,3,3,3
"1104",3,4,3,2,4,4,3,6,3,2,4,3,3,2,5,7,2,3,4
"1105",2,3,4,4,4,4,4,4,3,4,4,5,5,2,5,4,4,4,4
"1106",4,1,3,4,3,3,2,3,4,4,3,5,3,3,3,2,3,2,3
"1107",1,4,2,4,3,3,2,4,1,4,3,3,3,3,3,3,4,5,3
"1108",5,4,3,5,3,4,4,3,3,5,3,1,3,4,4,8,4,3,3
"1109",3,2,3,3,3,3,2,5,3,3,3,4,2,3,3,2,4,4,2
"1110",3,8,3,3,3,3,8,4,2,4,6,2,6,4,2,2,5,4,5
"1111",3,3,4,7,7,3,2,7,3,2,2,5,4,8,6,4,5,2,4
"1112",3,5,3,5,4,2,3,3,2,2,4,2,2,4,2,4,4,3,3
"1113",3,4,4,4,3,5,4,3,3,3,4,4,4,6,4,3,3,4,6
"1114",4,4,4,3,4,3,4,4,3,3,2,4,4,3,3,6,4,2,2
"1115",6,3,4,7,4,4,3,4,4,3,4,5,4,4,4,4,8,4,4
"1116",2,3,4,2,3,3,3,7,4,4,4,4,4,3,4,7,3,3,4
"1117",3,3,3,4,2,2,5,4,3,3,5,3,4,4,4,2,4,4,5
"1118",3,4,4,6,4,5,6,4,4,4,3,6,5,2,4,3,3,3,3
"1119",3,4,2,5,5,3,4,2,4,2,2,6,5,2,4,4,3,3,3
"1120",1,5,4,3,5,2,2,8,3,3,4,6,7,4,3,4,5,5,4
"1121",3,3,3,3,3,4,2,4,2,5,3,4,3,4,3,3,3,4,3
"1122",3,4,4,4,2,4,2,3,4,4,7,6,5,4,3,4,4,4,3
"1123",5,4,7,5,2,5,3,5,3,3,4,2,5,3,3,3,3,4,3
"1124",3,4,2,3,3,2,4,3,3,4,3,4,2,3,3,4,4,4,4
"1125",5,5,4,5,3,3,5,5,6,6,7,8,4,3,3,4,3,5,8
"1126",5,3,3,4,5,6,3,8,3,4,3,4,4,3,4,4,3,3,5
"1127",5,3,3,4,3,2,4,3,2,5,4,3,4,3,3,3,5,5,4
"1128",4,4,3,7,5,2,3,3,3,2,3,6,6,7,4,3,3,4,3
"1129",4,4,7,6,7,3,3,7,5,5,5,5,5,5,4,8,4,4,7
"1130",4,5,5,3,4,4,5,5,4,3,4,3,2,4,3,5,3,4,6
"1131",4,4,3,4,2,3,4,6,4,4,4,3,2,4,8,3,2,3,5
"1132",4,4,3,4,4,4,4,4,2,4,5,4,4,3,3,5,5,4,3
"1133",4,6,5,4,8,3,6,7,4,5,4,3,3,7,7,4,8,4,5
"1134",5,3,4,5,4,4,4,5,3,5,5,3,4,4,6,3,6,4,5
"1135",4,3,4,3,3,4,6,4,4,5,5,5,3,6,3,5,4,2,7
"1136",5,3,5,4,6,4,3,3,7,4,3,5,7,5,5,4,4,5,5
"1137",3,4,4,3,8,5,3,5,4,5,5,4,6,3,8,5,7,3,4
"1138",4,5,4,5,6,4,4,4,2,1,3,6,4,7,5,4,3,3,5
"1139",3,4,4,5,3,4,3,4,5,3,4,5,4,5,5,6,4,5,5
"1140",4,2,4,5,5,6,4,8,4,6,2,3,3,4,3,4,4,6,5
"1141",5,6,7,4,4,4,3,5,5,3,4,6,5,3,5,6,6,7,4
"1142",6,4,3,5,5,4,1,4,5,6,6,5,7,5,5,5,7,8,7
"1143",4,3,4,4,5,5,5,5,4,4,3,4,5,3,5,4,4,4,6
"1144",4,3,3,3,3,5,3,3,5,4,5,3,4,3,3,4,3,5,3
"1145",4,4,7,4,6,5,5,2,5,6,8,5,6,3,6,3,4,4,3
"1146",5,5,6,5,6,4,6,5,6,7,6,5,7,4,6,7,5,6,4
"1147",4,5,3,3,5,4,5,5,3,4,6,5,4,5,4,4,4,8,4
"1148",3,3,5,4,5,4,4,7,4,4,4,2,6,4,4,8,6,4,3
"1149",4,3,4,3,4,3,3,4,4,5,4,4,4,4,2,3,6,6,4
"1150",6,5,6,6,5,6,3,4,5,3,4,7,5,4,5,6,4,5,4
"1151",4,4,6,2,3,4,4,2,5,3,7,4,6,4,5,5,5,5,4
"1152",5,5,5,4,3,4,4,6,4,5,3,5,4,4,4,6,4,4,4
"1153",6,4,6,5,2,3,4,8,5,5,3,4,4,4,2,4,4,4,5
"1154",4,5,6,5,4,2,5,5,5,5,4,5,5,3,4,7,7,7,4
"1155",4,4,4,4,2,4,4,4,5,5,4,6,7,5,6,4,4,4,6
"1156",5,5,6,5,3,3,4,5,4,5,4,8,4,3,6,1,4,4,4
"1157",3,4,4,3,5,4,4,4,4,6,3,4,3,6,4,4,4,4,4
"1158",4,4,7,5,6,4,5,8,7,5,3,4,4,3,1,3,7,5,5
"1159",4,3,3,5,7,6,4,4,6,5,3,6,5,4,6,3,6,4,4
"1160",8,5,7,6,4,4,4,4,6,5,5,6,6,7,3,6,7,4,5
"1161",8,5,6,7,8,5,8,7,7,7,4,5,6,8,7,3,8,4,4
"1162",4,4,4,5,5,1,4,4,5,3,6,4,4,3,5,4,5,4,4
"1163",6,2,4,5,6,5,4,5,4,7,5,7,4,5,4,5,5,6,3
"1164",4,5,4,5,3,4,4,5,7,4,5,6,4,7,5,4,4,4,7
"1165",5,7,5,4,4,2,4,4,5,5,5,4,4,3,6,5,4,5,6
"1166",4,4,4,4,6,4,3,6,5,4,3,3,4,6,5,5,5,6,2
"1167",6,6,6,4,5,7,6,5,3,5,4,4,8,8,4,7,5,7,5
"1168",5,6,4,6,5,4,3,6,3,5,3,5,8,3,5,6,4,6,4
"1169",4,7,6,7,5,5,6,4,4,8,4,8,8,6,6,8,5,8,5
"1170",6,4,4,3,1,4,4,5,8,8,5,5,4,4,8,3,7,4,4
"1171",6,5,6,4,5,5,6,7,5,4,6,5,5,3,5,5,4,4,4
"1172",7,7,4,6,5,4,5,7,5,3,6,5,6,4,5,3,5,7,5
"1173",4,7,5,4,4,7,4,7,3,4,4,6,4,4,1,8,5,6,5
"1174",5,5,7,4,5,6,7,4,5,4,4,4,5,6,4,6,4,4,4
"1175",3,5,3,8,4,5,4,6,6,8,5,6,4,3,4,8,3,5,4
"1176",4,5,5,4,4,4,4,5,4,4,3,4,5,6,6,3,5,8,6
"1177",5,6,6,7,7,7,3,4,6,5,7,7,7,3,7,4,4,4,5
"1178",7,4,2,6,4,5,5,6,4,6,6,7,6,7,5,4,5,5,5
"1179",8,7,4,8,7,5,6,5,4,5,6,6,6,4,7,5,5,8,7
"1180",5,4,5,4,4,5,7,5,4,7,4,6,4,6,3,3,4,5,4
"1181",8,5,6,4,7,5,4,5,6,4,4,6,5,4,4,4,6,4,6
"1182",5,5,5,4,5,5,8,5,7,5,7,6,6,4,4,4,5,6,5
"1183",8,7,8,6,5,8,8,5,6,5,7,8,8,7,8,7,8,7,7
"1184",3,4,5,7,6,6,7,4,4,5,4,4,5,4,6,7,7,3,6
"1185",5,6,4,7,5,3,7,4,4,8,5,7,5,4,4,6,6,4,6
"1186",6,5,4,6,3,6,7,7,4,8,6,7,4,5,6,6,5,6,7
"1187",7,6,6,8,6,5,7,6,7,6,7,7,6,8,6,8,5,7,7
"1188",5,6,4,5,6,5,6,5,5,3,6,5,8,5,7,4,6,6,4
"1189",4,5,6,4,6,7,3,4,5,6,6,3,6,5,6,7,8,4,5
"1190",6,6,5,6,5,7,6,6,5,6,4,6,7,7,5,7,7,6,8
"1191",6,5,6,8,4,3,5,6,6,6,5,4,5,5,5,6,6,5,5
"1192",6,5,4,6,5,8,6,5,6,5,6,3,3,6,6,6,6,5,6
"1193",5,5,5,7,6,6,5,5,4,7,7,3,5,4,4,6,6,4,6
"1194",7,5,4,6,5,8,6,6,7,5,7,7,7,7,7,8,8,5,7
"1195",5,6,6,6,5,5,5,4,6,5,4,7,5,4,6,4,6,7,6
"1196",7,4,3,5,4,5,5,7,6,4,5,6,7,5,5,5,4,6,6
"1197",6,3,5,6,6,7,6,7,8,6,4,7,6,5,6,6,8,5,6
"1198",4,6,7,7,7,7,6,7,5,6,5,6,7,5,5,5,5,7,5
"1199",4,6,5,4,6,7,7,4,7,5,6,5,6,3,6,6,6,6,5
"1200",8,6,7,7,6,4,7,5,6,5,6,7,5,5,6,6,7,4,5
"1201",7,6,7,5,7,6,6,5,7,6,6,8,5,7,6,6,8,6,7
"1202",4,4,6,3,5,7,3,6,4,3,6,4,4,4,5,6,5,4,5
"1203",5,7,4,6,5,7,5,5,6,6,7,7,7,6,5,5,5,7,6
"1204",6,7,5,6,6,5,7,5,4,5,4,5,7,5,7,6,7,6,8
"1205",7,7,6,7,8,5,6,6,6,7,5,6,7,7,7,7,5,6,5
"1206",6,5,5,6,8,6,7,7,7,7,7,6,8,8,4,5,6,4,5
"1207",6,6,8,5,6,4,5,7,7,7,7,7,7,4,7,6,5,7,7
"1208",8,6,8,7,5,7,6,5,7,7,4,8,7,5,8,6,4,6,8
"1209",8,7,5,8,5,8,7,6,8,6,7,7,6,6,8,7,6,7,6
"1210",6,6,4,8,6,5,6,7,7,6,5,7,7,7,5,6,7,8,5
"1211",5,5,5,1,4,3,1,2,2,3,3,2,2,2,8,5,3,5,7
"1212",1,1,1,1,3,1,1,1,2,1,2,1,1,1,1,1,1,1,1
"1213",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1214",1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"1215",1,1,1,1,1,4,2,1,1,1,1,2,3,1,2,1,1,1,1
"1216",1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,1
"1217",1,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,1,2,1
"1218",2,2,1,1,2,4,3,1,1,1,1,7,1,1,1,1,1,1,2
"1219",1,3,3,1,2,2,4,1,1,2,1,1,1,1,3,1,1,1,1
"1220",4,3,2,1,2,2,2,1,1,2,4,4,1,1,1,6,1,1,2
"1221",2,1,3,5,2,2,2,4,1,4,4,1,2,3,3,1,1,4,1
"1222",1,1,2,1,5,2,1,2,1,4,1,1,1,1,2,1,4,1,2
"1223",1,2,2,1,3,2,2,1,4,3,2,6,2,2,1,4,1,1,1
"1224",2,3,5,1,2,2,2,1,6,4,1,1,6,1,1,3,4,1,5
"1225",1,4,2,3,4,3,1,3,2,4,4,2,3,2,4,2,1,2,1
"1226",1,7,1,1,2,3,1,2,1,2,4,2,4,1,1,2,1,2,1
"1227",3,1,2,1,1,1,1,4,1,1,1,2,1,1,2,1,2,2,1
"1228",2,4,1,3,1,4,5,1,2,1,5,2,1,6,2,1,1,2,2
"1229",1,2,2,1,1,4,2,2,1,1,1,2,1,2,2,2,5,5,2
"1230",2,1,1,2,2,2,4,1,1,2,2,1,1,2,1,1,2,1,2
"1231",1,1,1,2,2,4,1,2,2,1,1,2,2,1,1,2,2,1,5
"1232",2,2,1,1,2,1,2,2,1,1,1,7,3,2,1,1,2,4,1
"1233",2,6,1,2,4,3,4,2,4,1,3,1,2,5,2,4,2,2,1
"1234",2,1,2,2,2,2,1,1,2,1,1,2,2,1,2,3,2,1,1
"1235",3,1,5,5,2,1,1,2,2,2,3,2,2,2,3,1,1,6,2
"1236",1,3,5,2,2,1,1,2,1,2,2,3,3,1,2,1,4,1,1
"1237",2,1,2,1,2,6,3,1,1,2,2,1,3,1,3,2,2,2,2
"1238",5,2,1,1,1,3,2,2,2,2,1,2,1,1,2,1,7,5,5
"1239",1,2,2,1,1,3,1,2,3,2,2,1,4,1,2,1,1,1,2
"1240",2,2,3,3,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1
"1241",4,5,4,3,1,7,2,7,5,4,4,6,3,1,2,2,4,3,1
"1242",1,2,1,2,1,1,2,3,1,1,1,1,2,1,2,3,1,4,1
"1243",2,2,3,3,2,2,1,2,2,1,1,1,1,5,1,1,6,3,1
"1244",1,2,2,3,2,2,2,1,1,3,1,1,2,2,3,3,2,1,3
"1245",1,2,4,1,1,1,2,2,2,1,2,2,2,2,1,2,2,4,2
"1246",3,1,3,3,1,3,2,1,5,2,2,6,2,1,1,2,1,2,5
"1247",1,2,2,4,3,1,2,1,1,1,2,4,1,2,2,3,1,1,1
"1248",4,7,3,7,2,1,2,2,1,6,2,2,5,1,2,6,4,3,1
"1249",2,2,7,2,2,1,2,1,2,2,4,2,2,1,1,2,8,1,2
"1250",4,2,3,2,1,6,2,1,7,3,1,2,2,2,4,2,2,1,3
"1251",2,2,2,2,3,7,2,1,3,3,1,1,6,2,2,2,2,1,2
"1252",2,1,3,2,1,1,1,3,2,3,1,1,1,3,2,2,3,2,2
"1253",7,3,5,3,5,4,3,5,3,7,2,7,7,4,2,3,7,2,6
"1254",1,1,2,3,3,3,2,1,3,3,2,3,1,1,1,1,1,2,2
"1255",2,7,2,3,3,3,1,4,3,5,2,3,2,4,2,5,3,6,2
"1256",6,2,3,5,3,2,3,2,3,2,1,1,1,3,2,3,1,2,1
"1257",1,1,2,3,2,3,1,3,1,1,3,2,2,3,3,1,2,2,3
"1258",1,4,3,2,4,2,6,5,1,2,2,7,2,3,5,2,5,1,1
"1259",2,3,2,1,2,2,2,2,3,1,1,1,4,2,4,2,2,6,2
"1260",4,1,3,2,2,6,1,3,2,2,7,3,2,4,2,4,7,4,3
"1261",2,2,1,3,3,2,4,3,6,2,2,2,1,3,3,2,4,4,2
"1262",3,4,3,4,3,1,2,3,1,2,3,2,1,2,4,2,2,2,4
"1263",4,4,2,3,4,2,3,3,2,5,2,4,2,6,3,2,2,6,2
"1264",3,2,2,1,3,3,3,3,1,3,4,6,3,2,3,3,4,4,3
"1265",2,1,3,3,1,1,2,3,3,3,1,2,1,4,3,4,3,3,3
"1266",2,2,2,2,3,2,2,2,4,3,4,3,2,1,2,3,3,3,3
"1267",3,2,4,2,4,6,4,3,3,3,1,2,1,3,2,6,3,1,5
"1268",3,4,3,4,5,3,6,7,2,7,7,5,3,5,2,3,4,6,1
"1269",4,2,2,3,3,3,4,2,3,1,3,1,4,3,2,1,2,3,3
"1270",5,2,4,3,3,3,2,4,4,4,3,5,2,3,3,4,2,4,3
"1271",4,8,7,7,6,2,4,6,7,3,3,7,8,8,6,2,8,2,7
"1272",2,2,4,2,1,1,4,4,4,2,3,4,2,8,2,2,3,4,3
"1273",3,3,4,2,2,2,8,4,2,2,2,2,8,2,4,5,3,3,4
"1274",4,3,4,3,7,4,3,2,1,5,7,4,3,2,4,1,3,5,2
"1275",3,3,8,3,3,5,3,4,4,2,7,2,3,3,1,4,5,4,2
"1276",3,1,5,4,5,8,3,3,3,3,3,2,3,4,5,5,5,3,4
"1277",2,4,4,1,3,3,4,3,1,2,5,3,2,3,2,3,2,3,2
"1278",3,3,3,4,2,2,2,5,3,3,2,3,2,4,2,5,4,4,7
"1279",3,4,4,3,3,3,3,4,3,3,5,3,1,2,4,3,3,5,3
"1280",3,3,5,6,4,5,8,4,4,4,3,3,3,5,7,3,4,2,3
"1281",4,3,3,4,2,2,5,3,2,3,3,6,4,3,2,4,2,5,4
"1282",4,3,2,2,2,3,3,2,3,3,5,4,3,2,3,3,4,3,7
"1283",8,4,2,5,8,6,5,6,4,5,4,4,3,6,5,4,3,4,6
"1284",8,4,6,4,5,7,8,7,3,5,8,4,6,8,3,7,3,8,6
"1285",5,3,7,5,5,8,4,4,6,8,6,4,3,8,5,6,8,7,3
"1286",4,5,3,2,4,3,3,3,3,3,3,5,3,3,6,3,3,7,3
"1287",4,8,7,3,7,4,6,5,7,4,3,4,4,3,4,3,4,6,7
"1288",4,7,2,4,4,6,3,8,3,4,4,3,3,3,4,2,5,3,3
"1289",2,3,4,3,3,4,4,3,6,1,4,5,3,7,3,2,3,2,3
"1290",3,3,3,4,4,3,3,3,2,3,3,3,8,5,5,2,7,4,4
"1291",3,4,3,3,3,3,3,3,4,3,3,6,4,2,4,4,3,1,3
"1292",2,5,4,4,7,3,4,4,8,2,3,5,5,4,8,4,3,4,2
"1293",4,4,3,4,4,1,3,2,5,2,4,4,3,7,5,5,4,3,4
"1294",7,6,3,2,4,4,2,4,3,3,4,5,2,3,3,6,4,4,4
"1295",3,4,4,5,4,4,6,5,3,7,6,3,2,6,3,4,4,4,4
"1296",3,3,4,4,2,4,3,2,4,4,3,2,4,4,2,4,3,4,3
"1297",2,5,5,3,2,3,5,5,3,5,5,3,4,4,8,4,3,2,4
"1298",4,3,4,3,5,3,3,2,4,4,6,3,4,4,3,3,4,3,7
"1299",4,4,2,2,3,2,4,3,3,4,7,5,5,5,5,4,3,4,5
"1300",3,3,6,4,3,3,3,6,3,7,4,6,3,4,6,5,3,3,3
"1301",3,4,7,4,4,6,3,3,3,7,4,3,4,7,4,3,3,3,5
"1302",4,3,3,3,4,4,4,5,3,4,3,4,4,3,7,3,3,3,2
"1303",5,5,7,3,5,5,3,5,5,5,4,6,6,3,5,6,5,6,4
"1304",3,5,5,4,6,7,4,3,3,3,4,4,4,4,4,3,4,4,2
"1305",5,5,7,6,4,2,4,5,5,5,3,5,5,3,3,4,5,3,5
"1306",5,4,5,5,3,5,3,4,4,4,2,6,6,4,3,2,3,4,3
"1307",4,5,4,3,7,6,3,4,4,4,5,5,4,3,7,3,5,5,4
"1308",3,7,4,4,1,3,7,4,4,3,3,4,3,4,4,4,4,6,2
"1309",3,5,3,3,4,6,3,4,2,6,4,7,4,5,4,7,7,4,3
"1310",4,6,5,4,5,8,4,7,5,8,4,5,4,4,7,6,4,7,6
"1311",4,4,3,4,3,4,4,3,4,4,4,6,3,4,6,3,5,2,5
"1312",4,3,4,4,6,4,4,2,3,3,5,5,5,4,3,3,4,3,5
"1313",5,6,4,2,3,4,3,4,3,3,4,4,4,2,3,3,4,4,5
"1314",5,8,5,3,5,3,8,3,5,5,3,5,4,7,3,6,4,4,1
"1315",5,4,4,4,5,6,4,4,5,3,3,4,6,3,8,3,4,7,5
"1316",3,4,3,3,3,5,4,3,3,4,4,4,4,3,4,5,7,4,4
"1317",4,4,3,4,6,4,5,4,4,3,8,3,4,3,3,6,7,5,5
"1318",7,5,5,8,8,8,6,6,4,7,4,7,5,7,4,8,5,8,8
"1319",4,6,8,8,3,6,4,5,4,4,5,5,3,4,4,6,3,4,4
"1320",6,3,5,4,3,4,8,8,4,3,5,4,4,6,3,6,5,2,4
"1321",5,6,4,3,4,6,4,8,7,4,5,4,4,4,8,4,4,4,4
"1322",4,4,5,3,3,5,5,5,5,5,4,5,4,4,4,3,4,7,5
"1323",5,5,3,4,8,3,5,5,3,4,5,4,6,3,4,6,5,3,3
"1324",4,4,4,4,4,3,3,3,4,4,4,2,3,4,5,4,5,4,3
"1325",2,4,3,3,6,4,6,4,3,4,4,7,4,4,4,6,4,5,4
"1326",3,4,5,3,5,4,4,5,3,3,5,5,2,4,4,3,5,4,4
"1327",5,6,4,6,3,6,4,4,3,3,4,5,4,8,3,8,4,5,5
"1328",4,2,3,4,3,3,3,4,3,2,4,4,3,3,4,5,4,6,3
"1329",6,3,8,4,3,5,4,3,3,2,6,3,4,4,7,7,4,8,6
"1330",5,4,4,3,5,4,3,1,4,5,4,4,4,4,4,5,5,4,3
"1331",7,4,5,4,5,6,5,6,7,5,4,6,5,5,2,5,4,3,5
"1332",3,4,6,6,8,8,4,7,6,7,7,7,3,4,4,4,5,4,5
"1333",5,4,4,4,3,5,4,4,4,4,3,5,8,4,3,3,5,4,5
"1334",7,3,7,8,6,4,8,7,8,7,6,5,5,7,4,6,7,7,6
"1335",4,5,4,7,4,3,4,4,3,4,5,4,3,4,3,3,5,3,3
"1336",6,3,4,4,4,5,4,5,7,7,5,7,6,5,5,6,4,7,1
"1337",5,6,4,4,5,5,4,4,2,3,3,4,8,4,3,4,5,4,3
"1338",3,5,7,5,7,3,4,6,4,6,7,3,4,4,5,5,4,4,4
"1339",5,3,5,4,5,5,4,3,4,5,3,4,3,5,3,4,4,4,5
"1340",5,5,5,4,3,5,4,3,3,3,5,4,5,6,5,6,4,3,6
"1341",6,2,5,4,3,4,2,4,4,4,6,4,4,3,5,6,6,4,3
"1342",8,5,6,4,6,7,6,3,5,5,6,7,8,5,6,8,6,5,5
"1343",3,4,5,6,6,4,7,4,4,4,5,2,4,5,3,4,5,5,4
"1344",5,4,5,7,4,4,4,4,4,7,5,3,2,5,4,3,5,6,5
"1345",6,4,4,5,6,5,5,4,2,5,5,4,6,4,7,4,6,4,5
"1346",5,6,4,5,7,2,4,3,5,4,8,5,4,6,7,3,7,3,5
"1347",7,4,6,7,8,7,4,6,5,4,6,3,7,3,4,4,2,4,4
"1348",5,4,8,5,5,5,4,4,4,5,4,4,6,5,5,8,4,4,4
"1349",5,7,8,6,4,5,7,4,4,5,5,4,5,7,5,7,6,5,5
"1350",3,7,4,8,6,3,7,5,6,6,4,3,6,6,1,2,7,6,5
"1351",5,6,2,3,3,3,4,3,3,7,6,3,2,4,5,4,3,3,7
"1352",8,4,5,6,7,8,4,4,3,6,5,4,8,5,6,4,6,5,4
"1353",5,5,4,8,2,8,5,5,5,4,7,7,5,5,5,6,6,7,7
"1354",8,5,5,5,6,3,8,7,6,6,8,4,7,6,5,4,4,4,6
"1355",3,5,3,3,4,6,1,4,3,6,6,2,4,3,4,6,6,5,7
"1356",5,4,4,3,4,7,5,5,4,4,3,4,4,4,2,7,5,4,5
"1357",6,6,4,3,5,5,4,4,4,4,5,3,4,4,5,5,6,7,6
"1358",3,5,4,5,3,5,3,6,5,6,6,4,5,4,8,6,4,4,4
"1359",7,6,7,7,4,4,5,5,5,4,4,5,4,5,7,6,5,4,4
"1360",4,6,4,4,5,4,5,5,7,5,5,8,7,5,7,6,3,8,5
"1361",6,4,5,4,4,4,7,3,5,5,5,3,5,7,3,6,4,4,4
"1362",8,4,7,4,8,8,5,4,3,5,8,4,4,8,8,6,4,5,5
"1363",1,4,4,3,4,3,4,4,5,4,4,4,7,4,4,5,4,3,5
"1364",5,6,3,3,3,3,5,3,5,3,4,3,6,4,3,5,3,6,1
"1365",6,5,7,4,4,4,3,4,4,5,5,7,6,5,6,7,6,5,4
"1366",8,5,4,6,4,8,4,4,7,5,5,4,6,5,5,7,5,8,4
"1367",6,4,4,3,6,4,6,5,5,3,4,5,6,5,6,3,4,6,5
"1368",7,8,7,6,6,5,7,4,8,7,4,5,8,5,5,7,5,6,5
"1369",4,5,4,7,4,5,6,4,5,7,3,5,6,4,4,4,7,6,4
"1370",5,4,6,6,3,3,5,3,8,5,6,5,8,8,7,4,6,4,6
"1371",8,4,8,8,5,8,5,4,7,7,6,6,5,4,8,4,5,4,7
"1372",6,4,5,4,7,4,5,5,4,5,6,5,4,8,5,4,5,4,4
"1373",4,5,5,5,5,8,4,4,6,4,5,4,6,4,4,6,8,5,5
"1374",5,8,6,5,6,5,7,5,5,4,7,6,3,5,5,5,4,5,4
"1375",6,4,8,6,5,5,5,7,7,6,6,4,8,4,7,5,7,5,7
"1376",6,5,6,5,5,7,6,6,7,4,8,4,7,7,7,5,4,5,5
"1377",7,6,6,8,8,8,3,6,4,6,6,4,5,7,6,6,5,5,5
"1378",6,5,5,7,4,8,5,6,2,6,6,5,6,6,5,6,4,6,6
"1379",6,4,7,6,3,5,8,4,4,4,6,7,6,4,5,4,6,6,5
"1380",5,6,7,7,6,5,6,4,4,5,4,7,6,5,4,6,7,7,4
"1381",4,4,4,6,8,5,8,4,5,4,5,5,5,5,4,5,5,5,5
"1382",7,8,7,7,5,6,5,6,5,7,5,8,6,4,7,5,5,5,5
"1383",7,4,6,5,4,4,4,6,6,4,4,6,5,4,5,4,6,5,5
"1384",5,4,3,5,6,4,6,6,7,7,4,4,6,5,3,4,8,4,3
"1385",4,4,4,5,4,5,4,6,7,5,6,6,5,4,4,8,4,4,6
"1386",4,4,5,6,5,5,6,4,4,5,6,4,3,4,3,5,6,4,7
"1387",4,6,4,6,5,6,5,8,8,4,5,3,7,5,5,6,5,5,5
"1388",6,4,6,3,4,8,5,5,5,7,5,4,3,3,4,4,3,5,6
"1389",6,6,4,7,5,5,4,4,5,5,6,4,6,5,6,4,8,5,4
"1390",4,6,5,6,8,6,4,5,7,5,5,6,6,6,4,5,7,5,7
"1391",5,5,5,6,6,5,6,4,6,5,6,5,5,5,4,6,4,6,4
"1392",4,5,6,4,5,6,4,5,5,5,7,4,4,6,5,5,7,4,6
"1393",4,6,5,6,6,5,3,5,7,5,5,8,5,4,6,5,6,6,7
"1394",8,7,6,7,6,4,4,7,6,7,6,7,6,4,7,6,5,8,4
"1395",7,6,6,8,8,8,5,8,4,8,5,6,5,6,6,7,7,7,7
"1396",7,7,6,8,8,7,7,3,5,6,5,5,8,8,6,5,4,8,8
"1397",7,4,6,5,4,5,5,5,5,4,6,5,4,7,4,4,6,6,7
"1398",5,6,7,5,5,6,4,5,6,6,5,5,5,6,4,4,8,3,8
"1399",4,8,7,6,5,6,7,7,5,5,8,7,5,7,5,6,5,6,4
"1400",7,7,7,6,6,5,6,3,8,5,5,4,6,6,2,7,5,8,5
"1401",7,6,7,8,6,6,7,6,5,7,5,8,4,6,7,6,7,6,6
"1402",3,5,6,5,5,7,6,7,5,5,4,6,6,6,5,5,6,6,8
