"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",5,5,3,5,6,3,4,6,5,5,7,5,6,4,5,4,6,5,6
"340",4,6,6,4,6,6,4,6,6,6,6,5,6,5,6,6,5,5,6
"341",3,4,2,2,5,4,4,2,2,4,2,2,4,1,1,2,2,4,4
"342",1,3,2,1,1,1,2,2,1,2,3,2,1,2,1,1,1,1,1
"343",6,5,5,5,5,2,5,4,2,5,2,5,4,6,4,3,3,4,4
"344",4,5,4,5,4,4,5,2,4,6,3,4,5,4,3,3,4,4,5
"345",3,2,4,2,4,3,4,3,2,1,2,3,2,4,4,3,3,4,1
"346",3,3,4,4,4,3,2,2,3,2,3,1,3,1,3,2,1,2,2
"347",5,3,4,4,5,4,2,4,3,3,5,5,5,5,4,5,4,4,5
"348",3,4,3,4,3,1,3,5,4,3,5,3,3,4,6,3,3,4,2
"349",2,3,2,1,1,1,2,4,2,2,4,2,3,1,3,2,2,3,1
"350",2,2,2,3,3,2,1,2,3,3,1,2,1,2,1,3,3,3,4
"351",6,5,3,6,4,6,7,3,6,6,6,6,5,5,6,6,5,6,5
"352",2,3,3,2,2,4,4,4,2,4,3,2,3,3,3,3,4,3,4
"353",5,4,2,2,4,3,4,4,4,5,5,3,5,6,4,4,3,4,4
"354",2,4,2,4,4,2,3,3,3,3,2,3,2,4,2,2,2,3,3
"355",3,6,4,4,4,6,4,5,4,4,5,4,6,6,3,6,3,3,6
"356",4,3,2,4,5,5,5,4,4,4,5,5,2,1,4,4,4,5,3
"357",1,2,3,4,2,2,3,5,3,5,3,4,3,4,5,4,4,3,3
"358",5,4,3,5,3,5,2,5,3,3,3,4,3,3,3,2,3,3,2
"359",4,6,5,5,4,4,5,4,6,6,5,4,6,5,5,6,5,5,4
"360",4,3,2,2,1,1,4,4,2,2,2,2,1,2,4,1,1,2,3
"361",3,3,2,3,3,3,2,3,5,3,3,2,2,3,3,3,3,4,3
"362",5,6,6,6,4,5,6,6,5,5,5,2,5,3,4,4,5,3,5
"363",6,6,5,6,6,6,4,5,6,4,6,5,4,5,4,6,5,6,4
"364",2,2,3,4,3,4,4,1,3,3,4,4,5,2,2,3,2,4,1
"365",1,5,2,2,2,3,1,3,2,4,4,3,3,2,4,2,2,2,4
"366",6,6,3,6,2,6,4,3,4,2,4,4,6,4,3,1,6,4,5
"367",4,3,3,3,3,4,4,3,4,2,2,1,1,4,2,4,4,3,2
"368",4,5,5,6,4,6,5,6,6,6,5,5,6,5,7,6,6,4,5
"369",6,6,6,5,7,6,5,5,5,7,5,7,7,6,4,6,5,4,6
"370",4,5,6,5,4,4,4,6,4,5,5,3,4,3,5,3,4,4,4
"371",3,4,4,1,3,5,3,3,4,4,5,5,2,5,4,3,4,4,6
"372",4,4,2,2,2,3,4,3,4,3,2,5,3,5,4,4,3,4,4
"373",3,5,4,3,3,5,3,3,4,2,3,3,3,2,4,5,3,3,3
"374",4,3,3,3,4,5,3,4,3,2,4,3,4,4,4,3,3,3,3
"375",3,3,2,6,5,3,5,3,4,3,3,3,4,3,6,6,5,6,2
"376",3,5,2,4,3,4,6,4,4,2,5,5,3,2,5,5,5,1,5
"377",6,6,6,4,4,6,5,6,6,5,5,5,5,6,6,4,6,6,5
"378",3,1,3,3,2,2,2,4,3,4,1,3,4,2,1,3,1,2,2
"379",3,1,1,3,2,1,2,3,2,1,4,3,3,1,4,2,3,1,2
"380",1,3,4,5,3,4,3,4,2,4,4,1,2,3,5,3,5,5,6
"381",4,5,4,5,4,4,3,3,4,5,3,3,2,5,5,5,5,3,5
"382",3,4,3,3,1,1,3,4,2,1,5,4,2,2,4,6,6,4,2
"383",3,1,4,1,1,4,1,2,1,2,2,2,2,4,1,1,2,2,1
"384",2,3,4,2,3,3,3,3,2,2,4,3,3,2,3,2,3,2,1
"385",5,5,3,4,3,6,4,5,6,6,6,5,3,3,4,3,6,6,4
"386",4,3,4,6,5,4,3,5,4,4,4,5,4,5,3,3,5,4,5
"387",3,2,4,5,4,2,3,3,4,6,3,6,4,4,2,4,3,3,5
"388",4,2,1,4,4,1,4,3,2,2,2,2,4,2,1,2,3,2,3
"389",3,3,4,4,4,5,5,5,6,5,4,4,6,5,4,4,5,2,4
"390",4,4,6,5,6,4,4,4,5,3,2,4,5,4,4,4,5,5,4
"391",5,5,4,4,5,3,5,5,4,3,1,2,6,2,4,4,4,5,2
"392",4,3,5,4,4,5,4,3,4,6,4,4,6,6,4,4,5,2,4
"393",5,4,6,6,4,4,5,5,6,4,5,5,4,5,5,6,4,6,3
"394",1,1,1,2,2,1,1,2,1,1,2,2,3,2,2,2,2,2,1
"395",6,6,5,6,6,5,6,6,3,5,6,5,5,5,6,5,4,5,6
"396",4,5,2,4,4,2,3,3,2,2,6,4,6,5,5,5,5,4,3
"397",4,3,4,2,1,4,4,5,2,1,3,3,3,3,4,4,2,4,1
"398",5,5,6,6,6,5,6,5,5,5,4,6,4,6,6,6,4,4,6
"399",3,2,2,4,5,5,3,3,2,4,4,3,5,6,5,5,3,2,2
"400",1,4,5,4,4,3,3,4,2,3,4,5,5,3,2,4,4,5,4
"401",4,3,6,3,3,3,4,6,4,4,2,6,5,3,4,5,4,2,3
"402",1,2,4,2,2,1,3,1,2,4,1,3,1,3,3,1,4,4,4
"403",5,5,5,6,4,6,6,6,5,5,5,5,5,5,5,5,5,4,4
"404",5,5,5,2,5,3,5,5,4,5,2,3,4,3,3,5,4,5,5
"405",6,2,5,5,5,6,5,6,4,5,6,6,4,6,6,5,5,5,6
"406",3,3,3,3,1,4,3,1,3,3,4,3,4,4,5,3,3,5,5
"407",6,5,6,3,6,6,5,6,6,5,6,6,5,6,6,5,7,5,5
"408",3,4,5,3,4,5,1,3,5,3,3,2,4,4,4,4,4,5,6
"409",5,3,1,4,3,3,2,3,2,3,2,3,4,3,3,2,4,1,4
"410",2,1,1,3,3,2,4,3,2,2,1,2,3,1,3,3,2,2,2
"411",3,3,4,4,3,2,5,4,2,4,3,5,2,4,2,4,3,4,3
"412",3,4,2,3,4,4,2,2,2,4,4,3,5,3,1,2,4,3,3
"413",4,4,2,2,4,1,1,3,2,3,1,2,3,1,4,2,2,3,1
"414",3,5,5,3,4,4,4,3,5,6,3,3,3,4,3,3,3,4,2
"415",3,1,4,3,4,3,3,3,4,3,3,2,5,4,1,2,4,3,3
"416",5,3,3,4,5,3,4,4,5,4,5,5,4,4,4,5,6,4,5
"417",3,3,4,5,5,5,3,6,4,5,6,4,5,5,2,4,4,6,4
"418",3,2,2,1,3,2,1,4,3,1,4,1,3,1,3,3,4,5,2
"419",2,4,2,5,4,2,5,4,3,4,3,3,4,4,3,3,4,2,4
"420",4,5,6,5,5,5,6,5,6,5,6,4,5,6,5,5,5,6,6
"421",3,5,3,3,5,5,5,4,6,5,4,6,5,4,4,5,5,6,4
"422",6,6,5,7,5,7,6,7,5,5,6,5,7,6,6,5,4,4,6
"423",5,4,5,4,5,5,5,4,6,5,4,4,4,5,4,4,5,5,6
"424",4,5,5,5,5,6,5,6,5,6,5,6,6,4,4,6,5,6,5
"425",7,6,6,6,1,6,5,6,4,6,5,5,4,5,4,5,3,6,5
"426",2,3,5,4,3,2,3,4,4,1,4,3,2,6,5,2,2,3,3
"427",4,2,4,2,2,1,3,2,3,2,3,3,4,2,4,3,3,2,2
"428",4,5,6,5,4,6,6,3,5,4,5,4,6,5,5,6,5,5,2
"429",5,5,4,6,6,5,6,4,6,3,6,4,6,6,5,5,6,6,6
"430",4,3,3,4,6,5,4,4,3,4,4,4,4,5,2,3,4,3,3
"431",6,5,5,5,6,6,6,5,5,5,4,6,6,5,4,5,6,5,6
"432",4,3,1,3,4,2,3,4,2,4,2,3,2,4,3,2,3,3,5
"433",4,4,6,2,5,6,5,6,5,5,3,4,4,5,6,4,5,5,4
"434",4,5,5,6,5,6,6,6,5,6,6,6,6,5,6,4,7,5,6
"435",6,6,6,6,6,1,6,4,4,5,5,5,6,4,6,6,4,3,4
"436",3,5,6,6,5,6,4,4,5,6,6,6,6,6,6,6,4,3,4
"437",4,5,3,4,2,5,5,5,4,4,4,4,3,3,4,5,3,4,6
"438",2,4,2,3,4,2,4,5,4,3,3,4,4,1,4,1,5,3,4
"439",3,4,5,4,5,5,6,5,5,5,4,5,4,4,4,6,4,4,2
"440",3,5,3,3,3,5,2,4,3,5,2,5,4,3,4,2,4,4,6
"441",2,1,2,1,1,1,1,3,2,2,2,3,1,1,1,1,1,2,2
"442",3,4,3,4,2,4,3,2,2,1,2,2,2,4,2,4,2,1,2
"443",5,1,5,6,5,4,4,4,3,5,3,5,3,6,4,5,4,6,4
"444",4,6,6,6,6,4,3,5,6,4,3,2,4,3,6,4,4,5,5
"445",3,4,2,4,5,4,4,5,6,5,4,3,4,5,3,4,5,4,3
"446",3,4,4,4,3,4,4,2,3,2,3,4,3,3,2,3,3,4,3
"447",3,2,4,4,3,3,4,3,3,3,1,2,2,1,3,4,3,4,2
"448",2,3,2,2,1,4,2,2,3,2,2,4,4,4,4,3,2,2,4
"449",3,6,4,4,1,1,3,4,4,5,3,2,4,4,4,5,6,6,5
"450",4,2,3,5,5,3,5,4,2,4,5,4,3,5,2,5,4,3,5
"451",5,6,4,5,5,5,6,6,4,6,6,6,4,5,6,5,4,6,6
"452",2,4,3,1,2,3,1,1,2,4,2,2,2,1,4,2,3,2,2
"453",5,6,5,5,6,5,5,3,5,3,6,5,6,4,4,4,4,5,5
"454",4,4,3,2,3,3,4,4,4,2,3,4,5,4,2,4,2,4,4
"455",1,3,2,1,1,3,1,3,5,1,2,4,4,4,1,1,4,3,3
"456",3,4,3,3,3,3,5,6,2,2,5,3,4,5,6,4,4,2,4
"457",4,5,3,5,5,2,5,5,4,2,4,3,5,4,6,5,4,6,5
"458",5,4,5,4,5,4,4,6,4,4,4,5,5,4,6,3,5,3,4
"459",4,3,3,6,4,3,3,5,4,4,4,5,6,6,3,4,5,4,4
"460",3,4,5,4,3,4,5,3,5,5,3,5,4,4,4,5,5,5,5
"461",2,2,2,1,1,1,2,2,3,1,2,2,1,2,3,1,2,1,1
"462",4,4,5,6,4,4,5,5,6,6,5,4,3,5,5,5,4,4,5
"463",2,5,3,4,6,5,5,4,3,4,4,5,5,6,4,4,5,6,3
"464",6,5,6,5,6,6,6,6,6,6,7,6,6,5,6,7,6,6,5
"465",5,5,4,3,5,5,5,6,6,4,6,6,6,5,5,6,3,5,5
"466",3,6,5,3,5,5,5,6,6,5,3,4,4,5,1,6,4,5,5
"467",6,6,5,5,6,5,6,5,4,6,5,4,5,6,5,5,4,4,4
"468",2,3,4,1,2,3,1,1,2,2,3,1,2,3,1,2,3,1,3
"469",2,4,4,1,2,1,3,4,2,4,3,3,3,3,3,3,4,6,6
"470",4,3,2,1,2,3,4,1,2,3,2,2,3,5,2,2,3,4,2
"471",2,2,1,1,3,1,1,4,4,2,5,3,3,2,2,2,2,3,3
"472",4,3,3,5,5,4,5,5,3,3,2,6,5,4,2,4,5,5,3
"473",4,4,4,4,4,5,5,5,2,5,2,3,2,4,6,4,1,5,3
"474",4,4,4,3,2,3,5,4,3,5,4,4,1,6,2,5,5,3,4
"475",2,5,3,4,3,3,6,4,1,4,4,3,4,2,3,3,3,4,2
"476",4,6,5,4,3,5,6,5,5,4,6,4,5,5,6,5,3,5,5
"477",1,2,1,1,3,3,2,1,3,3,2,3,2,1,2,1,2,1,3
"478",4,6,5,5,5,6,3,5,3,5,6,4,5,6,5,5,6,5,1
"479",3,4,3,3,1,2,3,3,3,4,1,2,3,1,3,3,4,4,3
"480",4,4,3,3,4,2,4,2,3,3,3,4,1,3,2,4,4,1,4
"481",6,4,5,3,6,5,4,5,4,5,3,5,5,5,4,5,5,4,5
"482",6,3,4,4,3,5,5,5,5,3,3,4,4,4,2,5,4,6,5
"483",5,4,6,6,5,4,4,4,4,4,5,5,4,5,5,5,6,5,6
"484",6,5,6,5,5,5,6,4,5,7,4,4,4,5,7,6,6,5,4
"485",6,6,6,6,6,4,6,5,3,6,6,6,6,4,6,5,5,6,6
"486",3,3,1,1,2,3,1,2,4,2,2,3,1,2,2,3,4,1,3
"487",3,5,4,4,3,5,1,3,5,5,3,3,2,4,4,4,3,6,4
"488",4,5,5,5,6,5,4,6,3,6,4,5,5,6,5,6,4,5,5
"489",5,6,3,6,2,3,6,6,3,4,5,3,4,6,2,5,6,3,5
"490",5,5,4,4,4,4,5,5,3,6,6,5,5,6,4,5,5,5,2
"491",5,3,5,6,3,4,4,5,5,3,4,4,5,4,7,6,5,5,5
"492",4,4,5,6,4,5,4,3,4,6,4,5,5,6,5,4,6,4,3
"493",4,6,5,6,5,5,4,3,5,6,3,4,4,6,3,6,5,3,5
"494",3,4,4,4,2,4,2,4,1,2,1,1,3,3,2,3,4,3,4
"495",3,4,5,4,5,2,5,3,4,4,3,5,5,5,3,3,4,5,4
"496",6,5,5,7,5,6,4,4,3,5,6,4,5,5,6,6,6,6,2
"497",4,3,2,3,5,3,4,3,1,3,4,4,3,4,5,3,3,3,3
"498",6,6,5,5,6,5,6,6,6,5,6,5,5,6,4,7,5,5,6
"499",5,5,4,6,5,5,4,5,6,5,6,5,4,6,6,6,4,5,6
"500",6,6,5,5,6,6,6,6,5,5,6,5,5,6,7,6,5,6,6
"501",4,5,4,3,5,4,5,6,5,5,6,5,2,5,6,2,4,5,5
"502",5,6,3,5,5,5,5,6,5,5,6,4,4,5,4,4,5,6,4
"503",2,2,1,1,1,5,1,4,3,4,2,3,2,3,2,1,2,4,3
"504",4,4,4,4,4,4,3,3,3,2,2,5,5,6,6,3,6,2,4
"505",4,4,4,3,4,2,2,2,2,2,3,2,1,3,2,2,4,2,4
"506",2,4,3,2,4,3,4,3,2,2,4,5,2,5,4,3,3,2,3
"507",3,6,5,5,4,3,4,3,5,6,6,4,3,6,4,6,6,5,5
"508",6,6,4,6,6,5,4,5,5,3,5,5,4,4,4,6,5,6,6
"509",4,5,2,4,4,4,4,5,4,4,5,1,2,5,3,2,5,3,5
"510",6,7,6,5,5,7,5,5,7,6,6,6,7,5,5,6,6,4,4
"511",5,3,3,4,5,4,4,1,6,4,3,2,3,4,5,3,4,3,3
"512",3,4,2,3,4,4,2,5,3,4,3,3,4,3,2,2,4,2,1
"513",5,6,5,5,6,5,5,5,5,3,3,5,5,4,6,5,6,6,4
"514",3,4,3,3,4,5,5,5,2,4,5,5,3,5,4,3,4,3,2
"515",5,4,5,2,4,4,4,2,5,5,5,5,3,5,4,4,4,2,3
"516",4,4,4,3,4,5,5,5,5,5,5,4,6,4,5,4,5,6,3
"517",4,2,4,3,1,3,2,4,2,3,2,4,3,3,2,3,2,4,2
"518",5,6,4,5,5,6,5,6,6,6,6,4,6,6,5,5,6,5,5
"519",6,7,6,7,5,5,7,7,6,5,5,6,6,6,5,5,6,7,4
"520",4,4,5,4,5,4,3,4,3,6,4,5,4,4,6,6,3,4,4
"521",6,6,5,5,4,5,6,5,6,6,5,5,4,4,4,4,6,4,5
"522",4,4,4,5,5,3,4,3,5,6,4,5,5,4,3,3,4,4,4
"523",3,6,4,5,6,5,6,4,5,4,4,6,6,4,5,4,4,5,6
"524",2,4,2,2,4,3,3,3,3,4,4,4,5,5,5,3,4,2,4
"525",2,3,4,4,5,4,4,4,3,2,3,5,4,3,3,2,4,3,5
"526",3,2,4,6,4,4,4,3,3,4,5,3,2,4,4,3,5,2,2
"527",3,5,5,5,5,5,3,5,4,4,6,4,4,5,3,5,4,5,4
"528",5,4,6,5,5,4,4,3,4,5,4,5,4,5,5,5,5,2,6
"529",6,5,3,6,5,5,5,4,3,5,6,4,5,5,5,6,5,4,5
"530",5,3,6,4,4,4,5,4,4,4,5,6,6,3,4,5,4,5,4
"531",4,4,3,5,5,5,4,4,5,5,5,5,4,5,5,5,3,5,4
"532",5,4,6,5,5,5,4,6,4,4,5,4,5,6,6,6,5,4,6
"533",2,5,2,4,4,5,5,5,3,4,6,5,5,2,5,3,5,5,3
"534",5,5,5,4,4,3,5,6,4,5,3,3,5,3,5,5,2,6,3
"535",4,5,5,3,3,5,5,4,4,4,5,2,4,2,5,3,6,2,3
"536",6,5,5,6,6,3,6,5,6,5,4,5,6,6,4,5,5,4,6
"537",6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6,6,5,5
"538",6,5,6,5,6,6,5,5,6,5,6,5,5,5,5,5,6,4,6
"539",4,3,5,5,3,6,5,6,4,4,4,5,2,3,5,4,6,5,4
"540",4,4,4,4,4,5,4,5,4,3,5,3,3,4,4,5,4,3,3
"541",5,4,3,5,5,5,4,4,5,5,4,5,4,5,7,4,4,4,4
"542",4,5,2,3,5,4,4,5,4,4,2,3,4,3,4,4,5,5,2
"543",4,6,5,5,5,4,3,5,4,5,4,3,5,5,4,4,4,5,3
"544",4,5,4,6,6,4,4,3,5,6,6,4,5,2,6,6,5,4,5
"545",5,6,6,6,4,4,5,4,5,5,5,5,6,5,5,4,6,3,6
"546",5,5,6,5,4,6,6,5,5,6,5,6,5,5,4,5,6,6,6
"547",4,5,4,4,3,3,2,3,3,4,3,5,4,2,4,4,4,5,5
"548",3,3,5,4,4,4,3,4,3,5,2,6,3,4,4,3,2,3,5
"549",5,5,6,6,5,5,5,4,3,6,3,6,5,5,4,5,6,5,5
"550",4,2,2,4,2,3,2,3,4,4,4,2,5,1,2,2,4,4,3
"551",2,4,3,4,5,4,4,4,5,4,3,4,5,3,4,3,5,4,2
"552",6,6,5,5,6,4,6,6,2,4,4,5,5,4,5,6,6,5,5
"553",3,3,2,3,3,4,2,4,3,3,4,3,3,3,5,4,3,3,2
"554",4,6,4,4,5,5,5,5,5,4,4,4,4,5,5,5,4,5,4
"555",2,2,1,3,4,1,4,2,3,2,3,3,2,3,2,1,3,2,4
"556",1,3,1,1,2,2,2,4,4,1,3,2,2,3,3,2,2,2,4
"557",5,6,5,5,6,6,6,4,4,5,4,6,4,6,5,6,6,6,6
"558",4,4,4,5,4,2,5,5,5,5,4,4,5,4,5,4,3,4,3
"559",3,4,2,3,5,2,4,5,2,3,4,2,4,4,5,2,3,3,5
"560",3,4,4,4,2,4,6,2,4,4,4,3,5,6,4,4,4,5,4
"561",4,4,3,5,3,5,3,6,4,4,3,4,2,4,5,4,3,5,3
"562",4,3,3,2,6,4,3,4,3,3,4,2,4,3,6,4,3,4,2
"563",4,3,3,5,5,6,5,6,5,2,2,5,4,3,4,3,3,5,5
"564",2,3,5,4,3,3,5,3,4,3,6,2,4,4,4,5,4,5,2
"565",6,5,4,5,5,4,4,4,4,5,7,5,4,5,6,5,4,6,5
"566",4,6,5,5,5,5,3,5,6,5,4,4,7,3,4,6,6,5,4
"567",4,6,3,3,4,4,4,3,2,5,4,6,4,5,5,5,5,5,2
"568",4,4,4,2,2,6,2,4,4,3,4,4,4,3,5,5,5,4,4
"569",5,3,4,6,2,3,5,5,5,2,4,6,3,3,5,4,4,3,4
"570",2,4,1,3,3,1,1,1,4,1,2,3,4,1,2,4,4,2,2
"571",2,4,4,4,6,5,5,4,4,3,5,5,3,5,3,2,4,5,5
"572",5,5,5,5,4,5,5,5,6,6,6,6,5,4,5,5,3,4,4
"573",2,3,4,4,4,3,3,4,1,5,4,3,4,3,3,1,4,4,2
"574",3,3,2,3,5,5,4,5,3,4,6,4,3,4,6,2,4,4,3
"575",5,5,5,6,4,6,4,5,4,2,3,5,3,3,5,5,5,6,5
"576",5,3,5,5,6,4,2,5,6,6,4,6,2,6,5,5,5,6,5
"577",4,5,4,5,4,6,6,4,6,4,5,6,5,5,6,5,3,4,5
"578",6,5,3,5,5,4,4,7,4,6,6,4,5,5,5,5,6,5,5
"579",3,5,5,4,4,6,4,5,4,2,4,5,4,3,3,5,4,5,3
"580",6,4,6,4,5,6,5,5,5,6,6,5,6,5,6,5,5,4,5
"581",4,2,4,3,3,4,5,3,4,4,1,3,4,3,3,3,2,4,4
"582",5,3,4,4,5,4,5,5,5,4,5,6,6,6,6,5,6,4,5
"583",2,3,2,4,2,2,4,2,1,3,2,4,4,2,3,5,4,2,5
"584",4,1,4,1,2,2,3,1,2,2,2,3,1,3,1,2,2,1,1
"585",5,6,5,5,7,6,4,5,3,6,5,4,5,5,6,6,5,3,5
"586",4,4,4,5,4,5,4,6,4,5,5,4,4,5,5,6,4,6,4
"587",6,4,3,4,3,3,4,5,1,3,3,3,6,2,4,4,5,2,4
"588",1,2,4,2,3,4,3,3,3,4,3,4,5,2,3,4,3,4,5
"589",5,4,4,5,4,6,5,3,4,4,6,6,5,5,5,5,5,6,4
"590",4,5,3,3,4,5,3,4,5,2,3,2,2,4,4,5,4,5,3
"591",4,6,5,4,3,3,5,1,4,4,6,5,4,3,4,5,6,5,6
"592",5,5,7,4,3,5,5,6,4,6,6,5,4,3,4,3,4,5,3
"593",3,3,4,2,4,3,3,5,5,4,5,5,4,3,3,4,2,5,4
"594",5,4,5,2,4,2,4,3,4,5,4,4,3,2,3,4,5,4,4
"595",5,2,3,2,2,1,2,1,4,4,4,3,2,3,2,4,4,5,2
"596",3,5,4,4,5,4,3,4,3,2,3,3,3,3,4,5,2,4,4
"597",1,2,1,2,2,1,4,4,3,1,2,2,3,2,2,2,4,3,1
"598",5,5,3,6,6,3,4,5,6,6,2,4,6,5,6,6,3,3,2
"599",4,5,5,5,5,6,6,6,6,5,7,4,4,5,4,6,6,5,3
"600",2,5,4,5,2,3,5,2,4,1,2,1,4,1,3,5,3,3,5
"601",5,1,2,5,5,3,4,5,2,3,4,3,3,4,4,2,4,2,5
"602",4,2,3,3,2,4,4,4,2,2,3,2,3,3,3,4,4,3,3
"603",5,2,2,4,2,2,3,2,2,4,2,3,4,2,1,4,4,4,4
"604",4,3,2,4,5,5,1,3,5,4,4,4,5,5,4,5,5,3,5
"605",5,4,6,3,4,4,5,6,4,5,3,5,5,6,4,6,5,5,4
"606",1,5,2,1,2,2,2,4,1,1,1,2,1,2,4,2,3,4,2
"607",4,2,3,3,2,3,5,2,3,3,2,3,5,5,3,4,4,3,3
"608",5,3,4,1,1,5,2,4,4,4,2,5,3,4,5,4,2,5,4
"609",6,5,6,6,6,6,6,6,6,5,6,6,5,6,5,4,5,5,5
"610",4,6,5,5,6,5,6,5,6,1,4,7,6,4,4,5,5,5,2
"611",5,5,4,5,5,6,6,4,6,6,6,5,5,6,5,6,6,5,5
"612",4,5,4,5,6,5,4,5,5,4,5,5,4,4,6,5,5,4,5
"613",3,5,3,5,4,2,4,4,4,4,2,5,5,3,4,5,5,5,3
"614",5,4,6,6,5,5,5,5,5,5,6,6,7,6,3,4,4,6,3
"615",5,6,5,3,5,6,6,6,6,5,6,6,4,6,6,5,6,4,5
"616",4,2,2,2,4,2,3,2,2,2,4,2,2,3,2,3,4,4,4
"617",4,6,6,6,6,4,4,4,5,6,6,5,2,6,5,4,3,6,5
"618",5,5,6,5,6,6,6,5,5,6,4,5,5,5,5,5,6,6,5
"619",6,5,4,6,5,5,5,5,4,5,3,4,4,4,5,4,2,2,4
"620",5,4,6,6,5,6,6,5,6,4,5,6,5,5,6,4,6,5,5
"621",3,6,5,6,5,2,6,4,5,5,4,4,4,6,4,5,6,6,6
"622",4,4,5,4,3,5,6,4,4,5,6,4,5,6,5,4,3,5,4
"623",4,4,4,3,3,4,4,4,3,5,3,3,4,5,4,3,3,4,4
"624",4,3,4,3,4,5,4,2,5,5,5,3,6,3,5,5,7,5,5
"625",4,5,6,1,5,3,6,5,6,6,4,6,3,5,5,6,7,6,6
"626",5,4,2,3,3,1,5,5,3,3,2,5,3,2,4,3,4,3,3
"627",5,6,5,6,5,5,6,3,6,5,6,6,5,6,5,5,5,4,6
"628",4,3,5,5,4,4,3,4,2,3,3,4,5,2,5,5,3,4,3
"629",1,2,3,1,3,1,2,3,1,1,3,3,2,1,3,1,3,2,1
"630",2,3,5,5,1,4,5,4,3,3,3,5,3,4,3,5,3,5,5
"631",4,4,1,3,2,4,4,2,3,3,3,5,4,5,3,4,3,5,5
"632",1,3,3,4,1,3,3,2,3,3,3,3,2,3,2,2,3,1,3
"633",3,3,3,3,4,2,4,4,3,3,3,3,5,1,3,3,4,2,3
"634",4,4,3,2,4,2,2,2,3,2,2,2,3,5,3,5,3,3,2
"635",4,3,2,3,2,3,2,3,2,3,1,2,2,2,3,4,3,1,1
"636",2,5,5,4,6,4,4,6,3,4,3,3,5,5,3,2,3,6,5
"637",5,5,6,6,4,5,6,4,5,5,5,4,5,6,6,5,3,6,5
"638",1,2,1,3,2,1,2,2,2,1,1,2,2,1,2,2,1,2,2
"639",1,3,3,2,2,1,2,1,1,1,3,4,3,3,1,3,1,1,2
"640",3,4,4,4,2,4,2,2,5,3,2,4,3,4,3,1,4,3,3
"641",2,3,5,5,3,3,4,5,3,4,5,6,4,4,5,4,4,5,3
"642",4,5,4,4,5,5,4,6,4,4,5,3,4,4,5,4,5,5,2
"643",3,3,3,1,2,4,2,3,3,5,4,2,2,3,3,4,4,3,3
"644",4,1,1,2,2,3,3,2,2,4,2,2,3,3,2,3,3,4,2
"645",5,4,4,6,4,5,6,3,4,6,5,5,4,2,6,5,4,4,3
"646",6,5,4,5,6,5,7,6,4,4,5,6,6,5,5,4,5,5,4
"647",5,5,5,5,5,5,5,4,6,5,4,6,5,6,4,6,4,4,5
"648",5,5,6,5,6,6,6,6,6,3,6,4,7,2,6,6,6,6,5
"649",3,4,4,3,2,3,3,4,3,4,4,2,4,1,3,3,1,5,2
"650",5,5,4,5,4,3,5,5,5,6,6,5,6,5,3,4,5,5,5
"651",5,5,4,5,6,5,4,5,6,4,4,4,4,4,5,3,6,5,5
"652",5,5,4,3,6,5,4,4,5,5,6,5,5,3,5,3,4,6,5
"653",5,4,5,5,6,4,6,3,3,5,5,5,6,4,4,6,4,5,5
"654",5,6,6,4,4,4,5,5,7,6,4,5,4,4,5,4,5,6,5
"655",3,3,3,4,5,3,3,2,2,4,2,1,3,3,2,4,5,2,3
"656",6,5,5,5,4,5,4,6,5,3,5,5,2,4,5,3,4,5,3
"657",3,3,2,4,3,1,1,3,4,4,2,4,2,5,3,4,2,3,1
"658",4,5,3,4,5,3,2,4,4,3,4,2,4,4,3,4,5,3,4
"659",5,3,2,4,5,3,5,3,2,3,5,3,4,4,4,3,3,4,5
"660",4,3,2,3,2,2,4,3,3,1,2,3,2,3,2,3,3,4,2
"661",5,4,6,4,5,3,4,4,4,6,4,2,4,4,5,4,5,2,6
"662",6,5,3,3,4,2,3,4,3,4,5,4,3,4,4,6,4,4,3
"663",4,3,4,2,5,1,5,3,4,4,4,2,5,3,5,4,5,5,6
"664",5,5,6,4,5,5,5,4,6,3,5,4,5,6,4,4,4,4,4
"665",6,6,3,6,4,5,2,5,6,4,6,4,4,6,5,5,5,5,6
"666",5,5,5,5,6,6,5,6,6,5,5,6,4,6,5,5,6,4,4
"667",5,4,4,6,4,5,4,4,4,4,5,4,4,4,5,6,3,5,4
"668",5,6,3,6,6,5,4,4,6,3,6,6,4,5,6,4,4,5,5
"669",2,4,2,2,3,5,4,4,4,4,3,5,3,2,3,4,6,5,3
"670",3,6,2,2,4,2,2,2,5,3,4,3,3,3,4,4,4,3,1
"671",5,5,3,4,5,4,5,4,3,5,6,6,5,5,6,5,5,4,6
"672",5,3,4,4,5,5,4,5,5,5,2,3,4,4,4,3,3,4,3
"673",5,5,6,4,6,5,5,6,5,6,4,5,6,4,3,5,6,6,5
"674",3,3,5,4,5,4,3,3,3,4,3,5,5,2,4,3,4,5,4
"675",4,3,3,4,2,2,5,2,5,3,3,4,3,6,4,4,1,2,5
"676",7,5,5,6,5,5,6,3,6,6,5,5,6,4,6,6,3,6,6
"677",4,5,5,6,5,6,4,5,4,4,3,2,4,6,3,6,3,3,3
"678",2,2,5,2,3,3,3,6,3,5,4,5,4,5,5,4,4,3,4
