"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",6,3,6,6,3,5,3,4,4,5,4,4,2,5,4,3,4,4,2
"340",5,6,6,5,5,6,6,5,5,6,5,6,6,6,6,6,6,6,2
"341",2,4,5,4,3,2,3,2,3,4,3,2,2,2,3,3,3,4,2
"342",1,3,2,2,1,1,2,2,1,1,2,2,4,1,1,3,1,2,3
"343",3,5,3,6,4,4,6,5,5,5,4,5,4,4,4,5,3,4,5
"344",3,4,3,4,5,5,3,4,3,5,4,4,4,5,4,4,1,4,4
"345",1,4,3,3,1,1,3,2,2,4,2,4,2,3,1,4,4,1,4
"346",3,3,3,2,2,3,3,4,5,2,3,5,4,5,4,4,2,1,3
"347",3,4,6,5,4,5,3,4,5,4,4,5,3,3,4,4,4,4,5
"348",2,1,2,2,4,2,3,2,1,2,4,4,3,3,3,4,2,2,2
"349",1,1,3,1,3,5,2,4,3,1,3,1,1,1,3,2,1,3,4
"350",2,4,4,3,5,2,1,3,1,1,2,4,1,4,1,3,4,4,4
"351",5,5,6,6,5,5,5,6,4,5,6,6,3,5,6,6,4,6,5
"352",4,2,3,4,4,2,3,3,4,1,1,1,4,3,1,3,2,2,3
"353",5,6,4,4,5,6,3,4,4,4,2,6,4,4,3,4,4,5,4
"354",6,2,5,4,6,4,4,3,4,3,3,3,4,3,5,4,4,5,3
"355",4,2,5,4,5,3,3,5,3,2,3,4,4,5,3,4,4,4,2
"356",5,2,3,6,5,5,3,5,4,5,5,4,5,3,4,3,2,2,5
"357",2,3,4,4,2,4,4,2,3,5,4,4,2,3,4,4,3,4,4
"358",3,5,3,5,5,3,6,5,3,5,6,6,3,4,4,5,3,6,4
"359",3,5,3,4,6,4,6,4,6,6,4,2,4,5,4,4,4,2,4
"360",4,3,2,4,5,4,3,3,3,3,5,4,4,3,3,3,3,4,3
"361",1,2,2,2,2,2,3,4,1,1,2,3,4,2,4,2,1,4,3
"362",4,5,5,3,5,5,3,4,5,6,5,5,4,5,6,5,6,3,5
"363",6,5,5,5,6,3,4,6,3,3,4,6,5,6,2,4,5,4,5
"364",3,1,3,2,1,3,4,3,3,2,3,2,1,3,1,3,4,3,4
"365",3,2,3,3,2,1,4,4,5,5,3,3,4,3,3,3,3,6,2
"366",4,2,3,3,3,2,3,3,2,3,4,3,5,2,4,2,4,3,1
"367",1,3,1,2,1,2,3,3,3,2,2,3,2,2,2,4,2,5,2
"368",4,3,4,5,5,5,4,6,6,3,5,6,4,1,4,5,4,6,6
"369",3,3,5,5,6,5,5,4,4,6,4,4,6,3,3,2,5,3,4
"370",5,5,4,5,3,5,4,5,5,6,5,5,5,5,4,5,5,5,6
"371",4,5,2,4,2,4,4,5,4,4,1,4,3,4,5,5,2,3,4
"372",4,3,2,2,4,3,4,2,3,4,4,3,2,3,2,5,3,4,3
"373",2,2,3,2,3,3,4,2,1,2,2,3,6,3,1,1,2,3,2
"374",4,3,5,3,3,4,3,5,4,3,1,4,3,4,4,5,3,2,2
"375",3,4,4,3,3,4,4,3,3,2,3,4,3,4,5,2,6,5,4
"376",5,4,3,2,5,4,2,5,4,5,4,4,4,4,1,5,5,4,4
"377",4,5,4,5,6,6,5,6,6,2,6,5,6,6,3,2,3,5,5
"378",2,4,2,2,4,4,3,3,3,2,5,4,2,4,4,3,2,4,4
"379",3,3,4,4,3,4,2,2,4,1,2,2,3,2,3,3,2,1,2
"380",2,3,2,2,4,5,5,3,3,5,4,2,6,3,6,5,4,3,2
"381",6,5,4,4,2,5,5,3,3,4,5,3,4,6,4,6,6,3,3
"382",1,2,3,4,2,1,5,2,4,1,2,3,4,1,2,2,2,2,4
"383",3,3,2,1,4,2,3,3,2,2,4,3,3,2,2,4,3,3,2
"384",3,3,4,4,4,2,3,4,2,2,2,2,3,1,4,3,4,4,3
"385",4,3,2,1,1,5,2,4,2,3,5,4,2,2,4,3,3,2,5
"386",2,4,5,2,5,5,3,3,3,3,3,3,3,3,4,6,4,5,2
"387",2,1,3,3,4,4,2,3,2,4,3,3,2,2,5,2,1,5,2
"388",4,4,4,4,5,1,3,5,2,4,4,2,1,1,2,2,4,4,5
"389",5,5,5,5,4,3,4,5,5,4,4,4,5,5,4,2,4,5,4
"390",6,4,6,5,4,5,3,5,5,6,5,5,4,5,5,5,5,5,6
"391",4,5,4,5,3,4,5,4,5,3,5,4,6,5,6,5,5,6,5
"392",5,6,3,2,4,5,3,3,4,5,3,5,4,3,2,5,2,3,3
"393",4,4,2,3,3,6,4,4,3,3,2,3,5,5,5,4,3,3,3
"394",1,1,2,3,3,2,1,1,3,2,1,3,2,4,1,2,1,3,1
"395",4,3,2,3,4,4,3,5,4,4,2,4,4,3,3,2,5,3,2
"396",5,6,6,4,4,4,5,5,4,4,4,4,4,4,5,4,5,6,4
"397",4,4,3,3,4,4,6,6,3,5,5,5,3,5,4,4,3,2,5
"398",4,6,5,5,6,4,5,4,6,5,6,4,5,6,4,6,6,6,5
"399",2,3,4,2,2,5,5,1,4,2,3,3,6,4,5,3,2,2,5
"400",3,4,4,4,4,4,3,3,3,4,5,4,5,1,4,2,6,5,3
"401",5,1,3,5,2,4,2,4,2,3,5,2,6,4,3,3,3,3,3
"402",1,2,4,6,4,3,5,4,4,5,5,2,3,4,4,4,3,1,4
"403",5,5,4,5,6,4,4,5,4,5,5,5,4,6,5,4,5,5,5
"404",2,4,4,3,4,3,4,5,5,5,2,2,3,5,4,4,4,4,3
"405",6,6,5,6,5,4,5,6,5,5,5,5,4,6,5,6,6,4,5
"406",1,3,2,3,1,2,2,1,1,2,3,2,3,2,3,4,1,3,2
"407",6,6,5,6,6,5,5,6,5,6,6,5,6,6,6,6,6,6,6
"408",4,6,3,5,5,5,5,6,4,5,4,4,3,4,5,4,4,4,3
"409",5,4,5,4,2,1,5,2,4,2,4,4,4,1,2,4,4,1,5
"410",2,2,1,3,1,2,1,2,2,1,2,1,2,2,3,3,1,1,4
"411",2,4,3,3,4,4,2,4,3,2,3,2,3,3,2,3,3,3,5
"412",4,2,4,1,3,1,1,3,2,3,4,1,3,2,3,4,3,2,2
"413",3,2,4,3,3,4,1,5,3,2,3,4,4,5,2,4,4,2,1
"414",4,3,3,3,3,5,2,3,4,4,4,2,2,3,3,1,4,2,5
"415",4,4,4,2,4,3,3,2,1,3,4,3,3,4,1,3,2,3,1
"416",5,5,4,3,3,6,4,4,5,4,4,6,3,4,5,4,6,5,5
"417",5,6,6,4,6,6,6,5,4,5,6,4,5,5,3,5,4,6,5
"418",1,1,4,1,1,1,3,2,2,3,3,2,2,1,1,1,1,2,2
"419",5,5,4,4,4,5,4,3,6,2,5,5,4,3,3,4,2,4,4
"420",5,4,5,6,3,6,6,4,5,5,4,6,6,3,5,5,3,6,4
"421",5,6,6,4,4,4,4,5,3,3,6,4,5,2,3,2,5,6,4
"422",4,3,3,4,4,3,5,6,3,4,2,3,3,4,4,5,3,5,7
"423",4,4,4,4,3,3,5,3,5,4,4,4,5,5,3,5,4,4,4
"424",4,4,5,4,6,5,5,5,6,3,6,6,6,5,5,6,6,5,5
"425",6,4,5,5,5,4,1,6,5,6,5,4,5,4,6,6,5,5,5
"426",3,3,5,4,6,3,6,2,4,3,2,3,3,5,1,2,5,4,3
"427",4,3,6,2,2,3,4,4,4,4,4,2,3,5,4,5,5,4,4
"428",4,6,4,6,6,4,3,3,5,3,4,4,2,5,3,5,3,4,3
"429",5,5,5,4,2,4,2,5,5,5,6,5,4,6,3,5,6,6,6
"430",4,5,5,3,2,4,3,2,5,4,5,4,5,4,3,6,2,6,5
"431",6,6,6,6,5,4,4,6,5,5,6,6,5,4,6,6,5,5,6
"432",3,3,2,4,4,4,4,3,4,4,3,1,2,3,2,3,3,4,2
"433",5,6,4,6,4,6,5,6,4,5,5,2,3,5,3,4,5,4,5
"434",4,6,4,6,6,5,6,5,6,4,6,5,5,6,5,4,5,4,2
"435",5,2,4,5,6,3,5,5,4,5,3,4,6,4,3,4,6,6,3
"436",4,5,4,5,6,6,4,5,4,5,5,5,5,4,6,5,5,4,6
"437",2,3,4,3,4,4,3,2,5,5,5,4,4,3,3,2,3,4,3
"438",3,4,3,4,4,1,2,3,4,2,2,5,4,5,3,4,5,3,5
"439",5,5,4,5,6,4,5,1,4,2,4,3,4,1,5,6,4,3,3
"440",2,3,2,2,2,4,1,6,3,5,4,3,3,1,2,4,2,2,3
"441",2,2,3,2,1,2,1,3,4,2,3,1,2,1,3,2,3,1,2
"442",3,4,3,3,3,2,2,2,3,2,3,2,3,3,3,4,3,4,2
"443",5,6,4,4,5,4,4,4,4,6,5,5,4,6,3,3,5,2,4
"444",2,5,4,3,5,5,2,5,4,5,6,6,4,5,5,4,3,5,5
"445",5,3,5,4,5,5,4,4,4,4,5,4,5,6,4,4,5,5,4
"446",3,3,3,3,3,2,4,3,2,2,3,2,4,2,3,4,3,5,4
"447",1,4,3,2,3,3,3,5,3,3,3,2,3,2,1,3,2,4,3
"448",3,4,4,2,2,2,3,2,5,3,4,2,3,2,2,3,4,3,4
"449",4,4,2,5,4,2,4,3,1,3,2,4,3,2,4,3,5,3,3
"450",6,5,3,5,4,4,5,4,4,3,6,5,4,3,6,4,5,4,5
"451",5,3,5,4,6,5,5,6,5,5,6,3,3,4,5,4,4,3,5
"452",2,1,4,2,2,2,3,2,1,3,2,2,3,1,4,3,3,2,3
"453",5,5,5,5,2,6,6,6,3,5,5,6,6,6,5,4,5,2,4
"454",3,3,4,4,4,4,4,4,4,2,2,5,2,1,1,5,3,3,3
"455",2,1,1,2,1,1,3,1,1,1,2,2,1,3,2,1,1,4,2
"456",3,4,4,3,2,2,5,2,2,1,3,4,1,2,5,4,2,6,5
"457",6,4,6,4,5,5,6,4,5,4,5,6,4,4,6,3,5,6,3
"458",5,5,4,4,5,5,4,5,2,4,4,6,5,3,5,4,6,4,4
"459",4,3,3,4,3,4,4,3,4,2,4,4,6,4,3,6,3,4,6
"460",5,5,5,6,3,4,5,4,4,5,5,5,3,5,5,5,4,5,6
"461",3,2,2,1,3,3,1,1,4,2,2,1,1,4,2,1,3,2,4
"462",4,6,4,6,4,5,5,5,5,5,6,6,4,5,5,3,5,5,6
"463",5,5,5,2,2,4,3,4,4,6,4,3,4,4,5,3,4,3,4
"464",6,6,6,6,6,6,6,6,5,6,5,6,7,6,6,6,6,6,6
"465",3,4,3,5,6,6,5,5,6,6,3,5,6,6,4,5,4,6,6
"466",5,5,3,6,6,6,5,4,3,4,5,3,5,3,6,5,3,4,5
"467",6,6,6,6,4,5,5,5,6,5,4,5,5,5,6,4,3,5,5
"468",1,3,1,2,3,3,3,1,1,4,2,2,3,1,2,3,4,3,3
"469",1,3,4,2,3,2,3,4,2,3,3,3,4,4,5,4,1,1,3
"470",3,1,2,3,1,3,4,3,3,4,1,4,4,4,3,2,2,3,3
"471",2,1,2,4,2,3,2,1,2,1,2,1,2,1,2,2,3,2,2
"472",4,4,5,4,4,2,4,5,5,1,3,3,4,2,3,4,2,5,4
"473",5,5,6,4,5,4,6,4,4,6,4,3,4,6,5,3,5,4,5
"474",4,4,2,1,5,4,3,3,5,2,5,4,2,1,5,4,1,4,3
"475",3,4,2,2,4,4,3,2,5,3,3,5,2,5,3,4,4,3,1
"476",5,6,4,4,6,5,3,6,5,5,4,5,4,2,5,6,4,5,6
"477",2,2,2,3,4,2,1,2,2,2,1,4,3,1,4,3,2,1,1
"478",4,5,4,6,4,5,5,4,5,3,3,5,4,5,4,5,6,6,4
"479",1,3,3,2,3,3,2,1,1,4,3,2,4,1,4,4,1,4,3
"480",4,5,4,5,4,4,5,2,4,3,4,3,4,3,4,3,4,4,6
"481",3,4,5,5,6,5,4,6,6,4,5,5,6,3,5,6,6,6,4
"482",3,4,3,3,5,4,6,5,4,5,5,4,3,3,4,5,5,3,3
"483",6,5,5,4,5,5,4,6,4,3,4,3,4,3,5,4,4,5,5
"484",5,6,5,6,6,4,6,5,5,1,4,5,5,7,5,4,5,6,6
"485",6,4,6,4,5,6,6,6,6,5,6,6,5,6,6,4,4,6,5
"486",3,1,3,3,2,2,4,2,4,3,2,3,3,4,4,3,4,2,4
"487",5,4,5,5,3,3,4,4,5,4,3,4,5,5,6,5,2,5,3
"488",3,5,4,4,2,3,2,4,5,3,3,5,2,2,6,4,4,4,4
"489",3,5,5,5,3,5,5,4,3,4,5,6,4,3,6,5,6,4,5
"490",5,4,5,5,4,4,4,4,4,5,5,5,4,4,5,3,4,6,4
"491",6,6,6,5,4,6,5,5,5,4,5,4,5,3,5,5,4,6,6
"492",3,4,4,2,3,6,4,1,3,4,2,4,4,3,4,2,6,5,5
"493",6,4,5,6,6,4,6,4,6,4,6,6,4,5,2,6,3,2,5
"494",3,4,4,5,3,3,5,2,3,3,2,2,3,3,3,2,3,3,5
"495",4,4,2,3,3,2,4,3,2,5,4,3,2,5,4,6,4,3,4
"496",5,4,4,6,5,5,5,6,3,4,4,4,6,6,6,4,5,5,6
"497",4,2,5,4,3,6,4,3,2,5,2,3,3,5,3,3,3,4,4
"498",6,5,6,6,6,5,4,6,5,5,4,6,5,6,6,6,5,5,4
"499",5,5,2,5,5,5,4,5,4,5,2,5,4,6,6,5,3,6,3
"500",6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5
"501",4,3,4,4,4,6,5,5,4,5,4,3,3,6,5,5,5,6,3
"502",6,4,6,5,6,6,6,6,6,5,6,6,6,5,6,4,4,5,4
"503",1,2,3,2,2,3,5,4,2,3,3,3,5,2,1,2,3,4,1
"504",3,4,4,3,3,3,3,5,5,4,3,2,6,4,3,1,5,4,5
"505",2,3,4,2,4,2,4,6,3,2,3,4,2,4,3,4,4,2,2
"506",3,3,3,3,2,3,3,2,4,2,4,3,2,4,2,3,2,1,3
"507",6,4,5,5,3,4,5,4,4,5,3,3,6,4,5,5,6,4,5
"508",4,5,5,5,6,3,5,4,4,6,6,5,4,4,5,4,6,6,6
"509",4,5,5,3,5,6,3,5,5,4,5,6,4,4,5,5,5,5,2
"510",3,5,3,4,6,4,4,5,5,5,4,4,3,3,2,4,5,3,5
"511",3,4,3,2,4,3,2,5,4,3,2,2,2,3,1,4,2,4,5
"512",5,2,5,4,3,3,1,4,5,6,4,3,4,3,4,5,4,1,2
"513",5,4,5,4,4,3,5,4,5,4,4,4,4,6,4,3,4,5,4
"514",4,3,2,4,6,3,4,4,2,4,3,4,5,5,4,3,5,4,4
"515",6,4,6,4,5,5,5,4,4,5,5,5,5,3,6,5,5,6,5
"516",3,5,4,4,5,4,3,4,4,4,5,5,3,5,5,6,4,5,6
"517",5,3,3,4,4,3,4,4,4,3,3,3,2,5,2,3,4,3,4
"518",6,4,4,4,6,4,5,2,2,4,4,4,4,6,5,5,6,4,6
"519",6,6,6,7,6,7,6,6,6,5,5,6,6,6,6,6,6,5,6
"520",5,2,2,5,6,5,5,5,6,6,4,5,4,4,6,3,4,5,6
"521",5,5,6,6,4,4,5,3,6,6,5,5,5,6,6,5,6,6,4
"522",5,3,4,3,5,3,6,5,3,4,4,5,3,4,4,5,4,4,2
"523",1,3,5,5,6,5,6,5,3,5,6,4,4,5,3,6,6,6,5
"524",3,3,5,5,4,3,5,3,6,2,6,4,3,2,3,3,4,3,5
"525",2,3,5,4,5,5,6,4,3,4,5,4,5,4,4,6,3,5,2
"526",5,5,5,5,5,4,5,5,4,3,4,6,3,3,3,6,3,6,3
"527",5,4,4,5,5,5,5,4,6,5,5,4,5,4,4,5,3,4,5
"528",4,5,3,4,4,5,4,4,4,4,6,4,5,3,4,5,5,3,4
"529",5,4,6,4,5,5,4,5,5,4,5,5,5,4,4,3,4,4,5
"530",3,4,3,4,3,3,5,4,4,5,5,5,4,3,4,5,4,5,3
"531",5,4,6,5,3,3,4,5,4,4,4,3,5,2,4,5,5,5,4
"532",4,6,4,5,5,4,5,4,5,6,4,5,5,6,5,6,6,5,6
"533",5,4,6,5,4,5,2,6,5,5,5,7,5,4,4,5,4,3,3
"534",2,5,4,4,5,4,4,2,5,4,4,4,5,4,4,4,4,4,5
"535",5,6,5,5,6,5,4,4,5,6,5,3,3,5,4,6,4,3,3
"536",5,6,6,6,5,6,6,5,5,6,6,6,5,5,4,6,5,6,6
"537",6,6,6,6,6,6,6,6,6,5,6,6,6,5,7,6,5,5,6
"538",4,6,6,4,6,5,4,6,2,2,4,5,5,5,5,6,5,4,5
"539",6,2,2,3,3,3,4,3,5,3,4,4,4,5,2,2,4,4,4
"540",4,2,4,4,4,5,5,6,4,4,5,4,5,3,5,4,4,6,4
"541",5,4,6,5,6,6,3,4,6,4,4,5,6,4,5,5,5,5,5
"542",3,2,3,5,3,1,3,4,5,4,3,2,4,6,5,5,6,1,5
"543",5,4,5,6,5,4,6,6,4,6,5,5,6,5,5,5,5,5,6
"544",5,5,4,4,4,5,4,3,5,5,5,3,4,4,5,4,3,6,5
"545",3,5,4,3,5,4,5,4,2,4,4,5,4,3,5,6,4,4,6
"546",6,5,5,4,4,4,4,5,5,5,5,6,4,4,6,5,6,4,6
"547",3,4,3,4,1,5,2,3,2,4,6,3,4,4,6,4,3,5,2
"548",1,5,3,3,3,6,4,5,4,4,5,4,3,6,2,4,5,5,5
"549",5,6,5,3,5,6,5,6,6,4,4,4,4,6,5,5,4,5,6
"550",4,3,4,2,2,3,1,2,1,2,3,3,4,4,4,4,4,6,2
"551",2,1,2,3,4,3,5,5,6,2,3,2,3,3,4,3,3,4,5
"552",6,5,6,6,4,5,5,4,3,4,4,5,4,2,5,4,6,5,5
"553",1,2,4,2,3,2,1,3,4,2,4,3,2,2,2,4,2,2,4
"554",3,2,4,4,3,4,4,3,3,1,4,3,4,4,4,2,6,4,5
"555",2,1,3,4,3,1,3,4,2,1,4,2,1,2,2,3,3,4,2
"556",1,1,3,4,2,4,3,1,3,3,2,1,2,3,3,3,4,2,4
"557",6,3,5,5,5,3,7,6,5,6,5,6,4,6,6,5,5,5,4
"558",6,4,4,5,4,4,5,4,6,4,6,4,4,5,1,6,5,5,5
"559",3,3,4,4,4,5,6,5,4,2,3,4,4,4,3,5,4,5,5
"560",5,4,6,3,4,3,6,3,3,4,6,3,4,4,3,4,5,6,4
"561",3,4,3,5,5,3,4,4,4,5,4,4,5,6,4,4,3,3,4
"562",3,3,3,1,5,3,3,3,2,4,4,5,4,4,4,5,3,2,4
"563",4,5,4,6,5,6,4,6,4,5,5,5,5,6,5,6,6,5,6
"564",5,4,5,4,2,3,5,3,3,3,5,4,4,4,4,3,3,3,2
"565",4,5,5,5,6,5,6,4,6,5,5,5,6,3,5,4,5,5,4
"566",5,5,4,5,6,5,6,4,3,4,5,4,5,5,3,6,5,6,5
"567",4,6,4,2,2,3,2,4,6,4,5,4,5,5,4,5,4,4,4
"568",3,2,2,5,3,4,2,5,5,4,5,3,3,4,2,3,2,5,5
"569",4,6,5,5,2,4,5,4,4,4,4,6,5,4,6,4,5,4,5
"570",2,2,2,4,1,4,3,3,3,3,2,1,2,4,4,2,4,2,2
"571",5,6,3,3,4,5,5,6,4,6,5,2,4,4,5,5,5,4,4
"572",5,6,3,5,6,5,5,6,6,4,6,5,4,5,4,5,2,6,5
"573",3,3,4,2,2,1,2,2,1,3,3,3,3,4,1,3,2,2,2
"574",3,5,4,5,5,4,2,4,6,4,2,3,6,3,4,4,3,4,4
"575",6,6,3,2,4,3,2,5,5,5,6,5,4,3,5,6,4,4,5
"576",5,3,5,4,4,3,3,6,3,4,4,4,4,5,3,5,4,4,4
"577",4,5,4,5,4,6,2,5,3,4,4,5,5,4,3,5,6,5,5
"578",5,3,4,2,6,6,5,5,5,3,4,4,5,6,5,4,6,3,6
"579",5,5,5,3,4,3,3,6,4,4,5,4,3,4,2,6,5,3,5
"580",4,6,3,4,6,3,6,3,3,6,3,5,5,6,5,3,4,4,5
"581",4,3,5,3,2,3,4,3,3,3,3,3,2,5,2,3,3,3,3
"582",1,3,5,3,4,3,5,4,4,3,4,4,5,3,5,3,4,4,4
"583",4,5,3,3,3,2,1,3,3,3,2,1,2,2,2,2,2,2,2
"584",2,4,3,2,4,3,3,3,4,3,3,2,2,4,3,3,3,1,1
"585",5,2,5,5,6,3,4,5,5,6,6,3,6,5,5,5,6,5,3
"586",2,4,4,4,5,6,4,5,3,4,5,4,5,5,4,4,6,5,3
"587",5,2,4,6,4,6,6,6,5,6,4,4,6,4,5,5,6,5,5
"588",1,4,3,3,1,1,4,4,3,2,4,1,2,1,4,3,2,3,2
"589",4,5,5,6,5,3,4,5,4,6,5,4,6,5,6,5,3,4,6
"590",3,4,4,4,5,3,6,5,4,4,5,3,5,4,5,4,4,4,4
"591",4,3,4,5,4,4,5,2,5,5,3,5,3,5,4,5,3,2,3
"592",6,6,4,7,6,6,6,6,6,6,6,6,6,5,5,3,5,4,6
"593",5,4,3,4,6,2,2,5,3,5,4,5,5,5,4,5,3,5,3
"594",3,5,3,2,6,5,4,4,4,5,3,4,4,4,4,5,4,4,3
"595",3,4,3,4,3,3,2,3,3,4,4,4,5,2,4,3,1,1,1
"596",4,2,2,3,2,2,4,3,3,3,3,4,2,5,6,3,3,3,4
"597",2,2,1,1,1,1,3,3,2,2,3,2,2,1,3,1,4,1,3
"598",3,2,2,5,3,4,4,3,5,3,2,6,5,3,4,6,3,4,4
"599",6,5,6,6,5,6,6,6,5,4,5,6,6,5,5,7,4,6,4
"600",4,6,4,3,5,2,3,5,4,4,4,4,4,4,5,4,3,2,4
"601",5,5,2,5,5,4,5,4,5,3,4,3,5,4,6,4,3,5,5
"602",2,3,2,2,4,3,1,4,5,4,2,4,4,3,6,4,1,3,2
"603",3,2,3,2,4,3,4,3,2,4,2,4,2,3,3,4,4,4,2
"604",5,5,5,4,5,4,3,6,6,6,4,5,4,3,4,3,5,5,3
"605",4,6,4,5,4,6,4,6,4,5,6,5,6,5,4,5,5,3,4
"606",1,1,2,2,3,4,2,1,5,2,2,3,2,1,3,3,2,2,3
"607",5,5,5,4,5,4,4,4,6,5,4,2,3,3,5,4,5,5,3
"608",6,3,4,6,5,4,4,5,4,6,4,3,3,5,2,5,5,5,4
"609",6,5,3,6,6,6,5,6,2,5,6,5,6,4,6,5,3,5,5
"610",6,6,6,3,3,5,6,4,5,5,5,5,5,4,3,4,5,5,6
"611",4,4,3,5,6,5,3,5,6,2,5,4,4,5,6,4,5,5,6
"612",5,5,5,4,4,6,2,6,5,4,4,5,5,5,5,5,4,4,3
"613",2,3,4,3,6,5,3,5,5,4,3,5,2,4,4,5,2,3,5
"614",5,5,4,6,6,6,6,6,5,5,5,5,5,6,6,6,5,6,5
"615",6,6,6,5,6,5,6,6,5,4,6,6,6,5,6,6,6,5,6
"616",4,2,1,3,2,1,3,3,2,3,1,2,4,3,3,1,1,2,1
"617",5,4,3,3,4,6,5,4,3,5,6,4,5,5,6,6,4,4,5
"618",2,4,6,5,5,4,5,2,6,5,4,5,3,4,6,4,5,6,5
"619",4,5,3,5,4,3,5,5,4,4,4,4,6,5,4,5,6,6,5
"620",4,4,5,6,6,6,4,6,4,6,4,5,5,6,6,6,5,6,5
"621",5,4,3,3,5,3,4,5,3,2,5,2,3,3,3,3,4,4,1
"622",3,3,6,5,6,5,5,6,4,5,6,3,4,4,3,5,4,5,5
"623",5,5,4,6,3,6,6,3,4,5,5,4,3,5,4,2,4,4,3
"624",4,5,5,4,5,6,4,5,4,4,3,4,4,6,2,4,5,2,3
"625",5,5,6,4,4,4,2,4,5,3,3,6,4,5,4,6,5,4,4
"626",2,5,2,4,2,3,4,3,5,4,1,5,2,2,3,5,4,4,4
"627",4,3,4,4,5,4,5,3,2,2,2,2,3,4,4,4,5,3,4
"628",2,4,2,2,4,2,1,4,2,4,3,3,1,4,3,2,5,5,5
"629",2,2,1,1,1,4,5,1,2,3,2,3,3,1,1,3,4,1,4
"630",3,3,3,4,4,1,4,4,4,4,3,5,5,4,4,4,4,4,3
"631",4,3,5,4,3,4,4,2,4,5,1,4,3,4,4,4,6,5,5
"632",1,2,1,1,3,1,4,1,3,2,2,1,3,1,3,2,3,3,1
"633",3,3,2,2,2,3,3,2,3,2,4,4,1,4,4,3,2,2,2
"634",5,4,3,4,3,5,3,4,4,5,6,5,4,3,3,1,3,4,4
"635",3,3,1,2,4,1,1,3,3,2,3,3,3,4,4,3,2,3,1
"636",4,1,4,3,2,3,3,3,4,3,4,2,4,3,2,4,4,4,2
"637",5,4,6,5,5,6,4,5,3,5,5,4,5,4,6,5,5,5,6
"638",2,2,1,4,2,2,3,2,1,4,2,2,1,3,2,2,1,1,2
"639",1,2,1,2,3,2,2,1,2,2,4,4,2,1,2,1,1,1,1
"640",3,3,4,2,4,5,1,3,2,4,4,4,5,2,3,1,2,2,3
"641",5,1,3,5,5,4,2,1,4,4,4,5,3,6,4,5,2,4,2
"642",4,3,3,2,4,5,2,3,3,5,3,3,3,5,3,4,3,4,3
"643",2,4,4,3,4,5,3,3,2,5,5,5,4,4,5,4,5,1,3
"644",1,4,3,3,3,3,3,4,2,4,2,3,4,2,2,4,2,2,3
"645",4,5,3,4,4,3,2,4,4,3,3,3,2,6,4,3,2,3,4
"646",5,6,5,4,3,6,6,6,6,6,5,5,5,6,4,6,6,5,4
"647",4,4,6,5,5,3,4,6,4,6,4,6,4,6,5,4,5,4,5
"648",6,6,5,6,6,2,6,4,5,6,6,5,6,6,5,6,4,4,6
"649",2,2,2,3,5,2,2,4,1,3,1,2,3,4,3,2,3,3,4
"650",5,3,6,4,2,5,4,4,5,5,5,6,5,5,6,4,4,4,5
"651",4,5,6,4,5,6,6,4,4,4,5,3,6,5,5,4,5,3,5
"652",4,3,4,3,5,4,4,5,4,5,5,6,2,3,4,4,5,5,4
"653",3,6,5,4,4,3,3,5,3,6,2,3,4,2,3,4,3,2,5
"654",5,5,4,5,5,5,6,6,5,3,4,6,5,5,6,6,4,5,4
"655",4,3,3,3,4,3,3,2,2,4,3,3,1,5,5,2,2,2,5
"656",6,5,5,4,5,5,6,6,3,5,5,6,4,4,5,5,5,4,4
"657",3,2,3,2,2,1,3,3,4,2,2,4,1,2,4,2,3,3,3
"658",2,4,5,2,3,4,4,3,2,4,3,6,6,4,6,2,3,4,4
"659",6,4,2,3,2,4,2,4,4,4,2,3,3,2,3,3,4,5,5
"660",3,5,4,5,3,4,3,4,2,3,3,4,2,4,3,2,4,4,3
"661",4,3,4,6,4,3,4,5,5,4,6,2,2,3,5,6,5,6,4
"662",2,4,3,2,5,3,2,4,5,1,3,3,4,3,2,3,3,2,5
"663",4,3,4,4,6,6,4,4,6,4,3,5,2,5,4,2,5,4,2
"664",5,6,4,5,6,5,4,5,5,3,4,5,5,4,5,5,5,6,3
"665",5,6,4,4,6,6,6,5,4,6,5,6,5,5,4,6,4,5,6
"666",6,4,4,3,4,5,5,3,4,5,4,4,5,5,5,4,4,5,4
"667",4,6,6,5,4,4,3,3,5,4,5,3,5,5,4,4,6,3,6
"668",7,4,5,6,4,4,4,5,3,6,4,4,4,4,6,5,5,5,5
"669",4,2,2,3,4,3,4,5,4,6,4,3,3,3,3,2,3,3,3
"670",1,3,3,4,3,2,2,3,3,2,3,4,2,2,3,2,3,4,4
"671",3,6,6,4,6,5,6,6,5,4,6,4,5,5,4,6,5,5,6
"672",5,2,3,3,1,4,6,3,2,2,4,6,3,5,5,4,4,4,6
"673",6,6,6,5,6,6,5,6,5,5,6,6,6,6,5,3,6,6,5
"674",2,4,2,4,2,2,3,4,4,4,5,2,3,3,5,3,5,3,3
"675",2,1,6,4,2,2,4,3,4,3,3,2,4,5,4,3,2,4,2
"676",5,6,6,6,5,6,6,5,4,5,3,6,6,6,5,5,6,6,5
"677",6,5,5,4,4,6,4,4,5,4,6,4,6,5,6,5,6,3,3
"678",4,2,3,3,2,3,1,3,3,2,3,5,3,2,4,4,4,2,5
