"","x"
"5209",1
"5210",1
"5211",1
"5212",1
"5213",2
"5214",1
"5215",1
"5216",1
"5217",1
"5218",2
"5219",1
"5220",1
"5221",1
"5222",1
"5223",1
"5224",1
"5225",1
"5226",1
"5227",2
"5228",1
"5229",1
"5230",1
"5231",1
"5232",1
"5233",1
"5234",1
"5235",1
"5236",1
"5237",1
"5238",1
"5239",1
"5240",1
"5241",1
"5242",6
"5243",6
"5244",6
"5245",6
"5246",6
"5247",5
"5248",6
"5249",6
"5250",6
"5251",6
"5252",6
"5253",6
"5254",6
"5255",6
"5256",6
"5257",6
"5258",6
"5259",6
"5260",6
"5261",6
"5262",6
"5263",3
"5264",6
"5265",6
"5266",5
"5267",6
"5268",6
"5269",6
"5270",6
"5271",4
"5272",6
"5273",6
"5274",6
"5275",6
"5276",6
"5277",6
"5278",6
"5279",6
"5280",6
"5281",6
"5282",6
"5283",4
"5284",3
"5285",2
"5286",3
"5287",3
"5288",3
"5289",3
"5290",6
"5291",6
"5292",6
"5293",6
"5294",6
"5295",6
"5296",6
"5297",3
"5298",1
"5299",1
"5300",2
"5301",2
"5302",2
"5303",6
"5304",6
"5305",6
"5306",6
"5307",3
"5308",3
"5309",3
"5310",3
"5311",6
"5312",3
"5313",3
"5314",4
"5315",6
"5316",6
"5317",3
"5318",3
"5319",6
"5320",6
"5321",3
"5322",6
"5323",3
"5324",3
"5325",3
"5326",6
"5327",1
"5328",3
"5329",2
"5330",3
"5331",3
"5332",2
"5333",3
"5334",2
"5335",2
"5336",2
"5337",2
"5338",2
"5339",3
"5340",1
"5341",2
"5342",2
"5343",2
"5344",2
"5345",3
"5346",3
"5347",3
"5348",4
"5349",3
"5350",6
"5351",3
"5352",6
"5353",6
"5354",6
"5355",2
"5356",6
"5357",3
"5358",3
"5359",2
"5360",3
"5361",6
"5362",6
"5363",3
"5364",6
"5365",6
"5366",6
"5367",3
"5368",6
"5369",6
"5370",6
"5371",1
"5372",2
"5373",6
"5374",2
"5375",2
"5376",2
"5377",3
"5378",2
"5379",2
"5380",2
"5381",2
"5382",6
"5383",2
"5384",4
"5385",1
"5386",3
"5387",2
"5388",3
"5389",2
"5390",3
"5391",2
"5392",2
"5393",2
"5394",1
"5395",1
"5396",1
"5397",3
"5398",3
"5399",3
"5400",2
"5401",2
"5402",2
"5403",2
"5404",2
"5405",2
"5406",3
"5407",1
"5408",2
"5409",3
"5410",3
"5411",6
"5412",3
"5413",3
"5414",3
"5415",6
"5416",6
"5417",3
"5418",3
"5419",6
"5420",3
"5421",6
"5422",3
"5423",3
"5424",3
"5425",3
"5426",3
"5427",2
"5428",2
"5429",2
"5430",2
"5431",2
"5432",2
"5433",3
"5434",2
"5435",3
"5436",2
"5437",2
"5438",6
"5439",3
"5440",6
"5441",1
"5442",3
"5443",3
"5444",2
"5445",2
"5446",3
"5447",3
"5448",2
"5449",2
"5450",3
"5451",3
"5452",3
"5453",2
"5454",3
"5455",3
"5456",3
"5457",1
"5458",1
"5459",1
"5460",2
"5461",2
"5462",1
"5463",1
"5464",1
"5465",1
"5466",2
"5467",1
"5468",1
"5469",2
"5470",2
"5471",1
"5472",1
"5473",3
"5474",2
"5475",2
"5476",2
"5477",2
"5478",3
"5479",2
"5480",3
"5481",2
"5482",2
"5483",2
"5484",3
"5485",3
"5486",2
"5487",2
"5488",3
"5489",3
"5490",3
"5491",3
"5492",2
"5493",5
"5494",6
"5495",6
"5496",3
"5497",1
"5498",2
"5499",2
"5500",2
"5501",2
"5502",3
"5503",4
"5504",1
"5505",3
"5506",3
"5507",2
"5508",3
"5509",3
"5510",2
"5511",2
"5512",3
"5513",1
"5514",2
"5515",1
"5516",3
"5517",6
"5518",6
"5519",6
"5520",3
"5521",6
"5522",3
"5523",2
"5524",1
"5525",3
"5526",3
"5527",6
"5528",3
"5529",6
"5530",6
"5531",6
"5532",3
"5533",3
"5534",3
"5535",6
"5536",3
"5537",3
"5538",6
"5539",6
"5540",3
"5541",3
"5542",3
"5543",3
"5544",3
"5545",6
"5546",3
"5547",6
"5548",3
"5549",3
"5550",6
"5551",3
"5552",2
"5553",1
"5554",4
"5555",3
"5556",2
"5557",3
"5558",3
"5559",3
"5560",6
"5561",6
"5562",1
"5563",1
"5564",3
"5565",2
"5566",2
"5567",1
"5568",2
"5569",3
"5570",2
"5571",2
"5572",3
"5573",3
"5574",3
"5575",1
"5576",2
"5577",3
"5578",3
"5579",2
"5580",2
"5581",2
"5582",2
"5583",1
"5584",2
"5585",2
"5586",3
"5587",3
"5588",2
"5589",2
"5590",2
"5591",2
"5592",3
"5593",2
"5594",2
"5595",3
"5596",1
"5597",2
"5598",1
"5599",2
"5600",2
"5601",2
"5602",3
"5603",3
"5604",2
"5605",2
"5606",2
"5607",2
"5608",1
"5609",2
"5610",1
"5611",1
"5612",1
"5613",1
"5614",1
"5615",1
"5616",1
"5617",2
"5618",2
"5619",2
"5620",1
"5621",1
"5622",1
"5623",2
"5624",1
"5625",2
"5626",2
"5627",1
"5628",1
"5629",2
"5630",2
"5631",4
"5632",2
"5633",1
"5634",1
"5635",1
"5636",1
"5637",1
"5638",3
"5639",3
"5640",3
"5641",3
"5642",3
"5643",3
"5644",3
"5645",1
"5646",2
"5647",1
"5648",1
"5649",1
"5650",1
"5651",1
"5652",1
"5653",2
"5654",2
"5655",1
"5656",2
"5657",3
"5658",3
"5659",2
"5660",3
"5661",3
"5662",1
"5663",2
"5664",1
"5665",1
"5666",2
"5667",2
"5668",2
"5669",2
"5670",2
"5671",3
"5672",2
"5673",3
"5674",3
"5675",6
"5676",4
"5677",3
"5678",3
"5679",6
"5680",1
"5681",3
"5682",3
"5683",2
"5684",2
"5685",2
"5686",6
"5687",6
"5688",6
"5689",6
"5690",3
"5691",3
"5692",6
"5693",3
"5694",3
"5695",3
"5696",3
"5697",6
"5698",6
"5699",3
"5700",3
"5701",3
"5702",3
"5703",3
"5704",3
"5705",6
"5706",3
"5707",2
"5708",2
"5709",2
"5710",1
"5711",2
"5712",2
"5713",3
"5714",2
"5715",6
"5716",3
"5717",2
"5718",3
"5719",3
"5720",3
"5721",5
"5722",2
"5723",6
"5724",6
"5725",5
"5726",2
"5727",3
"5728",2
"5729",6
"5730",3
"5731",5
"5732",3
"5733",6
"5734",4
"5735",3
"5736",2
"5737",3
"5738",2
"5739",6
"5740",6
"5741",3
"5742",3
"5743",3
"5744",3
"5745",2
"5746",2
"5747",2
"5748",3
"5749",3
"5750",2
"5751",6
"5752",6
"5753",6
"5754",6
"5755",6
"5756",3
"5757",3
"5758",6
"5759",2
"5760",2
"5761",3
"5762",2
"5763",2
"5764",3
"5765",2
"5766",2
"5767",3
"5768",1
"5769",1
"5770",2
"5771",1
"5772",2
"5773",2
"5774",2
"5775",2
"5776",3
"5777",1
"5778",2
"5779",2
"5780",2
"5781",2
"5782",6
"5783",2
"5784",1
"5785",2
"5786",3
"5787",2
"5788",2
"5789",1
"5790",1
"5791",2
"5792",2
"5793",2
"5794",2
"5795",2
"5796",2
"5797",1
"5798",1
"5799",2
"5800",3
"5801",2
"5802",2
"5803",1
"5804",1
"5805",1
"5806",1
"5807",2
"5808",2
"5809",2
"5810",2
"5811",2
"5812",1
"5813",1
"5814",1
"5815",2
"5816",3
"5817",2
"5818",3
"5819",1
"5820",2
"5821",1
"5822",4
"5823",6
"5824",3
"5825",2
"5826",2
"5827",3
"5828",3
"5829",3
"5830",3
"5831",3
"5832",6
"5833",3
"5834",3
"5835",2
"5836",3
"5837",2
"5838",1
"5839",2
"5840",3
"5841",3
"5842",1
"5843",2
"5844",2
"5845",3
"5846",3
"5847",2
"5848",3
"5849",2
"5850",2
"5851",2
"5852",2
"5853",2
"5854",3
"5855",3
"5856",2
"5857",3
"5858",1
"5859",2
"5860",2
"5861",2
"5862",3
"5863",1
"5864",3
"5865",2
"5866",1
"5867",2
"5868",3
"5869",3
"5870",1
"5871",2
"5872",1
"5873",3
"5874",2
"5875",2
"5876",3
"5877",3
"5878",1
"5879",3
"5880",3
"5881",1
"5882",2
"5883",1
"5884",3
"5885",2
"5886",2
"5887",2
"5888",1
"5889",3
"5890",2
"5891",2
"5892",3
"5893",3
"5894",2
"5895",6
"5896",1
"5897",2
"5898",3
"5899",2
"5900",2
"5901",2
"5902",2
"5903",2
"5904",2
"5905",1
"5906",2
"5907",1
"5908",3
"5909",1
"5910",2
"5911",2
"5912",1
"5913",1
"5914",2
"5915",1
"5916",1
"5917",2
"5918",1
"5919",2
"5920",1
"5921",2
"5922",5
"5923",3
"5924",4
"5925",5
"5926",3
"5927",3
"5928",2
"5929",4
"5930",3
"5931",3
"5932",4
"5933",6
"5934",4
"5935",3
"5936",6
"5937",3
"5938",2
"5939",2
"5940",2
"5941",1
"5942",2
"5943",6
"5944",2
"5945",3
"5946",6
"5947",3
"5948",6
"5949",3
"5950",2
"5951",2
"5952",3
"5953",2
"5954",3
"5955",1
"5956",2
"5957",2
"5958",1
"5959",3
"5960",3
"5961",3
"5962",3
"5963",3
"5964",3
"5965",5
"5966",3
"5967",2
"5968",2
"5969",4
"5970",2
"5971",2
"5972",2
"5973",3
"5974",3
"5975",3
"5976",2
"5977",2
"5978",3
"5979",3
"5980",3
"5981",2
"5982",2
"5983",3
"5984",5
"5985",4
"5986",1
"5987",2
"5988",2
"5989",2
"5990",3
"5991",3
"5992",3
"5993",3
"5994",2
"5995",3
"5996",1
"5997",2
"5998",1
"5999",2
"6000",2
"6001",2
"6002",3
"6003",2
"6004",3
"6005",2
"6006",2
"6007",1
"6008",1
"6009",1
"6010",1
"6011",1
"6012",2
"6013",2
"6014",1
"6015",2
"6016",2
"6017",1
"6018",2
"6019",3
"6020",2
"6021",2
"6022",1
"6023",2
"6024",1
"6025",2
"6026",2
"6027",2
"6028",2
"6029",2
"6030",3
"6031",1
"6032",2
"6033",2
"6034",3
"6035",3
"6036",1
"6037",2
"6038",1
"6039",1
"6040",1
"6041",1
"6042",2
"6043",1
"6044",2
"6045",1
"6046",1
"6047",2
"6048",1
"6049",2
"6050",2
"6051",2
"6052",2
"6053",1
"6054",2
"6055",3
"6056",5
"6057",3
"6058",5
"6059",3
"6060",3
"6061",4
"6062",3
"6063",6
"6064",3
"6065",3
"6066",3
"6067",5
"6068",3
"6069",3
"6070",4
"6071",5
"6072",6
"6073",6
"6074",6
"6075",6
"6076",3
"6077",3
"6078",3
"6079",3
"6080",4
"6081",4
"6082",2
"6083",2
"6084",3
"6085",3
"6086",3
"6087",2
"6088",2
"6089",2
"6090",3
"6091",3
"6092",3
"6093",2
"6094",3
"6095",3
"6096",2
"6097",2
"6098",3
"6099",3
"6100",3
"6101",3
"6102",2
"6103",3
"6104",2
"6105",3
"6106",3
"6107",2
"6108",3
"6109",2
"6110",2
"6111",3
"6112",2
"6113",1
"6114",1
"6115",2
"6116",1
"6117",3
"6118",2
"6119",1
"6120",1
"6121",2
"6122",3
"6123",2
"6124",2
"6125",2
"6126",2
"6127",2
"6128",2
"6129",2
"6130",2
"6131",2
"6132",2
"6133",2
"6134",2
"6135",1
"6136",1
"6137",1
"6138",2
"6139",2
"6140",2
"6141",2
"6142",1
"6143",2
"6144",2
"6145",2
"6146",3
"6147",2
"6148",2
"6149",1
"6150",2
"6151",2
"6152",2
"6153",2
"6154",2
"6155",1
"6156",2
"6157",1
"6158",1
"6159",2
"6160",2
"6161",2
"6162",3
"6163",2
"6164",3
"6165",2
"6166",2
"6167",3
"6168",3
"6169",3
"6170",3
"6171",2
"6172",3
"6173",2
"6174",3
"6175",2
"6176",3
"6177",3
"6178",2
"6179",2
"6180",3
"6181",2
"6182",3
"6183",2
"6184",2
"6185",3
"6186",3
"6187",2
"6188",3
"6189",3
"6190",2
"6191",2
"6192",1
"6193",3
"6194",3
"6195",3
"6196",1
"6197",1
"6198",2
"6199",3
"6200",3
"6201",2
"6202",2
"6203",2
"6204",2
"6205",6
"6206",4
"6207",6
"6208",3
"6209",3
"6210",2
"6211",1
"6212",3
"6213",3
"6214",3
"6215",3
"6216",3
"6217",2
"6218",3
"6219",2
"6220",3
"6221",3
"6222",3
"6223",3
"6224",2
"6225",3
"6226",3
"6227",6
"6228",2
"6229",3
"6230",3
"6231",2
"6232",3
"6233",2
"6234",1
"6235",3
"6236",3
"6237",3
"6238",1
"6239",2
"6240",3
"6241",3
"6242",2
"6243",3
"6244",2
"6245",2
"6246",2
"6247",2
"6248",2
"6249",1
"6250",3
"6251",2
"6252",3
"6253",1
"6254",2
"6255",3
"6256",2
"6257",1
"6258",3
"6259",2
"6260",3
"6261",3
"6262",1
"6263",3
"6264",2
"6265",2
"6266",2
"6267",2
"6268",2
"6269",2
"6270",2
"6271",3
"6272",2
"6273",2
"6274",2
"6275",2
"6276",2
"6277",3
"6278",3
"6279",2
"6280",3
"6281",3
"6282",2
"6283",2
"6284",2
"6285",3
"6286",3
"6287",3
"6288",4
"6289",6
"6290",4
"6291",3
"6292",3
"6293",2
"6294",2
"6295",2
"6296",3
"6297",3
"6298",5
"6299",2
"6300",2
"6301",2
"6302",1
"6303",1
"6304",2
"6305",2
"6306",2
"6307",3
"6308",3
"6309",2
"6310",2
"6311",3
"6312",3
"6313",2
"6314",3
"6315",3
"6316",6
"6317",3
"6318",2
"6319",2
"6320",2
"6321",3
"6322",3
"6323",6
"6324",3
"6325",4
"6326",2
"6327",3
"6328",3
"6329",5
"6330",3
"6331",3
"6332",3
"6333",6
"6334",6
"6335",3
"6336",3
"6337",3
"6338",3
"6339",5
"6340",2
"6341",3
"6342",4
"6343",1
"6344",2
"6345",1
"6346",1
"6347",1
"6348",1
"6349",1
"6350",3
"6351",4
"6352",3
"6353",3
"6354",1
"6355",1
"6356",2
"6357",2
"6358",2
"6359",1
"6360",2
"6361",1
"6362",2
"6363",3
"6364",2
"6365",6
"6366",3
"6367",6
"6368",3
"6369",6
"6370",3
"6371",3
"6372",3
"6373",3
"6374",2
"6375",6
"6376",6
"6377",2
"6378",2
"6379",6
"6380",3
"6381",2
"6382",3
"6383",3
"6384",3
"6385",2
"6386",2
"6387",3
"6388",3
"6389",6
"6390",6
"6391",6
"6392",6
"6393",6
"6394",3
"6395",6
"6396",6
"6397",3
"6398",3
"6399",2
"6400",6
"6401",3
"6402",5
"6403",1
"6404",3
"6405",2
"6406",3
"6407",3
"6408",6
"6409",3
"6410",6
"6411",3
"6412",3
"6413",6
"6414",6
"6415",2
"6416",2
"6417",3
"6418",2
"6419",1
"6420",3
"6421",3
"6422",1
"6423",2
"6424",1
"6425",2
"6426",2
"6427",2
"6428",2
"6429",1
"6430",2
"6431",3
"6432",3
"6433",3
"6434",2
"6435",1
"6436",2
"6437",3
"6438",3
"6439",1
"6440",3
"6441",3
"6442",2
"6443",3
"6444",2
"6445",3
"6446",3
"6447",6
"6448",3
"6449",6
"6450",3
"6451",6
"6452",3
"6453",3
"6454",2
"6455",3
"6456",3
"6457",2
"6458",1
"6459",2
"6460",3
"6461",3
"6462",3
"6463",3
"6464",2
"6465",2
"6466",3
"6467",3
"6468",3
"6469",3
"6470",3
"6471",3
"6472",1
"6473",3
"6474",1
"6475",3
"6476",2
"6477",2
"6478",2
"6479",2
"6480",2
"6481",1
"6482",2
"6483",2
"6484",2
"6485",1
"6486",1
"6487",1
"6488",2
"6489",2
"6490",2
"6491",2
"6492",3
"6493",2
"6494",2
"6495",3
"6496",2
"6497",3
"6498",2
"6499",2
"6500",1
"6501",2
"6502",1
"6503",2
"6504",1
"6505",1
"6506",2
"6507",2
"6508",2
"6509",2
"6510",1
"6511",3
"6512",2
"6513",2
"6514",1
"6515",2
"6516",2
"6517",2
"6518",1
"6519",2
"6520",2
"6521",1
"6522",2
"6523",2
"6524",1
"6525",2
"6526",2
"6527",2
"6528",1
"6529",1
"6530",2
"6531",1
"6532",2
"6533",2
"6534",2
"6535",1
"6536",2
"6537",1
"6538",2
"6539",2
"6540",1
"6541",2
"6542",3
"6543",2
"6544",2
"6545",1
"6546",1
"6547",2
"6548",1
"6549",1
"6550",2
"6551",2
"6552",6
"6553",6
"6554",3
"6555",3
"6556",6
"6557",6
"6558",6
"6559",6
"6560",6
"6561",3
"6562",6
"6563",3
"6564",3
"6565",1
"6566",3
"6567",3
"6568",2
"6569",3
"6570",3
"6571",3
"6572",2
"6573",2
"6574",3
"6575",2
"6576",6
"6577",5
"6578",6
"6579",6
"6580",6
"6581",6
"6582",6
"6583",6
"6584",3
"6585",6
"6586",6
"6587",6
"6588",3
"6589",6
"6590",6
"6591",6
"6592",6
"6593",6
"6594",6
"6595",6
"6596",1
"6597",1
"6598",1
"6599",1
"6600",2
"6601",1
"6602",2
"6603",1
"6604",2
"6605",3
"6606",3
"6607",3
"6608",2
"6609",2
"6610",1
"6611",6
"6612",6
"6613",6
"6614",6
"6615",3
"6616",2
"6617",3
"6618",2
"6619",2
"6620",6
"6621",1
"6622",2
"6623",2
"6624",2
"6625",3
"6626",2
"6627",2
"6628",1
"6629",2
"6630",1
"6631",1
"6632",1
"6633",2
"6634",3
"6635",6
"6636",6
"6637",6
"6638",2
"6639",1
"6640",1
"6641",1
"6642",1
"6643",1
"6644",2
"6645",1
"6646",1
"6647",2
"6648",2
"6649",2
"6650",1
"6651",1
"6652",1
"6653",1
"6654",1
"6655",1
"6656",2
"6657",1
"6658",1
"6659",1
"6660",2
"6661",1
"6662",3
"6663",2
"6664",2
"6665",1
"6666",3
"6667",3
"6668",3
"6669",2
"6670",3
"6671",3
"6672",2
"6673",1
"6674",2
"6675",2
"6676",3
"6677",3
"6678",1
"6679",1
"6680",3
"6681",1
"6682",2
"6683",3
"6684",3
"6685",6
"6686",3
"6687",2
"6688",2
"6689",1
"6690",2
"6691",6
"6692",6
"6693",6
"6694",3
"6695",3
"6696",1
"6697",2
"6698",6
"6699",3
"6700",3
"6701",6
"6702",2
"6703",3
"6704",3
"6705",2
"6706",4
"6707",2
"6708",2
"6709",1
"6710",1
"6711",6
"6712",6
"6713",6
"6714",6
"6715",6
"6716",6
"6717",3
"6718",3
"6719",6
"6720",6
"6721",6
"6722",3
"6723",3
"6724",2
"6725",6
"6726",6
"6727",6
"6728",6
"6729",6
"6730",6
"6731",6
"6732",6
"6733",6
"6734",6
"6735",6
"6736",6
"6737",6
"6738",3
"6739",3
"6740",3
"6741",3
"6742",2
"6743",3
"6744",3
"6745",3
"6746",2
"6747",2
"6748",3
"6749",2
"6750",2
"6751",3
"6752",2
"6753",3
"6754",6
"6755",2
"6756",6
"6757",6
"6758",3
"6759",3
"6760",3
"6761",3
"6762",2
"6763",2
"6764",2
"6765",2
"6766",3
"6767",3
"6768",2
"6769",3
"6770",3
"6771",6
"6772",2
"6773",3
"6774",3
"6775",3
"6776",2
"6777",6
"6778",3
"6779",3
"6780",2
"6781",2
"6782",3
"6783",2
"6784",2
"6785",3
"6786",6
"6787",2
"6788",1
"6789",3
"6790",2
"6791",2
"6792",1
"6793",2
"6794",2
"6795",1
"6796",2
"6797",1
"6798",2
"6799",2
"6800",2
"6801",2
"6802",1
"6803",2
"6804",1
"6805",2
"6806",1
"6807",1
"6808",3
"6809",2
"6810",2
"6811",1
"6812",2
"6813",2
"6814",2
"6815",2
"6816",2
"6817",2
"6818",2
"6819",2
"6820",1
"6821",1
"6822",1
"6823",2
"6824",3
"6825",2
"6826",2
"6827",3
"6828",2
"6829",2
"6830",3
"6831",3
"6832",2
"6833",3
"6834",2
"6835",2
"6836",2
"6837",2
"6838",2
"6839",2
"6840",1
"6841",1
"6842",1
"6843",1
"6844",1
"6845",2
"6846",2
"6847",2
"6848",3
"6849",2
"6850",3
"6851",2
"6852",1
"6853",3
"6854",3
"6855",1
"6856",2
"6857",4
"6858",3
"6859",3
"6860",2
"6861",3
"6862",1
"6863",3
"6864",2
"6865",2
"6866",1
"6867",1
"6868",1
"6869",1
"6870",2
"6871",2
"6872",1
"6873",2
"6874",1
"6875",1
"6876",2
"6877",1
"6878",2
"6879",2
"6880",2
"6881",2
"6882",1
"6883",2
"6884",2
"6885",3
"6886",1
"6887",2
"6888",2
"6889",1
"6890",2
"6891",2
"6892",1
"6893",3
"6894",6
"6895",3
"6896",3
"6897",2
"6898",3
"6899",2
"6900",1
"6901",3
"6902",1
"6903",2
"6904",2
"6905",1
"6906",2
"6907",3
"6908",3
"6909",2
"6910",6
"6911",6
"6912",6
"6913",6
"6914",4
"6915",3
"6916",6
"6917",6
"6918",3
"6919",6
"6920",6
"6921",2
"6922",4
"6923",3
"6924",2
"6925",2
"6926",1
"6927",2
"6928",1
"6929",1
"6930",1
"6931",2
"6932",1
"6933",2
"6934",2
"6935",1
"6936",3
"6937",1
"6938",2
"6939",2
"6940",2
"6941",2
"6942",1
"6943",3
"6944",2
"6945",2
"6946",2
"6947",2
"6948",1
"6949",2
"6950",1
"6951",3
"6952",1
"6953",2
"6954",2
"6955",3
"6956",3
"6957",1
"6958",3
"6959",3
"6960",3
"6961",3
"6962",2
"6963",2
"6964",3
"6965",2
"6966",2
"6967",3
"6968",2
"6969",1
"6970",1
"6971",3
"6972",2
"6973",1
"6974",2
"6975",1
"6976",2
"6977",2
"6978",6
"6979",2
"6980",3
"6981",6
"6982",4
"6983",3
"6984",3
"6985",3
"6986",3
"6987",3
"6988",2
"6989",1
"6990",2
"6991",2
"6992",2
"6993",3
"6994",3
"6995",3
"6996",1
"6997",2
"6998",3
"6999",3
"7000",2
"7001",2
"7002",2
"7003",1
"7004",3
"7005",2
"7006",3
"7007",2
"7008",3
"7009",3
"7010",1
"7011",3
"7012",2
"7013",1
"7014",3
"7015",2
"7016",3
"7017",2
"7018",2
"7019",2
"7020",2
"7021",2
"7022",2
"7023",1
"7024",2
"7025",2
"7026",2
"7027",2
"7028",2
"7029",3
"7030",3
"7031",3
"7032",2
"7033",3
"7034",2
"7035",3
"7036",1
"7037",3
"7038",3
"7039",1
"7040",2
"7041",2
"7042",3
"7043",2
"7044",2
"7045",3
"7046",3
"7047",3
"7048",2
"7049",1
"7050",1
"7051",2
"7052",2
"7053",2
"7054",3
"7055",2
"7056",1
"7057",2
"7058",2
"7059",2
"7060",3
"7061",2
"7062",3
"7063",3
"7064",3
"7065",2
"7066",3
"7067",2
"7068",3
"7069",3
"7070",3
"7071",3
"7072",3
"7073",2
"7074",2
"7075",3
"7076",3
"7077",2
"7078",3
"7079",2
"7080",3
"7081",3
"7082",3
"7083",3
"7084",3
"7085",3
"7086",3
"7087",3
"7088",2
"7089",3
"7090",2
"7091",3
"7092",3
"7093",3
"7094",3
"7095",3
"7096",3
"7097",3
"7098",3
"7099",3
"7100",3
"7101",3
"7102",2
"7103",3
"7104",3
"7105",3
"7106",3
"7107",3
"7108",3
"7109",3
"7110",2
"7111",3
"7112",3
"7113",3
"7114",3
"7115",2
"7116",3
"7117",3
"7118",3
"7119",2
"7120",2
"7121",3
"7122",3
"7123",2
"7124",3
"7125",3
"7126",2
"7127",3
"7128",3
"7129",2
"7130",3
"7131",3
"7132",2
"7133",3
"7134",2
"7135",1
"7136",2
"7137",2
"7138",3
"7139",1
"7140",1
"7141",1
"7142",2
"7143",1
"7144",2
"7145",1
"7146",2
"7147",1
"7148",3
"7149",1
"7150",1
"7151",2
"7152",1
"7153",2
"7154",1
"7155",1
"7156",2
"7157",2
"7158",2
"7159",2
"7160",1
"7161",1
"7162",1
"7163",1
"7164",2
"7165",2
"7166",2
"7167",1
"7168",1
"7169",1
"7170",1
"7171",1
"7172",1
"7173",1
"7174",1
"7175",1
"7176",1
"7177",2
"7178",2
"7179",2
"7180",1
"7181",1
"7182",1
"7183",1
"7184",1
"7185",1
"7186",1
"7187",1
"7188",1
"7189",1
"7190",2
"7191",1
"7192",1
"7193",1
"7194",1
"7195",1
"7196",1
"7197",1
"7198",2
"7199",2
"7200",2
"7201",1
"7202",1
"7203",2
"7204",1
"7205",1
"7206",1
"7207",1
"7208",1
"7209",1
"7210",1
"7211",1
"7212",1
"7213",1
"7214",1
"7215",1
"7216",1
"7217",1
"7218",1
"7219",2
"7220",1
"7221",1
"7222",1
"7223",1
"7224",1
"7225",2
"7226",2
"7227",1
"7228",1
"7229",1
"7230",1
"7231",1
"7232",1
"7233",1
"7234",2
"7235",1
"7236",1
"7237",1
"7238",1
"7239",1
"7240",2
"7241",1
"7242",2
"7243",1
"7244",1
"7245",2
"7246",2
"7247",2
"7248",2
"7249",1
"7250",2
"7251",1
"7252",2
"7253",1
"7254",1
"7255",2
"7256",2
"7257",2
"7258",2
"7259",1
"7260",1
"7261",1
"7262",2
"7263",1
"7264",1
"7265",1
"7266",2
"7267",2
"7268",2
"7269",1
"7270",1
"7271",1
"7272",3
"7273",2
"7274",1
"7275",1
"7276",1
"7277",1
"7278",1
"7279",1
"7280",1
"7281",1
"7282",1
"7283",1
"7284",1
"7285",1
"7286",1
"7287",2
"7288",2
"7289",2
"7290",2
"7291",1
"7292",1
"7293",2
"7294",1
"7295",1
"7296",1
"7297",2
"7298",1
"7299",1
"7300",1
"7301",1
"7302",1
"7303",2
"7304",1
"7305",1
"7306",2
"7307",2
"7308",1
"7309",1
"7310",1
"7311",1
"7312",1
"7313",1
"7314",1
"7315",1
"7316",2
"7317",2
"7318",1
"7319",2
"7320",1
"7321",1
"7322",1
"7323",2
"7324",2
"7325",1
"7326",1
"7327",2
"7328",2
"7329",1
"7330",1
"7331",1
"7332",1
"7333",2
"7334",2
"7335",1
"7336",1
"7337",1
"7338",1
"7339",1
"7340",1
"7341",2
"7342",2
"7343",2
"7344",1
"7345",1
"7346",2
"7347",1
"7348",1
"7349",1
"7350",1
"7351",1
"7352",1
"7353",1
"7354",1
"7355",1
"7356",2
"7357",2
"7358",2
"7359",2
"7360",1
"7361",2
"7362",2
"7363",2
"7364",2
"7365",1
"7366",2
"7367",1
"7368",3
"7369",1
"7370",2
"7371",2
"7372",1
"7373",2
"7374",2
"7375",3
"7376",1
"7377",1
"7378",1
"7379",1
"7380",1
"7381",1
"7382",1
"7383",1
"7384",1
"7385",1
"7386",1
"7387",1
"7388",1
"7389",1
"7390",1
"7391",1
"7392",1
"7393",1
"7394",1
"7395",1
"7396",1
"7397",1
"7398",1
"7399",1
"7400",1
"7401",1
"7402",1
"7403",1
"7404",1
"7405",1
"7406",2
"7407",2
"7408",1
"7409",1
"7410",1
"7411",1
"7412",2
"7413",2
"7414",2
"7415",1
"7416",1
"7417",1
"7418",2
"7419",2
"7420",1
"7421",1
"7422",1
"7423",2
"7424",1
"7425",1
"7426",1
"7427",1
"7428",1
"7429",1
"7430",2
"7431",2
"7432",2
"7433",2
"7434",2
"7435",1
"7436",2
"7437",2
"7438",2
"7439",2
"7440",1
"7441",2
"7442",2
"7443",1
"7444",1
"7445",2
"7446",3
"7447",2
"7448",2
"7449",2
"7450",2
"7451",2
"7452",3
"7453",1
"7454",3
"7455",2
"7456",2
"7457",1
"7458",1
"7459",2
"7460",1
"7461",1
"7462",1
"7463",1
"7464",2
"7465",2
"7466",2
"7467",1
"7468",2
"7469",1
"7470",2
"7471",1
"7472",1
"7473",2
"7474",2
"7475",2
"7476",1
"7477",1
"7478",1
"7479",2
"7480",2
"7481",1
"7482",1
"7483",1
"7484",1
"7485",1
"7486",1
"7487",2
"7488",2
"7489",2
"7490",1
"7491",1
"7492",1
"7493",2
"7494",1
"7495",1
"7496",2
"7497",2
"7498",1
"7499",1
"7500",1
"7501",1
"7502",2
"7503",1
"7504",1
"7505",1
"7506",1
"7507",2
"7508",1
"7509",2
"7510",1
"7511",3
"7512",3
"7513",1
"7514",3
"7515",1
"7516",2
"7517",1
"7518",1
"7519",2
"7520",1
"7521",1
"7522",1
"7523",1
"7524",1
"7525",1
"7526",1
"7527",2
"7528",1
"7529",1
"7530",1
"7531",2
"7532",2
"7533",1
"7534",1
"7535",1
"7536",1
"7537",1
"7538",1
"7539",2
"7540",2
