"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"5497",2,1,2,3,6,3,2,3,4,2,3,3,3,3,3,4,1,2,2
"5498",3,2,3,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3
"5499",1,3,6,3,2,5,2,2,4,3,3,3,4,6,3,2,3,3,2
"5500",3,3,3,3,3,2,3,2,3,3,3,3,4,2,3,4,3,3,3
"5501",3,3,2,3,2,2,2,3,3,3,3,3,2,4,2,3,3,3,3
"5502",5,4,5,5,5,3,6,4,2,5,4,6,4,3,5,3,4,5,3
"5503",6,3,6,4,6,4,5,6,3,4,6,4,6,6,3,4,5,5,4
"5504",2,2,2,2,3,2,2,2,3,2,2,3,5,2,3,2,3,2,3
"5505",4,6,5,6,2,5,4,3,4,3,4,4,3,3,4,3,4,3,3
"5506",3,5,3,3,3,3,2,3,3,6,3,3,3,3,3,3,4,4,2
"5507",3,4,3,2,4,6,1,3,2,2,2,2,3,3,3,3,3,6,2
"5508",6,6,4,5,3,4,4,6,6,4,6,6,4,6,3,5,2,3,4
"5509",3,4,3,3,4,2,4,3,3,3,5,4,2,3,2,4,4,2,5
"5510",2,2,2,2,2,2,3,2,2,2,2,3,2,2,2,2,2,2,1
"5511",4,3,3,3,3,2,2,3,4,3,4,3,3,2,2,3,2,3,3
"5512",4,3,3,3,4,4,5,3,6,3,3,5,3,3,4,3,3,3,3
"5513",2,3,3,1,2,2,2,2,2,2,3,3,1,2,2,2,2,2,2
"5514",3,3,3,3,2,3,2,3,3,2,3,3,2,3,3,3,2,3,2
"5515",2,3,2,2,2,3,2,5,4,2,2,4,3,2,2,2,3,2,2
"5516",4,4,4,3,4,4,3,3,4,2,4,5,5,3,3,3,6,4,3
"5517",6,3,5,6,5,6,5,5,5,3,5,4,5,3,5,4,6,4,3
"5518",6,6,6,6,6,6,6,5,6,6,6,5,6,6,5,6,6,6,5
"5519",5,5,5,2,6,5,6,4,4,3,3,5,5,3,6,5,6,6,5
"5520",4,6,4,3,4,6,4,3,4,6,4,6,4,5,6,4,6,4,3
"5521",6,6,5,5,4,6,6,6,6,4,6,6,4,5,4,5,5,6,3
"5522",5,6,3,6,5,3,4,6,3,6,6,6,5,6,3,6,5,5,5
"5523",3,3,3,2,3,3,3,6,4,3,5,2,2,3,2,2,2,4,2
"5524",2,2,4,2,3,3,3,3,2,3,2,2,5,3,3,2,2,3,3
"5525",3,2,3,6,4,4,3,4,4,3,2,5,2,3,2,3,2,2,2
"5526",5,6,3,4,6,3,4,3,4,3,6,3,4,4,4,3,4,3,3
"5527",4,5,4,6,5,4,3,4,5,3,3,4,4,6,3,5,5,6,6
"5528",3,4,6,4,4,3,6,6,4,2,3,4,4,4,4,6,4,5,5
"5529",4,6,6,5,5,6,5,5,4,5,6,6,6,6,6,6,6,6,5
"5530",4,6,6,6,6,6,5,5,5,6,6,4,3,5,4,6,5,4,3
"5531",5,6,6,5,5,5,3,4,6,6,5,6,6,6,6,5,5,5,3
"5532",3,2,4,2,4,2,3,3,4,6,2,4,3,2,3,5,2,3,3
"5533",3,5,6,4,6,3,5,4,4,5,5,3,3,5,3,5,4,5,6
"5534",3,5,6,5,5,5,5,3,3,6,4,4,4,3,3,5,6,6,5
"5535",5,5,5,6,2,4,5,5,5,5,6,6,4,3,3,5,4,5,3
"5536",3,3,3,3,4,4,2,4,3,4,4,3,6,4,3,5,5,2,3
"5537",6,5,5,4,3,4,4,4,3,3,5,5,4,5,5,5,3,6,3
"5538",5,4,5,6,6,5,5,6,6,5,5,4,6,6,5,6,6,2,6
"5539",5,3,4,4,3,6,3,4,6,3,1,2,6,4,3,6,6,6,6
"5540",6,6,6,6,2,3,5,6,6,6,4,6,6,4,3,4,6,3,4
"5541",3,5,2,3,4,5,3,4,2,3,3,2,3,4,4,3,2,4,3
"5542",3,3,5,5,3,3,3,5,3,5,3,6,3,3,4,6,3,4,3
"5543",2,5,3,6,5,3,4,5,4,5,5,4,6,6,3,4,6,5,3
"5544",5,5,6,5,4,6,6,3,3,6,3,3,3,6,4,3,5,4,5
"5545",6,6,6,5,4,6,6,6,6,3,6,5,5,6,5,6,6,5,6
"5546",5,3,3,3,3,4,3,4,3,5,3,5,3,3,3,3,3,3,3
"5547",6,5,4,5,4,6,6,4,3,5,2,3,5,6,3,5,6,5,3
"5548",4,5,5,6,6,6,4,3,6,6,6,4,5,4,2,3,6,5,5
"5549",6,6,6,5,5,6,3,5,3,3,5,5,3,4,4,4,6,6,4
"5550",6,5,6,6,6,6,6,4,5,5,6,5,6,5,3,5,6,6,3
"5551",2,6,3,3,3,4,3,3,4,3,3,3,4,5,4,4,3,3,4
"5552",6,6,3,5,3,4,3,4,2,3,5,4,4,6,2,4,3,3,6
"5553",3,3,4,4,5,3,2,2,3,3,4,3,4,4,2,3,3,3,3
"5554",3,2,3,3,2,2,3,2,3,3,2,3,4,3,3,2,2,5,2
"5555",4,5,2,3,4,3,3,3,4,2,3,4,4,3,4,3,3,3,4
"5556",4,5,2,6,2,2,3,2,3,6,4,2,2,2,3,6,3,2,3
"5557",3,4,3,3,3,2,3,3,2,3,3,3,4,4,3,3,3,2,3
"5558",4,3,4,3,2,4,2,6,2,4,4,3,2,3,4,5,2,3,5
"5559",5,5,4,6,6,4,5,3,4,5,6,6,5,5,4,4,4,4,6
"5560",6,6,6,5,4,5,5,5,5,6,5,6,4,5,5,6,6,6,3
"5561",5,5,4,6,5,4,5,6,4,3,3,6,4,6,6,6,6,6,6
"5562",1,2,2,2,2,2,2,1,1,3,1,2,2,2,3,2,2,2,3
"5563",1,2,2,2,2,2,2,2,2,3,3,2,2,2,2,2,5,2,2
"5564",2,2,3,3,3,2,2,4,2,2,2,2,3,3,2,2,3,3,3
"5565",4,3,4,3,3,3,3,2,5,3,4,3,4,3,3,4,4,2,4
"5566",2,2,2,2,3,2,2,2,3,3,2,2,3,2,3,3,2,2,2
"5567",2,3,2,3,3,2,3,3,2,3,2,3,2,1,3,3,2,3,3
"5568",2,2,3,2,2,2,3,3,3,3,2,3,3,2,3,3,4,3,3
"5569",3,3,3,3,3,4,2,3,3,3,2,3,3,2,2,2,3,2,3
"5570",3,3,3,2,3,3,3,2,3,2,2,3,3,3,2,2,3,3,3
"5571",4,3,3,5,3,3,4,4,3,3,4,3,4,3,3,3,3,3,4
"5572",4,4,4,3,3,3,3,3,3,4,3,3,3,3,4,2,3,3,3
"5573",4,2,3,3,3,3,3,3,3,4,6,5,3,3,3,3,3,3,3
"5574",2,2,3,5,6,3,5,3,5,3,3,3,3,3,3,4,4,4,3
"5575",3,2,2,2,2,2,2,3,1,2,2,2,2,3,3,3,2,3,2
"5576",2,2,2,2,2,2,2,2,3,2,5,2,3,5,3,3,2,2,3
"5577",3,5,2,3,3,3,4,4,3,3,3,3,3,3,3,3,2,3,3
"5578",3,4,3,3,3,2,4,3,3,4,5,4,3,3,6,3,3,2,2
"5579",3,1,4,2,2,2,2,2,2,2,1,4,2,2,5,2,2,1,3
"5580",4,5,4,3,3,3,2,4,3,5,3,4,3,3,3,4,3,2,4
"5581",4,3,3,3,3,4,4,4,3,3,4,3,5,3,2,4,3,5,4
"5582",2,3,3,3,2,3,3,2,2,3,3,3,3,3,3,3,3,3,3
"5583",2,2,2,2,2,3,3,4,2,1,1,3,2,2,4,2,2,2,2
"5584",3,3,2,3,3,3,2,3,2,3,2,2,2,3,2,3,3,2,2
"5585",2,2,2,3,2,3,2,3,3,3,3,2,2,2,2,3,2,2,2
"5586",4,3,4,6,3,5,2,3,3,2,3,3,3,4,3,3,3,3,2
"5587",3,4,5,5,4,3,3,3,3,3,4,4,5,4,3,3,4,3,3
"5588",2,3,2,3,3,3,3,4,3,2,3,3,4,2,3,3,3,3,3
"5589",2,4,3,3,3,3,3,3,3,2,2,2,2,2,2,2,3,2,3
"5590",3,3,3,3,3,3,2,3,3,6,3,2,3,2,2,4,3,3,2
"5591",3,3,3,2,3,2,2,3,3,3,2,3,3,3,5,2,3,2,3
"5592",5,3,5,6,3,4,4,3,3,3,4,2,4,4,6,2,4,3,3
"5593",2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,3
"5594",3,3,3,2,2,3,2,4,3,2,3,2,3,3,2,2,2,2,2
"5595",3,3,3,2,2,3,5,3,3,3,3,3,3,3,3,4,4,3,3
"5596",2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1
"5597",2,1,3,3,3,4,2,2,2,3,2,2,3,2,2,2,2,2,3
"5598",2,2,1,1,3,1,2,1,3,2,2,2,2,1,2,2,4,6,1
"5599",2,3,2,3,2,2,2,2,3,3,3,3,2,2,2,3,4,2,3
"5600",2,3,2,2,2,3,3,3,2,3,2,3,2,2,3,2,3,3,2
"5601",2,3,2,2,3,5,5,2,3,2,2,2,2,2,4,3,2,2,2
"5602",2,2,3,2,3,2,2,2,2,3,2,2,2,2,2,3,2,2,2
"5603",3,3,3,2,3,3,5,4,3,3,3,3,5,2,3,3,2,3,3
"5604",2,3,2,3,2,2,3,2,3,2,2,2,2,2,2,3,3,2,2
"5605",2,3,2,3,3,3,3,3,2,2,2,3,3,2,4,4,2,3,3
"5606",3,2,2,3,3,3,3,2,3,4,2,2,2,1,3,3,3,2,3
"5607",3,3,2,2,3,2,3,2,3,2,3,3,3,3,3,4,2,4,3
"5608",3,2,3,3,4,3,2,2,5,3,3,2,1,2,2,2,3,2,2
"5609",2,2,3,3,3,2,3,2,3,2,4,3,3,2,2,2,2,3,3
"5610",2,3,2,3,2,3,2,3,2,2,2,2,2,2,2,3,2,2,2
"5611",2,2,2,2,2,1,2,2,2,2,2,3,2,3,3,3,3,3,2
"5612",3,3,3,6,3,2,3,2,2,3,2,2,2,2,2,3,2,2,2
"5613",2,2,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2
"5614",2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2
"5615",2,2,3,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3
"5616",1,1,2,2,1,3,1,3,2,2,2,1,1,1,2,2,2,2,2
"5617",3,3,2,2,3,2,3,2,2,3,2,2,1,3,3,2,3,2,1
"5618",2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"5619",3,2,1,6,3,3,2,2,3,2,6,5,2,1,2,2,2,3,2
"5620",2,2,2,3,2,2,2,2,2,2,1,2,1,2,4,2,2,2,2
"5621",1,2,3,2,3,2,1,2,5,2,2,2,3,3,1,2,3,1,1
"5622",2,3,2,2,3,2,1,1,2,1,2,3,2,2,2,3,1,2,2
"5623",2,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,3,2,2
"5624",2,2,2,2,2,2,2,2,2,1,1,2,2,2,3,3,3,2,2
"5625",2,2,2,2,6,2,2,2,4,2,2,3,2,2,1,2,3,3,2
"5626",3,3,2,2,2,3,2,3,4,2,3,3,3,2,6,3,3,3,3
"5627",2,2,2,3,3,3,2,3,3,2,2,3,2,2,2,3,3,2,2
"5628",2,3,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,2
"5629",2,2,4,2,4,2,2,2,2,2,3,2,2,2,3,6,1,2,2
"5630",3,2,2,3,2,2,2,2,3,2,3,3,2,2,3,3,2,2,2
"5631",3,4,4,4,3,4,3,3,4,4,3,3,3,4,4,3,3,2,5
"5632",2,2,3,2,1,2,2,2,1,2,2,3,2,2,1,2,3,2,2
"5633",2,2,2,2,2,2,2,2,1,1,2,2,2,2,3,3,2,3,3
"5634",4,2,2,3,2,2,2,2,3,2,3,1,2,4,2,4,6,1,1
"5635",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"5636",3,2,3,1,3,2,2,2,2,2,3,3,2,2,3,3,2,2,3
"5637",2,2,4,2,2,2,1,2,4,2,2,2,2,2,1,4,1,2,6
"5638",4,2,2,3,2,4,3,4,2,5,3,3,3,3,3,3,3,4,3
"5639",4,4,6,3,4,3,5,4,3,4,2,5,4,3,4,3,2,4,5
"5640",2,3,5,3,5,5,5,3,5,5,3,3,3,5,3,5,5,5,6
"5641",4,4,2,3,3,5,2,2,4,2,5,4,2,3,6,5,2,2,3
"5642",4,3,4,2,4,3,3,4,3,3,3,4,2,3,2,5,2,2,4
"5643",3,5,6,5,4,3,5,5,3,3,6,3,3,5,3,5,3,5,3
"5644",3,3,4,4,5,5,3,6,3,3,4,5,3,5,6,3,2,4,4
"5645",2,2,3,3,2,2,3,3,2,2,2,2,6,3,3,2,2,3,2
"5646",3,4,2,2,4,2,2,3,3,3,3,3,3,3,4,4,2,3,2
"5647",3,3,2,2,3,2,2,2,2,2,2,3,3,2,2,2,2,2,2
"5648",2,2,2,2,3,3,2,2,2,2,1,2,2,2,3,2,2,2,4
"5649",3,2,2,3,2,3,2,2,3,2,2,2,3,2,6,4,2,2,2
"5650",2,3,2,3,2,2,4,3,5,3,3,2,4,4,3,2,3,3,3
"5651",3,3,3,3,2,2,2,3,2,3,3,2,3,2,2,3,2,3,2
"5652",2,2,3,2,2,4,3,3,3,3,3,2,3,2,2,2,2,2,3
"5653",2,3,3,2,2,3,3,3,3,3,2,3,3,3,3,3,3,2,2
"5654",3,3,3,3,3,4,3,3,3,4,3,5,3,3,4,4,3,6,3
"5655",4,3,3,2,3,5,3,2,3,5,2,4,4,2,3,2,3,2,5
"5656",3,3,3,4,2,3,3,5,3,3,3,6,3,2,5,2,3,3,3
"5657",3,4,5,3,6,5,6,3,5,3,3,3,4,2,3,4,3,2,3
"5658",5,4,6,5,6,4,4,4,6,5,5,6,5,5,3,3,5,3,5
"5659",5,5,6,3,6,4,3,3,3,3,4,3,6,3,4,6,2,4,4
"5660",6,6,5,4,5,3,3,4,3,6,5,5,5,6,3,5,4,3,2
"5661",6,3,5,6,3,2,2,3,3,2,4,4,3,2,4,4,4,4,4
"5662",2,2,2,2,2,2,3,2,3,2,2,1,2,2,3,2,2,2,2
"5663",2,2,2,4,4,3,3,3,3,2,2,4,2,2,3,4,2,2,2
"5664",2,2,3,2,3,2,2,3,2,2,1,2,2,2,3,2,2,2,2
"5665",2,2,2,2,3,2,2,2,2,5,2,2,2,2,2,2,2,3,3
"5666",2,3,2,3,3,3,2,3,2,4,3,3,3,3,3,4,2,3,2
"5667",4,4,2,4,3,5,3,4,4,5,3,3,3,3,4,6,4,3,6
"5668",3,3,3,4,4,3,3,4,2,4,3,3,3,5,3,5,4,4,5
"5669",3,3,4,4,4,3,4,3,4,5,4,5,3,3,4,3,3,5,3
"5670",3,4,4,3,5,3,4,2,3,2,4,4,3,3,3,3,2,5,4
"5671",2,3,5,4,6,5,3,5,5,6,4,4,2,4,2,6,4,2,5
"5672",3,5,5,2,4,3,3,5,4,4,3,3,4,4,3,3,3,3,4
"5673",3,5,2,3,4,3,3,3,3,4,2,2,3,4,3,3,4,3,4
"5674",4,3,3,3,4,4,3,5,3,5,4,4,3,5,4,3,3,4,3
"5675",4,4,5,4,6,3,6,6,4,3,4,5,4,6,4,6,4,3,6
"5676",5,6,4,5,5,5,4,3,4,6,4,6,3,4,5,4,4,4,5
"5677",3,4,4,3,3,4,3,3,3,4,3,3,4,2,4,4,6,3,3
"5678",3,5,6,6,5,3,4,5,5,6,4,6,4,5,4,5,6,2,6
"5679",5,4,3,5,3,5,6,4,4,5,5,4,4,5,5,5,4,5,5
"5680",3,5,4,4,5,5,3,4,5,3,3,3,4,6,3,3,3,2,5
"5681",6,6,3,3,5,6,5,3,6,3,4,6,5,4,3,6,2,5,4
"5682",5,5,5,4,5,4,4,6,4,3,3,5,4,4,3,3,6,4,3
"5683",3,4,4,3,3,4,3,3,4,5,3,3,3,5,4,5,4,4,4
"5684",3,4,3,1,2,2,3,5,6,3,3,3,3,2,6,3,3,2,3
"5685",2,2,2,2,2,4,2,2,4,2,2,3,1,2,2,2,2,3,2
"5686",5,6,5,4,6,6,6,4,4,6,5,6,5,6,4,3,5,6,6
"5687",4,3,5,5,6,4,6,3,5,4,5,3,5,4,4,4,6,4,5
"5688",5,5,6,6,5,6,5,4,6,5,6,6,6,5,5,6,4,6,4
"5689",5,6,6,5,6,6,6,5,6,4,5,6,6,4,6,6,5,5,4
"5690",3,3,6,5,3,3,5,5,5,4,3,5,3,4,3,3,3,3,6
"5691",3,3,4,4,5,3,3,6,4,4,3,4,4,3,5,6,6,4,5
"5692",5,3,5,5,4,2,4,6,5,6,3,3,5,3,3,6,5,6,6
"5693",3,6,5,3,6,3,6,5,6,3,3,4,3,5,3,5,5,3,4
"5694",4,3,3,5,4,4,3,4,3,5,3,3,3,5,4,3,3,3,3
"5695",3,2,3,3,3,3,4,4,3,3,5,4,3,3,3,4,6,3,6
"5696",3,5,4,3,5,5,4,3,5,3,3,3,5,3,3,5,4,3,3
"5697",3,3,5,4,5,5,4,4,4,5,5,4,4,4,3,3,3,3,3
"5698",4,6,3,3,5,4,4,4,6,4,6,6,5,5,4,5,3,6,4
"5699",4,4,3,6,3,3,3,3,3,3,5,4,5,5,6,5,5,6,4
"5700",3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3,3,3,3
"5701",3,3,4,6,5,3,3,5,3,5,5,6,4,4,3,4,4,4,3
"5702",4,4,3,6,3,6,3,3,4,3,5,5,5,3,3,5,3,6,3
"5703",3,3,3,4,3,3,3,5,3,3,3,3,3,3,3,3,6,3,4
"5704",3,3,4,3,3,4,3,4,5,3,2,4,3,4,3,2,5,3,5
"5705",4,6,6,6,6,5,6,5,6,5,6,6,3,6,5,4,6,6,6
"5706",3,4,3,3,4,3,4,3,3,6,3,5,4,4,4,3,4,3,4
"5707",3,2,3,3,5,3,3,3,5,2,3,3,2,3,3,3,3,6,3
"5708",3,3,4,3,4,4,5,3,4,4,4,4,3,5,3,3,6,5,4
"5709",5,4,5,4,4,4,3,3,4,3,3,3,4,3,4,5,6,5,4
"5710",3,3,3,2,4,4,3,3,3,2,5,2,3,4,4,3,2,2,2
"5711",4,3,3,3,3,5,3,5,4,6,3,4,4,3,4,4,3,4,2
"5712",2,4,5,3,3,3,4,4,4,3,5,3,3,4,3,2,2,3,3
"5713",3,4,3,4,3,6,3,3,6,2,3,3,4,4,2,5,3,5,4
"5714",3,3,3,3,3,4,2,3,4,4,3,3,4,3,3,3,3,3,4
"5715",4,5,1,2,5,5,2,6,2,6,4,6,3,2,2,3,5,3,6
"5716",5,6,5,3,6,4,5,4,6,5,6,5,3,4,4,5,4,6,4
"5717",6,2,2,2,5,4,3,3,2,2,2,3,3,3,3,3,2,3,4
"5718",5,3,3,3,3,4,5,4,3,4,5,4,4,3,4,4,4,3,3
"5719",4,3,4,5,4,4,3,3,6,4,4,4,6,3,2,3,3,3,3
"5720",5,3,4,3,6,3,5,3,4,6,3,6,4,3,4,5,3,3,4
"5721",6,6,5,6,5,5,5,5,6,6,6,5,6,6,6,5,5,4,4
"5722",2,3,4,2,3,3,4,2,3,5,4,3,3,5,2,3,4,3,2
"5723",5,5,6,3,5,6,5,4,4,3,6,6,6,6,6,6,6,4,4
"5724",6,6,6,6,6,6,6,6,6,6,5,6,6,4,6,6,6,6,6
"5725",6,6,4,4,3,5,3,3,6,2,3,6,6,4,2,5,3,5,5
"5726",3,3,3,3,2,3,3,4,5,3,3,2,3,3,2,2,1,4,2
"5727",5,6,6,4,4,6,5,5,5,5,5,3,6,4,3,4,6,4,3
"5728",4,5,5,5,3,6,4,4,2,5,3,3,5,5,5,4,3,4,3
"5729",6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6
"5730",3,4,5,5,4,5,6,5,3,3,3,2,5,4,3,2,4,5,3
"5731",6,6,5,6,6,6,5,6,5,5,4,6,5,4,5,6,4,4,5
"5732",4,5,3,3,4,4,2,5,6,3,3,6,2,5,5,4,6,2,5
"5733",5,5,5,6,6,6,4,4,6,6,5,4,6,6,6,5,6,6,5
"5734",4,5,5,5,6,4,3,5,4,5,3,3,3,5,5,5,4,4,4
"5735",4,6,3,3,3,4,4,5,6,3,3,5,5,3,6,4,3,5,4
"5736",3,2,3,2,3,3,4,5,3,2,3,3,3,3,3,3,2,3,6
"5737",4,6,4,5,3,4,5,3,2,3,3,6,4,4,4,3,3,3,3
"5738",4,3,3,3,4,3,4,4,5,3,4,3,3,4,3,5,4,4,5
"5739",6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,5,6
"5740",5,5,6,6,6,6,5,5,5,6,4,6,5,6,6,6,5,6,4
"5741",6,5,6,4,3,4,4,6,6,4,6,3,5,5,3,3,5,6,4
"5742",4,5,6,4,6,6,3,6,6,5,5,5,5,6,6,5,4,4,4
"5743",4,3,4,3,3,3,3,3,4,5,5,2,4,4,4,3,2,3,3
"5744",4,4,3,3,3,4,3,6,3,2,5,4,3,4,3,3,2,5,2
"5745",3,3,2,3,4,4,1,3,4,3,3,6,2,3,2,4,3,2,5
"5746",4,3,3,3,5,3,3,2,3,3,3,4,3,3,6,5,3,3,3
"5747",4,3,4,3,6,2,4,3,2,4,3,3,5,3,6,3,2,3,6
"5748",4,3,5,4,6,3,3,5,4,6,6,4,5,5,3,3,5,4,4
"5749",3,3,2,2,3,3,2,2,2,2,2,2,3,2,2,2,3,2,3
"5750",2,3,3,2,2,3,6,3,3,3,2,3,3,2,2,6,2,4,4
"5751",4,5,6,6,6,6,5,6,3,6,4,4,3,4,5,4,3,6,4
"5752",5,6,6,6,5,6,6,6,6,5,6,6,5,6,6,6,5,4,6
"5753",6,6,5,6,6,6,6,5,6,6,6,4,6,6,6,5,5,6,6
"5754",4,4,5,4,6,6,4,6,6,6,6,5,6,5,6,6,6,5,5
"5755",6,5,6,6,6,5,6,5,6,5,5,4,4,6,6,5,6,6,4
"5756",4,4,6,3,6,5,4,6,6,4,5,3,4,4,3,3,6,4,3
"5757",5,4,5,6,5,4,5,6,3,6,4,6,4,3,5,4,5,5,6
"5758",5,6,5,6,6,6,5,6,6,5,6,6,6,5,4,4,6,5,6
"5759",3,2,5,3,4,2,3,2,3,3,3,4,4,3,3,3,2,4,4
"5760",2,3,2,3,2,3,3,4,3,2,3,2,3,2,3,3,3,3,2
"5761",3,2,6,2,4,4,4,4,4,6,2,6,3,3,3,4,3,5,2
"5762",2,3,2,3,2,3,3,2,4,2,2,3,2,3,2,2,2,3,2
"5763",3,3,2,3,3,3,4,3,3,5,3,3,2,4,3,4,2,2,2
"5764",6,3,4,3,3,3,2,4,4,4,2,3,4,6,1,4,4,5,5
"5765",2,2,3,3,2,3,4,3,2,3,3,3,3,2,2,5,2,3,2
"5766",3,2,3,2,2,3,3,1,3,2,6,3,3,3,3,2,2,6,2
"5767",2,2,5,1,4,3,4,3,3,5,6,3,3,6,3,3,2,3,3
"5768",3,4,5,4,4,2,2,4,3,2,2,2,2,3,4,3,4,3,4
"5769",5,4,6,4,3,3,5,4,3,3,3,3,3,3,3,4,5,6,3
"5770",2,3,3,3,2,2,4,3,2,2,3,2,2,6,3,2,3,2,3
"5771",3,2,3,2,6,3,2,2,6,4,3,6,3,2,2,3,5,3,6
"5772",2,3,3,2,4,2,2,2,3,4,1,2,2,3,3,2,2,3,3
"5773",3,4,3,2,3,3,3,3,2,3,3,3,2,3,3,2,2,3,3
"5774",2,2,2,2,2,2,3,3,3,2,3,3,2,2,2,2,2,2,2
"5775",3,3,3,3,5,3,5,6,3,3,2,4,3,2,3,3,4,2,2
"5776",4,5,3,3,3,4,4,3,4,4,3,4,4,3,5,6,3,4,5
"5777",5,2,3,4,3,2,4,2,3,5,4,3,2,2,6,2,1,3,5
"5778",2,2,2,3,2,3,1,3,3,2,2,2,3,3,3,2,6,2,2
"5779",3,3,4,3,3,3,3,3,4,3,2,3,3,2,3,3,3,3,5
"5780",5,3,2,3,2,2,2,3,2,2,3,3,3,3,3,2,3,3,2
"5781",4,3,2,3,3,3,3,3,2,3,3,3,3,3,3,3,2,2,3
"5782",6,6,6,5,6,6,6,6,6,6,6,4,6,6,5,4,6,5,6
"5783",3,3,2,3,5,2,2,3,3,2,4,4,4,2,3,3,3,3,3
"5784",3,3,2,3,2,2,2,6,2,3,3,2,3,4,6,3,3,6,5
"5785",3,4,5,3,3,4,5,6,4,3,4,3,3,3,4,3,4,2,3
"5786",3,3,6,5,6,3,3,2,4,3,3,3,3,3,3,3,3,4,3
"5787",3,3,3,2,3,2,2,3,2,2,4,2,2,3,1,3,2,3,3
"5788",3,4,3,6,3,2,2,2,2,3,2,4,4,3,2,3,3,3,3
"5789",3,2,5,4,2,3,3,4,4,5,3,2,3,3,5,3,2,4,4
"5790",3,2,3,3,4,3,5,3,3,2,3,3,3,3,3,2,2,3,3
"5791",3,4,4,5,3,3,2,3,3,6,2,5,3,4,2,3,6,3,2
"5792",3,3,3,3,3,3,4,3,3,2,4,3,3,2,2,4,3,2,2
"5793",3,3,3,3,2,3,4,3,3,3,3,3,2,2,2,4,3,3,2
"5794",3,3,3,3,6,1,3,5,2,3,3,2,2,5,2,3,3,3,2
"5795",3,3,2,2,4,3,3,3,3,3,3,3,2,4,3,2,3,3,3
"5796",2,3,6,3,3,3,3,2,5,3,3,3,3,2,2,3,3,3,3
"5797",3,2,2,3,4,2,3,3,3,3,3,3,3,3,2,3,2,3,3
"5798",2,3,2,2,2,3,2,2,2,3,2,2,3,3,2,3,3,3,2
"5799",3,3,3,3,3,2,2,5,5,2,4,3,3,4,3,3,3,3,3
"5800",3,4,5,4,6,5,2,4,5,4,3,6,5,3,4,6,4,6,4
"5801",2,3,3,2,3,2,2,2,2,2,3,3,2,2,3,2,3,3,2
"5802",3,3,2,3,3,1,2,2,2,3,2,3,5,5,2,1,3,2,2
"5803",3,3,2,3,3,4,3,3,3,3,3,5,2,3,1,2,3,2,2
"5804",2,3,1,3,2,1,2,1,4,2,1,2,2,3,3,1,1,3,1
"5805",2,2,1,2,1,3,4,3,2,5,2,3,2,3,2,2,3,3,3
"5806",4,2,4,2,2,4,2,2,2,2,2,3,2,2,1,2,2,1,3
"5807",3,2,3,3,3,2,2,3,1,3,3,3,2,4,3,2,2,2,4
"5808",3,3,2,1,2,3,2,3,3,2,3,4,4,2,2,2,4,4,2
"5809",2,3,2,2,2,3,2,2,2,2,2,2,3,2,2,3,3,3,2
"5810",3,2,3,2,3,3,3,2,3,1,2,2,3,2,3,3,2,3,3
"5811",2,4,3,2,3,2,3,2,2,2,3,3,5,3,3,3,3,3,3
"5812",3,3,3,3,3,2,2,2,3,3,3,2,2,2,2,2,2,2,2
"5813",5,2,2,3,6,1,3,1,2,3,2,2,2,1,4,1,2,2,2
"5814",3,6,2,2,3,2,3,3,2,2,2,2,5,3,2,3,2,2,3
"5815",1,3,3,3,3,2,2,2,3,3,4,3,2,3,2,2,1,2,3
"5816",3,2,2,2,3,3,2,2,3,4,4,2,4,2,2,2,1,3,2
"5817",3,3,3,3,3,2,3,3,4,2,2,3,2,3,2,3,2,3,2
"5818",4,4,3,2,3,4,3,4,4,2,2,3,4,3,3,4,3,2,2
"5819",4,1,2,4,3,2,3,6,2,2,3,2,2,2,2,1,1,3,2
"5820",6,3,3,2,2,2,3,3,3,2,3,2,3,4,2,2,5,3,3
"5821",5,3,2,2,3,3,2,2,2,3,2,4,2,2,4,3,3,3,1
"5822",6,5,4,4,4,6,5,5,6,4,4,5,4,3,3,3,5,4,4
"5823",5,6,4,6,6,5,6,6,4,6,6,6,5,6,6,3,4,6,6
"5824",4,4,3,3,3,3,4,3,3,3,3,4,3,3,3,3,6,3,5
"5825",3,4,4,3,4,4,5,4,3,4,4,4,4,4,2,4,4,3,4
"5826",3,3,3,5,3,3,4,2,2,3,3,3,3,4,2,6,2,2,2
"5827",4,6,4,5,4,4,6,3,6,4,4,4,4,3,6,3,5,6,5
