"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2511",5,1,4,2,5,2,3,1,2,1,5,3,5,2,5,2,6,2,1
"2512",1,6,5,3,5,1,5,6,2,3,1,1,2,2,1,4,2,3,4
"2513",4,3,3,1,4,3,4,1,2,2,3,2,3,3,3,3,3,3,2
"2514",3,2,3,5,5,5,1,3,1,2,3,3,1,3,5,2,3,2,2
"2515",2,2,1,3,6,5,6,1,3,1,4,2,4,1,2,4,5,3,1
"2516",6,1,2,2,3,3,2,3,2,3,3,2,2,3,2,4,3,2,2
"2517",1,5,1,5,3,3,2,2,2,3,2,2,2,3,1,2,2,1,2
"2518",6,1,3,3,2,5,4,6,2,4,3,1,5,6,1,5,5,2,5
"2519",3,2,5,2,3,3,1,4,5,2,4,2,3,3,3,2,2,2,2
"2520",2,1,1,3,2,2,3,3,1,4,1,3,4,2,2,3,2,4,2
"2521",4,2,1,1,2,3,4,3,3,2,2,2,4,2,3,1,2,6,3
"2522",1,1,2,3,2,3,1,2,5,5,5,2,3,1,1,3,2,6,5
"2523",2,5,1,3,6,3,6,2,3,2,3,2,2,2,2,1,4,4,1
"2524",2,6,3,2,4,4,5,2,6,1,3,1,6,6,2,6,2,3,1
"2525",3,3,3,5,6,3,2,2,4,1,3,1,1,4,3,4,3,3,1
"2526",2,1,2,3,1,2,4,2,2,4,4,2,3,2,6,4,2,1,1
"2527",2,1,1,2,3,2,3,1,1,1,2,1,2,4,2,6,4,4,3
"2528",2,3,2,4,2,3,2,5,1,3,2,2,4,2,3,4,5,3,1
"2529",2,2,1,1,2,3,2,2,2,1,1,2,2,2,3,2,2,2,2
"2530",2,2,3,6,5,3,3,1,2,3,6,3,2,1,5,3,1,3,2
"2531",1,3,3,2,2,2,1,3,4,3,4,4,1,2,2,4,6,6,5
"2532",5,6,4,2,2,2,2,2,3,2,2,3,4,4,3,2,2,4,3
"2533",3,3,2,2,2,2,3,2,1,1,1,1,3,3,1,3,1,2,4
"2534",1,4,2,2,2,2,2,3,2,4,3,2,1,2,1,2,3,3,3
"2535",4,1,3,6,3,4,5,2,5,4,3,2,3,1,3,5,3,1,1
"2536",4,4,5,2,5,2,6,6,6,5,6,4,4,5,4,6,6,5,4
"2537",2,2,3,1,3,2,1,2,3,2,2,2,1,3,1,2,4,1,2
"2538",2,2,2,2,1,2,3,1,3,4,1,1,1,2,3,2,2,3,2
"2539",3,3,6,1,5,6,3,1,1,2,1,5,1,4,2,5,1,1,5
"2540",4,3,4,2,2,4,2,3,3,1,3,3,2,4,2,4,2,2,3
"2541",2,5,4,3,6,3,1,5,2,1,2,3,4,3,4,2,1,3,1
"2542",3,4,1,2,3,2,1,2,1,2,3,2,4,1,1,2,2,4,3
"2543",3,3,3,2,1,3,5,2,1,3,2,5,3,1,3,2,1,2,2
"2544",3,3,2,3,1,3,4,2,3,2,3,3,5,1,2,4,3,3,6
"2545",5,5,5,1,1,5,3,2,6,1,5,2,2,6,6,6,6,1,3
"2546",1,3,1,2,3,1,5,2,2,4,3,1,1,2,4,3,4,5,3
"2547",1,2,1,3,3,6,6,3,4,3,4,1,1,4,1,1,5,2,1
"2548",5,3,2,4,2,3,1,2,2,1,1,3,5,3,1,2,3,2,4
"2549",2,2,2,3,2,1,3,2,4,2,2,1,2,2,2,1,1,2,3
"2550",2,2,1,1,1,3,4,4,1,2,4,1,1,5,1,1,2,4,4
"2551",3,1,4,5,5,1,4,2,3,3,6,4,2,2,1,2,2,6,4
"2552",1,4,2,3,2,2,2,2,6,4,3,5,4,4,4,2,2,4,2
"2553",3,2,3,2,3,2,1,3,1,3,1,2,3,2,3,4,3,3,6
"2554",3,3,2,5,1,1,3,3,2,1,3,2,3,2,3,1,2,1,4
"2555",3,2,4,4,3,3,4,3,1,1,2,1,2,1,3,1,3,3,3
"2556",2,4,3,4,2,1,1,1,1,2,2,1,3,1,1,3,2,4,3
"2557",3,2,4,3,4,4,4,3,3,4,4,4,4,5,3,2,2,6,3
"2558",4,4,3,4,2,1,2,4,2,2,2,4,1,3,3,4,3,3,3
"2559",1,3,3,2,2,3,1,1,1,2,2,3,2,2,3,5,3,5,2
"2560",3,4,3,1,5,3,4,1,1,2,2,1,2,1,3,1,2,2,1
"2561",3,1,2,2,1,2,3,2,1,4,3,3,2,2,3,2,3,2,2
"2562",2,2,2,1,4,2,1,3,3,3,3,2,4,2,3,1,3,3,2
"2563",3,3,4,4,3,6,5,3,3,3,3,2,6,5,5,6,4,4,1
"2564",5,2,3,2,2,2,3,5,1,4,4,3,2,1,2,2,2,4,3
"2565",1,3,3,1,5,3,2,2,3,1,1,2,1,2,2,1,2,3,2
"2566",4,4,2,2,3,5,5,5,2,3,3,4,5,2,1,3,3,4,1
"2567",4,2,1,4,5,6,3,4,6,4,4,3,2,3,3,5,5,2,4
"2568",6,6,3,6,4,6,3,5,4,1,4,5,3,1,2,1,3,2,3
"2569",3,1,4,3,1,3,2,5,2,3,2,3,1,6,2,2,2,2,4
"2570",6,4,1,5,5,2,4,3,2,6,4,4,4,4,4,2,2,5,3
"2571",3,3,5,2,4,3,3,3,4,2,2,3,1,5,6,5,3,2,2
"2572",4,3,1,4,3,5,4,3,3,2,1,4,3,5,3,2,3,3,2
"2573",2,3,6,4,3,2,6,2,5,3,6,6,1,2,5,5,4,5,3
"2574",1,3,2,2,1,3,3,2,3,3,1,2,3,3,2,3,4,2,1
"2575",4,1,3,4,1,2,5,2,2,2,2,3,4,2,2,2,1,5,3
"2576",3,3,1,1,2,5,4,2,4,3,1,1,3,3,4,3,1,3,3
"2577",5,1,5,4,2,2,3,2,4,1,2,3,3,2,5,2,4,3,1
"2578",4,6,4,3,3,3,4,3,3,2,2,3,3,1,3,2,3,6,2
"2579",2,3,3,3,3,4,4,3,4,3,3,5,3,2,5,1,1,4,3
"2580",4,5,4,2,4,4,1,2,4,4,4,3,3,2,6,5,6,4,5
"2581",4,2,3,1,5,5,2,3,3,3,5,4,4,3,3,4,1,3,2
"2582",3,3,4,2,3,3,3,2,6,2,2,3,3,6,2,1,4,4,2
"2583",2,4,3,3,2,4,3,3,1,3,1,1,3,1,2,6,3,3,2
"2584",2,3,3,4,3,1,1,4,2,5,2,4,2,1,2,2,2,3,1
"2585",4,5,3,3,4,3,2,2,3,4,1,3,2,2,2,3,5,1,4
"2586",4,1,2,2,4,3,1,3,2,5,3,2,2,1,3,5,3,1,3
"2587",1,1,3,1,3,4,3,2,2,2,1,5,1,6,3,3,3,1,3
"2588",2,2,3,1,2,3,3,3,2,2,2,3,2,2,2,3,4,1,2
"2589",1,4,1,4,1,4,2,2,2,1,1,4,2,4,5,2,2,1,2
"2590",3,3,2,4,2,1,2,3,2,3,2,3,1,3,3,1,2,2,4
"2591",4,3,1,3,1,3,1,3,2,3,3,1,2,3,2,1,2,2,2
"2592",1,1,5,4,1,2,3,1,6,5,2,5,2,5,1,4,3,1,2
"2593",2,3,2,5,3,1,4,2,3,4,3,3,4,4,2,2,2,4,2
"2594",2,3,3,3,2,5,1,3,3,2,5,2,3,3,3,3,5,1,2
"2595",2,1,3,2,1,3,2,3,2,3,2,2,1,2,2,1,1,3,2
"2596",2,1,3,4,4,4,6,3,4,1,4,4,6,2,3,5,5,4,4
"2597",5,1,1,3,2,4,3,3,4,3,2,3,3,2,4,5,2,4,4
"2598",5,2,1,1,1,3,2,3,4,3,4,5,1,1,2,3,2,2,3
"2599",2,2,3,2,2,6,3,3,3,4,1,2,1,2,2,1,3,3,1
"2600",2,3,1,2,3,2,1,1,1,3,3,3,3,3,1,1,1,2,1
"2601",2,2,1,2,2,3,2,1,3,2,1,2,4,2,4,3,2,3,3
"2602",4,2,1,2,2,3,4,6,3,2,4,3,5,1,3,3,6,1,4
"2603",2,6,4,5,2,5,1,2,1,1,1,5,1,1,6,5,5,1,6
"2604",1,3,3,2,2,3,1,2,3,2,2,1,2,5,5,1,1,3,2
"2605",5,2,3,6,4,3,3,5,3,1,3,2,3,6,3,2,3,3,4
"2606",3,2,2,6,3,6,1,2,6,2,3,4,3,5,3,4,3,3,3
"2607",3,2,2,5,4,2,3,2,1,3,4,6,2,1,2,2,4,3,4
"2608",1,2,3,2,3,1,3,2,2,1,1,3,1,3,2,2,2,1,3
"2609",2,1,2,1,2,1,1,3,5,1,6,1,3,1,2,3,1,3,2
"2610",2,1,2,2,2,5,2,1,2,3,1,3,3,3,2,3,2,1,2
"2611",1,3,1,2,2,3,2,3,4,1,2,1,3,3,4,2,2,2,2
"2612",1,4,2,3,4,3,1,2,6,1,3,5,1,3,6,4,6,1,5
"2613",4,3,2,2,1,1,4,2,1,3,2,2,1,3,3,5,2,3,1
"2614",4,1,2,1,1,5,4,5,3,2,1,4,3,4,3,3,6,2,4
"2615",1,2,1,3,1,2,3,3,5,2,3,5,3,3,3,2,2,2,3
"2616",2,3,1,5,2,3,4,1,1,3,3,2,2,3,3,2,1,3,3
"2617",1,3,4,2,2,1,2,2,4,1,3,3,2,2,2,1,2,1,1
"2618",4,2,2,3,3,3,4,1,4,2,1,2,1,5,4,3,4,4,3
"2619",1,1,3,3,1,1,3,2,3,2,3,1,3,3,3,2,3,4,1
"2620",2,3,2,1,2,2,2,2,2,1,4,1,3,2,3,1,3,1,3
"2621",4,4,2,1,1,2,5,5,1,2,4,4,3,1,2,5,1,2,2
"2622",6,6,6,5,6,4,6,6,5,4,5,6,3,6,4,1,6,6,6
"2623",2,1,2,3,3,3,3,2,1,1,2,1,1,1,2,2,2,3,2
"2624",2,2,2,3,5,2,1,3,4,4,6,2,1,4,1,3,2,2,2
"2625",3,2,1,2,4,4,3,4,2,3,3,2,4,2,3,3,6,2,3
"2626",2,3,4,4,1,2,4,1,2,2,3,3,2,3,5,2,4,2,1
"2627",3,3,4,3,3,3,3,5,2,4,2,2,1,3,2,5,4,4,3
"2628",3,4,1,2,1,2,3,5,1,3,2,6,1,1,3,2,3,1,2
"2629",1,2,3,2,1,1,1,3,2,2,1,3,3,2,1,2,4,2,3
"2630",3,1,2,3,5,3,2,2,3,3,2,2,3,4,5,2,2,3,3
"2631",2,4,1,1,4,1,3,1,5,3,2,3,4,3,1,4,5,2,5
"2632",1,1,1,3,2,4,1,2,3,4,4,3,1,4,2,2,3,2,2
"2633",2,4,2,3,1,2,1,1,3,4,3,3,3,1,2,3,2,2,1
"2634",4,4,2,4,4,1,3,3,2,3,2,3,3,5,3,2,3,3,3
"2635",2,2,3,3,2,2,3,2,3,5,2,5,3,5,1,1,1,3,2
"2636",5,3,2,3,3,5,3,3,4,3,2,4,4,1,4,4,3,1,2
"2637",4,3,1,2,2,2,1,3,1,2,3,2,2,2,2,5,6,1,2
"2638",2,5,3,2,3,2,2,3,2,2,4,3,2,3,2,5,2,2,6
"2639",3,2,1,4,2,3,2,2,3,2,3,3,2,2,2,2,1,5,1
"2640",3,2,1,1,2,3,3,3,1,3,2,2,4,1,2,4,1,4,2
"2641",4,2,2,2,3,3,2,4,3,4,3,2,1,2,3,2,3,2,1
"2642",2,2,3,2,2,2,3,2,3,3,3,3,2,6,3,2,4,4,2
"2643",1,2,3,4,2,2,3,5,2,3,2,4,3,3,3,3,3,1,2
"2644",1,1,1,1,1,5,6,6,1,1,3,3,1,3,2,1,5,2,6
"2645",3,4,4,2,1,2,1,4,1,3,2,1,3,3,2,3,3,3,2
"2646",3,3,2,3,3,3,2,5,2,2,3,2,4,4,3,2,1,3,5
"2647",5,2,5,3,3,5,5,2,3,5,2,6,5,2,1,5,4,2,2
"2648",4,3,3,4,1,3,3,6,3,1,5,6,6,2,2,5,5,1,3
"2649",2,2,1,1,4,1,3,2,4,1,3,1,3,2,2,3,3,1,2
"2650",3,1,3,3,4,1,1,3,2,2,3,2,2,1,2,4,1,1,2
"2651",6,1,1,4,2,5,3,3,3,4,3,2,2,3,3,3,5,1,4
"2652",3,2,2,3,1,2,1,2,1,1,1,2,3,2,1,2,2,1,2
"2653",2,3,2,2,1,3,4,2,2,3,2,1,2,3,3,4,3,3,3
"2654",1,4,3,5,3,1,5,4,3,2,2,2,4,6,2,3,2,6,2
"2655",5,4,4,1,3,2,3,2,2,4,3,3,4,6,4,4,2,1,3
"2656",2,6,4,3,1,3,4,4,3,3,6,3,6,3,5,6,2,3,5
"2657",1,1,1,2,6,2,2,6,1,4,2,3,2,2,1,3,3,4,6
"2658",1,2,2,2,1,6,6,2,6,2,3,2,2,1,4,4,6,6,6
"2659",1,2,2,1,1,2,3,1,2,2,6,6,4,5,6,5,6,3,2
"2660",2,3,4,2,1,2,2,6,3,6,5,3,6,1,5,5,6,3,3
"2661",5,2,2,1,1,2,3,1,4,3,2,2,3,5,2,3,6,1,2
"2662",1,2,1,2,2,1,3,3,4,1,3,2,4,5,2,4,2,3,5
"2663",4,4,1,2,1,2,4,3,1,3,4,4,2,3,3,5,5,3,1
"2664",5,2,1,3,6,3,2,4,3,1,2,6,2,5,3,3,3,3,2
"2665",2,2,2,3,2,1,3,4,5,3,2,1,3,3,2,2,3,3,5
"2666",2,2,4,2,2,3,2,2,1,4,2,1,2,3,3,4,2,2,1
"2667",1,1,2,2,2,2,2,2,1,3,3,1,2,3,1,3,4,4,2
"2668",2,2,1,2,2,2,2,4,1,2,1,2,2,1,2,4,3,2,3
"2669",1,2,3,2,4,3,2,3,1,2,2,1,2,3,1,1,1,2,2
"2670",1,2,3,4,3,1,1,1,2,3,1,1,6,2,2,3,1,2,2
"2671",2,4,2,5,2,3,1,3,1,3,1,4,4,4,2,1,2,3,1
"2672",4,3,1,1,1,1,1,2,2,3,2,1,2,4,3,2,1,1,6
"2673",2,1,1,1,3,2,2,2,1,1,1,2,2,3,1,2,2,3,2
"2674",1,2,2,1,1,1,3,3,2,1,1,2,4,2,3,1,3,1,2
"2675",1,4,6,2,1,2,2,2,2,2,1,2,6,1,2,6,1,3,4
"2676",3,2,3,1,2,3,3,3,1,3,2,2,2,1,2,3,2,2,5
"2677",4,2,2,3,3,5,1,2,1,4,2,2,1,3,2,1,3,4,3
"2678",2,2,2,1,2,1,1,2,2,2,2,3,1,2,1,2,2,3,2
"2679",2,2,3,2,2,2,3,2,1,2,2,3,2,3,1,2,2,1,3
"2680",3,4,2,1,1,1,3,2,3,2,2,3,2,2,4,2,1,1,2
"2681",2,2,2,3,1,3,3,1,2,2,1,2,1,1,1,3,1,2,2
"2682",2,1,1,5,1,1,3,1,3,1,1,1,2,1,1,2,2,1,3
"2683",1,1,2,3,5,2,1,2,1,3,5,4,2,2,3,1,3,2,1
"2684",3,3,3,3,3,2,3,3,1,2,2,3,1,2,2,2,3,2,3
"2685",4,3,3,3,2,2,2,3,1,3,1,2,2,2,3,3,5,2,2
"2686",3,4,2,3,3,3,5,2,4,4,3,4,3,4,1,1,2,5,2
"2687",4,2,1,4,1,2,1,4,2,1,4,2,3,1,1,3,2,3,1
"2688",3,2,4,3,3,6,2,6,4,3,5,6,6,2,6,5,6,3,4
"2689",3,1,3,2,1,1,1,5,3,1,2,3,4,3,1,1,2,4,3
"2690",3,2,2,3,2,2,2,2,2,3,3,2,3,2,1,2,1,2,3
"2691",1,2,1,1,2,2,1,2,2,2,2,2,2,1,2,3,2,2,1
"2692",2,1,2,2,5,3,2,1,1,2,3,2,2,3,3,2,2,1,1
"2693",1,1,2,2,2,1,3,1,1,3,1,4,2,2,1,2,1,1,3
"2694",5,2,2,6,3,2,2,5,4,1,3,4,1,3,5,2,5,2,4
"2695",1,5,2,2,3,2,1,1,3,1,3,1,2,3,1,2,3,2,2
"2696",5,2,3,3,1,2,3,3,3,3,1,2,2,3,2,2,3,1,2
"2697",1,3,2,3,6,1,1,1,2,2,4,1,2,3,3,1,1,3,2
"2698",3,1,1,2,3,2,2,1,2,3,2,1,1,2,2,2,2,2,2
"2699",3,3,2,2,1,3,2,1,1,3,1,1,1,2,3,2,1,2,3
"2700",1,2,2,1,1,2,2,2,3,3,1,1,3,1,3,2,2,2,2
"2701",3,1,3,2,2,1,1,2,1,3,3,2,1,3,1,1,5,1,2
"2702",2,1,2,1,3,3,1,2,3,1,1,3,2,3,3,4,2,1,1
"2703",3,2,1,3,1,2,3,2,2,1,1,2,2,1,3,1,2,2,2
"2704",3,2,6,1,2,1,3,1,2,2,1,2,1,2,2,2,2,2,3
"2705",2,1,2,1,3,2,4,4,3,3,2,3,2,3,1,1,2,3,3
"2706",3,2,3,3,4,2,2,2,3,4,1,1,1,3,2,3,2,3,2
"2707",3,3,1,2,3,3,3,4,2,1,3,1,1,1,1,3,3,3,1
"2708",1,1,1,1,1,1,1,1,1,3,1,1,5,3,1,3,2,4,2
"2709",3,4,3,3,2,3,3,2,4,4,6,3,3,2,5,2,1,1,6
"2710",2,1,2,2,3,2,2,2,1,2,1,2,1,2,1,3,3,2,2
"2711",3,1,4,2,6,2,2,2,1,6,2,3,6,4,2,2,1,2,4
"2712",1,1,2,5,3,1,2,3,1,1,3,4,5,2,2,4,1,2,3
"2713",3,1,1,6,1,2,4,3,1,2,2,3,2,4,4,1,2,1,1
"2714",2,2,3,2,2,3,2,3,4,3,2,2,2,3,2,2,3,2,2
"2715",1,3,2,1,3,5,2,2,2,3,2,2,2,1,1,1,1,3,1
"2716",2,2,1,3,1,3,5,3,3,3,2,4,2,5,3,1,2,3,6
"2717",2,2,3,1,2,3,2,2,1,2,2,1,1,1,2,2,2,3,2
"2718",2,1,2,2,4,2,2,4,1,1,1,3,3,1,2,3,1,2,2
"2719",2,5,2,3,2,3,1,3,4,3,2,3,2,1,4,2,1,4,3
"2720",2,2,1,3,3,2,2,3,3,2,1,3,1,2,2,2,1,1,3
"2721",2,2,2,1,1,2,1,1,3,1,1,3,1,2,1,5,3,1,2
"2722",2,1,3,1,1,1,2,1,2,2,2,2,3,2,2,2,3,2,1
"2723",1,2,2,1,2,2,2,2,3,2,1,2,1,2,1,2,2,3,1
"2724",2,2,2,2,2,2,3,2,3,1,3,3,2,2,2,1,3,2,2
"2725",2,1,1,1,3,2,1,1,1,2,2,2,2,1,3,2,2,1,2
"2726",1,1,2,2,2,2,1,2,2,1,2,2,3,2,2,2,2,2,3
"2727",2,3,2,2,2,2,2,1,2,2,1,2,2,2,1,2,1,2,2
"2728",1,1,2,1,3,3,2,2,1,1,3,3,3,1,2,3,2,2,3
"2729",2,2,2,1,3,1,2,2,3,2,3,2,1,2,2,1,3,3,1
"2730",2,1,1,3,1,2,2,2,2,2,2,1,1,2,1,2,2,1,1
"2731",4,2,3,2,3,1,3,2,2,2,3,3,1,1,2,2,3,2,2
"2732",3,3,1,2,1,2,2,2,1,2,3,3,2,1,1,1,1,2,1
"2733",2,2,3,1,3,1,4,3,2,1,1,2,1,3,2,2,1,2,2
"2734",2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2
"2735",4,4,3,4,3,1,1,2,2,6,2,2,2,2,1,1,2,4,2
"2736",3,3,3,2,3,2,3,1,3,2,2,3,1,3,2,2,2,2,2
"2737",3,1,3,1,3,1,1,1,2,1,2,1,2,1,2,2,3,2,3
"2738",3,3,3,1,3,1,2,3,4,1,3,2,3,1,3,4,2,3,1
"2739",2,6,2,4,1,5,3,3,2,2,3,2,3,2,1,4,3,3,2
"2740",3,2,4,4,3,2,2,3,2,4,3,4,2,2,4,2,4,3,3
"2741",6,3,5,3,4,1,2,2,3,6,1,2,2,2,3,3,2,4,2
"2742",1,4,1,1,3,3,1,1,1,1,3,2,2,1,2,2,2,3,3
"2743",3,5,2,1,2,2,3,2,1,2,3,1,3,1,2,2,1,3,2
"2744",6,3,2,3,4,4,2,2,2,4,2,3,3,2,3,3,6,3,2
"2745",2,6,2,6,3,5,2,6,4,2,3,2,6,1,3,4,5,3,3
"2746",3,4,2,2,4,2,3,2,2,1,1,3,3,2,2,1,3,3,1
"2747",3,2,3,4,3,3,3,2,1,2,1,2,1,2,5,6,3,4,1
"2748",4,3,3,3,2,3,2,3,6,3,3,3,2,5,2,4,1,2,2
"2749",3,2,3,1,3,2,3,3,3,3,2,2,3,4,1,2,1,2,2
"2750",3,3,3,4,3,2,2,2,3,6,2,2,3,2,2,4,6,3,1
"2751",2,1,3,3,1,1,2,1,1,3,3,3,2,2,2,3,1,1,2
"2752",3,3,2,2,2,2,2,1,1,2,1,3,3,2,2,2,3,1,2
"2753",3,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,5
"2754",2,2,2,2,2,3,1,2,2,2,2,2,2,2,2,2,2,2,2
"2755",1,2,3,2,2,2,2,2,1,2,2,3,3,1,2,2,1,2,2
"2756",2,2,2,2,1,2,2,3,1,3,3,1,1,1,1,3,2,3,3
"2757",2,4,2,2,1,2,3,2,1,2,2,2,3,3,2,2,1,2,3
"2758",2,1,6,1,2,1,2,2,3,1,2,1,1,3,3,1,1,2,2
"2759",2,2,1,3,1,2,3,3,1,2,2,2,2,2,2,1,3,2,2
"2760",3,2,1,2,2,2,2,2,2,2,2,1,2,1,3,2,2,1,2
"2761",2,2,1,3,2,2,3,1,1,2,2,2,2,2,3,2,1,2,1
"2762",1,5,3,4,2,1,3,1,2,2,1,2,6,1,5,2,2,2,1
"2763",2,1,1,3,2,2,3,2,3,2,5,5,1,5,6,1,4,3,6
"2764",1,5,3,3,5,1,5,6,5,1,6,2,5,2,1,3,2,4,3
"2765",3,3,1,1,1,6,2,4,2,5,6,4,4,1,6,4,4,6,2
"2766",6,3,4,2,6,2,1,2,4,3,4,2,2,6,1,5,2,2,4
"2767",6,2,6,1,2,6,2,1,2,2,6,1,6,2,4,2,4,1,3
"2768",1,3,2,2,1,6,1,6,2,2,1,2,2,2,1,6,2,4,3
"2769",1,5,2,2,5,1,1,5,3,2,2,5,2,3,1,2,4,4,2
"2770",2,3,5,1,1,3,2,2,3,6,3,2,2,2,5,1,5,3,5
"2771",3,2,1,5,1,4,6,6,3,2,1,2,6,1,2,6,6,1,6
"2772",2,6,1,1,6,1,2,3,6,1,2,6,2,5,4,2,4,5,6
"2773",4,1,2,4,2,1,4,3,1,1,6,3,1,1,2,2,2,2,2
"2774",1,3,3,1,2,1,2,1,3,2,6,3,3,2,4,3,3,1,1
"2775",1,3,2,1,3,3,6,2,3,1,1,2,3,6,3,2,2,2,2
"2776",1,3,2,2,1,1,6,1,1,1,5,4,3,2,2,2,3,3,1
"2777",3,1,1,2,1,6,2,3,3,3,2,2,1,3,2,2,1,1,3
"2778",4,2,1,1,1,1,4,2,4,3,2,1,1,2,1,2,3,2,1
"2779",2,2,1,2,2,3,3,1,2,2,1,3,1,1,1,1,2,6,6
"2780",4,5,2,3,2,2,6,1,1,1,3,1,4,3,3,1,2,6,2
"2781",3,1,5,2,3,1,2,2,4,3,2,4,5,3,2,2,2,4,3
"2782",3,2,4,3,2,2,1,1,1,3,1,2,3,2,1,1,3,4,2
"2783",3,1,2,2,4,3,3,3,3,2,1,3,3,3,3,2,1,5,3
"2784",4,3,3,6,5,4,3,2,4,4,3,3,2,1,2,5,6,3,2
"2785",3,2,4,3,5,5,3,5,3,2,2,2,3,6,4,1,3,3,5
"2786",2,3,2,3,1,1,2,3,5,2,2,2,2,2,3,4,6,4,3
"2787",3,2,4,4,3,1,1,2,2,3,1,3,5,2,1,2,3,3,1
"2788",2,2,3,6,3,1,5,4,3,2,2,6,3,3,2,4,2,3,5
"2789",3,3,4,4,6,2,4,3,5,4,4,2,2,2,6,4,2,1,4
"2790",2,1,2,1,3,1,2,1,3,2,1,3,3,2,2,1,3,3,1
"2791",2,4,3,2,4,2,4,1,4,4,5,1,1,3,1,3,3,5,2
"2792",3,5,4,3,1,2,3,3,1,3,4,4,2,6,4,3,3,3,3
"2793",2,2,3,2,1,3,1,1,1,3,2,2,1,1,4,1,2,5,3
"2794",4,3,2,2,6,3,2,2,3,3,4,1,2,1,1,1,3,2,1
"2795",3,1,2,1,1,6,2,1,1,2,3,3,6,1,4,5,3,3,4
"2796",4,2,6,2,6,6,4,6,2,6,6,2,4,3,2,4,2,1,3
"2797",2,3,3,3,5,2,6,2,5,6,3,6,6,2,3,2,2,6,4
"2798",4,3,4,1,2,3,5,3,1,1,2,4,2,2,2,1,1,6,4
"2799",1,1,3,4,1,1,1,6,4,1,2,2,6,2,1,3,2,3,4
"2800",2,1,3,2,1,1,3,3,1,3,2,1,2,1,2,1,3,1,1
"2801",1,2,6,2,1,2,2,6,1,1,4,4,1,3,1,2,1,6,3
"2802",1,2,2,2,4,1,2,1,4,5,4,4,1,2,4,4,1,2,4
"2803",1,5,1,4,2,2,1,6,3,1,1,1,5,4,3,4,1,3,1
"2804",2,2,3,5,2,4,4,1,1,6,4,2,3,1,4,4,5,3,1
"2805",4,4,2,3,3,5,4,4,2,2,1,4,3,3,4,3,3,3,3
"2806",1,2,3,1,4,3,3,4,5,2,1,2,3,2,2,1,3,6,3
"2807",3,1,1,2,1,4,4,6,4,2,1,3,4,2,4,4,4,2,3
"2808",5,4,1,4,3,3,3,1,2,3,3,2,3,2,3,3,2,2,1
"2809",1,2,2,3,2,4,3,3,2,3,1,4,3,2,4,1,2,2,3
"2810",1,6,4,1,3,2,2,3,2,1,2,1,1,3,2,1,3,2,3
"2811",3,3,1,2,5,2,1,3,2,1,1,1,5,1,3,4,1,1,1
"2812",3,1,4,2,1,2,2,4,2,2,4,3,3,1,4,1,2,3,1
"2813",2,2,3,3,2,2,4,2,3,1,2,2,3,4,1,1,2,3,2
"2814",3,3,2,3,1,3,3,4,1,1,2,2,4,1,3,2,6,1,2
"2815",2,2,4,3,4,3,2,2,2,3,2,1,4,1,4,1,3,3,2
"2816",2,1,3,4,3,3,2,2,3,1,3,2,2,2,1,3,3,1,3
"2817",4,4,1,4,3,3,4,2,1,3,1,2,1,3,2,4,2,3,4
"2818",2,4,5,2,4,1,3,2,1,2,1,5,3,2,2,1,2,3,1
"2819",1,3,3,2,1,3,2,1,4,3,2,3,4,2,1,3,2,4,2
"2820",2,3,3,1,1,2,3,2,3,2,2,2,2,1,1,3,1,3,3
"2821",2,3,3,4,3,3,2,2,2,4,5,2,3,4,2,2,3,2,4
"2822",3,3,1,2,3,3,3,5,3,3,1,3,3,1,3,3,1,1,1
"2823",6,3,3,3,2,4,2,3,4,2,2,4,2,1,4,3,3,4,3
"2824",4,3,4,3,5,4,3,2,6,2,3,3,4,2,5,4,3,1,3
"2825",3,3,3,2,2,3,2,2,2,2,2,1,1,1,2,3,4,2,4
"2826",3,4,3,5,2,3,3,4,3,3,4,3,3,2,3,4,2,3,3
"2827",2,5,2,3,2,2,4,3,3,1,1,2,1,5,4,3,6,2,2
"2828",6,5,2,1,1,6,6,3,2,4,6,2,2,3,3,2,2,2,6
"2829",1,4,2,5,2,2,4,4,4,4,1,4,5,3,2,4,2,3,5
"2830",2,3,3,3,2,2,5,3,2,1,2,4,4,2,3,5,2,2,3
"2831",2,3,3,2,5,4,2,3,2,2,2,2,4,2,2,1,1,3,2
"2832",2,3,1,2,3,1,2,2,1,3,1,3,3,2,1,2,3,2,2
"2833",4,4,1,2,5,2,4,1,1,2,1,1,3,3,1,4,3,5,1
"2834",4,2,3,3,2,1,1,1,2,2,1,3,1,3,4,2,1,6,5
"2835",1,3,2,4,5,4,2,3,3,1,6,3,6,4,3,2,6,2,4
"2836",2,2,5,2,4,5,2,4,2,3,2,2,2,4,3,5,5,3,2
"2837",3,2,4,3,3,1,5,6,6,6,3,3,1,5,3,4,4,2,4
"2838",4,2,2,5,2,1,3,2,2,5,4,5,6,5,5,3,5,2,3
"2839",2,3,3,2,5,1,5,2,4,3,4,6,4,6,3,1,1,3,1
"2840",2,2,3,3,2,3,3,2,1,4,2,3,3,2,1,4,4,3,3
"2841",3,3,1,5,4,3,2,1,2,3,6,2,2,1,3,5,2,4,3
