"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",2,3,3,4,3,3,4,5,3,3,3,3,3,4,3,4,4,5,5
"340",3,3,3,4,4,3,4,4,3,4,3,4,3,4,3,4,4,5,4
"341",4,4,3,4,4,3,5,3,3,5,3,3,4,3,5,5,3,3,4
"342",5,4,5,5,5,3,3,3,3,3,4,2,3,3,3,3,3,3,3
"343",4,4,4,2,3,4,4,5,5,4,3,4,3,4,3,4,4,3,3
"344",3,3,3,3,3,3,3,3,4,4,3,5,3,3,3,4,4,4,3
"345",4,2,4,4,4,3,3,4,4,4,5,4,3,4,3,4,5,3,4
"346",3,4,4,5,5,3,4,4,4,3,4,4,3,4,4,3,4,4,5
"347",3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3
"348",3,4,5,4,3,3,5,3,4,4,1,4,4,4,3,4,4,4,4
"349",3,3,4,2,3,3,3,3,4,4,3,5,4,4,4,4,3,4,4
"350",3,4,3,4,5,5,4,4,4,5,3,5,4,4,4,3,4,3,4
"351",3,4,4,3,4,3,3,4,3,3,4,4,4,4,5,3,4,4,3
"352",4,4,4,3,4,3,3,4,3,3,3,4,4,5,3,3,3,4,1
"353",4,4,3,4,3,2,3,5,5,3,4,4,5,3,3,4,4,3,3
"354",4,5,5,4,5,4,3,2,4,3,3,4,4,5,4,2,5,5,5
"355",5,3,4,5,5,4,3,4,4,4,3,3,3,4,5,5,3,5,3
"356",5,5,3,4,5,4,4,3,4,3,4,4,5,5,3,4,5,5,3
"357",6,4,5,5,5,5,4,4,3,3,3,4,4,5,3,4,3,3,5
"358",4,4,4,3,3,4,4,4,4,3,4,3,4,3,3,2,3,4,4
"359",3,3,3,4,3,3,3,3,2,3,4,3,3,3,3,4,3,3,4
"360",3,3,4,3,4,4,2,4,3,4,3,4,3,3,3,3,3,4,3
"361",4,3,4,3,3,3,3,4,2,4,4,3,3,3,3,4,3,3,3
"362",4,4,6,4,5,4,6,3,4,5,4,4,4,4,4,3,5,4,5
"363",3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,3,3
"364",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"365",5,4,5,3,4,4,4,4,4,5,4,4,3,5,5,4,4,4,3
"366",3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3
"367",5,5,3,5,4,4,4,4,3,3,5,5,4,3,3,3,5,4,3
"368",3,5,5,5,3,3,4,2,4,3,5,3,4,4,3,4,4,4,3
"369",5,4,4,3,3,3,3,4,3,4,3,3,4,4,4,2,4,3,4
"370",5,3,4,4,3,2,3,4,4,4,3,3,5,3,4,3,3,1,3
"371",3,3,4,3,3,3,3,3,4,3,4,3,4,4,3,4,3,3,3
"372",5,4,5,5,4,4,4,4,4,5,4,4,3,3,4,4,5,4,2
"373",3,3,4,1,4,4,5,3,4,4,6,4,3,5,4,3,3,4,4
"374",4,4,3,3,4,3,4,3,3,3,4,3,4,3,3,3,3,4,3
"375",3,3,3,3,3,4,4,4,4,3,3,3,5,4,4,3,4,4,4
"376",4,4,2,4,5,3,3,5,5,3,4,4,4,3,4,4,3,5,5
"377",3,3,3,3,4,3,3,3,3,3,4,3,3,4,4,4,3,4,3
"378",5,5,5,5,5,4,4,5,5,4,4,5,4,3,4,4,4,4,5
"379",3,4,3,3,4,4,4,3,4,3,3,3,4,4,5,4,3,3,3
"380",3,5,3,3,4,3,4,4,3,4,5,3,3,3,3,3,4,4,4
"381",3,3,3,4,3,4,3,3,4,4,3,4,3,5,3,4,3,4,5
"382",5,3,5,4,4,4,5,4,4,5,5,4,3,5,3,4,3,4,3
"383",3,4,3,4,3,3,4,4,3,3,4,3,3,3,3,3,3,3,3
"384",4,3,4,4,2,5,3,3,4,3,4,5,4,4,3,4,3,4,3
"385",3,2,4,4,4,5,3,6,5,5,5,4,3,4,4,3,3,4,4
"386",4,5,4,4,4,5,3,4,4,3,4,5,5,3,4,4,4,1,4
"387",4,5,5,5,4,3,5,4,4,4,4,3,5,5,3,4,3,5,2
"388",3,4,4,3,3,3,4,3,4,4,3,3,3,4,3,4,4,4,4
"389",4,4,4,3,4,3,3,3,4,3,3,3,3,3,3,3,4,4,4
"390",3,3,4,4,3,4,5,3,2,4,4,4,4,3,3,3,3,3,3
"391",4,3,4,4,4,5,4,4,4,6,5,3,5,4,2,3,3,4,3
"392",4,4,3,4,3,3,3,4,4,4,4,2,4,3,3,4,4,3,4
"393",4,5,4,4,4,3,5,3,5,2,4,5,4,3,4,4,4,5,3
"394",3,4,4,4,4,4,3,4,5,3,3,4,4,4,4,4,4,4,3
"395",3,4,4,4,4,3,4,5,4,3,4,5,4,4,5,4,3,4,3
"396",4,5,4,3,4,5,5,5,4,4,5,4,3,4,3,5,3,4,4
"397",3,4,3,3,3,4,4,3,3,3,3,3,4,3,4,3,4,3,4
"398",5,4,4,4,4,5,5,4,3,4,5,4,4,4,4,4,5,5,5
"399",3,5,4,3,3,3,4,3,2,4,4,4,5,2,4,3,5,4,4
"400",4,3,4,4,4,4,4,3,3,3,3,4,3,3,3,3,4,3,2
"401",5,3,2,3,4,4,4,3,4,3,4,3,5,4,4,3,3,4,2
"402",5,5,4,4,5,3,3,4,5,4,4,4,4,4,5,5,3,5,4
"403",3,4,4,3,2,3,3,4,4,3,3,3,4,3,3,4,4,4,4
"404",5,4,4,5,5,3,3,3,5,5,4,4,5,5,4,5,5,5,5
"405",3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,4,3,3,3
"406",4,4,3,3,3,1,3,3,3,4,3,6,3,4,3,4,4,4,3
"407",4,5,3,4,3,4,3,4,4,3,3,4,4,4,5,5,4,3,3
"408",3,4,4,4,5,5,3,3,3,4,4,4,4,5,4,4,4,1,4
"409",6,5,5,6,4,6,4,3,5,5,4,4,4,4,4,5,3,4,4
"410",4,4,5,3,4,4,4,3,5,4,3,4,3,3,4,5,4,4,3
"411",4,2,4,3,5,5,3,6,4,5,2,5,3,5,3,3,3,3,4
"412",2,4,4,4,5,5,4,4,3,3,4,4,3,3,4,4,2,3,3
"413",3,4,4,4,5,3,4,3,4,4,4,3,3,4,3,4,3,3,5
"414",4,3,4,3,4,3,3,4,3,3,4,3,4,4,4,3,3,4,3
"415",4,4,5,4,2,4,4,2,3,4,4,4,4,3,6,5,4,3,3
"416",3,3,3,3,4,5,3,4,5,3,5,4,3,5,3,4,4,5,3
"417",3,4,4,4,4,4,3,3,4,3,4,3,4,4,4,4,4,3,6
"418",4,3,4,3,3,4,3,4,3,4,3,4,3,4,5,4,5,6,4
"419",5,5,5,4,5,4,3,5,3,3,4,5,3,3,5,4,5,4,3
"420",4,4,4,4,3,3,4,3,3,3,3,4,3,3,3,3,3,4,3
"421",4,4,4,5,4,5,5,4,4,4,5,3,4,4,5,3,3,3,4
"422",4,5,4,5,4,4,4,5,3,3,6,5,3,4,4,3,4,3,4
"423",3,3,3,4,3,3,4,5,4,5,4,3,5,4,3,4,4,4,4
"424",3,4,5,3,3,3,3,3,4,4,4,4,4,5,5,3,3,4,5
"425",4,5,4,4,5,6,4,4,4,5,4,4,4,4,5,4,5,4,4
"426",4,5,3,4,4,3,3,3,4,4,2,6,3,1,3,3,4,4,4
"427",3,4,2,4,4,5,3,3,4,4,3,4,3,2,3,3,4,4,4
"428",4,5,3,3,3,4,3,4,4,3,3,3,4,2,3,3,4,3,4
"429",3,4,3,3,5,3,4,5,4,4,5,4,4,4,4,3,4,5,3
"430",3,4,4,4,3,4,3,4,4,3,4,4,4,4,5,3,3,4,4
"431",5,5,5,5,5,4,5,5,5,4,3,5,4,4,5,4,4,5,2
"432",5,5,5,4,4,3,4,3,5,4,3,5,5,4,3,5,4,2,5
"433",2,4,3,3,4,4,4,3,3,3,4,3,4,3,3,3,3,3,3
"434",3,3,3,3,6,3,4,4,3,3,3,4,4,3,4,4,3,3,4
"435",5,4,4,4,5,3,4,1,3,3,3,5,4,3,6,3,3,3,4
"436",4,3,3,4,3,3,3,4,3,4,4,3,3,3,3,2,3,3,4
"437",3,3,3,4,3,3,3,3,5,5,3,4,3,3,4,3,3,3,3
"438",3,6,4,4,3,3,3,5,4,4,3,3,4,4,2,3,4,4,4
"439",5,4,5,5,4,4,4,4,4,5,4,3,5,5,4,4,3,4,3
"440",5,4,5,4,5,5,4,5,4,4,4,3,4,4,4,4,5,3,3
"441",3,4,5,3,5,5,5,4,4,5,4,5,5,5,5,4,5,3,4
"442",5,4,5,5,5,4,3,5,5,3,4,4,4,4,4,3,4,3,4
"443",4,4,4,4,2,5,3,3,3,5,4,3,4,4,3,3,3,5,3
"444",2,4,3,3,3,4,4,4,3,4,3,4,3,4,3,4,3,3,4
"445",5,5,4,3,4,4,4,5,4,4,4,4,4,4,4,4,4,4,5
"446",4,4,4,4,5,5,4,5,4,3,3,4,4,5,4,3,3,3,4
"447",5,2,4,4,3,3,4,3,3,3,5,3,3,3,4,3,4,4,4
"448",4,4,4,5,5,6,3,5,4,6,4,2,3,4,4,4,5,6,5
"449",3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3
"450",5,3,4,5,4,3,6,5,3,3,4,3,5,5,4,4,3,4,4
"451",4,3,3,6,4,5,3,4,4,4,4,3,4,3,4,3,3,3,3
"452",5,5,5,4,3,4,5,3,3,4,4,3,4,3,4,4,3,3,4
"453",3,4,5,3,3,4,3,4,3,3,3,3,3,3,4,3,3,3,4
"454",5,4,4,4,3,4,4,3,5,3,2,4,3,5,4,4,4,3,4
"455",3,3,2,4,3,4,3,3,5,4,3,2,3,2,4,3,3,3,4
"456",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"457",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"458",3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3
"459",3,3,5,3,4,3,4,4,4,3,3,3,4,4,3,4,3,4,4
"460",3,3,3,4,4,3,3,4,4,6,4,2,3,2,4,3,4,3,3
"461",5,4,4,3,4,4,3,3,3,4,3,3,3,5,5,3,5,3,4
"462",4,4,3,4,3,3,3,4,3,4,3,3,3,3,3,3,4,3,3
"463",3,3,4,4,4,3,3,3,3,4,4,3,4,4,4,3,3,3,4
"464",4,4,3,4,4,4,3,4,3,3,5,4,4,3,3,3,3,4,3
"465",4,5,3,4,4,4,4,5,3,4,4,5,4,4,2,4,5,4,4
"466",4,5,3,3,3,4,3,3,5,4,3,3,3,4,4,3,4,4,5
"467",2,3,3,4,4,3,3,4,3,3,4,3,3,3,3,2,3,4,5
"468",4,3,5,3,5,3,4,3,4,6,4,4,4,3,3,4,4,5,4
"469",4,6,4,4,5,3,5,4,4,6,4,3,4,5,4,4,5,3,3
"470",3,5,3,2,4,4,4,1,4,4,4,4,3,3,4,3,4,4,5
"471",3,5,5,4,4,4,6,6,4,4,3,5,4,3,4,3,3,4,3
"472",3,2,4,3,4,3,3,5,3,5,4,4,4,4,3,3,3,3,5
"473",3,5,5,3,3,2,5,3,4,3,4,4,3,3,4,3,3,4,3
"474",3,4,4,3,4,3,4,1,3,4,4,3,4,3,4,2,4,3,3
"475",3,3,4,3,5,4,3,4,3,3,3,3,3,3,3,3,3,4,4
"476",4,4,4,3,4,4,3,4,3,4,5,3,3,3,5,3,4,4,4
"477",5,5,4,3,3,5,4,4,4,5,4,5,5,4,3,4,3,4,4
"478",3,4,4,3,3,3,4,4,4,4,3,4,3,3,4,3,3,5,4
"479",3,4,4,4,3,5,4,3,4,3,2,4,4,3,4,3,2,3,4
"480",4,3,4,3,3,2,3,4,3,3,3,3,3,4,4,4,3,4,4
"481",4,4,4,2,4,5,2,3,3,3,4,3,5,3,5,5,3,3,3
"482",4,4,4,4,4,5,3,4,4,4,3,2,3,3,4,3,3,4,4
"483",3,4,4,5,3,4,4,3,4,5,3,4,3,3,3,6,4,4,3
"484",3,5,4,4,5,3,5,4,4,4,5,3,4,5,3,5,4,5,5
"485",5,5,5,5,3,5,4,3,4,4,4,4,4,3,6,4,5,3,4
"486",3,5,5,4,4,5,3,5,4,3,4,4,4,5,3,4,3,3,5
"487",4,5,5,1,5,5,4,3,4,3,4,4,4,3,5,4,3,4,4
"488",3,3,5,4,4,4,4,3,4,3,3,4,4,5,5,3,3,4,4
"489",3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
"490",3,3,3,3,3,4,3,3,5,3,3,3,3,5,4,3,3,3,3
"491",4,4,3,4,2,4,3,4,4,3,4,3,3,4,4,3,4,5,4
"492",3,3,2,1,4,3,3,2,3,4,4,3,4,2,4,4,4,3,4
"493",3,5,4,3,4,3,4,5,5,4,3,5,5,4,4,2,3,5,3
"494",4,4,3,4,3,4,5,4,2,4,4,4,5,5,5,3,4,4,4
"495",4,3,3,5,3,3,3,3,3,4,5,4,4,3,3,4,4,4,3
"496",4,4,5,5,4,3,4,4,5,4,3,5,4,4,3,3,3,4,5
"497",4,4,4,4,4,3,5,3,4,3,1,3,3,3,4,5,3,4,4
"498",3,3,3,3,4,3,3,4,4,3,3,4,3,3,3,2,3,3,4
"499",4,4,2,4,3,5,3,2,4,3,5,4,3,4,3,3,3,4,4
"500",4,4,4,3,5,4,4,3,3,4,3,3,3,5,3,2,2,3,3
"501",3,3,3,3,3,4,3,3,3,3,3,3,4,3,3,3,3,3,5
"502",3,3,3,3,3,3,3,3,3,4,3,4,3,3,3,4,3,3,3
"503",3,3,4,3,3,4,4,3,4,4,4,3,4,5,4,4,4,3,5
"504",3,4,4,4,4,4,4,3,3,3,4,2,4,3,4,3,5,3,3
"505",4,3,4,3,3,1,3,3,3,4,4,6,3,4,3,3,2,3,4
"506",4,3,4,3,5,4,4,4,3,5,4,4,3,3,4,4,4,5,4
"507",5,4,4,3,3,3,6,5,3,4,3,4,3,4,4,4,5,3,3
"508",4,3,3,3,4,3,4,3,3,3,4,3,3,3,3,4,3,3,3
"509",4,5,5,4,2,3,4,4,4,2,4,3,3,4,3,4,3,3,3
"510",3,3,4,3,3,3,3,4,3,3,3,4,3,5,3,3,5,3,3
"511",4,5,4,3,4,4,4,4,4,1,3,5,3,4,4,5,3,4,3
"512",4,3,5,3,4,3,4,3,4,4,4,4,6,4,3,5,3,3,2
"513",3,4,3,3,4,3,4,4,3,4,3,4,3,4,4,4,3,3,2
"514",3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3
"515",3,5,3,3,4,4,3,4,4,4,4,3,4,1,3,4,3,3,4
"516",3,4,4,4,3,3,3,3,4,4,4,5,3,5,4,3,3,3,5
"517",4,3,3,3,3,3,3,3,3,4,3,3,3,4,3,3,3,3,3
"518",4,3,4,4,5,5,2,4,4,4,3,4,4,4,4,5,3,6,3
"519",3,3,3,4,3,5,3,3,4,3,4,3,3,5,3,3,4,4,1
"520",3,4,3,4,3,4,3,3,4,3,3,4,4,3,3,3,4,3,3
"521",4,5,3,5,5,3,3,4,4,3,3,3,3,4,3,4,4,4,4
"522",5,3,4,4,3,3,4,3,3,3,3,4,4,3,3,4,4,3,2
"523",4,4,5,3,3,3,4,5,4,4,4,3,3,4,5,4,4,3,3
"524",3,4,3,4,3,4,2,2,2,3,4,3,2,2,4,3,4,4,3
"525",3,3,4,2,4,3,3,3,3,3,3,3,4,3,3,3,3,4,3
"526",4,4,4,2,4,3,3,3,4,3,3,4,3,3,4,3,4,5,4
"527",5,4,5,5,5,4,2,5,4,5,5,5,4,3,5,3,3,4,5
"528",3,4,4,3,3,4,4,4,3,3,3,4,5,4,4,3,4,3,4
"529",3,3,2,3,4,4,3,3,4,2,4,3,3,3,4,3,3,3,3
"530",3,6,4,3,4,4,4,5,3,4,3,4,4,5,5,3,4,4,3
"531",4,4,3,4,3,4,4,3,3,3,3,3,4,4,4,2,4,4,4
"532",3,4,3,4,6,3,3,1,3,4,3,5,4,4,3,4,3,3,4
"533",3,3,3,4,3,4,4,1,4,4,4,3,3,3,6,4,4,3,4
"534",4,4,3,4,3,3,4,5,4,3,5,4,3,3,3,3,4,5,4
"535",3,4,3,3,4,3,3,3,3,3,3,3,3,5,3,3,4,3,3
"536",3,3,3,3,4,3,3,4,4,4,3,3,3,4,3,4,4,3,3
"537",4,4,5,3,3,3,5,5,4,3,4,5,5,5,4,4,5,4,4
"538",4,6,4,4,3,3,4,4,3,3,3,3,4,3,4,1,3,3,3
"539",4,4,3,3,3,1,4,3,3,4,3,6,4,4,4,3,3,3,4
"540",3,3,3,3,3,3,4,4,3,3,3,3,3,3,3,3,3,4,3
"541",3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,4
"542",3,3,3,3,3,3,4,4,4,3,4,3,3,3,4,4,4,3,4
"543",4,4,4,4,5,3,3,5,3,5,3,5,4,5,4,4,4,4,4
"544",4,3,4,4,5,3,4,3,3,4,4,4,3,4,4,4,5,3,4
"545",4,3,3,3,4,3,4,2,2,4,4,3,4,3,4,3,3,3,3
"546",3,4,3,4,3,4,3,3,4,3,3,3,4,3,4,3,3,4,4
"547",3,3,2,3,4,4,3,4,3,3,4,3,4,4,4,3,3,3,3
"548",4,4,4,3,2,3,3,5,4,3,5,3,3,3,3,3,4,4,4
"549",4,3,4,4,5,4,4,4,5,4,4,3,4,4,4,4,5,4,3
"550",3,3,3,3,3,3,3,3,6,5,4,4,3,3,4,3,4,4,3
"551",3,5,3,3,3,3,3,3,3,3,3,5,3,3,4,3,3,3,4
"552",4,5,4,4,3,4,3,5,4,3,4,4,4,5,4,4,3,4,4
"553",3,3,3,3,3,3,3,3,3,3,3,3,4,4,3,3,3,3,3
"554",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4
"555",2,3,4,3,4,3,3,3,4,4,3,3,3,4,3,4,3,3,3
"556",3,4,4,4,4,3,5,3,3,4,3,3,3,4,4,4,4,4,2
"557",4,3,3,4,4,4,3,4,3,4,3,3,3,3,4,3,3,2,4
"558",3,3,3,3,4,3,3,4,3,3,4,3,3,3,4,4,4,3,4
"559",3,3,5,4,1,2,3,3,3,3,1,2,3,2,3,3,4,3,4
"560",4,3,3,4,4,3,3,3,3,3,3,4,3,3,4,4,4,4,3
"561",4,3,4,4,3,3,4,3,3,4,2,3,2,1,4,3,3,4,4
"562",4,4,3,4,4,4,4,4,3,3,5,3,3,5,4,5,4,4,5
"563",4,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3
"564",3,3,4,3,4,4,4,4,3,4,3,3,3,4,3,5,3,4,4
"565",3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,4,3,3
"566",4,4,4,3,3,3,3,4,3,4,4,4,3,3,3,4,4,3,3
"567",3,3,5,5,5,5,3,4,4,4,3,4,5,3,3,4,5,5,5
"568",4,3,4,4,4,3,4,3,3,3,3,3,3,4,4,3,4,3,4
"569",3,4,4,3,3,4,5,4,5,3,3,3,4,3,4,4,3,4,3
"570",5,5,4,4,4,4,4,5,3,3,5,3,4,4,3,4,4,3,4
"571",3,4,4,3,2,3,3,3,3,3,3,3,3,4,3,3,4,3,4
"572",2,3,3,4,3,3,2,4,4,3,4,3,3,4,3,1,4,3,3
"573",3,4,4,3,3,3,3,4,4,3,3,4,3,3,3,3,4,4,4
"574",4,4,3,3,4,4,3,4,4,4,4,4,4,3,4,3,3,3,3
"575",4,4,3,3,4,5,3,4,3,4,4,4,3,3,4,3,3,4,2
"576",4,2,4,4,3,3,4,3,3,4,3,5,4,3,4,4,5,2,3
"577",4,4,4,4,4,3,4,2,4,3,3,4,3,3,4,4,4,3,4
"578",3,3,4,3,3,4,4,4,3,3,3,3,4,5,3,3,3,3,3
"579",4,3,3,4,4,4,4,3,4,3,2,1,3,3,3,4,4,3,6
"580",5,4,4,4,3,4,4,6,3,3,5,4,4,4,4,4,3,4,4
"581",4,4,3,3,3,4,2,4,4,4,4,3,3,3,4,5,3,3,5
"582",3,4,3,3,3,4,4,2,2,2,4,4,3,4,4,3,3,3,3
"583",3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3
"584",3,3,3,3,3,4,4,3,4,5,3,4,4,1,4,4,3,4,4
"585",3,5,3,4,4,4,3,3,3,3,3,5,3,3,4,3,5,4,3
"586",3,4,3,4,3,4,2,5,3,4,4,3,4,3,5,3,3,3,3
"587",2,4,3,4,3,3,4,3,3,4,4,3,5,6,4,4,4,5,5
"588",3,3,5,3,4,1,4,4,3,4,4,4,5,4,3,3,3,4,5
"589",3,4,4,3,4,4,3,3,2,4,3,3,3,4,3,4,4,4,3
"590",4,1,4,6,4,4,4,5,4,4,3,5,3,5,4,3,4,5,4
"591",4,3,3,5,4,4,3,3,4,3,4,4,4,3,3,5,4,4,3
"592",2,4,4,4,4,4,4,4,3,5,5,4,3,3,4,3,3,3,3
"593",3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4,4,3,3
"594",3,3,4,3,4,3,4,4,3,3,3,3,3,3,4,4,3,4,4
"595",3,3,3,4,3,3,3,4,3,4,4,2,3,4,4,3,3,3,3
"596",4,2,3,3,2,4,4,2,2,3,3,1,3,5,4,3,5,4,4
"597",3,4,4,3,3,4,3,5,2,4,3,3,5,5,3,3,3,4,1
"598",3,2,4,2,3,4,4,4,3,1,4,3,3,3,4,4,3,3,3
"599",3,3,3,3,3,3,3,3,4,3,5,3,3,3,3,3,4,3,4
"600",3,3,4,4,4,4,3,3,3,4,3,3,4,4,3,3,4,4,4
"601",3,3,3,3,3,3,4,3,2,3,3,3,3,3,3,3,3,3,3
"602",3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3
"603",4,4,5,5,4,4,4,3,3,4,6,2,4,4,3,3,4,5,3
"604",4,3,3,3,3,4,3,3,3,4,4,4,5,4,3,4,4,5,4
"605",4,3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,4,3,4
"606",3,5,5,4,3,3,4,4,5,4,4,4,3,3,4,4,3,4,3
"607",3,4,3,3,3,3,3,3,3,3,3,3,3,4,4,2,3,4,4
"608",3,3,3,4,3,3,3,3,3,4,3,4,4,5,3,4,3,3,4
"609",3,3,3,3,3,3,3,4,3,4,4,4,3,3,3,3,3,3,4
"610",4,3,4,2,4,4,3,3,3,3,3,2,3,3,4,4,3,4,3
"611",3,3,3,4,3,4,3,4,3,5,5,3,3,4,3,3,4,4,4
"612",3,3,4,3,4,4,4,4,3,3,5,4,2,3,3,4,3,4,3
"613",4,3,4,4,3,5,3,6,4,3,4,5,3,4,4,4,4,4,4
"614",4,3,3,5,4,4,3,3,3,4,4,4,3,5,3,3,4,4,3
"615",4,4,3,4,4,4,3,4,3,3,3,5,3,3,3,3,4,4,4
"616",2,3,3,3,4,4,3,4,4,3,3,3,3,3,4,4,4,3,3
"617",3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,3,3,3
"618",4,4,3,3,4,4,3,4,5,3,3,3,4,4,4,3,5,3,4
"619",4,4,4,4,3,5,3,1,3,4,5,4,3,2,3,4,3,3,4
"620",4,3,4,3,4,3,4,4,2,3,3,3,3,3,4,3,4,4,3
"621",5,3,3,3,3,4,4,4,4,4,3,3,4,3,4,4,4,4,4
"622",4,3,4,3,3,3,3,3,4,3,4,3,5,4,3,5,3,4,4
"623",3,3,3,3,4,3,3,4,3,3,3,3,3,4,3,3,2,4,3
"624",2,3,3,4,2,4,4,3,3,3,3,4,3,4,3,3,4,3,4
"625",3,3,3,4,4,5,4,3,3,3,3,3,3,3,3,3,3,3,3
"626",4,3,5,4,5,4,4,3,3,4,3,4,2,2,4,4,3,5,3
"627",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2
"628",4,3,2,1,3,3,4,1,3,4,2,2,2,2,3,3,4,1,3
"629",4,4,5,3,3,4,3,4,3,3,2,4,2,2,2,3,3,4,3
"630",5,5,4,3,4,3,1,3,3,4,4,3,3,3,4,3,3,3,3
"631",3,3,3,3,4,4,1,4,3,4,3,2,4,3,3,2,4,3,3
"632",3,3,3,4,4,4,2,3,4,3,4,3,4,4,4,4,4,3,4
"633",3,3,3,3,4,3,5,3,4,3,4,3,4,4,4,3,4,4,3
"634",4,2,3,3,3,4,2,4,3,1,4,4,2,2,5,2,4,3,4
"635",3,3,3,4,2,4,3,3,3,3,3,5,3,4,4,4,4,3,4
"636",3,4,3,3,4,4,4,3,3,3,3,3,3,4,3,3,4,2,2
"637",3,4,4,3,3,4,4,3,3,3,4,4,3,3,3,3,3,3,4
"638",3,3,4,2,3,4,3,3,3,3,3,4,3,3,2,3,3,3,4
"639",4,3,4,3,3,4,3,4,4,4,3,4,3,3,3,5,4,3,3
"640",3,3,3,3,3,5,3,3,3,3,3,3,3,3,4,3,3,3,3
"641",3,4,4,3,5,4,3,4,4,5,4,3,4,3,3,4,3,4,4
"642",4,5,5,5,4,5,4,5,5,4,4,5,4,4,4,5,5,4,5
"643",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"644",5,3,4,3,4,3,3,3,2,4,4,4,4,3,4,4,3,3,4
"645",3,4,3,3,3,3,3,3,4,3,4,4,3,3,4,3,4,4,4
"646",3,3,3,3,4,3,4,3,3,3,3,4,4,3,3,3,3,3,3
"647",3,4,4,4,3,4,4,4,5,3,2,4,4,4,4,3,5,3,5
"648",3,3,3,4,3,3,2,3,3,3,4,3,3,4,4,2,3,4,3
"649",4,3,3,3,3,3,3,4,3,4,3,2,4,4,3,3,4,3,3
"650",4,3,3,2,4,4,3,5,3,4,3,3,3,4,3,5,4,4,4
"651",4,3,3,4,4,3,4,3,3,4,3,3,4,4,3,3,4,3,3
"652",3,3,3,4,4,4,3,3,4,4,3,3,3,4,3,3,3,3,3
"653",3,3,4,3,4,4,3,4,3,3,4,3,4,3,4,4,4,5,4
"654",4,3,4,4,4,3,4,1,4,4,4,5,4,4,2,4,3,5,4
"655",4,4,4,5,3,3,4,4,3,3,5,4,4,3,2,4,3,4,4
"656",3,3,3,4,3,3,4,3,4,3,3,4,4,3,4,4,3,3,3
"657",4,3,3,4,3,3,3,4,4,4,3,4,3,3,4,3,3,4,3
"658",4,4,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
"659",3,3,3,4,3,4,4,4,4,3,3,3,3,4,3,3,3,3,3
"660",4,3,3,4,3,4,2,5,3,3,3,3,3,3,4,3,4,4,3
"661",2,4,3,3,4,3,3,4,4,3,3,4,3,3,4,4,4,3,3
"662",3,4,3,3,4,2,3,4,4,4,3,4,4,5,5,3,1,5,4
"663",2,4,3,4,3,3,3,3,3,4,3,3,2,4,3,3,3,4,3
"664",3,3,3,3,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3
"665",3,3,3,3,3,4,3,3,3,3,3,4,4,4,4,3,4,3,3
"666",3,4,3,4,3,4,4,3,3,3,3,3,3,3,3,4,4,3,3
"667",3,3,3,3,3,4,3,4,3,3,3,4,3,3,3,3,3,3,3
"668",3,3,3,3,3,3,3,4,3,4,3,4,3,3,3,3,3,3,3
"669",4,3,3,4,4,3,4,5,3,4,3,4,4,3,4,4,3,3,3
"670",4,3,4,4,3,3,5,4,4,3,3,3,3,4,3,2,3,4,3
"671",3,4,4,3,4,4,4,3,2,4,3,3,3,4,3,5,4,3,3
"672",3,4,4,3,4,3,4,3,4,4,3,4,4,4,5,5,3,4,3
"673",3,4,4,3,3,4,3,3,3,3,3,4,4,4,3,3,4,4,3
"674",3,3,4,3,4,3,4,3,3,3,3,4,3,4,4,4,4,5,3
"675",3,4,3,4,4,4,3,3,3,3,4,3,4,3,3,2,4,3,4
"676",3,3,4,4,3,2,4,4,5,3,3,4,4,4,3,3,4,3,3
"677",3,4,4,4,3,3,4,3,4,3,3,3,3,3,4,3,3,4,4
"678",3,3,3,3,3,4,4,3,3,3,3,3,3,3,4,3,4,4,3
