"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",4,3,2,4,3,3,3,3,4,4,3,2,3,2,3,5,3,4,3
"340",3,4,4,3,3,3,4,4,3,4,4,4,3,3,4,3,3,3,4
"341",4,5,3,5,4,3,3,4,3,4,4,3,3,4,4,4,3,4,3
"342",5,5,5,5,5,3,5,3,5,6,3,3,5,4,3,4,3,4,4
"343",3,3,3,3,3,3,3,3,3,4,4,3,3,4,3,4,4,4,4
"344",3,3,3,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,4
"345",3,4,4,4,4,2,4,4,3,3,3,3,3,4,4,4,4,3,4
"346",5,4,3,4,6,4,4,4,4,3,5,5,4,4,4,4,4,4,4
"347",3,3,4,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,4
"348",4,5,4,4,4,5,4,4,4,3,3,4,4,4,4,4,4,3,3
"349",3,3,3,3,3,3,3,3,3,2,4,3,3,3,2,2,3,3,3
"350",4,3,4,4,3,6,3,5,5,6,5,3,4,3,4,4,5,3,5
"351",3,4,3,3,4,4,4,3,4,3,4,3,5,3,4,4,4,4,4
"352",4,3,3,4,3,5,4,3,4,3,2,2,4,4,4,3,3,4,3
"353",3,4,3,3,4,3,3,4,3,4,3,3,3,4,3,4,4,3,4
"354",3,3,3,4,4,4,3,4,5,4,3,4,3,4,3,3,5,5,5
"355",3,3,5,4,4,3,4,3,3,5,4,6,4,3,4,3,3,4,4
"356",4,3,4,4,5,5,3,4,4,4,4,4,4,4,4,5,3,4,4
"357",5,5,6,5,4,5,5,5,4,4,4,4,5,4,6,4,3,3,4
"358",3,3,3,4,4,4,3,4,5,3,5,3,3,3,3,4,4,4,3
"359",4,3,3,3,3,3,3,3,3,3,4,3,3,3,4,3,4,3,3
"360",4,3,3,3,3,3,3,3,4,3,3,4,3,3,3,3,3,3,4
"361",3,4,3,3,3,3,3,4,3,2,4,4,3,3,3,3,4,3,4
"362",3,4,6,4,5,5,5,5,4,5,5,4,5,5,2,4,4,6,4
"363",3,3,3,4,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3
"364",3,3,3,3,3,3,3,3,3,2,3,3,3,3,3,3,3,3,4
"365",5,5,5,5,4,5,4,4,3,4,4,4,3,4,3,5,4,4,4
"366",3,3,4,3,3,3,4,3,3,4,3,4,4,3,3,3,3,4,3
"367",4,4,3,4,5,4,3,4,4,5,4,3,3,3,3,5,3,3,5
"368",3,3,3,3,4,3,4,4,3,3,3,3,4,4,4,3,3,3,4
"369",4,5,4,4,3,4,4,5,3,5,3,3,4,4,4,4,4,3,3
"370",3,4,4,4,4,4,4,4,4,3,5,4,3,4,4,2,6,3,4
"371",3,2,3,3,3,2,3,3,3,4,2,4,4,4,3,3,3,3,3
"372",5,5,5,4,4,4,4,3,6,5,4,5,5,5,4,4,4,4,4
"373",3,4,3,4,4,3,4,4,3,4,4,2,3,3,4,4,3,4,3
"374",4,3,4,4,3,3,4,3,2,3,3,3,3,3,4,3,3,4,3
"375",4,5,3,4,3,3,4,4,3,4,4,3,3,3,4,3,2,3,4
"376",3,4,3,3,4,4,5,3,3,4,4,4,3,3,4,3,4,4,3
"377",3,4,3,3,3,3,3,4,3,4,4,2,3,4,4,3,3,4,3
"378",3,4,4,4,5,5,5,4,4,5,5,4,4,4,4,4,4,5,4
"379",4,4,4,3,4,3,5,3,4,3,4,3,4,3,3,4,3,1,3
"380",4,4,4,4,5,4,5,4,4,5,3,4,4,5,4,4,5,3,4
"381",3,3,4,3,3,3,3,5,4,4,4,4,3,3,4,3,3,4,3
"382",4,4,4,6,5,3,5,4,3,4,4,4,5,4,5,4,3,5,5
"383",3,3,4,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3
"384",3,4,4,4,4,5,4,4,5,4,4,4,3,4,4,4,4,3,4
"385",4,4,4,4,3,4,5,4,3,3,4,4,5,6,5,3,2,3,5
"386",3,3,4,5,4,4,4,4,4,4,4,3,3,3,4,4,5,5,4
"387",5,4,4,4,4,4,4,4,4,4,5,4,6,4,5,5,4,5,5
"388",4,3,5,4,4,3,3,5,4,4,3,5,4,4,4,4,4,3,6
"389",4,4,3,4,2,4,3,4,3,4,4,3,3,4,4,3,3,4,4
"390",4,4,4,4,3,4,3,3,5,4,4,5,3,4,4,3,4,5,3
"391",4,4,3,4,4,5,5,4,4,4,5,4,4,4,4,3,5,5,5
"392",4,4,3,4,3,4,3,4,4,3,4,3,3,3,4,3,3,3,2
"393",5,3,4,4,4,4,5,4,4,5,4,4,3,3,4,4,3,4,4
"394",4,3,3,4,3,3,5,3,3,3,3,3,3,4,4,3,3,4,3
"395",4,3,3,3,4,4,3,4,3,3,3,5,4,3,4,4,4,4,3
"396",4,5,3,4,4,3,5,5,3,4,3,4,4,4,4,5,5,5,4
"397",3,4,4,4,4,5,4,4,4,5,4,4,3,4,3,4,4,3,5
"398",4,3,5,4,4,5,5,5,4,5,4,6,3,5,4,4,4,3,5
"399",3,4,2,3,4,4,4,3,4,5,2,3,4,3,4,2,4,3,3
"400",3,4,3,3,4,3,4,4,4,3,3,3,3,3,3,2,3,3,3
"401",3,3,4,3,4,4,3,3,4,3,4,4,4,3,3,5,3,4,4
"402",5,4,4,3,4,4,4,4,3,4,4,4,3,4,4,3,3,4,3
"403",4,4,4,3,4,3,4,3,3,2,3,3,3,3,3,2,4,4,3
"404",4,4,4,5,6,5,4,4,3,5,5,4,4,5,5,4,4,4,6
"405",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3
"406",4,3,4,5,4,4,4,4,4,4,3,3,6,3,4,5,4,4,4
"407",4,4,4,3,4,4,3,3,4,4,4,5,5,5,3,5,3,5,5
"408",4,3,5,4,4,5,3,4,3,5,4,4,5,4,5,5,4,4,4
"409",5,5,5,5,5,6,5,5,5,6,5,5,4,4,5,4,4,4,5
"410",3,3,4,4,4,4,3,5,3,4,3,3,4,4,4,4,3,3,1
"411",3,4,4,4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,1
"412",4,5,3,4,3,5,4,5,4,4,3,4,4,3,4,4,3,4,4
"413",3,4,5,4,4,5,4,3,3,4,4,3,4,4,4,4,3,4,3
"414",4,4,4,4,4,4,5,3,3,3,3,3,4,5,4,5,4,4,4
"415",4,4,5,4,6,4,5,4,4,4,4,4,4,5,3,5,4,4,4
"416",4,4,5,5,4,5,5,4,4,3,4,3,3,4,3,4,4,5,4
"417",4,3,4,4,3,4,3,4,3,5,3,4,3,3,3,3,3,4,3
"418",4,3,3,4,4,4,4,3,3,4,3,4,4,3,3,4,3,4,3
"419",5,5,5,4,4,4,4,5,4,4,3,4,6,5,5,5,5,5,4
"420",4,3,4,3,4,4,4,3,4,3,4,3,4,3,3,4,4,3,3
"421",4,4,4,3,5,5,3,4,4,4,5,3,3,4,4,4,3,3,3
"422",4,4,4,5,4,6,4,5,5,5,4,4,5,5,5,5,4,5,5
"423",3,3,3,4,4,4,4,4,3,3,5,4,4,5,3,5,4,4,4
"424",3,3,3,4,4,4,4,4,4,3,4,5,4,5,4,3,4,5,4
"425",5,5,4,5,5,4,4,4,3,4,5,5,5,4,4,4,3,4,5
"426",4,3,3,3,3,3,3,3,3,4,4,4,3,3,4,4,2,2,3
"427",3,3,3,3,3,4,3,4,2,4,3,4,3,2,3,3,4,3,4
"428",3,4,5,4,3,4,4,3,4,3,5,4,3,4,5,4,4,4,4
"429",3,4,5,3,3,4,3,5,3,4,3,4,4,5,5,4,4,4,4
"430",4,3,3,3,5,3,4,4,4,3,4,4,4,4,4,3,4,3,3
"431",5,5,4,4,5,6,5,5,5,4,5,5,5,5,3,5,4,6,5
"432",5,4,5,5,4,5,5,5,5,5,6,6,4,5,5,4,5,3,4
"433",5,4,4,3,2,3,3,5,3,3,3,4,4,3,3,4,3,2,3
"434",4,3,3,4,4,2,4,5,4,4,4,3,2,4,3,3,3,3,3
"435",5,5,4,5,5,3,5,3,4,3,3,4,4,3,5,5,4,4,3
"436",4,4,3,4,4,4,5,3,3,3,3,3,3,4,4,4,3,3,3
"437",3,4,3,5,4,3,3,4,5,4,3,4,3,4,3,3,4,4,5
"438",3,3,4,5,5,3,4,4,6,4,3,5,4,4,4,4,4,5,4
"439",4,5,5,4,4,5,5,4,5,5,4,5,6,4,5,3,3,5,5
"440",5,5,4,5,4,4,5,5,3,4,5,4,4,4,4,4,5,6,3
"441",5,4,5,4,5,4,5,3,4,4,6,5,4,4,4,4,5,4,4
"442",5,4,5,4,5,5,4,3,5,4,5,4,4,4,3,4,3,5,4
"443",3,3,3,4,3,3,4,4,3,3,3,4,4,3,4,3,4,3,1
"444",4,4,3,3,3,3,3,3,4,4,4,3,3,5,5,5,3,3,3
"445",3,4,4,5,4,3,5,4,4,4,4,4,4,3,4,4,4,4,4
"446",2,4,4,5,4,3,4,4,3,4,4,3,4,3,3,3,4,4,3
"447",5,4,3,3,5,4,4,3,4,5,5,4,4,3,4,4,4,4,4
"448",4,5,5,5,6,5,4,3,4,5,4,4,5,4,3,4,5,4,4
"449",3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,4,3,3
"450",4,3,5,5,4,4,3,6,4,3,5,5,5,4,4,4,4,4,4
"451",4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,3,3,3,2
"452",3,5,4,5,5,3,4,6,3,5,4,4,4,4,5,4,4,5,5
"453",3,4,5,4,3,4,4,2,4,4,5,4,5,4,3,3,3,3,3
"454",5,3,4,4,4,4,4,4,4,4,3,4,5,4,4,4,5,5,4
"455",3,3,3,4,3,4,3,4,3,3,4,3,3,4,4,4,3,3,4
"456",3,3,3,3,5,4,3,4,3,4,4,2,3,3,3,3,3,3,3
"457",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"458",3,3,3,3,3,3,4,3,3,2,3,3,3,3,3,3,3,3,3
"459",4,4,3,3,4,3,3,3,4,4,4,3,4,3,4,4,3,5,3
"460",3,4,4,4,3,4,5,4,2,4,3,4,4,4,5,4,4,5,5
"461",3,4,3,3,4,4,3,3,2,3,4,3,4,4,4,3,3,4,4
"462",3,3,3,3,3,3,4,3,3,4,3,4,4,4,3,3,4,3,4
"463",4,4,3,4,4,4,4,5,5,3,5,5,4,3,5,4,5,4,4
"464",5,4,4,4,3,3,4,4,3,4,3,5,5,4,4,4,4,4,3
"465",4,4,5,4,4,4,5,5,4,5,5,4,4,4,5,5,3,5,6
"466",4,2,4,5,4,4,3,3,4,4,3,4,3,3,5,4,3,3,3
"467",3,4,4,3,4,5,3,4,4,4,3,5,4,3,4,3,2,4,3
"468",4,4,5,4,4,5,6,3,5,4,3,4,4,5,4,4,4,4,4
"469",6,5,4,4,5,4,5,5,3,4,5,4,3,3,4,5,4,5,4
"470",3,4,3,2,3,4,4,4,5,3,4,3,4,5,4,3,4,4,4
"471",5,5,3,6,3,4,3,5,4,5,4,5,5,4,4,4,2,4,5
"472",3,3,3,3,3,4,3,4,4,4,3,3,3,4,3,3,3,4,4
"473",4,4,4,4,4,3,3,4,3,4,5,4,4,5,4,3,3,4,4
"474",6,4,3,4,4,4,3,4,4,4,3,5,5,4,3,4,4,4,4
"475",3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
"476",4,4,4,4,4,4,3,5,4,4,3,4,3,3,3,3,4,4,4
"477",5,5,4,4,3,5,5,5,4,5,4,5,6,4,4,4,3,5,4
"478",4,3,4,4,4,4,4,3,3,4,4,3,3,3,3,4,3,5,3
"479",4,4,3,3,3,3,3,3,3,4,4,3,3,1,3,3,4,4,2
"480",5,4,3,3,3,3,4,3,4,4,4,3,3,3,5,4,3,3,4
"481",4,5,5,4,4,4,3,3,3,3,4,4,4,3,4,4,3,3,4
"482",4,5,5,3,3,4,4,3,4,4,3,4,3,4,3,5,3,3,3
"483",2,4,3,4,4,3,4,3,5,2,5,3,5,4,3,3,4,4,4
"484",3,5,4,4,5,4,4,3,3,4,4,4,4,5,5,3,3,5,5
"485",3,4,3,3,4,4,3,3,3,4,4,4,5,5,4,5,5,5,5
"486",3,5,4,5,4,4,4,3,3,4,4,4,4,4,5,5,3,5,5
"487",4,5,5,4,4,6,4,4,3,5,4,4,4,3,3,4,4,4,5
"488",4,4,3,3,4,4,2,3,4,4,3,4,3,4,4,4,4,4,6
"489",3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,4,3,3,3
"490",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,4,3
"491",4,3,2,4,4,4,3,3,4,3,3,3,4,4,4,3,3,4,4
"492",4,3,3,4,4,4,1,4,4,4,3,3,4,3,3,4,3,3,2
"493",4,4,3,4,4,4,4,4,4,1,4,5,4,3,4,4,3,4,5
"494",4,3,4,5,4,4,4,2,4,3,3,4,3,4,4,4,4,4,4
"495",4,5,5,5,4,5,3,4,4,3,4,4,5,4,5,4,4,5,4
"496",5,3,4,6,4,3,5,3,4,5,5,4,4,3,4,3,3,5,4
"497",3,5,3,4,4,4,5,3,4,4,3,4,4,3,3,4,3,3,2
"498",3,4,4,4,4,4,3,3,3,4,5,5,4,3,4,3,3,4,4
"499",4,4,3,4,4,3,4,4,3,5,4,4,4,3,5,5,4,3,5
"500",3,4,4,3,3,4,3,4,4,4,3,5,4,4,3,3,3,3,3
"501",4,3,3,3,3,3,3,3,3,3,4,2,3,3,3,3,4,3,3
"502",4,3,3,3,3,3,3,3,3,3,3,4,3,3,2,3,4,3,4
"503",3,4,3,3,3,2,4,3,5,3,4,3,2,5,3,4,4,4,3
"504",4,3,4,4,3,3,3,3,3,4,3,3,4,4,4,4,3,4,4
"505",4,4,4,3,3,3,4,3,1,3,4,3,3,4,4,3,4,3,4
"506",4,4,5,3,4,4,4,5,4,4,5,4,4,4,2,4,5,4,3
"507",5,3,4,3,4,4,3,3,4,3,4,4,4,3,4,3,4,4,3
"508",3,4,4,4,4,3,3,3,3,4,4,3,3,3,4,4,3,3,4
"509",4,4,4,5,4,4,4,4,4,4,5,5,4,4,4,5,5,4,4
"510",3,3,3,3,3,3,4,4,3,3,3,4,4,3,3,3,3,3,4
"511",4,5,5,5,4,6,3,4,2,4,5,4,3,4,5,5,4,5,4
"512",4,6,4,3,3,5,5,4,5,5,3,5,4,5,4,4,5,4,4
"513",4,3,3,3,3,2,4,3,4,3,3,3,4,3,3,3,3,4,2
"514",4,4,3,3,5,3,4,4,4,3,4,3,5,3,6,4,4,4,3
"515",1,3,5,4,2,4,3,3,3,3,3,5,4,4,3,3,3,4,4
"516",3,3,3,4,3,3,3,3,3,3,3,3,2,3,3,3,3,4,3
"517",3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
"518",3,4,4,3,4,4,4,4,4,5,3,4,3,4,3,3,3,2,3
"519",4,3,4,3,3,5,3,4,4,3,3,4,3,4,4,3,3,4,4
"520",4,3,3,3,3,3,4,4,3,3,3,3,4,3,4,4,4,3,3
"521",3,3,4,3,4,4,4,4,3,4,4,4,3,3,3,4,3,5,3
"522",3,3,2,3,3,2,3,3,4,3,4,4,5,3,3,3,3,4,3
"523",3,1,4,3,4,4,3,4,3,3,4,3,3,4,4,4,4,4,2
"524",2,3,3,3,3,3,3,3,3,3,2,3,2,3,2,4,4,3,4
"525",3,3,3,4,4,4,3,3,3,3,4,3,3,4,3,3,4,3,3
"526",3,3,4,4,4,3,3,2,4,3,3,3,4,3,3,4,3,4,3
"527",5,4,5,3,4,6,5,5,4,4,5,5,5,5,5,4,5,4,5
"528",3,3,4,3,2,4,3,4,4,4,2,4,3,3,4,4,3,4,3
"529",2,5,3,5,4,3,3,3,5,4,4,4,3,2,3,3,3,3,4
"530",4,4,3,4,4,4,4,3,3,4,4,3,4,4,4,3,4,3,3
"531",3,3,3,4,4,3,4,4,3,3,3,4,4,3,3,3,3,3,3
"532",4,3,3,4,3,4,4,4,4,4,4,3,3,3,4,3,4,5,3
"533",4,4,3,4,4,3,4,3,4,3,4,3,4,3,3,4,4,4,3
"534",4,4,4,4,5,4,3,4,3,4,4,4,3,4,4,4,4,3,3
"535",3,3,4,3,4,3,3,3,2,3,3,3,3,4,3,3,4,2,3
"536",3,3,2,3,3,4,3,3,3,3,3,4,3,4,4,3,3,3,3
"537",4,4,4,5,5,4,4,3,5,4,6,5,4,3,4,4,4,4,5
"538",4,4,3,4,5,4,4,4,4,3,4,3,4,3,4,4,3,3,4
"539",4,4,4,4,3,3,4,4,4,3,4,4,4,3,4,4,4,4,4
"540",3,3,4,4,3,4,3,3,4,3,4,3,3,3,3,3,3,3,3
"541",3,3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3,3,3
"542",3,4,3,4,4,3,3,3,3,3,3,3,4,4,4,3,3,3,3
"543",4,4,5,6,5,3,5,5,5,3,3,4,4,5,3,4,5,4,4
"544",3,3,4,2,4,5,4,4,3,3,3,4,4,2,3,3,4,4,4
"545",3,4,3,2,4,3,2,3,4,4,3,3,2,4,4,4,4,3,3
"546",3,3,3,4,4,4,2,2,3,3,3,5,3,3,2,4,3,3,4
"547",3,4,3,3,4,4,2,3,4,3,3,4,3,3,3,3,3,3,3
"548",3,3,3,4,5,4,4,4,4,3,6,3,3,4,4,5,4,4,4
"549",4,3,3,4,4,3,3,3,3,3,3,4,3,3,3,3,4,4,3
"550",3,4,4,5,4,3,3,3,4,3,3,3,3,3,3,3,4,4,3
"551",3,4,4,3,4,4,4,3,4,3,3,3,3,4,3,3,3,3,3
"552",3,4,4,3,3,1,4,3,4,4,4,3,2,3,4,3,3,3,3
"553",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"554",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"555",3,3,3,2,4,4,3,4,3,3,4,3,3,3,2,3,3,4,3
"556",4,5,5,3,4,4,3,5,4,3,5,5,3,4,5,3,4,5,5
"557",2,3,4,5,3,3,4,3,4,3,4,3,4,3,3,4,4,3,4
"558",3,3,3,3,3,4,2,4,4,3,4,3,3,3,3,3,3,3,4
"559",4,3,3,5,3,4,3,5,2,4,4,3,3,4,3,3,4,4,3
"560",3,3,3,2,3,4,3,3,4,3,3,2,4,4,4,5,4,3,3
"561",4,3,2,3,3,4,3,3,3,4,2,4,4,4,3,2,2,4,3
"562",4,3,4,4,3,4,3,3,4,4,6,5,3,5,4,3,5,3,4
"563",4,4,3,2,3,3,3,3,3,3,5,3,3,4,4,3,3,3,3
"564",4,3,5,3,3,4,3,4,3,5,3,3,4,3,4,3,3,3,3
"565",3,3,3,3,4,4,3,3,3,3,3,5,3,5,3,3,3,4,3
"566",3,4,5,4,4,6,4,4,5,5,3,6,3,4,3,4,5,4,2
"567",3,3,4,6,5,4,6,5,4,4,3,5,5,4,4,5,5,5,3
"568",3,3,3,3,3,3,4,4,3,3,3,4,3,4,3,4,4,4,3
"569",4,3,3,4,3,4,3,3,3,4,4,5,4,4,2,3,3,5,3
"570",2,4,5,4,4,4,3,3,3,4,4,2,3,3,4,4,4,4,4
"571",4,4,3,3,3,5,4,4,3,4,3,4,4,3,3,4,4,4,4
"572",3,3,3,3,2,4,3,2,1,3,1,3,3,3,3,4,3,5,4
"573",4,3,3,4,3,4,3,3,3,4,3,4,3,2,4,4,4,5,4
"574",4,4,4,4,3,3,5,4,4,3,3,3,3,4,4,4,3,3,4
"575",5,5,3,5,5,5,4,5,4,4,4,3,5,6,5,5,4,4,3
"576",4,3,4,4,4,4,5,4,4,4,3,5,4,4,4,3,4,4,4
"577",4,3,3,3,3,3,4,3,3,3,3,4,2,3,4,4,3,4,3
"578",4,4,4,4,3,1,4,3,4,3,3,5,4,4,3,4,3,3,3
"579",4,4,3,4,3,4,3,4,3,4,4,3,3,4,4,6,3,4,4
"580",3,4,4,3,3,3,4,5,3,4,4,4,3,3,3,4,2,3,3
"581",3,2,3,4,4,3,4,5,4,3,3,3,3,4,3,3,4,3,3
"582",3,3,2,2,3,3,4,3,3,3,4,3,3,3,3,3,2,3,4
"583",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"584",4,3,4,3,3,4,4,4,4,3,4,4,3,4,4,5,4,3,4
"585",4,4,3,5,4,5,4,3,5,5,3,3,4,4,3,4,4,3,3
"586",3,2,3,3,3,3,3,3,3,3,3,3,3,4,4,2,4,4,4
"587",3,3,4,3,4,4,3,3,3,4,3,3,3,3,3,3,4,3,3
"588",4,4,3,2,3,3,4,2,3,3,4,4,5,3,3,4,4,3,3
"589",4,3,4,3,3,3,1,3,4,4,3,3,3,4,4,4,4,4,4
"590",4,4,3,3,3,3,4,3,3,3,4,4,4,4,3,4,3,4,4
"591",3,5,3,4,4,3,3,4,3,3,3,4,4,3,4,3,3,4,3
"592",2,2,4,3,3,4,3,4,4,4,3,4,4,3,4,4,3,3,4
"593",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3
"594",3,3,3,4,4,3,4,4,3,4,3,3,3,3,4,3,4,3,3
"595",3,4,4,3,3,4,3,2,3,4,4,3,3,3,3,3,3,4,4
"596",3,3,3,2,4,5,4,4,2,3,3,3,3,4,3,3,5,4,4
"597",4,4,3,4,3,4,3,4,4,3,6,5,4,3,4,4,4,4,3
"598",2,2,3,3,1,3,4,4,3,3,3,3,3,2,1,3,2,2,3
"599",2,3,3,3,3,3,3,3,4,3,4,3,3,3,3,3,4,3,2
"600",3,3,4,3,3,4,3,3,3,4,3,4,3,3,3,3,4,3,3
"601",3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
"602",3,3,4,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,4
"603",4,5,5,4,6,5,4,4,4,4,5,4,5,3,4,3,5,5,5
"604",4,3,3,3,4,4,3,3,3,5,3,3,4,3,3,3,3,4,3
"605",3,3,3,3,3,4,3,3,2,4,3,4,4,3,4,3,4,3,3
"606",4,4,6,4,4,3,4,4,4,2,4,4,5,4,4,5,3,3,4
"607",3,3,3,3,4,4,4,3,3,3,3,4,4,4,3,3,3,3,3
"608",4,3,3,3,3,3,3,4,3,5,3,3,3,3,3,3,3,4,3
"609",4,4,4,4,3,3,3,3,4,3,3,3,4,3,3,4,4,4,4
"610",4,3,4,3,3,3,2,3,3,3,4,2,4,4,3,3,4,3,3
"611",1,3,3,1,3,4,4,3,3,3,4,4,3,5,3,2,3,3,2
"612",3,3,3,3,2,3,3,3,3,3,3,4,3,3,4,3,5,3,2
"613",3,4,4,3,4,3,4,3,3,3,3,4,4,4,4,5,3,4,3
"614",4,5,3,4,5,3,4,4,4,4,4,3,4,4,4,4,3,4,4
"615",4,5,4,4,3,5,4,3,4,4,3,4,5,5,3,4,5,4,3
"616",4,3,3,3,4,3,4,4,4,3,4,4,3,3,3,4,4,4,3
"617",3,4,3,3,3,3,3,3,4,3,3,3,3,4,3,3,3,3,3
"618",2,3,4,2,3,3,3,3,3,3,3,4,3,3,4,3,3,4,4
"619",4,4,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,4,4
"620",3,4,3,3,4,3,2,3,3,4,4,3,3,2,3,3,3,3,4
"621",3,4,4,3,3,3,3,3,3,5,4,3,2,4,3,4,3,4,3
"622",3,3,3,3,4,4,3,4,4,3,4,4,4,4,5,4,3,4,4
"623",3,4,4,5,2,2,3,3,3,4,4,3,3,4,3,4,3,4,4
"624",3,3,3,3,3,3,3,4,3,3,3,3,3,4,3,3,4,4,2
"625",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3
"626",3,4,3,4,4,4,4,4,3,4,3,3,3,3,4,4,4,4,3
"627",3,4,3,3,4,2,4,3,3,3,3,3,4,4,3,3,3,4,4
"628",4,2,1,4,1,3,3,2,3,4,2,2,3,2,2,1,2,4,4
"629",4,4,4,2,3,3,4,3,4,3,4,4,4,4,4,4,4,2,3
"630",3,3,4,5,5,4,4,5,4,3,4,3,4,3,4,4,3,4,4
"631",3,4,4,3,4,3,3,4,3,4,4,3,3,4,3,4,3,2,4
"632",5,4,2,4,4,4,5,3,4,4,3,4,4,2,3,3,4,4,4
"633",4,3,3,4,4,4,4,1,3,3,3,4,3,5,3,3,3,5,3
"634",1,3,3,3,3,2,3,4,3,4,1,2,3,4,3,4,4,2,4
"635",3,2,2,3,3,3,3,3,3,3,4,3,3,5,3,3,3,3,3
"636",3,3,4,3,3,3,4,3,4,3,3,4,3,3,3,3,4,4,4
"637",4,4,4,5,3,4,3,4,4,3,3,3,3,3,3,4,3,4,3
"638",3,3,4,2,3,2,5,3,3,4,3,3,2,3,3,2,3,1,2
"639",3,3,2,3,3,3,3,4,3,3,3,4,3,3,4,3,3,4,3
"640",3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3
"641",3,4,3,3,3,3,4,4,4,4,3,2,3,2,4,3,3,3,4
"642",3,4,3,4,2,4,2,4,4,3,5,3,4,5,3,4,5,3,3
"643",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3
"644",4,3,3,3,3,4,4,5,3,4,4,3,3,3,3,3,3,4,3
"645",3,4,3,4,3,4,3,4,4,3,4,3,3,5,3,3,4,3,3
"646",3,3,4,3,3,3,3,3,4,3,3,3,4,3,4,4,4,3,3
"647",4,4,4,4,5,3,3,4,5,3,4,4,4,3,3,3,3,3,3
"648",3,3,3,3,4,3,2,3,2,4,4,3,4,4,3,3,3,3,3
"649",4,3,3,3,3,3,3,2,4,4,3,3,4,3,3,3,4,3,4
"650",4,4,3,3,3,3,5,3,4,3,4,4,4,3,4,3,4,3,4
"651",4,4,4,3,2,3,2,4,4,3,3,3,4,4,3,3,3,3,3
"652",3,4,3,3,3,4,3,3,3,3,3,5,4,4,4,3,4,3,3
"653",4,3,3,3,4,3,3,3,3,4,3,3,3,3,3,3,4,3,3
"654",2,4,4,5,4,3,4,3,4,4,3,4,3,3,4,3,4,4,4
"655",2,2,4,4,4,4,3,3,4,3,4,3,4,3,4,4,4,4,4
"656",4,3,3,2,2,3,2,3,3,3,3,2,3,2,2,3,3,4,2
"657",3,3,3,4,3,3,3,3,4,3,3,3,4,3,3,4,4,3,3
"658",3,3,3,3,3,4,4,3,4,3,3,3,3,4,4,3,3,3,3
"659",4,4,2,3,3,3,3,3,3,4,3,4,2,3,3,4,4,3,3
"660",2,3,2,5,3,3,4,4,3,2,4,3,3,3,2,5,3,3,4
"661",4,3,3,3,3,2,4,4,3,3,2,3,3,3,3,4,3,3,3
"662",4,3,3,3,2,4,2,3,4,3,3,3,4,4,3,3,3,3,3
"663",2,3,4,3,2,3,3,3,3,3,3,3,3,4,3,3,3,3,3
"664",3,4,3,3,3,4,4,3,4,3,4,3,3,3,3,3,3,3,3
"665",3,4,3,3,3,4,4,3,3,3,3,3,4,3,3,3,3,3,3
"666",4,2,5,3,4,3,4,3,4,3,3,3,3,3,3,3,3,3,2
"667",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3
"668",3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3
"669",4,3,3,3,4,3,5,3,4,3,4,4,4,4,3,3,3,4,4
"670",4,3,3,3,4,3,3,4,5,3,4,4,4,3,4,4,3,3,3
"671",3,3,3,3,3,3,2,3,4,2,3,2,3,2,4,3,1,3,3
"672",4,3,5,3,3,3,3,3,3,3,1,4,3,3,3,4,4,3,3
"673",4,3,4,3,3,3,3,3,4,5,3,4,3,3,4,4,3,3,3
"674",4,4,4,4,5,4,4,4,3,3,4,4,4,4,4,3,4,3,3
"675",3,4,3,4,4,3,3,3,3,3,3,3,3,4,4,4,3,4,3
"676",4,4,4,3,3,5,3,5,3,4,3,4,4,3,3,4,4,4,3
"677",3,4,3,3,4,3,3,3,4,3,4,4,4,3,3,5,5,4,4
"678",3,3,3,3,4,4,3,3,3,3,4,3,3,3,3,3,3,4,3
