"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1257",2,3,2,4,8,2,2,7,4,8,2,1,1,2,5,2,6,5,2
"1258",3,7,7,3,1,5,5,6,7,8,3,8,2,9,7,7,7,6,3
"1259",6,6,7,6,6,7,6,6,7,6,7,6,5,8,7,6,4,7,7
"1260",6,7,7,7,7,6,7,7,8,7,5,5,8,8,6,6,7,6,7
"1261",7,5,6,7,7,5,5,6,6,6,6,6,5,6,9,8,6,8,6
"1262",9,9,7,8,5,8,7,5,8,9,5,9,8,8,1,6,8,6,3
"1263",4,2,7,8,6,8,8,8,6,4,7,4,8,2,3,5,9,2,8
"1264",5,4,4,3,4,7,6,7,7,6,6,5,6,4,7,7,7,5,3
"1265",7,9,3,3,7,8,6,9,6,7,8,9,9,9,8,6,8,7,7
"1266",4,6,9,8,5,5,8,9,7,5,6,2,5,4,6,9,8,7,5
"1267",5,7,9,3,6,9,7,8,8,9,6,9,9,6,8,6,9,9,7
"1268",6,1,3,5,8,8,2,4,8,5,2,4,3,8,5,4,8,7,8
"1269",3,2,4,4,8,1,2,2,3,1,2,6,5,2,3,3,4,2,5
"1270",2,6,3,5,6,1,4,4,2,4,8,2,3,2,5,5,3,3,2
"1271",4,5,7,5,5,6,4,4,8,7,6,3,4,5,2,5,2,7,7
"1272",9,9,8,8,9,7,8,7,7,8,5,6,4,7,8,9,7,8,6
"1273",6,9,2,5,8,8,9,7,5,9,4,9,9,6,2,9,6,5,8
"1274",3,2,4,3,6,5,4,3,4,5,3,2,3,7,5,6,4,3,3
"1275",2,3,7,4,7,2,2,8,2,4,6,5,4,2,2,6,4,3,6
"1276",2,2,4,5,2,4,2,2,2,5,3,2,2,5,6,2,3,4,4
"1277",9,4,7,2,8,9,2,4,2,8,8,7,1,3,7,8,7,9,9
"1278",2,2,6,5,8,8,7,8,7,8,7,7,5,6,8,4,8,6,2
"1279",6,5,3,5,2,7,6,6,2,5,5,4,6,5,2,2,4,7,2
"1280",7,6,4,7,6,5,4,6,5,7,6,5,6,7,7,7,8,5,7
"1281",5,2,7,7,7,7,8,7,7,7,6,9,7,7,7,4,6,5,7
"1282",4,7,8,5,2,5,9,3,6,5,7,2,7,7,7,8,7,6,4
"1283",6,3,5,7,9,3,8,7,9,2,4,6,6,9,1,7,2,6,9
"1284",7,5,7,6,7,8,8,5,5,6,8,7,6,5,7,6,6,6,6
"1285",6,9,8,9,9,5,9,8,2,8,8,8,6,9,8,8,9,8,9
"1286",8,6,9,7,8,9,4,3,9,4,7,6,2,8,4,8,8,4,8
"1287",5,8,8,8,5,6,4,2,2,9,2,3,9,9,8,7,2,7,7
"1288",5,6,5,2,3,4,2,7,4,4,7,7,5,6,4,5,2,6,3
"1289",6,8,2,7,5,5,5,7,2,4,4,5,7,6,5,5,5,8,5
"1290",6,6,5,7,8,5,5,2,6,3,4,4,6,5,8,8,5,4,6
"1291",9,6,8,6,7,8,7,6,6,7,8,7,9,9,9,9,6,7,6
"1292",3,5,4,3,4,7,3,5,4,3,7,2,2,2,6,6,2,7,6
"1293",2,7,2,6,6,7,3,7,7,6,2,6,4,3,6,6,3,5,8
"1294",3,2,8,2,4,6,8,7,7,2,5,8,3,2,7,6,5,8,5
"1295",9,7,9,9,8,6,8,7,8,7,8,8,5,8,6,6,8,2,6
"1296",5,9,8,6,6,7,8,8,8,7,3,8,8,6,9,9,5,8,8
"1297",3,2,2,4,4,8,4,5,2,2,7,7,6,4,6,6,7,3,4
"1298",3,5,6,2,3,5,5,3,3,2,7,4,7,4,6,2,5,8,6
"1299",7,1,6,8,8,2,9,7,7,4,7,7,2,8,3,6,1,8,8
"1300",6,8,8,4,4,8,3,5,3,7,7,5,5,7,7,2,6,8,7
"1301",7,7,5,7,9,4,5,6,9,5,2,6,8,7,7,8,9,4,7
"1302",2,7,7,4,9,7,3,9,3,5,4,9,5,6,7,4,5,6,7
"1303",7,5,8,5,6,7,4,7,6,5,5,7,6,2,7,6,7,9,7
"1304",2,7,3,4,4,2,4,7,4,6,2,3,6,2,4,7,8,7,7
"1305",7,7,6,7,7,7,4,5,4,6,3,8,6,3,3,8,6,8,6
"1306",8,9,5,9,8,6,7,9,7,6,7,4,6,4,7,5,8,4,7
"1307",7,2,9,8,8,7,8,7,9,9,9,6,7,1,8,3,2,6,4
"1308",7,8,6,7,8,4,3,6,8,7,6,8,5,6,2,2,6,6,8
"1309",5,6,4,4,4,7,7,3,1,8,5,3,4,8,1,9,5,6,5
"1310",4,3,5,4,3,7,4,3,6,6,4,7,3,2,7,6,4,6,3
"1311",2,5,2,5,3,3,3,6,5,2,3,2,5,5,5,2,4,5,4
"1312",6,6,5,5,2,6,5,7,5,6,8,7,7,5,7,3,6,8,5
"1313",3,8,6,6,8,9,8,5,7,7,6,9,7,9,9,8,5,4,8
"1314",7,2,8,5,6,9,7,5,6,5,8,6,5,4,7,8,5,7,3
"1315",6,8,4,7,5,4,7,7,6,8,6,7,8,7,4,7,4,7,6
"1316",7,5,5,6,7,7,7,7,6,7,6,4,7,7,7,6,8,6,8
"1317",6,9,6,9,8,9,9,9,5,9,8,2,8,8,9,9,8,9,6
"1318",3,3,7,4,2,4,5,3,3,7,5,5,7,3,2,8,3,4,5
"1319",2,7,4,4,5,9,2,3,9,7,7,4,9,7,8,1,1,6,6
"1320",4,5,2,4,4,6,3,5,3,2,2,3,7,3,4,6,5,3,7
"1321",6,5,5,5,6,6,6,7,6,6,6,8,7,3,7,5,8,7,9
"1322",6,8,5,6,4,7,8,7,9,6,5,9,5,5,2,6,7,2,6
"1323",7,5,6,5,7,2,4,5,6,5,5,8,6,8,8,6,3,5,3
"1324",3,4,5,6,7,6,3,8,7,7,5,7,2,4,2,2,6,8,7
"1325",8,2,2,3,8,8,2,4,4,9,6,3,7,8,5,2,8,5,8
"1326",4,4,5,7,8,5,3,3,4,7,6,9,8,6,9,6,2,9,9
"1327",7,8,9,5,9,7,9,9,6,8,5,2,2,9,8,9,9,5,9
"1328",3,5,8,8,6,6,3,5,7,7,9,8,9,6,6,6,5,2,5
"1329",2,6,2,3,8,5,3,2,8,2,2,4,5,7,6,6,2,2,1
"1330",5,2,2,3,4,1,3,2,2,3,3,3,2,5,3,2,2,5,4
"1331",5,9,3,1,1,2,2,8,2,2,1,2,2,1,6,2,5,5,8
"1332",8,2,9,5,3,6,7,5,2,9,8,5,2,4,8,6,8,5,6
"1333",9,9,7,8,5,7,7,5,5,3,6,8,7,8,7,9,6,5,9
"1334",5,8,9,5,3,9,8,5,8,9,9,8,9,8,8,5,5,6,2
"1335",3,7,7,6,2,2,7,4,2,8,4,3,3,7,8,7,3,4,5
"1336",2,3,3,2,5,2,5,5,2,3,5,7,3,2,2,3,4,2,6
"1337",2,7,4,7,4,6,4,8,2,9,2,7,6,1,2,7,9,5,8
"1338",2,5,5,5,4,3,6,6,7,5,5,6,6,7,6,6,3,5,7
"1339",7,7,5,5,5,7,8,8,5,5,7,7,8,5,9,5,7,6,2
"1340",4,5,2,2,5,4,7,7,3,6,2,6,6,2,3,3,6,5,6
"1341",9,8,7,5,5,5,7,9,7,8,5,8,4,7,5,9,8,6,7
"1342",8,5,5,4,8,8,9,5,8,8,6,7,6,7,4,5,7,4,4
"1343",8,2,7,1,7,8,2,4,7,4,8,7,3,6,7,7,8,8,2
"1344",6,1,8,8,8,1,6,4,7,8,5,2,4,7,5,8,8,5,1
"1345",7,7,7,7,7,9,2,4,8,7,5,8,7,6,6,5,8,6,8
"1346",9,8,7,8,7,4,7,5,8,5,8,5,6,5,8,5,6,8,8
"1347",8,9,8,7,8,8,7,8,6,8,6,8,8,6,5,9,7,7,8
"1348",6,7,8,6,7,8,3,5,4,6,7,8,7,2,8,5,4,8,8
"1349",3,7,7,2,4,7,7,7,6,8,5,4,8,7,6,8,8,7,6
"1350",5,6,2,8,9,7,9,6,9,9,9,6,6,3,1,4,9,5,9
"1351",9,9,6,6,3,6,5,9,5,9,9,6,5,1,3,9,1,9,9
"1352",5,9,9,2,7,5,4,7,5,7,6,2,7,9,1,2,2,9,6
"1353",9,9,6,7,6,8,4,5,7,7,6,8,5,6,8,2,6,4,7
"1354",6,3,7,8,8,9,7,6,8,6,8,9,3,2,6,5,6,7,7
"1355",5,8,5,9,7,2,5,9,8,3,7,8,4,7,6,7,4,8,5
"1356",4,4,6,2,6,6,3,6,3,5,6,6,2,3,6,2,4,5,2
"1357",7,8,8,6,6,8,6,8,8,8,6,6,5,5,4,5,9,8,8
"1358",6,8,5,4,4,6,2,5,9,7,6,4,3,9,3,7,9,8,7
"1359",4,9,6,7,9,9,9,8,5,2,7,5,1,9,9,5,9,9,8
"1360",6,9,8,7,7,7,7,8,7,8,7,5,2,8,8,4,3,9,8
"1361",2,3,4,8,3,3,1,5,5,7,7,7,6,7,8,2,9,4,6
"1362",1,6,8,5,3,6,7,2,7,7,2,6,3,2,2,6,7,6,3
"1363",6,3,2,6,3,2,1,2,8,5,2,5,3,2,5,2,5,2,3
"1364",5,3,8,5,5,2,2,3,1,7,6,2,2,2,3,5,2,4,5
"1365",4,2,5,4,4,2,2,4,7,7,7,8,6,7,5,7,7,8,8
"1366",7,3,6,6,4,1,2,7,4,2,6,9,2,9,9,2,7,3,7
"1367",6,8,9,2,4,6,3,2,5,2,9,2,9,7,5,1,4,8,9
"1368",9,7,9,4,8,8,9,4,9,6,7,3,7,5,5,4,1,1,7
"1369",3,6,9,6,9,7,8,5,8,9,4,5,8,5,3,7,7,7,7
"1370",6,9,8,8,9,6,8,7,6,9,7,6,5,7,5,8,3,6,6
"1371",9,9,8,8,9,5,1,5,6,4,4,8,7,5,6,6,7,7,6
"1372",6,6,5,6,5,2,8,2,7,8,8,6,6,1,6,7,7,8,6
"1373",4,3,4,7,2,3,2,4,8,6,7,4,6,7,2,2,6,2,2
"1374",8,9,7,6,2,1,2,1,9,8,7,5,8,1,3,7,8,2,1
"1375",2,2,6,6,8,1,2,4,4,2,6,4,7,2,5,6,6,7,3
"1376",3,7,4,5,7,5,5,5,4,6,5,5,6,5,5,2,2,6,3
"1377",4,4,3,7,6,3,8,2,4,7,7,5,5,8,5,5,3,7,4
"1378",5,8,7,8,8,8,6,8,7,6,9,6,8,9,9,2,8,9,9
"1379",7,6,7,9,9,8,9,7,7,5,5,7,9,7,7,6,8,7,5
"1380",7,9,9,7,4,8,6,3,8,8,9,9,8,7,9,5,8,7,4
"1381",5,7,5,7,8,6,8,8,9,9,9,4,6,5,7,7,5,6,7
"1382",5,2,7,8,7,7,2,6,8,7,4,6,5,6,5,9,8,8,7
"1383",7,7,2,8,7,4,2,2,8,9,8,5,6,8,7,7,5,3,5
"1384",5,7,4,8,6,4,1,9,7,2,1,2,3,9,8,3,1,3,3
"1385",9,3,9,5,9,4,5,6,5,4,2,7,9,4,8,7,7,7,5
"1386",9,8,7,2,5,6,7,9,9,9,6,8,5,9,8,9,9,8,6
"1387",2,1,1,8,5,9,7,8,1,9,8,4,5,2,2,7,4,6,7
"1388",9,9,5,1,9,7,9,5,3,5,3,7,3,9,7,9,6,6,8
"1389",8,2,8,7,8,8,7,4,5,8,9,9,4,8,6,3,8,7,6
"1390",7,5,5,3,7,5,4,4,7,4,6,8,7,2,8,3,7,2,5
"1391",2,5,5,6,3,4,2,7,5,4,2,7,6,2,4,6,3,6,3
"1392",8,6,9,8,5,2,7,7,4,2,4,9,9,9,9,9,4,9,6
"1393",9,9,2,8,9,4,7,8,8,9,9,2,3,3,8,5,5,6,3
"1394",7,7,9,6,9,3,9,9,7,8,5,9,6,8,8,9,6,8,8
"1395",9,5,6,8,7,2,6,7,2,8,4,9,9,6,8,9,9,4,2
"1396",8,6,7,8,5,9,6,5,7,6,7,5,6,8,8,9,7,9,8
"1397",7,1,5,7,7,3,1,3,7,7,1,8,6,1,5,2,2,2,6
"1398",1,1,2,6,2,6,4,4,3,2,2,3,4,3,1,2,3,1,2
"1399",6,8,9,5,5,8,1,9,3,6,2,5,7,7,8,1,4,5,8
"1400",2,6,8,9,9,6,3,9,9,7,8,3,9,2,2,6,2,4,6
"1401",3,7,9,3,9,5,5,2,4,7,7,9,9,8,9,3,9,3,5
"1402",5,9,8,8,6,6,2,8,2,8,7,7,8,1,9,7,7,7,2
"1403",7,9,5,5,7,7,8,2,7,7,8,5,7,2,4,9,8,5,9
"1404",5,8,9,9,9,5,8,6,5,6,2,7,3,9,8,7,5,6,8
"1405",2,5,6,9,8,2,6,7,6,2,1,6,5,8,6,1,8,6,3
"1406",2,2,2,5,2,2,6,6,6,7,5,5,2,4,2,3,3,2,1
"1407",6,2,7,6,5,5,7,2,4,4,5,6,5,5,7,2,8,6,8
"1408",5,4,5,6,2,3,4,6,7,9,8,7,7,5,9,9,4,6,1
"1409",9,9,6,8,9,8,4,6,8,8,2,9,8,3,7,5,8,4,1
"1410",5,7,8,4,7,5,8,7,3,9,5,9,8,5,5,9,9,7,7
"1411",7,9,9,7,6,8,7,5,9,6,9,7,3,7,7,6,5,5,7
"1412",5,7,7,8,7,7,9,3,7,7,6,6,6,7,4,7,7,8,6
"1413",3,4,3,6,3,4,2,8,7,7,4,5,6,3,5,3,4,8,3
"1414",2,7,4,2,2,2,3,4,1,4,9,7,9,7,2,2,6,7,9
"1415",4,2,5,5,5,6,2,5,5,7,4,7,7,8,2,7,7,5,7
"1416",7,9,7,2,9,7,8,8,8,6,7,1,4,9,8,2,7,9,7
"1417",6,7,6,5,3,7,7,9,4,9,9,8,5,9,7,5,3,6,1
"1418",6,4,3,7,4,6,5,8,7,5,6,8,8,4,7,4,4,5,7
"1419",9,4,6,3,7,9,9,5,6,9,9,7,4,7,9,7,7,6,7
"1420",5,3,6,7,6,5,8,7,6,8,5,1,3,8,6,7,6,5,2
"1421",6,4,6,6,6,5,3,3,4,7,2,5,7,5,2,6,7,6,7
"1422",7,1,4,7,7,7,6,9,9,9,9,3,9,9,9,3,7,3,6
"1423",7,2,9,1,8,9,9,7,2,7,9,8,3,7,4,4,9,7,7
"1424",2,5,4,4,6,7,4,3,2,3,8,6,6,3,3,4,7,6,6
"1425",6,5,2,8,6,5,5,5,6,2,4,2,9,5,7,8,3,4,6
"1426",6,2,8,6,5,3,7,8,8,7,6,7,5,5,6,8,8,6,8
"1427",8,5,1,8,5,6,1,9,8,9,6,8,1,6,7,5,5,4,4
"1428",4,7,9,4,2,2,4,9,6,2,3,9,1,9,9,2,3,2,9
"1429",5,1,5,3,3,4,6,2,6,6,7,7,5,6,2,2,6,5,4
"1430",6,6,6,7,8,6,2,7,2,5,7,9,4,7,6,4,2,5,5
"1431",7,4,9,6,8,4,6,8,8,8,8,7,8,6,9,6,9,4,6
"1432",5,7,6,8,2,6,7,2,6,6,7,6,6,1,2,8,8,6,8
"1433",7,4,1,4,3,7,4,3,2,7,5,8,8,7,3,3,7,1,1
"1434",2,2,2,2,3,3,8,3,4,3,1,4,3,2,2,8,4,5,3
"1435",2,2,5,5,6,1,2,2,8,2,3,1,8,7,2,5,4,6,6
"1436",7,6,8,6,3,5,7,8,5,6,6,8,6,9,3,7,6,4,4
"1437",9,9,9,7,9,6,8,7,9,6,6,9,5,6,8,6,7,9,8
"1438",7,6,6,9,9,4,5,7,8,8,4,7,8,6,4,6,9,9,8
"1439",5,7,8,7,6,6,6,7,5,5,4,6,2,6,6,5,3,5,3
"1440",4,5,4,1,6,7,8,8,8,4,3,3,7,2,8,4,6,8,8
"1441",6,6,3,3,2,7,6,1,6,7,6,2,2,2,3,7,5,4,3
"1442",2,4,5,5,7,7,1,1,3,4,8,3,5,7,3,6,5,7,7
"1443",7,1,3,5,7,9,3,1,7,7,6,3,5,7,4,2,6,4,6
"1444",7,9,6,5,7,4,8,8,7,9,3,9,8,4,9,9,5,9,4
"1445",5,5,8,5,5,4,7,4,4,4,8,5,1,5,2,3,3,6,8
"1446",5,2,3,7,3,1,8,5,5,4,4,5,4,7,1,7,7,1,1
"1447",4,4,3,2,8,8,6,2,4,3,5,2,4,4,8,7,8,8,2
"1448",5,6,5,4,6,2,8,6,2,3,1,6,9,1,2,2,5,1,2
"1449",2,2,8,4,7,8,2,3,4,2,5,8,4,2,7,8,1,3,8
"1450",8,6,6,5,4,7,8,4,7,9,6,6,5,4,5,7,6,5,5
"1451",7,9,7,8,9,9,6,4,5,2,7,5,6,7,3,4,8,7,6
"1452",4,2,7,6,5,6,3,6,3,5,7,4,5,3,6,4,3,4,2
"1453",2,6,6,4,3,5,3,6,7,4,2,6,3,4,4,6,6,7,4
"1454",5,4,6,7,5,5,3,6,4,4,2,5,5,6,4,2,3,2,6
"1455",6,8,2,9,1,7,7,6,5,6,8,6,4,7,6,7,3,8,2
"1456",5,6,3,6,4,5,5,7,6,5,6,5,2,2,7,2,5,8,3
"1457",8,6,4,6,5,7,5,6,7,7,4,7,7,8,6,7,8,9,7
"1458",9,9,6,6,9,7,9,5,9,5,8,5,6,9,7,8,2,4,9
"1459",7,5,5,8,8,7,7,6,6,7,6,7,6,7,7,7,7,7,7
"1460",4,7,9,9,4,8,9,7,6,8,7,7,6,9,5,7,5,8,7
"1461",5,8,5,5,9,7,7,5,5,6,8,6,7,7,9,4,6,7,6
"1462",6,7,9,5,9,8,2,8,7,6,9,2,5,2,8,9,9,9,1
"1463",6,7,3,6,6,2,6,4,7,7,9,8,4,4,9,1,6,8,5
"1464",2,3,4,2,5,5,8,3,5,2,1,7,1,8,2,6,5,6,7
"1465",6,4,3,4,5,2,4,3,3,8,6,4,2,7,5,3,7,7,3
"1466",6,6,7,7,6,6,7,8,8,6,4,8,8,8,7,8,7,7,7
"1467",5,5,4,5,4,7,3,8,6,5,7,5,5,4,6,5,1,8,4
"1468",2,2,6,4,8,6,5,2,3,6,5,6,6,9,6,2,4,9,9
"1469",2,5,2,4,2,2,2,4,4,6,1,5,5,2,1,1,2,1,2
"1470",7,5,7,8,3,6,2,6,3,5,7,9,7,8,8,1,7,1,9
"1471",5,5,5,5,5,3,2,3,7,3,3,4,4,3,3,2,2,2,4
"1472",3,4,4,2,5,5,2,4,2,6,6,7,6,8,1,3,4,6,2
"1473",7,2,6,3,6,2,7,9,3,3,1,7,7,8,1,7,5,8,6
"1474",6,4,6,8,6,6,6,2,5,6,3,4,7,2,5,5,8,8,2
"1475",9,6,8,5,5,7,5,8,5,5,1,9,9,3,9,7,5,9,6
"1476",5,5,5,8,9,5,5,8,2,2,5,7,6,4,5,2,9,7,8
"1477",2,6,3,1,4,7,6,7,6,5,9,2,6,5,8,8,7,2,7
"1478",4,4,4,2,3,5,2,2,5,3,5,3,3,5,2,2,6,6,6
"1479",9,2,2,6,5,4,5,5,8,5,6,6,6,5,4,4,3,6,5
"1480",7,5,7,6,6,3,7,8,5,9,9,4,4,8,2,7,6,6,9
"1481",9,8,6,8,6,6,5,2,7,9,6,4,3,8,2,9,6,9,3
"1482",2,8,5,9,4,2,7,2,1,9,4,5,8,4,7,7,9,9,8
"1483",1,2,4,2,6,2,7,2,8,7,2,8,7,6,2,2,1,7,5
"1484",5,1,3,2,4,3,2,7,1,7,3,2,1,7,9,4,8,4,2
"1485",6,5,7,4,3,5,2,3,3,8,6,5,6,8,6,5,5,7,5
"1486",5,5,4,3,6,3,4,6,6,4,5,3,8,4,8,8,9,7,5
"1487",7,8,6,6,6,3,5,6,6,9,6,2,8,6,3,6,7,9,3
"1488",4,5,9,8,2,8,7,7,6,6,3,6,2,6,7,9,2,7,7
"1489",6,7,8,3,1,7,5,2,4,8,4,6,5,3,2,8,2,8,1
"1490",7,8,7,5,8,6,6,2,5,6,2,3,5,8,2,4,5,9,8
"1491",6,8,7,5,9,8,7,7,7,6,9,7,7,9,3,7,2,7,2
"1492",7,5,7,7,6,6,6,7,7,4,6,6,8,8,8,6,8,8,9
"1493",3,2,3,2,4,4,5,7,6,4,5,5,2,6,4,2,4,3,5
"1494",2,2,2,3,2,5,3,4,2,7,2,3,2,3,2,6,3,1,4
"1495",4,5,9,4,8,6,4,8,3,4,2,7,1,1,1,1,3,9,1
"1496",2,8,9,4,9,6,3,7,7,7,4,2,7,2,4,1,8,8,9
"1497",9,9,5,4,6,8,8,5,7,7,7,7,7,5,7,8,8,6,6
"1498",9,8,6,5,9,6,9,9,8,8,9,8,8,9,7,6,7,9,4
"1499",7,5,7,6,6,9,5,6,9,8,6,9,8,8,6,7,8,6,6
"1500",9,6,6,2,5,4,5,7,5,8,5,8,8,6,6,8,5,4,5
"1501",6,5,4,8,5,5,4,5,5,7,7,4,7,8,4,8,5,5,7
"1502",5,4,8,5,7,5,5,4,5,8,3,4,8,5,5,6,6,5,7
"1503",5,6,7,2,6,7,8,5,8,8,2,7,7,9,3,5,8,4,3
"1504",6,9,4,2,1,1,6,7,8,9,4,2,4,4,1,7,7,8,3
"1505",1,5,6,9,7,9,4,7,1,9,9,5,7,7,9,8,7,8,7
"1506",9,7,6,7,5,2,8,5,4,5,7,8,9,9,9,1,8,4,9
"1507",5,9,6,7,8,5,5,5,9,9,3,7,7,7,4,7,5,9,8
"1508",6,7,6,8,6,6,8,8,5,8,4,1,8,8,6,7,2,6,2
"1509",6,7,7,8,8,4,6,2,3,8,8,3,7,4,6,8,6,8,7
"1510",5,2,3,2,4,8,9,6,4,6,3,3,7,8,7,5,2,5,6
"1511",5,6,8,6,7,4,8,4,7,8,9,8,9,6,2,6,4,9,3
"1512",3,2,6,7,8,9,9,4,9,7,8,7,8,9,7,5,3,7,4
"1513",8,7,9,6,9,4,9,5,4,9,8,3,8,9,7,6,5,9,9
"1514",6,8,8,7,5,5,4,5,8,5,6,9,3,2,5,2,7,7,9
"1515",1,9,5,8,8,8,9,7,9,4,9,5,6,7,2,8,7,6,2
"1516",3,2,2,4,2,5,2,2,2,4,2,5,2,2,3,7,5,5,4
"1517",8,5,2,7,7,4,6,5,2,5,8,7,6,3,5,7,6,6,6
"1518",8,6,4,9,6,4,4,2,7,7,4,8,6,9,5,9,9,5,9
"1519",9,5,6,7,5,3,8,9,6,8,8,5,7,6,5,7,7,7,8
"1520",9,7,9,7,5,8,5,9,1,5,8,8,8,6,5,9,2,8,6
"1521",9,9,8,9,8,8,7,2,4,7,8,9,9,4,6,6,3,9,8
"1522",5,8,3,5,8,7,7,6,1,2,6,3,8,5,6,6,5,7,6
"1523",5,5,3,6,3,4,5,7,9,5,5,2,7,5,5,2,6,4,5
"1524",6,8,7,7,6,4,6,6,7,7,3,7,8,5,9,7,4,9,3
"1525",2,1,1,1,2,1,2,1,1,1,4,1,2,5,5,8,6,2,1
"1526",4,2,1,1,1,5,4,1,5,3,5,8,2,7,6,4,7,5,5
"1527",5,3,7,3,1,2,5,5,6,5,5,2,2,3,1,4,1,1,6
"1528",1,2,1,1,1,1,2,2,1,1,2,1,2,1,1,1,2,2,3
"1529",1,1,1,1,2,1,3,2,1,1,1,1,1,1,1,1,1,1,1
"1530",1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1531",1,1,1,1,2,5,3,2,3,2,2,1,6,4,1,1,6,1,4
"1532",6,1,1,2,3,3,3,1,1,1,1,1,2,1,2,1,2,1,1
"1533",1,1,2,1,2,4,5,8,1,6,2,6,3,5,8,2,1,3,4
"1534",1,1,1,1,2,1,1,1,1,1,1,3,2,1,2,1,1,2,1
"1535",1,3,1,2,1,1,2,1,3,2,1,1,1,1,2,4,2,2,1
"1536",1,1,3,2,1,2,1,1,2,2,1,1,2,3,1,1,2,1,1
"1537",5,4,1,1,2,2,2,1,5,5,5,6,3,2,2,2,8,3,9
"1538",1,1,2,2,2,1,1,1,3,1,1,1,2,2,1,1,1,1,2
"1539",1,1,1,1,2,4,1,2,1,1,1,2,1,3,2,1,1,2,2
"1540",2,2,1,3,3,1,1,2,1,1,1,1,2,1,2,1,5,1,4
"1541",1,3,1,2,1,1,1,2,3,1,3,5,1,1,2,2,2,2,6
"1542",3,2,1,3,7,5,6,1,9,7,7,9,1,2,5,1,2,8,1
"1543",2,1,1,1,1,2,5,2,5,8,1,2,3,2,2,3,3,5,2
"1544",2,1,2,1,2,2,6,1,3,1,1,1,1,1,2,5,1,3,1
"1545",1,1,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1
"1546",1,1,1,1,1,1,2,2,3,1,1,1,1,1,2,1,1,3,2
"1547",1,2,6,6,2,5,3,1,1,6,7,4,6,2,3,8,1,7,1
"1548",2,1,3,1,2,5,6,2,2,1,4,1,8,8,5,2,8,5,7
"1549",4,7,6,2,1,2,1,9,8,7,5,8,9,8,6,1,3,7,8
"1550",2,7,4,5,1,5,2,8,3,1,5,3,1,1,8,6,7,1,2
"1551",2,1,1,1,1,1,1,1,2,3,1,1,1,1,1,1,1,3,4
"1552",1,2,2,4,2,1,3,2,1,2,3,2,5,2,1,1,3,2,1
"1553",8,5,5,9,3,1,7,7,4,5,9,3,2,9,4,1,9,7,1
"1554",7,2,5,2,2,2,4,2,4,2,2,2,2,3,6,5,2,3,5
"1555",6,8,8,2,2,5,2,5,5,1,5,3,7,6,5,5,6,9,8
"1556",1,5,5,1,6,2,2,4,1,2,6,2,2,2,4,3,6,2,4
"1557",2,1,4,1,1,2,3,4,5,1,1,5,2,4,4,8,4,7,5
"1558",2,4,1,1,1,1,2,1,2,1,3,1,2,2,2,2,4,1,3
"1559",2,1,2,1,2,1,2,2,2,1,4,2,2,3,1,3,2,4,3
"1560",3,7,1,3,3,5,2,4,2,1,4,2,1,2,6,4,4,6,2
"1561",1,5,7,9,6,6,5,9,6,6,6,5,2,7,5,6,5,2,7
"1562",1,1,1,1,1,2,1,2,1,1,3,1,1,2,1,4,2,1,1
"1563",1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,3
"1564",1,1,1,1,1,5,1,2,2,1,1,1,2,1,1,2,2,5,2
"1565",3,2,9,9,9,6,8,9,8,9,9,5,9,5,6,2,9,8,8
"1566",3,2,4,2,3,2,1,1,3,4,4,2,7,1,2,3,2,2,7
"1567",3,2,2,2,2,4,1,2,2,1,1,2,1,2,1,1,3,1,1
"1568",2,4,3,4,2,2,5,2,5,3,1,3,3,1,1,1,4,1,3
"1569",3,1,1,1,2,1,2,4,2,2,3,1,3,1,2,3,1,1,2
"1570",1,1,5,3,7,4,5,2,1,3,3,7,4,2,4,1,4,3,1
"1571",6,2,8,5,1,2,3,7,8,3,6,5,5,6,9,7,8,9,8
"1572",8,7,8,4,3,4,7,3,6,6,3,5,1,9,8,9,5,7,7
"1573",8,9,5,6,9,6,3,4,3,7,6,6,9,9,4,6,5,5,6
"1574",2,1,2,4,2,6,3,3,1,6,4,1,2,3,2,2,2,3,2
"1575",5,1,5,3,2,2,5,1,5,2,2,4,4,1,8,6,1,5,6
"1576",1,1,1,5,5,1,5,7,2,8,6,1,6,7,1,2,1,2,6
"1577",1,4,9,1,2,7,4,1,7,4,1,4,1,2,2,1,7,5,1
"1578",1,1,4,5,4,2,6,1,1,4,5,2,2,8,2,7,4,7,6
"1579",1,1,1,2,1,7,2,1,7,2,6,2,5,1,3,3,1,1,2
"1580",8,6,6,2,2,7,7,2,2,7,4,4,1,4,4,6,2,5,5
"1581",2,3,3,6,5,5,2,2,2,2,5,2,7,6,6,6,2,4,2
"1582",2,2,4,2,1,2,2,2,6,2,5,4,2,1,2,4,1,1,4
"1583",2,2,1,2,1,5,3,4,2,2,1,3,2,2,2,3,3,1,2
"1584",5,2,2,6,3,2,4,1,2,3,2,4,3,2,1,2,2,2,1
"1585",1,5,2,5,2,4,1,1,2,3,2,6,5,2,1,3,2,1,4
"1586",1,1,1,1,1,1,1,1,2,3,1,1,5,2,3,1,2,1,1
"1587",2,1,2,4,1,2,6,6,2,5,1,6,4,7,8,5,2,5,1
