"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1914",8,6,7,7,4,7,7,8,3,5,5,2,4,4,7,7,6,8,7
"1915",8,6,5,6,8,8,7,5,7,2,8,8,8,6,5,5,7,7,3
"1916",5,4,9,5,5,7,7,4,6,5,9,8,2,5,6,7,8,5,8
"1917",5,5,4,8,8,2,5,9,8,6,3,4,7,8,7,9,3,7,6
"1918",4,4,2,4,4,7,4,5,5,2,2,7,4,2,7,5,5,7,5
"1919",7,9,7,5,7,7,3,3,7,6,6,6,9,4,7,7,7,6,3
"1920",5,5,3,7,7,4,6,9,7,7,7,7,5,7,8,8,5,6,6
"1921",6,5,3,6,5,8,6,9,6,7,7,8,5,8,4,5,7,9,8
"1922",7,3,8,6,6,9,2,6,5,4,9,8,3,7,7,1,5,8,3
"1923",5,4,6,2,7,6,4,3,4,2,5,7,1,3,9,2,2,7,7
"1924",7,2,9,6,6,9,6,9,4,7,3,8,7,7,9,8,9,7,6
"1925",4,6,3,5,2,7,8,4,6,5,3,6,8,6,3,5,4,8,7
"1926",2,4,4,3,2,2,4,8,6,6,2,2,2,3,3,3,8,5,4
"1927",2,4,8,5,2,2,2,4,7,3,3,4,4,5,2,2,3,2,6
"1928",6,8,9,7,8,9,9,6,8,6,7,5,6,7,8,8,8,6,7
"1929",6,8,8,6,6,6,6,7,8,8,6,6,7,6,5,8,5,8,9
"1930",4,6,6,3,7,7,9,7,6,5,7,7,7,9,4,8,5,8,7
"1931",2,4,3,3,7,3,2,3,2,6,5,2,5,8,3,2,5,4,5
"1932",3,3,2,2,5,3,2,3,7,2,5,5,4,2,5,2,6,5,5
"1933",2,2,2,3,1,3,5,4,2,5,2,5,7,5,2,2,4,6,2
"1934",6,5,3,7,5,1,6,2,2,2,4,4,6,5,5,6,7,6,3
"1935",3,4,7,7,3,7,6,6,8,6,8,5,5,7,4,7,7,6,8
"1936",4,8,7,6,9,7,6,5,7,7,4,7,9,6,6,7,7,6,6
"1937",9,9,7,4,6,7,8,7,7,8,7,9,4,7,6,6,4,7,6
"1938",6,5,5,2,6,5,3,2,3,4,3,7,3,3,1,2,6,4,2
"1939",6,7,6,6,6,6,6,7,5,8,4,5,6,6,7,5,7,6,6
"1940",7,6,7,8,8,8,6,9,6,6,5,7,7,9,6,7,4,5,8
"1941",3,8,6,5,3,5,1,2,8,4,5,2,5,6,2,6,5,5,8
"1942",2,1,3,2,2,1,3,7,6,5,7,1,5,4,7,2,5,9,6
"1943",5,8,7,1,7,4,4,7,5,5,9,7,3,5,9,3,7,9,9
"1944",7,4,6,9,4,4,2,2,6,3,3,9,8,2,8,9,7,5,6
"1945",7,6,6,9,6,7,8,8,6,5,6,6,6,9,6,7,7,2,6
"1946",7,7,6,6,6,6,8,8,7,9,8,3,4,7,6,5,8,4,9
"1947",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1948",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,1
"1949",1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
"1950",1,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,1,1
"1951",1,2,2,2,1,2,1,1,2,2,1,2,1,1,1,2,1,1,1
"1952",2,3,1,1,1,1,2,2,1,2,3,1,1,1,1,1,1,1,1
"1953",1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1
"1954",1,1,1,3,1,1,1,2,5,1,1,4,2,1,1,1,1,1,1
"1955",1,1,2,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1
"1956",1,4,2,1,1,1,6,4,1,1,3,2,3,1,2,5,1,1,1
"1957",1,1,1,1,1,1,1,1,1,1,2,3,1,3,3,1,1,1,1
"1958",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"1959",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1
"1960",1,1,1,3,4,1,1,2,1,1,4,5,1,1,1,1,1,1,1
"1961",2,2,1,1,2,1,1,3,6,2,1,1,1,1,1,5,1,1,2
"1962",4,1,5,2,7,6,2,4,8,1,1,1,2,3,1,3,5,6,2
"1963",2,1,2,2,2,1,1,2,1,1,2,2,1,3,3,2,1,2,1
"1964",1,2,1,2,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1
"1965",1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1966",2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,1
"1967",3,2,1,1,1,1,1,1,1,2,1,3,1,1,2,1,2,1,1
"1968",1,1,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2
"1969",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"1970",2,5,4,1,1,1,1,1,1,1,1,1,1,1,1,6,2,1,2
"1971",1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,1,2,1,1
"1972",1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2
"1973",1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1
"1974",1,1,1,2,1,1,2,1,2,1,1,1,4,2,1,1,2,1,1
"1975",1,1,2,2,1,1,1,1,2,2,1,1,2,4,1,2,1,1,1
"1976",1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2,2,1
"1977",1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"1978",2,1,2,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,4
"1979",1,1,2,1,1,2,1,1,1,2,1,1,1,6,2,1,1,1,1
"1980",1,1,1,1,1,2,1,1,1,1,2,1,1,3,6,2,1,1,2
"1981",1,1,2,2,1,1,1,4,1,5,1,2,4,2,1,1,1,1,1
"1982",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
"1983",1,2,1,1,8,4,4,5,4,2,1,1,3,2,3,2,6,6,1
"1984",1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,1,1,5
"1985",1,3,1,2,1,3,2,2,2,1,3,5,2,1,1,1,1,2,2
"1986",2,2,2,2,3,2,2,1,2,1,4,1,1,1,2,1,2,1,2
"1987",2,2,4,1,1,4,5,2,4,2,4,2,1,7,1,2,3,1,3
"1988",2,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,3,1,1
"1989",1,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,3
"1990",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2
"1991",1,1,1,5,1,1,2,1,5,1,3,2,1,6,1,7,2,1,3
"1992",1,1,1,1,2,1,2,1,1,2,4,1,1,2,2,2,3,1,2
"1993",1,1,2,2,1,2,1,2,3,1,2,1,2,3,2,1,1,5,2
"1994",1,2,2,1,2,2,1,1,1,2,1,5,2,1,1,1,3,1,1
"1995",1,1,2,1,1,1,1,2,2,1,1,1,2,2,1,1,1,1,1
"1996",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"1997",1,1,1,2,6,2,1,3,2,7,2,5,2,2,3,2,2,6,4
"1998",3,5,2,1,3,2,2,4,1,7,2,1,6,2,1,1,2,1,1
"1999",1,1,2,1,3,2,4,2,1,2,4,1,1,1,1,1,1,1,2
"2000",2,1,3,1,4,4,7,1,2,2,1,2,1,2,3,2,1,1,1
"2001",1,1,2,1,1,1,1,1,1,2,2,1,2,1,3,1,1,1,1
"2002",1,3,2,1,1,3,1,3,1,4,5,6,1,1,2,1,3,4,1
"2003",1,4,3,3,7,1,2,1,7,2,4,3,5,6,3,1,1,2,2
"2004",1,1,1,1,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1
"2005",1,1,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,1,1
"2006",5,1,1,2,2,1,2,3,1,2,2,4,1,3,5,4,1,4,2
"2007",1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,1,2,2
"2008",2,3,1,1,2,1,1,2,2,1,2,2,2,1,1,1,2,2,3
"2009",3,6,1,1,6,6,2,2,3,3,4,1,7,3,2,3,3,2,2
"2010",2,2,1,1,3,2,2,2,2,2,3,4,3,1,7,3,2,3,4
"2011",1,3,2,2,4,2,2,1,2,5,1,1,2,2,1,2,5,2,5
"2012",2,2,2,3,2,6,2,4,2,1,2,2,1,7,1,3,1,5,2
"2013",2,1,2,5,2,1,1,2,3,1,4,1,1,1,1,1,1,1,1
"2014",2,1,5,2,2,1,1,1,1,2,2,1,1,1,1,3,4,4,1
"2015",1,1,1,4,1,1,1,1,2,4,1,3,1,2,1,1,1,1,1
"2016",1,1,1,2,6,1,2,1,1,1,1,2,1,1,2,2,2,1,1
"2017",1,1,2,1,1,1,7,2,2,3,1,2,2,4,6,2,6,2,2
"2018",2,1,1,2,1,2,2,1,1,7,6,2,1,1,2,5,1,1,2
"2019",2,2,1,5,2,3,2,4,2,1,1,2,2,1,2,6,2,2,3
"2020",2,5,1,1,2,1,1,5,5,3,3,7,1,6,1,4,1,1,3
"2021",3,1,1,2,2,1,1,3,4,2,1,5,3,2,1,7,2,2,1
"2022",2,4,1,1,2,1,2,1,4,1,1,2,4,1,4,1,1,5,3
"2023",7,2,7,1,2,2,1,1,2,4,2,2,2,1,2,1,2,1,2
"2024",7,2,1,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,1
"2025",2,7,2,1,1,2,7,2,3,2,1,1,1,1,2,4,1,1,3
"2026",1,1,2,1,2,2,2,1,3,2,2,2,1,1,7,1,1,1,1
"2027",1,2,4,1,2,1,5,1,2,1,1,1,2,2,1,8,2,7,1
"2028",7,2,1,2,2,4,2,2,1,2,1,1,1,1,2,2,1,1,1
"2029",1,2,2,1,1,1,1,4,2,3,3,5,1,2,1,1,2,1,1
"2030",4,7,5,3,3,2,7,1,2,7,2,4,1,7,8,2,2,2,2
"2031",5,2,5,5,1,8,2,5,2,1,1,2,3,7,6,2,2,2,1
"2032",2,1,3,1,1,1,2,2,3,2,5,5,1,1,1,1,1,6,1
"2033",2,2,3,6,4,1,1,2,2,2,1,2,2,2,2,2,3,1,3
"2034",2,2,2,4,2,4,2,1,1,2,4,1,1,2,1,2,2,5,1
"2035",1,2,5,2,2,2,2,1,1,7,3,1,2,5,1,1,1,2,1
"2036",1,6,5,3,2,2,6,2,6,4,2,2,2,1,3,2,3,1,2
"2037",2,3,1,5,2,2,2,6,3,2,3,3,2,2,6,2,2,3,5
"2038",3,1,3,6,3,3,1,2,2,1,2,2,1,1,2,2,2,6,3
"2039",2,6,1,4,2,2,3,2,2,2,3,1,1,2,1,3,5,1,5
"2040",6,5,6,7,7,3,8,1,2,3,3,5,7,3,3,2,5,2,4
"2041",2,6,3,5,4,6,2,5,5,2,3,2,6,3,2,2,3,2,2
"2042",3,3,3,3,2,6,4,3,8,4,3,1,5,5,2,2,6,5,2
"2043",4,1,1,2,3,2,7,5,2,3,6,7,4,2,8,6,2,7,2
"2044",5,4,2,3,3,2,3,2,2,2,1,2,2,1,1,1,2,4,3
"2045",2,5,4,3,2,3,1,2,2,2,2,2,4,6,3,1,3,4,2
"2046",2,2,3,2,2,5,4,4,2,5,6,5,3,3,2,1,3,2,2
"2047",3,6,3,2,1,2,5,6,5,2,2,3,2,3,1,2,2,6,1
"2048",3,4,2,2,6,9,2,2,1,1,4,3,3,2,2,2,5,3,5
"2049",1,2,2,3,2,1,1,1,2,4,2,3,1,4,2,1,5,8,3
"2050",4,3,3,7,4,3,5,1,1,2,7,1,2,1,3,5,5,8,9
"2051",7,2,2,4,7,4,1,3,1,2,1,7,7,1,8,8,6,2,1
"2052",3,2,2,7,3,1,2,2,2,9,4,4,2,3,3,2,2,1,2
"2053",7,3,2,3,8,2,3,5,3,6,6,9,2,3,2,8,4,2,3
"2054",4,4,3,1,4,2,2,1,1,2,3,8,2,2,2,5,6,2,2
"2055",4,4,6,2,1,8,7,9,5,3,6,2,7,2,2,4,5,1,6
"2056",5,3,2,5,4,2,1,1,2,2,6,1,4,2,2,2,5,3,5
"2057",3,4,3,5,2,2,2,6,5,2,7,2,2,2,5,1,4,1,1
"2058",2,2,4,3,2,2,1,2,1,3,2,3,4,2,1,7,2,2,5
"2059",7,4,1,2,2,2,2,5,2,2,2,3,4,3,6,2,7,4,4
"2060",6,5,4,4,5,1,2,5,6,4,3,5,5,7,1,6,1,2,6
"2061",3,5,2,2,3,2,5,2,1,1,4,2,7,2,1,6,6,3,2
"2062",1,2,3,4,6,2,6,3,5,1,6,1,1,2,5,7,5,8,9
"2063",4,5,5,2,5,3,7,1,5,3,7,5,6,3,7,4,5,6,3
"2064",2,7,2,7,5,7,8,8,6,5,6,5,7,6,7,2,4,4,5
"2065",4,6,5,3,6,6,4,7,5,7,9,2,6,2,4,2,4,9,5
"2066",5,4,7,7,4,1,3,6,6,7,7,5,3,6,5,5,5,4,2
"2067",6,5,3,2,5,3,3,2,4,4,1,3,6,7,2,2,7,4,3
"2068",6,7,7,8,5,8,5,9,9,5,7,3,3,4,9,2,8,7,8
"2069",9,4,7,5,6,7,5,6,7,8,4,9,8,2,7,2,3,2,3
"2070",7,3,3,8,5,8,4,3,2,6,4,7,2,5,7,8,4,4,3
"2071",2,2,4,2,2,6,1,3,2,2,4,2,3,6,2,2,6,4,5
"2072",8,6,5,8,7,6,4,7,5,9,6,6,5,6,5,5,7,2,6
"2073",7,9,7,5,3,4,5,7,7,9,6,5,7,8,5,9,9,4,6
"2074",3,7,6,7,5,4,1,3,4,4,5,1,4,6,8,3,5,3,4
"2075",6,6,4,7,2,3,3,3,7,5,1,7,8,4,4,3,5,4,1
"2076",3,2,2,3,1,3,1,2,7,5,2,2,2,2,2,2,5,3,2
"2077",2,3,5,6,5,2,2,5,2,2,2,5,4,2,6,6,7,7,4
"2078",5,6,6,6,6,6,7,6,5,9,5,5,9,6,7,5,6,8,8
"2079",9,7,6,8,7,6,5,5,6,8,4,7,7,6,7,5,6,6,6
"2080",9,7,6,3,5,7,4,5,4,6,8,5,3,2,3,3,6,3,3
"2081",2,2,2,2,4,2,5,2,7,4,2,2,8,7,3,7,4,5,6
"2082",5,2,3,4,5,4,6,5,9,4,3,6,6,2,6,7,3,5,7
"2083",2,4,1,5,2,1,1,5,1,7,3,4,4,8,2,5,6,4,6
"2084",2,7,3,7,4,8,7,8,5,8,7,9,9,8,1,3,3,6,4
"2085",4,7,2,5,6,7,8,7,7,8,4,8,6,8,5,9,9,2,3
"2086",3,7,1,2,2,2,3,6,6,5,3,2,3,7,3,3,5,4,4
"2087",8,7,5,6,8,5,4,3,6,5,7,7,2,2,5,8,5,5,5
"2088",7,7,6,7,2,5,8,6,2,8,7,5,8,7,7,4,7,5,7
"2089",6,7,4,6,9,6,7,7,8,7,5,4,7,5,3,5,6,4,6
"2090",9,6,4,8,5,4,3,9,9,9,5,7,2,2,9,8,5,4,7
"2091",4,3,7,6,2,8,8,5,7,7,8,6,8,9,7,9,8,6,5
"2092",7,6,2,2,3,3,3,5,1,6,3,4,4,5,4,4,3,3,2
"2093",6,2,8,2,4,4,4,7,2,3,3,2,7,6,3,4,5,2,5
"2094",2,5,2,2,2,2,5,5,5,3,3,2,4,4,5,5,5,2,5
"2095",3,5,5,5,5,5,6,2,4,6,7,5,6,5,6,2,2,6,3
"2096",6,5,2,2,1,5,2,2,5,2,5,6,1,3,2,1,2,1,8
"2097",7,7,8,5,5,4,7,6,9,9,3,9,9,7,8,8,6,7,6
"2098",3,2,8,2,4,5,2,2,8,5,1,3,4,8,2,6,6,4,2
"2099",3,3,2,4,2,4,3,2,2,2,6,3,2,2,5,5,2,2,3
"2100",2,3,6,3,5,3,2,2,4,2,6,4,5,5,2,2,2,4,2
"2101",1,1,2,6,5,2,3,4,7,7,7,2,4,7,9,9,4,6,5
"2102",6,5,5,5,3,6,5,6,6,7,6,6,6,6,5,5,5,4,6
"2103",6,3,4,2,6,2,5,3,4,3,7,3,2,5,5,3,3,6,2
"2104",6,4,2,5,6,3,7,2,2,2,5,6,8,6,4,2,2,5,2
"2105",7,7,9,9,6,6,9,5,7,7,7,4,9,7,8,7,9,9,4
"2106",6,9,7,5,6,5,7,7,7,2,8,7,4,4,7,7,6,8,3
"2107",5,6,6,5,7,6,8,8,7,6,5,8,5,8,3,7,6,7,7
"2108",4,3,3,7,3,4,3,5,5,6,2,7,3,2,5,7,4,5,3
"2109",4,2,3,2,2,3,2,7,3,2,2,3,3,5,2,5,5,5,4
"2110",5,2,4,5,4,7,2,2,2,2,2,5,5,4,3,5,2,2,5
"2111",5,6,4,2,5,8,5,3,2,7,7,3,6,3,8,8,7,5,6
"2112",9,9,8,5,6,9,7,8,4,8,9,7,9,4,4,2,5,6,2
"2113",9,9,9,9,5,6,9,7,9,6,7,3,4,8,6,4,9,1,8
"2114",5,7,6,7,4,7,8,2,5,1,4,9,2,3,5,9,5,7,4
"2115",2,3,1,2,1,7,6,5,4,7,9,2,6,2,6,2,8,2,2
"2116",1,3,9,3,2,7,4,8,9,3,5,4,5,6,7,1,4,2,1
"2117",2,8,4,8,2,4,5,1,9,4,9,3,4,7,9,8,3,7,6
"2118",8,8,8,9,5,9,7,7,7,8,8,9,2,7,5,7,7,7,7
"2119",5,9,7,7,7,7,7,9,6,6,8,7,6,7,9,7,8,6,5
"2120",6,6,7,4,5,8,7,5,6,9,8,2,6,7,5,3,8,5,6
"2121",2,2,3,4,4,5,5,4,7,2,2,4,4,3,2,2,5,5,1
"2122",8,6,8,7,3,6,5,6,5,7,7,6,4,9,7,6,4,9,6
"2123",4,2,6,6,4,8,5,3,2,5,5,6,3,7,4,2,7,4,6
"2124",4,5,2,5,4,3,3,4,4,4,5,7,5,6,2,4,2,4,5
"2125",2,5,6,4,3,7,5,7,7,5,7,4,4,5,2,7,7,7,3
"2126",7,7,6,4,6,6,7,3,9,2,8,5,4,3,7,1,7,2,8
"2127",7,8,6,8,7,6,6,9,6,6,8,6,6,7,4,8,5,9,7
"2128",6,4,4,6,2,6,6,7,5,6,6,5,4,6,9,4,7,4,5
"2129",6,4,3,4,6,2,7,7,7,4,8,4,6,7,5,3,4,5,6
"2130",7,4,5,5,4,2,6,3,4,6,7,7,6,4,6,7,6,8,8
"2131",7,5,8,5,9,6,5,4,8,5,9,6,5,7,2,6,6,8,3
"2132",7,8,7,8,5,9,3,8,7,4,5,8,6,5,8,4,6,6,6
"2133",8,7,6,9,9,9,9,4,7,9,5,7,8,8,7,8,9,7,7
"2134",8,6,9,2,3,7,5,5,1,5,7,7,2,7,1,7,7,9,8
"2135",5,5,7,8,7,8,7,8,5,3,2,7,6,4,5,5,7,3,6
"2136",6,4,9,1,5,8,8,5,2,6,2,2,6,7,6,7,9,7,7
"2137",7,1,3,1,7,4,7,7,4,6,7,6,4,5,6,8,6,7,8
"2138",8,7,5,5,6,8,5,7,4,8,7,7,6,6,2,5,9,8,8
"2139",5,5,6,2,4,5,3,7,3,4,2,5,6,4,5,5,4,6,3
"2140",6,5,2,5,6,4,3,4,8,5,3,4,4,6,4,4,3,7,2
"2141",6,6,5,5,5,4,6,3,5,4,5,7,6,7,8,7,7,3,8
"2142",4,7,6,6,3,6,7,6,6,8,6,5,6,8,6,5,7,6,5
"2143",6,7,8,6,7,8,8,8,6,6,8,6,4,5,6,6,7,6,6
"2144",5,5,6,5,5,6,4,6,3,6,9,3,2,2,6,5,7,3,8
"2145",2,5,4,2,7,5,3,4,7,4,6,5,3,4,7,2,4,3,6
"2146",5,6,6,6,6,5,6,6,4,7,7,6,9,5,6,4,5,7,5
"2147",9,7,6,6,8,6,8,7,7,6,6,6,8,6,7,7,5,6,8
"2148",3,9,9,9,7,4,9,9,9,6,5,7,6,3,8,9,7,9,8
"2149",2,2,6,2,7,5,6,6,7,8,1,8,6,3,8,3,7,6,6
"2150",4,7,5,5,8,7,4,4,5,4,2,2,2,6,4,2,4,7,3
"2151",2,2,2,6,3,4,2,1,5,2,4,4,1,3,8,2,2,6,3
"2152",8,2,6,2,3,2,2,5,5,3,4,5,5,3,4,5,5,6,7
"2153",6,5,6,7,9,7,8,8,6,7,7,8,5,7,7,5,9,8,8
"2154",4,7,3,6,5,7,3,4,4,2,7,1,6,7,5,3,2,8,2
"2155",2,4,2,3,2,8,2,6,2,4,2,6,6,2,2,4,7,9,5
"2156",2,4,3,2,6,4,3,3,8,4,2,2,3,7,2,3,6,6,3
"2157",7,3,4,7,2,9,3,3,7,5,1,7,4,9,1,2,4,8,7
"2158",7,4,2,6,3,7,8,9,7,8,7,2,5,9,2,2,3,8,8
"2159",6,5,4,8,6,6,7,8,8,3,6,3,7,7,6,6,8,2,5
"2160",8,9,3,9,6,9,7,7,5,7,4,5,7,8,6,4,9,8,9
"2161",3,5,4,2,6,6,2,3,4,3,8,2,7,6,5,6,5,3,8
"2162",2,8,3,8,6,4,7,2,2,6,5,6,4,4,8,5,2,6,2
"2163",2,4,2,1,2,1,4,2,2,1,5,4,2,1,3,3,7,3,3
"2164",7,6,5,5,7,2,7,5,5,6,8,4,7,7,7,7,5,8,5
"2165",3,8,8,8,7,6,5,8,2,5,6,7,8,6,9,9,5,9,7
"2166",6,4,7,8,7,6,5,8,8,3,6,7,5,8,9,9,7,6,8
"2167",9,6,7,8,3,5,3,7,7,9,8,7,6,3,3,3,5,2,4
"2168",5,2,5,5,4,8,3,7,4,9,2,6,9,9,2,9,7,8,8
"2169",7,2,4,3,5,6,5,8,9,5,2,3,2,8,8,6,2,7,7
"2170",7,7,6,8,4,5,5,2,7,8,5,3,7,9,5,7,3,9,7
"2171",5,5,3,5,5,4,7,6,3,7,6,7,4,3,5,3,5,6,6
"2172",6,6,6,5,6,8,6,8,6,4,6,4,7,7,6,9,7,7,6
"2173",7,8,8,9,9,8,9,7,9,8,6,9,5,9,8,4,9,9,6
"2174",3,7,2,4,6,5,6,5,6,4,7,5,3,3,3,6,2,2,4
"2175",2,8,6,2,8,2,6,4,6,6,6,5,9,2,5,7,4,8,7
"2176",6,6,5,6,7,4,5,6,6,4,3,4,5,5,5,6,6,6,6
"2177",3,5,8,9,8,7,7,5,7,8,8,7,8,6,8,5,8,8,5
"2178",7,4,3,5,6,3,5,8,6,6,7,2,7,7,6,6,6,5,7
"2179",3,5,6,5,3,4,2,8,4,5,5,2,7,6,4,5,6,5,5
"2180",5,3,8,5,7,5,4,3,1,2,5,7,8,9,7,5,5,4,9
"2181",2,2,5,5,6,3,8,2,6,6,3,7,6,3,6,3,7,6,3
"2182",4,3,4,4,3,2,5,3,4,3,7,3,5,4,5,5,4,5,6
"2183",7,7,5,8,8,5,7,8,6,8,9,8,8,9,5,7,7,9,5
"2184",7,9,4,7,9,6,5,8,5,7,5,7,5,7,6,5,6,8,4
"2185",6,5,7,5,8,5,8,6,7,7,2,4,6,5,5,5,3,6,7
"2186",8,8,8,8,9,9,9,8,7,6,6,6,5,7,9,8,6,4,6
"2187",7,6,6,6,4,6,6,8,8,6,7,8,8,6,7,8,7,7,4
"2188",8,6,3,8,3,8,6,8,8,6,5,8,3,7,4,5,8,8,6
"2189",4,6,3,6,5,6,6,4,4,7,7,2,5,6,5,3,8,2,2
"2190",6,5,6,6,4,6,8,6,3,5,4,8,6,3,7,6,6,4,5
"2191",7,3,5,9,6,7,7,9,5,8,9,8,4,8,3,9,7,9,7
"2192",5,5,5,5,2,4,6,7,8,2,6,5,6,6,6,5,5,5,3
"2193",3,2,2,4,3,5,3,7,4,3,4,4,5,6,2,6,4,3,3
"2194",4,4,7,2,3,3,2,6,4,4,6,4,7,4,6,7,6,6,4
"2195",6,5,6,5,6,5,8,5,8,6,5,6,4,6,5,5,8,5,2
"2196",7,6,7,7,7,5,8,6,5,5,6,4,7,6,9,7,5,8,7
"2197",5,4,7,5,6,5,8,6,8,5,5,2,4,7,2,2,4,7,7
"2198",5,5,6,7,7,7,2,2,6,8,5,6,4,6,2,5,5,7,8
"2199",3,5,5,5,7,6,4,2,3,6,7,6,3,4,7,2,5,4,7
"2200",6,6,8,5,3,6,6,6,7,4,5,6,6,2,6,7,8,7,9
"2201",8,7,4,3,7,5,4,7,2,8,3,2,2,2,3,3,7,8,6
"2202",8,5,7,5,5,9,9,3,5,9,8,2,4,5,2,8,9,8,9
"2203",8,9,7,9,8,8,8,9,2,9,4,4,8,8,6,7,9,6,8
"2204",5,8,5,5,6,5,5,5,7,6,8,6,4,8,6,5,9,2,6
"2205",4,3,3,5,6,4,5,5,4,3,5,4,2,5,2,4,7,3,3
"2206",8,6,2,5,3,5,1,8,1,4,2,4,5,8,3,4,4,2,2
"2207",5,5,5,6,6,2,5,9,6,6,4,7,2,6,4,3,4,6,5
"2208",6,6,6,6,7,8,5,6,6,6,7,4,9,4,5,6,8,7,6
"2209",5,7,4,4,4,5,5,6,7,4,5,6,1,4,3,3,4,6,3
"2210",3,5,1,5,2,4,4,5,4,5,4,3,3,4,6,2,4,5,2
"2211",4,5,2,5,2,2,3,6,3,2,3,5,5,2,4,4,4,2,4
"2212",2,7,2,1,7,4,5,5,4,4,6,9,7,8,9,6,9,6,9
"2213",4,3,4,6,6,5,7,8,8,7,5,8,5,5,9,7,6,8,2
"2214",6,7,5,7,7,8,5,9,7,7,8,8,9,6,6,7,5,6,4
"2215",7,5,2,4,2,3,4,8,5,4,5,8,7,4,2,6,4,7,3
"2216",4,3,4,6,5,4,2,8,2,2,5,2,7,7,5,5,4,4,6
"2217",3,5,8,9,6,9,4,7,5,5,7,9,7,8,7,8,7,6,7
"2218",7,3,5,5,8,6,3,8,6,7,6,5,7,8,7,7,7,7,6
"2219",7,4,8,7,6,8,4,8,4,5,5,7,4,4,4,5,4,5,8
"2220",7,5,5,5,7,2,2,6,7,6,7,5,8,3,4,7,7,6,7
"2221",5,3,7,4,3,2,6,5,2,5,4,5,7,7,4,8,4,8,4
"2222",2,2,4,2,6,2,4,5,3,5,4,3,2,2,1,7,3,3,2
"2223",2,5,5,5,4,6,3,4,3,2,2,2,6,2,2,4,5,4,5
"2224",2,7,6,7,8,8,7,3,4,5,4,5,1,5,8,6,3,5,6
"2225",2,6,6,5,8,5,5,3,5,6,7,3,6,7,7,8,4,5,5
"2226",6,7,6,6,2,3,5,6,7,8,6,9,5,7,9,5,4,9,4
"2227",5,5,6,4,6,5,5,4,5,2,4,7,5,6,3,2,6,4,8
"2228",2,2,2,8,1,2,2,6,2,2,2,6,4,2,5,4,5,5,2
"2229",8,2,2,4,6,5,5,5,5,2,7,4,6,1,5,6,8,7,3
"2230",5,3,6,8,2,7,5,3,4,3,9,4,4,5,6,6,7,4,2
"2231",9,7,7,8,9,7,7,7,9,9,9,7,8,2,8,8,9,7,3
"2232",5,8,6,8,7,6,6,7,8,3,7,6,9,6,7,7,6,7,9
"2233",9,9,9,5,4,4,7,3,6,6,6,7,3,9,6,7,7,7,5
"2234",8,9,7,5,9,8,6,6,6,8,9,3,9,7,6,2,6,7,7
"2235",2,9,9,9,7,4,9,6,6,9,7,3,4,6,8,5,2,5,9
"2236",5,3,6,3,4,4,6,5,3,3,2,4,4,3,3,3,7,6,6
"2237",2,2,3,4,2,5,5,3,5,3,4,7,5,3,4,5,3,2,2
"2238",5,6,4,5,4,5,6,6,5,7,5,6,8,5,5,5,2,5,6
"2239",8,4,8,6,9,6,5,9,6,9,8,8,7,8,7,4,8,7,9
"2240",6,9,6,9,8,4,5,6,8,8,6,7,6,5,8,7,5,6,6
"2241",6,8,7,9,5,2,6,8,7,7,9,7,6,7,8,6,9,9,7
"2242",8,8,5,7,6,5,7,2,2,9,5,7,3,8,6,8,3,3,8
"2243",4,5,6,6,7,7,5,3,4,3,6,3,7,5,6,7,4,7,4
"2244",4,6,3,2,6,6,3,3,5,4,3,3,6,3,7,6,2,6,5
