"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"1948",6,8,6,5,3,4,3,8,5,5,8,4,1,3,8,7,8,8,9
"1949",6,6,9,8,4,8,7,7,7,7,3,7,7,6,4,2,7,8,7
"1950",6,4,1,3,9,9,7,7,5,2,6,2,9,3,5,2,2,7,7
"1951",7,1,1,7,5,3,4,1,5,6,2,2,2,8,1,4,7,8,8
"1952",2,1,2,3,1,2,9,6,5,8,5,9,6,4,7,2,1,3,1
"1953",1,2,2,2,6,4,8,4,7,4,7,1,4,4,8,8,5,9,2
"1954",7,3,1,5,3,6,5,5,2,9,4,5,1,2,8,3,7,6,7
"1955",6,1,7,1,9,3,8,1,1,4,2,4,9,4,2,2,8,1,5
"1956",1,4,2,1,1,6,1,1,3,1,3,7,2,2,4,6,1,2,2
"1957",3,1,3,4,6,2,2,2,2,5,1,2,5,6,2,9,1,7,6
"1958",3,5,1,1,3,2,4,6,1,2,3,5,4,2,1,7,5,1,3
"1959",1,1,1,2,3,8,4,2,6,5,2,2,6,2,1,7,2,1,8
"1960",4,1,7,6,1,7,3,8,5,6,1,1,9,5,1,5,6,2,1
"1961",2,3,4,4,8,7,7,6,1,1,3,5,8,1,7,5,1,4,9
"1962",2,4,5,1,2,2,8,8,5,7,6,7,2,8,1,8,2,4,2
"1963",7,1,2,6,7,5,9,1,6,7,8,6,4,7,3,6,3,6,4
"1964",1,3,2,2,5,6,6,2,6,3,2,2,6,2,1,6,6,3,8
"1965",4,6,2,2,2,6,2,1,2,6,4,2,8,7,4,4,2,2,8
"1966",5,2,4,5,2,7,6,2,4,7,3,2,8,9,7,4,4,1,7
"1967",1,1,2,1,5,1,8,1,2,6,6,6,5,4,2,9,2,9,7
"1968",3,5,7,2,3,9,6,7,5,1,2,8,6,6,1,1,1,7,6
"1969",3,7,3,4,1,3,8,7,9,7,9,7,8,7,6,5,9,6,7
"1970",6,1,2,5,1,5,2,2,5,5,7,5,1,2,7,7,2,4,6
"1971",1,2,1,2,8,3,6,4,1,6,2,3,3,3,6,3,8,7,9
"1972",3,4,7,3,2,1,6,5,9,7,8,8,2,2,7,5,1,8,6
"1973",5,1,2,5,6,7,5,7,4,8,3,1,7,4,9,6,8,5,4
"1974",1,9,5,2,4,2,2,8,2,7,8,1,7,1,3,1,8,8,2
"1975",6,5,8,7,2,7,3,7,7,6,3,5,9,8,9,7,2,8,3
"1976",6,2,3,2,1,6,7,1,7,2,6,7,4,7,1,3,9,8,6
"1977",2,3,8,1,9,9,7,9,7,6,3,1,8,6,2,5,6,1,2
"1978",3,7,1,4,1,7,4,5,4,7,6,2,8,4,7,3,5,8,8
"1979",4,8,3,4,3,8,1,5,6,4,7,1,6,6,9,6,5,5,1
"1980",5,6,1,2,6,8,6,8,8,8,5,8,3,6,6,9,9,8,7
"1981",2,7,5,3,3,9,1,9,5,8,2,2,9,5,9,2,2,5,6
"1982",4,4,1,1,1,4,7,4,2,4,7,1,8,1,6,6,3,9,7
"1983",2,4,9,3,2,3,8,1,8,8,2,4,9,9,7,7,6,7,5
"1984",8,1,7,6,9,8,4,2,7,6,7,7,6,6,3,8,6,2,5
"1985",1,3,1,1,5,1,2,1,4,8,2,7,1,6,3,6,1,2,9
"1986",2,1,1,9,5,1,2,5,1,1,3,5,5,4,1,2,6,1,7
"1987",1,2,7,1,2,5,5,4,5,6,2,1,5,2,7,9,4,3,5
"1988",5,1,3,3,2,3,1,8,6,4,6,7,8,8,6,2,5,1,2
"1989",1,2,2,5,2,1,6,8,7,1,8,6,8,8,6,2,3,6,1
"1990",1,1,2,3,2,2,7,3,6,2,2,5,2,4,5,6,8,3,5
"1991",3,7,2,3,5,1,6,5,2,1,2,8,4,4,9,2,8,8,8
"1992",6,4,2,5,6,5,2,6,5,6,2,7,9,9,9,7,2,2,9
"1993",7,3,2,3,1,1,1,9,2,3,2,9,6,1,4,8,6,3,4
"1994",1,1,1,2,8,9,6,2,2,6,1,8,5,6,1,9,5,4,8
"1995",4,3,1,2,8,5,2,4,2,5,1,5,8,1,5,8,4,7,6
"1996",1,3,2,4,2,2,7,7,2,7,7,1,7,1,6,7,7,3,5
"1997",5,3,2,5,3,7,4,5,7,5,1,5,8,1,1,1,8,2,8
"1998",1,7,7,2,3,7,7,8,3,7,3,2,9,5,8,9,1,9,1
"1999",5,1,2,2,2,3,2,2,2,3,5,6,1,5,2,8,2,4,8
"2000",1,4,6,2,2,5,7,3,4,7,9,7,7,4,7,3,4,7,8
"2001",4,6,4,1,3,9,8,4,6,2,8,5,4,7,7,5,6,2,3
"2002",1,7,2,6,8,6,4,5,4,6,7,1,2,7,8,7,6,5,3
"2003",6,4,7,1,7,1,4,4,6,4,9,6,6,1,3,7,7,8,9
"2004",2,5,1,3,1,4,2,2,4,4,8,9,4,3,8,8,6,4,4
"2005",5,2,2,2,2,1,1,3,5,9,2,5,1,2,3,6,3,7,1
"2006",7,1,5,1,2,2,6,2,2,7,1,5,5,5,7,5,3,7,4
"2007",4,5,3,5,3,6,4,1,6,3,7,4,6,2,6,5,6,5,8
"2008",2,1,1,3,3,7,4,7,9,1,7,9,5,5,2,2,3,2,3
"2009",2,1,2,2,2,9,1,9,2,3,4,7,9,5,2,5,7,1,7
"2010",1,2,3,1,1,1,5,2,9,5,6,8,2,1,2,2,5,9,1
"2011",1,2,4,2,3,2,6,1,7,2,3,5,3,1,8,2,1,1,1
"2012",2,2,3,2,5,7,2,6,4,7,9,2,9,6,6,4,1,4,1
"2013",2,7,2,4,7,7,6,2,4,5,4,7,5,4,7,3,6,6,6
"2014",3,2,1,6,2,7,7,2,9,3,2,2,1,5,6,2,8,9,1
"2015",6,4,5,6,8,7,5,9,4,7,1,7,4,2,8,5,8,6,7
"2016",7,6,9,7,5,1,8,5,1,2,9,6,4,4,8,8,6,6,3
"2017",7,8,6,8,5,9,2,6,6,7,7,9,7,8,4,8,6,3,7
"2018",2,2,1,6,6,2,3,8,8,6,8,2,8,8,5,7,8,7,8
"2019",2,7,2,2,8,2,8,7,5,7,1,2,3,8,5,8,4,2,9
"2020",2,3,2,4,1,8,3,9,6,9,3,9,9,3,7,2,7,9,5
"2021",6,5,2,8,7,9,7,1,3,6,4,7,6,9,5,7,1,8,5
"2022",1,6,8,6,3,1,3,8,9,5,3,6,9,1,9,7,2,4,8
"2023",7,6,5,5,8,2,6,3,5,4,8,2,4,6,9,6,1,3,6
"2024",8,5,7,6,7,5,3,8,7,1,6,6,2,7,7,6,6,7,5
"2025",9,4,7,1,6,3,6,8,5,6,8,4,4,7,6,1,8,2,3
"2026",3,9,5,9,9,7,8,2,8,7,7,3,5,4,8,1,5,6,6
"2027",3,4,5,7,6,6,8,9,2,8,5,3,4,8,6,7,5,6,5
"2028",8,6,9,1,7,9,8,7,5,9,8,8,5,6,7,8,2,3,2
"2029",9,8,7,1,9,8,9,7,8,1,6,8,9,8,7,7,7,8,6
"2030",6,9,7,9,4,7,1,7,5,5,7,9,4,2,7,6,6,8,1
"2031",1,1,8,2,8,1,7,8,2,5,6,7,5,7,6,8,9,7,9
"2032",2,8,6,8,7,1,1,7,3,7,1,1,8,3,8,5,9,8,1
"2033",2,5,4,9,2,9,7,2,6,1,1,5,2,3,5,8,2,9,8
"2034",6,8,4,6,6,3,7,4,7,9,5,9,9,7,7,8,3,6,3
"2035",2,6,4,7,8,1,7,6,4,7,5,7,4,4,1,8,3,2,6
"2036",8,7,7,7,6,2,6,2,7,1,5,6,9,3,9,8,4,3,7
"2037",5,2,6,1,9,3,8,9,3,3,8,3,9,8,4,1,6,8,9
"2038",2,7,9,5,4,1,3,8,2,3,9,2,2,7,5,9,9,9,6
"2039",7,6,4,1,7,1,1,6,2,9,2,6,2,1,9,1,9,2,9
"2040",2,2,5,1,4,7,9,8,3,4,1,3,4,1,6,1,4,5,8
"2041",6,4,2,6,7,1,2,6,4,9,8,6,8,1,5,2,7,4,9
"2042",7,6,4,4,2,4,7,4,2,9,6,4,6,7,1,3,1,3,1
"2043",2,1,6,7,2,1,8,8,1,5,2,3,3,2,2,1,9,8,5
"2044",6,2,5,2,4,9,8,8,2,1,9,2,3,6,2,7,2,1,1
"2045",5,2,2,8,2,6,7,9,6,2,4,9,4,1,1,1,9,3,1
"2046",1,2,2,9,8,3,2,9,9,3,5,6,6,2,6,3,2,1,9
"2047",1,9,1,2,9,2,3,4,9,2,1,4,7,1,2,3,4,5,1
"2048",8,7,8,6,2,1,3,8,9,5,9,8,7,2,3,1,2,8,2
"2049",1,3,6,8,2,8,4,5,1,9,9,7,7,6,9,1,1,3,9
"2050",2,2,4,1,5,9,2,3,3,4,7,2,3,2,4,2,7,4,2
"2051",6,2,1,8,7,2,7,8,3,7,8,1,9,2,8,7,3,2,2
"2052",6,8,7,3,9,6,7,2,1,2,2,8,9,9,7,6,1,6,6
"2053",8,6,9,4,6,2,1,4,7,6,7,4,1,1,7,2,3,8,5
"2054",2,3,8,1,4,1,2,8,1,8,2,6,2,2,6,1,2,9,3
"2055",7,7,7,4,2,2,3,7,9,4,1,1,1,6,6,4,7,1,1
"2056",2,6,5,7,1,8,8,2,9,8,1,1,9,2,2,3,1,1,1
"2057",4,8,2,4,8,1,2,1,2,7,3,1,4,3,6,9,8,2,1
"2058",2,9,1,1,3,7,3,1,2,2,9,1,1,4,3,7,3,6,5
"2059",5,8,6,2,2,5,1,1,1,7,8,8,2,7,2,2,4,5,7
"2060",3,2,7,2,8,9,3,1,4,9,8,6,9,2,3,6,9,4,2
"2061",7,2,2,7,6,2,7,7,9,9,8,2,4,8,1,6,9,2,5
"2062",3,7,3,4,6,7,1,3,8,1,8,9,5,9,9,5,2,1,9
"2063",8,5,9,9,3,6,2,1,9,3,5,2,6,1,7,6,5,4,1
"2064",8,6,9,6,8,1,6,3,7,4,7,1,6,5,7,5,3,8,5
"2065",3,9,4,7,5,7,6,2,9,6,2,7,8,8,6,1,6,2,7
"2066",7,5,6,4,7,2,8,5,7,8,3,8,7,9,9,7,2,2,8
"2067",3,8,8,6,1,6,8,7,8,6,2,7,8,7,2,6,3,9,5
"2068",5,1,5,5,9,7,5,7,9,2,5,2,4,7,5,6,8,4,4
"2069",6,3,8,6,4,4,6,4,6,7,5,7,8,4,7,7,9,5,7
"2070",8,4,1,3,9,3,6,4,2,8,3,8,2,8,8,7,6,5,8
"2071",2,2,1,6,7,3,6,8,8,2,6,1,8,9,8,5,5,8,1
"2072",9,6,9,6,6,3,4,4,8,1,8,9,9,5,2,7,5,2,8
"2073",1,2,3,1,6,5,8,5,2,7,9,7,1,4,9,9,5,4,2
"2074",8,7,7,9,8,2,2,6,5,5,5,9,2,7,7,5,5,5,8
"2075",8,2,8,6,2,6,2,5,3,9,8,8,6,5,7,3,2,4,7
"2076",6,2,6,7,2,6,7,5,7,2,7,7,5,7,5,7,6,5,9
"2077",1,8,7,6,1,6,6,2,8,1,6,7,5,2,7,9,9,3,4
"2078",6,7,4,7,9,5,9,2,8,7,3,5,8,5,6,1,1,7,8
"2079",7,9,5,2,4,8,2,8,7,6,5,9,3,3,2,8,8,9,1
"2080",8,6,3,1,1,4,7,2,6,1,3,3,7,8,7,7,5,2,1
"2081",2,7,7,8,2,1,4,9,1,8,7,1,9,5,6,7,5,8,6
"2082",1,2,1,6,7,1,3,5,5,5,7,1,1,3,2,9,3,8,7
"2083",8,9,2,3,3,1,9,8,2,4,4,6,5,2,4,2,4,5,8
"2084",2,2,8,9,8,4,7,2,6,7,4,4,7,9,5,6,9,9,8
"2085",4,6,6,1,6,8,9,2,7,5,4,2,2,1,8,5,6,7,2
"2086",7,3,7,9,6,1,1,5,1,1,2,3,4,4,1,2,3,2,2
"2087",1,2,6,5,9,1,6,6,8,3,8,6,2,6,7,2,8,6,7
"2088",3,1,2,7,7,2,5,7,3,1,5,2,3,2,7,2,3,2,7
"2089",1,8,4,7,2,9,7,1,4,1,7,1,8,5,2,2,6,1,5
"2090",6,9,6,6,4,5,7,2,2,7,2,1,3,2,4,9,4,2,9
"2091",2,7,3,7,2,6,6,6,6,8,1,9,6,2,9,1,9,2,6
"2092",3,1,2,6,1,2,5,7,1,9,8,2,5,3,7,3,2,5,1
"2093",5,2,9,5,3,4,6,7,2,2,4,1,5,2,1,9,4,1,1
"2094",4,3,5,4,5,5,8,2,2,6,5,6,5,4,5,3,2,8,2
"2095",4,4,6,2,6,9,8,3,7,6,3,8,7,4,2,1,5,5,8
"2096",2,5,2,5,4,1,6,4,5,8,3,8,3,5,8,5,5,2,5
"2097",6,5,7,3,3,3,6,5,8,2,6,2,7,5,5,5,9,4,8
"2098",2,8,8,6,2,1,1,2,1,4,2,8,3,9,5,1,6,8,7
"2099",7,3,2,8,7,2,6,9,7,9,5,7,2,2,5,9,6,6,3
"2100",9,7,3,5,2,2,8,2,3,6,6,2,6,1,2,7,2,4,4
"2101",3,2,2,8,2,3,2,2,4,9,3,2,8,2,9,6,7,2,3
"2102",5,5,4,2,6,2,6,6,1,4,7,8,8,2,7,6,2,2,5
"2103",9,7,7,9,5,3,2,5,4,3,6,2,2,8,1,5,5,6,6
"2104",6,3,3,4,5,8,5,8,4,4,7,1,4,8,1,4,7,2,8
"2105",1,6,9,2,6,3,2,1,5,8,4,9,6,7,5,4,3,1,7
"2106",2,8,5,7,1,3,4,2,9,8,6,2,4,6,6,5,8,4,9
"2107",9,8,5,6,2,6,2,8,3,9,5,8,2,1,5,7,5,5,5
"2108",1,2,9,6,9,5,8,2,7,8,1,5,2,5,1,1,2,4,1
"2109",8,7,2,4,2,5,2,3,2,9,6,1,9,5,2,9,4,1,8
"2110",8,6,7,4,9,9,3,5,3,5,4,7,1,3,9,9,6,2,3
"2111",6,8,3,9,9,7,7,5,3,6,7,8,7,4,8,8,8,7,8
"2112",9,7,1,2,9,8,6,7,2,1,1,3,2,9,7,9,4,8,7
"2113",7,6,8,4,5,8,4,4,1,1,4,7,9,1,4,2,3,1,1
"2114",4,9,4,7,3,2,5,7,9,7,7,9,6,2,2,1,1,5,9
"2115",2,1,7,2,9,4,2,1,4,2,6,9,2,1,1,1,2,2,5
"2116",1,4,5,8,2,2,3,6,4,7,9,9,8,7,2,2,2,2,6
"2117",9,4,2,9,9,6,1,6,7,2,3,7,3,9,7,6,4,5,5
"2118",6,2,6,3,7,1,3,7,8,9,6,4,5,4,6,2,6,8,9
"2119",5,9,8,4,7,1,7,7,7,7,7,4,6,4,2,5,2,8,2
"2120",5,6,1,6,2,5,6,1,3,5,8,9,3,9,7,2,9,3,1
"2121",7,9,8,3,1,7,2,3,1,1,2,6,1,3,8,2,9,9,6
"2122",2,3,5,3,8,9,8,4,2,2,8,2,4,6,1,9,5,1,3
"2123",2,6,6,8,1,8,8,1,4,9,8,5,2,5,2,2,1,5,1
"2124",5,6,5,7,2,7,5,6,7,7,5,7,7,2,7,6,7,1,5
"2125",5,6,7,9,2,6,5,7,5,6,6,1,6,4,6,7,1,7,1
"2126",2,6,8,2,4,1,9,5,8,8,7,5,4,2,2,7,5,9,4
"2127",6,9,5,7,8,7,6,1,5,8,8,6,3,3,4,4,7,2,7
"2128",6,6,9,8,6,8,6,4,8,4,7,1,6,6,8,2,4,7,7
"2129",4,2,5,7,2,8,3,2,6,2,7,8,9,6,6,2,1,8,1
"2130",6,2,3,3,1,8,2,7,3,8,2,7,2,7,6,6,6,8,2
"2131",9,3,6,3,3,7,6,6,5,3,8,7,5,2,1,8,2,2,4
"2132",5,9,8,8,6,7,4,7,9,2,1,3,6,2,9,3,7,3,5
"2133",8,9,8,4,8,6,7,5,7,7,3,8,2,1,7,7,9,7,8
"2134",4,2,7,7,3,9,7,5,4,8,7,7,4,7,6,7,5,8,6
"2135",8,7,7,4,9,4,9,3,5,7,7,8,3,8,2,8,6,1,6
"2136",7,8,7,9,2,8,2,7,3,4,5,9,7,1,5,7,6,3,8
"2137",9,8,2,5,8,3,1,9,1,7,7,6,2,5,8,6,5,6,7
"2138",7,6,9,7,3,9,2,7,2,6,5,7,7,5,3,7,1,4,7
"2139",9,5,5,4,7,2,4,7,4,3,8,4,8,6,6,8,2,7,7
"2140",9,6,4,1,8,7,8,6,2,7,6,5,4,8,2,8,8,1,7
"2141",7,9,9,8,8,1,9,7,7,9,8,9,6,1,5,3,1,3,6
"2142",6,2,7,4,7,8,9,1,7,9,1,7,7,7,9,6,2,1,3
"2143",7,2,4,3,8,6,2,5,4,2,8,5,7,2,8,7,8,7,7
"2144",5,6,3,8,7,7,7,9,6,6,2,4,5,4,8,4,6,5,1
"2145",4,7,6,6,9,8,2,9,1,2,5,1,2,3,7,4,4,1,9
"2146",7,7,6,6,1,5,7,2,8,7,9,1,1,9,9,4,4,3,6
"2147",7,4,6,7,4,8,5,1,5,3,3,3,2,9,7,2,1,3,9
"2148",3,4,7,6,4,2,3,2,2,1,5,3,8,1,2,2,1,6,7
"2149",2,8,1,2,3,8,5,1,2,1,5,6,7,7,6,9,1,8,6
"2150",1,7,6,8,8,3,2,8,8,5,9,8,7,2,1,2,6,6,5
"2151",4,2,4,8,7,1,1,5,4,1,7,4,1,9,4,7,1,5,4
"2152",8,8,2,2,5,7,6,9,3,5,2,1,4,8,5,1,3,9,2
"2153",4,2,2,1,4,2,7,2,3,5,5,3,6,4,1,6,6,6,4
"2154",5,4,7,7,9,3,1,3,2,3,7,3,5,5,1,7,3,3,1
"2155",5,6,9,1,8,6,5,4,8,6,7,6,8,1,3,2,7,1,7
"2156",1,6,4,8,3,1,5,2,6,4,2,9,3,1,6,1,2,6,7
"2157",5,1,6,4,2,8,3,6,5,6,3,8,6,8,4,6,2,5,6
"2158",1,5,3,8,2,9,7,6,5,1,4,2,1,4,4,2,4,5,3
"2159",1,6,9,2,7,7,4,5,8,1,9,8,1,5,3,7,2,5,3
"2160",6,4,8,6,6,2,2,4,1,6,6,1,2,9,7,6,8,2,8
"2161",1,2,7,1,2,7,2,2,3,1,6,3,5,1,5,2,1,2,1
"2162",1,1,2,1,6,1,7,5,7,1,1,9,6,2,6,5,1,8,7
"2163",4,9,6,3,8,2,7,7,7,1,7,7,3,8,2,3,8,2,5
"2164",5,9,1,5,6,3,8,3,6,8,4,1,2,5,8,5,6,9,6
"2165",4,5,7,5,3,3,5,2,8,5,6,6,9,4,1,3,8,5,2
"2166",4,7,4,9,3,2,6,4,1,7,4,5,2,7,2,8,3,8,7
"2167",3,6,8,8,8,9,8,1,9,6,6,5,8,9,5,1,7,4,1
"2168",7,4,9,4,3,2,2,7,6,1,8,2,4,5,4,7,6,7,1
"2169",6,5,8,1,4,9,8,4,7,9,3,5,1,3,1,4,4,3,6
"2170",7,7,6,9,9,8,5,7,9,3,1,5,5,7,7,7,7,6,8
"2171",6,7,8,7,7,7,8,7,3,2,1,3,5,5,9,6,1,7,2
"2172",5,9,5,9,5,7,6,6,1,9,7,3,6,8,4,6,9,4,8
"2173",6,5,3,3,6,1,7,5,2,5,4,2,3,8,1,5,8,4,5
"2174",6,5,6,9,2,4,7,2,2,2,1,4,2,2,4,1,3,4,7
"2175",4,8,5,7,7,3,4,3,9,5,3,8,4,3,5,5,7,5,2
"2176",6,7,8,7,6,2,7,2,2,7,5,3,8,5,2,9,9,7,1
"2177",7,5,7,1,2,5,7,5,3,2,3,5,6,1,7,7,7,7,1
"2178",8,5,1,5,4,1,6,7,2,2,6,3,6,8,6,4,9,2,1
"2179",7,6,1,9,4,1,7,7,9,2,2,1,9,2,5,1,2,3,3
"2180",5,3,8,1,7,5,5,8,8,5,8,5,7,1,3,9,5,2,2
"2181",6,7,6,8,1,6,9,2,3,8,1,2,8,6,7,8,8,5,2
"2182",4,6,5,4,9,1,7,8,8,9,1,4,1,8,8,2,5,8,5
"2183",7,3,3,1,5,2,3,2,8,7,7,1,4,3,3,6,2,9,5
"2184",8,9,7,7,6,4,1,3,5,8,6,8,9,1,3,5,2,2,2
"2185",3,9,5,9,5,7,4,8,8,7,3,9,6,9,8,7,5,6,1
"2186",7,5,9,8,1,5,4,3,5,6,3,8,1,9,9,1,7,2,4
"2187",3,5,4,9,5,2,5,7,3,6,5,2,8,3,7,2,1,9,3
"2188",4,7,6,7,3,2,7,4,2,4,6,6,2,2,6,6,4,8,1
"2189",2,5,1,3,6,2,8,9,8,3,7,9,6,1,3,5,6,6,2
"2190",6,7,3,5,6,1,1,5,3,8,9,3,8,2,8,9,2,1,8
"2191",5,6,5,8,2,6,7,7,7,9,8,7,5,7,5,3,9,3,8
"2192",6,6,7,1,7,4,8,2,1,5,1,9,1,7,5,2,1,4,2
"2193",2,7,1,9,3,8,6,5,7,6,7,1,6,4,4,7,4,8,6
"2194",7,5,6,1,6,8,3,7,7,6,2,7,7,2,2,2,5,8,5
"2195",5,4,7,1,5,6,3,7,6,7,5,2,4,4,6,8,1,2,8
"2196",2,6,2,7,5,8,9,6,1,7,6,4,3,2,1,7,5,8,9
"2197",2,2,8,8,4,7,2,7,9,1,1,2,5,6,3,2,7,9,6
"2198",9,7,9,8,2,7,7,7,5,8,6,7,2,5,7,9,8,2,4
"2199",6,3,6,7,8,8,3,6,8,8,7,5,5,7,2,8,8,4,6
"2200",8,7,3,7,5,4,7,5,9,5,2,2,6,7,6,3,9,9,3
"2201",7,5,2,5,8,8,7,2,8,1,7,3,8,6,7,7,4,2,1
"2202",2,4,9,5,4,1,4,5,2,7,1,2,7,7,4,4,4,9,2
"2203",8,6,6,1,7,5,1,5,2,5,2,3,8,8,4,1,8,5,1
"2204",3,5,7,2,5,2,7,5,6,4,1,7,2,4,2,3,8,7,2
"2205",3,4,8,2,1,3,8,8,2,1,9,3,8,4,8,5,3,2,4
"2206",6,1,2,7,5,8,5,8,1,8,3,2,7,3,1,2,4,6,6
"2207",2,9,3,5,5,2,7,5,8,4,3,7,4,7,9,7,4,2,5
"2208",6,7,9,7,9,5,5,5,8,2,1,3,6,6,7,8,5,1,9
"2209",3,5,7,2,3,2,1,1,5,8,9,5,6,7,9,7,6,4,2
"2210",1,2,2,6,8,1,4,4,5,2,5,3,1,8,6,7,7,3,5
"2211",6,8,5,4,5,3,7,7,6,2,7,4,6,1,2,4,5,6,5
"2212",2,6,5,3,4,9,1,6,1,4,9,5,2,9,4,7,6,6,5
"2213",4,7,3,8,8,6,7,8,3,3,7,6,8,2,7,5,5,5,1
"2214",4,4,1,5,2,7,8,1,6,1,2,9,9,5,3,2,8,7,2
"2215",9,5,9,6,7,7,6,4,7,9,6,4,9,2,2,6,9,4,2
"2216",8,6,3,6,5,4,4,1,9,2,2,5,2,6,4,8,1,5,7
"2217",6,6,9,4,6,9,1,8,7,7,5,9,1,8,1,9,9,9,4
"2218",4,9,8,2,1,8,5,6,5,8,6,2,7,8,7,1,1,6,8
"2219",4,7,4,7,4,2,9,6,3,3,2,6,1,1,2,1,7,4,2
"2220",4,7,4,7,2,8,3,2,4,9,7,7,3,6,7,2,7,9,1
"2221",7,1,1,6,5,1,6,1,8,1,1,1,9,5,6,1,9,4,9
"2222",3,8,7,6,7,8,8,2,5,7,2,1,3,7,7,5,5,5,4
"2223",6,2,4,3,7,8,6,1,5,3,1,2,5,8,8,2,6,1,8
"2224",3,6,2,1,5,2,9,1,8,4,2,7,8,5,1,8,6,3,1
"2225",3,2,7,1,7,7,5,3,1,7,9,6,6,4,6,8,1,7,9
"2226",3,9,5,2,3,6,8,2,9,7,3,5,2,2,6,7,3,4,2
"2227",4,5,6,2,1,9,6,6,2,4,3,2,7,2,2,5,4,7,1
"2228",2,6,8,9,9,5,2,2,7,6,8,8,2,7,3,8,6,9,3
"2229",2,3,8,7,6,2,7,5,7,7,5,4,7,1,6,1,7,3,9
"2230",7,9,2,5,5,9,9,5,5,8,6,2,9,1,6,2,2,3,6
"2231",2,7,9,6,2,3,1,7,6,4,5,9,6,3,7,2,7,9,8
"2232",5,7,2,8,8,9,7,4,1,8,6,2,3,7,9,1,8,8,5
"2233",6,9,2,7,2,1,3,6,6,7,6,9,6,7,5,2,4,5,8
"2234",2,2,8,2,8,6,5,2,7,1,6,7,6,6,1,7,7,6,3
"2235",1,4,5,6,7,6,7,6,5,1,5,2,3,4,6,3,3,9,2
"2236",6,7,8,1,1,4,4,1,1,6,8,5,6,8,7,1,3,7,6
"2237",3,2,4,1,9,5,7,6,7,1,5,6,4,4,7,7,1,2,3
"2238",7,7,9,3,4,6,7,2,6,7,2,9,9,3,7,6,8,5,2
"2239",7,3,3,2,9,9,3,9,7,4,7,1,4,5,2,2,6,8,4
"2240",8,5,8,6,6,7,6,1,4,7,7,4,5,2,7,5,7,9,6
"2241",7,8,2,8,5,6,1,5,3,8,7,4,2,6,9,2,1,5,1
"2242",6,2,8,5,1,7,8,2,4,8,6,1,7,5,8,5,6,2,6
"2243",5,7,2,2,1,8,2,1,9,2,6,4,6,1,2,8,8,4,5
"2244",1,8,8,2,6,1,4,1,4,2,9,1,4,1,5,7,7,2,6
"2245",3,7,3,6,9,3,1,3,2,1,2,3,1,5,2,5,8,4,2
"2246",8,2,7,9,4,6,6,5,1,9,2,7,5,2,5,1,7,4,2
"2247",7,2,5,8,1,2,6,9,6,8,2,3,9,8,4,8,5,1,8
"2248",5,3,2,6,8,6,5,9,5,3,2,9,3,1,3,2,2,1,3
"2249",2,6,3,5,2,9,5,2,6,7,7,7,9,6,1,3,9,5,1
"2250",7,6,4,8,2,8,5,5,2,3,3,6,7,2,2,9,2,8,6
"2251",4,6,8,9,8,1,1,2,8,5,7,2,8,2,4,4,5,7,4
"2252",8,2,3,2,3,8,8,1,2,1,5,2,1,5,6,5,5,5,7
"2253",1,6,6,4,6,4,8,1,2,4,6,4,8,7,3,3,1,1,9
"2254",3,9,8,7,6,4,6,7,6,7,2,1,2,1,6,9,7,4,7
"2255",1,7,3,7,9,5,1,4,9,6,5,3,8,2,9,2,8,7,6
"2256",6,8,9,7,8,6,1,7,9,2,7,5,3,8,4,8,7,6,5
"2257",7,3,6,4,6,7,5,1,7,7,5,6,9,4,7,9,8,6,6
"2258",7,8,1,7,1,9,8,7,3,8,6,6,4,8,9,6,6,4,5
"2259",7,3,8,8,6,6,8,8,8,5,7,8,8,6,9,2,8,9,8
"2260",6,8,4,9,2,7,1,6,8,6,8,8,5,9,6,8,8,3,8
"2261",8,7,4,7,9,7,7,8,1,7,4,8,4,5,7,6,6,7,8
"2262",2,5,8,4,4,5,5,5,2,1,9,2,7,9,9,7,2,1,6
"2263",5,8,3,8,8,9,7,6,9,3,4,8,2,9,2,1,8,4,2
"2264",4,3,9,7,7,8,4,6,9,6,6,1,1,6,8,6,4,2,2
"2265",5,7,8,9,8,6,2,2,6,5,4,9,2,7,9,7,2,1,7
"2266",7,8,8,9,8,7,8,8,3,7,1,8,9,7,5,3,8,5,8
"2267",5,2,4,7,1,5,8,5,5,6,8,8,7,3,4,7,6,5,9
"2268",8,2,5,4,9,5,2,7,5,5,5,4,5,7,5,2,7,8,2
"2269",9,4,5,5,8,2,1,7,7,5,9,3,9,9,8,1,9,6,3
"2270",7,2,5,3,7,2,2,7,7,7,3,6,2,7,2,9,5,1,8
"2271",7,8,3,6,3,5,1,8,6,8,2,8,7,2,7,7,7,7,8
"2272",5,4,1,1,6,6,2,1,1,2,9,4,9,4,1,1,1,1,9
"2273",7,7,8,2,3,2,9,6,2,2,7,5,3,8,9,1,2,1,1
"2274",1,6,9,7,4,5,9,8,6,9,9,7,6,1,5,4,4,1,7
"2275",2,1,1,2,1,9,4,2,1,4,7,4,2,1,1,2,4,5,3
"2276",4,7,6,7,9,3,4,7,1,3,1,3,2,3,8,8,9,3,3
"2277",1,2,3,2,1,5,2,9,3,6,8,2,2,1,4,2,1,2,4
"2278",1,1,1,3,7,3,1,6,3,1,3,2,8,7,6,8,1,4,4
