"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"3300",7,7,15,11,13,13,3,15,13,6,6,10,6,12,12,12,16,10,5
"3301",9,1,7,6,6,3,4,4,8,10,10,13,13,7,3,5,9,10,7
"3302",10,12,10,9,8,11,9,4,4,8,13,11,11,9,10,14,4,9,12
"3303",9,9,11,6,12,5,3,4,5,3,5,7,8,9,8,3,6,5,6
"3304",6,1,6,2,3,1,8,1,2,2,2,2,5,2,1,1,2,4,1
"3305",4,2,1,3,1,7,1,5,6,2,5,5,3,4,2,3,3,1,2
"3306",12,14,13,7,11,14,4,6,8,14,8,11,10,10,8,4,3,7,9
"3307",9,12,10,13,11,9,11,14,4,8,9,11,14,9,11,8,12,14,9
"3308",6,8,10,11,4,3,13,3,6,8,4,8,9,6,14,6,5,9,3
"3309",9,14,7,10,7,4,7,9,9,11,13,1,5,14,9,9,13,7,12
"3310",15,14,9,14,8,10,12,14,15,13,12,10,12,12,10,11,14,15,8
"3311",5,9,14,14,11,10,10,10,11,14,8,6,13,9,13,14,6,14,12
"3312",16,10,8,6,16,15,9,9,4,12,13,12,5,15,15,13,11,9,14
"3313",4,3,5,4,2,8,4,5,3,4,3,10,3,2,3,6,7,7,4
"3314",3,4,4,12,2,6,6,2,9,8,6,4,7,3,2,8,4,1,1
"3315",6,6,10,9,7,7,12,12,5,9,13,11,12,7,4,10,11,3,6
"3316",11,15,13,15,11,16,15,16,12,16,10,7,14,11,14,12,14,9,12
"3317",7,7,9,12,6,2,4,9,9,13,6,7,8,9,7,12,4,5,8
"3318",2,9,6,10,11,10,3,2,3,4,4,1,14,1,9,7,3,6,5
"3319",8,7,7,10,4,4,11,8,10,14,3,4,9,7,7,11,9,12,9
"3320",15,15,10,8,12,9,3,16,16,5,15,14,6,14,12,16,16,14,13
"3321",8,7,13,9,6,8,5,13,7,2,11,8,12,10,8,9,9,10,14
"3322",7,6,14,9,12,10,12,4,9,7,5,4,13,13,10,6,12,9,11
"3323",14,7,7,3,10,9,11,7,7,13,5,3,3,12,11,5,15,15,10
"3324",13,10,8,13,10,8,14,9,12,13,11,10,7,6,8,8,8,10,14
"3325",4,6,9,2,2,10,6,8,4,7,9,6,6,6,8,3,3,2,4
"3326",9,4,5,7,7,7,9,9,9,1,2,11,10,7,5,6,3,7,3
"3327",4,9,14,12,5,5,12,12,6,9,5,12,11,7,8,15,8,8,14
"3328",8,8,11,7,13,10,11,8,13,12,8,10,7,13,8,6,8,6,8
"3329",8,12,12,11,8,10,12,8,12,9,12,11,12,10,3,14,11,12,14
"3330",16,13,13,14,14,14,15,11,16,14,12,14,13,6,12,10,11,10,16
"3331",6,5,11,7,9,4,4,13,5,6,5,6,11,12,3,4,6,6,1
"3332",2,3,6,3,3,1,3,3,3,4,5,3,5,5,4,2,4,10,3
"3333",10,6,12,9,11,11,9,11,9,11,8,9,13,13,11,5,10,11,11
"3334",3,2,10,8,16,6,3,9,14,4,5,7,1,4,14,6,7,12,4
"3335",8,6,13,9,10,9,7,4,8,6,7,10,5,13,4,12,4,9,7
"3336",6,13,6,9,10,10,4,3,5,2,9,3,3,1,7,7,4,11,12
"3337",5,10,3,3,7,12,14,8,10,8,11,8,6,5,12,8,11,3,7
"3338",3,8,3,9,10,3,8,4,5,3,2,3,5,8,6,5,6,2,2
"3339",12,8,4,5,5,5,1,9,3,6,12,4,11,3,4,8,9,2,10
"3340",6,5,5,2,6,4,8,8,4,9,5,11,8,4,9,7,5,3,9
"3341",6,4,4,2,4,6,5,12,4,3,1,7,7,4,3,13,7,5,6
"3342",15,9,5,11,8,9,6,13,14,6,10,7,14,8,14,7,9,7,9
"3343",9,13,9,7,6,12,3,12,3,5,8,8,10,3,5,7,5,6,9
"3344",9,14,10,8,9,4,5,15,15,10,13,11,15,11,9,10,8,10,7
"3345",8,2,8,11,1,4,5,14,8,5,1,12,13,2,1,8,2,3,6
"3346",10,3,7,12,6,5,10,11,12,10,6,10,14,4,12,9,8,3,10
"3347",2,1,1,3,1,2,1,3,5,1,7,6,6,3,2,1,3,7,2
"3348",13,9,6,7,7,10,3,4,8,11,12,5,8,3,10,11,12,4,7
"3349",10,11,10,11,8,11,10,5,13,8,9,16,3,13,8,14,5,4,5
"3350",11,10,6,6,6,10,3,6,9,8,11,8,14,3,4,7,5,4,7
"3351",12,10,11,13,14,10,14,14,13,11,3,5,12,9,13,16,10,11,6
"3352",14,12,12,13,13,5,11,10,13,15,9,6,16,11,10,3,13,13,8
"3353",7,4,3,6,2,5,7,13,4,10,2,7,7,2,2,2,3,1,1
"3354",15,16,14,15,14,16,14,12,16,16,16,15,15,11,9,14,16,10,16
"3355",13,13,14,10,9,13,11,14,11,8,7,4,13,13,16,14,8,14,10
"3356",10,6,5,12,3,10,9,10,9,6,7,7,11,9,7,5,10,8,9
"3357",1,8,5,8,5,8,5,5,2,2,1,13,7,6,8,2,5,5,2
"3358",14,13,13,7,14,15,9,11,12,15,16,7,14,14,16,15,9,12,14
"3359",9,11,12,4,12,7,10,5,9,16,8,13,12,7,9,11,16,4,15
"3360",15,11,7,10,15,11,12,11,14,16,11,14,7,14,9,10,10,13,9
"3361",14,13,16,15,16,15,15,13,15,16,14,13,16,14,16,13,12,12,16
"3362",1,1,8,5,7,6,6,8,6,5,6,3,1,3,1,8,7,8,3
"3363",7,8,10,9,10,7,6,10,12,6,10,7,10,10,9,5,11,6,2
"3364",16,15,16,16,14,13,10,14,13,16,16,16,16,14,11,16,15,16,12
"3365",12,12,9,11,11,12,15,11,9,12,6,13,9,8,12,11,10,11,14
"3366",11,8,12,16,14,10,9,15,7,12,14,16,16,7,16,11,16,9,9
"3367",1,6,10,4,2,1,9,6,12,1,6,2,1,3,5,3,6,10,3
"3368",3,2,1,3,6,1,3,5,2,3,2,7,3,5,4,1,2,2,2
"3369",1,1,1,3,2,2,1,1,3,1,1,1,2,1,1,2,1,1,1
"3370",15,16,10,16,15,15,10,14,15,12,16,16,9,9,13,16,11,14,15
"3371",2,2,2,10,1,5,8,3,3,4,8,5,6,2,1,3,11,3,3
"3372",11,14,16,11,12,9,8,15,13,9,15,11,5,8,9,13,9,6,13
"3373",1,6,2,3,5,2,1,3,1,6,1,3,1,5,3,3,6,6,4
"3374",9,12,13,10,13,12,11,5,9,13,13,9,11,8,10,14,8,10,13
"3375",6,8,11,10,3,2,12,6,9,3,15,2,10,10,14,9,7,9,16
"3376",4,5,3,8,5,10,8,1,5,3,6,1,3,3,2,2,7,3,2
"3377",10,3,2,1,4,4,1,5,3,1,1,3,9,5,4,2,3,2,7
"3378",11,12,10,6,10,8,5,6,6,7,7,10,12,5,8,8,10,8,8
"3379",13,13,14,11,10,14,4,11,13,10,7,14,12,8,9,14,10,14,7
"3380",1,6,10,7,6,12,6,2,4,6,3,2,5,2,6,6,2,2,1
"3381",3,6,2,4,3,2,1,3,7,5,4,2,3,6,6,3,3,1,3
"3382",15,14,13,15,15,15,14,13,12,12,13,13,15,15,11,16,13,13,12
"3383",1,1,2,4,1,4,1,2,1,2,1,5,1,6,2,1,2,1,1
"3384",5,6,15,2,5,13,10,7,2,4,5,14,11,7,4,3,3,9,11
"3385",5,4,6,11,4,14,4,14,9,11,12,15,11,9,6,16,7,14,5
"3386",15,6,13,2,12,13,7,9,13,13,6,5,9,13,8,5,7,9,14
"3387",7,9,6,9,13,11,7,12,8,8,15,4,6,11,9,8,10,7,8
"3388",15,11,11,6,13,10,9,4,10,15,14,16,12,13,11,3,7,10,16
"3389",12,13,12,15,7,10,14,12,11,15,15,11,13,11,9,10,13,10,13
"3390",4,12,2,9,5,10,4,3,10,5,4,5,5,13,2,3,10,3,13
"3391",4,8,5,11,11,11,2,14,10,16,12,15,10,13,3,13,6,9,6
"3392",13,12,4,14,4,4,7,9,13,10,14,13,12,7,12,15,3,10,8
"3393",10,9,12,8,12,13,7,7,10,3,15,14,4,12,11,8,13,11,15
"3394",5,3,2,3,1,1,1,1,7,2,1,2,5,6,3,3,2,1,2
"3395",9,10,10,7,5,14,9,12,3,14,4,12,6,13,4,9,6,11,11
"3396",10,2,7,6,5,3,1,6,1,5,4,8,4,6,5,12,1,6,5
"3397",14,14,11,16,14,12,13,14,15,14,16,16,10,16,13,15,15,15,15
"3398",4,4,9,2,8,6,4,4,10,11,7,9,7,5,2,2,7,11,6
"3399",3,1,6,11,5,7,13,3,6,5,7,2,5,13,7,3,3,5,2
"3400",14,13,15,16,15,13,3,10,8,11,14,11,15,9,12,16,8,15,11
"3401",13,8,9,9,11,7,9,12,12,4,6,11,11,8,11,7,11,6,10
"3402",6,10,13,10,8,6,10,1,5,9,9,9,11,12,11,14,7,13,12
"3403",15,16,14,12,10,14,13,16,12,12,14,15,11,10,15,6,8,12,12
"3404",9,10,8,8,8,13,13,6,5,8,8,10,13,8,8,7,10,3,6
"3405",11,10,5,7,9,4,13,9,6,15,8,9,11,15,11,10,7,8,2
"3406",1,1,2,1,3,2,1,8,2,4,2,4,4,6,1,5,3,4,3
"3407",13,13,13,13,9,11,5,15,5,15,14,9,10,4,12,12,5,7,4
"3408",7,12,11,12,4,10,14,14,12,13,14,2,13,13,5,10,6,11,7
"3409",6,10,9,13,12,3,14,5,12,6,10,11,12,7,7,14,3,12,3
"3410",12,14,10,11,10,13,12,16,13,16,16,14,16,13,14,14,14,7,15
"3411",15,15,9,14,16,6,9,10,8,9,14,11,14,9,8,15,10,14,14
"3412",5,7,7,3,8,7,5,7,10,3,4,3,5,2,6,11,3,5,3
"3413",16,16,15,16,16,15,13,16,16,16,14,16,16,16,15,16,15,16,16
"3414",12,14,13,9,7,10,5,11,12,4,1,12,10,11,13,13,10,13,5
"3415",9,8,10,11,7,12,9,11,9,9,14,11,13,5,6,8,10,12,15
"3416",1,2,1,3,2,1,3,11,1,1,3,2,4,4,2,11,6,6,2
"3417",3,7,2,4,1,2,2,2,3,1,5,3,5,4,5,2,4,3,5
"3418",3,8,7,13,4,10,4,8,5,2,8,3,10,7,4,14,11,10,9
"3419",6,3,3,1,3,6,10,3,9,7,2,1,7,4,4,4,5,4,2
"3420",6,6,4,7,7,3,13,9,2,9,4,10,10,6,8,6,5,6,11
"3421",16,16,13,11,13,14,13,15,15,8,14,15,9,16,7,14,16,16,12
"3422",5,9,8,12,12,10,5,13,8,6,4,9,6,10,8,14,8,4,15
"3423",4,9,16,7,12,3,13,2,15,9,14,12,12,11,14,9,12,8,10
"3424",10,9,7,2,6,12,2,12,10,4,6,7,1,11,6,4,12,6,12
"3425",3,9,7,7,6,4,6,3,6,8,10,5,7,4,8,7,5,3,6
"3426",4,4,3,2,2,2,2,3,4,2,1,1,6,6,3,4,3,3,2
"3427",7,9,7,9,4,14,7,15,6,6,9,14,9,3,10,8,13,4,8
"3428",5,13,2,4,11,14,7,8,2,11,9,12,4,13,4,6,9,6,10
"3429",12,8,4,15,11,11,7,10,15,8,14,11,9,13,11,15,14,12,12
"3430",3,11,16,15,16,14,14,16,13,12,11,14,13,13,8,3,11,16,12
"3431",15,9,9,15,8,13,14,13,13,13,14,16,12,3,14,15,12,13,8
"3432",4,4,6,9,5,12,6,10,5,3,6,5,10,9,6,7,5,11,5
"3433",1,11,8,3,6,6,8,10,11,3,14,13,9,6,8,9,5,7,8
"3434",2,2,1,3,1,2,1,7,6,2,1,8,1,2,1,1,4,6,5
"3435",4,7,1,2,6,3,9,6,3,5,3,5,4,3,5,6,5,9,4
"3436",3,1,5,2,1,2,4,2,1,3,2,1,2,6,1,3,4,3,4
"3437",4,5,6,7,7,3,5,8,8,2,14,13,8,7,9,4,9,5,6
"3438",1,1,1,2,1,1,6,1,4,1,2,2,1,2,2,2,4,3,3
"3439",4,5,9,3,3,11,6,5,5,2,7,14,10,7,11,5,8,4,5
"3440",6,11,10,14,13,9,13,7,15,7,14,14,11,15,6,6,14,15,8
"3441",2,10,7,6,7,9,1,7,5,6,10,10,7,9,9,6,5,7,5
"3442",10,10,11,9,14,12,11,12,13,11,13,15,12,7,9,13,10,16,13
"3443",3,10,1,1,2,7,4,7,4,2,8,8,3,5,12,8,4,14,2
"3444",14,10,12,13,14,15,13,15,12,9,10,16,10,14,14,12,12,15,12
"3445",3,4,8,5,6,9,7,1,2,4,3,6,6,3,8,3,4,3,8
"3446",16,13,12,13,15,15,14,12,9,13,11,16,13,14,11,8,11,11,11
"3447",12,9,3,7,11,6,3,15,8,13,6,4,4,5,9,4,8,4,6
"3448",14,12,14,16,11,13,14,15,12,11,14,13,13,15,12,13,15,11,13
"3449",1,2,3,1,5,5,6,4,4,4,1,3,10,1,2,1,2,1,8
"3450",8,7,11,8,11,11,3,10,12,8,6,9,10,6,6,3,12,7,9
"3451",15,9,8,14,4,9,13,7,15,12,3,9,8,12,13,5,7,13,10
"3452",2,6,2,7,4,7,6,2,1,3,8,6,1,10,2,6,5,5,1
"3453",13,16,15,10,15,11,13,16,16,8,15,11,13,13,11,16,8,8,6
"3454",3,12,2,10,7,9,9,5,10,8,9,10,9,10,13,11,11,6,5
"3455",13,14,14,13,12,15,14,13,12,12,12,12,12,16,11,15,14,11,6
"3456",11,1,1,5,9,1,3,1,6,7,2,5,5,1,4,5,10,4,2
"3457",11,4,15,15,13,15,11,11,11,16,14,13,13,16,6,8,13,9,5
"3458",6,2,6,2,1,4,1,2,1,4,6,1,6,6,2,2,4,2,1
"3459",2,1,1,6,3,1,2,3,3,1,3,3,1,2,3,3,1,2,4
"3460",10,14,12,16,10,11,13,16,11,13,10,14,9,14,11,14,15,15,12
"3461",9,12,8,11,9,6,5,6,2,9,13,5,12,9,7,6,13,9,12
"3462",11,7,8,7,11,9,14,4,10,15,13,11,13,10,9,9,9,10,7
"3463",11,3,12,8,10,4,2,6,9,2,4,9,9,10,11,3,1,10,12
"3464",15,16,15,16,15,14,15,14,16,16,16,12,16,11,13,14,16,16,15
"3465",3,1,2,2,3,1,3,5,2,3,4,6,2,4,3,1,1,5,3
"3466",7,4,12,11,7,8,12,9,10,9,12,7,12,15,8,14,6,10,13
"3467",3,2,4,8,2,3,9,2,3,14,14,4,10,2,16,11,14,5,10
"3468",14,5,14,16,9,4,12,10,8,7,10,10,16,7,12,10,14,11,11
"3469",4,6,6,3,3,12,7,8,11,8,8,6,5,7,16,15,12,7,4
"3470",16,14,14,15,16,12,16,15,15,16,16,14,16,14,12,14,16,8,16
"3471",5,6,4,15,8,8,8,8,6,11,9,13,11,11,11,6,6,8,6
"3472",5,2,7,8,7,1,5,4,1,3,4,6,1,3,8,4,4,2,4
"3473",9,14,11,13,12,9,13,16,15,13,15,6,10,13,12,5,9,15,15
"3474",8,11,13,11,5,4,9,10,9,10,5,8,8,10,10,9,5,8,10
"3475",10,11,7,8,14,6,11,13,12,9,2,12,11,13,13,15,7,12,14
"3476",13,6,14,10,10,11,3,12,9,7,8,2,1,6,5,14,11,16,8
"3477",2,6,2,3,5,1,6,3,4,6,7,9,7,4,10,8,3,5,5
"3478",4,13,12,8,3,12,12,10,11,6,2,12,13,10,5,5,2,5,11
"3479",6,7,3,3,1,1,3,2,4,4,1,5,2,4,4,9,3,4,3
"3480",9,14,7,9,14,12,16,9,13,15,12,13,13,9,11,8,6,15,13
"3481",13,10,16,4,11,13,12,12,7,8,12,14,10,15,9,6,8,7,7
"3482",13,15,14,14,14,10,13,10,12,13,15,13,16,16,15,13,16,9,10
"3483",3,6,6,6,4,2,5,8,6,3,3,3,1,5,4,7,1,7,7
"3484",1,5,1,1,2,3,5,1,3,2,1,9,13,11,1,3,2,7,5
"3485",16,16,11,16,16,15,16,16,16,15,14,16,14,16,12,15,16,13,14
"3486",14,16,15,10,13,13,12,8,15,12,16,15,13,15,14,12,11,11,11
"3487",11,12,12,13,10,13,13,15,10,14,12,14,10,15,12,9,10,14,13
"3488",9,5,12,5,8,10,4,9,9,5,11,6,6,3,7,11,7,9,12
"3489",14,14,14,5,6,9,7,6,13,13,13,12,13,10,10,7,4,8,12
"3490",6,8,10,5,2,5,3,8,4,2,4,7,3,3,3,3,8,5,10
"3491",2,5,7,7,9,2,1,7,3,1,2,5,1,1,3,5,3,5,9
"3492",7,7,4,11,10,4,3,5,9,10,1,9,8,11,11,2,4,14,6
"3493",1,2,2,5,5,3,4,10,4,4,6,6,4,3,10,1,6,5,10
"3494",7,6,2,4,5,5,2,10,7,7,5,6,7,7,9,4,7,6,9
"3495",4,6,6,3,6,5,6,9,2,6,6,8,6,1,6,6,5,3,3
"3496",10,4,8,6,8,7,9,10,7,11,8,9,10,6,8,6,16,10,10
"3497",13,9,13,14,15,15,12,14,12,13,9,13,11,13,11,15,14,10,11
"3498",14,12,8,13,12,9,8,14,9,5,12,12,8,14,5,15,6,13,14
"3499",13,13,12,15,15,16,14,15,15,11,6,15,16,10,15,15,16,15,15
"3500",3,6,8,2,6,3,8,6,10,4,10,13,6,4,6,1,9,1,2
"3501",7,9,9,3,2,4,1,14,2,4,4,15,11,9,7,6,4,7,2
"3502",2,1,1,3,9,6,2,2,4,1,3,1,1,4,2,9,2,4,1
"3503",7,7,8,16,9,16,10,12,13,15,15,7,9,7,7,9,11,9,11
"3504",14,15,9,16,13,14,16,15,11,14,16,16,16,15,15,13,13,13,11
"3505",6,5,2,5,1,4,4,8,6,6,7,8,5,3,2,10,10,9,3
"3506",6,4,6,5,4,8,9,7,6,10,4,5,2,9,8,9,11,10,10
"3507",8,9,8,4,8,13,8,8,5,14,9,15,6,8,12,5,8,5,10
"3508",4,4,10,4,10,3,13,12,2,4,7,10,9,6,13,6,10,3,8
"3509",4,14,8,14,12,12,7,9,11,7,11,12,10,12,3,9,5,11,15
"3510",14,14,12,15,16,16,12,15,12,13,13,15,12,16,13,16,12,14,10
"3511",4,1,6,4,4,2,3,8,2,1,4,1,5,3,4,4,10,4,4
"3512",16,15,16,16,15,16,14,15,14,15,16,13,15,16,15,10,16,16,14
"3513",8,4,9,8,8,10,13,13,14,12,6,14,14,14,13,6,2,8,11
"3514",1,5,4,1,3,3,8,2,5,3,1,3,5,1,2,6,4,6,2
"3515",3,6,4,7,1,5,2,5,8,2,7,1,7,6,5,3,1,1,11
"3516",3,7,13,8,8,2,13,8,11,10,12,13,14,12,12,7,4,5,3
"3517",12,5,6,14,8,9,11,11,12,3,11,11,15,7,9,10,10,4,15
"3518",1,3,5,3,1,1,1,6,7,2,2,6,3,6,3,1,6,4,1
"3519",13,10,15,14,6,15,13,14,15,6,14,14,8,15,10,15,13,12,6
"3520",15,14,14,16,15,16,16,15,14,12,15,16,15,16,14,12,16,15,15
"3521",5,7,15,9,7,3,6,1,10,12,4,5,5,4,4,11,1,3,4
"3522",13,13,12,15,15,15,16,10,16,16,8,8,15,13,9,14,10,4,9
"3523",8,12,9,7,13,7,3,10,6,10,10,7,9,7,5,10,5,5,10
"3524",6,5,7,8,9,8,12,14,10,15,7,6,11,3,6,10,10,11,5
"3525",2,3,2,8,3,3,2,4,4,2,6,5,6,2,9,5,2,8,10
"3526",5,8,9,4,16,10,7,16,15,8,13,8,7,10,10,13,7,12,6
"3527",16,13,14,15,15,14,16,15,12,14,14,16,12,8,15,13,13,15,13
"3528",9,11,13,8,3,3,8,13,10,11,8,14,6,12,9,12,10,6,14
"3529",6,9,8,2,7,5,4,6,5,10,9,2,10,15,8,12,10,7,4
"3530",14,8,11,11,13,15,8,10,13,10,16,11,15,9,8,8,13,7,9
"3531",10,9,6,4,8,10,10,13,9,9,9,10,8,10,9,10,8,5,3
"3532",2,10,2,4,7,3,10,3,12,4,6,2,4,3,8,6,1,16,6
"3533",10,16,9,13,15,13,7,7,8,13,9,5,13,10,3,4,12,12,6
"3534",11,13,15,10,7,12,12,2,14,7,12,14,12,4,15,6,13,11,8
"3535",3,2,12,7,1,4,3,5,4,2,2,8,5,6,4,7,1,6,3
"3536",8,9,7,9,10,11,12,9,9,4,11,12,3,8,7,7,9,3,2
"3537",10,12,5,8,14,10,13,6,10,12,10,8,11,10,6,6,7,7,2
"3538",7,2,7,3,9,11,3,13,6,10,9,8,7,9,10,6,9,5,6
"3539",9,12,9,6,12,12,10,13,10,12,13,7,6,11,10,5,14,13,10
"3540",13,13,16,14,14,16,14,16,14,11,14,14,16,9,14,16,13,12,16
"3541",8,7,6,9,7,8,13,12,4,6,8,14,8,8,10,7,13,9,14
"3542",1,1,1,7,4,5,2,2,1,3,4,5,1,8,3,1,1,2,10
"3543",7,6,7,8,9,13,11,6,10,6,6,6,5,9,4,4,8,4,5
"3544",15,11,14,7,11,9,14,14,10,8,15,9,10,14,10,14,11,13,14
"3545",16,12,12,10,9,7,9,15,13,7,11,4,10,14,11,15,16,15,10
"3546",6,14,10,9,4,6,9,5,8,5,5,15,7,11,10,11,6,9,9
"3547",7,6,1,7,2,4,1,5,7,3,7,3,4,4,1,3,8,2,6
"3548",5,5,1,1,10,2,10,4,6,3,3,6,4,5,3,9,3,9,4
"3549",5,4,4,7,1,9,1,4,11,4,2,7,7,2,2,9,7,4,8
"3550",3,4,1,8,10,8,4,5,5,7,3,6,8,1,2,2,2,9,10
"3551",6,3,3,1,3,3,1,2,3,8,3,5,5,1,1,1,10,2,2
"3552",9,9,9,15,12,7,10,13,8,7,15,11,14,10,8,12,9,12,15
"3553",7,6,5,2,10,5,11,13,5,1,6,2,4,4,10,1,2,7,4
"3554",10,12,12,14,12,13,10,15,12,10,14,13,9,15,9,12,11,9,13
"3555",6,10,4,12,11,9,3,12,13,13,4,11,10,14,8,4,8,11,10
"3556",16,14,15,15,13,16,11,16,12,16,16,15,16,16,15,12,15,13,14
"3557",12,10,10,12,9,12,1,4,11,12,1,6,2,5,11,1,10,2,5
"3558",2,4,3,2,7,1,1,9,6,3,3,2,2,3,1,6,2,2,6
"3559",5,8,8,3,11,14,12,12,14,9,12,13,9,5,6,15,4,14,13
"3560",15,12,9,6,9,12,16,13,15,8,13,5,10,12,8,4,8,4,8
"3561",9,6,11,12,7,7,4,4,6,6,5,3,10,6,4,6,6,7,6
"3562",4,3,7,3,11,2,5,6,5,7,2,11,6,5,3,2,7,7,6
"3563",4,6,10,4,8,3,8,4,5,3,3,11,7,2,13,10,4,6,6
"3564",8,4,12,11,7,5,7,11,7,13,9,12,4,11,10,13,9,7,6
"3565",2,9,3,5,4,5,8,2,3,10,7,1,6,9,4,9,7,5,3
"3566",5,4,1,11,6,4,6,2,2,2,4,2,10,12,2,3,6,2,4
"3567",4,3,7,2,5,5,4,5,9,4,7,2,4,10,3,1,3,11,8
"3568",4,11,10,12,12,12,8,6,9,9,8,8,10,5,11,10,5,9,7
"3569",11,9,9,10,15,10,9,14,14,10,15,13,16,9,12,16,14,9,13
"3570",11,12,12,1,5,10,3,4,6,11,13,6,2,13,2,3,13,4,11
"3571",8,3,1,2,9,9,1,2,5,1,7,4,3,11,5,7,5,4,3
"3572",6,10,5,9,11,14,3,10,15,15,12,5,16,14,11,4,4,5,5
"3573",8,7,4,15,11,9,4,12,3,8,13,10,16,10,7,6,12,9,5
"3574",1,3,4,4,1,1,1,1,2,2,1,1,1,1,1,2,1,4,1
"3575",10,14,7,15,6,6,14,11,14,9,11,11,11,16,7,13,12,7,12
"3576",14,12,12,10,4,6,5,8,7,5,15,7,11,11,13,11,8,15,13
"3577",15,16,16,13,11,13,16,12,14,14,11,15,10,12,15,14,11,15,16
"3578",7,11,14,12,15,11,15,13,11,14,9,9,15,12,10,16,14,7,14
"3579",4,7,4,3,6,6,12,2,1,1,11,8,7,1,4,3,7,6,2
"3580",11,15,14,13,16,12,6,10,14,11,6,14,12,12,10,16,10,11,9
"3581",4,4,4,4,5,5,7,4,6,11,14,4,2,11,3,7,7,6,6
"3582",10,10,4,5,11,5,9,13,14,9,9,7,6,11,15,9,14,8,10
"3583",12,11,12,6,10,14,8,13,2,13,10,15,13,7,9,13,12,10,13
"3584",10,14,11,14,12,14,15,14,14,14,15,14,9,13,12,16,12,14,13
"3585",2,9,3,11,7,10,4,8,3,5,11,9,7,10,3,2,2,5,6
"3586",12,14,10,11,14,13,12,15,11,14,8,14,13,14,16,11,10,13,16
"3587",12,13,15,9,8,7,11,14,5,10,15,5,10,15,11,13,16,11,13
"3588",14,15,15,13,12,15,15,15,15,14,15,15,15,16,12,11,10,12,16
"3589",12,12,11,15,11,11,13,12,11,14,14,9,10,9,12,14,13,11,7
"3590",14,9,12,16,15,8,15,11,16,14,15,16,5,14,16,12,13,12,14
"3591",8,4,7,2,3,5,3,7,6,6,3,9,2,5,7,6,5,6,5
"3592",12,7,13,10,12,6,9,9,3,9,4,8,10,14,14,14,5,7,4
"3593",13,11,12,6,10,13,5,5,14,9,8,12,12,6,7,5,9,12,11
"3594",1,2,4,2,5,3,3,5,8,5,1,5,3,3,11,3,6,2,7
"3595",10,6,8,15,14,6,9,7,11,11,7,5,10,6,7,4,10,13,8
"3596",14,14,14,14,15,15,15,13,10,16,9,11,14,11,15,14,16,16,15
"3597",4,4,4,1,3,5,3,3,8,6,10,3,8,1,2,5,3,4,10
"3598",4,4,3,4,6,4,10,7,4,3,6,3,7,5,11,7,4,12,12
"3599",1,5,3,3,6,4,4,5,5,7,7,4,2,2,3,6,6,2,3
"3600",1,1,1,2,1,4,2,4,1,1,1,2,3,1,1,1,1,1,1
"3601",5,8,10,5,10,8,14,5,7,9,7,7,9,11,11,9,10,13,13
"3602",13,7,10,9,9,13,9,10,13,10,13,12,12,8,11,4,11,5,12
"3603",5,13,9,12,8,14,7,14,13,4,13,13,11,6,8,8,13,6,9
"3604",16,15,16,13,16,10,13,16,15,16,13,12,13,16,12,16,16,15,15
"3605",2,3,2,3,7,7,10,6,3,3,1,3,4,12,2,5,5,7,11
"3606",15,15,13,14,4,14,9,13,12,12,5,12,13,10,11,6,4,14,12
"3607",5,9,7,9,6,9,10,9,2,13,4,14,13,12,12,5,4,6,12
"3608",3,3,3,1,2,7,3,3,2,2,1,3,2,1,2,5,3,5,6
"3609",6,8,5,9,4,4,2,3,3,12,9,10,8,6,14,3,1,11,3
"3610",16,16,11,10,14,16,12,14,15,13,15,12,16,13,14,15,16,12,13
"3611",11,16,9,11,14,14,16,15,14,16,15,16,15,15,16,13,13,13,15
"3612",9,9,12,8,11,10,15,15,13,10,13,13,10,12,14,10,7,14,5
"3613",15,14,13,16,15,14,13,15,15,12,16,15,16,15,16,14,8,15,14
"3614",4,13,13,11,15,12,10,12,3,2,9,7,9,13,9,8,6,12,15
"3615",13,12,12,15,15,10,16,16,15,13,12,14,16,15,13,16,15,11,14
"3616",12,9,5,12,13,13,8,4,11,11,2,9,11,11,6,8,10,16,8
"3617",11,14,16,16,15,12,10,9,11,16,15,13,11,13,14,15,16,15,10
"3618",12,13,10,13,12,15,16,10,14,6,16,6,14,13,13,11,10,11,14
"3619",12,5,13,15,7,14,12,11,11,8,12,8,10,12,10,5,8,3,6
"3620",4,7,6,1,2,5,1,5,9,6,1,2,3,5,2,2,2,3,8
"3621",3,5,1,3,4,4,2,10,2,2,10,7,7,4,3,3,3,1,1
"3622",2,7,5,3,14,11,7,11,6,5,8,3,12,1,5,5,5,5,8
"3623",16,16,16,16,16,16,16,16,15,15,16,16,15,16,15,14,16,16,15
"3624",14,9,9,6,13,7,5,2,15,10,11,11,16,4,13,3,14,15,12
"3625",9,6,7,9,3,4,4,9,7,4,4,4,8,9,6,7,8,14,12
"3626",14,7,9,15,10,7,6,13,2,15,11,14,13,14,9,7,11,5,12
"3627",14,9,15,10,13,11,15,10,12,10,11,15,12,5,15,12,14,13,12
"3628",5,11,6,11,4,9,11,11,8,13,7,3,4,9,15,5,11,12,9
"3629",10,11,12,11,4,15,10,8,7,10,10,15,7,7,6,14,12,8,9
"3630",7,8,7,10,15,14,8,5,16,10,9,12,9,10,12,11,9,14,8
