"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"12425",6,6,6,8,10,6,8,5,5,10,10,7,11,5,5,5,10,15,15
"12426",2,7,4,5,1,4,2,7,3,6,2,4,4,5,1,3,4,3,5
"12427",12,14,10,6,5,7,8,8,12,11,7,9,11,13,9,3,10,11,7
"12428",3,7,8,6,3,12,4,7,4,4,10,10,9,4,3,3,7,7,8
"12429",4,7,4,5,8,4,3,3,7,10,5,6,10,2,8,11,3,2,4
"12430",3,4,12,2,7,5,1,8,8,9,2,3,5,6,3,1,9,2,5
"12431",3,6,8,9,13,8,7,6,11,4,15,13,7,4,8,10,5,4,5
"12432",2,4,2,3,1,1,1,1,5,6,2,3,3,2,4,2,1,3,5
"12433",5,4,2,5,3,3,5,1,3,1,3,2,2,3,9,2,2,3,1
"12434",6,3,11,4,10,6,9,7,7,9,12,8,7,4,8,8,10,6,7
"12435",14,12,8,14,16,15,11,10,13,8,9,6,15,10,16,9,14,14,16
"12436",11,5,6,11,5,11,9,12,5,12,10,11,9,7,9,11,11,8,6
"12437",6,15,13,13,15,14,13,15,10,9,12,10,14,14,15,13,11,7,7
"12438",11,3,8,2,8,7,6,10,8,6,4,10,2,11,8,4,11,11,8
"12439",13,16,12,11,11,11,10,11,8,12,14,13,13,16,15,10,13,15,11
"12440",9,5,7,6,5,9,10,10,8,7,13,13,10,9,9,10,8,12,10
"12441",4,6,8,3,4,3,7,3,4,2,7,8,12,11,6,7,2,10,5
"12442",11,9,9,9,7,12,11,6,11,5,12,14,10,8,7,11,8,6,8
"12443",14,16,12,14,5,10,4,8,4,15,4,4,11,11,11,13,12,6,8
"12444",14,10,13,9,13,11,16,14,10,16,10,10,13,12,15,12,14,13,15
"12445",14,6,11,15,11,13,11,12,13,9,11,10,14,7,9,8,8,9,7
"12446",9,7,4,7,7,6,3,3,5,10,4,4,3,12,3,5,8,10,7
"12447",12,14,14,12,9,6,2,2,4,5,7,11,11,12,9,8,7,15,6
"12448",3,4,3,4,4,6,6,6,3,4,5,3,1,4,6,14,3,2,2
"12449",14,16,16,16,16,9,15,13,15,15,14,14,15,14,15,15,12,14,6
"12450",11,13,14,14,12,12,10,5,6,13,5,7,10,10,6,8,7,7,15
"12451",5,4,4,2,3,3,4,6,8,8,8,4,5,3,3,4,5,7,14
"12452",3,2,4,1,3,6,6,6,4,2,4,3,3,4,2,1,1,2,11
"12453",9,4,5,3,13,11,12,3,10,7,6,8,3,8,2,12,4,5,1
"12454",16,15,15,15,14,14,12,15,15,12,16,16,7,13,15,16,14,14,16
"12455",4,4,4,7,1,3,8,4,6,5,5,4,1,4,3,1,8,1,7
"12456",14,14,11,10,7,9,14,9,11,9,8,5,9,11,11,7,15,10,15
"12457",7,10,7,8,6,11,6,3,5,10,9,9,10,7,9,10,10,1,4
"12458",8,12,5,5,3,8,6,10,15,13,8,3,10,7,11,4,12,8,3
"12459",9,13,11,12,14,12,13,11,11,12,10,10,13,11,4,9,10,4,6
"12460",3,7,2,3,1,3,9,1,2,9,2,3,7,4,6,8,11,10,9
"12461",3,7,3,3,10,8,3,7,2,3,9,4,5,5,7,2,8,8,1
"12462",2,1,1,4,1,4,1,4,2,4,2,2,2,1,7,1,7,1,5
"12463",6,6,13,10,4,11,3,7,13,5,11,4,5,15,5,8,7,4,7
"12464",4,9,4,5,8,11,5,8,8,2,3,8,6,13,4,8,6,3,9
"12465",10,8,11,10,5,13,11,15,6,14,8,11,9,11,6,8,11,9,11
"12466",15,6,12,10,4,5,13,8,4,12,2,13,12,8,8,8,5,6,13
"12467",11,6,13,8,11,9,14,7,3,14,5,10,8,10,13,6,7,11,6
"12468",10,11,6,13,7,13,9,5,5,10,8,6,13,5,11,6,8,15,2
"12469",2,2,2,2,1,1,1,4,2,1,2,3,1,1,1,2,1,3,1
"12470",8,11,13,7,8,7,6,9,9,8,7,8,11,7,9,8,13,16,7
"12471",1,3,3,6,1,5,9,1,2,9,6,3,8,5,2,5,2,8,5
"12472",15,13,9,16,14,12,16,15,15,14,12,16,15,12,12,13,10,13,13
"12473",4,6,4,6,8,6,2,7,5,7,3,10,4,2,5,8,3,5,3
"12474",7,7,8,5,5,4,3,10,3,11,8,3,12,4,4,13,8,6,3
"12475",9,9,13,8,7,8,11,8,9,12,12,15,13,10,11,11,11,9,6
"12476",16,15,14,11,13,11,8,10,14,14,16,12,14,11,14,11,14,14,16
"12477",12,8,10,2,7,7,7,5,5,4,8,8,9,11,14,11,11,3,9
"12478",12,13,13,14,13,14,7,7,11,12,13,16,7,10,7,15,10,7,13
"12479",16,16,16,16,16,15,16,15,16,7,15,14,13,16,16,16,16,13,16
"12480",12,13,11,15,10,13,14,15,15,7,14,16,13,15,11,16,12,11,10
"12481",1,1,1,2,1,2,1,1,1,1,2,2,1,3,1,1,1,3,2
"12482",2,2,1,5,1,3,1,1,1,2,1,2,1,3,1,3,1,5,3
"12483",15,16,15,15,16,16,14,15,16,15,16,16,16,16,13,16,13,13,14
"12484",6,9,3,3,4,5,4,12,5,5,6,7,5,11,6,10,12,5,9
"12485",4,8,8,4,5,7,10,7,5,3,6,6,10,8,4,4,9,4,6
"12486",11,13,14,15,7,8,9,14,11,14,9,13,14,9,13,13,14,15,7
"12487",1,1,1,1,2,2,2,1,3,3,2,1,1,3,1,1,1,1,1
"12488",15,14,14,16,15,13,8,15,14,14,13,12,13,13,14,12,12,15,14
"12489",15,13,15,11,10,15,16,12,14,15,15,16,13,15,11,16,10,16,14
"12490",5,3,7,5,4,7,4,4,3,1,5,1,1,2,4,5,2,9,7
"12491",9,14,14,14,12,12,14,16,12,6,13,9,4,5,5,12,15,7,7
"12492",2,1,2,2,3,1,3,3,2,6,1,5,9,2,4,2,2,4,2
"12493",8,8,12,5,4,7,9,8,5,8,1,7,12,3,10,11,13,9,13
"12494",9,9,11,3,12,12,6,13,7,6,5,11,9,8,1,5,2,7,5
"12495",10,15,14,6,5,11,12,14,12,13,12,11,10,15,11,14,12,15,5
"12496",4,2,3,3,3,2,2,5,1,3,1,2,4,4,2,1,1,1,1
"12497",14,16,9,16,12,15,15,12,15,16,15,16,13,13,13,14,16,16,12
"12498",8,10,12,7,10,9,6,7,8,11,7,2,15,16,11,7,6,11,12
"12499",9,6,2,10,8,7,15,7,13,14,12,7,5,2,12,6,10,7,13
"12500",7,1,2,3,3,14,3,9,11,3,2,6,3,1,12,3,4,2,2
"12501",1,1,8,4,4,1,3,2,3,3,5,3,6,8,3,2,7,5,2
"12502",6,14,8,12,8,5,16,6,14,7,13,9,16,16,9,9,3,10,12
"12503",13,3,11,9,8,3,11,9,9,11,8,5,3,9,7,12,7,11,4
"12504",12,14,6,12,14,14,14,12,15,12,6,15,15,9,3,13,13,12,10
"12505",14,15,14,12,7,15,13,15,12,10,12,15,15,15,12,15,11,12,13
"12506",7,11,8,7,7,11,11,7,10,11,8,7,5,14,8,5,7,14,12
"12507",12,12,10,14,10,15,15,13,11,9,15,13,15,6,13,7,12,14,12
"12508",14,13,9,11,10,7,15,8,14,14,10,14,5,6,10,12,5,9,6
"12509",5,5,5,3,2,2,2,6,5,6,1,4,5,2,1,3,4,8,7
"12510",4,8,2,5,5,1,2,3,4,5,5,8,5,8,1,10,3,3,8
"12511",10,9,7,9,11,9,6,9,12,9,8,6,8,6,13,8,10,5,3
"12512",4,15,15,10,14,11,11,14,8,5,14,7,14,14,13,11,11,14,15
"12513",10,8,7,9,10,7,6,9,7,5,11,10,13,10,9,8,10,4,9
"12514",2,3,1,3,2,3,4,4,3,6,7,2,3,1,1,2,1,7,3
"12515",11,13,9,11,15,13,5,13,7,11,10,10,8,4,12,10,10,5,8
"12516",10,12,15,12,12,12,12,10,7,14,11,6,7,13,9,12,13,11,10
"12517",1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,1,1,1,2
"12518",6,3,1,3,5,10,3,5,12,3,7,1,2,3,1,3,3,8,10
"12519",16,14,8,10,11,14,11,10,11,9,15,13,12,11,14,15,8,13,16
"12520",7,12,9,7,10,13,12,7,7,12,11,6,8,5,6,12,7,12,6
"12521",9,5,3,5,8,8,5,5,2,5,11,4,1,5,2,3,2,6,9
"12522",13,10,15,13,14,11,11,3,8,8,16,12,14,12,14,4,11,12,16
"12523",15,14,16,14,16,15,14,14,15,16,16,16,14,16,16,16,16,15,16
"12524",8,10,3,10,5,5,4,10,7,9,3,5,8,4,9,5,11,8,12
"12525",16,16,16,16,15,16,16,16,16,15,16,15,16,16,16,16,12,15,15
"12526",4,12,3,7,8,6,10,6,11,6,13,6,4,7,2,3,7,4,4
"12527",8,6,7,12,9,6,5,7,9,4,6,15,14,12,11,10,8,7,3
"12528",5,5,3,1,3,6,6,9,7,2,1,16,11,7,8,8,3,3,3
"12529",13,12,8,13,14,9,6,5,15,7,13,10,10,14,13,15,5,12,15
"12530",10,14,11,8,5,9,8,9,6,7,6,7,13,12,7,13,4,14,16
"12531",13,14,12,13,12,12,11,16,7,14,10,12,13,14,15,15,7,16,12
"12532",8,7,9,8,12,2,4,6,5,3,6,11,9,5,9,6,12,10,8
"12533",10,10,8,11,9,12,7,8,14,11,11,12,10,8,8,8,8,13,10
"12534",7,15,7,9,7,9,12,2,3,6,9,7,10,7,12,9,8,12,10
"12535",4,6,1,2,3,9,6,2,6,2,6,11,1,6,2,4,2,8,6
"12536",9,9,10,6,5,8,10,8,10,4,13,14,11,6,6,9,8,12,8
"12537",4,10,5,5,4,2,7,6,2,6,3,6,4,4,4,3,8,10,9
"12538",13,14,12,5,10,12,9,15,9,7,15,16,12,11,14,15,11,8,10
"12539",6,5,7,2,8,6,4,6,10,8,8,15,3,8,10,13,4,2,11
"12540",13,9,11,12,14,12,6,11,12,5,6,14,8,12,13,6,11,15,7
"12541",6,9,8,8,8,14,14,10,12,14,14,6,15,12,11,9,12,8,11
"12542",2,4,7,5,6,4,2,2,7,6,7,8,5,4,10,6,10,4,3
"12543",1,3,1,3,1,2,1,4,1,1,1,6,2,7,7,1,2,2,5
"12544",15,15,14,16,12,16,13,12,13,11,15,15,15,12,14,12,12,15,12
"12545",6,14,10,9,11,14,11,14,12,7,13,7,10,3,3,9,3,13,14
"12546",12,7,16,7,8,10,13,13,14,6,7,11,16,9,14,13,11,13,12
"12547",12,15,10,13,10,13,11,12,12,14,12,10,14,15,8,12,13,10,11
"12548",15,16,15,14,16,14,16,14,15,10,16,13,15,16,16,15,16,16,9
"12549",11,7,10,11,13,9,10,3,2,6,9,10,3,1,2,15,7,4,6
"12550",11,11,8,11,14,11,12,6,7,12,15,12,9,14,4,11,8,11,15
"12551",9,11,3,3,3,12,3,6,2,5,4,6,8,5,4,6,9,7,6
"12552",9,12,12,12,15,16,11,14,11,12,14,11,9,15,12,12,15,12,13
"12553",1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,1,1
"12554",2,2,6,6,12,4,7,4,4,3,4,5,9,4,11,5,3,6,11
"12555",1,2,3,6,6,9,9,5,4,1,3,1,1,6,7,3,4,3,2
"12556",14,13,15,16,15,16,13,13,13,13,16,14,16,14,14,14,15,14,12
"12557",4,2,6,5,5,9,9,6,5,9,4,10,6,4,8,3,4,4,4
"12558",10,12,12,13,12,15,14,10,14,15,14,15,10,11,12,13,8,14,8
"12559",11,16,8,10,14,5,14,12,5,10,12,9,13,2,9,16,8,13,2
"12560",4,8,5,5,6,3,3,5,4,5,1,7,5,2,7,9,3,4,7
"12561",11,15,10,10,6,16,11,11,12,15,11,16,7,16,15,15,14,14,13
"12562",10,15,13,13,15,16,13,12,13,13,16,15,11,6,6,14,12,16,14
"12563",4,3,6,3,2,3,1,3,5,5,4,1,3,3,3,2,2,3,4
"12564",6,9,2,5,5,9,2,1,11,4,5,1,5,9,3,12,12,9,10
"12565",9,13,12,14,15,8,11,8,14,13,11,13,13,11,8,10,9,12,14
"12566",7,9,5,11,7,12,10,9,11,5,11,4,7,12,5,12,8,8,8
"12567",4,7,6,8,15,8,14,12,4,12,7,4,10,5,4,8,1,8,12
"12568",14,13,13,11,13,15,13,8,12,14,8,12,14,14,12,15,5,14,11
"12569",11,8,8,10,10,9,15,14,11,12,16,7,15,7,11,14,10,10,8
"12570",6,10,6,7,10,2,12,9,6,8,13,6,9,9,13,3,2,6,5
"12571",9,12,11,9,9,7,7,6,4,9,11,9,6,8,4,6,5,4,7
"12572",10,11,11,13,10,12,10,12,15,14,10,13,8,13,14,14,14,5,8
"12573",8,5,4,5,11,12,9,9,11,11,3,5,5,1,9,9,6,10,1
"12574",15,8,4,6,14,13,4,8,13,6,11,4,8,3,3,11,4,11,7
"12575",13,15,14,16,13,13,15,14,12,11,12,15,13,15,15,13,16,16,16
"12576",14,11,10,14,15,12,8,13,11,16,14,11,12,14,14,12,10,12,14
"12577",13,16,13,15,14,16,7,14,14,12,16,15,13,16,16,15,15,14,16
"12578",6,10,12,9,14,10,9,5,14,11,12,11,8,12,15,3,11,8,14
"12579",15,11,14,11,11,13,10,15,7,13,6,13,14,11,11,4,13,6,8
"12580",12,12,12,12,10,10,13,11,4,13,12,3,8,13,8,8,11,12,9
"12581",8,11,11,7,12,10,5,8,10,5,4,10,8,14,11,8,7,15,15
"12582",13,9,13,8,6,4,13,3,6,15,11,9,6,4,8,12,8,14,6
"12583",7,11,14,9,12,9,13,15,7,7,3,5,6,6,12,14,14,13,7
"12584",7,5,8,2,9,7,8,1,7,10,1,2,6,12,2,7,8,12,13
"12585",1,1,3,1,1,6,1,1,1,1,1,1,1,1,1,1,1,1,6
"12586",11,15,14,15,15,8,11,15,14,10,14,16,9,15,14,15,15,10,14
"12587",4,11,7,3,1,8,11,4,11,6,10,3,3,11,5,9,7,2,5
"12588",9,4,4,7,7,9,6,8,7,8,16,10,14,10,13,7,4,12,7
"12589",12,5,14,8,5,3,11,6,10,8,10,12,3,3,2,6,13,5,1
"12590",12,16,7,11,7,14,16,15,8,9,16,16,8,2,9,14,12,13,13
"12591",1,3,1,1,1,3,4,2,7,6,3,6,3,1,4,1,5,1,2
"12592",1,9,9,7,7,6,5,4,2,7,1,2,6,14,2,5,10,2,1
"12593",11,6,3,14,11,6,9,10,9,9,10,13,7,8,8,8,4,14,2
"12594",16,16,15,16,16,16,15,15,15,14,14,9,11,16,15,15,13,9,15
"12595",5,6,10,4,6,8,4,2,12,4,4,8,9,6,7,4,7,9,9
"12596",10,7,8,16,10,9,11,16,12,7,9,10,7,9,13,6,15,2,12
"12597",6,6,5,7,3,7,3,3,9,8,13,7,3,7,3,5,9,14,5
"12598",9,10,9,8,8,7,5,6,5,13,12,10,9,12,7,7,10,7,8
"12599",11,7,7,6,7,7,8,4,3,7,8,9,8,9,9,7,8,1,1
"12600",11,11,13,15,11,7,8,6,13,10,14,7,10,5,9,6,10,15,8
"12601",2,5,2,3,5,1,1,10,4,4,9,1,7,4,1,3,2,9,12
"12602",13,7,13,14,13,13,6,15,15,9,12,11,15,13,13,11,12,16,15
"12603",16,12,9,13,14,10,14,13,13,14,15,14,8,11,12,6,12,15,9
"12604",15,14,16,14,16,12,15,15,15,14,11,15,13,15,14,16,14,16,13
"12605",8,2,5,9,8,9,6,5,6,12,4,7,11,5,9,1,9,1,5
"12606",10,5,12,13,14,14,14,8,5,15,5,16,14,12,15,11,11,10,13
"12607",9,10,8,9,8,11,12,8,14,7,9,6,10,12,12,10,4,6,6
"12608",5,9,9,4,11,8,9,7,14,3,8,5,14,13,5,9,6,13,6
"12609",3,2,7,3,1,1,1,4,4,2,8,2,2,2,6,3,8,6,8
"12610",11,15,15,14,15,12,14,16,11,15,11,14,11,10,10,16,14,14,13
"12611",13,12,14,14,13,10,8,6,13,4,13,15,10,10,15,12,7,4,13
"12612",15,16,16,16,15,16,16,16,16,16,16,16,16,16,16,16,15,15,15
"12613",5,6,3,7,3,8,5,9,3,3,2,1,4,3,2,2,6,3,8
"12614",4,9,5,5,3,2,2,9,11,1,3,7,3,11,3,6,8,6,2
"12615",1,1,1,1,6,5,6,1,1,6,1,1,4,1,3,6,2,1,3
"12616",6,11,4,4,4,3,2,5,4,4,6,6,5,6,7,1,4,11,8
"12617",10,10,5,4,3,5,9,5,7,10,7,5,11,7,7,8,1,7,10
"12618",13,15,10,10,16,16,11,14,12,12,13,14,12,15,15,15,13,15,16
"12619",4,3,5,12,3,10,8,11,10,3,9,6,2,2,14,4,8,2,7
"12620",3,3,1,1,1,4,6,1,3,2,4,2,3,1,1,6,3,3,2
"12621",12,11,11,13,10,8,12,9,7,8,8,10,10,10,13,10,10,8,12
"12622",11,9,15,8,10,13,10,3,14,13,9,16,11,11,6,6,15,6,9
"12623",13,11,14,10,16,8,14,6,14,15,15,8,14,14,9,10,16,13,13
"12624",5,5,1,2,5,4,1,6,11,3,1,4,1,1,2,1,1,6,4
"12625",2,1,2,1,5,2,4,3,7,1,4,3,2,3,4,9,2,1,2
"12626",6,4,2,2,4,2,4,3,5,8,4,2,4,6,4,6,6,3,2
"12627",9,12,8,9,6,10,6,11,13,10,5,6,11,9,8,8,14,9,11
"12628",10,12,11,10,6,4,13,12,4,12,13,14,9,15,5,10,10,15,11
"12629",15,15,10,15,10,15,4,16,16,14,11,7,6,14,13,15,13,14,12
"12630",7,13,9,9,8,4,9,10,7,4,12,3,9,8,5,9,3,6,14
"12631",12,5,14,10,14,2,9,10,15,4,7,7,8,4,5,10,11,13,11
"12632",15,14,16,13,15,13,16,16,15,14,15,16,16,15,15,13,16,10,11
"12633",7,10,13,14,8,4,14,10,14,13,6,5,10,9,14,12,9,9,12
"12634",15,11,12,11,9,14,11,14,13,16,14,5,15,15,12,6,15,8,9
"12635",9,10,10,8,12,11,11,11,16,13,14,8,5,9,13,12,14,16,15
"12636",10,8,14,5,10,14,14,11,11,12,11,6,11,7,12,14,12,9,8
"12637",4,4,3,2,12,7,2,10,5,7,5,4,7,4,2,5,2,2,1
"12638",12,11,14,16,4,8,12,14,11,11,11,10,12,13,15,10,12,11,13
"12639",9,5,5,6,9,11,6,8,12,11,9,11,12,11,8,10,15,8,6
"12640",1,5,8,3,4,1,7,4,9,2,5,1,6,6,3,9,6,12,2
"12641",7,14,15,11,10,3,12,11,10,11,12,14,6,14,5,6,15,14,14
"12642",7,10,2,3,7,10,6,12,14,6,7,9,5,10,8,9,8,10,8
"12643",9,14,7,11,8,15,9,15,13,16,5,8,11,14,9,11,12,14,11
"12644",2,4,3,12,3,1,6,5,3,4,4,1,4,4,7,1,2,4,3
"12645",12,13,12,11,9,15,9,9,12,15,12,9,6,14,8,11,10,4,15
"12646",2,1,1,1,1,2,3,1,1,1,1,2,1,2,2,1,3,1,3
"12647",7,12,9,13,6,9,7,10,5,11,4,9,13,5,6,5,13,7,5
"12648",13,13,11,8,8,6,12,15,10,7,8,13,5,9,6,9,10,7,6
"12649",4,6,6,3,2,4,7,12,5,10,7,9,6,9,6,3,7,2,6
"12650",6,9,14,13,11,13,15,13,14,14,10,5,13,7,15,9,12,14,8
"12651",9,11,6,7,10,7,6,15,11,14,9,6,6,12,6,11,7,11,6
"12652",10,12,13,12,8,12,10,7,12,15,11,11,15,10,15,12,16,10,13
"12653",13,10,6,6,11,10,12,12,6,12,11,11,14,9,10,8,11,14,7
"12654",10,10,14,10,12,8,9,14,2,4,2,4,3,1,6,8,9,7,6
"12655",15,14,10,11,7,12,8,9,15,9,13,15,13,11,10,14,13,6,10
"12656",13,14,11,12,11,11,10,7,12,7,10,14,11,15,9,10,11,6,8
"12657",10,14,4,8,6,6,3,11,8,8,13,6,16,5,14,6,3,14,12
"12658",11,7,13,15,12,13,13,9,12,12,6,8,3,14,13,10,4,9,14
"12659",2,4,2,5,3,4,6,4,1,5,4,2,5,1,3,3,1,4,2
"12660",3,6,3,5,10,2,4,5,3,4,12,6,9,6,5,6,9,2,3
"12661",10,10,3,5,10,11,9,4,8,8,11,10,5,10,6,14,15,14,7
"12662",2,1,1,1,2,1,2,1,2,4,2,1,4,2,1,3,3,5,4
"12663",16,10,11,13,16,14,13,14,12,15,13,16,15,12,16,14,15,16,15
"12664",12,15,15,13,12,5,8,15,14,11,11,16,13,10,9,16,11,14,13
"12665",3,6,8,2,5,2,8,3,4,1,12,2,5,5,4,6,2,3,2
"12666",9,14,15,10,12,5,2,10,4,11,12,10,1,7,3,11,15,11,7
"12667",16,16,16,16,16,16,15,16,15,16,16,16,16,14,16,15,16,16,16
"12668",8,14,9,3,6,5,14,8,2,12,10,14,13,10,15,12,6,8,6
"12669",9,8,8,9,11,13,14,10,15,13,16,14,5,8,11,10,9,14,6
"12670",3,2,5,11,3,2,7,9,4,1,3,6,1,10,5,9,11,6,3
"12671",16,16,16,16,16,16,15,16,16,16,16,15,16,16,15,16,16,15,16
"12672",16,15,15,12,15,13,15,15,12,14,15,14,9,12,14,16,10,16,12
"12673",8,15,7,13,9,9,12,10,11,6,12,13,15,9,13,9,12,8,15
"12674",6,9,14,10,4,4,11,13,5,6,4,10,13,4,3,11,4,12,4
"12675",15,15,11,16,14,9,16,14,7,16,16,14,15,16,16,14,16,14,16
"12676",4,3,2,1,3,3,4,8,2,1,7,2,2,4,4,1,4,9,2
"12677",8,11,8,8,8,15,6,16,7,8,6,14,3,5,7,13,11,6,10
"12678",13,14,14,8,6,12,12,5,13,9,10,15,8,9,15,15,12,12,11
"12679",8,7,3,8,10,14,13,14,11,5,14,7,12,6,15,12,14,5,11
"12680",16,16,16,16,15,16,15,16,14,16,15,16,16,15,16,15,16,16,13
"12681",9,4,8,11,6,3,5,5,12,8,7,3,5,7,12,5,8,7,7
"12682",9,4,6,5,6,5,5,1,3,6,2,8,8,3,2,3,3,3,6
"12683",5,8,9,3,3,6,3,1,6,3,3,8,2,7,6,9,8,3,1
"12684",1,1,5,1,1,7,1,1,1,2,2,1,7,4,4,3,5,4,1
"12685",13,14,8,12,11,16,10,10,14,11,9,13,15,14,9,9,12,14,6
"12686",2,6,8,2,3,5,2,4,2,1,4,4,3,6,6,2,6,5,4
"12687",15,13,15,15,13,15,14,15,15,13,15,15,13,13,14,14,14,15,13
"12688",7,3,2,2,3,2,1,2,6,2,7,5,1,3,3,2,5,3,4
"12689",10,16,14,14,14,15,12,16,13,13,8,15,16,16,15,15,14,10,11
"12690",2,8,4,12,3,7,6,10,7,4,4,5,4,6,3,1,8,4,7
"12691",4,14,5,8,2,6,4,8,7,3,3,11,5,14,5,3,9,5,7
"12692",14,8,9,12,7,13,15,10,13,12,10,13,13,15,13,11,10,5,4
"12693",5,2,5,7,4,6,5,5,7,8,4,3,5,10,3,12,12,4,12
"12694",8,6,4,6,6,8,7,5,6,9,8,8,4,2,9,5,9,5,4
"12695",5,11,3,11,7,8,5,12,2,7,5,6,4,5,5,14,9,11,9
"12696",7,4,4,3,2,5,10,2,5,2,6,2,9,2,3,4,6,5,3
"12697",14,5,14,10,14,13,15,15,10,15,6,16,12,16,13,10,14,15,13
"12698",10,10,8,8,3,4,7,7,9,11,11,5,10,11,11,13,9,6,4
"12699",14,11,14,12,7,16,11,13,7,13,12,9,4,10,15,10,12,14,15
"12700",14,10,12,14,14,12,8,16,14,13,14,15,14,15,11,16,8,16,15
"12701",16,15,15,14,11,16,15,14,16,11,13,12,10,14,11,15,15,16,14
"12702",1,3,2,2,2,2,2,2,2,2,4,1,1,2,2,2,1,1,2
"12703",12,10,13,7,13,14,11,9,5,10,7,11,14,10,8,8,11,12,12
"12704",10,6,7,4,10,5,3,7,10,3,7,5,11,6,5,10,4,10,12
"12705",6,7,6,8,3,8,2,6,3,4,3,7,3,9,4,11,6,3,5
"12706",15,16,9,8,15,14,10,15,11,8,4,9,5,8,16,10,8,16,9
"12707",2,2,3,3,2,1,4,1,1,5,2,8,4,1,3,3,1,1,2
"12708",12,8,7,3,5,6,9,10,11,6,3,9,5,6,7,11,8,7,12
"12709",1,2,3,1,3,1,2,1,4,3,4,2,2,5,2,2,5,1,3
"12710",15,15,14,16,14,16,13,16,16,14,16,15,5,14,15,16,15,8,13
"12711",12,6,15,5,7,13,10,12,14,7,14,15,14,9,10,15,4,13,15
"12712",1,2,1,5,1,3,6,2,2,1,2,1,1,5,1,2,4,5,2
"12713",10,8,8,7,9,7,13,7,11,13,10,9,12,8,14,8,7,12,10
"12714",9,6,11,13,11,7,12,15,6,10,7,13,8,4,15,10,12,8,12
"12715",15,15,16,11,9,11,14,13,6,16,16,15,16,14,15,15,11,16,15
"12716",6,4,9,3,7,8,3,5,8,4,10,2,2,5,4,11,9,9,5
"12717",2,1,4,5,1,1,6,2,2,4,3,1,4,3,1,4,2,2,3
"12718",5,13,12,8,8,6,5,12,13,10,13,10,8,11,13,8,4,7,10
"12719",5,11,10,7,7,10,7,8,4,10,8,14,10,4,7,14,12,5,7
"12720",12,13,11,16,14,14,12,10,14,14,15,11,14,13,11,14,10,11,10
"12721",14,15,10,14,15,15,12,16,15,13,14,14,12,13,13,9,15,12,15
"12722",12,9,16,13,13,12,13,9,7,15,13,14,14,6,14,10,16,15,13
"12723",12,14,9,10,11,13,9,11,10,10,14,9,14,14,13,8,12,12,8
"12724",14,11,12,14,14,13,14,13,13,15,15,9,8,13,15,13,14,13,16
"12725",1,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,3,3,1
"12726",1,1,2,3,3,1,2,1,1,3,2,5,1,3,1,2,5,1,4
"12727",13,10,13,8,15,5,6,11,8,8,16,4,11,14,6,11,6,15,3
"12728",9,4,12,8,10,5,3,6,6,3,8,7,12,7,3,13,12,12,4
"12729",13,13,11,15,16,8,14,14,10,16,14,13,15,15,16,15,16,16,16
"12730",7,12,3,9,5,7,9,2,8,7,10,14,2,2,9,14,9,2,5
"12731",9,13,15,16,12,16,14,15,16,14,7,16,15,16,16,14,14,11,13
"12732",8,7,7,8,11,7,8,11,10,6,4,11,12,10,9,6,10,11,11
"12733",8,15,14,14,9,6,14,9,10,6,11,9,15,12,12,7,7,10,6
"12734",9,4,7,14,7,2,2,1,10,11,8,5,9,4,6,3,11,4,11
"12735",7,9,5,13,10,2,4,3,5,2,6,5,9,6,7,5,8,2,8
"12736",2,8,6,4,1,3,2,4,1,4,2,7,2,4,1,5,3,5,9
"12737",12,12,7,14,11,8,13,10,7,11,11,4,6,5,15,15,13,15,12
"12738",14,14,8,12,13,13,15,8,16,13,13,12,12,8,4,12,13,16,15
"12739",15,9,10,5,15,14,11,11,8,5,13,12,14,15,3,10,10,8,8
"12740",12,9,9,6,10,9,9,9,4,15,7,7,3,3,5,5,9,12,13
"12741",6,9,3,9,10,5,4,4,1,5,7,12,4,4,8,10,4,10,5
"12742",9,7,4,11,3,2,11,6,3,12,11,5,5,7,11,8,5,8,13
"12743",1,1,1,1,2,1,1,2,1,2,3,1,1,1,1,1,2,1,3
"12744",16,16,15,16,16,16,16,16,16,15,15,16,15,16,15,15,16,16,13
"12745",14,15,13,9,10,11,13,9,4,14,10,10,14,8,7,15,14,14,15
"12746",1,4,5,1,3,3,3,1,1,1,1,2,1,1,3,1,1,2,3
"12747",8,4,10,5,5,7,4,8,6,3,6,5,9,2,5,5,8,8,2
"12748",11,13,4,12,10,8,8,10,12,8,6,9,7,12,4,2,13,7,7
"12749",13,14,12,15,13,10,13,15,11,11,15,15,12,12,13,11,13,7,14
"12750",8,3,4,7,5,6,4,8,5,4,6,5,4,3,3,3,3,7,10
"12751",1,3,1,5,2,1,1,2,2,2,2,3,3,1,6,3,1,1,5
"12752",3,4,2,8,11,8,1,3,1,4,6,3,1,1,12,3,12,3,1
"12753",14,6,14,13,4,12,11,14,15,16,12,16,15,10,5,6,15,13,12
"12754",7,10,10,6,6,10,9,12,6,12,2,7,12,6,4,12,10,7,13
"12755",12,15,13,13,14,15,13,12,12,15,16,14,14,15,16,15,16,15,10
