"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"10123",13,12,14,12,13,15,16,10,15,14,13,16,13,12,13,7,13,15,13
"10124",10,12,12,6,7,9,5,2,5,11,8,7,9,3,8,6,12,10,7
"10125",7,12,6,9,11,6,11,4,7,12,3,9,4,9,10,14,5,8,6
"10126",1,2,4,2,4,1,1,1,3,5,1,1,2,1,3,4,1,2,11
"10127",5,4,5,1,5,4,3,3,1,9,5,3,2,3,8,7,3,2,5
"10128",15,15,16,8,16,16,14,16,14,16,6,16,16,13,16,16,16,15,14
"10129",9,4,5,6,8,9,6,7,13,10,4,3,7,10,12,7,5,7,10
"10130",6,16,10,15,8,9,12,15,10,15,15,16,11,15,11,13,16,13,15
"10131",10,9,9,13,10,8,4,8,13,14,10,12,7,7,7,6,7,11,10
"10132",12,15,9,15,15,14,13,13,14,13,15,14,16,12,10,14,16,13,9
"10133",4,1,5,2,6,4,1,8,9,1,1,1,3,7,5,5,1,1,6
"10134",4,8,3,2,3,6,8,7,5,5,1,5,9,1,10,12,7,1,8
"10135",14,16,15,14,15,14,15,11,16,9,15,11,15,15,15,16,13,13,16
"10136",7,8,12,10,14,14,13,8,9,12,6,10,10,11,15,9,7,8,10
"10137",14,14,16,16,11,14,15,11,14,16,12,13,10,16,12,12,9,15,14
"10138",2,3,3,3,5,2,2,3,4,4,5,1,5,10,1,4,2,2,6
"10139",10,6,11,4,9,10,6,7,14,11,9,10,3,8,12,7,6,4,14
"10140",1,1,4,1,2,2,2,3,3,2,2,3,8,2,3,3,3,5,3
"10141",11,13,13,11,11,8,13,13,15,15,11,14,15,13,14,14,8,10,13
"10142",8,8,8,6,11,3,10,5,6,13,8,5,5,7,9,10,13,4,4
"10143",11,10,5,4,7,12,7,8,8,7,9,6,13,9,2,15,6,2,6
"10144",4,9,10,6,1,4,6,5,11,1,4,14,10,9,11,6,6,14,10
"10145",9,7,11,8,12,12,8,9,6,9,7,6,6,7,6,14,4,1,8
"10146",14,7,14,11,8,12,6,12,5,14,7,13,9,16,14,9,14,11,7
"10147",16,16,15,16,16,16,16,15,16,16,15,15,16,16,16,16,16,16,16
"10148",15,16,14,15,16,15,15,16,15,16,16,16,16,16,16,16,15,14,14
"10149",3,4,2,4,5,1,6,8,2,5,5,5,1,5,1,1,3,6,3
"10150",16,16,16,14,6,16,10,12,12,14,15,10,14,16,13,5,9,15,15
"10151",2,4,4,6,6,5,8,1,1,3,12,3,4,2,6,5,2,1,2
"10152",2,5,3,1,2,1,1,4,4,4,2,1,4,2,4,3,5,1,3
"10153",4,4,9,3,5,7,10,5,6,6,8,6,12,6,6,15,10,8,14
"10154",16,16,16,14,14,15,14,16,13,15,15,16,15,15,14,11,13,14,14
"10155",14,14,14,12,16,16,15,16,16,16,14,13,13,15,16,15,14,16,11
"10156",8,9,5,13,4,2,11,8,14,5,13,9,5,12,16,6,9,13,6
"10157",11,13,12,15,15,10,6,10,11,13,11,14,14,16,15,13,15,16,13
"10158",12,8,9,14,15,13,9,11,15,11,14,11,13,14,12,9,14,8,15
"10159",2,2,2,5,5,2,1,1,2,1,7,1,1,1,6,2,3,3,3
"10160",9,7,9,3,6,11,8,11,1,3,11,4,6,8,9,2,1,11,7
"10161",5,2,1,5,4,2,5,1,4,2,2,3,1,2,1,7,4,5,2
"10162",10,8,7,4,6,8,6,9,7,8,6,7,10,8,4,6,10,8,7
"10163",11,10,7,6,13,7,11,8,11,9,12,5,10,3,6,14,7,13,10
"10164",13,4,9,12,6,5,9,5,1,9,12,9,1,8,4,3,4,3,11
"10165",13,9,7,7,9,11,13,10,10,12,14,11,11,7,10,9,12,7,13
"10166",13,12,8,8,14,11,12,11,10,15,12,14,10,16,5,13,13,14,11
"10167",11,4,8,1,7,5,4,7,2,2,5,5,3,3,6,5,5,6,7
"10168",13,8,14,12,7,11,12,12,13,11,13,15,11,10,12,15,13,16,10
"10169",12,14,13,15,11,11,14,6,6,10,15,8,14,10,12,11,6,14,14
"10170",3,7,8,1,5,7,9,2,8,10,8,2,10,6,6,8,2,6,5
"10171",1,4,2,1,1,3,3,1,3,1,2,2,1,3,3,2,2,3,2
"10172",8,6,4,9,6,5,5,5,5,5,3,3,6,5,6,6,10,9,10
"10173",8,6,8,12,10,9,8,10,9,8,8,8,14,13,7,9,9,11,9
"10174",14,14,12,13,14,12,13,14,13,13,13,14,14,15,14,15,15,15,12
"10175",8,14,10,5,8,9,6,12,9,7,10,13,13,7,6,8,5,7,7
"10176",12,12,10,11,4,5,9,5,10,10,11,3,10,12,11,9,3,11,10
"10177",3,3,3,6,1,3,2,4,2,3,2,1,2,1,4,3,4,2,2
"10178",2,1,1,1,3,2,2,7,1,2,10,3,2,1,3,4,2,5,5
"10179",6,2,3,4,4,7,2,8,8,3,9,4,1,3,8,1,7,2,3
"10180",1,2,2,2,1,3,2,2,1,2,3,1,2,2,1,3,1,2,2
"10181",15,16,16,16,16,16,16,16,12,16,13,15,16,16,16,16,14,14,16
"10182",12,9,16,3,11,4,13,5,2,8,6,3,7,12,10,13,14,2,9
"10183",5,3,6,4,5,10,4,8,7,2,4,5,6,3,9,5,4,1,1
"10184",4,6,4,8,2,3,6,6,3,2,1,6,6,9,6,3,3,6,4
"10185",16,14,13,11,15,13,15,11,15,12,16,14,10,11,15,14,13,10,16
"10186",3,12,12,9,10,10,3,10,6,6,4,11,14,13,6,10,11,7,14
"10187",2,2,6,5,4,4,3,1,3,2,3,4,7,1,7,6,3,4,2
"10188",8,14,13,2,6,9,12,6,9,10,16,8,16,9,12,11,13,9,7
"10189",2,1,1,1,3,2,5,1,1,3,1,4,3,3,8,4,1,2,4
"10190",1,3,1,4,1,1,1,4,3,1,9,1,1,1,5,2,1,2,2
"10191",16,15,16,16,16,14,16,16,16,15,15,16,15,16,16,15,16,16,13
"10192",8,10,9,11,11,6,9,4,3,10,10,7,8,10,11,3,8,11,12
"10193",16,15,16,16,16,15,16,16,16,16,14,14,16,12,16,12,15,11,13
"10194",12,13,4,12,10,7,5,12,5,10,4,9,9,5,3,3,14,4,2
"10195",12,10,6,9,6,14,11,12,11,12,10,11,15,11,14,3,4,7,11
"10196",15,16,15,14,16,16,16,15,14,16,16,15,16,16,16,16,15,16,16
"10197",3,5,8,4,5,10,4,9,5,2,3,3,3,4,2,2,5,9,5
"10198",5,4,2,11,3,3,6,2,1,3,8,1,2,5,5,3,3,2,3
"10199",10,12,12,11,14,12,9,9,14,14,9,8,11,13,14,13,12,14,12
"10200",8,9,8,5,6,7,6,8,4,12,13,11,11,13,7,9,5,4,9
"10201",10,11,13,8,5,8,7,10,11,10,15,15,10,16,12,13,5,4,12
"10202",11,13,9,8,7,9,16,15,14,11,12,12,16,16,10,11,14,15,12
"10203",6,3,3,3,2,5,8,1,2,5,3,3,9,7,6,3,4,5,2
"10204",12,8,14,8,9,16,12,10,9,16,16,9,10,12,11,10,12,8,6
"10205",11,3,14,9,8,9,9,3,13,9,11,14,6,7,11,13,5,6,6
"10206",2,2,4,3,3,1,8,3,3,2,1,1,3,3,3,1,1,2,3
"10207",1,2,4,2,1,6,2,1,3,3,3,2,3,3,5,4,1,1,1
"10208",9,8,4,8,3,2,2,10,5,10,14,4,8,13,4,9,11,2,9
"10209",14,6,11,10,16,12,14,9,15,13,15,9,12,9,11,11,14,11,9
"10210",6,6,7,7,11,12,4,7,7,5,4,7,11,10,5,8,5,4,5
"10211",12,15,16,16,13,15,15,15,10,16,16,16,6,16,5,12,12,12,9
"10212",4,7,1,9,7,6,4,3,5,3,5,9,4,5,1,3,3,3,3
"10213",13,10,14,14,16,11,15,13,11,13,12,14,12,15,6,10,14,6,15
"10214",1,1,2,2,2,1,1,1,1,1,3,3,1,2,2,1,1,2,2
"10215",4,7,11,9,4,8,10,7,9,6,4,5,8,11,10,7,3,1,12
"10216",1,3,2,1,3,2,3,3,6,4,9,1,2,1,2,4,2,7,1
"10217",12,15,12,16,14,10,9,14,15,16,16,14,14,11,15,16,12,12,10
"10218",8,10,12,5,7,15,11,7,6,9,7,8,13,8,5,14,7,11,13
"10219",11,5,6,11,11,6,8,12,9,3,8,11,9,6,9,7,12,10,7
"10220",4,8,8,5,4,5,4,8,10,12,1,6,7,2,9,2,1,5,2
"10221",15,10,15,12,10,14,15,10,16,5,13,15,16,16,10,16,14,13,14
"10222",12,10,9,11,13,11,14,11,10,15,13,12,14,14,13,14,14,13,12
"10223",9,15,14,5,13,14,12,13,13,10,9,12,8,12,4,8,11,7,12
"10224",3,3,4,1,2,2,2,2,3,1,6,2,3,6,1,2,3,4,2
"10225",8,10,2,5,8,11,5,13,11,3,6,7,2,12,11,3,10,5,8
"10226",7,2,6,9,3,6,6,7,6,3,10,7,8,1,5,8,11,6,5
"10227",11,10,9,14,13,9,9,9,12,13,12,5,14,15,14,14,14,10,6
"10228",4,4,7,4,5,8,5,3,6,6,4,1,8,2,9,9,2,8,5
"10229",8,9,7,4,4,14,3,12,9,8,5,14,7,3,9,12,8,11,5
"10230",7,3,9,7,10,7,6,11,6,4,5,6,4,6,6,7,6,5,5
"10231",11,14,11,7,8,13,10,14,13,11,14,5,12,10,10,5,12,16,13
"10232",1,1,1,1,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1
"10233",2,2,2,5,3,3,5,3,5,5,3,3,4,2,2,4,4,2,7
"10234",2,1,5,1,6,1,1,1,1,3,1,1,1,10,9,2,4,2,7
"10235",6,8,4,8,9,6,14,10,8,9,6,6,6,5,6,8,12,8,9
"10236",13,16,16,10,9,11,15,15,11,12,10,13,14,15,16,13,15,10,15
"10237",7,6,4,4,4,5,7,6,4,1,9,6,6,9,11,9,6,3,3
"10238",6,8,9,5,10,7,6,3,9,4,10,4,12,8,4,6,3,10,11
"10239",4,13,9,11,9,12,5,12,10,9,4,7,9,7,9,10,10,6,12
"10240",16,15,16,15,15,10,15,16,16,16,16,15,16,16,14,13,12,16,14
"10241",6,6,5,4,5,7,7,5,3,3,7,7,3,3,6,4,10,5,7
"10242",4,3,7,6,1,6,4,7,2,6,6,4,3,4,11,9,2,9,2
"10243",14,9,14,16,15,12,16,13,13,16,15,16,15,16,14,15,14,15,16
"10244",11,11,4,6,3,12,8,8,7,11,5,6,9,12,13,6,3,8,7
"10245",12,15,11,12,8,10,14,12,9,8,13,12,11,10,13,12,11,9,13
"10246",2,1,1,4,3,3,1,1,2,1,2,3,2,5,3,1,2,3,1
"10247",5,6,10,4,9,8,10,7,7,12,5,6,6,11,5,7,9,11,8
"10248",15,14,13,10,5,7,11,10,7,15,10,11,14,14,12,10,10,4,14
"10249",4,7,12,4,4,7,12,12,8,11,7,7,12,14,8,13,10,4,13
"10250",16,15,14,14,15,16,16,13,15,16,8,10,15,15,16,15,6,14,9
"10251",8,7,3,6,12,7,6,7,7,6,6,5,2,12,5,11,10,9,11
"10252",15,16,16,14,10,16,13,16,15,15,8,16,15,14,14,14,15,14,9
"10253",4,6,6,8,12,9,2,3,5,13,8,8,4,3,7,10,13,8,5
"10254",4,9,8,13,13,2,11,9,3,8,1,14,10,11,2,4,13,16,4
"10255",1,2,3,3,1,1,2,2,1,1,1,1,3,3,2,1,1,1,2
"10256",11,12,11,8,15,10,11,9,9,11,10,13,14,15,14,11,15,16,14
"10257",4,8,11,12,6,8,14,13,6,6,9,12,13,9,6,10,4,6,9
"10258",1,1,3,1,2,1,2,1,1,1,1,1,1,1,1,3,1,1,1
"10259",13,3,11,12,6,6,3,9,7,6,6,9,13,4,11,9,4,2,7
"10260",12,15,12,13,11,12,6,12,7,12,11,12,15,15,15,11,9,13,13
"10261",8,13,11,14,7,4,15,13,11,9,3,10,10,10,10,10,10,10,15
"10262",3,3,9,3,3,8,4,2,4,2,9,4,9,5,3,9,1,7,10
"10263",7,8,7,6,4,5,9,11,7,4,7,5,6,5,13,9,7,7,6
"10264",15,10,13,11,12,16,14,7,2,13,15,15,15,15,15,13,13,16,12
"10265",1,9,3,10,2,6,6,5,5,9,4,6,1,1,5,6,13,12,5
"10266",14,13,16,13,13,13,15,14,15,15,15,15,10,15,10,10,13,14,15
"10267",14,14,11,12,14,13,14,11,14,8,11,9,9,12,15,13,12,16,9
"10268",4,3,5,5,1,12,8,7,9,10,11,9,6,2,10,4,13,5,9
"10269",14,14,16,16,15,8,14,15,16,15,4,15,15,15,14,8,7,7,7
"10270",14,15,13,15,13,15,13,13,14,13,11,7,12,12,9,14,16,15,12
"10271",7,3,4,8,8,10,11,13,4,7,7,2,11,12,8,1,1,6,8
"10272",16,16,14,16,16,16,16,16,15,16,16,15,16,15,16,15,16,16,15
"10273",16,12,12,12,13,16,14,15,12,16,14,14,11,15,13,10,10,12,14
"10274",16,16,16,15,16,13,12,13,13,16,16,15,16,12,13,16,16,13,14
"10275",14,16,14,16,14,10,11,15,16,16,13,16,15,16,15,15,16,13,15
"10276",4,6,5,7,4,7,3,7,10,5,1,4,4,2,10,8,5,3,11
"10277",13,12,11,11,15,11,15,14,16,15,16,16,15,15,14,16,13,14,12
"10278",1,3,2,4,2,1,3,11,5,6,2,1,4,3,1,1,1,13,2
"10279",6,9,4,11,5,6,12,4,4,4,4,4,13,14,11,5,9,7,4
"10280",14,14,14,7,11,6,14,11,13,13,12,6,7,11,15,15,13,15,9
"10281",10,16,14,13,8,13,15,13,10,10,11,15,9,15,11,5,12,10,10
"10282",14,11,7,8,3,14,12,11,6,9,12,6,8,15,15,15,9,12,7
"10283",13,11,9,12,12,13,5,7,12,14,8,5,7,10,9,13,5,11,5
"10284",12,7,13,11,14,12,8,16,9,10,12,10,8,12,14,9,7,7,10
"10285",12,15,11,13,16,2,14,12,11,14,5,16,15,10,10,16,15,13,7
"10286",10,13,9,13,11,8,11,9,11,13,12,12,8,16,11,8,12,8,14
"10287",14,14,9,15,15,10,11,11,12,13,4,5,15,8,4,15,9,15,7
"10288",7,1,4,1,4,7,6,10,1,7,12,8,2,10,8,6,5,1,8
"10289",10,4,3,7,4,2,10,10,2,7,11,3,5,3,9,14,4,3,5
"10290",11,11,10,6,8,10,9,6,10,7,12,7,12,10,10,2,6,8,11
"10291",8,11,12,8,5,3,6,12,8,10,13,10,3,11,13,2,10,12,14
"10292",4,10,4,9,11,4,14,10,9,12,14,11,10,8,13,11,14,11,7
"10293",4,2,3,1,7,7,2,3,6,2,9,5,2,10,1,4,10,2,1
"10294",7,9,10,7,4,7,3,6,14,6,9,6,12,3,12,12,8,2,10
"10295",6,4,12,10,6,4,3,8,6,3,8,8,14,10,1,9,1,10,7
"10296",3,4,1,2,1,4,1,3,6,5,4,3,4,2,3,3,3,5,1
"10297",5,7,7,10,12,10,3,3,8,10,10,4,14,11,11,11,13,7,7
"10298",5,10,6,11,4,4,12,6,13,1,11,11,6,9,3,9,4,7,6
"10299",2,4,3,4,2,2,3,1,4,5,2,4,4,2,4,1,1,2,1
"10300",11,10,7,8,11,8,12,11,8,9,7,5,7,8,11,14,7,6,4
"10301",10,10,12,10,11,4,7,14,15,9,11,10,9,12,12,9,12,11,13
"10302",14,14,15,16,10,15,10,9,6,16,6,13,15,13,16,15,14,7,16
"10303",9,3,3,5,2,9,4,5,8,7,3,5,6,10,2,10,10,4,2
"10304",5,3,8,4,7,4,1,3,3,7,2,2,7,11,5,3,2,3,7
"10305",3,2,11,12,11,13,9,9,7,11,6,6,8,4,3,4,2,8,10
"10306",16,15,16,16,16,16,13,13,15,14,14,15,16,13,16,14,16,16,16
"10307",2,1,7,1,5,7,2,13,1,4,8,10,3,5,7,7,3,1,3
"10308",4,8,5,4,5,8,4,5,2,10,3,9,5,9,5,7,10,5,4
"10309",1,2,1,1,1,4,3,4,1,1,2,3,1,1,1,1,6,1,1
"10310",8,15,9,12,10,9,12,5,14,14,7,5,14,14,12,7,7,9,11
"10311",13,14,15,14,11,16,16,15,15,11,11,11,15,16,13,16,14,12,14
"10312",4,10,10,5,6,11,8,11,8,13,8,5,14,12,14,12,7,8,6
"10313",15,15,14,12,15,15,16,16,11,14,15,14,15,16,14,12,8,14,10
"10314",9,10,11,8,13,10,15,9,8,10,14,11,7,9,11,13,12,16,14
"10315",10,11,7,5,3,5,9,7,3,3,8,7,12,12,12,5,12,8,7
"10316",11,10,15,15,14,11,13,14,14,14,16,15,10,12,14,15,15,15,16
"10317",9,2,4,7,6,1,4,11,8,3,10,1,9,3,7,11,12,1,12
"10318",11,14,10,14,11,15,13,13,12,14,15,16,14,16,7,14,11,11,10
"10319",3,4,6,1,6,2,5,2,5,5,2,6,3,5,5,3,3,3,2
"10320",2,13,5,3,9,1,3,3,2,1,7,11,3,3,9,10,4,1,9
"10321",2,1,6,2,2,3,2,5,2,2,2,1,4,1,10,4,1,1,2
"10322",14,14,12,11,9,12,10,5,11,8,8,11,5,14,11,6,14,13,10
"10323",14,14,12,7,14,14,14,15,14,13,14,14,15,12,14,13,14,13,11
"10324",2,4,2,2,3,2,1,1,1,1,1,3,3,1,6,2,2,1,1
"10325",10,10,9,11,12,15,13,10,8,10,13,7,10,10,14,13,9,9,7
"10326",3,2,2,5,1,1,1,1,4,2,5,1,1,1,1,2,2,2,2
"10327",13,14,14,16,15,11,16,15,16,16,12,16,15,14,16,9,14,16,13
"10328",7,5,6,3,3,6,3,8,4,2,3,5,1,6,1,2,5,11,1
"10329",7,9,9,2,12,3,8,6,3,14,5,4,14,14,12,3,15,8,9
"10330",6,5,10,15,11,11,11,6,7,12,1,2,5,10,11,9,5,13,10
"10331",2,3,1,1,5,1,5,1,2,2,4,3,1,1,4,1,2,1,4
"10332",1,1,1,5,1,2,1,3,4,3,9,5,3,2,2,3,7,4,3
"10333",14,8,8,11,11,12,11,12,7,12,12,7,16,5,5,12,14,13,9
"10334",11,16,15,11,14,13,14,16,11,15,16,16,13,16,15,9,16,14,13
"10335",6,4,2,5,8,12,6,8,9,6,5,2,8,8,12,1,4,8,9
"10336",3,2,2,3,3,4,5,3,2,1,2,3,1,5,3,7,1,1,5
"10337",13,8,12,16,7,13,7,13,16,15,15,14,11,3,14,12,7,16,6
"10338",12,9,16,14,14,9,14,12,13,14,11,12,12,11,11,5,13,14,11
"10339",10,10,4,9,8,7,3,11,11,12,4,12,10,6,5,10,8,12,7
"10340",5,13,9,9,7,7,10,14,9,6,8,7,5,6,3,8,3,5,10
"10341",12,11,12,11,14,6,12,13,12,13,12,7,12,11,11,10,14,12,12
"10342",7,12,9,5,6,3,12,10,7,10,11,12,9,10,5,10,8,5,6
"10343",5,4,6,5,11,9,2,3,7,2,7,5,8,10,5,6,5,10,6
"10344",6,7,9,4,3,3,1,1,9,7,4,1,3,3,11,1,1,4,8
"10345",5,4,12,1,4,7,7,6,10,9,2,10,6,10,10,5,9,10,7
"10346",7,11,3,6,6,7,4,12,5,3,6,4,1,2,4,8,12,2,6
"10347",4,3,3,3,2,2,6,6,5,1,10,8,4,12,6,1,1,5,5
"10348",10,12,9,3,3,13,9,12,9,11,12,6,5,10,10,4,6,12,10
"10349",13,14,8,11,9,10,15,12,11,5,13,9,7,5,5,13,6,6,6
"10350",13,14,12,5,6,13,12,5,14,14,13,9,7,6,11,7,6,12,11
"10351",14,16,16,15,15,16,12,12,13,15,12,16,15,16,11,15,15,13,16
"10352",5,9,7,6,5,5,4,5,3,3,2,1,5,3,2,5,1,2,10
"10353",15,14,14,15,14,16,12,10,11,12,15,12,13,13,15,14,13,14,15
"10354",14,16,16,15,15,15,16,15,15,16,15,15,16,14,15,14,16,15,12
"10355",12,16,15,13,6,8,15,14,14,15,15,16,13,10,11,12,13,10,13
"10356",14,13,13,13,12,12,15,8,10,14,16,12,14,14,11,14,6,13,15
"10357",2,7,8,8,7,3,5,6,8,3,5,4,7,7,9,4,3,4,3
"10358",13,13,5,12,12,8,11,7,13,9,9,12,9,10,13,13,11,16,8
"10359",2,3,3,1,2,2,2,1,1,1,2,4,1,1,3,5,4,2,2
"10360",9,9,12,8,15,11,7,5,12,15,10,7,4,10,8,16,15,14,16
"10361",14,15,15,16,13,14,16,16,10,16,16,8,7,14,15,11,13,16,16
"10362",8,4,2,4,6,5,1,6,3,1,8,2,9,1,2,3,4,3,3
"10363",11,14,16,12,12,13,15,15,14,15,13,6,14,16,13,14,12,16,12
"10364",4,1,7,4,3,7,4,3,1,3,5,2,5,4,2,9,4,4,2
"10365",8,9,5,8,6,7,5,12,14,7,4,11,7,5,7,5,10,4,8
"10366",11,11,10,11,13,12,13,9,10,13,15,11,10,9,11,14,4,15,14
"10367",15,13,13,15,11,14,10,14,15,12,15,7,7,10,14,14,12,12,16
"10368",3,2,4,1,3,2,6,3,2,3,3,1,6,9,6,3,8,7,9
"10369",12,7,4,2,13,7,11,13,8,11,4,4,3,13,4,10,3,8,5
"10370",15,14,8,8,15,15,15,14,14,16,16,11,15,16,16,9,9,14,16
"10371",9,14,14,9,12,15,9,13,10,13,6,13,9,13,12,3,9,8,9
"10372",11,9,13,6,7,11,8,16,7,10,9,15,11,13,10,5,10,7,6
"10373",3,1,3,4,5,2,2,8,11,1,10,3,3,5,3,6,12,7,7
"10374",4,11,1,5,3,5,6,5,11,7,7,11,8,13,2,9,12,2,8
"10375",4,7,6,10,6,4,10,5,3,4,7,8,6,1,12,5,4,4,4
"10376",14,9,14,12,10,16,13,7,13,11,9,5,11,14,13,16,6,15,15
"10377",13,6,9,3,10,11,3,9,13,8,11,8,13,11,8,10,12,15,13
"10378",3,3,8,3,7,3,7,7,7,1,1,4,4,4,2,1,1,6,4
"10379",5,6,11,11,10,4,10,9,10,4,13,12,7,12,7,14,14,14,15
"10380",7,6,10,11,12,8,13,2,7,9,8,11,2,7,11,6,5,10,9
"10381",12,15,14,7,11,9,14,12,12,11,9,15,15,12,15,5,8,14,3
"10382",13,8,13,15,15,12,14,11,10,16,15,15,16,12,15,7,15,11,15
"10383",7,13,11,6,10,8,9,7,11,7,6,4,4,7,4,11,11,8,4
"10384",4,4,7,6,5,8,8,5,8,7,2,9,7,11,10,12,5,11,4
"10385",9,6,3,13,12,10,8,9,8,5,11,9,8,8,15,4,10,9,2
"10386",12,11,11,9,6,14,5,4,11,10,13,13,13,13,8,9,8,11,13
"10387",7,9,12,11,8,5,11,10,10,11,14,2,12,9,8,5,9,2,14
"10388",12,14,14,11,12,15,15,14,10,4,13,16,6,13,12,13,15,5,9
"10389",8,5,3,1,3,3,6,2,1,3,5,1,2,10,2,3,8,5,5
"10390",7,7,5,10,6,8,6,7,6,3,4,5,1,7,4,3,2,5,7
"10391",10,5,9,9,12,15,13,9,4,5,10,7,14,13,12,14,9,6,13
"10392",7,11,8,12,6,8,5,13,10,9,4,12,9,6,7,7,3,3,13
"10393",14,10,11,8,11,12,10,14,12,9,4,11,9,14,11,9,11,6,13
"10394",16,16,16,16,15,14,16,15,13,11,16,15,16,16,15,16,16,16,16
"10395",13,11,10,15,11,7,12,10,14,10,12,15,12,16,15,13,6,15,12
"10396",15,16,14,14,16,15,13,11,15,15,15,10,13,14,13,15,14,10,13
"10397",13,15,14,13,13,12,13,10,13,12,11,15,16,11,13,14,13,14,12
"10398",6,11,4,4,11,5,7,11,4,8,9,5,13,7,12,10,10,7,5
"10399",13,9,6,13,15,12,6,5,7,11,6,7,13,7,13,6,12,5,6
"10400",6,6,4,6,3,2,3,7,11,11,6,5,7,7,10,12,9,6,7
"10401",5,3,8,6,11,11,4,6,9,4,10,5,11,4,10,6,3,4,2
"10402",12,7,11,14,8,10,15,12,15,9,12,9,10,10,13,13,12,5,13
"10403",1,3,4,2,3,2,5,1,6,3,1,1,2,3,4,1,5,1,3
"10404",7,10,9,6,12,8,16,11,9,15,9,15,13,11,12,10,13,12,12
"10405",9,5,8,10,12,13,12,14,9,7,12,11,9,9,13,10,9,6,11
"10406",6,6,5,8,5,5,3,5,5,10,3,6,12,9,9,11,5,3,5
"10407",13,3,8,7,13,4,7,5,11,8,13,1,9,3,9,8,4,7,9
"10408",6,2,8,7,1,5,1,6,4,6,2,4,10,1,3,3,3,7,6
"10409",16,16,16,15,16,15,13,15,16,15,15,16,16,16,16,14,15,16,16
"10410",16,13,14,15,16,16,15,16,16,16,16,16,15,16,15,12,16,16,15
"10411",1,1,1,1,2,2,1,1,3,1,1,3,3,1,2,3,2,2,1
"10412",4,3,11,4,5,6,4,6,7,3,9,8,2,4,5,4,4,4,5
"10413",11,10,13,13,16,14,14,13,10,8,8,15,13,10,12,12,15,12,11
"10414",7,6,6,9,10,8,8,7,7,6,16,10,7,6,8,10,10,6,9
"10415",8,5,5,3,7,5,1,6,3,4,4,1,4,1,2,5,9,3,1
"10416",8,8,7,7,12,12,10,2,13,5,8,6,4,8,7,8,4,12,3
"10417",8,4,5,3,7,7,8,3,10,5,8,7,7,3,9,7,11,13,9
"10418",15,16,12,7,14,16,13,6,15,16,14,15,14,16,12,14,7,8,13
"10419",4,7,7,4,5,3,10,3,2,12,3,5,7,2,3,8,12,3,10
"10420",1,3,8,3,4,5,6,5,8,8,7,2,8,9,7,8,6,8,6
"10421",7,12,11,8,11,11,8,8,11,15,14,9,7,10,11,9,9,14,7
"10422",15,15,13,16,10,11,16,12,16,11,13,16,15,11,8,15,8,8,14
"10423",11,8,13,12,14,14,2,11,14,9,14,4,14,16,13,15,10,15,12
"10424",13,14,12,15,14,13,14,14,10,12,15,13,16,15,16,7,13,7,15
"10425",3,3,11,11,3,2,3,12,6,2,1,6,11,4,6,4,4,1,3
"10426",8,7,13,12,8,14,6,14,9,3,3,7,8,6,6,14,14,10,7
"10427",5,4,9,3,4,1,3,3,3,1,3,1,2,2,6,2,3,1,5
"10428",8,5,6,5,6,11,3,6,10,5,11,6,11,9,10,3,3,9,2
"10429",15,16,16,14,16,16,16,16,16,16,15,15,14,15,16,16,15,16,14
"10430",2,3,2,2,1,4,1,2,5,1,1,1,1,2,2,1,7,2,1
"10431",10,6,8,12,12,9,9,8,3,12,7,11,16,14,14,9,11,13,11
"10432",14,4,10,9,12,9,8,7,6,7,5,3,2,13,13,7,13,9,11
"10433",4,5,6,4,6,2,2,5,10,11,10,1,9,4,8,2,2,10,8
"10434",8,8,9,9,15,10,10,9,6,12,14,11,12,10,9,8,14,8,11
"10435",14,12,9,7,4,9,13,6,9,4,4,5,12,9,14,4,13,9,4
"10436",1,2,1,2,2,1,7,1,3,2,1,1,3,3,3,3,2,1,1
"10437",15,14,15,16,15,16,9,16,12,14,16,14,14,15,15,16,16,10,14
"10438",13,8,13,14,4,11,13,12,11,10,8,14,11,9,13,5,12,11,10
"10439",3,7,11,4,2,1,6,4,4,2,1,7,7,2,3,5,1,3,7
"10440",14,10,9,13,14,10,10,7,13,13,9,7,5,12,13,3,10,8,13
"10441",13,13,4,11,10,6,12,14,11,15,10,13,5,2,10,4,8,8,3
"10442",15,13,8,10,16,13,12,7,10,16,13,16,15,13,13,14,4,14,5
"10443",5,2,2,7,3,8,7,3,1,7,4,5,2,5,2,9,6,1,5
"10444",4,4,3,1,5,2,3,2,3,2,7,2,4,3,2,8,2,3,7
"10445",12,15,13,14,16,15,11,12,12,15,12,15,14,10,14,15,13,15,16
"10446",4,8,4,4,4,3,10,12,14,9,9,8,8,8,7,6,1,1,7
"10447",12,11,15,8,11,15,12,11,13,4,11,5,14,4,15,10,8,9,14
"10448",6,4,10,9,5,6,8,3,7,12,9,7,5,6,8,9,8,10,4
"10449",14,13,9,9,13,12,15,14,14,11,14,10,11,15,12,15,9,13,14
"10450",10,8,13,12,6,9,13,9,4,9,5,15,9,8,8,12,8,6,15
"10451",14,13,14,15,11,15,15,11,15,12,14,7,15,10,11,14,13,15,16
"10452",9,10,6,7,5,4,9,5,6,5,7,7,11,7,12,4,5,5,12
"10453",4,2,8,11,3,1,4,7,3,4,8,5,10,7,2,3,5,6,6
