"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"9000",6,1,7,7,7,1,1,1,11,3,6,2,7,6,3,2,11,8,6
"9001",5,9,6,8,6,10,4,6,5,5,13,10,7,5,5,10,4,12,3
"9002",13,14,16,16,14,14,14,15,15,13,16,14,16,16,13,14,16,11,15
"9003",7,5,11,9,10,11,11,11,6,6,5,10,3,13,11,9,9,6,8
"9004",12,13,13,14,15,14,12,14,12,12,16,15,7,14,13,14,12,7,13
"9005",8,4,7,5,10,4,8,4,12,11,7,13,12,7,6,5,11,5,3
"9006",8,4,4,6,9,10,6,7,11,8,4,6,6,4,5,9,6,4,8
"9007",4,3,4,1,3,2,4,3,2,1,6,3,3,1,1,2,3,1,1
"9008",12,13,11,11,14,5,14,15,10,13,4,14,13,12,14,12,12,11,12
"9009",13,10,15,13,15,11,9,13,14,12,10,16,14,11,13,11,12,15,12
"9010",3,1,7,7,3,1,6,1,8,3,5,2,2,6,2,2,2,6,4
"9011",6,3,5,5,5,10,2,8,3,5,11,6,2,9,11,10,11,10,2
"9012",15,12,12,6,12,14,16,14,11,10,14,12,14,14,10,15,15,4,11
"9013",5,8,3,5,7,5,8,7,4,4,6,5,11,9,4,4,9,5,7
"9014",10,13,12,14,11,12,8,11,12,9,14,13,14,11,11,14,4,16,6
"9015",3,5,7,4,2,5,2,3,13,1,2,6,2,3,4,4,1,6,2
"9016",13,12,14,14,12,11,13,11,7,14,9,10,13,9,8,13,11,14,12
"9017",13,14,14,12,13,8,11,12,12,14,15,15,11,14,15,10,8,14,14
"9018",1,2,2,6,7,3,3,10,2,2,6,1,6,1,4,4,2,7,2
"9019",15,9,7,12,9,10,11,6,12,8,5,14,15,6,13,9,5,3,9
"9020",15,15,16,14,16,16,15,14,8,14,14,15,12,16,16,14,11,16,16
"9021",3,1,6,4,4,1,2,2,8,8,2,2,3,9,4,2,2,3,3
"9022",1,1,3,1,1,1,1,2,2,1,1,3,4,1,1,1,1,1,1
"9023",2,1,2,1,4,1,3,2,3,1,2,3,2,2,7,1,1,1,2
"9024",5,2,3,1,1,1,5,4,2,3,4,6,7,8,2,2,3,10,11
"9025",16,6,15,13,14,12,8,15,5,14,11,14,12,7,15,12,13,13,8
"9026",9,12,6,3,3,5,2,2,3,11,9,8,15,5,3,7,3,8,2
"9027",12,11,15,10,11,9,7,16,10,14,13,15,16,13,10,12,9,14,12
"9028",8,12,14,15,10,12,14,9,15,8,16,15,8,11,10,9,9,12,13
"9029",8,11,4,7,6,9,1,13,3,9,3,7,16,6,12,8,9,8,1
"9030",11,12,8,9,8,14,15,11,9,12,10,14,13,15,12,11,11,8,13
"9031",12,16,14,10,13,15,7,13,14,14,12,13,13,15,13,16,8,12,15
"9032",11,12,13,10,14,9,12,9,10,14,15,11,10,11,6,9,13,12,13
"9033",13,14,10,16,12,15,16,16,15,7,16,16,14,9,15,16,15,14,13
"9034",16,12,15,13,14,11,8,15,13,12,13,12,9,8,13,9,13,11,9
"9035",12,16,6,16,13,16,16,16,10,16,16,12,10,16,16,12,10,16,15
"9036",5,5,5,5,4,4,11,6,8,8,1,5,6,6,3,3,4,2,7
"9037",3,4,2,9,6,3,4,2,4,3,3,4,3,9,6,11,6,2,6
"9038",11,9,12,8,12,7,9,7,8,11,11,16,8,11,4,5,6,8,10
"9039",11,10,14,14,8,13,11,14,8,6,7,4,10,14,11,7,15,10,14
"9040",14,15,10,11,13,12,12,10,9,16,10,7,9,10,7,11,6,9,13
"9041",13,10,12,13,2,12,13,13,8,9,13,14,12,12,11,7,11,14,3
"9042",14,7,11,8,6,13,11,8,12,13,8,15,11,14,6,10,4,10,9
"9043",4,12,4,7,3,11,9,11,6,6,10,9,8,7,4,14,15,6,3
"9044",16,5,7,10,13,12,9,8,11,13,11,6,16,11,7,14,9,11,8
"9045",13,15,11,8,13,9,7,11,15,14,13,9,16,12,10,14,15,14,16
"9046",11,13,10,8,12,16,11,9,12,14,15,14,11,13,12,12,11,7,10
"9047",15,16,16,16,13,16,16,15,15,16,13,15,11,13,15,15,16,14,15
"9048",14,9,13,12,14,16,14,15,12,15,13,14,14,16,14,14,9,15,15
"9049",4,8,9,10,12,8,10,12,11,9,2,7,13,7,6,9,3,8,11
"9050",14,7,15,11,10,13,13,14,16,14,13,14,14,13,11,11,14,12,16
"9051",15,13,12,15,11,14,12,15,14,14,15,16,16,14,13,14,14,15,13
"9052",3,2,2,1,1,3,2,2,1,1,2,4,1,3,1,5,6,1,3
"9053",1,5,3,2,3,4,5,2,1,2,4,2,3,3,7,5,6,7,11
"9054",5,3,13,12,2,2,2,10,11,15,4,7,10,4,11,13,11,13,7
"9055",2,3,10,8,3,7,9,8,4,4,11,5,5,9,7,9,7,5,3
"9056",7,10,14,12,6,15,7,8,7,8,5,13,10,9,6,8,11,7,13
"9057",15,15,16,10,13,15,16,15,15,16,7,16,16,16,13,13,16,16,16
"9058",2,1,3,1,2,1,1,1,4,10,2,1,1,1,2,3,4,2,2
"9059",11,9,13,7,10,13,6,4,10,8,10,9,12,14,12,13,11,12,10
"9060",2,3,1,2,1,5,2,2,1,5,3,1,2,2,1,1,4,4,1
"9061",8,7,10,12,9,11,14,14,10,9,10,14,8,3,8,7,9,11,2
"9062",2,4,13,12,7,11,1,10,3,12,4,8,12,7,11,7,11,15,4
"9063",1,1,1,1,1,1,1,1,2,2,1,1,1,4,1,1,1,2,1
"9064",8,10,6,5,7,8,7,11,7,4,15,9,10,5,8,10,5,9,7
"9065",9,9,8,4,9,6,8,7,11,6,7,7,11,7,9,11,4,6,5
"9066",7,3,6,12,6,9,12,3,12,11,2,11,6,8,10,7,6,2,3
"9067",16,15,11,12,16,12,16,15,16,15,16,16,15,14,13,16,16,16,12
"9068",9,6,8,10,7,8,9,12,14,4,5,12,7,5,2,4,9,10,12
"9069",13,13,4,12,10,15,14,15,10,7,8,14,13,14,14,14,15,16,6
"9070",12,14,10,6,11,7,13,9,8,6,11,13,10,11,8,11,15,16,13
"9071",10,14,10,7,11,7,5,11,7,12,5,11,11,7,11,14,11,6,7
"9072",2,1,7,3,6,1,1,5,1,2,3,2,1,6,1,1,4,1,1
"9073",10,4,4,1,3,5,3,2,2,12,1,6,2,3,9,6,7,2,7
"9074",4,10,10,12,9,9,7,5,10,6,3,9,3,6,6,13,9,12,8
"9075",2,4,3,8,3,6,2,3,9,1,1,1,2,12,1,1,1,4,11
"9076",5,8,7,1,3,5,3,8,11,1,12,10,8,3,4,16,6,4,15
"9077",2,10,3,4,8,8,9,2,1,12,6,4,4,8,14,7,5,2,12
"9078",10,4,6,3,9,4,4,6,2,3,8,6,1,9,9,7,2,1,8
"9079",5,9,7,1,1,2,7,7,1,5,3,4,7,2,4,5,1,9,4
"9080",6,11,4,5,13,7,12,2,8,12,12,1,14,10,15,9,9,12,11
"9081",13,15,14,15,12,11,10,13,15,13,11,9,7,8,9,13,10,10,11
"9082",7,12,1,3,3,3,9,8,5,10,3,3,1,4,9,3,9,5,1
"9083",11,10,6,15,12,9,5,13,8,9,9,9,15,11,7,10,11,11,8
"9084",11,14,10,11,13,4,8,7,7,9,6,15,13,14,10,14,11,9,5
"9085",14,12,12,4,14,4,9,14,11,16,13,6,6,7,9,11,5,5,5
"9086",15,15,8,16,5,16,8,5,9,10,16,6,6,11,3,15,11,3,16
"9087",14,13,13,12,7,14,7,11,10,11,14,11,15,12,9,14,13,6,12
"9088",13,13,13,11,8,12,6,10,10,12,5,5,11,9,8,11,5,14,15
"9089",7,9,9,16,4,7,9,2,16,13,12,13,15,11,10,6,13,10,12
"9090",12,10,4,6,9,8,10,7,1,9,2,5,7,5,10,1,4,2,6
"9091",12,16,16,13,14,14,13,14,16,15,16,16,13,6,15,16,6,14,14
"9092",11,15,8,11,13,12,12,12,14,10,13,15,12,12,7,12,4,11,9
"9093",10,13,14,8,8,9,6,11,12,16,3,8,7,3,12,13,14,11,9
"9094",3,3,7,10,7,1,4,12,4,4,6,4,3,14,8,7,1,4,8
"9095",10,12,14,14,7,15,14,15,6,16,8,14,11,10,6,14,11,15,10
"9096",8,16,8,10,13,6,14,15,14,12,6,12,11,8,11,15,8,10,12
"9097",9,10,9,12,10,10,9,14,12,12,15,9,14,6,10,14,13,13,14
"9098",5,5,6,5,8,4,9,7,4,3,8,3,13,10,7,3,11,3,3
"9099",2,2,9,7,8,5,5,8,7,5,3,2,7,9,10,10,6,9,3
"9100",6,6,3,7,1,4,2,9,9,4,6,1,7,2,7,8,10,7,1
"9101",4,2,6,2,1,2,1,2,1,1,2,1,2,1,1,5,1,1,1
"9102",6,3,6,8,6,5,10,1,2,4,4,9,2,3,8,7,7,7,13
"9103",4,4,4,5,3,4,4,4,6,5,3,4,3,2,7,7,5,4,1
"9104",2,4,3,1,1,1,2,1,1,1,1,1,3,3,2,1,6,1,1
"9105",5,5,3,4,9,1,5,4,5,7,6,5,10,3,2,7,1,3,2
"9106",13,12,11,11,9,10,6,10,11,7,13,7,12,4,7,10,15,13,10
"9107",6,7,8,5,5,3,6,7,5,7,8,7,4,7,4,6,4,9,5
"9108",8,11,6,5,7,6,10,7,7,3,6,4,6,8,7,13,14,13,4
"9109",7,12,11,13,12,7,10,10,12,11,3,13,13,14,11,10,6,14,9
"9110",5,13,2,8,1,5,7,8,1,4,14,2,3,6,7,11,2,13,4
"9111",1,1,3,2,3,6,5,4,4,5,2,1,5,5,7,5,6,7,2
"9112",15,15,13,15,16,16,16,16,7,16,13,8,15,16,15,15,16,11,15
"9113",13,14,9,10,10,9,12,13,10,16,13,10,15,7,14,6,14,15,11
"9114",7,10,9,4,3,7,11,9,3,6,10,3,1,12,6,3,9,10,2
"9115",1,5,9,5,8,6,5,3,7,1,2,9,6,2,2,3,2,9,1
"9116",5,6,9,9,8,7,5,8,8,5,7,4,6,6,6,12,10,6,8
"9117",12,9,3,8,8,12,5,6,7,2,13,7,12,13,7,10,10,10,6
"9118",12,12,16,9,12,13,14,10,15,11,13,11,5,8,8,15,7,11,9
"9119",12,8,12,11,13,13,15,13,11,15,12,14,5,15,6,10,14,8,13
"9120",11,6,6,6,12,8,3,6,7,9,1,2,3,7,8,4,4,6,7
"9121",11,16,9,12,16,7,16,13,16,13,6,14,13,11,14,15,8,16,7
"9122",4,5,10,5,4,5,1,9,6,6,2,4,6,1,7,3,2,1,4
"9123",7,5,6,8,7,8,7,7,11,11,3,6,7,8,10,5,10,7,4
"9124",10,10,6,9,6,12,5,12,7,6,8,12,5,5,12,2,13,8,8
"9125",16,16,15,16,16,15,16,16,16,15,15,15,16,15,14,16,15,16,15
"9126",11,12,14,9,13,9,14,11,11,12,14,12,4,14,12,12,13,14,11
"9127",8,6,12,7,14,6,4,7,7,9,1,8,11,8,9,4,8,8,14
"9128",1,2,8,1,5,6,1,6,3,4,4,5,2,4,1,4,4,6,10
"9129",3,4,2,7,5,3,1,2,3,7,4,3,3,6,6,9,1,7,8
"9130",11,7,6,10,5,5,12,8,9,4,11,3,13,7,8,3,8,5,4
"9131",5,10,8,6,9,12,5,5,11,7,2,7,5,5,5,12,7,6,9
"9132",6,12,9,6,3,9,11,14,8,6,12,11,11,3,8,4,11,3,9
"9133",8,15,14,5,12,16,13,5,15,9,15,12,8,10,10,12,15,15,2
"9134",13,16,11,11,8,7,14,13,16,14,16,15,13,12,15,15,14,16,14
"9135",10,3,13,12,12,7,4,5,14,4,4,14,4,3,14,10,11,3,8
"9136",13,10,14,11,14,7,8,15,7,5,6,7,9,14,4,15,11,9,12
"9137",13,5,12,11,8,8,13,7,5,13,5,7,11,7,10,14,9,10,9
"9138",7,5,7,2,4,1,2,5,5,4,7,1,5,2,8,6,9,5,10
"9139",9,9,13,11,13,14,13,10,15,12,13,13,12,12,14,16,15,14,4
"9140",12,9,10,10,6,5,4,15,7,9,11,16,6,9,6,7,10,4,10
"9141",2,1,2,1,3,3,2,4,1,2,4,1,2,5,2,3,3,1,1
"9142",3,8,5,4,2,6,4,5,4,2,5,5,5,10,9,3,1,1,4
"9143",11,12,9,13,9,12,13,10,16,13,12,8,9,7,16,15,14,7,12
"9144",16,15,8,10,15,11,15,14,9,8,14,16,13,16,14,11,15,14,12
"9145",7,3,3,5,4,4,2,7,6,2,6,7,2,3,5,2,8,8,12
"9146",15,16,15,14,16,13,16,13,15,15,15,16,12,15,16,15,15,15,16
"9147",6,6,6,7,8,10,13,11,8,5,4,4,2,7,12,9,9,9,4
"9148",5,12,4,10,6,2,13,4,6,6,2,9,13,3,2,3,3,14,3
"9149",14,14,16,13,14,16,16,16,16,11,15,16,16,15,15,16,12,15,16
"9150",4,7,9,5,12,5,6,6,9,11,13,9,12,13,7,12,6,8,6
"9151",6,11,13,13,10,10,10,5,6,11,10,7,11,9,11,9,6,5,8
"9152",1,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,3,1,1
"9153",5,4,4,3,3,5,3,6,6,11,3,3,3,8,4,5,6,10,7
"9154",15,15,15,16,14,16,16,16,16,15,15,14,12,13,15,15,14,13,15
"9155",16,15,16,14,8,13,14,15,13,7,15,7,14,6,8,11,11,13,15
"9156",11,13,14,16,5,13,16,9,9,7,12,15,10,14,15,15,15,13,12
"9157",8,7,3,3,2,7,6,3,5,2,4,7,8,5,2,10,3,10,7
"9158",1,1,1,2,4,2,2,6,2,4,4,2,4,3,2,4,2,1,1
"9159",3,3,1,1,6,2,1,4,3,1,2,1,4,3,6,2,6,6,2
"9160",5,4,8,9,2,5,6,8,8,9,1,5,10,7,4,9,1,3,9
"9161",10,13,13,14,13,7,13,8,16,7,7,12,7,15,11,7,14,14,11
"9162",5,8,1,4,4,3,5,1,1,3,4,1,2,7,4,7,3,7,2
"9163",14,15,9,16,13,15,14,12,9,13,12,16,15,14,15,14,14,15,16
"9164",10,11,13,11,15,14,14,12,9,10,8,13,10,8,6,12,14,12,10
"9165",13,10,3,10,11,4,5,11,12,7,9,10,10,10,13,14,7,12,11
"9166",11,10,7,7,6,7,5,10,14,13,11,11,7,9,9,7,3,11,13
"9167",10,6,7,8,4,10,9,12,7,8,11,6,14,6,10,11,8,5,4
"9168",12,13,14,15,16,16,16,15,12,16,14,15,15,14,13,16,16,16,14
"9169",12,14,6,13,5,6,2,13,9,6,15,10,12,14,4,5,9,7,8
"9170",15,8,16,12,10,5,7,7,7,6,10,6,8,13,3,4,4,4,15
"9171",11,8,4,11,10,14,5,8,5,3,6,11,7,6,10,8,9,11,3
"9172",12,12,10,13,8,4,12,11,7,8,10,16,16,12,13,10,7,7,8
"9173",5,16,9,13,9,10,12,13,7,15,7,8,9,13,10,9,14,8,9
"9174",16,16,9,15,13,9,15,16,15,15,12,14,15,16,9,14,10,13,16
"9175",11,12,13,10,15,16,14,10,14,12,11,10,14,12,9,13,11,13,14
"9176",14,9,8,14,13,10,13,12,10,9,8,9,8,12,11,14,5,6,11
"9177",1,1,1,1,3,3,1,1,2,3,2,2,3,1,3,1,1,1,1
"9178",11,13,13,10,13,12,13,14,2,13,13,4,11,6,11,7,12,14,8
"9179",5,1,5,3,9,2,2,5,8,4,3,6,4,9,4,3,10,2,8
"9180",10,11,6,10,4,10,9,12,10,13,5,9,3,7,5,10,9,5,7
"9181",2,3,7,3,2,4,8,3,5,3,3,1,5,5,5,6,3,2,7
"9182",16,8,15,15,14,16,14,12,14,11,16,13,16,14,15,16,12,15,13
"9183",15,13,15,15,16,12,15,10,13,16,16,8,15,14,12,14,15,11,10
"9184",8,8,10,10,5,12,8,9,3,11,5,11,6,8,5,9,13,13,5
"9185",12,7,2,9,12,14,4,11,3,14,10,11,6,7,8,8,10,9,7
"9186",7,10,9,5,7,7,4,4,7,5,3,10,3,7,4,11,6,10,6
"9187",2,2,1,1,1,2,6,3,2,2,5,6,1,5,3,6,1,3,1
"9188",9,12,6,7,13,11,3,4,4,2,6,11,7,8,3,3,3,11,6
"9189",12,2,5,2,12,4,2,3,6,9,4,5,6,10,13,6,16,10,6
"9190",4,15,10,7,12,9,10,7,7,14,15,11,14,14,11,9,11,16,16
"9191",3,4,2,4,11,6,6,2,8,5,5,7,7,7,5,4,7,9,2
"9192",10,6,8,5,15,2,12,4,12,13,14,10,12,5,12,16,12,6,3
"9193",12,11,8,10,8,9,5,13,11,15,14,12,14,7,12,11,14,7,9
"9194",4,8,9,9,6,8,3,8,9,7,9,10,3,6,4,5,1,9,8
"9195",1,2,2,2,2,3,2,1,5,2,2,1,2,2,5,4,4,2,1
"9196",15,15,7,16,10,6,6,16,10,16,14,16,12,15,9,12,10,13,11
"9197",5,9,7,4,8,6,5,14,9,4,4,6,7,4,7,3,2,10,7
"9198",3,1,2,3,2,1,1,3,6,1,3,3,2,6,1,2,4,4,2
"9199",1,1,6,2,3,3,1,3,2,1,4,4,6,2,3,1,2,2,1
"9200",15,15,7,11,15,16,13,13,12,10,12,16,14,14,12,16,16,11,12
"9201",15,16,11,14,8,14,14,16,12,15,16,16,11,14,13,15,15,14,10
"9202",8,9,6,11,4,14,12,8,10,10,4,6,7,10,4,14,6,14,8
"9203",2,2,3,10,4,5,5,3,10,3,2,2,4,7,3,3,12,9,3
"9204",7,11,14,8,15,12,12,2,8,14,13,7,6,15,14,6,14,12,10
"9205",11,10,12,8,15,12,10,10,15,7,8,5,10,15,12,10,9,5,8
"9206",1,4,3,2,3,6,2,1,1,5,2,2,5,1,2,5,2,2,5
"9207",13,11,13,13,16,13,9,9,12,15,7,10,11,15,15,12,15,14,11
"9208",2,8,12,3,4,7,5,4,12,5,7,10,3,3,14,8,5,12,11
"9209",12,16,16,14,6,15,12,10,10,10,7,10,16,5,16,10,10,15,16
"9210",9,8,6,10,5,13,15,9,12,5,11,13,14,8,11,12,2,11,3
"9211",6,7,10,9,7,5,8,14,8,10,15,3,12,12,4,13,11,7,2
"9212",11,14,12,16,14,13,13,10,12,12,13,13,12,10,4,13,8,15,16
"9213",6,2,6,2,3,3,7,5,6,2,7,2,3,4,2,5,8,4,6
"9214",5,6,4,10,4,5,8,2,7,11,4,4,5,2,2,10,2,4,5
"9215",2,3,1,2,1,2,2,4,1,3,1,1,3,1,1,2,1,1,1
"9216",2,5,8,5,2,4,4,6,1,5,3,4,3,2,3,6,2,5,2
"9217",1,6,2,7,3,5,2,2,4,2,4,5,1,4,3,2,2,1,5
"9218",9,12,6,12,11,12,4,13,12,8,8,12,11,12,12,8,9,16,12
"9219",9,8,10,11,12,11,10,9,15,12,14,12,12,6,11,13,6,10,5
"9220",8,8,8,7,5,5,5,7,8,6,9,12,4,8,9,7,7,13,11
"9221",15,16,16,15,11,15,13,16,14,16,14,16,12,15,16,15,14,12,15
"9222",10,7,3,9,8,14,13,8,12,8,12,11,12,10,13,6,12,4,12
"9223",11,6,4,3,5,4,8,9,2,2,3,6,7,5,9,1,7,3,1
"9224",3,2,2,1,2,5,5,3,2,1,2,1,1,2,2,1,6,1,1
"9225",11,8,9,5,8,2,9,10,6,13,3,7,10,6,12,4,12,8,5
"9226",14,15,14,16,16,15,14,14,16,11,11,15,15,14,16,12,14,16,15
"9227",11,13,14,9,13,15,12,8,14,14,6,14,11,10,13,15,14,13,10
"9228",8,9,6,8,13,10,10,5,10,11,13,10,10,14,13,13,3,2,8
"9229",11,2,4,10,5,8,10,5,8,7,8,2,12,6,11,6,8,5,3
"9230",5,7,2,7,4,2,2,7,2,7,7,5,3,5,2,9,8,10,2
"9231",9,15,13,10,11,14,11,10,12,11,8,13,13,9,13,11,12,9,11
"9232",2,6,2,2,2,6,12,4,2,11,8,9,8,3,7,3,1,5,10
"9233",12,12,14,14,15,11,9,10,11,14,8,10,6,15,13,14,9,14,14
"9234",16,16,16,16,16,16,16,16,16,16,16,16,14,16,13,15,15,16,12
"9235",3,4,4,1,1,3,4,1,2,5,3,2,2,3,11,3,1,3,4
"9236",16,15,16,16,16,15,16,16,16,15,15,16,15,14,16,16,15,16,14
"9237",4,2,7,7,9,5,2,11,4,5,2,9,3,4,4,12,6,1,4
"9238",3,5,1,5,3,7,2,6,1,3,3,6,3,3,10,4,8,1,4
"9239",14,15,7,13,13,11,5,11,15,11,16,10,13,11,11,13,11,14,13
"9240",11,7,15,15,8,14,16,12,10,12,6,16,6,7,14,14,14,8,10
"9241",11,11,7,3,4,8,4,7,7,7,8,6,5,11,13,5,8,12,12
"9242",14,16,14,15,16,11,12,16,12,12,15,13,15,14,14,10,16,12,14
"9243",5,11,6,12,1,1,5,5,10,9,10,10,7,5,5,5,14,9,11
"9244",6,8,6,4,6,5,11,11,6,10,2,10,15,3,7,6,3,14,12
"9245",13,10,11,13,7,11,5,4,13,12,11,10,9,9,10,11,14,10,9
"9246",8,13,12,11,11,10,15,13,13,14,6,16,14,13,14,14,11,4,13
"9247",6,8,5,12,10,8,6,7,13,8,10,10,7,3,6,11,5,10,6
"9248",15,8,9,5,10,6,6,11,5,11,9,9,14,15,4,15,11,14,11
"9249",10,11,10,11,12,7,12,9,10,15,12,4,10,13,15,7,3,3,9
"9250",2,8,2,4,8,6,2,3,9,2,4,4,1,5,2,9,6,11,12
"9251",16,16,16,15,16,16,15,16,16,15,16,16,16,16,16,16,16,16,16
"9252",6,9,6,9,15,9,7,6,8,15,8,9,11,11,8,8,8,13,5
"9253",10,16,11,14,16,14,16,15,12,16,13,10,15,15,9,15,7,15,14
"9254",14,15,10,16,10,16,5,15,11,14,10,13,11,14,16,9,13,11,11
"9255",13,10,14,16,10,15,14,11,11,16,15,11,15,14,15,13,13,13,5
"9256",11,13,15,5,13,12,11,10,13,12,12,14,6,12,12,15,13,12,12
"9257",7,11,7,11,10,8,9,11,5,11,6,4,11,14,4,7,6,9,2
"9258",8,7,12,11,14,6,6,9,10,8,11,11,6,9,9,7,11,13,3
"9259",3,8,1,3,4,4,11,12,8,13,4,12,3,3,8,8,3,14,4
"9260",15,14,8,12,16,10,11,12,15,11,8,16,13,10,15,11,16,8,6
"9261",12,12,8,3,4,12,10,9,10,3,14,14,10,14,10,6,3,13,10
"9262",10,15,9,14,13,9,6,7,12,6,13,4,10,10,4,14,9,8,3
"9263",9,13,11,14,6,14,15,16,7,11,7,13,7,13,15,11,12,6,9
"9264",2,3,3,2,1,1,2,1,3,3,3,2,1,1,2,4,6,5,2
"9265",15,11,7,12,14,12,6,9,7,9,11,7,13,11,15,13,13,14,8
"9266",14,8,9,8,7,9,13,9,8,7,7,12,13,12,15,4,15,10,8
"9267",3,11,2,3,10,6,1,12,5,3,7,5,7,1,4,2,5,13,4
"9268",10,9,6,8,4,3,4,10,9,2,8,7,7,7,2,14,10,7,10
"9269",12,8,9,11,14,16,8,8,13,16,12,16,12,14,13,6,11,15,8
"9270",12,15,8,16,15,15,12,4,13,13,2,15,16,16,14,16,13,15,15
"9271",10,6,6,14,6,12,10,8,4,11,7,5,15,11,13,11,11,7,8
"9272",6,8,8,8,10,11,6,12,11,8,10,11,9,6,4,7,3,12,14
"9273",15,16,16,15,15,16,16,14,16,14,13,16,16,12,16,15,11,14,7
"9274",16,13,15,16,16,15,13,8,12,16,14,11,16,15,13,16,15,14,4
"9275",9,15,10,14,12,10,16,13,4,11,8,14,6,12,12,10,8,11,14
"9276",10,15,14,11,11,7,7,9,10,11,13,13,13,15,12,6,13,11,10
"9277",2,2,4,3,6,4,1,8,4,2,2,8,6,1,9,4,3,5,3
"9278",10,12,6,12,10,10,8,16,8,7,13,5,9,14,8,8,12,13,9
"9279",12,5,8,12,4,6,3,14,14,10,4,12,9,4,8,6,12,5,10
"9280",7,4,2,4,2,6,4,1,4,2,5,6,1,10,1,6,4,9,12
"9281",8,8,8,7,13,5,9,5,6,8,7,5,12,9,11,4,8,10,3
"9282",12,8,8,10,7,6,12,11,12,8,7,10,13,9,6,8,8,13,13
"9283",8,7,9,6,5,11,7,7,6,1,1,6,6,15,10,6,6,6,5
"9284",9,5,9,8,14,5,10,13,8,6,10,16,4,3,9,13,5,2,9
"9285",8,14,12,10,9,14,9,13,16,15,13,13,14,15,6,15,16,14,14
"9286",16,15,14,16,16,16,16,15,13,15,15,15,15,16,16,14,16,12,15
"9287",2,1,7,7,1,1,5,6,1,1,1,1,1,1,3,1,1,2,8
"9288",4,7,10,8,12,8,2,1,9,7,7,3,1,10,5,5,8,5,3
"9289",1,1,1,2,1,3,1,1,1,1,4,3,2,1,1,2,1,1,3
"9290",6,9,5,9,9,9,11,10,11,6,4,3,5,7,1,5,10,9,11
"9291",1,3,3,1,1,1,3,2,6,3,2,3,3,3,2,1,3,2,4
"9292",5,8,6,10,9,9,10,9,11,12,8,4,12,4,7,9,13,7,10
"9293",2,6,6,3,3,2,3,1,2,2,1,2,3,2,2,7,2,5,3
"9294",10,16,12,9,10,13,13,15,14,11,13,4,13,13,14,9,10,14,12
"9295",4,3,1,5,7,3,5,6,6,5,5,3,6,6,2,1,3,8,6
"9296",15,9,3,12,6,12,9,12,7,5,2,14,3,6,13,7,7,11,2
"9297",3,1,2,1,1,4,1,1,2,1,2,1,2,1,2,2,2,3,3
"9298",3,6,7,5,4,8,5,3,6,8,3,7,5,8,7,5,7,3,5
"9299",14,14,16,13,13,15,11,14,14,12,13,14,14,9,14,15,15,16,16
"9300",15,14,15,16,13,16,14,15,16,16,9,16,13,14,12,16,15,15,16
"9301",16,13,13,16,14,14,16,15,15,13,13,14,13,5,15,7,12,14,13
"9302",14,15,15,11,16,14,13,15,16,15,13,13,16,15,11,14,15,13,14
"9303",5,7,7,8,6,8,8,7,6,1,9,5,5,7,8,4,4,5,6
"9304",15,16,16,16,16,16,16,16,13,16,16,16,14,15,15,16,15,16,9
"9305",10,6,6,4,9,8,10,15,4,5,6,10,11,8,9,8,9,6,13
"9306",12,10,11,10,8,10,12,12,8,11,12,9,11,10,11,6,13,9,5
"9307",10,8,13,7,9,10,8,7,12,4,8,8,9,5,12,7,8,12,12
"9308",16,16,15,16,14,15,16,15,14,16,16,16,15,16,15,15,16,16,16
"9309",1,2,1,2,1,2,1,1,1,1,1,1,6,3,2,3,2,2,2
"9310",3,4,6,2,3,5,2,2,4,4,2,4,1,3,7,2,1,2,9
"9311",7,10,13,9,6,12,4,10,4,7,10,9,5,2,11,8,5,2,9
"9312",4,5,1,7,9,3,6,2,7,12,7,6,4,9,5,5,10,3,4
"9313",15,13,11,14,15,14,12,9,14,13,13,14,11,15,14,15,6,9,10
"9314",9,14,3,14,10,6,5,5,8,3,3,2,10,5,10,2,7,5,8
"9315",14,12,15,14,15,12,14,14,13,12,16,16,15,14,14,16,12,16,14
"9316",4,2,4,2,1,1,1,2,2,4,2,2,2,3,3,4,1,2,1
"9317",15,8,9,8,10,14,7,6,10,12,8,15,8,16,15,12,15,8,3
"9318",7,3,3,4,6,6,3,4,4,2,3,4,8,11,1,2,4,9,6
"9319",8,5,5,7,7,8,6,11,2,4,4,2,9,6,9,7,7,8,7
"9320",2,1,1,1,1,3,2,4,2,3,4,3,2,4,1,6,1,3,1
"9321",13,15,14,14,15,8,15,15,14,10,16,15,13,13,16,15,14,13,15
"9322",16,16,10,15,16,14,16,12,16,16,14,16,16,15,16,15,14,15,7
"9323",5,6,2,7,1,1,6,3,3,4,2,2,2,3,9,7,5,3,1
"9324",9,8,7,13,5,10,13,14,9,6,10,10,8,8,10,13,11,10,12
"9325",9,14,10,11,11,12,6,10,15,5,7,15,10,7,10,13,14,11,14
"9326",2,4,8,10,6,8,5,8,7,4,3,9,8,6,10,13,9,13,5
"9327",8,14,10,10,7,13,4,11,9,7,9,9,7,6,13,9,12,1,2
"9328",3,6,3,4,2,8,3,4,4,8,5,4,1,2,1,2,1,3,1
"9329",6,7,1,3,1,6,1,4,6,1,1,4,1,3,2,5,6,7,7
"9330",7,2,10,8,9,9,11,4,6,4,7,5,4,7,2,6,5,12,7
