"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",8,8,8,6,5,10,9,4,7,9,7,6,5,10,5,6,5,6,7
"340",7,5,6,7,6,7,6,6,6,9,7,6,5,5,7,7,5,4,8
"341",5,7,7,5,5,6,4,3,5,6,6,8,7,5,5,6,7,5,4
"342",9,6,6,7,6,8,7,5,8,10,6,5,6,6,6,10,5,5,4
"343",3,5,4,4,3,3,3,3,5,3,4,4,3,3,4,6,4,8,5
"344",4,4,5,4,4,6,4,5,8,5,7,4,6,4,5,4,4,7,6
"345",7,5,6,5,3,7,4,3,5,5,4,7,7,5,5,10,6,7,5
"346",9,6,7,7,8,8,6,6,7,5,10,5,8,7,7,8,6,6,8
"347",9,6,7,6,8,7,6,10,9,8,7,7,5,8,6,8,8,7,6
"348",8,6,7,7,7,8,8,10,8,7,6,7,8,8,5,5,7,7,6
"349",7,8,6,7,5,6,5,5,7,6,4,5,5,7,5,6,5,7,4
"350",6,7,8,8,7,9,7,6,8,10,7,6,7,7,10,8,7,8,6
"351",6,7,7,8,7,5,5,6,7,6,7,6,6,4,6,5,5,7,7
"352",8,7,7,7,6,5,6,6,7,7,4,5,5,5,4,5,6,6,6
"353",4,4,5,8,7,5,10,5,3,6,7,4,4,6,5,3,4,4,4
"354",4,6,6,7,5,3,4,5,4,4,5,5,5,7,5,4,5,5,4
"355",6,5,4,5,5,7,6,5,5,4,7,4,6,6,3,5,6,4,6
"356",4,5,4,6,4,5,3,6,8,8,4,7,4,6,4,3,5,5,7
"357",5,7,6,5,5,7,8,5,7,5,4,6,5,4,5,7,5,3,4
"358",8,6,8,7,7,8,5,5,6,7,6,6,6,7,6,10,7,7,5
"359",6,5,4,4,5,4,5,5,6,5,7,7,6,5,4,5,5,4,4
"360",3,5,4,6,7,8,3,5,5,5,6,7,4,4,5,5,5,4,7
"361",7,5,6,6,8,10,6,8,6,7,7,6,6,7,6,5,8,5,5
"362",8,6,5,6,10,6,7,7,8,6,7,6,6,7,5,8,6,5,6
"363",7,7,8,8,6,5,6,10,6,9,5,7,8,7,8,6,6,6,8
"364",7,6,6,7,5,8,8,6,6,5,5,10,8,7,6,7,6,8,6
"365",6,6,8,7,7,9,10,4,5,10,7,9,6,3,6,5,6,4,5
"366",6,7,8,8,7,7,10,6,5,7,6,8,6,7,7,7,8,5,6
"367",8,7,8,6,8,7,6,6,7,6,7,8,6,6,9,7,8,10,7
"368",4,4,5,6,7,4,3,4,7,4,6,4,4,5,4,5,8,4,4
"369",4,4,4,5,3,3,5,5,5,3,4,3,3,4,5,3,7,4,4
"370",6,6,7,5,8,8,6,6,6,7,5,8,8,6,6,7,7,5,7
"371",8,7,7,8,7,6,5,8,7,6,8,6,7,7,6,7,8,6,6
"372",6,7,8,9,8,7,6,10,7,7,8,10,6,7,4,8,7,8,10
"373",6,7,6,6,7,8,8,7,8,10,5,5,7,7,6,6,8,6,7
"374",8,7,6,8,7,7,6,6,6,7,6,6,9,8,7,8,10,8,7
"375",8,7,6,10,6,7,7,9,10,9,5,6,4,6,5,4,3,6,8
"376",7,8,6,8,5,6,9,10,10,6,7,5,5,4,6,6,5,5,6
"377",6,4,6,7,6,6,5,7,5,7,6,8,5,7,8,4,5,7,8
"378",7,7,7,7,5,6,5,7,5,6,4,5,5,4,7,6,4,7,6
"379",7,6,8,7,8,5,8,5,7,8,6,6,6,7,6,7,10,7,6
"380",7,6,7,6,6,7,8,8,8,7,10,8,7,5,5,7,8,7,6
"381",3,3,4,3,4,3,3,3,3,3,3,5,4,3,4,4,3,8,3
"382",4,4,7,4,7,4,5,4,6,7,3,8,5,5,4,5,5,5,7
"383",6,7,6,8,7,6,6,9,10,10,7,4,7,8,6,8,7,6,8
"384",7,7,6,8,8,7,6,6,5,6,6,5,5,4,8,7,10,6,9
"385",10,4,7,8,6,8,6,9,10,10,5,5,7,9,6,5,5,7,6
"386",7,6,8,7,6,6,5,10,6,8,6,7,7,7,6,6,6,5,8
"387",7,7,6,6,8,7,8,7,7,8,6,8,7,5,6,8,8,6,7
"388",9,7,8,8,6,8,7,9,10,5,5,10,6,6,5,5,3,8,7
"389",9,9,10,7,6,8,4,6,6,6,7,7,8,6,5,8,8,6,6
"390",7,6,5,7,3,4,3,6,3,5,4,7,5,4,5,8,5,7,7
"391",6,6,5,7,8,5,8,8,6,7,7,7,8,6,6,7,7,6,6
"392",8,8,6,8,7,7,9,5,5,9,10,6,6,5,6,4,6,6,5
