"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",8,8,6,5,6,4,9,5,10,5,9,7,5,6,6,3,6,6,10
"340",6,7,5,5,8,7,6,5,7,6,6,6,6,4,5,8,7,4,6
"341",5,5,7,5,3,7,4,6,6,6,5,7,5,4,5,5,3,4,7
"342",9,6,6,7,6,8,8,6,10,8,5,7,4,5,6,8,10,6,4
"343",5,5,3,4,4,3,5,5,4,4,3,3,3,4,3,8,4,4,3
"344",4,4,4,4,6,4,4,5,5,5,7,4,5,3,5,3,4,4,4
"345",3,6,7,4,3,5,5,7,5,5,4,7,5,6,10,7,6,3,5
"346",9,6,7,8,8,8,6,7,5,6,6,8,7,8,7,6,6,6,7
"347",6,8,7,6,6,10,8,5,4,10,9,7,8,7,8,6,7,8,10
"348",6,7,8,6,8,7,6,10,7,7,5,8,7,6,8,5,6,6,6
"349",7,8,7,6,5,6,7,4,7,7,4,5,5,4,5,6,7,5,6
"350",6,8,8,6,7,8,7,6,10,7,6,8,6,7,6,5,7,10,4
"351",7,6,7,5,5,7,6,7,5,4,6,6,8,6,5,4,6,7,4
"352",8,7,7,5,5,6,7,5,6,4,7,4,5,5,7,5,6,5,6
"353",4,6,5,8,10,3,6,5,7,3,4,5,5,7,4,4,6,4,3
"354",6,4,6,5,7,4,5,4,5,6,4,5,5,7,5,5,5,6,5
"355",6,5,7,6,5,5,5,7,6,4,5,6,3,6,5,5,4,5,6
"356",5,4,4,4,6,3,4,4,8,7,4,5,6,10,3,4,4,5,5
"357",5,6,5,7,5,4,5,4,7,5,6,5,4,7,8,3,6,7,5
"358",8,8,7,8,5,5,7,6,6,8,7,6,6,5,10,7,6,6,8
"359",6,6,5,4,4,5,5,5,4,4,7,5,6,5,7,4,6,4,5
"360",5,3,7,4,5,6,7,5,5,7,4,5,10,5,6,8,3,5,4
"361",5,6,5,8,10,8,7,7,6,8,6,7,9,7,6,6,6,7,6
"362",8,7,8,5,6,5,7,7,6,9,10,6,8,8,7,6,6,6,5
"363",7,7,8,8,6,6,5,5,7,7,6,10,6,8,6,6,7,5,6
"364",7,6,6,6,7,6,5,8,8,7,6,8,7,8,6,8,10,6,7
"365",6,6,8,5,8,7,9,10,5,9,5,4,6,6,3,6,6,5,5
"366",7,6,8,8,7,5,5,7,6,10,7,8,7,6,5,7,8,6,6
"367",7,6,6,7,7,6,8,6,7,6,10,7,8,8,7,6,6,9,8
"368",4,5,4,3,7,4,4,4,5,6,4,4,4,5,4,6,8,4,4
"369",4,4,5,5,4,3,5,3,5,7,3,3,4,4,4,3,4,3,3
"370",10,6,6,7,5,8,5,8,6,6,6,7,8,5,7,5,7,5,7
"371",6,8,7,5,7,6,7,10,8,6,6,7,5,6,6,8,7,8,7
"372",6,7,6,7,6,9,8,6,7,8,7,10,7,6,8,5,10,9,6
"373",6,6,7,8,7,8,10,5,6,7,7,6,5,8,7,6,6,8,7
"374",7,6,7,8,6,6,6,7,7,7,6,6,10,9,8,8,7,6,7
"375",8,7,6,8,10,6,7,9,10,9,7,4,5,6,6,6,5,4,5
"376",7,8,8,6,5,10,9,7,9,4,5,5,7,6,6,5,3,4,5
"377",6,4,6,6,6,9,6,7,7,5,7,6,6,5,6,5,5,5,8
"378",7,7,5,7,6,5,7,5,6,5,4,4,6,7,5,8,4,6,5
"379",7,6,8,5,6,6,7,5,10,7,6,6,8,6,7,7,8,8,7
"380",6,7,7,6,6,7,8,8,10,6,7,8,7,8,5,5,6,6,7
"381",3,4,3,4,3,3,4,3,3,3,5,5,3,3,3,5,4,3,2
"382",4,4,7,4,5,3,4,6,3,8,4,10,5,5,7,5,5,4,7
"383",6,6,7,8,10,6,5,4,9,10,8,7,8,7,6,8,8,10,5
"384",7,7,6,6,8,6,8,5,5,5,6,6,8,7,5,6,10,8,6
"385",10,4,7,8,8,8,5,10,6,3,5,6,9,9,7,6,7,7,6
"386",7,6,7,7,8,8,6,5,7,5,6,10,6,6,7,8,6,6,7
"387",7,8,6,7,8,7,8,7,7,6,7,8,8,5,8,7,6,8,7
"388",9,4,6,8,8,5,10,6,5,10,5,3,5,7,9,9,6,7,6
"389",9,6,7,10,6,4,7,8,6,7,7,6,10,8,8,8,6,5,6
"390",7,5,7,3,5,4,6,4,5,5,8,3,7,5,5,7,6,7,4
"391",6,8,7,6,5,8,6,8,8,7,8,7,6,6,6,6,7,9,6
"392",8,8,7,7,10,9,6,9,7,5,6,4,5,5,5,4,6,10,6
