"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",2,2,3,3,2,3,3,4,4,3,4,4,4,4,3,3,4,3,4
"340",2,2,2,3,3,3,3,3,4,4,4,4,3,4,2,3,3,2,4
"341",2,3,3,3,3,2,3,3,4,3,2,3,3,4,3,4,4,3,2
"342",6,6,3,6,3,6,4,5,5,3,5,5,3,4,3,5,6,4,6
"343",3,4,5,5,3,4,4,5,5,3,5,6,4,5,4,2,3,2,3
"344",5,4,3,5,5,3,3,5,6,5,4,5,5,4,6,5,5,4,3
"345",4,5,5,4,5,4,5,5,4,4,6,3,5,4,4,5,6,5,5
"346",2,4,4,3,3,4,3,2,3,2,3,3,4,3,5,2,3,2,4
"347",2,2,4,3,4,3,4,3,3,3,3,2,2,3,3,3,2,3,5
"348",4,4,3,6,4,5,6,4,5,5,5,4,5,3,4,4,4,5,4
"349",4,3,6,5,5,6,5,3,5,4,3,5,2,5,3,5,6,6,5
"350",4,5,4,5,4,5,4,4,5,4,4,4,4,5,4,5,4,3,3
"351",5,4,4,4,5,4,4,5,3,5,2,4,4,4,3,4,3,4,3
"352",2,4,5,3,3,3,4,5,5,3,6,6,4,5,5,5,3,5,5
"353",4,2,3,3,4,3,4,4,4,3,3,4,3,2,4,5,4,3,3
"354",6,5,4,3,6,5,5,5,3,3,5,2,3,5,4,5,6,3,6
"355",3,2,3,4,3,2,2,5,5,6,3,5,3,4,6,5,3,6,5
"356",2,2,4,4,3,4,3,4,2,4,5,5,6,5,5,6,5,5,4
"357",3,3,6,6,1,2,2,6,1,2,1,1,3,1,1,1,1,2,1
"358",3,2,2,6,6,6,2,3,4,2,2,3,3,1,3,1,2,1,3
"359",3,2,2,3,2,4,3,3,2,2,2,3,4,1,1,3,2,1,2
"360",3,3,2,2,4,4,3,2,3,1,1,3,3,2,1,4,1,1,1
"361",3,3,2,2,3,3,2,1,1,4,1,2,1,5,1,1,1,4,2
"362",3,2,2,4,1,1,2,1,3,1,4,3,3,2,1,2,1,1,2
"363",3,3,4,3,2,3,2,1,2,6,1,4,1,5,2,1,1,1,2
"364",3,3,6,6,3,3,1,6,3,1,2,3,2,3,3,4,1,1,2
"365",6,6,3,3,6,2,2,4,3,6,5,2,1,3,4,2,2,4,3
"366",3,6,3,1,1,5,3,3,1,4,3,2,4,2,1,1,1,1,2
"367",1,3,1,1,5,3,1,2,2,6,2,1,5,3,4,1,3,1,1
"368",1,5,1,2,3,5,5,1,1,2,1,1,1,2,6,1,1,1,1
"369",6,3,3,5,1,1,1,1,4,1,1,3,1,2,3,1,3,2,1
"370",3,2,2,3,6,6,3,4,5,2,4,1,1,1,4,1,1,2,2
"371",3,3,2,2,6,4,6,5,3,1,4,1,2,1,4,1,2,1,1
"372",5,1,3,1,1,1,2,1,2,1,1,1,3,2,6,1,1,1,2
"373",2,2,3,6,5,3,1,1,3,4,3,4,2,1,6,1,2,1,3
"374",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"375",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
"376",1,1,2,1,1,1,1,3,1,2,6,1,2,1,2,3,2,1,1
"377",1,1,1,1,1,1,1,2,1,1,1,1,3,1,2,1,1,1,1
"378",1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1
"379",1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1
"380",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
"381",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
"382",1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,3,2,1,1
"383",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1
"384",1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2
"385",1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,2
"386",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"387",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"388",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"389",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"390",1,1,1,1,1,1,1,1,1,1,2,4,2,2,1,1,1,1,1
"391",1,2,1,1,1,2,4,1,1,1,1,2,1,2,2,1,2,1,1
"392",2,3,1,2,2,1,3,1,2,1,1,2,1,1,1,3,1,3,1
"393",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1
"394",1,1,3,2,1,2,2,1,1,1,2,1,2,3,3,3,3,1,2
"395",1,1,1,1,1,2,1,1,1,3,1,3,1,2,2,1,2,1,1
"396",1,1,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,2,4
"397",1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,2,3,3,1
"398",1,1,1,1,1,1,1,1,4,2,2,2,1,1,2,1,1,1,1
"399",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"400",2,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1
"401",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"402",1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2
"403",1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,4,1,2
"404",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"405",1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1
"406",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"407",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"408",3,6,2,1,1,1,3,1,1,1,3,2,1,1,1,3,1,1,1
"409",1,1,1,1,1,1,1,5,1,1,1,1,2,1,1,1,4,1,6
"410",2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2
"411",1,2,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,5,1
"412",1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"413",1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1
"414",1,1,1,3,1,2,1,1,1,1,1,5,1,1,4,1,2,1,1
"415",2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,4,1,1
"416",1,1,1,2,1,1,1,1,2,1,1,5,1,1,1,1,2,1,1
"417",1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5
"418",2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1
"419",1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,1
"420",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"421",2,1,2,1,1,1,2,1,2,1,3,1,2,5,1,2,2,6,2
"422",1,2,1,2,1,3,4,1,1,3,1,2,2,2,2,2,1,5,3
"423",5,1,1,1,3,3,1,1,6,2,1,1,2,4,1,3,1,3,2
"424",1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
"425",1,1,1,1,2,1,1,1,1,2,1,1,3,1,1,2,1,1,5
"426",1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1
"427",1,1,1,2,1,2,1,1,1,1,1,1,1,3,1,1,1,3,1
"428",1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,1,1
"429",1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,4
"430",1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,5,1,1
"431",1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1
"432",1,2,5,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
"433",1,1,1,1,2,1,1,1,2,1,1,1,1,5,5,2,3,1,4
"434",1,1,1,1,2,2,1,1,1,1,1,2,1,1,1,1,1,1,1
"435",1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,5,1
"436",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,5,1,1
"437",1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,5,1,1,1
"438",1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1
"439",1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,1,1,1
"440",1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,4,1,1
"441",1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1
"442",2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,1,4,1,1
"443",1,2,1,2,1,2,1,1,1,1,2,3,2,4,1,1,1,3,1
"444",2,1,1,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,2
"445",1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1
"446",1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,5
"447",1,2,2,2,1,2,3,1,1,4,2,2,1,2,1,2,1,1,3
"448",1,2,2,1,2,1,1,1,1,1,1,2,3,1,2,1,3,1,1
"449",1,2,1,2,2,1,1,1,3,1,1,1,2,1,1,1,1,2,2
"450",1,2,1,2,1,2,1,2,2,1,4,1,1,2,1,2,3,2,2
"451",1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,1,1
"452",2,1,1,1,1,1,2,2,2,2,2,1,1,4,2,1,3,2,1
"453",2,2,1,4,1,1,2,1,3,1,1,1,2,3,2,1,3,2,1
"454",1,1,1,2,1,2,1,2,1,1,2,1,1,2,1,2,1,3,2
"455",1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1
"456",1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1
"457",1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,1,1
"458",1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1
"459",2,2,2,2,1,4,1,3,1,1,1,3,2,2,3,3,1,2,1
"460",2,2,1,3,2,4,3,1,2,1,2,3,3,1,1,1,4,2,4
"461",1,1,1,2,1,2,1,2,3,1,2,2,3,4,1,2,1,1,1
"462",2,2,3,3,3,3,2,4,1,1,4,1,2,3,2,1,1,2,1
"463",3,2,2,3,1,3,4,2,1,1,3,1,3,4,1,1,1,1,1
"464",2,3,2,3,1,1,2,1,1,3,3,1,4,2,4,2,2,1,5
"465",2,4,2,3,1,3,3,2,3,3,2,5,3,2,4,1,1,1,2
"466",3,3,3,3,3,4,2,3,2,2,4,3,3,5,3,2,2,5,2
"467",1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2
"468",1,1,2,3,1,4,2,2,2,1,1,4,2,1,3,1,2,2,1
"469",1,3,2,3,1,4,3,1,2,4,3,1,3,3,2,4,1,1,1
"470",3,2,4,3,3,3,3,4,3,1,3,3,1,1,2,1,1,5,5
"471",2,2,2,3,2,2,3,2,1,2,4,4,3,1,3,2,3,3,1
"472",3,4,4,2,4,2,2,3,2,3,3,3,4,1,1,2,3,5,2
"473",2,2,2,3,2,4,2,3,5,4,3,3,3,3,2,3,4,3,2
"474",4,3,4,4,3,3,3,2,3,2,2,2,3,4,3,1,2,3,2
"475",2,1,1,1,1,2,1,3,1,2,2,1,1,1,1,5,4,2,1
"476",2,2,1,1,1,2,1,1,3,1,1,1,1,2,1,3,1,2,1
"477",1,1,2,3,1,1,2,4,1,4,2,2,2,1,1,2,1,1,1
"478",1,2,1,1,1,1,1,1,1,1,1,3,1,2,1,1,5,1,1
"479",2,1,3,1,2,1,2,1,1,6,2,1,3,1,2,1,1,1,1
"480",1,1,1,6,1,1,2,2,2,2,3,2,1,2,1,2,1,5,4
"481",4,2,3,3,2,4,4,3,3,5,3,3,2,3,3,2,2,2,6
"482",4,4,4,2,2,3,3,3,3,3,4,2,2,3,3,3,3,6,3
"483",4,4,5,2,4,3,3,3,3,3,2,3,3,3,3,2,3,2,1
"484",3,3,3,4,3,2,3,2,4,3,3,4,2,3,3,3,2,1,3
"485",3,3,3,3,2,3,4,3,2,2,5,3,2,3,4,2,2,4,3
"486",4,3,3,4,2,3,3,4,5,3,4,3,2,2,2,3,3,4,6
"487",3,4,2,4,3,3,3,3,2,4,3,4,3,3,1,2,1,2,3
"488",3,4,3,2,3,3,4,3,5,4,3,2,3,4,4,3,2,2,2
"489",1,1,3,1,2,2,1,2,2,2,2,1,2,2,3,2,2,2,3
"490",1,1,3,1,1,1,2,2,2,2,2,2,1,2,1,2,2,2,1
"491",1,1,1,1,1,1,2,2,2,2,1,2,1,2,2,1,3,1,1
"492",1,3,2,2,1,1,1,2,2,1,2,3,2,2,4,2,3,3,1
"493",1,1,1,2,2,2,2,4,3,2,1,1,3,3,3,2,2,4,2
"494",4,3,2,4,2,3,3,3,3,3,2,3,3,2,2,2,3,2,2
"495",3,2,2,2,3,3,3,3,3,2,2,3,3,3,4,2,3,3,4
"496",3,2,3,2,2,4,3,2,3,2,2,3,3,2,2,3,3,2,3
"497",2,2,2,3,4,3,4,2,3,2,2,2,2,3,3,2,2,2,1
"498",2,3,4,3,2,4,3,3,3,2,2,2,2,3,2,3,3,2,2
"499",2,2,3,2,3,2,3,3,3,3,3,2,3,4,2,2,2,3,3
"500",2,2,3,3,2,3,2,3,2,2,2,3,2,3,2,3,3,2,3
"501",3,2,4,3,3,2,3,2,2,2,2,2,3,3,2,4,4,2,3
"502",3,3,1,4,5,5,4,4,3,3,2,3,3,2,3,4,3,5,3
"503",1,3,3,4,3,2,3,2,2,3,5,3,2,2,2,3,3,3,4
"504",3,3,3,5,5,4,3,3,4,4,3,3,2,2,3,2,2,5,2
"505",4,3,1,3,5,3,3,2,2,2,2,3,2,4,4,3,4,1,2
"506",3,3,3,3,2,2,3,3,2,2,2,5,3,5,3,3,2,3,1
