"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"339",2,3,2,4,2,2,2,2,2,5,2,2,2,2,2,2,2,2,2
"340",2,4,3,2,2,5,5,2,2,2,2,2,2,2,2,2,2,3,2
"341",2,2,4,3,2,2,2,2,2,2,2,3,4,5,3,5,3,4,4
"342",2,4,2,2,2,3,2,4,2,3,3,2,2,3,1,2,3,2,2
"343",4,4,2,2,4,4,3,3,2,2,3,2,5,3,3,3,3,2,3
"344",2,3,5,3,3,2,3,2,5,3,2,3,5,2,3,5,3,4,5
"345",2,2,2,2,3,2,2,2,2,2,2,2,2,5,5,1,1,5,2
"346",2,2,2,3,2,2,2,2,2,2,2,2,2,5,2,2,2,2,2
"347",2,3,2,2,3,2,5,2,5,2,2,2,2,2,2,2,2,2,1
"348",5,5,5,3,2,2,2,5,5,3,2,2,2,2,2,2,3,2,2
"349",2,3,2,2,2,5,3,2,2,2,5,3,2,2,2,2,1,5,2
"350",3,2,2,2,3,1,2,2,2,2,1,1,2,2,3,2,2,2,2
"351",3,1,2,3,2,1,2,1,2,2,3,2,2,2,2,2,3,3,3
"352",2,2,2,2,2,2,3,2,2,2,2,2,3,2,3,2,3,5,3
"353",3,3,2,2,2,2,2,3,2,3,2,2,2,2,4,2,5,3,3
"354",3,2,2,2,2,3,3,2,3,5,2,2,3,3,2,3,2,2,2
"355",2,3,3,3,3,3,2,2,5,2,3,2,3,3,3,3,2,3,2
"356",2,3,3,2,3,2,2,2,3,2,3,3,2,2,3,2,3,2,3
"357",2,2,3,2,2,2,2,3,5,3,2,3,2,3,3,5,2,2,4
"358",2,2,3,2,2,2,2,3,5,3,2,5,3,2,3,3,5,2,4
"359",4,4,2,2,2,2,2,4,4,2,3,3,2,4,2,4,3,4,5
"360",4,4,5,4,5,2,2,2,4,2,4,2,2,3,4,4,2,4,3
"361",3,4,3,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2
"362",3,4,3,3,2,2,2,2,2,2,2,3,3,2,2,2,3,2,2
"363",4,4,4,2,3,2,2,2,3,3,2,2,2,3,2,2,2,3,2
"364",3,4,3,3,5,3,4,3,3,4,5,3,3,3,3,3,2,3,3
"365",3,4,3,4,3,5,4,3,3,2,4,4,4,2,3,2,2,2,3
"366",2,2,3,3,3,4,2,3,3,2,2,3,5,3,3,2,4,4,2
"367",3,2,3,2,4,4,5,2,3,3,3,2,2,3,2,3,2,2,2
"368",3,2,2,3,4,2,3,2,2,3,2,3,2,5,2,2,3,3,2
"369",2,2,2,2,3,3,3,2,3,2,2,3,2,4,2,2,3,2,4
"370",3,3,2,2,3,3,3,2,3,3,3,5,3,2,3,3,3,3,3
"371",2,3,3,3,3,3,2,3,3,4,2,2,2,3,2,3,3,2,3
"372",2,5,2,2,3,3,2,3,2,3,3,3,2,3,2,3,3,3,2
"373",2,3,2,3,3,3,3,2,2,3,2,2,2,3,2,2,2,3,2
"374",2,2,2,2,2,2,2,2,2,2,3,3,3,3,2,4,4,3,3
"375",3,2,2,2,2,2,4,2,3,2,2,5,5,3,3,2,2,2,3
"376",3,2,2,2,3,2,3,5,2,5,2,4,3,2,3,2,3,3,3
"377",2,2,3,3,3,2,3,2,3,4,2,2,2,5,3,3,3,2,5
"378",3,2,2,5,5,2,3,5,3,2,2,1,4,2,3,3,3,3,2
"379",5,2,3,2,3,3,3,3,2,3,3,2,2,3,3,3,5,3,3
"380",3,5,5,3,5,3,3,3,2,2,2,5,2,2,3,3,2,3,2
"381",3,5,5,5,5,2,2,4,3,3,3,2,2,3,3,2,2,2,1
"382",3,3,5,2,5,2,3,2,5,5,2,2,4,1,2,3,1,2,2
"383",5,2,3,3,2,3,3,2,2,3,2,2,2,3,2,2,2,2,3
"384",3,2,5,2,5,2,2,2,2,2,3,3,2,3,2,3,3,3,3
"385",5,3,2,2,2,3,2,2,2,3,3,2,2,5,3,2,2,2,2
"386",2,3,3,2,2,3,3,2,2,5,3,3,3,2,3,3,3,3,3
"387",2,3,2,2,2,2,2,3,4,3,2,3,3,2,3,3,2,2,2
"388",2,2,3,3,3,5,3,3,3,2,3,3,3,3,3,2,3,3,5
"389",2,2,2,2,3,3,4,3,3,2,2,3,3,5,2,2,2,2,2
"390",3,2,2,2,2,2,2,2,2,2,3,2,5,2,2,2,2,2,2
"391",3,5,3,4,2,3,3,3,2,5,2,3,3,2,2,3,3,3,2
"392",3,5,3,4,3,2,2,3,3,3,5,2,2,3,3,2,2,2,2
"393",3,3,3,2,5,3,3,5,2,2,3,3,2,3,2,2,2,3,3
"394",3,3,5,3,4,2,5,2,3,3,2,2,3,3,3,3,2,2,3
"395",3,4,5,4,5,5,3,4,3,2,2,2,2,2,2,1,3,3,2
"396",5,3,5,5,3,4,4,2,2,4,3,2,2,2,2,1,3,3,2
"397",4,3,3,4,3,5,2,2,2,2,2,2,2,2,2,2,2,1,2
"398",3,2,2,3,3,2,3,2,2,2,2,2,2,2,4,2,4,4,3
"399",2,5,3,2,4,5,2,2,2,4,2,2,4,4,2,2,2,2,4
"400",4,4,3,4,2,3,2,2,2,3,3,3,2,3,2,4,2,2,3
"401",4,4,3,3,4,2,3,3,3,5,2,3,2,3,4,2,3,3,2
"402",2,2,2,3,2,3,2,3,3,2,3,3,3,3,2,3,2,3,3
"403",2,2,3,3,2,3,2,4,2,2,3,3,2,3,2,3,2,2,5
"404",4,3,3,5,4,4,3,3,3,5,4,4,4,3,4,4,3,5,3
"405",3,3,4,5,3,3,3,5,5,3,4,4,4,3,4,4,3,5,4
"406",3,2,3,3,3,2,3,3,5,3,2,3,2,2,3,3,3,3,3
"407",3,3,3,2,3,2,3,2,3,5,3,3,3,3,2,3,3,2,2
"408",2,3,3,2,3,3,3,3,4,3,2,2,3,2,2,2,3,3,2
"409",2,3,3,2,2,2,3,3,3,2,2,3,3,4,4,4,4,3,3
"410",3,3,3,3,2,2,2,2,3,2,2,3,3,3,4,4,4,4,3
"411",4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,3,3,3,3
"412",3,4,3,4,4,2,2,4,4,4,2,3,2,5,3,2,2,2,2
"413",5,2,2,4,2,3,2,4,2,2,4,2,3,2,2,2,4,4,4
"414",2,3,2,2,2,3,2,3,3,4,2,2,2,3,2,3,2,2,2
"415",2,2,2,2,3,3,2,5,2,3,2,2,2,3,2,2,2,2,2
"416",3,2,3,2,2,3,2,2,3,4,3,3,5,2,2,2,2,2,3
"417",3,2,3,3,4,3,3,2,2,3,2,2,2,3,2,2,3,3,2
"418",2,2,2,3,3,3,2,3,3,5,3,2,3,2,3,3,2,2,2
"419",3,2,2,3,3,3,2,3,3,2,3,3,3,5,5,2,3,3,3
"420",3,4,3,3,3,4,4,3,2,2,3,2,3,2,3,2,3,2,3
"421",3,2,3,3,4,4,3,3,3,2,3,2,3,2,3,4,3,3,5
"422",3,5,3,2,2,3,3,4,4,3,2,2,3,3,4,4,4,3,3
"423",3,3,3,3,3,3,4,3,2,3,2,5,4,4,4,3,2,4,2
"424",2,2,3,3,3,3,2,2,2,3,2,2,2,3,2,3,2,3,3
"425",3,4,4,3,3,2,2,2,2,2,2,3,2,2,2,2,5,2,2
"426",5,5,4,2,4,3,5,3,3,3,4,4,4,4,2,2,3,3,3
"427",2,5,2,2,2,2,5,5,2,1,1,2,2,2,1,5,1,1,3
"428",2,5,2,2,1,1,2,1,3,3,5,5,2,3,1,2,2,3,2
"429",1,1,1,2,2,1,1,3,2,2,2,1,1,2,1,1,1,1,2
"430",2,2,2,2,2,2,2,3,3,5,1,2,5,1,1,1,2,3,2
"431",2,2,2,2,5,2,1,2,2,2,1,2,3,1,1,1,1,5,2
"432",2,3,1,1,2,2,1,2,2,2,1,1,2,1,1,1,2,1,2
"433",2,2,3,3,2,2,2,2,2,2,2,2,2,3,2,2,1,1,2
"434",2,2,3,2,2,2,3,3,2,3,2,3,3,2,2,2,2,1,2
"435",2,3,2,2,2,2,2,2,2,2,2,2,1,2,3,2,1,1,2
"436",3,2,2,2,3,2,2,2,2,2,2,2,2,2,1,1,3,1,1
"437",2,2,2,2,3,2,2,3,2,2,2,2,3,2,2,2,2,2,2
"438",3,2,3,2,2,2,2,2,2,2,3,2,2,3,4,4,4,3,3
"439",2,2,3,2,2,2,4,2,2,2,2,3,4,5,3,5,3,4,4
"440",3,2,2,3,2,2,2,2,2,2,4,3,3,4,2,2,2,4,2
"441",2,2,4,2,2,2,3,2,2,4,2,4,3,4,5,4,4,2,2
"442",2,3,2,2,4,2,2,2,2,4,2,2,4,3,5,5,4,2,2
"443",3,4,3,5,5,3,3,4,5,3,4,4,4,3,3,4,3,3,2
"444",5,5,3,4,5,5,3,3,3,3,4,4,4,3,3,2,4,3,4
"445",5,2,3,5,2,2,2,4,2,4,4,2,2,2,2,4,4,4,3
"446",2,2,2,2,2,2,2,3,2,2,2,2,3,2,3,3,2,4,3
"447",2,2,2,2,3,3,2,3,2,2,3,1,2,2,3,2,2,3,3
"448",4,5,3,4,5,4,2,4,3,4,2,4,3,2,2,2,2,2,2
"449",4,4,4,2,2,2,2,2,4,4,3,4,5,3,2,2,4,4,3
"450",4,5,3,4,4,5,5,2,4,2,3,3,4,2,4,3,4,2,2
"451",4,3,2,2,2,2,3,2,5,2,2,4,4,3,3,3,2,4,3
"452",3,4,2,2,2,2,2,3,5,4,3,2,2,4,3,3,2,4,3
"453",3,4,3,3,2,2,2,2,2,2,2,2,3,3,2,2,2,3,2
"454",3,3,4,3,3,3,2,3,2,2,2,3,2,2,2,3,2,2,2
"455",3,3,4,4,2,3,3,2,3,2,2,2,2,2,3,2,2,3,2
"456",2,2,3,3,3,2,3,2,2,3,3,2,3,3,3,4,2,4,2
"457",2,3,2,2,3,3,3,2,2,3,3,3,2,3,3,4,2,4,2
"458",2,3,3,4,4,4,3,3,3,2,2,2,3,2,3,2,2,5,3
"459",4,3,3,2,3,4,3,3,2,2,2,3,3,3,3,3,2,3,2
"460",5,2,3,2,3,3,2,2,2,3,2,2,2,3,3,2,3,2,3
"461",4,5,3,3,5,5,3,4,2,3,2,2,2,2,3,3,2,2,4
"462",4,3,3,3,4,2,2,2,2,2,2,2,2,2,2,2,2,1,2
"463",5,5,5,3,3,4,4,2,2,4,3,2,2,2,2,2,1,3,2
"464",2,5,4,3,5,4,4,2,2,2,2,4,2,2,2,2,4,2,4
"465",3,3,3,4,2,3,3,3,2,3,2,3,3,2,3,3,4,3,3
"466",3,2,4,3,2,2,5,3,4,3,3,3,3,3,2,4,2,3,3
"467",3,3,3,2,3,3,3,3,4,5,2,2,3,3,3,3,4,3,3
"468",2,4,4,5,2,2,2,2,2,4,2,2,2,2,4,5,3,3,4
"469",2,4,4,5,2,2,2,2,2,4,2,2,2,2,4,2,3,3,4
"470",3,3,3,3,2,3,4,3,3,3,5,3,2,2,2,4,4,4,3
"471",3,5,4,3,3,3,5,5,3,4,4,4,3,4,4,4,3,5,4
"472",3,3,3,3,3,2,2,2,2,2,2,2,3,3,3,3,3,3,2
"473",2,4,4,4,5,3,3,4,2,3,3,2,5,3,3,4,4,4,4
"474",2,5,2,4,2,3,2,4,2,4,2,3,2,2,4,4,4,4,4
"475",2,3,2,3,2,2,3,2,2,2,5,5,3,3,2,3,3,2,2
"476",2,3,2,3,2,3,3,3,3,3,5,3,3,2,2,3,3,3,3
"477",3,5,2,5,2,2,2,2,2,2,2,3,5,5,2,2,2,2,2
"478",5,3,5,2,5,2,2,2,2,2,2,3,3,2,2,2,2,2,2
"479",5,2,2,2,2,2,3,2,2,2,2,5,2,2,2,1,3,5,1
"480",5,2,5,2,2,2,2,3,2,5,2,2,3,2,2,1,3,5,2
"481",3,5,5,2,3,2,2,5,5,2,2,2,2,2,2,2,2,3,2
"482",4,4,3,5,5,4,4,2,4,4,2,2,2,2,2,2,2,2,2
"483",3,3,5,4,3,3,3,4,5,3,3,4,4,4,3,4,4,3,3
"484",3,3,2,2,2,3,2,3,3,3,3,2,2,2,2,2,3,4,4
"485",5,4,5,3,3,5,5,3,3,3,4,4,3,3,3,4,4,4,3
"486",5,4,5,3,5,3,4,3,3,3,2,4,4,4,3,4,4,3,3
"487",5,5,3,2,2,2,3,2,3,3,2,2,3,2,2,2,2,3,3
"488",5,4,2,3,3,2,3,3,5,3,2,2,2,3,2,3,2,2,5
"489",3,3,3,3,2,3,3,3,2,3,3,3,3,3,5,3,2,3,3
"490",3,5,5,3,3,2,3,3,2,5,3,2,2,2,3,2,3,3,3
"491",3,5,3,3,3,2,3,5,2,2,2,2,2,3,2,2,3,2,2
"492",3,3,3,2,3,3,3,5,2,2,3,3,2,2,3,3,2,3,3
"493",5,3,3,4,5,5,3,3,3,4,2,5,3,3,2,4,4,4,3
"494",5,5,4,4,3,3,2,3,4,3,2,2,4,3,2,2,2,2,2
"495",4,5,3,3,4,3,2,2,2,2,2,2,2,2,1,3,2,3,2
"496",4,5,3,3,4,2,2,2,2,2,2,2,1,3,2,3,3,2,2
"497",2,2,4,3,2,4,2,3,2,4,4,4,2,3,2,3,2,3,3
"498",2,2,2,3,2,4,2,3,2,4,5,4,4,2,3,2,3,2,3
"499",4,3,4,4,3,5,2,3,2,2,2,4,2,4,2,2,5,4,4
"500",2,4,2,5,4,4,3,4,3,4,2,3,2,2,2,2,2,2,4
"501",3,5,5,4,5,3,3,2,3,4,4,4,4,3,4,3,4,5,3
"502",2,5,2,3,1,2,2,2,2,2,2,1,5,1,3,2,1,2,1
"503",2,3,5,2,2,1,2,2,3,2,2,2,2,1,1,5,2,1,1
"504",2,2,2,2,2,2,1,2,2,1,1,2,2,1,2,2,2,2,2
"505",5,5,2,2,2,3,2,1,1,2,1,2,2,3,5,2,2,2,1
"506",2,2,2,3,2,1,1,3,1,5,2,1,1,3,5,5,2,1,2
