"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19"
"2141",4,4,5,5,7,6,5,5,5,2,6,3,5,8,6,5,7,2,4
"2142",8,7,8,6,8,5,5,7,8,8,4,7,8,5,4,7,7,5,8
"2143",3,3,2,6,2,5,4,2,1,5,4,2,5,7,1,3,2,4,2
"2144",7,6,2,6,8,6,5,3,4,4,3,7,2,6,3,4,5,3,7
"2145",3,5,3,4,3,5,5,4,5,2,4,2,5,6,6,5,5,3,7
"2146",6,6,4,7,8,7,4,5,2,4,4,7,5,7,5,7,6,4,6
"2147",4,2,3,3,4,4,1,3,6,6,5,2,4,1,6,2,1,1,6
"2148",3,3,5,5,2,4,3,3,6,3,5,5,4,2,3,2,5,3,4
"2149",2,3,3,3,5,6,2,3,4,2,4,7,5,3,1,4,1,6,3
"2150",3,5,5,7,4,5,6,5,4,6,6,6,6,5,6,6,6,8,7
"2151",3,5,2,3,1,3,3,4,6,4,4,3,4,5,2,2,3,1,4
"2152",7,7,6,6,7,2,7,4,7,5,4,7,6,5,4,5,7,6,7
"2153",8,7,6,3,5,8,6,8,6,6,4,5,5,7,8,6,8,7,7
"2154",8,8,8,8,8,7,8,8,5,8,8,8,5,8,8,7,8,8,8
"2155",2,1,3,6,2,1,4,4,4,4,2,7,7,2,6,1,2,5,6
"2156",2,2,2,2,1,1,4,1,4,2,4,2,2,4,3,2,1,1,1
"2157",4,3,2,2,3,1,5,1,1,3,4,2,5,3,2,5,4,4,3
"2158",2,4,7,5,1,2,1,1,1,6,3,1,2,2,2,2,8,6,2
"2159",6,6,2,1,2,3,6,5,6,6,4,6,7,3,5,1,8,3,6
"2160",6,3,6,6,8,5,3,3,2,6,5,6,7,6,6,6,2,7,6
"2161",8,8,7,6,7,7,6,7,8,8,8,8,8,6,8,8,8,4,8
"2162",8,7,6,8,8,5,7,8,7,7,8,8,8,8,7,8,8,8,5
"2163",3,2,4,4,7,7,7,4,4,2,3,5,6,7,3,1,5,4,4
"2164",1,1,3,1,5,2,2,1,1,1,1,2,1,1,1,3,2,1,2
"2165",5,7,7,4,6,7,7,7,6,8,5,8,1,6,8,5,4,3,6
"2166",1,1,1,1,1,3,1,3,1,3,1,3,4,1,1,1,1,1,2
"2167",2,1,4,5,1,2,1,1,2,4,1,3,1,2,4,4,5,5,1
"2168",5,4,2,4,3,3,6,7,4,6,7,5,5,6,7,6,5,6,6
"2169",1,4,6,7,7,5,8,7,1,5,7,8,8,8,5,8,6,7,8
"2170",3,2,4,4,5,3,2,6,3,3,4,5,1,5,2,5,5,1,3
"2171",7,8,5,7,7,6,5,7,6,7,8,8,8,5,4,7,7,8,6
"2172",5,3,3,3,3,4,5,3,1,7,2,2,1,4,2,3,4,4,1
"2173",6,7,5,5,8,7,7,6,4,8,7,7,3,1,6,4,1,4,5
"2174",5,2,4,6,7,1,5,6,5,5,7,6,5,5,7,3,2,7,7
"2175",2,1,4,5,3,3,1,1,2,1,6,2,1,4,5,1,1,1,1
"2176",2,2,5,2,4,6,7,1,2,1,2,3,1,5,3,5,5,1,2
"2177",8,8,8,8,8,8,8,6,7,7,8,7,8,8,5,6,7,8,6
"2178",8,8,5,7,4,8,7,7,8,8,7,7,8,7,8,8,5,7,8
"2179",2,6,2,2,2,3,8,7,5,3,3,8,2,2,7,3,3,5,7
"2180",4,3,3,4,1,4,2,1,2,3,5,4,2,4,2,2,4,5,4
"2181",6,5,5,5,7,5,6,7,7,8,4,6,5,6,4,5,5,4,4
"2182",1,4,4,2,5,1,1,1,1,2,1,1,4,1,4,3,3,1,6
"2183",8,8,6,8,8,8,8,8,8,8,8,3,3,8,5,8,4,8,8
"2184",4,5,6,5,3,3,5,4,2,4,7,4,4,7,4,4,3,3,5
"2185",7,7,5,7,7,7,8,7,6,7,3,3,5,7,7,3,7,3,5
"2186",2,1,3,3,2,4,2,2,2,3,1,2,2,2,6,2,1,2,1
"2187",7,1,6,6,1,4,4,5,4,3,5,4,4,2,5,7,6,2,5
"2188",5,2,6,2,4,7,5,6,4,7,5,3,1,6,6,6,6,7,6
"2189",8,8,6,4,7,2,3,6,8,8,8,7,8,8,5,5,4,6,5
"2190",7,3,3,1,5,5,4,5,6,3,2,2,4,7,4,6,4,3,1
"2191",5,4,4,4,6,5,5,3,4,6,4,4,3,3,7,3,4,2,2
"2192",1,1,1,1,2,1,2,2,1,2,1,1,1,1,1,2,2,3,1
"2193",2,2,3,2,4,1,2,2,1,3,1,1,1,3,1,2,5,3,2
"2194",7,8,8,8,5,8,8,8,8,6,7,6,7,7,6,7,8,7,5
"2195",5,3,3,8,7,7,6,7,1,4,2,5,4,2,7,2,8,4,8
"2196",1,1,1,2,1,6,3,2,4,1,2,2,2,2,2,2,5,1,3
"2197",4,4,4,4,4,3,3,5,4,3,6,1,2,6,5,2,3,5,2
"2198",5,4,2,4,2,1,1,4,5,5,4,4,1,5,7,4,1,7,6
"2199",5,5,5,5,7,5,5,3,6,6,4,5,6,6,7,2,5,4,5
"2200",3,3,2,4,1,3,3,3,4,3,2,4,3,3,4,1,4,3,4
"2201",4,1,1,3,1,5,4,4,1,4,5,4,1,6,2,1,5,5,2
"2202",4,5,3,6,4,2,7,2,6,3,7,4,6,7,2,5,1,1,7
"2203",3,4,5,7,5,4,5,5,6,3,3,2,6,6,2,4,3,4,5
"2204",8,8,8,7,8,8,7,8,7,7,7,8,7,7,8,8,8,6,8
"2205",8,4,8,7,8,2,8,8,6,8,4,6,8,6,2,8,5,8,8
"2206",4,6,4,7,5,4,5,2,4,3,6,5,6,6,4,4,6,6,2
"2207",2,1,3,2,5,3,5,4,5,4,1,2,3,4,7,6,1,6,7
"2208",3,6,4,6,6,3,7,4,4,7,2,7,7,4,1,1,2,5,5
"2209",6,7,6,8,8,7,7,5,8,7,7,7,7,8,5,7,7,6,7
"2210",7,5,7,7,8,8,7,5,8,8,8,6,8,4,6,7,8,7,6
"2211",3,4,1,5,1,4,1,3,2,4,4,5,4,7,4,2,6,3,1
"2212",5,7,4,4,7,7,7,6,7,6,8,7,7,7,7,5,5,8,7
"2213",6,4,4,5,5,7,2,5,5,5,5,3,3,7,4,2,5,3,7
"2214",6,6,6,6,4,6,8,5,5,6,7,7,6,8,7,5,6,5,7
"2215",2,2,2,5,1,2,1,1,4,1,3,2,4,2,2,4,2,3,2
"2216",4,7,8,7,2,6,5,4,5,2,4,8,4,2,3,2,7,8,2
"2217",1,6,1,3,3,2,3,1,1,1,1,3,3,2,1,1,1,5,4
"2218",4,4,5,1,4,5,7,4,4,4,3,4,4,8,2,2,6,7,5
"2219",4,5,7,8,4,2,8,8,5,6,6,8,1,7,8,8,6,8,8
"2220",4,4,2,2,2,3,2,2,2,2,3,1,3,4,3,5,1,2,2
"2221",4,6,5,3,5,5,4,4,2,4,7,3,4,3,5,7,3,4,5
"2222",3,2,3,1,2,1,5,1,2,4,3,3,3,1,3,4,4,1,2
"2223",6,5,6,8,8,5,8,7,5,6,3,7,5,7,2,7,4,6,6
"2224",4,6,7,8,6,8,6,6,3,6,8,8,4,8,6,8,8,8,8
"2225",8,6,7,6,4,7,8,6,8,7,7,8,3,8,7,8,8,4,7
"2226",5,7,4,5,8,8,6,7,5,6,6,8,8,8,6,7,7,8,7
"2227",4,3,3,4,2,5,4,6,6,5,5,6,7,4,5,4,3,5,3
"2228",1,4,5,3,5,3,5,6,1,6,2,2,6,5,4,7,6,6,5
"2229",1,2,3,2,3,2,4,2,2,2,2,2,2,3,3,1,1,2,1
"2230",7,8,7,8,8,8,6,8,6,7,8,6,7,7,7,7,8,6,7
"2231",6,6,5,5,5,8,5,5,5,7,5,6,7,5,4,6,8,5,5
"2232",8,6,2,7,4,5,2,4,4,5,3,5,6,6,1,6,6,6,5
"2233",7,6,5,8,8,8,8,8,6,6,7,5,7,8,5,7,6,8,7
"2234",6,6,7,8,6,2,5,7,1,1,8,7,8,5,7,7,7,6,5
"2235",6,7,6,7,5,6,5,8,8,6,7,4,6,7,6,7,5,8,5
"2236",2,3,1,2,3,3,3,1,4,2,3,2,2,5,2,4,2,4,3
"2237",2,1,1,2,1,1,2,2,4,6,1,5,3,1,2,1,5,4,1
"2238",4,4,5,2,5,2,2,4,4,2,7,6,2,5,3,6,5,2,4
"2239",7,6,8,8,4,5,7,8,3,4,8,5,5,8,6,7,5,8,4
"2240",1,1,3,1,2,1,1,1,1,2,1,1,1,1,2,1,2,1,1
"2241",4,4,5,5,5,5,5,4,6,2,4,4,4,2,3,6,7,2,7
"2242",1,2,1,1,1,1,1,1,1,4,5,2,2,2,1,1,3,1,1
"2243",5,6,7,6,3,7,2,1,7,5,2,7,6,1,5,6,5,3,5
"2244",3,3,3,4,2,4,2,3,3,5,3,5,1,2,4,5,5,4,5
"2245",5,1,7,8,4,4,6,3,3,8,6,4,3,5,5,4,7,6,8
"2246",1,1,4,2,5,5,5,5,1,6,2,4,6,2,4,5,7,3,7
"2247",2,1,2,3,3,3,2,2,3,3,3,5,5,4,4,2,1,1,2
"2248",6,6,7,7,7,5,6,7,5,7,1,6,8,7,6,4,1,6,7
"2249",2,2,3,1,3,1,4,1,1,4,2,2,4,2,1,2,1,1,3
"2250",8,8,8,7,8,7,7,7,7,8,8,8,7,8,7,8,7,7,8
"2251",5,5,3,6,6,4,2,4,4,4,5,4,6,4,2,4,1,5,3
"2252",6,5,6,4,5,4,3,4,6,5,6,8,5,7,7,5,6,6,8
"2253",6,7,4,3,5,6,4,4,3,6,3,3,6,3,5,3,6,2,4
"2254",1,1,2,2,2,1,2,1,2,1,3,1,2,4,1,1,2,1,4
"2255",4,3,4,4,1,3,4,2,4,6,5,6,4,2,1,2,5,4,4
"2256",2,4,3,1,1,2,1,2,3,2,5,1,3,3,4,3,5,2,1
"2257",7,8,8,8,3,8,7,2,1,2,3,4,8,7,7,8,4,2,2
"2258",1,3,1,1,1,5,2,1,2,2,3,3,2,2,4,1,1,1,1
"2259",2,3,2,4,4,2,3,3,2,4,3,3,3,6,3,1,1,2,5
"2260",6,8,8,7,4,7,8,7,8,7,7,4,7,6,7,7,8,7,8
"2261",1,3,1,1,4,1,6,1,1,3,1,4,2,2,2,4,2,1,2
"2262",1,1,5,7,8,3,1,2,5,1,7,8,7,8,8,4,8,3,3
"2263",5,2,2,4,3,6,6,6,4,6,1,5,1,7,6,5,7,6,7
"2264",8,8,8,6,8,6,8,8,7,8,8,8,6,6,6,8,7,3,8
"2265",3,5,2,3,1,2,2,4,1,6,2,2,3,3,2,4,1,1,1
"2266",7,7,2,6,5,6,4,5,4,7,5,6,4,8,6,2,4,4,4
"2267",1,1,2,3,2,5,2,1,2,1,1,2,1,1,1,1,1,2,1
"2268",5,7,6,7,7,7,8,7,8,7,7,6,2,7,7,8,4,3,7
"2269",6,7,4,7,4,7,5,4,3,6,6,7,7,7,5,5,5,5,6
"2270",8,7,7,2,6,4,5,8,6,7,7,8,5,6,4,6,8,7,6
"2271",3,3,2,5,6,3,2,3,5,2,6,5,4,6,4,4,4,3,7
"2272",4,5,4,3,1,5,4,2,1,1,4,3,5,1,1,3,4,7,6
"2273",5,2,2,2,1,3,1,1,3,2,1,3,1,1,3,4,1,2,3
"2274",7,5,4,4,6,5,4,5,7,4,5,4,7,2,4,6,5,3,4
"2275",6,6,7,4,5,4,4,7,3,4,5,7,5,6,3,5,4,6,5
"2276",6,1,4,1,4,2,2,1,2,8,5,2,6,3,2,5,2,3,8
"2277",5,5,4,6,5,4,5,6,5,5,4,3,4,3,4,8,6,5,6
"2278",6,6,7,8,7,8,7,8,7,8,4,4,7,6,7,6,8,6,6
"2279",7,2,6,6,2,8,5,5,6,5,8,5,3,8,7,1,7,2,7
"2280",6,3,3,4,1,2,2,6,3,4,5,3,5,4,5,3,7,4,6
"2281",8,6,8,8,1,7,7,3,5,6,3,2,5,7,1,6,4,4,5
"2282",2,2,4,1,1,4,6,7,3,6,6,2,5,8,8,2,6,8,6
"2283",1,4,2,4,2,2,5,3,2,8,1,2,1,1,7,4,1,2,1
"2284",3,2,2,2,3,1,1,2,6,1,2,2,2,5,3,3,4,3,2
"2285",5,7,6,8,7,7,7,8,4,3,3,5,2,2,2,2,5,6,5
"2286",6,8,8,8,7,8,8,8,7,8,6,6,7,8,8,6,4,8,8
"2287",5,6,3,2,7,6,5,6,2,4,6,8,5,8,7,6,8,6,3
"2288",2,1,1,1,1,3,1,2,2,6,4,3,4,6,6,3,1,1,3
"2289",7,8,7,8,7,5,7,5,7,8,7,7,8,8,8,8,7,5,4
"2290",7,7,7,8,6,7,7,7,7,7,5,5,5,6,2,5,6,8,7
"2291",7,5,8,8,5,7,7,4,4,7,7,7,8,6,7,7,8,6,7
"2292",4,4,1,4,1,5,1,1,4,1,5,5,1,1,1,1,2,7,3
"2293",5,8,6,6,6,8,7,8,6,6,4,8,7,4,1,1,4,3,6
"2294",6,7,8,8,8,6,3,7,5,7,8,8,5,8,6,7,6,8,4
"2295",5,5,6,3,3,4,4,3,2,8,8,3,2,2,4,6,6,2,3
"2296",4,2,3,7,4,5,7,2,4,3,7,7,8,8,6,7,5,8,7
"2297",3,4,5,6,4,5,5,5,2,5,6,6,4,1,5,5,6,5,4
"2298",2,3,2,3,2,3,2,4,1,3,1,2,2,2,4,2,2,1,1
"2299",8,7,3,7,7,8,5,7,6,6,8,7,6,7,7,7,5,7,8
"2300",3,6,2,2,2,5,7,1,4,6,5,7,3,6,1,3,5,3,7
"2301",4,7,2,6,6,2,4,8,4,6,4,7,6,7,3,4,6,6,3
"2302",3,4,5,1,6,3,2,3,6,5,3,1,7,3,1,2,3,5,5
"2303",4,2,1,2,7,2,4,2,2,2,2,3,2,3,6,5,4,3,2
"2304",4,6,7,6,5,6,6,3,6,2,7,4,7,4,2,7,6,7,3
"2305",4,3,5,2,5,4,4,5,4,3,5,3,4,4,3,4,3,4,2
"2306",4,7,8,7,8,6,8,2,3,6,5,7,4,7,7,8,7,7,7
"2307",1,3,1,3,1,1,1,2,5,1,2,3,1,1,1,4,3,1,2
"2308",2,3,3,2,4,1,6,6,2,3,5,7,3,3,7,5,6,1,5
"2309",3,5,1,4,6,6,3,4,1,3,5,7,8,3,3,6,3,4,1
"2310",3,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2
"2311",4,6,4,4,7,8,2,6,6,6,8,1,4,8,8,7,8,7,4
"2312",3,6,6,7,7,8,8,7,7,8,4,8,6,8,5,8,8,8,5
"2313",6,5,6,7,6,6,8,4,4,8,5,4,8,6,7,8,6,6,5
"2314",6,7,7,6,4,5,7,8,4,5,6,5,7,7,6,4,7,5,3
"2315",6,4,2,4,4,1,2,2,1,1,5,3,5,6,2,7,2,3,4
"2316",5,7,6,4,5,5,5,5,6,1,5,5,4,7,2,3,5,8,6
"2317",4,5,7,6,7,7,6,7,4,4,6,5,2,4,8,6,8,7,6
"2318",6,6,5,6,7,6,5,4,5,5,7,6,4,6,5,5,5,7,6
"2319",8,8,8,6,8,8,8,8,8,6,8,8,8,8,7,8,8,8,8
"2320",3,3,5,3,3,4,5,1,3,4,3,2,2,1,4,3,4,2,4
"2321",7,8,3,6,5,6,4,8,4,1,4,4,4,7,3,2,7,7,8
"2322",3,1,1,5,8,4,1,1,4,1,2,7,1,1,6,3,5,3,4
"2323",5,7,6,6,7,6,6,6,6,7,8,7,3,4,7,4,8,7,7
"2324",3,3,5,5,2,6,3,5,6,4,4,6,4,5,4,2,4,5,7
"2325",5,6,4,6,6,5,6,6,7,3,6,6,7,3,5,5,2,5,5
"2326",2,4,1,1,2,1,3,1,3,5,7,6,5,7,1,4,1,2,1
"2327",2,4,4,4,3,5,5,3,6,7,4,3,3,6,4,4,7,8,5
"2328",8,7,8,7,6,8,8,7,6,7,7,7,5,8,8,8,8,5,7
"2329",8,8,8,7,8,8,8,7,8,7,8,8,8,7,8,6,8,8,8
"2330",1,1,3,1,5,2,2,2,2,1,1,1,4,2,3,1,1,1,1
"2331",2,1,1,3,3,3,3,3,3,2,4,2,4,4,2,3,5,3,7
"2332",4,7,5,6,7,5,5,6,4,6,5,2,4,3,5,5,6,3,4
"2333",1,1,1,2,1,1,1,1,2,5,6,1,4,1,1,1,6,7,1
"2334",4,7,4,7,1,6,3,6,2,6,5,3,3,6,6,2,4,5,1
"2335",8,7,6,7,8,8,8,8,7,7,8,6,5,8,8,8,8,8,4
"2336",8,8,8,8,6,8,8,8,7,8,8,8,7,8,8,8,8,8,4
"2337",2,3,2,1,3,1,2,1,2,2,1,2,1,3,1,2,3,3,1
"2338",2,2,1,3,2,1,4,1,2,3,1,2,3,1,3,3,2,2,2
"2339",5,4,5,4,6,6,2,4,5,5,2,3,3,3,2,4,4,4,3
"2340",3,6,3,7,6,8,8,5,8,5,5,8,8,8,7,7,7,7,8
"2341",8,8,8,7,6,6,5,1,3,6,8,7,5,6,5,5,6,6,7
"2342",5,5,1,2,2,1,3,6,6,1,7,6,1,3,4,4,2,3,1
"2343",8,2,5,7,6,6,8,8,7,3,8,7,7,8,5,7,6,4,4
"2344",3,3,4,4,4,2,2,2,2,4,2,1,4,2,1,3,4,2,5
"2345",8,8,8,5,8,7,8,5,4,7,8,7,8,8,6,8,8,7,8
"2346",6,7,7,8,8,7,6,8,8,6,6,8,5,2,7,8,8,8,5
"2347",8,7,8,8,8,8,8,8,6,5,8,8,7,7,8,7,8,8,8
"2348",5,3,1,1,1,7,1,3,4,4,3,3,1,4,7,6,2,4,4
"2349",3,6,4,4,4,7,2,4,6,4,5,4,5,6,7,4,7,1,5
"2350",3,5,4,5,3,6,2,8,5,2,2,4,5,4,8,6,2,7,6
"2351",5,4,6,5,4,2,4,5,6,4,4,4,1,6,5,3,5,5,3
"2352",4,4,4,1,7,3,5,2,4,6,3,2,1,1,2,7,8,5,7
"2353",6,2,4,3,2,5,5,6,4,5,1,4,4,7,4,4,4,5,5
"2354",6,6,7,6,8,7,5,5,5,6,7,5,3,8,6,7,6,7,6
"2355",1,2,3,1,1,1,2,1,2,2,1,2,1,1,1,2,4,4,3
"2356",3,7,6,4,5,2,6,3,6,5,1,3,5,1,3,2,4,2,3
"2357",7,6,6,6,3,6,7,6,5,3,7,7,6,3,6,6,7,7,3
"2358",4,4,6,4,5,4,4,4,6,7,5,5,6,6,2,4,5,6,4
"2359",2,4,1,2,3,5,2,1,3,1,2,5,1,7,2,3,4,5,3
"2360",6,5,4,5,6,6,5,4,5,7,6,7,3,2,5,4,6,5,2
"2361",3,5,6,4,5,7,7,5,5,3,6,7,6,2,6,6,7,6,8
"2362",1,2,2,3,3,3,2,5,3,4,2,1,2,6,4,6,5,4,6
"2363",2,1,1,4,1,4,4,1,2,5,3,3,2,3,5,7,3,1,4
"2364",4,5,6,7,8,5,5,7,7,5,4,5,7,3,4,6,8,4,7
"2365",1,1,1,1,3,1,2,1,1,2,2,3,1,2,1,1,2,1,2
"2366",8,8,8,5,6,7,5,8,8,8,2,7,8,8,8,5,8,8,7
"2367",6,6,3,6,8,5,3,7,4,4,8,7,6,2,6,4,7,7,6
"2368",7,8,7,8,2,2,7,7,7,5,7,4,3,8,3,7,2,8,7
"2369",1,2,6,4,2,2,2,2,1,1,1,1,4,1,1,3,3,1,6
"2370",8,8,8,8,6,8,8,8,6,7,7,8,8,8,7,8,5,7,8
"2371",5,7,6,8,6,7,6,5,4,6,8,2,3,8,7,8,6,5,6
"2372",3,1,1,4,7,4,2,4,3,3,3,4,4,1,2,4,4,2,1
"2373",8,6,6,8,7,3,8,5,3,2,8,5,5,6,6,7,8,7,6
"2374",3,4,4,7,2,1,7,2,4,7,6,5,3,7,7,3,7,6,7
"2375",1,4,8,6,2,2,6,6,4,5,5,7,8,4,4,5,5,6,4
"2376",8,8,8,7,8,8,8,7,8,5,8,8,8,8,7,8,6,6,4
"2377",2,3,1,4,2,5,4,3,3,2,2,5,3,3,2,1,2,2,2
"2378",6,4,4,1,5,7,3,5,3,6,6,4,2,4,3,5,2,7,5
"2379",4,3,5,2,5,1,3,7,4,1,7,6,7,3,4,2,5,8,6
"2380",8,8,8,8,8,8,8,8,8,7,8,7,8,8,8,8,8,8,6
"2381",1,3,2,5,1,4,6,2,3,4,3,4,3,7,2,7,7,4,3
"2382",2,2,4,4,3,1,2,7,1,4,1,6,5,6,5,1,1,7,2
"2383",1,2,3,1,3,1,2,3,2,2,1,1,2,1,3,2,1,1,4
"2384",7,5,6,6,6,7,7,6,6,7,6,5,7,5,7,7,5,2,3
"2385",5,6,7,3,6,3,4,7,8,6,1,7,8,5,1,5,7,6,4
"2386",3,1,3,1,1,1,1,1,2,1,1,3,1,4,2,1,5,4,1
"2387",4,5,7,2,7,6,3,4,3,5,6,5,3,8,6,5,5,3,5
"2388",4,1,2,2,1,3,2,7,3,1,2,1,1,1,2,2,1,2,1
"2389",6,7,8,5,7,7,8,5,6,7,8,8,6,7,8,6,7,6,8
"2390",1,1,1,1,2,5,3,2,1,2,1,1,2,1,2,1,1,3,1
"2391",7,6,5,8,8,3,6,8,7,6,7,6,5,6,6,7,5,3,6
"2392",1,1,6,7,5,5,1,4,1,4,2,5,2,7,1,6,6,5,6
"2393",7,6,6,6,3,7,5,6,6,7,8,4,4,8,6,6,8,5,6
"2394",2,2,2,2,2,1,2,2,2,1,1,3,2,1,3,1,2,2,1
"2395",2,1,1,1,2,2,2,1,3,2,1,1,4,3,4,1,5,3,2
"2396",4,5,2,3,4,4,4,2,4,1,4,2,5,2,6,4,4,4,4
"2397",8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,7,8
"2398",8,8,8,7,8,8,7,7,7,8,8,8,8,6,8,7,7,8,8
"2399",6,7,8,6,6,5,8,4,6,7,8,6,6,8,7,6,6,6,4
"2400",1,1,1,1,1,2,3,1,3,1,4,1,2,2,4,4,2,1,2
"2401",6,6,3,5,7,7,1,6,3,6,5,1,5,5,7,3,7,5,1
"2402",6,6,4,6,7,7,8,5,7,8,4,8,5,6,2,4,4,7,3
"2403",8,8,8,8,8,7,6,7,6,7,8,8,7,8,8,7,8,8,8
"2404",2,6,2,1,3,4,2,2,6,4,7,3,6,1,1,7,7,1,1
"2405",2,3,2,6,5,2,1,3,1,3,3,4,5,3,4,4,3,3,4
"2406",2,4,6,6,1,5,2,1,2,1,5,4,5,1,2,2,1,1,8
"2407",8,7,7,8,8,6,4,6,6,6,5,3,6,8,4,2,5,4,8
"2408",2,2,4,1,3,2,4,1,7,1,3,1,1,1,4,3,1,6,3
"2409",2,2,2,1,2,1,3,1,2,2,2,3,2,1,1,3,2,1,3
"2410",7,6,6,7,5,6,5,6,8,4,8,6,6,8,7,8,5,5,8
"2411",3,2,3,2,1,5,4,1,4,2,3,3,5,3,2,3,2,6,5
"2412",3,3,4,6,7,7,4,4,5,4,3,5,3,4,4,6,6,1,4
"2413",5,1,1,4,3,2,3,2,2,1,4,5,4,3,3,4,5,2,5
"2414",7,8,8,8,8,7,8,7,7,7,5,8,8,7,8,8,7,8,8
"2415",5,7,6,3,7,5,6,6,7,6,7,6,6,7,8,6,8,6,5
"2416",1,2,4,1,1,1,1,2,3,1,1,1,2,1,1,1,3,2,1
"2417",8,6,3,6,5,8,8,6,4,7,8,5,7,7,3,5,6,8,8
"2418",5,4,5,5,4,6,6,6,5,6,3,3,5,5,5,5,4,5,6
"2419",5,7,5,6,6,3,4,4,6,3,6,6,6,6,3,4,3,7,3
"2420",8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,8
"2421",5,4,4,2,2,2,3,6,5,1,4,3,6,6,7,3,7,1,6
"2422",4,5,7,2,7,7,8,3,8,8,8,4,4,6,8,7,2,5,6
"2423",1,1,5,2,1,5,2,7,7,3,6,2,6,6,5,4,4,6,5
"2424",1,4,2,4,3,6,2,2,1,2,4,1,2,1,2,2,3,7,2
"2425",5,6,4,7,3,6,7,6,4,5,5,4,6,5,4,2,3,5,4
"2426",7,5,6,6,6,1,4,5,6,5,4,2,8,5,7,4,5,8,6
"2427",3,3,4,2,6,3,2,2,5,4,4,4,3,2,2,3,1,4,5
"2428",8,6,7,7,8,1,6,8,8,8,7,7,5,2,7,5,6,7,6
"2429",7,7,8,7,7,8,6,5,8,6,5,6,6,6,4,8,6,3,8
"2430",8,6,5,8,5,4,7,5,2,8,6,2,3,6,6,7,7,8,7
"2431",5,8,6,8,5,8,7,5,6,7,6,7,5,7,6,7,8,8,8
"2432",1,7,7,7,6,6,7,2,6,3,7,3,5,7,5,7,7,6,3
"2433",4,2,5,6,5,1,1,5,7,4,2,4,5,3,5,4,6,7,4
"2434",1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1
"2435",8,8,8,8,8,6,8,5,2,8,8,8,7,5,6,8,7,8,8
"2436",3,7,4,4,3,2,7,2,2,2,2,3,4,3,1,3,6,6,3
"2437",7,8,8,5,5,5,7,8,8,8,7,3,8,6,6,4,8,7,8
"2438",2,2,2,1,2,2,2,2,2,2,3,1,2,1,3,2,2,1,3
"2439",1,4,3,3,3,1,4,3,4,1,2,5,3,2,3,2,3,3,5
"2440",1,2,2,2,2,2,2,2,3,1,4,2,1,5,1,2,1,5,2
"2441",8,8,7,8,6,8,8,8,7,5,7,8,7,6,7,7,2,5,7
"2442",7,6,8,5,7,7,7,6,7,8,7,5,6,8,4,7,7,6,7
"2443",4,4,6,5,1,5,2,5,2,7,5,3,7,3,2,5,5,6,3
"2444",2,3,3,2,3,2,4,3,4,4,2,4,4,2,2,4,4,2,5
"2445",4,4,6,2,5,2,6,6,5,1,4,1,6,3,6,5,4,6,4
"2446",4,4,4,2,3,5,1,1,5,3,6,2,4,7,6,4,1,6,3
"2447",8,8,7,8,8,7,8,8,8,7,8,4,6,8,6,7,8,8,6
"2448",6,8,8,3,7,7,7,7,6,5,6,7,4,6,7,8,6,6,4
"2449",2,4,3,2,1,2,1,6,2,4,4,1,1,3,2,2,1,3,4
"2450",5,4,5,5,5,5,6,6,4,6,3,5,6,6,5,3,4,3,4
"2451",2,3,3,3,1,4,5,4,1,1,4,4,4,5,2,3,2,3,3
"2452",2,5,7,3,8,7,2,4,3,4,6,1,7,7,2,8,5,6,5
"2453",2,1,1,3,2,2,3,2,2,2,2,2,1,2,1,5,4,1,1
"2454",1,1,1,2,1,4,6,2,4,1,4,1,2,2,6,6,1,1,3
"2455",4,1,6,3,1,4,2,1,4,2,5,7,7,1,7,7,7,5,7
"2456",5,4,5,4,5,8,5,2,8,8,6,3,4,5,2,4,5,7,3
"2457",1,4,5,4,3,2,5,7,2,1,1,1,1,2,4,4,1,1,1
"2458",5,5,5,5,5,2,4,4,4,6,3,4,6,6,3,4,2,6,6
"2459",1,2,1,1,1,1,1,1,1,1,1,4,2,1,2,1,2,1,3
"2460",8,8,8,7,5,8,5,8,6,6,6,6,8,8,6,6,4,3,6
"2461",5,7,7,5,6,5,7,4,6,3,8,7,7,7,6,7,6,4,8
"2462",2,2,3,2,1,1,2,4,2,3,2,1,1,1,2,1,5,3,3
"2463",5,5,2,1,1,3,1,3,3,5,5,1,1,1,3,4,5,3,4
"2464",5,1,1,2,5,2,7,6,1,7,3,5,7,6,2,1,1,3,5
"2465",7,5,8,8,7,8,8,7,7,8,6,8,7,8,8,5,3,6,5
"2466",8,8,8,8,8,6,8,8,8,8,8,6,4,8,6,7,4,2,8
"2467",6,8,8,8,8,5,8,8,8,7,8,8,8,8,7,8,8,8,8
"2468",4,5,6,6,5,5,7,2,6,8,6,8,7,2,6,1,1,2,5
"2469",2,1,2,2,1,2,1,1,1,3,1,1,2,2,1,1,3,1,3
"2470",6,8,4,6,3,6,4,6,8,7,6,7,6,7,4,2,5,3,3
"2471",2,3,5,4,5,4,7,4,3,4,2,2,5,4,4,5,5,4,6
